"pronoun"	"verb"	"context"	"filename"
"57317"	"he"	"estimated"	" The AFL-CIO and the Democratic National Committee, he estimated, have spent $1.2 million in ads attacking his record, yet are ``sniveling and crying'' about his radio buys. </P> "	"nyt_eng_199604.gz"
"57364"	"he"	"estimated"	" Chrysler said attendance at his district meetings has nearly doubled since he began running the ads about a month ago. He spends about $7,000 per radio buy, he estimated, while franking notices to his constituents would cost $45,000. </P> "	"nyt_eng_199604.gz"
"57366"	"he"	"estimated"	" The AFL-CIO and the Democratic National Committee, he estimated, have spent $1.2 million in ads attacking his record, yet are ``sniveling and crying'' about his radio buys. </P> "	"nyt_eng_199604.gz"
"57369"	"he"	"estimated"	" Chrysler said attendance at his district meetings has nearly doubled since he began running the ads about a month ago. He spends about $7,000 per radio buy, he estimated, while franking notices to his constituents would cost $45,000. </P> "	"nyt_eng_199604.gz"
"57371"	"he"	"estimated"	" The AFL-CIO and the Democratic National Committee, he estimated, have spent $1.2 million in ads attacking his record, yet are ``sniveling and crying'' about his radio buys. </P> "	"nyt_eng_199604.gz"
"57704"	"he"	"estimated"	" Chrysler said attendance at his district meetings has nearly doubled since he began running the ads about a month ago. He spends about $7,000 per radio buy, he estimated, while franking notices to his constituents would cost $45,000. </P> "	"nyt_eng_199605.gz"
"57706"	"he"	"estimated"	" The AFL-CIO and the Democratic National Committee, he estimated, have spent $1.2 million in ads attacking his record, yet are ``sniveling and crying'' about his radio buys. </P> "	"nyt_eng_199605.gz"
"57709"	"he"	"estimated"	" Chrysler said attendance at his district meetings has nearly doubled since he began running the ads about a month ago. He spends about $7,000 per radio buy, he estimated, while franking notices to his constituents would cost $45,000. </P> "	"nyt_eng_199605.gz"
"57711"	"he"	"estimated"	" The AFL-CIO and the Democratic National Committee, he estimated, have spent $1.2 million in ads attacking his record, yet are ``sniveling and crying'' about his radio buys. </P> "	"nyt_eng_199605.gz"
"60753"	"he"	"estimated"	" Clinique is using the Internet, said president Daniel Brestle, to better reach a market that he expects will shortly split into two distinct groups: baby boomers and teen-agers. In 10 years, he estimated, there will be 30.6 million teen-agers. </P> "	"nyt_eng_199605.gz"
"60819"	"he"	"estimated"	" Clinique is using the Internet, said president Daniel Brestle, to better reach a market that he expects will shortly split into two distinct groups: baby boomers and teen-agers. In 10 years, he estimated, there will be 30.6 million teen-agers. </P> "	"nyt_eng_199605.gz"
"72266"	"he"	"estimated"	" Each of the six lots, he estimated, could sell for more than $800,000. In addition, he hopes to build at least some of the houses. </P> "	"nyt_eng_199609.gz"
"75307"	"he"	"estimated"	" Slate, Weed said, is making progress in attracting an on-line audience and advertisers. About 35,000 people now regularly read Slate, a weekly, he estimated, while its roster of advertisers includes FMR Corp.'s Fidelity Investments, and automakers Toyota and Ford. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961020.0362 type=story > <HEADLINE> JOHN HUANG: FUND-RAISER FOR DEMOCRATS FACES HARSH SPOTLIGHT </HEADLINE> <DATELINE>  (BC-RIADY-HUANG-PROFILE-922(2TAKES)-NYT) </DATELINE> <TEXT> "	"nyt_eng_199610.gz"
"75566"	"he"	"estimated"	" Slate, Weed said, is making progress in attracting an on-line audience and advertisers. About 35,000 people now regularly read Slate, a weekly, he estimated, while its roster of advertisers includes FMR Corp.'s Fidelity Investments, and automakers Toyota and Ford. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961023.0117 type=story > <HEADLINE> FUN STUFF </HEADLINE> <DATELINE>  (BC-CPT-BROWN-COMPUTER-COLUMN-MEGAMATH-NYT) </DATELINE> <TEXT> "	"nyt_eng_199610.gz"
"79958"	"he"	"estimated"	" Wahn, who runs a two-person electrical distributor called WahnCo. in Boston, is not about to change the world. To make a large-scale commitment in Haiti, he estimated, ``would take a real adventurer, a real Christopher Columbus. What I expect now is a receptive market for my products.... I'm willing to risk a bit, but nothing that would be a body blow to me.'' </P> "	"nyt_eng_199612.gz"
"85983"	"it"	"estimated"	" This is typical. When it comes to governance, Boston always lags behind. Elsewhere political leaders embrace tax relief as a spur to growth; here they fear it. In New York, Mayor Rudy Giuliani just quarterbacked a seven-day trial suspension of his city's 8.25 percent sales tax on clothing and shoes. The results were astounding. According to New York's Economic Development Corporation, apparel sales skyrocketed 94 percent during the one-week tax holiday. Eliminating the tax permanently, it estimated, would generate 17,000 new jobs. In the words of Bill Praschil, general manager of the Sears in Staten Island, the tax break ``was awesome-wonderful-incredible.'' </P> "	"nyt_eng_199702.gz"
"86115"	"it"	"estimated"	" This is typical. When it comes to governance, Boston always lags behind. Elsewhere political leaders embrace tax relief as a spur to growth; here they fear it. In New York, Mayor Rudy Giuliani just quarterbacked a seven-day trial suspension of his city's 8.25 percent sales tax on clothing and shoes. The results were astounding. According to New York's Economic Development Corporation, apparel sales skyrocketed 94 percent during the one-week tax holiday. Eliminating the tax permanently, it estimated, would generate 17,000 new jobs. In the words of Bill Praschil, general manager of the Sears in Staten Island, the tax break ``was awesome-wonderful-incredible.'' </P> "	"nyt_eng_199702.gz"
"86239"	"it"	"estimated"	" This is typical. When it comes to governance, Boston always lags behind. Elsewhere political leaders embrace tax relief as a spur to growth; here they fear it. In New York, Mayor Rudy Giuliani just quarterbacked a seven-day trial suspension of his city's 8.25 percent sales tax on clothing and shoes. The results were astounding. According to New York's Economic Development Corporation, apparel sales skyrocketed 94 percent during the one-week tax holiday. Eliminating the tax permanently, it estimated, would generate 17,000 new jobs. In the words of Bill Praschil, general manager of the Sears in Staten Island, the tax break ``was awesome-wonderful-incredible.'' </P> "	"nyt_eng_199702.gz"
"88391"	"he"	"estimated"	" ``There is not a strong linkage between a run-up in the stock market and the consumption of luxury goods over the first year after the stock market goes up,'' he said. The wealth effect from an increase in the stock market, he estimated, ``may be 1 cent'' on the dollar. </P> "	"nyt_eng_199702.gz"
"90271"	"he"	"estimated"	" HarbourVest Partners, based in Boston, typically saw one individual every six months who was selling a $1 million position in a private equity fund, said Fred Maynard, managing director. But the numbers are growing. In a typical six-month period this year, he estimated, he will see 15 to 20 individuals, trying to sell assets of $5 million to $8 million, on average. </P> "	"nyt_eng_200104.gz"
"90305"	"he"	"estimated"	" HarbourVest Partners, based in Boston, typically saw one individual every six months who was selling a $1 million position in a private equity fund, said Fred Maynard, managing director. But the numbers are growing. In a typical six-month period this year, he estimated, he will see 15 to 20 individuals, trying to sell assets of $5 million to $8 million, on average. </P> "	"nyt_eng_200104.gz"
"93223"	"she"	"estimated"	" That milestone, she estimated, will not arrive for six or seven years; what with working at the Louvre and teaching at the University of Paris, she doesn't have much free time. </P> "	"nyt_eng_200106.gz"
"103503"	"she"	"estimated"	" Most judges ``have been making clear to the batterers that the issue is between the state courts and them,'' Dunford-Jackson said, rather than a domestic issue between two parties. A ``sizable minority'' of judges may still equate the conflicting parties in their rulings, she estimated, but newer state laws have increasingly put the focus on violent abuse as the main problem requiring state intervention. </P> "	"nyt_eng_200201.gz"
"106044"	"he"	"estimated"	" ``To say we have 10 days to respond is mind-boggling,'' Doug Menarchek, director of the Bush Library, said of the task before him. The records, housed in a temperature-controlled, specially lighted room on the third floor, arrived on 60 shrink-wrapped pallets. Cataloging them, he estimated, could take six man-years. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020210.0127 type=story > <HEADLINE> Learning from tragedy </HEADLINE> <DATELINE> ATLANTA (BC-CAR-SEAT-0211-COX) </DATELINE> <TEXT> "	"nyt_eng_200202.gz"
"108014"	"he"	"estimated"	" ``Since Sept. 11, I have not gotten one phone call from L.A., London or Japan about studio time,'' said Rosenthal of the Magic Shop. ``That used to be 40 percent of my business.'' Before the attacks, he estimated, independently produced projects made up 20 percent of his business. ``Now it's closer to 35,'' he said. </P> "	"nyt_eng_200203.gz"
"108594"	"he"	"estimated"	" The restoration, he estimated, would cost about $15,000. A proper frame would be likely to cost $5,000 to $6,000. He said he wasn't sure what he planned to ask for the painting _ but probably somewhere in the region of $475,000. </P> "	"nyt_eng_200203.gz"
"110122"	"he"	"estimated"	" But Heera admitted he has started to consider alternative, safer locations. The losses at the Signor alone, he estimated, would add up to the equivalent of $500,000. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020320.0349 type=story > <HEADLINE> Artery damage cause of girl's death </HEADLINE> <DATELINE>  (BC-PUCK-FATAL-0321-COX) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"112472"	"she"	"estimated"	" Holly Becker, the Lehman Brothers analyst, laid out this dark vision in a recent report that downgraded AOL Time Warner's stock to neutral, from buy. This year, she estimated, America Online will add 2.7 million net new subscribers in the United States, bringing the total to 27.9 million and representing a growth rate of 11 percent. But that growth would be a significant decline from last year, when the online service added 3.7 million domestic subscribers, and in 1999, it added 4.2 million. </P> "	"nyt_eng_200204.gz"
"115994"	"he"	"estimated"	" In a presentation to Wall Street analysts, Trani estimated that 60 percent of Stanley shares are held in retirement and charitable accounts where no tax will be due. Investors holding Stanley shares in taxable accounts, however, would suffer losses during that first year. They would have to pay $150 million in capital gains taxes, he estimated, on holdings worth $1.6 billion, so the deal can go through. Even if their shares rise by 11.5 percent, they will barely break even after taxes. </P> "	"nyt_eng_200205.gz"
"121985"	"he"	"estimated"	" It will take several weeks, he estimated, to remove from the turret carefully all the human remains discovered so far. He said they would be sent for analysis to the Army's Central Identification Laboratory, in Hawaii, and would probably eventually be buried with military honors. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020808.0202 type=story > <DATELINE> 08-08-02 18:54:00EDT (BC-LADN-BUDGET) </DATELINE> <TEXT> "	"nyt_eng_200208.gz"
"122470"	"he"	"estimated"	" And that refinancing, he estimated, could pump as much as $69 billion by the end of this year into the hands of homeowners who borrow new money when they refinance. Those who refinance to lower their monthly payments could save $2.5 billion to $5 billion over a year, he said. </P> "	"nyt_eng_200208.gz"
"123267"	"he"	"estimated"	" More than 90 percent of cruises leaving from New York go to New England, Canada, Bermuda, or simply out to sea, Boyle said. And about 75 percent of the people who take them, he estimated, live within a four-hour drive of the port. </P> "	"nyt_eng_200208.gz"
"123614"	"it"	"estimated"	" ``An essential and costly resource is being squandered at an alarming rate,'' said the report by the Natural Resources Defense Council, American Rivers and Smart Growth America. In the Atlanta area alone, it estimated, the daily runoff from paved surfaces built in the last 15 years may now result in water waste in quantities sufficient to sustain as many as 3.5 million people. </P> "	"nyt_eng_200208.gz"
"123638"	"it"	"estimated"	" ``An essential and costly resource is being squandered at an alarming rate,'' said the report by the Natural Resources Defense Council, American Rivers and Smart Growth America. In the Atlanta area alone, it estimated, the daily runoff from paved surfaces built in the last 15 years may now result in water waste in quantities sufficient to sustain as many as 3.5 million people. </P> "	"nyt_eng_200208.gz"
"127317"	"he"	"estimated"	" ``We're crunching numbers now for last year, and the relationships between the ports haven't changed materially,'' Ward said. With new technology, he estimated, Oakland could increase its efficiency ``from 30 percent to 50 percent without seriously increasing its operating costs.'' </P> "	"nyt_eng_200210.gz"
"127320"	"he"	"estimated"	" ``We're crunching numbers now for last year, and the relationships between the ports haven't changed materially,'' Ward said. With new technology, he estimated, Oakland could increase its efficiency ``from 30 percent to 50 percent without seriously increasing its operating costs.'' </P> "	"nyt_eng_200210.gz"
