"pronoun"	"verb"	"context"	"filename"
"37942"	"it"	"happens"	" Of the 390 women who serve as directors of the Fortune 500 companies, at least 17 went to Wellesley _ more than any other college _ according to Catalyst, a women's advocacy group (headed, it happens, by a Wellesley graduate, Sheila Wellington). </P> "	"nyt_eng_199510.gz"
"38139"	"it"	"happens"	" Of the 390 women who serve as directors of the Fortune 500 companies, at least 17 went to Wellesley _ more than any other college _ according to Catalyst, a women's advocacy group (headed, it happens, by a Wellesley graduate, Sheila Wellington). </P> "	"nyt_eng_199510.gz"
"38400"	"it"	"happens"	" When asked if that meant fighting, Marshall replied: ``I don't think it's something we're looking to do, but things happen. If it happens, it happens, and we have to be prepared for it.'' </P> "	"nyt_eng_199511.gz"
"40831"	"it"	"happens"	" ``In a town like Hong Kong, it happens,'' Rohwer said. ``Banks roll over debt.'' </P> "	"nyt_eng_199511.gz"
"45591"	"it"	"happens"	" ``I wouldn't say I'm worried,'' Palmer said. ``I'm just looking forward to playing again. I've heard the trade rumors, but I haven't thought much of it. You hear those every off-season. If it happens, it happens, but I'm not losing any sleep over it.'' </P> "	"nyt_eng_199601.gz"
"50206"	"it"	"happens"	" ``That's the way it is in the NHL, it happens,'' Stars center Mike Modano said. </P> "	"nyt_eng_199602.gz"
"58616"	"it"	"happens"	" Ideally, the pro-life faction would like to get the Democratic Party to drop its abortion plank altogether _ which, it happens, echoes the wishes of some pro-choice Republicans in regards to their own party's platform. </P> "	"nyt_eng_199605.gz"
"58617"	"it"	"happens"	" Ideally, the pro-life faction would like to get the Democratic Party to drop its abortion plank altogether _ which, it happens, echoes the wishes of some pro-choice Republicans in regards to their own party's platform. </P> "	"nyt_eng_199605.gz"
"59220"	"it"	"happens"	" Clearly, some guys are no-hit types. It's no accident that among them, Feller, Koufax and Ryan claim 14 no-hitters (13 no-nos because Feller's third had a little one-run smudge), since men who throw in the mid- to high 90s and also have killer curves can be virtually unhittable on days when both pitches are going exactly where they're supposed to. Some guys weren't, or aren't, no-hit candidates. Bill Lee was a good example, but Bill Lee also threw one of my all-time favorite games when he once beat the Twins by throwing 78 pitches and never reaching a single three-ball count. So what if it was 5-2 and he gave up six hits? Losing skipper Gene Mauch called it a ``stylish game,'' and that said it all. The Bill Lees of the world need those ground balls hit right at people if they're ever going to throw a no-hitter, and every once in a while, it happens, somewhere. </P> "	"nyt_eng_199605.gz"
"77936"	"it"	"happens"	" Shasitty Square, 20, a private, said she was not surprised by the accusations. ``Honestly, it happens, inside and outside,'' she said, referring to the Army and the civilian world. ``Sexual harassment goes on.'' </P> "	"nyt_eng_199611.gz"
"81069"	"it"	"happens"	" A Pharaonic realm unfolds on the 12th floor, in the Chapter Room, whose sandy palette, papyrus capitals and cobra heads would make a Ramses feel at home (or at least a Cecil B. DeMille, who, it happens, was a Mason). Down the hall is the Gothic Room, where a deep-blue ceiling flecked with gold stars recalls the Sainte-Chapelle, on the Ile de la Cite in Paris. </P> "	"nyt_eng_199612.gz"
"84678"	"it"	"happens"	" In regard to alarming the courtside patrons, Oak responded with a shrug. ``I don't think that diving is going to hurt no fans, but I'm just glad I didn't hurt myself,'' he said. ``It's part of the game and if it happens, it happens, but you can't worry about that. It's like playing football; you never know when you're going to get hurt.'' </P> "	"nyt_eng_199701.gz"
"84859"	"it"	"happens"	" ``If it happens, it happens,'' is your pragmatic reply. ``So many of them close up before I get a chance to interview. What can you do?'' You coach the Green Bay offense in Super Bowl XXXI on Sunday against the New England Patriots is what you do. You hope the right people notice the man with the trim mustache in the coaching box at the Louisiana Superdome. </P> "	"nyt_eng_199701.gz"
"87504"	"it"	"happens"	" The woman grabs a few, rearranging them. The thumping of their shells initiates even more bedlam. As the woman lifts one of the larger tortoises from the pen, another woman steps inside the shanty. She is carrying an infant. The baby, it happens, belongs to the tortoise merchant. It is perhaps 3 months old. The woman sets the baby on a bed next to the tortoise pen, and the tortoise merchant lays the tortoise on its back near the infant. </P> "	"nyt_eng_199702.gz"
"88140"	"it"	"happens"	" ``I suppose if something happens, it happens,'' said Sylvia Echeverria, a psychiatrist from Buenos Aires in New York for a vacation, as she waited for the observation deck to open Tuesday for the first time since the shootings. ``But I want to see the view.'' </P> "	"nyt_eng_199702.gz"
"89023"	"it"	"happens"	" ``Most visitors to the city prefer to stay in hotels,'' Shaffer said. ``The only people who want to stay in someone's home are the English.'' The Shaffers, it happens, are British. </P> "	"nyt_eng_199703.gz"
"89027"	"it"	"happens"	" ``Most visitors to the city prefer to stay in hotels,'' Shaffer said. ``The only people who want to stay in someone's home are the English.'' The Shaffers, it happens, are British. </P> "	"nyt_eng_199703.gz"
"89317"	"it"	"happens"	" ``If it happens, it happens,'' Ewert says. ``That really isn't part of our thinking.'' </P> "	"nyt_eng_200103.gz"
"89463"	"it"	"happens"	" ``When you don't think it'll happen or think it should happen, it happens,'' said the 69-year-old Chaney, in his 19th season at Temple. ``We just wanted to get in the tournament and see if these guys could be lightning in the bottle. That's how I feel every year. But it's very surprising we got here with seven usable players. That is the most unusual thing that has ever happened to me in my life.'' </P> "	"nyt_eng_200103.gz"
"89464"	"it"	"happens"	" ``When you don't think it'll happen or think it should happen, it happens,'' said the 69-year-old Chaney, in his 19th season at Temple. ``We just wanted to get in the tournament and see if these guys could be lightning in the bottle. That's how I feel every year. But it's very surprising we got here with seven usable players. That is the most unusual thing that has ever happened to me in my life.'' </P> "	"nyt_eng_200103.gz"
"89524"	"it"	"happens"	" ``When you don't think it'll happen or think it should happen, it happens,'' Chaney said after Temple's 84-72 victory over Penn State on Friday night. ``We just wanted to get in the tournament and see if these guys could be lightning in a bottle.'' </P> "	"nyt_eng_200103.gz"
"89706"	"it"	"happens"	" ``If that happens, it happens,'' said Goodwin, a 50-steals man. ``But I'm not going to go up there trying to hit home runs. I'm not a guy who can hit home runs and drive balls in the gap consistently. Not everybody can do those things. Alex Cora and Paul LoDuca shouldn't try to do those things either, because then you get away from your strengths. </P> "	"nyt_eng_200103.gz"
"93346"	"it"	"happens"	" ``Hey, it happens,'' Race said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20010609.0111 type=story > <HEADLINE> CAPRIATI WINS FRENCH OPEN </HEADLINE> <DATELINE> PARIS (BC-TEN-FRENCH-OPEN-465&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_200106.gz"
"95933"	"it"	"happens"	" Invented names are nothing new. Since the turn of the 20th century, companies have picked nebulous names such as Amalgamated Holdings Limited and Consolidated Products Inc. after undergoing mergers and reorganizations. Where today's names differ is their emphasis on mood. A somehow energetic but meaningless name like Ajilon (an information technology consulting firm) or Motiva (a joint-venture oil refiner and also, it happens, a management software package) is meant only to grab the attention of investors, consumers and corporate clients. </P> "	"nyt_eng_200108.gz"
"98399"	"it"	"happens"	" In her youth, it happens, Mom headed a rock trio, Donna and the Dynamos. And among the wedding guests are, of course, the other members of that group: the chic, lean and thrice-married Tanya (Karen Mason) and the round, no-nonsense Rosie (Judy Kaye), a cookbook writer. How can they resist putting on their old costumes and singing their old songs? </P> "	"nyt_eng_200110.gz"
"99931"	"it"	"happens"	" Many mutual funds end their fiscal years in October, and the managers of those funds sell off many of their losing bets at the end of October and begin a rash of fresh buying in November. Though such window-dressing makes little sense, it happens, and it can contribute to what analysts call a liquidity-driven market, or one affected by the new investment of free cash. </P> "	"nyt_eng_200111.gz"
"100624"	"it"	"happens"	" ``I can see that there's an issue coming,'' Belichick acknowledged Friday, ``but that's not where I'm at right now. It's down the road. Medically, Drew isn't ready to play yet, so there's not much to talk about. But at some point, obviously, a decision will have to be made about the position. When it happens, it happens, but you never know what will happen. There have been many times I thought I was going to have to make a decision and things changed and I never had to do that.'' </P> "	"nyt_eng_200111.gz"
"107416"	"it"	"happens"	" ``If it happens, it happens,'' Barnes said of the suspension. ``I didn't go to sleep until 4:30 or 5 (a.m.). I know I hurt the team.'' </P> "	"nyt_eng_200202.gz"
"108176"	"it"	"happens"	" ``People get caught up in the hype when you're going to be one of the top picks,'' he said. ``They say, `Don't work out. You could hurt yourself.' If that happens, it happens, but I'm going to be out there. </P> "	"nyt_eng_200203.gz"
"109807"	"it"	"happens"	" Endorsements for sale is like love for sale. Obviously, it happens, but the negotiations aren't very tasteful. Not only that, but the lack of sincerity is palpable. </P> "	"nyt_eng_200203.gz"
"128797"	"it"	"happens"	" ``Hey, it happens,'' said another cousin, Gary Vergudo of Chatsworth. ``I've never see him roughed up that badly, but even Tom Glavine had a bad outing in the playoffs. He'll be back.'' </P> "	"nyt_eng_200210.gz"
"128798"	"it"	"happens"	" ``Hey, it happens,'' said another cousin, Gary Vergudo of Chatsworth. ``I've never see him roughed up that badly, but even Tom Glavine had a bad outing in the playoffs. He'll be back.'' </P> "	"nyt_eng_200210.gz"
"134598"	"it"	"happens"	" Assassination didn't have a good reputation before it became national policy. But we are hurting. We need closure. The original Assassins, it happens, were members of a religio-political sect that specialized in killing enemies by stealth from the 11th to 13th centuries in Iran, Iraq and Syria. Imagine that. </P> "	"nyt_eng_200212.gz"
"135710"	"it"	"happens"	" ``Every single time we play teams like this, it happens,'' Mobley said. ``And people talk about playoffs. It's frustrating.'' </P> "	"nyt_eng_200301.gz"
"136663"	"it"	"happens"	" Later that night, it happens, as it is bound to do. </P> "	"nyt_eng_200301.gz"
"137242"	"it"	"happens"	" ``I'm so not worried,'' Schmitz said. ``If something happens, it happens, but I can't avoid it. But I can also go to yoga and escape.'' </P> "	"nyt_eng_200303.gz"
"138093"	"it"	"happens"	" It was George H.W. Bush, 41st president of the United States, who, it happens, has a couple of sons who are more or less currently in the family business. </P> "	"nyt_eng_200307.gz"
"140468"	"it"	"happens"	" If it happens, it happens, he said. </P> "	"nyt_eng_200407.gz"
"141737"	"it"	"happens"	" One year ago, on Aug. 23, 2003, Bobby Bonds died of cancer, and now his son is on the verge of baseball immortality. Barry Bonds belted career home run No. 693 on Sunday, and the way he is striking the ball, he could have 700 by Labor Day. If it happens, it happens, Bonds said, emotionless as ever. It's all good. </P> "	"nyt_eng_200408.gz"
"144573"	"it"	"happens"	" He said that working with Domingo was a major factor in drawing him to Los Angeles, but that he was fatalistic about the prospects for Domingo's departure. If it happens, it happens, he said. Of course, they might have a reunion: Conlon, after 20 years as an opera and orchestra music director in Europe, is considered one of the best American conductors in his generation and has been rumored as a possible successor to Levine. </P> "	"nyt_eng_200410.gz"
"146406"	"it"	"happens"	" If you want something wonderful to happen in Chicago, it happens, he said. Weisberg, he added, just took it and made it happen, God bless her. </P> "	"nyt_eng_200411.gz"
"152103"	"it"	"happens"	" Dent, it happens, has been saved from extinction by his alien buddy Ford Prefect (Mos Def), a smooth operator in a snow-white suit who fends off trouble with an ordinary bath towel and knows how to hitch rides on passing spaceships. Arthur and Ford initially land on such a ship, operated by the Vogons, an unpleasant race that constitute the bulk of the galaxy's bureaucracy and come equipped with expansive girths and lumpy porcine faces with smushed-in snouts. Beautifully constructed by the Jim Henson Creature Shop with an attention to expressive detail that recalls the political caricatures of Honore Daumier, the Vogons function as the villains in this tale, though it is a measure of Adams' dry, gentle humor that the creatures' most devastating weapon is their exceptionally bad poetry. </P> "	"nyt_eng_200504.gz"
"153596"	"it"	"happens"	" Some of these points may seem obvious. For instance, don't go too deeply into debt. Duh. Still, it happens, and it happens a lot. So it's worth it to repeat some of these tips out loud. </P> "	"nyt_eng_200506.gz"
"157681"	"it"	"happens"	" If it happens, it happens, he said. I'd let the boys in Las Vegas know if I knew. </P> "	"nyt_eng_200509.gz"
"161171"	"it"	"happens"	" If (a new contract) happens, it happens, Williams said. If it doesn't, it's something I'll have to deal with. I brought this situation on myself, so I have to deal with it. What's the worst thing that could happen? </P> "	"nyt_eng_200512.gz"
"164693"	"it"	"happens"	" It was an honest mistake, it happens, Telfair said. I learn from it. </P> "	"nyt_eng_200603.gz"
"172904"	"it"	"happens"	" Only a handful of players, like Reggie Miller and Kevin Garnett, get to stay on the same NBA team throughout an entire career. Even Michael Jordan played for two teams. And people keep trading Shaquille O'Neal. Hey, it happens, said Smith, obviously not lacking for confidence, willing to describe his nomadic life in the same breath as two of the greatest superstars in league history. </P> "	"nyt_eng_200611.gz"
"173776"	"it"	"happens"	" If it happens, it happens, Carroll said. I can't even follow it. Whenever you talk BCS, I get confused. </P> "	"nyt_eng_200611.gz"
