"pronoun"	"verb"	"context"	"filename"
"28579"	"I"	"realize"	" ``I don't think it's necessarily politically correct, but obviously, the interests I have are of people who have had fairly privileged lives,'' she said, sounding, as only Southerners can, regretful and proud at the same time. ``I'm interested in the things that make lives pleasant _ wonderful food and beautiful clothes and pretty objects and pretty pictures and flowers. It's not at all a modern point of view, I realize, but I could not care less about most things. I do think of myself as a 20th-century person, but I don't think I have a particularly contemporary point of view. I think I'm just going back to traditional methods.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950719.0493 type=story > <HEADLINE> FIRST IN NEW ENGLAND: THE PATRIOTS </HEADLINE> <DATELINE>  (BC-SHAUGHNESSY-COLUMN-BOS) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"34361"	"I"	"realize"	" The viewing audience for the Fox network's controversial broadcast earlier this month, ``Alien Autopsy: Fact or Fiction?'' included yours truly. Owning up to such behavior, I realize, is akin to admitting to watching ``Andy Hardy's Blonde Trouble'' instead of ``Face the Nation,'' or to considering Velveeta one of the four basic food groups. </P> "	"nyt_eng_199509.gz"
"35846"	"I"	"realize"	" ``It's pretty big,'' I warned him, ``so we may not get everything looked at.'' (This is incorrect English, I realize, but it's common terminology among flea marketists because it lends credibility to such important flea-market phrases as ``Wudja look at that!'') </P> "	"nyt_eng_199510.gz"
"35938"	"I"	"realize"	" The Stars have approximately 1,000 seats available for tomorrow's home opener with the Calgary Flames, 3,000 for Thursday's game with the St. Louis Blues and 1,000 for Saturday's game with the Boston Bruins. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0249 type=advis > <DATELINE>  (BC-AZR-BUDGET09-AZR) </DATELINE> <TEXT> The Arizona Republic plans to move the following stories for use by clients of the NYTimes News Service for Thursday, Oct. 5. If you have any questions, please call Vinton Supplee on the Republic News Desk at (602) 271-8108.  ROSWELL (ROSWELL, N.M.) It's been 50 years since the reports of a spacecraft crash and a real, live alien recovery in this city. But Roswell is just figuring out how to cash in on its notoriety as a universal travel destination. By RICHARD RUELAS. Photos available. Story will move in the ``A'' category.  COP EAT (undated) Forget the free doughnuts and scratch the cut-rate cups of coffee. If police pay as they go, what are their choices for sometimes-short and often-interrupted food breaks? What are their admittedly ``really picky'' criteria for the perfect cop stop? By LINDA HELSER. Story will move in the ``A'' category.  BUFFALO TOM (undated) - Alternative musicians Buffalo Tom take their own sweet time in finding success as the ``band from the garage-next-door.'' By CHRISTINE GRANADOS. Story will move in the ``E'' category.  OFF RAMP (Undated) Dear Co-Highness: Sorry about the vague greeting, but we pesky American reporters are not allowed to know your name or anything about you. We understand you're one of two wives of wealthy King Fahd of Saudi Arabia. We heard that you came to Phoenix about a year ago for surgery and that you've been living in Paradise Valley. We've been told it's a cultural taboo in Saudi Arabia to ask about you. Still, money blabs when it's showered on Americans unaccustomed to generous tips. Here's some econdhand stories we've heard. By BETTY BEARD. Story will move in the ``L'' category.  LOWE (undated) When my in-laws, John and Sophie Dimon, came to Arizona for a visit four years ago, I learned that John likes to hang out at flea markets, so I hauled him down to Park 'n' Swap. ``It's pretty big,'' I warned him, ``so we may not get everything looked at.'' (This is incorrect English, I realize, but it's common terminology among flea marketists because it lends credibility to such important flea-market phrases as ``Wudja look at that!'') By SAM LOWE. Story will move in the ``L'' category.  GOODY (undated) Please! Stop me! Stop me before I shop again! I don't know how it happened. Shopping used to be nothing more than an inconvenience. But something changed. Somewhere along the line, shopping became something more than a necessity. Somehow, it became _ dare I say it _ an (ital) addiction. By BILL GODDYKOONTZ. Story will move in the ``L'' category.  AIRPORT (Phoenix) Football fans who touch down at Phoenix-Sky Harbor International Airport in January will dream of an entirely different kind of touchdown: the kind where a referee raises both arms in the air and half the stadium screams for joy. ``Touchdown at Sky Harbor,'' a multimedia exhibit of art mostly by Arizona artists, will fill exhibit cases throughout the airport. Some displays have been installed, others begin appearing in mid-October. By LYNN PYNE. Story will move in the ``L'' category. (For use by N.Y. Times News Service clients) c.1995 The Arizona Republic </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0250 type=story > <HEADLINE> N.H. GOP FORUM TO HAVE `EMPTY CHAIR' </HEADLINE> <DATELINE> MANCHESTER, N.H. (BC-NH-GOP-BOS) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"35976"	"I"	"realize"	" ``It's pretty big,'' I warned him, ``so we may not get everything looked at.'' (This is incorrect English, I realize, but it's common terminology among flea marketists because it lends credibility to such important flea-market phrases as ``Wudja look at that!'') </P> "	"nyt_eng_199510.gz"
"37850"	"you"	"realize"	" ``Nothing,'' Fredrick said. ``When you're not doing it for class or anything, you realize, `What's the worst thing that can happen?' </P> "	"nyt_eng_199510.gz"
"38431"	"you"	"realize"	" ``Nothing,'' Fredrick said. ``When you're not doing it for class or anything, you realize, `What's the worst thing that can happen?' </P> "	"nyt_eng_199511.gz"
"38440"	"you"	"realize"	" ``Nothing,'' Fredrick said. ``When you're not doing it for class or anything, you realize, `What's the worst thing that can happen?' </P> "	"nyt_eng_199511.gz"
"42168"	"I"	"realize"	" Sprinkling males into the morphing mix might, I realize, cause problems; the new Betty could turn out to have a hint of 5 o'clock shadow, a suggestion of nose hair or even a teeny bald spot. </P> "	"nyt_eng_199512.gz"
"43243"	"we"	"realize"	" Despite the moment's shocking barrenness, we realize, of course, that it's Nixon who's through, about to be buried politically in the grave he dug for himself with his lies about Watergate. Allen is a wonderful Pat Nixon, encased in her '50s model of dutiful wifeliness. She's tougher than he is, more of a survivor, with none of his self-pity. In their private life, he's afraid of her. After she threatens divorce, and he promises to give up politics, only to reverse himself, she looks him in the eye and asks him if he's sure this is really what he wants. ``Uh, yeah,'' he says, brightening, persuading himself as he says the words, jaw firming as the wish is voiced. A lot of Nixon's bluster comes out sounding as if he's trying to persuade himself that if he sounds tough, he'll be tough, that the image will become the reality. </P> "	"nyt_eng_199512.gz"
"56212"	"you"	"realize"	" It's a Friday evening, and the long-married Agnes (Ms. Harris) and Tobias (Grizzard) are settling in for after-dinner drinks, a ritual, you realize, that's firmly established. She's not young, but she's uncommonly beautiful, possessing the determined serenity of a madonna dressed by Bendel's. He is handsome, perfectly dressed and, most of the time, quite content to listen and offer the occasional comment. </P> "	"nyt_eng_199604.gz"
"57346"	"I"	"realize"	" Sounds pretty New Age, I realize, but it's a fundamental tenant of free-market capitalism. </P> "	"nyt_eng_199604.gz"
"57718"	"we"	"realize"	" His companionable taxi driver stops to indulge an obsession with sheep, a woman he meets describes herself as a collector of funerals on tape and audio cassette, an abrasive American couple (Lili Taylor and Fisher Stevens) bicker ever more stridently and self-styled Icelandic cowboys immerse him further in other local customs. But this film isn't out to entertain with eccentricity alone. As the landscape full of surprises takes over, the film, we realize, is a surprisingly playful meditation on death _ and a touching one. I can't remember the last time a comedy mixed ice and serenity the way this one does. It's Zen on the rocks, an original, able to find generosity in cold, stark places where you'd think it wouldn't exist. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960503.0436 type=story > <HEADLINE> `THE CRAFT': SMELLS LIKE TEEN COVEN </HEADLINE> <DATELINE>  (BC-MOVIE-CRAFT-BOS) </DATELINE> <TEXT> "	"nyt_eng_199605.gz"
"57792"	"we"	"realize"	" His companionable taxi driver stops to indulge an obsession with sheep, a woman he meets describes herself as a collector of funerals on tape and audio cassette, an abrasive American couple (Lili Taylor and Fisher Stevens) bicker ever more stridently and self-styled Icelandic cowboys immerse him further in other local customs. But this film isn't out to entertain with eccentricity alone. As the landscape full of surprises takes over, the film, we realize, is a surprisingly playful meditation on death _ and a touching one. I can't remember the last time a comedy mixed ice and serenity the way this one does. It's Zen on the rocks, an original, able to find generosity in cold, stark places where you'd think it wouldn't exist. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960504.0160 type=story > <HEADLINE> `THE CRAFT': SMELLS LIKE TEEN COVEN </HEADLINE> <DATELINE>  (BC-MOVIE-CRAFT-BOS) </DATELINE> <TEXT> "	"nyt_eng_199605.gz"
"59555"	"I"	"realize"	" As he faced all this, he'd come to his senses and made a shocking announcement: ``I'm just a man, a Kansan _ and a United States senator. Even though I've been elected president, I realize, belatedly, that I'm unsuited for that role. There are different kinds of leadership. The presidency is a very public kind, a very obvious kind _ and, since I've been concerned about the direction the country is headed, I sought that office. But I realize now that the kind of leadership I'm best suited for is more subtle. It is leadership that creates compromise out of contentiousness, and allows us to move forward. It has been the work of my life. It should continue to be. Therefore, I cannot accept this honor ... '' </P> "	"nyt_eng_199605.gz"
"59615"	"I"	"realize"	" As he faced all this, he'd come to his senses and made a shocking announcement: ``I'm just a man, a Kansan _ and a United States senator. Even though I've been elected president, I realize, belatedly, that I'm unsuited for that role. There are different kinds of leadership. The presidency is a very public kind, a very obvious kind _ and, since I've been concerned about the direction the country is headed, I sought that office. But I realize now that the kind of leadership I'm best suited for is more subtle. It is leadership that creates compromise out of contentiousness, and allows us to move forward. It has been the work of my life. It should continue to be. Therefore, I cannot accept this honor ... '' </P> "	"nyt_eng_199605.gz"
"60589"	"you"	"realize"	" ``In many of my plays, there was a kind of autobiographical character, in the form of a son or young man,'' he said. ``The purpose of it, of course, was to write about myself. That character was always the least fully realized. Eighteen years later, you realize, `That's what he was about.' It's the same in life, when you say, `That was me?''' </P> "	"nyt_eng_199605.gz"
"65934"	"they"	"realize"	" Like it or not, the Dreamers know that it does matter. In the end, they realize, this group is being measured against its more legend-laden predecessor, and the comparisons haven't been particularly flattering. </P> "	"nyt_eng_199607.gz"
