"pronoun"	"verb"	"context"	"filename"
"10378"	"he"	"recalls"	" Since 1988, the institute has awarded $368 million in grants. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941213.0200 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Belgian-born action-picture star   Before he came to America, he recalls, he had a black chow named   Walking Tara one day, he saw a man walking a big healthy-looking dog, and decided to give Tara to the man ``because I cannot take her with me to America.''   A year later, he went back to Europe and wanted to see his dog again, but was afraid such a visit would depress her. ``So I bought sunglasses and I put on a hat for the dog not to recognize me. When I saw my dog walking, she had holes with no hair, and I said to myself, `You are such an idiot. ... You're doing two-bucks-an-hour jobs, and here is the dog who is loving you like nobody else, and you left her.'   ``I wanted to go and touch her, smell her, but if I did then she would be happy for one day, and then become even more broken. Like if you go back to a woman you once loved, but now respect as your best friend, she thinks that it's love. A woman will not understand.   ``So I stayed away for three days, looking at my dog every day and night ... crying beneath my glasses. I left and returned a year and a half later, and she was gone. Gone.   ``And the same thing happened to my parrot.''   After a two-hour debate, the Texas Board of Criminal Justice voted unanimously to ban smoking in the state's prisons, home to 95,000 inmates. The ban includes the condemned prisoners' right to have a last cigarette before their executions.   ``We're not operating the Ritz-Carlton,'' board member   A ``Hello Kitty Nativity Scene'' created for a holiday store window of trendy Barneys in New York was yanked after the store received complaints from horrified Catholics.   The store took out ads in New York newspapers apologizing for any offense caused by the work, which had been submitted among many to be auctioned for charity, by Manhattan artist   The three kings were crafted in the likeness of   ``I do understand why people are offended,'' Sachs told the New York Times, ``but it wasn't meant to be profane or blasphemous. ... It was meant to be humorous fun-poking at the merchandising, the commercialization of Christmas, not to make fun of the church itself.''   Catholic League president   Taping the ABC special ``Christmas at Home With the Stars,''   In response to the Bay Sports Review, which asked ``With strikes now in two professional sports, has your sex life improved? Why or why not?''  </TEXT> </DOC> <DOC id=NYT_ENG_19941213.0201 type=story > <HEADLINE> `FLUSHING FLASH' TAKES HIS ACT TO TEXAS </HEADLINE> <DATELINE> NEW YORK  (BC-BOX-KELLEY-NYT) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"10379"	"he"	"recalls"	" Whatever the success of the promotion, pound for pound, the 320-pound Kushner is the biggest promoter around. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941213.0202 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Belgian-born action-picture star   Before he came to America, he recalls, he had a black chow named   Walking Tara one day, he saw a man walking a big healthy-looking dog, and decided to give Tara to the man ``because I cannot take her with me to America.''   A year later, he went back to Europe and wanted to see his dog again, but was afraid such a visit would depress her. ``So I bought sunglasses and I put on a hat for the dog not to recognize me. When I saw my dog walking, she had holes with no hair, and I said to myself, `You are such an idiot. ... You're doing two-bucks-an-hour jobs, and here is the dog who is loving you like nobody else, and you left her.'   ``I wanted to go and touch her, smell her, but if I did then she would be happy for one day, and then become even more broken. Like if you go back to a woman you once loved, but now respect as your best friend, she thinks that it's love. A woman will not understand.   ``So I stayed away for three days, looking at my dog every day and night ... crying beneath my glasses. I left and returned a year and a half later, and she was gone. Gone.   ``And the same thing happened to my parrot.''   After a two-hour debate, the Texas Board of Criminal Justice voted unanimously to ban smoking in the state's prisons, home to 95,000 inmates. The ban includes the condemned prisoners' right to have a last cigarette before their executions.   ``We're not operating the Ritz-Carlton,'' board member   A ``Hello Kitty Nativity Scene'' created for a holiday store window of trendy Barneys in New York was yanked after the store received complaints from horrified Catholics.   The store took out ads in New York newspapers apologizing for any offense caused by the work, which had been submitted among many to be auctioned for charity, by Manhattan artist   The three kings were crafted in the likeness of   ``I do understand why people are offended,'' Sachs told the New York Times, ``but it wasn't meant to be profane or blasphemous. ... It was meant to be humorous fun-poking at the merchandising, the commercialization of Christmas, not to make fun of the church itself.''   Catholic League president   Taping the ABC special ``Christmas at Home With the Stars,''   In response to the Bay Sports Review, which asked ``With strikes now in two professional sports, has your sex life improved? Why or why not?''  </TEXT> </DOC> <DOC id=NYT_ENG_19941213.0203 type=story > <HEADLINE> POLISHING THE IMAGE OF LOUIS ARMSTRONG </HEADLINE> <DATELINE> NEW YORK  (BC-LOUIS-ARMSTRONG-NYT) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"11209"	"she"	"recalls"	" Writing in San Francisco, she recalls, ``publishing in a batch of mostly obscure `little' magazines, reviewing on KPFA in Berkeley, and then, in 1965, bringing out `I Lost It at the Movies,' I razzed the East Coast critics and their cultural domination of the country.'' </P> "	"nyt_eng_199412.gz"
"12722"	"he"	"recalls"	" Goetz began using composites in 1976 to reinforce the wooden boats he was building. In 1988, he penned a memo to himself: ``If we want to be among the elite, we have to build for the America's Cup.'' His becoming an expert in composites would pave the way. By the early 1980s, he recalls, ``We couldn't sell wooden boats. In 1983, we put a beautiful wooden boat on the water and nobody wanted to talk to us about anything but composites.'' As is his custom, he became an expert in composites by using them. During the 1992 America's Cup, while building the racers for Koch, Goetz worked closely with two professors from the aeronautics and astrophysics department at Stanford University who were experts in composites. </P> "	"nyt_eng_199501.gz"
"14304"	"she"	"recalls"	" The warm, pensive ``Danny Boy'' that opens the show is sung in remembrance of her Irish-Catholic background in Maysville, Ky. ``I'm Confessin' That I Love You'' was a favorite, she recalls, of Tony Pastor, the band leader whose group she and her sister Betty joined in 1947. </P> "	"nyt_eng_199502.gz"
"14938"	"he"	"recalls"	" At first, the Japanese government refused to accept his application, he recalls, because Son was not a Japanese name. Now it is a name recognized throughout Japan. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950217.0351 type=story > <DATELINE>  (BC-SONOMA-STOCK-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"14958"	"he"	"recalls"	" On the morning of Sept. 30, 1992, before he left for prison, McCann, who had separated from his wife, picked up his oldest daughter, Tara, 16. Driving her to school that day, he recalls, ``was the worst of all the feelings I've had over this whole thing,'' he says. ``My children were so upset. I worried how it was going to affect them.'' </P> "	"nyt_eng_199502.gz"
"15788"	"he"	"recalls"	" After he quit baseball in 1972, he recalls, he and his family ``were living in Redmond (a suburb of Seattle) and we were lucky my wife got a job teaching art. I had to take any kind of work I could. So I dug ditches for $3 an hour. I cleaned bars at 4 a.m. for a janitorial service. I framed houses.'' </P> "	"nyt_eng_199503.gz"
"16070"	"he"	"recalls"	" At that time, he recalls, Pentagon officials who visited the State Department salivated at its leading-edge equipment. </P> "	"nyt_eng_199503.gz"
"16541"	"he"	"recalls"	" The experience was terrifying, he recalls, and probably pushed him into the role of the writer. </P> "	"nyt_eng_199503.gz"
"16897"	"she"	"recalls"	" She was, she recalls, ``in deep weeds,'' a woman ``primarily responsible for the emotional care and upbringing of children and also concurrently responsible for the stage in my academic career where things are supposed to be done very efficiently.'' </P> "	"nyt_eng_199503.gz"
"17437"	"he"	"recalls"	" Along the way, the young Roland is molested by a priest and his uncle murders a pal. When Paris was under German occupation, Petit focused on his own budding career and expresses no moral outrage at a fellow dancer's execution by the Nazis. More recently, he recalls, he shocked his friends by saying that the war was fun. </P> "	"nyt_eng_199503.gz"
"18068"	"she"	"recalls"	" At one point during her crisis, she recalls, she thought she was going to die. What saved her, she jokes, was her compulsive behavior. </P> "	"nyt_eng_199503.gz"
"18089"	"she"	"recalls"	" That 28-minute tape is the end product of extraordinary persistence on Ajami's part. In 1991, she recalls, ``I was reading a book called `Arab and Jew' by David Shipler, and the last chapter was about the village and the school. I knew immediately I had to go.'' She started writing to two village residents and, in 1992, made her first foray there -- without a camera. She became a participant in the school's first seminar for adult foreigners, learning its strategies for beginning dialogues among people of opposing camps. </P> "	"nyt_eng_199503.gz"
"18193"	"he"	"recalls"	" Fragonard's ``Love Letter,'' around the corner, depicts a woman in a silk dress seated at a desk, before a window, a bonnet on her head, flowers and a letter in her hands, a fluffy dog at her side. The image is pink, yellow and brown, ``boudoirish,'' Lichtenstein says. He thinks it's great. He had a little-known Fragonard phase in the 1950s, he recalls, when he painted works inspired by Fragonard's pictures. </P> "	"nyt_eng_199503.gz"
"18236"	"he"	"recalls"	" He thinks it's great. He had a little-known Fragonard phase in the 1950s, he recalls, when he painted works inspired by Fragonard's pictures. </P> "	"nyt_eng_199503.gz"
"20985"	"she"	"recalls"	" Her role in ``Steel Magnolias,'' playing opposite Shirley MacLaine, immersed Dukakis in an entirely different world. They played a pair of idiosyncratic Southern women whose squabbles were like a train wreck: You couldn't take your eyes off them. Working with MacLaine, she recalls, ``was loving and competitive at the same time. We could trust the other person to be there. But there was some staking out of our territory. There is a boldness in people who do stage work. They are forthcoming about who they are and what they want.'' </P> "	"nyt_eng_199505.gz"
"21209"	"he"	"recalls"	" Similiarly, though quick to anger if not treated as he feels he ought to be, he went into therapy some years ago because, he recalls, ``I started to get my head big, thinking, `I'm the best. I'm the best.' '' </P> "	"nyt_eng_199505.gz"
"21594"	"he"	"recalls"	" Hackman grew up a loner, essentially, in Danville, Ill. ``My dad was a pressman for the Danville Commercial News. He was kind of a dreamer,'' says Hackman of the man who left the family when Hackman was 13. As a boy, he recalls, he would play in the basement, fashioning a little hideaway room of his own from corrugated cardboard, with a tin-can telephone. ``I had already decided to be an actor when I was 10 years old. I was always very shy and it took me a long time, but that was always my dream. My mother, for whatever reason, encouraged me, although she couldn't get me to go to the community theaters for auditions because I was too shy. She was musical. She played the piano a bit. She was a very sensitive woman and I don't know why she felt that I could become an actor, but what I'm doing now is because, for whatever reason, she wanted me to.'' </P> "	"nyt_eng_199505.gz"
"22629"	"she"	"recalls"	" Without the program, she recalls, she would have been just another unknown job applicant sending out resumes. But her contacts at competitions, which are judged by corporate executives, had created the networking opportunities that made her a known quantity. </P> "	"nyt_eng_199505.gz"
"25665"	"she"	"recalls"	" From then on, she recalls, ``Diane just took the ball and ran with it.'' Not always wisely. Sutherland takes pains to tell the story not of a blind person but of a spirited, vain woman named Diane. </P> "	"nyt_eng_199506.gz"
"25753"	"he"	"recalls"	" In many countries, he recalls, people who did not lose their jobs during the recession had feared that they might and retain a ``pessimistic frame of mind they cannot shed.'' </P> "	"nyt_eng_199506.gz"
"25754"	"he"	"recalls"	" In many countries, he recalls, people who did not lose their jobs during the recession had feared that they might and retain a ``pessimistic frame of mind they cannot shed.'' </P> "	"nyt_eng_199506.gz"
"27161"	"she"	"recalls"	" Her main objection to the Nazis, she recalls, was their taste for kitsch. Otherwise, ``I could work! I was free!'' But now she says she regrets making ``Triumph of the Will.'' If only they had let her alone, she sighs, she would be a happier person today. ``I lost my ideals at the end of that terrible war,'' she says. </P> "	"nyt_eng_199507.gz"
"29651"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199507.gz"
"29652"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199507.gz"
"29653"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199507.gz"
"29707"	"he"	"recalls"	" During that time, Wunderlich says, he mostly wandered around the clinic and watched television. For the next seven days, he attended group therapy twice daily, he recalls. He said he only spoke to a psychiatrist briefly once or twice. The rest of the time, he recalls, he and other patients watched television and went to the beach and the movies. </P> "	"nyt_eng_199508.gz"
"29718"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199508.gz"
"29719"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199508.gz"
"29720"	"he"	"recalls"	" The evening before the first A-bomb test, he recalls, after hours of lightning storms, the detonation team ``decided to spend the night under the (bomb) tower. I lay down on the linoleum floor and I did sleep for a couple of hours, but I woke up because the rain was drizzling in my face.'' </P> "	"nyt_eng_199508.gz"
"29737"	"he"	"recalls"	" Ozawa can relate to that. The Boston Symphony conductor was 10 when World War II ended, living in rural Tachikawa near Tokyo. Well after the conflict was over, he recalls, children continued to be taught that the emperor was a god and that the Japanese had notified the Americans before attacking Pearl Harbor. </P> "	"nyt_eng_199508.gz"
"31290"	"he"	"recalls"	" He explains that life in the Wilson household with his brothers and fellow Beach Boys Carl and Dennis was tough enough to make music look like an ecstatic release. Brian visibly lights up when he describes why listening to a record by the Four Freshmen, whose harmonies greatly influenced him, felt like being inside a sauna. The poison of family life was purged from his system, he recalls, as the music carried him away. </P> "	"nyt_eng_199508.gz"
"31885"	"he"	"recalls"	" He was indeed raised in a single-parent household. His parents separated when he was 3; as a child, he recalls, he wrote Paul Lynde, one of his favorite comic actors on television, asking whether Lynde could possibly date his mother and eventually become his new father. Lynde never replied. </P> "	"nyt_eng_199508.gz"
"31958"	"he"	"recalls"	" He was indeed raised in a single-parent household. His parents separated when he was 3; as a child, he recalls, he wrote Paul Lynde, one of his favorite comic actors on television, asking whether Lynde could possibly date his mother and eventually become his new father. Lynde never replied. </P> "	"nyt_eng_199508.gz"
"33498"	"he"	"recalls"	" Boston attorney Jeffrey Newman specializes in representing sexual assault victims _ including several women who were raped by college athletes. In one case, he recalls, the college did not hold a hearing or call in the police; instead, it paid for the victim to receive therapy and transfer to another school. Newman says confidentiality prevents him from identifying the college or athlete. </P> "	"nyt_eng_199509.gz"
"33704"	"he"	"recalls"	" Boston attorney Jeffrey Newman specializes in representing sexual assault victims _ including several women who were raped by college athletes. In one case, he recalls, the college did not hold a hearing or call in the police; instead, it paid for the victim to receive therapy and transfer to another school. Newman says confidentiality prevents him from identifying the college or athlete. </P> "	"nyt_eng_199509.gz"
"33731"	"he"	"recalls"	" Boston attorney Jeffrey Newman specializes in representing sexual assault victims _ including several women who were raped by college athletes. In one case, he recalls, the college did not hold a hearing or call in the police; instead, it paid for the victim to receive therapy and transfer to another school. Newman says confidentiality prevents him from identifying the college or athlete. </P> "	"nyt_eng_199509.gz"
"33926"	"he"	"recalls"	" Boston attorney Jeffrey Newman specializes in representing sexual assault victims _ including several women who were raped by college athletes. In one case, he recalls, the college did not hold a hearing or call in the police; instead, it paid for the victim to receive therapy and transfer to another school. Newman says confidentiality prevents him from identifying the college or athlete. </P> "	"nyt_eng_199509.gz"
"35428"	"he"	"recalls"	" Langston, having just been yanked after giving up four runs in the seventh inning, was sitting on the dugout bench with his chin in the general vicinity of his sternum. Hudler, after coming off the field at the end of the inning, bounced by and, he recalls, said, ``Don't let people see you with your head down.'' </P> "	"nyt_eng_199510.gz"
"36544"	"she"	"recalls"	" Claudia Goldin, a Chicago Ph.D. who now teaches at Harvard, offers a cheerier variation on the same theme. Walking the halls of the economics department, she recalls, you always had the sense that heavy-duty problems were on the verge of being solved, ``that social science was as important as medical science.'' </P> "	"nyt_eng_199510.gz"
"36667"	"she"	"recalls"	" Claudia Goldin, a Chicago Ph.D. who now teaches at Harvard, offers a cheerier variation on the same theme. Walking the halls of the economics department, she recalls, you always had the sense that heavy-duty problems were on the verge of being solved, ``that social science was as important as medical science.'' </P> "	"nyt_eng_199510.gz"
"37110"	"she"	"recalls"	" He said, she recalls, `` `I'm giving you the intention _ for you to (italics)translate.'(end italics) It wasn't gimmicky, it wasn't fake, and it was much quicker than talking about it for an hour. I also worked with Lee Strasberg, and I'd much rather work with Abbott any day. Lee Strasberg talked for 19 hours and I never knew what he was talking about. My husband used to say, `Never study with a teacher you haven't seen on stage.' Abbott was a very good actor.'' </P> "	"nyt_eng_199510.gz"
"37113"	"she"	"recalls"	" He said, she recalls, `` `I'm giving you the intention _ for you to (italics)translate.'(end italics) It wasn't gimmicky, it wasn't fake, and it was much quicker than talking about it for an hour. I also worked with Lee Strasberg, and I'd much rather work with Abbott any day. Lee Strasberg talked for 19 hours and I never knew what he was talking about. My husband used to say, `Never study with a teacher you haven't seen on stage.' Abbott was a very good actor.'' </P> "	"nyt_eng_199510.gz"
"38651"	"she"	"recalls"	" What's more, Ms. Carrier says, she has to guard against a tendency to hold these students to a higher standard. Recently, she recalls, she was talking to a ninth grader from Russia and she almost blurted out, ``Why are you in algebra?'' (Many Russian students his age are already taking trigonometry.) ``I would have never done that with an American kid,'' she said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951103.0192 type=story > <HEADLINE> EUROTUNNEL UNITS FALL ON FAILURE TO WIN RAIL FEE RISE (UPDATE1) </HEADLINE> <DATELINE> Paris, Nov. 2 (Bloomberg) (BC-EUROTUNNEL-FEES-UPDATE1-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"39659"	"he"	"recalls"	" It won't do for James Bond to be superstitious. Won't do at all. Still, Pierce Brosnan, on whose shoulders the franchise will rest with this Friday's opening of ``GoldenEye,'' can't help wondering about certain patterns of fatefulness. As a boy of 11 who journeyed from his native Ireland to live with his remarried mother in London, he recalls, the first film he saw in a real theater was ``Goldfinger.'' Not until much later did he learn that the day he left Ireland _ Aug. 12, 1964 _ was the day Ian Fleming, Bond's creator, died. ``I don't know,'' Brosnan says, perched on a hotel sofa, darkly handsome features scrunched in perplexity. ``Numerology? Fate?'' But wait. That's just the beginning. </P> "	"nyt_eng_199511.gz"
"41236"	"he"	"recalls"	" The dancers were not like the devout churchgoers they portrayed. Claude Thompson, a New York-born Ailey dancer who went on to other work before the premiere, recalls feeling like ``a Catholic nun at a Baptist convention'' in rehearsals for the dance. ``I couldn't get the shout going,'' Thompson says with a laugh. Passing by the black church in his neighborhood, he recalls, he'd hear tambourine music and think coolly, ``Nice rhythm.'' </P> "	"nyt_eng_199511.gz"
"41276"	"he"	"recalls"	" And as fast as things might change in the world of food and provide the lexicographer with a new set of challenges, nothing beats a shift in global politics. In preparing for the 1994 revision, for instance, editors at Webster's scrambled to update all the geographical and biographical entries to reflect the dissolution of the Soviet Union and subsequent changes in Eastern Europe. Agnes and his staff reworked 800 pages, he recalls, and ``it just about killed us.'' </P> "	"nyt_eng_199511.gz"
"44608"	"she"	"recalls"	" Considering the judge's assessment of her early efforts, she recalls, her learning curve had to be steep. </P> "	"nyt_eng_199601.gz"
"46186"	"she"	"recalls"	" Turner, who had three daughters with the late actor Vic Morrow before they divorced when Leigh was 2, says she spent a week talking to Seattle musicians and their husbands, wives, friends and lovers. She digested what they had to say, she recalls, then simply began writing. Smilingly, she corrects assumptions about how the storylines up with the real-life dynamics in her house. After all, she not only raised her own three daughters, but added to the psychic mix by inviting actress Mare Winningham to live there when she and Winningham collaborated on an earlier project. In the new movie, it's Winningham who plays Sadie's serene older sister, Georgia, grounded by her husband and children and detached from the fame her younger sister wants so badly. </P> "	"nyt_eng_199601.gz"
"49063"	"he"	"recalls"	" Two days after the accident, Cal Jungquist says, Sheikh Sultan visited Tara in the hospital. The sheikh held his daughter's hand, he recalls, and personally pledged that he would pay her medical expenses. </P> "	"nyt_eng_199602.gz"
"49069"	"he"	"recalls"	" Two days after the accident, Cal Jungquist says, Sheikh Sultan visited Tara in the hospital. The sheikh held his daughter's hand, he recalls, and personally pledged that he would pay her medical expenses. </P> "	"nyt_eng_199602.gz"
"49507"	"she"	"recalls"	" Kato's experience with domestic violence began long ago. Her first husband _ she remarried five months before the murders _ was a heavy drinker, she recalls, who began hitting her in 1969, shortly after Sherry, their second child, was born. Kato fled to Japan with her daughters in 1972, and returned six months later resolved to become independent enough to leave the marriage. </P> "	"nyt_eng_199602.gz"
"49831"	"he"	"recalls"	" One noteworthy poll, in 1995, revealed that a majority of the public think the media are too cynical and adversarial and actually hinder society's search for solutions. Chris Peck, the editor of The Spokesman-Review, in Spokane, Washington, says he became a believer in public journalism after reading the notes that accompanied canceled subscriptions. The primary message, he recalls, was: ``All you're doing is tearing down the community.'' </P> "	"nyt_eng_199602.gz"
"53485"	"he"	"recalls"	" ``My friends from Columbia were making Wall Street money'' in the '80s, he recalls, ``and I was making less than minimum wage.'' Learning the trade from the bottom up is the European method, but a hard one. ``There were times when I was crying by the time I went home,'' he said. </P> "	"nyt_eng_199603.gz"
"58459"	"he"	"recalls"	" When Lowe got to the league in 1979-80, he recalls, there were already a few practitioners of diving. One was Bill Barber, who played 12 years for the Philadelphia Flyers, against whom nobody ever had to dive because the Flyers distributed enough legitimate whacks to send people sprawling. </P> "	"nyt_eng_199605.gz"
"59121"	"he"	"recalls"	" The hectic trip to the Capitol _ one of several that interrupted his presidential campaign that summer _ took a toll on his stamina and psyche, he recalls, and illustrated the difficulty of maintaining a day job while running for president. </P> "	"nyt_eng_199605.gz"
"60834"	"he"	"recalls"	" One, he recalls, appeared as oily as a car salesman; another tried to be so buddy-buddy that it came off like a Jack Nicholson impression. None was terribly appealing, at least to ben Izzy. </P> "	"nyt_eng_199605.gz"
"62407"	"he"	"recalls"	" Under pressure from his radical students in Bern (and, as usual, from a few radical law professors as well), Niehans began teaching the history of economic doctrines. This was the late 1970s: Alternative cultures of all sorts seemed full of possibility and promise. The thrust of the students' criticism of the mainstream economics that he espoused was ideological and political, he recalls, but ``I took it as a challenge to provide a history of economics that would help to make better economists out of students of any political persuasion.'' The rads were among his most active and constructive students. </P> "	"nyt_eng_199606.gz"
