"pronoun"	"verb"	"context"	"filename"
"4430"	"he"	"warned"	" In 1990, Carroll put in another urgent request for help, on the eve of a new, congressionally created program that gave immigrants from El Salvador temporary legal status. His staff, he warned, could not process the tens of thousands of Salvadorans who would show up. </P> "	"nyt_eng_199409.gz"
"4476"	"he"	"warned"	" In 1990, Carroll put in another urgent request for help, on the eve of a new, congressionally created program that gave immigrants from El Salvador temporary legal status. His staff, he warned, could not process the tens of thousands of Salvadorans who would show up. </P> "	"nyt_eng_199409.gz"
"4621"	"she"	"warned"	" Professor Spivak, who attended the conference, said Tuesday that she feared the action plan leaves room for coercive population policies to continue or even expand. International pharmaceutical companies may now assume they have license to flood poor countries with contraceptives, she warned, making women a ``dumping ground'' for their products. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940913.0346 type=story > <HEADLINE> EX-FILM EXECUTIVE CHOSEN TO HEAD BERTELSMANN UNIT </HEADLINE> <DATELINE> LOS ANGELES  (BC-BERTELSMANN-EXEC-NYT) </DATELINE> <TEXT> "	"nyt_eng_199409.gz"
"4767"	"he"	"warned"	" America has an obligation to stop ``the brutal atrocities'' and restore democracy in Haiti, a country so close to its doorstep. And unless the United States does not act, he warned, there will be a huge new wave of refugees threatening U.S. borders. </P> "	"nyt_eng_199409.gz"
"5613"	"they"	"warned"	" Otherwise, they warned, jurors selected now would have to spend several more weeks in a world obsessed with the fate of Simpson and their role in determining it, then have to be questioned anew afterward, this time about what they had seen and heard in that time. </P> "	"nyt_eng_199409.gz"
"5689"	"he"	"warned"	" If the owners decide to fight, he warned, players on either side of him on a small podium, ``it will be a long, nasty, dirty fight.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940929.0312 type=story > <HEADLINE> IMF OFFICIAL SAYS WORLD ECONOMIC RECOVERY WILL NOT CURE UNEMPLOYMENT WOES </HEADLINE> <DATELINE> MADRID  (BC-WORLD-ECON-NYT) </DATELINE> <TEXT> "	"nyt_eng_199409.gz"
"5711"	"they"	"warned"	" By the end of the trial, they warned, Simpson could face ``a jury who are like the proverbial `scorpions in a bottle.' '' </P> "	"nyt_eng_199409.gz"
"7082"	"they"	"warned"	" Otherwise, they warned, ordinary telephone customers would finance the new construction whether or not they used the new video services. That would be unfair to telephone customers, the groups argued, and unfair to the cable companies trying to compete with the phone companies' subsidized video services. </P> "	"nyt_eng_199410.gz"
"7157"	"she"	"warned"	" Equally troublesome, she warned, the initiative would throw thousands of young people out of school and onto the streets, where many might embrace lives of crime. She also warned that by cutting off nonemergency health care to illegal aliens, the state would run the danger of epidemics. </P> "	"nyt_eng_199410.gz"
"7231"	"he"	"warned"	" How can investors decide which bonds are best? Look to your goals, said Steven Janachowski, a San Francisco investment adviser. Income seekers should stick to short or intermediate bonds. Daring investors might go long. ``A long bond may rise 15 percent if rates fall 1 percent,'' he said. ``With the 8 percent yield, that's a 23 percent return.'' But, he warned, ``a 1 percent rate rise means a 7 percent loss.'' </P> "	"nyt_eng_199410.gz"
"7284"	"he"	"warned"	" How can investors decide which bonds are best? Look to your goals, said Steven Janachowski, a San Francisco investment adviser. Income seekers should stick to short or intermediate bonds. Daring investors might go long. ``A long bond may rise 15 percent if rates fall 1 percent,'' he said. ``With the 8 percent yield, that's a 23 percent return.'' But, he warned, ``a 1 percent rate rise means a 7 percent loss.'' </P> "	"nyt_eng_199410.gz"
"8384"	"he"	"warned"	" You did, however, he warned, have to watch out for those Chinese and Muslims. </P> "	"nyt_eng_199411.gz"
"8385"	"he"	"warned"	" Zhirinovsky, who came to prominence on a wave of Russian discontent, painted a bleak picture of the former Soviet Union, saying it was dominated by gangsters and on the brink of civil war. The military, he warned, was ``at the edge of making mistakes, maybe some decisive actions and it will end, we don't want to say where it will end.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941108.0252 type=story > <HEADLINE> PUBLICITY FIRM EXPANDS BASE </HEADLINE> <DATELINE> NEW YORK  (BC-KLORES-PR-EXPAND-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8628"	"he"	"warned"	" If you decide to sell your home on your own, one of the earliest calls should be to a lawyer. Whenever Bill Selsberg, a lawyer in Stamford, Conn., specializing in real estate, receives such a call he immediately sends the client a sample ``binder'' or deposit agreement, which includes a multitude of details about the transaction. This document should be signed when the initial deal is made. Too often these amateur arrangements are so vague, he warned, that arguments later arise. </P> "	"nyt_eng_199411.gz"
"8629"	"he"	"warned"	" He further suggests continuing to show the home unless the buyer applies for an 80 percent mortgage or less. Mortgages as high as 90 or 95 percent, he warned, are more likely to run into trouble. </P> "	"nyt_eng_199411.gz"
"9157"	"he"	"warned"	" To be sure that a person is in nitrogen balance, small amounts of this nutrient should be found in the stool. But Campbell found that the participants who consumed just the recommended amount of protein were not in nitrogen balance; to meet their bodies' needs, they needed more protein than they took in. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941122.0213 type=other > <DATELINE>  (BC-KEYRATES-NYT) </DATELINE> <TEXT> Here are the daily key rates from The New York Times.   --------------------Tuesday----Previous day---Year Ago   PRIME RATE ---------- 8.50 ------ 8.50 ------- 6.00   DISCOUNT RATE ------- 4.75 ------ 4.75 ------- 3.00   FEDERAL FUNDS(x) ---- 5.44 ------ 5.49 ------- 2.94   3-MO. TREAS. BILLS -- 5.28 ------ 5.40 ------- 3.10   6-MO. TREAS. BILLS -- 5.74 ------ 5.85 ------- 3.25   10-YR. TREAS. NOTES - 7.88 ------ 8.00 ------- 5.80   30-YR. TREAS. BONDS - 8.02 ------ 8.12 ------- 6.31   TELEPHONE BONDS ----- 8.87 ------ 8.94 ------- 7.36   MUNICIPAL BONDS(xx) - 7.37 ------ 7.36 ------- 5.68   (x) Estimated daily average, source Telerate   (xx) Municipal Bond Index, The Bond Buyer   Salomon Brothers and Telerate for Treasury bellwether bonds, notes and bills.  </TEXT> </DOC> <DOC id=NYT_ENG_19941122.0214 type=multi > <HEADLINE> NATIONAL NEWS IN BRIEF </HEADLINE> <DATELINE> WASHINGTON (NYT)  (BC-NATIONAL-BRIEFS-NYT) </DATELINE> <TEXT> Sen. Jesse Helms, the incoming chairman of the Foreign Relations Committee, created a new uproar Tuesday when he was quoted saying that President Clinton was so unpopular on military bases in North Carolina that he ``better have a bodyguard'' if he visits the state. Helms later called the comment ``a mistake.''   Just days after Helms, a Republican from North Carolina, created a storm of controversy by saying that President Clinton was not up to the job of commander in chief, he told The News and Observer, a newspaper in Raleigh, that ``Mr. Clinton better watch out if he comes down here.''   After several senators criticized the comments that Helms made to the Raleigh newspaper on Monday, he issued a statement in which he called the comment ``an offhand remark'' not meant to be taken literally.   Concerned by the threatening nature of Helms's remarks, the Secret Service announced that it was looking into his comments and whether the president faced any threats in North Carolina.   (NYT) -- A federal appeals court Tuesday upheld the expulsion of a midshipman from the U.S. Naval Academy who had acknowledged that he was homosexual.   The U.S. Court of Appeals for the District of Columbia Circuit on a 7-3 vote rejected Joseph C. Steffan's argument that his discharge solely because of his stated sexual orientation was unconstitutional.   The decision reverses an earlier ruling by a three-judge appellate panel that had ordered the Naval Academy to reinstate Steffan.   (NYT) -- The busiest travel week of the year hits full stride Wednesday, when an estimated 1.3 million passengers will jam the nation's airports amd millions more holiday travelers will clog roads and highways.   Because of changes in traditional Thanksgiving travel patterns, more people than ever will be heading for far away places, eager to squeeze in a variety of sights and sensations in just a few days.   ``Instead of journeying to Grandma's house near home, many families will spend Thanksgiving a good distance from home, treating the holiday as a mini-vacation,'' said Jerry Cheske, who monitors travel patterns for the American Automobile Association.   Henry Blinder, a spokesman for Thomas Cook Travel/American Express, said, ``We're noticing that more people than usual are also taking off Friday this year, in addition to Thanksgiving day, and using it for vacation travel.''   WILLIAMSBURG, Va. (NYT) -- The incoming leaders of Congress won standing ovations Tuesday after they pledged to the nation's Republican Governors to restore power to the states.   They also reassured the governors that while the states would get less federal money, they would not be unduly burdened by efforts in Washington to balance the budget and streamline government.   In their first joint appearance since the election two weeks ago, Newt Gingrich, the House Speaker-in-waiting, and Bob Dole, who will be the Senate Majority leader, also were here to emphasize that they could work well with each other. The two men have never been particularly close, and during the campaign this year Dole declined to endorse Gingrich's ``Contract with America.''   WASHINGTON (NYT) -- Federal regulators adopted new rules Tuesday for the sale of mutual savings banks to other banks or investors, the last step in a 10-month crackdown on deals in which savings executives legally pocketed millions of dollars.   Under the regulations approved Tuesday, executives will no longer be allowed to award themselves free stock and options in the transactions, or buy large chunks of stock in their institutions' initial public offerings.   The regulations also set new appraisal procedures, aimed at eliminating the consistently low prices for initial public offerings that resulted in mutual savings bank stocks jumping by 20 percent or more on the first day of trading until recently.   WASHINGTON (NYT) -- Firing back at conservatives who have vowed to trim welfare costs, Labor Secretary Robert B. Reich Tuesday issued a broad but vague call to choke off as much as $200 billion in ``corporate welfare'' as a way of finding money for job training and other programs to help workers.   Corporate subsidies should be investigated across the board, he said in a speech to the Democratic Leadership Council. But he stopped short of identifying any unreasonable or counter-productive subsidies. Though he referred to a Democratic think tank study that identifies $111 billion in political pork, the labor secretary said he was not endorsing that report or the suggestions in it.   Instead, in his third speech in which he has laid out a theory of America on the decline -- with a crimped middle class and a growing divide between the rich and poor -- he blamed social divisions and lingering pocketbook issues for the Democrats' defeat in the elections and reiterated his vow to streamline and reinvigorate his department's approach to job training and job creation.   Convulsive political change will continue, he warned, until the middle class sees an end to a spiral of downward mobility that started 15 years ago.   LEWISBURG, W. Va., Nov. 22 -- Tracy M. Lippard, a beauty queen who discovered her boyfriend was seeing another woman when he skipped her final pageant, Tuesday was convicted of trying to murder the parents of the other woman.   Miss Lippard, 23, admitted she tucked a loaded pistol in her pocket and went looking for her boyfriend the morning after he broke his promise to attend the pageant. Planning revenge, she drove from her home in Newport News, in Tidewater, Va., to Lewisburg -- a 275-mile trek from a land of strip malls and burglar alarms to one of church bells and country roads.   ``This was the last lie,'' she testified. ``I had laid awake all night, wanting to know the truth. Any woman who has ever been two-timed, or three-timed, or whatever knows the feeling.''   Indeed, the love triangle turned out to be more like a love trapezoid. The boyfriend testified he was dating Miss Lippard in Virginia, had impregnated a woman in West Virginia and was engaged to someone in North Carolina.  </TEXT> </DOC> <DOC id=NYT_ENG_19941122.0215 type=story > <HEADLINE> DEM SENATORS PROPOSE FILIBUSTER RULE CHANGE </HEADLINE> <DATELINE> WASHINGTON  (BC-FILIBUSTER-HNS) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"9176"	"he"	"warned"	" Convulsive political change will continue, he warned, until the middle class sees an end to a spiral of downward mobility that started 15 years ago. </P> "	"nyt_eng_199411.gz"
"9616"	"he"	"warned"	" By eating too much sugar ``you can move the balance point.'' The gene discovery is not a universal answer, he warned, adding that it would take more than 10 years to produce a rational therapeutic. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941201.0091 type=story > <HEADLINE> GENES, NOT GLUTTONY, MAKE YOU FAT </HEADLINE> <DATELINE> LONDON  (BC-OBESE-HORMONE-INDEPENDENT) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"9617"	"he"	"warned"	" By eating too much sugar ``you can move the balance point.'' The gene discovery is not a universal answer, he warned, adding that it would take more than 10 years to produce a rational therapeutic. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941201.0097 type=story > <DATELINE>  (BC-VIDEO-GAMES-3RDTAKE-$ADV04-NYT) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"9676"	"he"	"warned"	" By eating too much sugar ``you can move the balance point.'' The gene discovery is not a universal answer, he warned, adding that it would take more than 10 years to produce a rational therapeutic. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941202.0062 type=story > <HEADLINE> GENES, NOT GLUTTONY, MAKE YOU FAT </HEADLINE> <DATELINE> LONDON  (BC-OBESE-HORMONE-INDEPENDENT) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"9677"	"he"	"warned"	" By eating too much sugar ``you can move the balance point.'' The gene discovery is not a universal answer, he warned, adding that it would take more than 10 years to produce a rational therapeutic. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941202.0063 type=story > <HEADLINE> THE EU'S VIKING SHIPWRECK </HEADLINE> <DATELINE>  (BC-NOWAY-NORWAY-EU-ECONOMIST) </DATELINE> <TEXT> "	"nyt_eng_199412.gz"
"9733"	"he"	"warned"	" The measures, he warned, would include laws requiring capital funds to invest a share of their holdings in deprived areas. Volunteer or be drafted, in other words. They volunteered, and Slovo and the bankers are now the strangest of bedfellows. </P> "	"nyt_eng_199412.gz"
"9738"	"he"	"warned"	" The measures, he warned, would include laws requiring capital funds to invest a share of their holdings in deprived areas. Volunteer or be drafted, in other words. They volunteered, and Slovo and the bankers are now the strangest of bedfellows. </P> "	"nyt_eng_199412.gz"
"9743"	"he"	"warned"	" The measures, he warned, would include laws requiring capital funds to invest a share of their holdings in deprived areas. Volunteer or be drafted, in other words. They volunteered, and Slovo and the bankers are now the strangest of bedfellows. </P> "	"nyt_eng_199412.gz"
"9815"	"he"	"warned"	" The measures, he warned, would include laws requiring capital funds to invest a share of their holdings in deprived areas. Volunteer or be drafted, in other words. They volunteered, and Slovo and the bankers are now the strangest of bedfellows. </P> "	"nyt_eng_199412.gz"
"9820"	"he"	"warned"	" The measures, he warned, would include laws requiring capital funds to invest a share of their holdings in deprived areas. Volunteer or be drafted, in other words. They volunteered, and Slovo and the bankers are now the strangest of bedfellows. </P> "	"nyt_eng_199412.gz"
"11685"	"she"	"warned"	" Still, she warned, people don't have to hear children wheezing for them to be having problems. </P> "	"nyt_eng_199501.gz"
"11693"	"she"	"warned"	" Still, she warned, people don't have to hear children wheezing for them to be having problems. </P> "	"nyt_eng_199501.gz"
"12153"	"they"	"warned"	" Because the measure is a constitutional amendment, they warned, any mistake is likely to remain engraved in the lawbooks for decades. </P> "	"nyt_eng_199501.gz"
"12621"	"he"	"warned"	" And, he warned, ``I'm not optimistic for the next century.'' </P> "	"nyt_eng_199501.gz"
"13210"	"he"	"warned"	" Clinton ordered a federal mediator to bring baseball's players and owners back to the bargaining table, and he set a Feb. 6 deadline for them to make substantial headway toward ending the strike. Otherwise, he warned, the government would likely propose a solution. </P> "	"nyt_eng_199501.gz"
"13212"	"he"	"warned"	" Clinton ordered a federal mediator to bring baseball's players and owners back to the bargaining table, and he set a Feb. 6 deadline for them to make substantial headway toward ending the strike. Otherwise, he warned, the government would likely propose a solution. </P> "	"nyt_eng_199501.gz"
"13305"	"he"	"warned"	" ``It keeps detailed records of attempted attacks and immediately sets off an alarm,'' Shimomura said. The ankle-biters, he warned, will test it at their peril. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950127.0357 type=story > <HEADLINE> TEXAS REPUBLICAN COMES UNDER FIRE OVER REMARK ABOUT HOMOSEXUAL LAWMAKER </HEADLINE> <DATELINE> WASHINGTON  (BC-ARMEY-FRANK-TEX) </DATELINE> <TEXT> "	"nyt_eng_199501.gz"
"13513"	"he"	"warned"	" The flurry of political activity comes as negotiators for the players and the owners are preparing to resume negotiations after a 40-day hiatus. They are scheduled to meet in Washington Wednesday, leaving only six days for them to make the substantial progress President Clinton said last week he wanted to see by Feb. 6. Otherwise, he warned, he would ask the mediator, Bill Usery Jr., to make his own proposal. </P> "	"nyt_eng_199501.gz"
"13802"	"he"	"warned"	" France, he warned, was not equipping itself for the future -- ``unlike the United States.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950203.0109 type=story > <HEADLINE> EVEN THE FRENCH THINK AMERICA IS DOING SOMETHING RIGHT </HEADLINE> <DATELINE> PARIS  (BC-USECONOMY-EUROVIEW-HNS) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"13805"	"he"	"warned"	" France, he warned, was not equipping itself for the future -- ``unlike the United States.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950203.0110 type=story > <DATELINE>  (BC-BROWN-COMPUTER-COLUMN-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"14655"	"he"	"warned"	" But first, he warned, he must defeat Schulz. </P> "	"nyt_eng_199502.gz"
"15802"	"they"	"warned"	" The industry leaders are in Washington in part to plan a White House Conference on Travel and Tourism that will be held in October. There has been a decline in foreign travelers to the United States for three consecutive years, they warned, and federal help in needed is promoting the United States as a tourist destination. </P> "	"nyt_eng_199503.gz"
"15803"	"they"	"warned"	" The industry leaders are in Washington in part to plan a White House Conference on Travel and Tourism that will be held in October. There has been a decline in foreign travelers to the United States for three consecutive years, they warned, and federal help in needed is promoting the United States as a tourist destination. </P> "	"nyt_eng_199503.gz"
"16670"	"he"	"warned"	" After outlining a future that is to include growing inflation, high interest rates, a contraction of the economy and big increases in gasoline prices and utility rates, he warned, ``The months ahead will be the most difficult.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950312.0203 type=story > <HEADLINE> ROAD TO TOP PASSES THROUGH KANSAS CITY </HEADLINE> <DATELINE>  (BC-BKC-FINAL-FOUR-NYT) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"16677"	"he"	"warned"	" After outlining a future that is to include growing inflation, high interest rates, a contraction of the economy and big increases in gasoline prices and utility rates, he warned, ``The months ahead will be the most difficult.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950312.0263 type=story > <HEADLINE> DRAG-RACING HALL OF FAME INDUCTEE SHEPHERD'S MEMORIES LIVE ON </HEADLINE> <DATELINE>  (BC-CAR-SHEPHERD-TEX) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"17633"	"he"	"warned"	" Perks and the appearance of prestige, he warned, can be more seductive than money and can lead to directors aligning their interests with factions of management, rather than with those of shareholders. </P> "	"nyt_eng_199503.gz"
"18531"	"he"	"warned"	" However, he warned, ``I don't think anybody wants to take a big bet against us.'' </P> "	"nyt_eng_199504.gz"
"18884"	"he"	"warned"	" On welfare, crime, personal-injury legal reforms and environmental regulation -- big issues that the House has tackled -- the president took much the same line. In each of these key areas, he suggested some changes in current laws would fly -- provided they were modest in scope and the product of a bipartisan compromise. However, he warned, if the Republicans go too far, he would return their bills with a veto. </P> "	"nyt_eng_199504.gz"
"22545"	"he"	"warned"	" Mayor Rudolph W. Giuliani insisted on Thursday that he would move ahead with deeper budget cuts, as seems almost certain, if he did not receive enough assistance from the state. The added cuts, he warned, will result in ``very, very serious disruptions'' for New York City. </P> "	"nyt_eng_199505.gz"
"22988"	"he"	"warned"	" But because foreign competitors now pay considerably less for sugar, he warned, ``Bobs Candies will have to seriously consider moving all operations outside of the United States.'' </P> "	"nyt_eng_199505.gz"
"23109"	"she"	"warned"	" Otherwise, she warned, ``the result can be a few things spread out all over looking ridiculous and lost.'' </P> "	"nyt_eng_199505.gz"
"23450"	"he"	"warned"	" Realism is what the Braves' Kasten also professes. ``Whoever's in the race I hope will start to get their attendance back up to their customary levels,'' he said. But, he warned, ``Many cities haven't seen the worst.'' </P> "	"nyt_eng_199505.gz"
"26544"	"he"	"warned"	" That, he warned, could leave the city little leverage over the state in its negotiations over the fate of the watershed. </P> "	"nyt_eng_199506.gz"
"27695"	"he"	"warned"	" Launching his national book tour, Gingrich told USA Today last week that he expects all the GOP presidential candidates to read it and ``co-opt'' many of his ideas. If they fail to do so, he warned, voters responding to the force of his ideas could produce ``a massive groundswell'' for his own candidacy. </P> "	"nyt_eng_199507.gz"
"27786"	"it"	"warned"	" And, it warned, Greenglass had reported that the Los Alamos authorities ``were openly taking all precautionary measures to prevent information about ENORMOZ (the name the Soviets had assigned to the Manhattan Project to build the atomic bomb) falling into Russian hands.'' </P> "	"nyt_eng_199507.gz"
"27790"	"she"	"warned"	" If Iraq lied about biological weapons until now, there is little reason for the U.S. to believe that it has provided all the details about the extent of its program, Albright argued. And, she warned, if Iraq doesn't cooperate with the U.N. more fully, getting to the bottom of the biological weapons issue ``will be a long and complex process.'' </P> "	"nyt_eng_199507.gz"
"27977"	"he"	"warned"	" Attorney John Crew, who heads the American Civil Liberties Union police practices project and who helped develop the SFPD's current pepper spray guidelines, commended the task force for ``dealing with these issues in a very open and forthright manner.'' But, he warned, ``the recommendations mean nothing without follow up, and (rules) are meaningless unless they're enforced.'' </P> "	"nyt_eng_199507.gz"
"29636"	"she"	"warned"	" Last week, McConnell claimed victory, announcing that Boxer had dropped her threat and the committee would begin meeting again. Boxer said that was not true. While she said she was glad the panel would reconvene, she warned, ``If there is no movement on this matter, I will be back on the Senate floor.'' </P> "	"nyt_eng_199507.gz"
"30262"	"he"	"warned"	" Without it, he warned, ``our health care system will be riddled with inconsistent and imprudent decisions that reflect a mind set reminiscent of Oscar Wilde's admonition: `They know the cost of everything but the value of nothing.''' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950804.0686 type=story > <HEADLINE> VALUE, SAFETY COSTS CONFUSED </HEADLINE> <DATELINE>  (BC-ONECON-ON ECONOMICS_SF CHRON EMBARGOED FOR AMS OF JULY 7) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"30265"	"he"	"warned"	" Without it, he warned, ``our health care system will be riddled with inconsistent and imprudent decisions that reflect a mind set reminiscent of Oscar Wilde's admonition: `They know the cost of everything but the value of nothing.''' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950804.0687 type=story > <HEADLINE> GAY MORMONS FIND SUPPORT IN `AFFIRMATION' </HEADLINE> <DATELINE> SEATTLE (BC-GAY-MORMONS-SPI) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"30268"	"he"	"warned"	" Without it, he warned, ``our health care system will be riddled with inconsistent and imprudent decisions that reflect a mind set reminiscent of Oscar Wilde's admonition: `They know the cost of everything but the value of nothing.''' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950804.0689 type=story > <HEADLINE> AUGUST 7 </HEADLINE> <DATELINE>  (BC-PEOPLESOFT-PEOPLESOFT_PROFILE_SFCHRON_EMBARGOED FOR AMS OF) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"30384"	"they"	"warned"	" The Court essentially concluded that by ``denying these children a basic education, we deny them the ability to live within the structure of our civil institutions.'' To withhold schooling, they warned, could perpetuate a ``subclass of illiterates.'' </P> "	"nyt_eng_199508.gz"
"31516"	"they"	"warned"	" Defense lawyers want to show how bright the murder scene was and that if two passersby on a blind date did not see the victims' bodies around 10:25 p.m. on June 12, 1994, it was because those bodies were not yet there. But for many reasons, they warned, the premises will look darker on Sunday. </P> "	"nyt_eng_199508.gz"
"31531"	"they"	"warned"	" Defense lawyers want to show how bright the murder scene was and that if two passersby on a blind date did not see the victims' bodies around 10:25 p.m. on June 12, 1994, it was because those bodies were not yet there. But for many reasons, they warned, the premises will look darker on Sunday. </P> "	"nyt_eng_199508.gz"
"33308"	"they"	"warned"	" The latest plan is no exception. The county's chief executive and business leaders had previously declared that a half-cent increase in the local sales tax was imperative. No tax increase, they warned, and the county would sink into a mire of declining public services and a declining quality of life. The tax increase was put to a vote and it was thrashed. </P> "	"nyt_eng_199509.gz"
"33401"	"he"	"warned"	" Mrs. Packwood, dubious of accepting jobs arranged by the senator, turned down the offers. In a June 14, 1990, letter to her, Packwood said he would ``continue to try to steer business your way.'' If she took it, he warned, ``you must give value for payment received.'' </P> "	"nyt_eng_199509.gz"
"34323"	"he"	"warned"	" ``Colin Powell would do as much or more for us, given the limitations of what he could do, as anybody else in this country who is seriously being considered for president,'' he said. Then still in classic form, Brown added a cautionary caveat: ``You can get only so much out of the political process. We are not going to get anybody in office _ black, white or otherwise _ who is going to solve all of our problems.'' In short, he warned, ``Powell is not going to save us.'' </P> "	"nyt_eng_199509.gz"
"36378"	"they"	"warned"	" At a licensing hearing in September, the Missouri Gaming Commission stressed that it was monitoring casino corruption cases developing in Louisiana. Any hint of scandal involving Boyd Gaming, they warned, could result in new licensing hearings for the company. </P> "	"nyt_eng_199510.gz"
"36512"	"she"	"warned"	" The real concern, however, is with teen-agers who would continue to have children despite a law cutting off cash payments, said Betsy Wright, head of the Massachusetts Human Services Coalition. While wealthier parents might be able to take in the teen-agers and their babies, she warned, other unwed mothers would have no choice but to give up their children to the state. </P> "	"nyt_eng_199510.gz"
"36577"	"he"	"warned"	" If the Oklahoma City bombers had used nuclear materials instead of a fertilizer compound, he warned, they would have blown up not a city block but three square miles. </P> "	"nyt_eng_199510.gz"
"36579"	"he"	"warned"	" If the Oklahoma City bombers had used nuclear materials instead of a fertilizer compound, he warned, they would have blown up not a city block but three square miles. </P> "	"nyt_eng_199510.gz"
"36605"	"he"	"warned"	" Buchanan, who decried the Simpson verdict as ``an injustice and a travesty,'' went further. If Powell enters the race as a social liberal, he warned, ``there will be an explosion'' at the GOP convention. </P> "	"nyt_eng_199510.gz"
"36675"	"he"	"warned"	" Buchanan, who decried the Simpson verdict as ``an injustice and a travesty,'' went further. If Powell enters the race as a social liberal, he warned, ``there will be an explosion'' at the GOP convention. </P> "	"nyt_eng_199510.gz"
"36803"	"he"	"warned"	" Buchanan, who decried the Simpson verdict as ``an injustice and a travesty,'' went further. If Powell enters the race as a social liberal, he warned, ``there will be an explosion'' at the GOP convention. </P> "	"nyt_eng_199510.gz"
