"pronoun"	"verb"	"context"	"filename"
"4274"	"he"	"writes"	" The problem with Berenson for Schapiro, rather, was a hostility to what modern art represented: its radicalism. Berenson treated art as a province of the rich, and its study as a closed and rarefied occupation. That won't do for Schapiro. Berenson's career, he writes, ``depended on the coincidence of his personal aims with the style of life of the more cultured rich at the end of the century.'' </P> "	"nyt_eng_199409.gz"
"4345"	"he"	"writes"	" Under fundamentalist midwifery, he writes, ``the evangelical community gave birth to virtually no insights into how, under God, the natural world proceeded, how human societies worked, why human nature acted the way it did, or what constituted the blessings and perils of culture.'' </P> "	"nyt_eng_199409.gz"
"4472"	"he"	"writes"	" Under fundamentalist midwifery, he writes, ``the evangelical community gave birth to virtually no insights into how, under God, the natural world proceeded, how human societies worked, why human nature acted the way it did, or what constituted the blessings and perils of culture.'' </P> "	"nyt_eng_199409.gz"
"4511"	"he"	"writes"	" Humans, he writes, are needy and vulnerable by dint of appetite, born to the moral quandary of killing to eat. </P> "	"nyt_eng_199409.gz"
"4562"	"she"	"writes"	" Sometimes, she writes, her pain was so great that she felt an urge to drive into a tree or oncoming traffic. Although the period passed without her seeking professional help, she now wishes she had. </P> "	"nyt_eng_199409.gz"
"4569"	"he"	"writes"	" Why? Consider the psychologist Walter J. Ong's comparison between computer ``languages'' and natural language. Computer languages, he writes, ``do not grow out of the unconscious but directly out of consciousness.'' </P> "	"nyt_eng_199409.gz"
"4591"	"he"	"writes"	" Instead, he writes, we should move ``to a system under which benefits are funded by the people who expect to enjoy them.'' </P> "	"nyt_eng_199409.gz"
"4920"	"he"	"writes"	" Since he's been compared to Wharton so often, it's interesting to read how Auchincloss himself reads her. He notes that much that has been written about Wharton lately ``adheres faithfully to the legend of the thorny path of her coming of age.'' You can hear in his words the lawyerly skepticism, gently expressed. Wharton, he writes, ``is seen as the lonely child of a fashionable and uncaring mother who scorns her scribbling habits and gives her only discarded brown wrapping on which to compose her silly tales.'' More skepticism. ``Growing up,'' he continues, ``she is forced into the straitjacket of a debutante's idle career, with no end but a loveless marriage to a socially eligible bachelor. It is not until her late 30s that she breaks at last through the confining walls of Philistia and escapes to freedom and Paris and the joys of creation. . . . This is the legend preferred by Wharton herself and more or less set forth in her memoirs, `A Backward Glance,' which some wag termed her finest novel.'' </P> "	"nyt_eng_199409.gz"
"4961"	"he"	"writes"	" He blames all this on white racism (naturally). Black folks have to have a serious thing about respect, he writes, ``because white people disrespected them so blatantly for so long that blacks viciously protected what little morsels of self-respect they thought they had left.'' </P> "	"nyt_eng_199409.gz"
"5731"	"he"	"writes"	" Apart from such forecasts, Thompson expounds on the rules and lessons of contemporary politics. The only real rule of politics, he writes, is ``Don't Get Caught.'' </P> "	"nyt_eng_199409.gz"
"6303"	"she"	"writes"	" Two hundred! The woman certainly doesn't think small, particularly considering all of the free time she happens to have at the moment. She acts, she writes, she gives something back. </P> "	"nyt_eng_199410.gz"
"6990"	"she"	"writes"	" (Joe Murray, editor-publisher emeritus of the Lufkin (Texas) Daily News, is senior writer for Cox Newspapers.) </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941019.0238 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Dershowitz told New York that he'll have Lexis (computer legal access) at his disposal, ``and I plan to fax memos to my associates as things occur to me during the trial.''   The lawyer claims ``to be memoing -- and surely billing -- virtually every day,'' notes the magazine.   There is, however, a hitch in this scheme. Cambridge viewers can't get Court TV. Dershowitz says he'll watch as much as he can on CNN, and he is beginning a campaign to bring the service to his Ivy League town.   -- To protest the Federal Communications Commission's ban on ``indecent'' radio between 6 a.m. and midnight, poet   Ginsberg's appearance was on behalf of the National Emergency Civil Liberties Foundation.   -- Senator   -- The Young Benefactors -- ages 25 to 45 -- of the Smithsonian Air and Space Museum in Washington gave a gala party to kick off the social season recently, and according to Washingtonian magazine, a few of the guests joined the ``mile-high club'' on the premises of the museum.   By one guest's description: ``There was one couple going at it in the missile pit -- that's the lower level of the museum, where the rocket engines are. I think the security guard found another couple in a cargo plane. I wouldn't be surprised if there were other people ... there are nooks and crannies all over the place. A big party like that -- there were 1,500 people there -- it happens.''   -- W, the scholarly journal of buttons and bows, reports that ``the very chic and very expensive'' Barneys has invited the bargain-hunters' mecca Loehmann's to move into nearly half of its main store in Manhattan.   -- The latest in haute cuisine for those who count calories on their fingers and fat on their toes is the ``scooped-out bagel,'' says the latest New Yorker.   At the ritzy Four Seasons Hotel in Manhattan, morning manager   The bagel is cut in half in the kitchen, where a staff member uses a spoon to gouge out its insides. The service is performed, notes the New Yorker, at no extra charge.   In general, she writes, ``I was amazed at how truly dull being a state senator is. At times I could barely keep my eyes open.''   Just before she left the Senate floor, however, ``an old gentleman with tubes up his nose and an oxygen tank was wheeled onto the carpet.'' Poundstone was told he was a retired legislator who had become a lobbyist. ``I was told senators never lose their welcome on the plush, red-carpeted floor.   ``I know this is an awful thought, but this guy must be incredibly persuasive. Who's gonna turn him down? Anything he asks could be his last wish. If he wants more fly wings in hot dogs, fine. A simple `no' could push him over the edge.''  </TEXT> </DOC> <DOC id=NYT_ENG_19941019.0239 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Dershowitz told New York that he'll have Lexis (computer legal access) at his disposal, ``and I plan to fax memos to my associates as things occur to me during the trial.''   The lawyer claims ``to be memoing -- and surely billing -- virtually every day,'' notes the magazine.   There is, however, a hitch in this scheme. Cambridge viewers can't get Court TV. Dershowitz says he'll watch as much as he can on CNN, and he is beginning a campaign to bring the service to his Ivy League town.   -- To protest the Federal Communications Commission's ban on ``indecent'' radio between 6 a.m. and midnight, poet   Ginsberg's appearance was on behalf of the National Emergency Civil Liberties Foundation.   -- Senator   -- The Young Benefactors -- ages 25 to 45 -- of the Smithsonian Air and Space Museum in Washington gave a gala party to kick off the social season recently, and according to Washingtonian magazine, a few of the guests joined the ``mile-high club'' on the premises of the museum.   By one guest's description: ``There was one couple going at it in the missile pit -- that's the lower level of the museum, where the rocket engines are. I think the security guard found another couple in a cargo plane. I wouldn't be surprised if there were other people ... there are nooks and crannies all over the place. A big party like that -- there were 1,500 people there -- it happens.''   -- W, the scholarly journal of buttons and bows, reports that ``the very chic and very expensive'' Barneys has invited the bargain-hunters' mecca Loehmann's to move into nearly half of its main store in Manhattan.   -- The latest in haute cuisine for those who count calories on their fingers and fat on their toes is the ``scooped-out bagel,'' says the latest New Yorker.   At the ritzy Four Seasons Hotel in Manhattan, morning manager   The bagel is cut in half in the kitchen, where a staff member uses a spoon to gouge out its insides. The service is performed, notes the New Yorker, at no extra charge.   In general, she writes, ``I was amazed at how truly dull being a state senator is. At times I could barely keep my eyes open.''   Just before she left the Senate floor, however, ``an old gentleman with tubes up his nose and an oxygen tank was wheeled onto the carpet.'' Poundstone was told he was a retired legislator who had become a lobbyist. ``I was told senators never lose their welcome on the plush, red-carpeted floor.   ``I know this is an awful thought, but this guy must be incredibly persuasive. Who's gonna turn him down? Anything he asks could be his last wish. If he wants more fly wings in hot dogs, fine. A simple `no' could push him over the edge.''  </TEXT> </DOC> <DOC id=NYT_ENG_19941019.0240 type=story > <HEADLINE> FRANK THOMAS IS TOPS IN BASEBALL RANKING STATS </HEADLINE> <DATELINE> WASHINGTON  (BC-BBO-PLAYER-STATS-525&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199410.gz"
"7349"	"she"	"writes"	" Although ``If You Ask Me'' is at least as much a work of fiction as of film criticism, it's at its best when Libby comes out of her haze to deliver a sharp, novel opinion. Describing ``Jungle Fever'' from an unusual but apt perspective, she writes, ``Spike's movies always have drop-dead clothes and gorgeous furniture and jazzy camera angles, as if he just loves making movies; Spike is great because he's like an activist Vincente Minnelli.'' </P> "	"nyt_eng_199410.gz"
"8501"	"she"	"writes"	" Gearing blames much of the FESS condition on the male-dominated corporate atmosphere. In order to climb the ladder, women must give 150 percent, she writes, with little support or even sabatoge tactics from co-workers. And afer all her hard work, she is still not earning what her male counterpart makes. </P> "	"nyt_eng_199411.gz"
"9040"	"he"	"writes"	" Because of his recasting of the past, he writes, he could now ``see figures in history in terms of my relatives and vice versa.'' His parents' deaths have given meaning to history. But that meaning failed to defeat death for him. At the end of his book, he recalls sitting beside his dying mother and thinking about the future: ``And unknown things would happen, and sooner or later I would die, too -- I understood that now, clearly, the way you suddenly become aware of the sky and the diving board after the person in front of you has jumped -- and my kids perhaps would see me off as I had seen my parents off, or perhaps not. </P> "	"nyt_eng_199411.gz"
"9177"	"she"	"writes"	" Her book tells of Clinton falling behind in the months before he took the oath of office and struggling ever afterwards to be decisive. Even his inaugural address was ``on the edge'' of disaster, she writes, with the text being revised until the last minutes and given to nervous TelePrompTer operators only half an hour before Clinton took the oath of office. </P> "	"nyt_eng_199411.gz"
"9290"	"he"	"writes"	" David J. Boyd was enraged by our comment that Heisman Trophy voters should be thinking hard about Jay Barker, the Alabama quarterback. No way, he writes, because of Alabama's schedule. He points out it was ranked 69th toughest in the nation, at least 25 places lower than seven other SEC teams' schedules. He concludes: ``I guess it goes to show the only way to compete in the shadow of Bear Bryant is to play easy schedules.'' As for the Heisman, he says: ``I think you may want to consider the Alabama defense before Jay Barker.'' </P> "	"nyt_eng_199411.gz"
"9488"	"he"	"writes"	" ``I am not and never have been a man who finds it easy to talk about his feelings in public,'' he acknowledges in ``Long Walk to Freedom.'' When reporters asked how it felt to be free, he writes, ``I did my best to describe the indescribable, and usually failed.'' </P> "	"nyt_eng_199411.gz"
"9489"	"he"	"writes"	" South Africa, where worlds and races collide, supplies the plot. Mandela's youth was the stuff of pastoral legend. He was born in 1918, into the royal household of the Thembu tribe. His father served as a kind of prime minister to the Thembu monarchs and, he writes, ``I was groomed, like my father before me, to counsel the rulers of the tribe.'' </P> "	"nyt_eng_199411.gz"
"10300"	"he"	"writes"	" And as Johnson points out, while ``during the early days of rodeo, the events were drawn directly from the work of the range cowboy,'' rodeo promoters have since introduced all sorts of events that have nothing to do with that work. Nowadays, he writes, ``rodeo is sold as light-hearted entertainment, a raucous musical set in the imaginary West.'' </P> "	"nyt_eng_199412.gz"
"10813"	"he"	"writes"	" It would seem, he writes, ``that a family is as good a place to be concerned about these matters as, say, society at large or this incredibly unjust world as we know it.'' </P> "	"nyt_eng_199412.gz"
"10929"	"she"	"writes"	" A year's weight gain was followed by the discovery that gastric stapling done in days of yore needed restapling. In addition, she writes, an ovary is endangered. </P> "	"nyt_eng_199412.gz"
"10930"	"she"	"writes"	" A year's weight gain was followed by the discovery that gastric stapling done in days of yore needed restapling. In addition, she writes, an ovary is endangered. </P> "	"nyt_eng_199412.gz"
"11617"	"she"	"writes"	" The society, she writes, needs ``to tell the stories of all the many diverse people who created New York.'' To her this means that the reopening exhibition in May will consist of ``fascinating objects never considered treasures in the past, like a 19th-century ceramic roach trap.'' </P> "	"nyt_eng_199501.gz"
"12537"	"he"	"writes"	" Yet from his many stories he draws lessons of how such a presumed impasse was arrived at. America's desire for a perfect system of laws, he writes, ``comes directly out of the Enlightenment,'' when ``the philosophy of rationalism'' held ``that a natural order in government could be found similar to the order that Isaac Newton thought he had found in nature.'' </P> "	"nyt_eng_199501.gz"
"12927"	"he"	"writes"	" The book, he writes, ``will say to America -- we can do better than the plastic populism that convinced voters in 1994 their anger had produced an intelligent plan for the nation's future.'' </P> "	"nyt_eng_199501.gz"
"12989"	"he"	"writes"	" ``I'm always inspired,'' he said, ``and I guess that has to do with coming from Austin, which is a pretty inspiring place.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950124.0300 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Chief Justice   ``The chief designed the robes himself,'' his secretary,   The court's office of public information hastened to explain that the chief had been inspired upon seeing a local production of the Gilbert &AMP; Sullivan operetta ``Iolanthe,'' in which the Lord Chancellor was similarly garbed.   The character claims, in song, of course, that he embodies the law, which is ``the true embodiment of everything that's excellent'' and has ``no kind of fault or flaw.''   Rehnquist said he intends the robe to be a permanent addition to his judicial wardrobe.   In a New York Review of Books essay about a spate of books on the appointment of   Former Sen. Danforth, R-Mo., was Thomas' friend and strongest supporter. Just after the nomination, he writes, ``Clarence Thomas had the strong feeling that someone was trying to kill him.''   Two months before   The feeling of persecution went from bad to worse after Hill's allegations were made public. Just before the hearings at which Hill would testify, Danforth describes Thomas' going into an almost catatonic state of what Wills calls ``hysterical withdrawal. ... He lay clenched in a fetal position. He sobbed convulsively and hyperventilated before many of his intimates, saying that his destroyers had finally succeeded.''   Danforth tried ``to put off all further Senate action because he feared for the survival of his friend,'' writes Wills. ``It is an odd way to defend a man as qualified for the Supreme Court. If the Senate had known of this reaction, or of the paranoid earlier fears of assassination, would it have worried about stability?''   The piece is said to have been given to Schindler by a Nazi SS officer. Its authenticity has been certified by Schindler's widow,   -- In Aspen on March 24, Albert Brooks will be honored at the first U.S. Comedy Arts Festival, an event that will include appearances by Spalding Gray and Mike Judge, creator of Beavis and Butt-head.   ``Now, with the $62 million, 225,000-square-foot structure Mario Botta, the Swiss architect, has designed for it, the San Francisco Museum of Modern Art has a home of its own. It is a distinctive and sober building, although it doesn't quite seem that. The art collection, which San Franciscans hadn't had an adequate chance to assess in the old space, turns out to be as spotty as skeptics suspected. ... The San Francisco Museum of Modern Art isn't the Louvre. But talk about piazzas and urban renewal doesn't change the fact that a visitor pays to go upstairs before seeing a single painting or sculpture, just as in the old War Memorial building. For all you can tell, Mr. Botta's forbidding and theatrical lobby might belong to an office tower or mall, instead of a museum.''  </TEXT> </DOC> <DOC id=NYT_ENG_19950124.0301 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> Chief Justice   ``The chief designed the robes himself,'' his secretary,   The court's office of public information hastened to explain that the chief had been inspired upon seeing a local production of the Gilbert &AMP; Sullivan operetta ``Iolanthe,'' in which the Lord Chancellor was similarly garbed.   The character claims, in song, of course, that he embodies the law, which is ``the true embodiment of everything that's excellent'' and has ``no kind of fault or flaw.''   Rehnquist said he intends the robe to be a permanent addition to his judicial wardrobe.   In a New York Review of Books essay about a spate of books on the appointment of   Former Sen. Danforth, R-Mo., was Thomas' friend and strongest supporter. Just after the nomination, he writes, ``Clarence Thomas had the strong feeling that someone was trying to kill him.''   Two months before   The feeling of persecution went from bad to worse after Hill's allegations were made public. Just before the hearings at which Hill would testify, Danforth describes Thomas' going into an almost catatonic state of what Wills calls ``hysterical withdrawal. ... He lay clenched in a fetal position. He sobbed convulsively and hyperventilated before many of his intimates, saying that his destroyers had finally succeeded.''   Danforth tried ``to put off all further Senate action because he feared for the survival of his friend,'' writes Wills. ``It is an odd way to defend a man as qualified for the Supreme Court. If the Senate had known of this reaction, or of the paranoid earlier fears of assassination, would it have worried about stability?''   The piece is said to have been given to Schindler by a Nazi SS officer. Its authenticity has been certified by Schindler's widow,   -- In Aspen on March 24, Albert Brooks will be honored at the first U.S. Comedy Arts Festival, an event that will include appearances by Spalding Gray and Mike Judge, creator of Beavis and Butt-head.   ``Now, with the $62 million, 225,000-square-foot structure Mario Botta, the Swiss architect, has designed for it, the San Francisco Museum of Modern Art has a home of its own. It is a distinctive and sober building, although it doesn't quite seem that. The art collection, which San Franciscans hadn't had an adequate chance to assess in the old space, turns out to be as spotty as skeptics suspected. ... The San Francisco Museum of Modern Art isn't the Louvre. But talk about piazzas and urban renewal doesn't change the fact that a visitor pays to go upstairs before seeing a single painting or sculpture, just as in the old War Memorial building. For all you can tell, Mr. Botta's forbidding and theatrical lobby might belong to an office tower or mall, instead of a museum.''  </TEXT> </DOC> <DOC id=NYT_ENG_19950124.0302 type=story > <HEADLINE> BURBS BOOMING IN THE WEST </HEADLINE> <DATELINE> HIGHLANDS RANCH, Colo.  (BC-COLORADO-BOOM-700&AMP;add-ART-NYT) </DATELINE> <TEXT> "	"nyt_eng_199501.gz"
"13558"	"he"	"writes"	" Murdoch may be too big to tangle with, but Evans does not forbear to pull out and hand over the 1994 edition of ``Good Times, Bad Times,'' published in England, with what is described on the cover as ``a controversial new introduction.'' In the introduction, Evans continues his fulminations about the megalomania of Murdoch, not only in Britain but in the United States. He attacks Ted Kennedy for letting Murdoch buy the New York Post despite owning a New York TV station (after Kennedy had earlier blocked Murdoch from buying Boston's Channel 25 because he owned the Herald). And he gets in a few licks at William Shawcross, who, he writes, ``had remarkable access to Murdoch'' in researching his biography, an obvious hint that Shawcross was in Murdoch's pocket. He writes, ``I am often asked my feelings about Murdoch today. ... When I come across him socially in New York I find I am without any residual emotional hostility. ... I have to remind myself, as he wheels about the universe of `the Big Deal,' that Lucifer is the most arresting character in Milton's `Paradise Lost.''' No hard feelings, clearly. </P> "	"nyt_eng_199501.gz"
"13600"	"he"	"writes"	" Ward makes no claim that the Suckley-FDR relationship was consummated, either. Suckley, he writes, quoting an unnamed relative of hers, was ``adamantly uninterested in sex.'' And as Ward points out, FDR had a penchant for secrecy that covered everything from his physical health to his meetings with Allied leaders. Calling her ``MM'' (for ``My Margaret'') and routing their correspondence through private mail pouches may have only heightened their giddy little game of kiss and don't tell. </P> "	"nyt_eng_199501.gz"
"13662"	"he"	"writes"	" After the jury finds him not guilty, he writes, he's got a new plan for his Sundays: </P> "	"nyt_eng_199502.gz"
"13744"	"she"	"writes"	" Is ``The Tightwad Gazette II'' worth $11.99? Definitely. It's worth that as entertainment alone. And to be fair -- I am trying to be fair -- it's much more than just a collection of far-out pennypinching suggestions. Some of Dacyczyn's money-saving strategies are far from radical. And her essays about living the frugal life are thought-provoking. In one, ``Wealth, Poverty and Frugality,'' she points out that most Americans are confused about the relationship between frugality and wealth and the confusion has an impact on the way they spend. We mistakenly think frugality has to do with being poor, she writes, and we see it as an admission of economic failure. In fact, many poor people aren't frugal and many wealthy people are. But because people don't want to be seen as economic failures, they spend their money the way they think the wealthy do, on day-to-day extravagances. </P> "	"nyt_eng_199502.gz"
"13745"	"she"	"writes"	" This is a trap Dacyczyn is in no danger of falling into. Sometimes people ask her, ``Can you be too frugal?'' If you think of being frugal as simply saving money then yes, you can be too frugal, she writes, but if you think of frugality in terms of not being wasteful, asking ``Can you be too frugal?'' is like asking ``Can you be too happy?'' </P> "	"nyt_eng_199502.gz"
"14077"	"he"	"writes"	" ``There will be healthy, free, and creative minds in our country to the extent that we enjoy a free, dynamic and just social body.'' For this reason, he writes, the concern of the social scientist ``should not be so much to explain the world as to transform it.'' </P> "	"nyt_eng_199502.gz"
"14609"	"he"	"writes"	" Moreover, as Rensenbrink argues in his 1992 book, ``The Greens and the Politics of Transformation,'' Democrats and Republicans are essentially the same, so it makes little difference who wins. Both, he writes, are prisoners of the big donors that fund campaigns, and neither has a vision to save the planet from pollution, poverty, violence and greed. </P> "	"nyt_eng_199502.gz"
"14611"	"he"	"writes"	" Howard attacks virtually every category of regulation: OSHA rules for workplace safety, environmental rules designed to protect wildlife and prevent pollution, codes for construction, fire safety rules. It is as if someone, he writes, ``set all the reformers loose to build a perfect government, and they were so enamored of the utopian notions of democracy -- searching for the one true answer, making sure every interest is fully heard, requiring every act to be documented by a form -- that they lost sight of what it is government is supposed to be doing.'' </P> "	"nyt_eng_199502.gz"
"16366"	"he"	"writes"	" In the latest volume of this novelist's occasional autobiographical writings, he describes his experiences with what he calls ``the only three illnesses I've ever had (if you subtract measles, age 6).'' All three of them, he writes, ``are generally deemed incurable'' and each of them ``caused me to lose something quite irreplaceable, something I would have sworn I couldn't live without.'' </P> "	"nyt_eng_199503.gz"
"16437"	"he"	"writes"	" The time to have stopped the Serbs, Zimmermann suggests, was when they shelled the Croatian cities of Dubrovnik and Vukovar in the fall of 1991. Shelling civilian populations was a war crime, he writes, but no Western government called on NATO to use force to make the Serb-dominated Yugoslav federal army stop. </P> "	"nyt_eng_199503.gz"
"16445"	"he"	"writes"	" The time to have stopped the Serbs, Zimmermann suggests, was when they shelled the Croatian cities of Dubrovnik and Vukovar in the fall of 1991. Shelling civilian populations was a war crime, he writes, but no Western government called on NATO to use force to make the Serb-dominated Yugoslav federal army stop. </P> "	"nyt_eng_199503.gz"
"16782"	"he"	"writes"	" Having seen many movie versions of lawyers, he writes, a witness expects lawyers to ``come at him with a snarling attack.'' The object is to get a witness to the point where he ``will be thinking to himself: `This isn't so bad, after all.' '' Bailey's voice was gruff and raspy, his oratorical style, word choice and pronunciation old-fashioned. </P> "	"nyt_eng_199503.gz"
"17074"	"he"	"writes"	" Referring to the much-discussed paralysis that followed the Vietnam War, he writes, ``What paralyzed us was not simply the guilt felt about Vietnam but our inability to confront and comprehend that guilt: our refusal to face squarely what happened and why, and our unwillingness to determine, in the light of the past, our future moral obligations.'' </P> "	"nyt_eng_199503.gz"
"17092"	"he"	"writes"	" The timely and exhaustive article explains why bonds are not the scourge of the earth, despite the calamity of 1994. The writer, Robert Barker, attempts to reassure. While a one-percentage-point drop in long-term bond rates over the next year would produce a 21 percent total return for bondholders, he writes, ``a one-percentage-point rise in rates would precipitate only a 3 percent loss.'' </P> "	"nyt_eng_199503.gz"
"17129"	"he"	"writes"	" She also asserts that the Victorians managed to achieve ``a substantial decline'' in illegitimacy rates, neglecting to deal with the findings presented by Michael Mason in his new book ``The Making of Victorian Sexuality'' (Oxford University Press): during the first half of the 19th century, he writes, prenuptial pregnancy was prevalent; 40 percent of the brides in many small English town were pregnant before they were married, and ``in some areas the rate pushed up past the half-way point as the century advanced.'' </P> "	"nyt_eng_199503.gz"
"17204"	"he"	"writes"	" Not insignificantly, Griffith's book also reveals the author's complex feelings about working for Time magazine and Luce. In the early days, he writes, Luce was relatively fair-minded, especially compared with autocratic press lords like William Randolph Hearst and Col. Robert R. McCormick. </P> "	"nyt_eng_199503.gz"
"17205"	"he"	"writes"	" Still, he writes, not until the mid-1930's, when Time grew more powerful, did Luce become imperious and ``willing to jeopardize the integrity of his magazines.'' </P> "	"nyt_eng_199503.gz"
"17240"	"he"	"writes"	" She also asserts that the Victorians managed to achieve ``a substantial decline'' in illegitimacy rates, neglecting to deal with the findings presented by Michael Mason in his new book ``The Making of Victorian Sexuality'' (Oxford University Press): during the first half of the 19th century, he writes, prenuptial pregnancy was prevalent; 40 percent of the brides in many small English town were pregnant before they were married, and ``in some areas the rate pushed up past the half-way point as the century advanced.'' </P> "	"nyt_eng_199503.gz"
