"pronoun"	"verb"	"context"	"filename"
"62600"	"I"	"find"	" Often, I find, those who make such pronouncements have a vested interest in keeping the uninformed and the great unwashed just that, uninformed and dirty with self-doubt. The vested interest is that the naysayers dabble in one or more of these activities and wallow in their own mediocrity while at the same time hoping to discourage some hapless soul from challenging them. </P> "	"nyt_eng_199606.gz"
"63518"	"I"	"find"	" ``History, I find, is often a case of, `Your group did so-and-so to my group, so my group did such-and-such back to your group.' And in Texas, where you have not only the only state that once was a self-contained nation but also a whole lot of ethnic groups squeezed in together, you're going to find a lot of mysterious history that, so far, has not been told from every viewpoint. So in `Lone Star' ... I've tried to get into that issue of co-existence in a tense location, that whole Mexican-border scene where Hispanic, Anglo and black society are trying to get along together but they have all this `baggage' of history _ and ask certain questions: When do we stop blaming our ancestors for what we have become? _ and: What about taking responsibility for the things we, ourselves, do?'' </P> "	"nyt_eng_199607.gz"
"63571"	"I"	"find"	" ``History, I find, is often a case of, `Your group did so-and-so to my group, so my group did such-and-such back to your group.' And in Texas, where you have not only the only state that once was a self-contained nation but also a whole lot of ethnic groups squeezed in together, you're going to find a lot of mysterious history that, so far, has not been told from every viewpoint. So in `Lone Star' ... I've tried to get into that issue of co-existence in a tense location, that whole Mexican-border scene where Hispanic, Anglo and black society are trying to get along together but they have all this `baggage' of history _ and ask certain questions: When do we stop blaming our ancestors for what we have become? _ and: What about taking responsibility for the things we, ourselves, do?'' </P> "	"nyt_eng_199607.gz"
"74433"	"I"	"find"	" ``Farmers are more important (but) if you don't eat, don't worry about the farmers,'' he said. ``Most people, I find, like to eat.'' </P> "	"nyt_eng_199610.gz"
"86041"	"I"	"find"	" Rattigan announced that the investment-banking adviser for Icahn's proxy challenge would be Donaldson, Lufkin &AMP; Jenrette, and that the proxy solicitor would be Georgeson &AMP; Co. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970203.0673 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``a'' national news file) By LEAH GARCHIK c.1997 San Francisco Chronicle  MERRY SIGNIFICANT OTHERS OF WINDSOR  _ In London, the Sunday Times reports that Prince Charles wants to live a more public life with his mistress _ necking in Trafalgar Square? _ and may start appearing at engagements with her. The Daily Mirror had reported in January that Camilla Parker Bowles has been assigned a bedroom at Highgrove, the prince's country estate.  _ Officials at Buckingham Palace say that top royals are scanning the list of lesser royals to find some willing to help out in the family business. The sort of work that needs doing is shaking hands, cutting ribbons, accepting bouquets and making speeches.  The departure of Princess Di and the Duchess of York from the family roster leaves a hole in the list of workers available. ``We are looking to see if we can fill the gap,'' a royal spokeswoman said. ``For other members of the royal family to take on extra work depends on their own commitments. But there are a lot of members of the royal family, so we will look across the board.''  BEHIND THE CAMERAS AND INTO THE RESTAURANTS  In ``Monster: Living Off the Big Screen'' (Random House; $21), John Gregory Dunne's new book about screenwriting, he describes running into Disney chief Michael Eisner at a restaurant in Santa Monica.  Dunne and his wife, Joan Didion, had been at work for years on a movie adaptation of the Jessica Savitch biography ``Golden Girl'' (a version of which became the recent Robert Redford-Michelle Pfeiffer film ``Up Close and Personal''). They knew that Eisner had recently undergone heart surgery.  ``I asked how his heart was,'' writes Dunne, in a passage quoted in Vogue magazine, ``and Michael said it was fine, he had come through his bypass surgery in good order. `You know,' I said, `I had the same operation,' and without missing a beat, Eisner replied, `Of course, mine was more serious.'  ``I have rarely been struck dumb, but this seemed to be `Mine is bigger than yours' Hollywood style, and I had no snappy comeback. Then I heard Joan, who has never been an easy fit in the role of the little woman, exclaim in outrage, `It was not!' ''  BEHIND THE CAMERAS AND INTO THE OFFICE  Nina Jacobson, 31, doesn't have a title because she works at DreamWorks SKG, the Steven Spielberg/David Geffen/Jeffrey Katzenberg movie studio that doesn't believe in titles. Her job, however, is to make decisions on story ideas offered by writers and/or producers in daily pitch sessions, which she describes in detail in the latest issue of the business magazine Fast Company.  ``We start with the obligatory chat about the weather, traffic, sports or politics,'' says Jacobson. Then the writer outlines the story. ``A big part of my job is to pass.'' She buys something only once every six or eight weeks.  In the faux-laid-back style of the new Hollywood, she doesn't sit behind her desk. She makes sure that her intricately patterned screen saver can't be seen by the writer, who would be distracted. Dress is a ``free-for-all'' with a few rules.  ``I often still wear suits. Writers never wear suits. In fact, if you see a writer in a suit you should get worried immediately. Producers, I find, like sweaters. The agent is wearing a power suit back in his office, waiting for me to pass.''  During the course of the spiel, she says, she interrupts with questions to show that she's listening. ``If I know I'm going to pass, I lay the groundwork. If you hear me say, `It's an interesting story but my concern is. ...,' it's a good indication that you're toast.''  HOW HOLLYWOOD OPERATES III  _ DirectorScott Hicks, whose hit movie is ``Shine,'' has decided that his next movie will be an adaptation of Donna Tartt's best-selling ``The Secret History.'' Hicks is working on a script with Rafael Yglesias, reports Entertainment Weekly.  _ Larry Karaszewski and Scott Alexander, winners of a Golden Globe for their screenplay for ``The People vs. Larry Flynt,'' are the authors of the screenplay for ``That Darn Cat,'' which opens this month. Actually, the Cat, written five years ago, came before the Hustler. ``Some movies happen very slowly,'' Alexander told EW.  WHO SAID WHAT  ``They are making pictures where people get killed and nobody cries.''  _ Sidney Poitier telling the Cable Guide what's wrong with movies nowadays. </TEXT> </DOC> <DOC id=NYT_ENG_19970203.0674 type=story > <HEADLINE> ECONOMIC ANALYSIS: DOUBTS GROW ABOUT REGIONAL TRADE PACTS </HEADLINE> <DATELINE>  (BC-FREE-TRADE-ASSESS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199702.gz"
"86045"	"I"	"find"	" The trouble is, Barfield of the American Enterprise Institute said, that the argument is no longer so convincing to economists themselves. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970203.0675 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``l'' lifestyle file) By LEAH GARCHIK c.1997 San Francisco Chronicle  MERRY SIGNIFICANT OTHERS OF WINDSOR  _ In London, the Sunday Times reports that Prince Charles wants to live a more public life with his mistress _ necking in Trafalgar Square? _ and may start appearing at engagements with her. The Daily Mirror had reported in January that Camilla Parker Bowles has been assigned a bedroom at Highgrove, the prince's country estate.  _ Officials at Buckingham Palace say that top royals are scanning the list of lesser royals to find some willing to help out in the family business. The sort of work that needs doing is shaking hands, cutting ribbons, accepting bouquets and making speeches.  The departure of Princess Di and the Duchess of York from the family roster leaves a hole in the list of workers available. ``We are looking to see if we can fill the gap,'' a royal spokeswoman said. ``For other members of the royal family to take on extra work depends on their own commitments. But there are a lot of members of the royal family, so we will look across the board.''  BEHIND THE CAMERAS AND INTO THE RESTAURANTS  In ``Monster: Living Off the Big Screen'' (Random House; $21), John Gregory Dunne's new book about screenwriting, he describes running into Disney chief Michael Eisner at a restaurant in Santa Monica.  Dunne and his wife, Joan Didion, had been at work for years on a movie adaptation of the Jessica Savitch biography ``Golden Girl'' (a version of which became the recent Robert Redford-Michelle Pfeiffer film ``Up Close and Personal''). They knew that Eisner had recently undergone heart surgery.  ``I asked how his heart was,'' writes Dunne, in a passage quoted in Vogue magazine, ``and Michael said it was fine, he had come through his bypass surgery in good order. `You know,' I said, `I had the same operation,' and without missing a beat, Eisner replied, `Of course, mine was more serious.'  ``I have rarely been struck dumb, but this seemed to be `Mine is bigger than yours' Hollywood style, and I had no snappy comeback. Then I heard Joan, who has never been an easy fit in the role of the little woman, exclaim in outrage, `It was not!' ''  BEHIND THE CAMERAS AND INTO THE OFFICE  Nina Jacobson, 31, doesn't have a title because she works at DreamWorks SKG, the Steven Spielberg/David Geffen/Jeffrey Katzenberg movie studio that doesn't believe in titles. Her job, however, is to make decisions on story ideas offered by writers and/or producers in daily pitch sessions, which she describes in detail in the latest issue of the business magazine Fast Company.  ``We start with the obligatory chat about the weather, traffic, sports or politics,'' says Jacobson. Then the writer outlines the story. ``A big part of my job is to pass.'' She buys something only once every six or eight weeks.  In the faux-laid-back style of the new Hollywood, she doesn't sit behind her desk. She makes sure that her intricately patterned screen saver can't be seen by the writer, who would be distracted. Dress is a ``free-for-all'' with a few rules.  ``I often still wear suits. Writers never wear suits. In fact, if you see a writer in a suit you should get worried immediately. Producers, I find, like sweaters. The agent is wearing a power suit back in his office, waiting for me to pass.''  During the course of the spiel, she says, she interrupts with questions to show that she's listening. ``If I know I'm going to pass, I lay the groundwork. If you hear me say, `It's an interesting story but my concern is. ...,' it's a good indication that you're toast.''  HOW HOLLYWOOD OPERATES III  _ DirectorScott Hicks, whose hit movie is ``Shine,'' has decided that his next movie will be an adaptation of Donna Tartt's best-selling ``The Secret History.'' Hicks is working on a script with Rafael Yglesias, reports Entertainment Weekly.  _ Larry Karaszewski and Scott Alexander, winners of a Golden Globe for their screenplay for ``The People vs. Larry Flynt,'' are the authors of the screenplay for ``That Darn Cat,'' which opens this month. Actually, the Cat, written five years ago, came before the Hustler. ``Some movies happen very slowly,'' Alexander told EW.  WHO SAID WHAT  ``They are making pictures where people get killed and nobody cries.''  _ Sidney Poitier telling the Cable Guide what's wrong with movies nowadays. </TEXT> </DOC> <DOC id=NYT_ENG_19970203.0676 type=story > <HEADLINE> ROGUE TRADER IN CHINA SENTENCED TO 17 YEARS </HEADLINE> <DATELINE> SHANGHAI, China (BC-CHINA-CORRUPTION-505&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199702.gz"
"90227"	"they"	"find"	" The main trouble, they find, lies not in disagreements over the key drivers but in executives age-old reluctance to divulge information. The book covers these important debates, as well as the shifting world of accounting principles and oversight, in a comprehensive fashion and with clear prose. </P> "	"nyt_eng_200104.gz"
"90229"	"they"	"find"	" The main trouble, they find, lies not in disagreements over the key drivers but in executives age-old reluctance to divulge information. The book covers these important debates, as well as the shifting world of accounting principles and oversight, in a comprehensive fashion and with clear prose. </P> "	"nyt_eng_200104.gz"
"99300"	"I"	"find"	" I have found myself reading the work of Raymond Chandler. There's comfort, I find, in the methods employed in the world of Chandler's detective, Philip Marlowe _ careful observation, an incisive way with words, quiet restraint in the face of deceitful and irredeemable acts. </P> "	"nyt_eng_200110.gz"
"114881"	"I"	"find"	" ``The goal, of course, is to produce the most meat with the best flavor in the shortest time,'' he said as we rattled across the range in a truck, surrounded by swarms of butterflies. ``If you're good to the land, I find, the land will be good to you.'' </P> "	"nyt_eng_200205.gz"
"135799"	"I"	"find"	" The other thing they have in common is that both require discipline. You practice over and over again, until you get it right. A lot of science students, I find, don't understand the discipline part. They don't know that 9-to-5 labor laws don't work in science. I could be arrested for saying this, but it's true. I tell my students that when you're working with nature, you have to figure out nature, and it works for 24 hours.  </P> "	"nyt_eng_200301.gz"
"145208"	"we"	"find"	" Yes, The O.C. can top that. Seth, we find, has ended up in Portland with former enemy Luke (guest star Chris Carmack) who has relocated with his gay dad. (Um, the recently released first season DVD set can fill in the blanks here.) This gives Sandy and Ryan 40 minutes to lure the boy back to Newport in the manner of a This Is Your Life episode. </P> "	"nyt_eng_200411.gz"
"148464"	"I"	"find"	" I see a lot of preternaturally swollen lips and un-furrowed brows as a film critic; I also see a lot because I live in Los Angeles, where it sometimes seems as if every other face has been surgically smoothed. The effects of this radical realignment -- bodies nipped, tucked and lipo-sucked -- are on magazine covers, nitwit talk shows, sober news programs, daytime soaps, nighttime dramas and every type of movie. For the most part, these overtly plasticized personalities are a matter of curiosity and some distaste. I find plastic surgery neither morally nor politically objectionable; what bothers me are the aesthetics, the cavalcade of look-alike noses, stretched cheeks and bulbous breasts. And it is, I find, becoming increasingly difficult to see the actors -- and the acting -- for the plastic surgery. </P> "	"nyt_eng_200501.gz"
"154028"	"I"	"find"	" All books should be exactly as long as they need to be. There is no ideal length. But like mainstream Hollywood films, nonfiction books have shown a tendency to expand in recent years, for no particular reason. Directors cannot bring a film in at 90 minutes anymore. Likewise, my shelves are overloaded with nonfiction titles that, 30 years ago, would have been 225 or 250 pages. I'm not sure why. Fatter spines do look more imposing, and readers may feel, subconsciously, that $30 should buy them a thick, substantial volume. But time and again, I find, the extra weight comes from empty calories. </P> "	"nyt_eng_200506.gz"
"154612"	"we"	"find"	" It makes the connection for them and pulls them into the magical experience of the kitchen, she said. If they grow it, we find, they'll probably eat it. </P> "	"nyt_eng_200507.gz"
"165237"	"we"	"find"	" The lion's share of the money will come from the federal sector, Rep. Dennis Cardoza, D-Merced, said Thursday, but we're doing this to supply support. There really is a need, we find, for ag education. </P> "	"nyt_eng_200604.gz"
"170664"	"they"	"find"	" Almost unbelievably, Marokvia considers staying in Germany after the war. Her husband has other ideas. But Paris, they find, is not the same Paris they knew. Some former friends denounce them. Knowing only a few words of English, they set sail for the United States and a new life. </P> "	"nyt_eng_200609.gz"
