"pronoun"	"verb"	"context"	"filename"
"72675"	"she"	"joked"	" ~Nunn, who is retiring at the end of the year, and Specter did not explain their votes. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960926.0615 type=multi > <DATELINE>  (BC-NATIONAL-BRIEFS-NYT) </DATELINE> <TEXT> NATIONAL NEWS IN BRIEF (JT) c.1996 N.Y. Times News Service  KEMP MINES ANTI-WASHINGTON SENTIMENT IN MONTANA VISIT  BONNER, Mont. (NYT) _ Playing to both the political and economic importance of small business owners, Jack Kemp said today that entrepreneurs were the victims of a ``war on the rights of property owners'' by a ``liberal establishment in Washington,'' and that the Republican plan to slash taxes and regulation would help them generate more jobs.  Stumping across Montana, Kemp, the Republican vice presidential nominee, also mined the anti-Washington sentiment of many voters in the rural West, pledging to an enthusiastic audience here that ``your farms, your jobs, your families, your educations will not be run'' by federal bureaucrats.  In a state where mining and logging are important industries, Kemp told workers at a lumber mill here that a Dole Administration would be more sensitive to the tradeoff between jobs and environmental issues than the Clinton administration.  HOUSEHOLD INCOME UP IN '95 FOR FIRST TIME IN SIX YEARS  WASHINGTON (NYT) _ Household income rose in 1995 for the first time in six years, the Census Bureau reported Thursday, as the number of poor people in the United States dropped by more than 1.6 million, reaching historic lows for blacks and the elderly.  The bureau said half the households in the country had incomes of at least $34,074, an increase of 2.7 percent over the previous year. The inflation-adjusted increase of $898, was the first rise in median household income since 1989, the year before the country plunged into its last recession, and it was the largest jump in household earnings since 1986.  At the same time, the percentage of poor people dropped to 13.8 per cent of the population, from 14.5 per cent in 1994, second straight year of a decline in the poverty rate.  CLINTON CALLS ON ISRAELIS, PALESTINIANS TO END VIOLENCE  WASHINGTON (NYT) _ President Clinton called on the Israelis and Palestinians Thursday to end the escalating violence in the West Bank and Gaza Strip and to ''avoid unnecessarily provocative actions'' that could further undermine the faltering quest for a Middle East peace.  Clinton spoke on the South Lawn of the White House as American diplomats searched for a way to rescue the peace process in which Clinton has invested so much personal prestige. With the death toll now over 40, the two days of clashes in the Arab territories represented the worst violence since the Israeli-Palestinian peace was negotiated three years ago and sealed in a historic handshake on the White House lawn.  Clinton stopped short of condemning the government of Israeli Prime Minister Benjamin Netanyahu for opening a new entrance to an archeological tunnel that runs along the western retaining wall of the Temple Mount, a plateau sacred to Muslims for its Al Aksa Mosque and to Jews as the site of Herod's Temple. The action triggered a violent response by Palestinians.  CLINTON SIGNS BILL INSURING 48-STAY FOR MOTHERS AND NEWBORNS  WASHINGTON (NYT) _ President Clinton began Thursday by signing a bill to insure 48-hour hospital stays for mothers and newborns, and ended it by raising $3 million to help Democratic Senate campaigns around the country. In between, he went to Capitol Hill for a love-fest pep-talk with Democratic members of Congress with whom he has not always seen eye-to-eye.  It was yet another in the steady string of untroubled days that have become commonplace for a president who once seemed to attract trouble routinely.  ``Before he got in the room, the mood was excellent, and it was better when he left,'' Rep. Barbara B. Kennelly of Connecticut said in summing up Mr. Clinton's private midday visit with members of the House and Senate Democratic caucuses in the Longworth House Office Building.  ``It was electric,'' said Rep. Charles E. Schumer of New York, who is not usually so charged. ``The scent of victory in the air brings instant unity, good will and good feeling.''  SCIENTISTS STUNNED BY EVIDENCE OF AIDS IMMUNITY  Scientists have long suspected that some people might be immune to the AIDS virus. But now they are accumulating powerful, direct evidence of the extent and strength of such immunity. And many are stunned.  The most recent study, published Friday in the journal Science, provides the most detailed and convincing evidence yet that 1 in 100 whites have complete immunity to infection by the AIDS virus and 1 in 5 whites have inherited a resistance to the progress of AIDS once infected with the virus. Almost no blacks have the particular protective mutation investigated in this study, but scientists say other forms of genetic immunity almost certainly exist in both blacks and whites.  The findings raise numerous questions and offer remarkable opportunities for research, scientists say. Among the puzzles are why some ethnic groups have such a mutation and others do not, how and when this mutation arose, and what other genetic variants exist that protect against AIDS.  LUDID LEAVES ATLANTIS, WITH A LITTLE HELP  CAPE CANAVERAL, Fla. _ Shannon W. Lucid walked out of the space shuttle Atlantis Thursday propped up by helpers but ``on her own power'' after feeling the pull of gravity for the first time in more than six months, NASA officials said.  The shuttle touched down under scattered clouds at the Kennedy Space Center here at 8:13 a.m. after a 10-day mission to exchange cargo with the Russian space station Mir and retrieve Dr. Lucid, 53, a biochemist whose 188 days in space broke a record for an American astronaut and for a woman. In her place the Atlantis left behind another American, John E. Blaha, 54, to begin a four-month tour aboard Mir.  In a taped appearance from the astronaut quarters, Dr. Lucid looked relaxed and cheerful as she sat on a reclining chair with legs crossed, laughing and showing the good nature that kept her smiling even after her return was delayed by hurricanes and shuttle problems back on Earth. Surrounded by her husband, Michael, two daughters, a son and a son-in-law, all of whom flew in from Texas to welcome her, she joked,  ``Look like we're altogether and that you're happy that I'm home.'' </TEXT> </DOC> <DOC id=NYT_ENG_19960926.0616 type=story > <HEADLINE> COX RADIO SELLS SHARES TO HELP FUND ACQUISITIONS: IPO FOCUS </HEADLINE> <DATELINE> New York, Sept. 26 (Bloomberg) (BC-COX-RADIO-IPO-FOCUS-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199609.gz"
"72708"	"she"	"joked"	" In a taped appearance from the astronaut quarters, Dr. Lucid looked relaxed and cheerful as she sat on a reclining chair with legs crossed, laughing and showing the good nature that kept her smiling even after her return was delayed by hurricanes and shuttle problems on Earth. Surrounded by her husband, Michael, two daughters, a son and a son-in-law, all of whom flew in from Texas to welcome her, she joked, </P> "	"nyt_eng_199609.gz"
"83266"	"he"	"joked"	" Through it all, Gregorian has retained a rich sense of humor. Reviewing a list of accomplishments compiled by his staff, he joked, ``just reading it makes me tired.'' </P> "	"nyt_eng_199701.gz"
"83653"	"he"	"joked"	" Coppinger was unavailable to comment Thursday, but in a recent Arizona Capitol Times interview, he joked, ``I guess I'm just a dirty, rotten lobbyist for the Lord.'' </P> "	"nyt_eng_199701.gz"
"83939"	"he"	"joked"	" And it's possible Carter could stay with the show. One scenario, he joked, would be if ``they start rolling out that Seinfeld money,'' a reference to reports Jerry Seinfeld will be making $1 million an episode on his hit show, ``Seinfeld.'' </P> "	"nyt_eng_199701.gz"
"90407"	"he"	"joked"	" Harry Boykoff (he had no middle name because, he joked, his parents couldn't afford one) was born July 24, 1922, on the Lower East Side of Manhattan. He was raised in the Brownsville section of Brooklyn. </P> "	"nyt_eng_200104.gz"
"91764"	"he"	"joked"	" The concerns proved unwarranted _ more or less. Vonnegut certainly has derided the English department. In a public lecture to thousands of students and faculty, he joked, ``You can't tell where a writer is going to be, except it's unlikely it will be in the English department.'' </P> "	"nyt_eng_200105.gz"
"93338"	"he"	"joked"	" His eyes were good, he joked, because of all his years of straining to look at cells under a microscope for his job as a pathologist with the U.S. Public Health Service, from which he is now retired. </P> "	"nyt_eng_200106.gz"
"95144"	"he"	"joked"	" He flashed a grin before taking aim at, among others, himself. Regarding his rumpled cream suit, he joked, ``Summer must be here: I look like a symphony in oatmeal.'' And he could not help noting the pain the group felt from the stock market. ``As someone said,'' Hoar remarked, ``I don't know whether to kill myself or go bowling.'' </P> "	"nyt_eng_200107.gz"
"104435"	"he"	"joked"	" With each data path color-coded according to Internet carrier, the resulting image, he joked, looks something like a peacock smashed on a car windshield: spectacular, but pretty useless to the average person. </P> "	"nyt_eng_200201.gz"
"104436"	"he"	"joked"	" With each data path color-coded according to Internet carrier, the resulting image, he joked, looks something like a peacock smashed on a car windshield: spectacular, but pretty useless to the average person. </P> "	"nyt_eng_200201.gz"
"104610"	"he"	"joked"	" With each data path color-coded according to Internet carrier, the resulting image, he joked, looks something like a peacock smashed on a car windshield: spectacular, but pretty useless to the average person. </P> "	"nyt_eng_200201.gz"
"104945"	"he"	"joked"	" Brady said the question of which quarterback would start had not been a distraction for him. He has been spending most of his spare time getting treatment on his ankle _ which, he joked, has kept him from getting into trouble on Bourbon Street. Brady said he had talked to several veterans who were on the Patriots team that played in the Super Bowl in 1997 _ including Bledsoe _ about what to expect on Sunday. The quarterback guessing game this week has not made his relationship with Bledsoe awkward. </P> "	"nyt_eng_200201.gz"
"105766"	"he"	"joked"	" Romney urged the 55,000 spectators expected for tonight's opening ceremonies _ some of whom have shelled out more than $800 for tickets _ to also invest in gloves, boots and two pairs of long underwear. For those who don't, he joked, ``They'll be going home in 30 minutes.'' </P> "	"nyt_eng_200202.gz"
"107199"	"she"	"joked"	" Then, responding to a suggestion from a reporter that the chefs might go to work at the next White House state dinner, she joked, ``Exactly. We need it.'' </P> "	"nyt_eng_200202.gz"
"107200"	"she"	"joked"	" Then, responding to a suggestion from a reporter that the chefs might go to work at the next White House state dinner, she joked, ``Exactly. We need it.'' </P> "	"nyt_eng_200202.gz"
"118663"	"she"	"joked"	" If all HOA members could withhold their assessments in concert, she joked, ``then we might have something going.'' </P> "	"nyt_eng_200206.gz"
"120295"	"she"	"joked"	" Idling along at four over through six holes, Waugh put herself into contention with an eagle-3 at the par-5 seventh. ``I had 243 (yards) to the pin and I hit a 7-wood to about 25 feet,'' Waugh said. The putt, she joked, ``was traveling fairly quickly when it went in the hole, that's for sure.'' </P> "	"nyt_eng_200207.gz"
"122166"	"he"	"joked"	" The only problem with the situation, he joked, was that it left him with too much work. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020810.0076 type=story > <HEADLINE> Misfortune stalks Elvis Presley's kin </HEADLINE> <DATELINE> TUPELO, Miss.  (BC-PRESLEYS-0811-COX) </DATELINE> <TEXT> "	"nyt_eng_200208.gz"
"123144"	"they"	"joked"	" To fill the void, the school system had resorted to hiring thousands of uncertified teachers with little or no training, many of whom had repeatedly failed the state licensing exams. School officials used to refer to this last-minute hiring as the fogged-mirror test: if a mirror held to the applicant's mouth fogged, they joked, the applicant was clearly breathing and therefore met the basic qualification for teaching in New York. </P> "	"nyt_eng_200208.gz"
"123145"	"they"	"joked"	" To fill the void, the school system had resorted to hiring thousands of uncertified teachers with little or no training, many of whom had repeatedly failed the state licensing exams. School officials used to refer to this last-minute hiring as the fogged-mirror test: if a mirror held to the applicant's mouth fogged, they joked, the applicant was clearly breathing and therefore met the basic qualification for teaching in New York. </P> "	"nyt_eng_200208.gz"
"124288"	"he"	"joked"	" At the end of his day in the district, Blair put on a denim shirt and white jeans and went to the Trimdon Labour Constituency Club to have a beer and mingle. The bartender, he joked, is one of his most important advisers. </P> "	"nyt_eng_200209.gz"
"129140"	"he"	"joked"	" There was so much emotion in Wednesday's pregame ceremonies, he joked, ``that there was nothing left for the game, which is like having an orgasm before sex: What do we do now?'' </P> "	"nyt_eng_200210.gz"
"129141"	"he"	"joked"	" There was so much emotion in Wednesday's pregame ceremonies, he joked, ``that there was nothing left for the game, which is like having an orgasm before sex: What do we do now?'' </P> "	"nyt_eng_200210.gz"
"131721"	"he"	"joked"	" ``I could then have a one-mile swath across all of America,'' he said. Then, he joked, ``Maybe I could charge tolls or something.'' </P> "	"nyt_eng_200211.gz"
"131723"	"he"	"joked"	" ``I could then have a one-mile swath across all of America,'' he said. Then, he joked, ``Maybe I could charge tolls or something.'' </P> "	"nyt_eng_200211.gz"
"132578"	"she"	"joked"	" But her work, she joked, would have been much easier during a bull market. </P> "	"nyt_eng_200212.gz"
"135601"	"he"	"joked"	" Given such conflicting accounts, discerning presidential moods is always tricky business. It is particularly hard with Bush, who manages a pretty good game face no matter how he is feeling. Taking reporters on a 4-mile power walk on Thursday morning, he tossed a few zingers at his fellow hikers as they panted to keep up. (Pointing out turkey vultures circling overhead, he joked, ``They're hoping one of us drops.'') </P> "	"nyt_eng_200301.gz"
"136270"	"he"	"joked"	" There were few such contentious moments during Frist's first week as the Senate's leader, however. And Friday afternoon, before the Senate adjourned for the weekend, Frist pronounced it ``a good week'' for a variety of reasons, not the least of which, he joked, was that ``after 72 hours, I've got voice mail in my office.'' </P> "	"nyt_eng_200301.gz"
"138818"	"he"	"joked"	" Lieberman's positions, to the right of most of the Democratic field, often generate hostility when he speaks before such traditional liberal constituencies as union members, minority groups, and antiwar activists. ``I have the honor of being heckled or booed'' in front of unions, he joked, while asserting that only a centrist Democrat can defeat Bush. </P> "	"nyt_eng_200312.gz"
"141468"	"he"	"joked"	" Loredo is also still looking for his garage and porch. And maybe, he joked, he can find some more of his clothes in the surrounding trees. </P> "	"nyt_eng_200408.gz"
"141803"	"he"	"joked"	" And his career has definitely come a long way since the time, he joked, that he turned in a Twin Peaks script with blood and hair on it. He is writing a remake of Sharky's Machine for Warner Brothers and an original screenplay about celebrity minders -- Fatty could have used one, he joked -- for the producer Jerry Bruckheimer. </P> "	"nyt_eng_200408.gz"
"142643"	"he"	"joked"	" So I am thinking of that now, that on a trip like that I should take my own measures, he said. Or, he joked, he would start making secret visits to provinces, without the knowledge of his security detail. </P> "	"nyt_eng_200409.gz"
"142840"	"she"	"joked"	" When I was first talking to (Lahti) about the part, she joked, 'I love this woman. She's the Tony Soprano of mothers,'  says Greg Berlanti, another Jack &amp; Bobby executive producer. She's a lot more engaged in her sons' lives than you usually see in a mother on TV. In some ways, she's like a father. </P> "	"nyt_eng_200409.gz"
"144884"	"he"	"joked"	" Clinton also gave Kerry pointers on how to mobilize specific swaths of voters, including Jews and blacks. Out on stage, he joked, I've been home watching it and summed up the campaign by sharing one of Clinton's laws of politics. </P> "	"nyt_eng_200410.gz"
"145220"	"he"	"joked"	" In the center of the compound's patchy square of grass stands a fountain topped with a sculpture of two hands clasping. It represents Iraqi-US partnership, McLean said. Or, he joked, it could be an arm-wrestle. </P> "	"nyt_eng_200411.gz"
"145766"	"she"	"joked"	" After all, she joked, I dissected a cat in high school. </P> "	"nyt_eng_200411.gz"
"146350"	"she"	"joked"	" It's like, OK, here's a gift card, she said. After all, she joked, Your family does not leave you feedback. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20041124.0125 type=story > <HEADLINE> THE CORDLESS PHONE TRIES TO CATCH UP TO ITS COOL COUSIN </HEADLINE> <TEXT> "	"nyt_eng_200411.gz"
"149763"	"she"	"joked"	" Notably absent from the living room, of course, is an Oscar. I never thought I'd have that kind of recognition in movies, she said. Then, evoking the name of a fellow also-ran, she joked, Me and Garbo. Bacall recounted sitting at the Academy Awards in 1997. As Kevin Spacey approached the stage to present the award for best supporting actress, Bacall's heart pounded so furiously she didn't think she would be able to walk toward him if called. </P> "	"nyt_eng_200502.gz"
"151324"	"he"	"joked"	" Asked whether he could become pope, he joked, They will not do such a stupid thing. </P> "	"nyt_eng_200504.gz"
"152280"	"he"	"joked"	" Of his desire to reconcile opposing forces, he joked, It's a personal characteristic that derives from the fact that my parents fought all the time, and I was always trying to bring them together. </P> "	"nyt_eng_200505.gz"
"152329"	"he"	"joked"	" CHAMELEON-COMPOSER (Undated) -- James Tenney is the Zelig of American composition. He's been there for a lot of the big moments. He's known most of the big names. He's been, so to speak, in all the pictures. Yet few people have even heard of him. This week, two concerts -- Sunday night and Wednesday -- are chipping away at the block of ignorance. Tenney's work of the past five decades includes a tape collage piece made up of tiny fragments of an Elvis Presley recording of Blue Suede Shoes. It includes Postal Pieces, written as graphic scores that fit on the backs of postcards. And lest you think Tenney is simply a proponent of the avant-garde, it includes piano rags. Tonal rags. Tenney resists characterization. You can't define what kind of musician he is. He is called a pioneer of computer music, having created some of the earliest computer pieces during a tenure as resident composer at Bell Laboratories in the early 1960s. At the same time, he is grouped with the Minimalists, having hobnobbed and performed with Steve Reich and Philip Glass during the same period. Most of the things Tenney is known for aren't supposed to be able to be done in the same room, let alone by the same person. Of his desire to reconcile opposing forces, he joked, It's a personal characteristic that derives from the fact that my parents fought all the time and I was always trying to bring them together. By Anne Midgette. </P> "	"nyt_eng_200505.gz"
"152447"	"he"	"joked"	" Still, he joked, They might fight in the car on the way home. </P> "	"nyt_eng_200505.gz"
"152475"	"he"	"joked"	" Still, he joked, They might fight in the car on the way home. </P> "	"nyt_eng_200505.gz"
"155097"	"he"	"joked"	" At one point, Lanier said, How many of you would suffer a loss from the loss of your spouse? As hands rose across the courtroom, he joked, About half, causing jurors to erupt in laughter. During his presentation, which stretched almost three hours, Lanier generally called jurors by their names and often allowed them to speak at length. </P> "	"nyt_eng_200507.gz"
"159457"	"he"	"joked"	" But then he appeared on stage at the Frankfurt Motor Show in September, clambering out of a Jeep Commander while clad in a leather jacket and baseball cap. Then he made a production of trading the Motown duds for a tailored suit jacket, a concession, he joked, to German formality. The Dieter Show, it appears, will go on. </P> "	"nyt_eng_200511.gz"
"162277"	"she"	"joked"	" What it would say, she joked, is, 'Hell, no.' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060129.0103 type=story > <HEADLINE> BOND CALENDAR </HEADLINE> <TEXT> "	"nyt_eng_200601.gz"
"164407"	"he"	"joked"	" So if any fires are still burning at the start of hurricane season June 1, he joked, don't worry about it, the hurricanes will put them out. </P> "	"nyt_eng_200603.gz"
"164605"	"he"	"joked"	" I'd sign the papers right now if I could, said Spanky Waldorp, a 48-year-old worker at the truck plant who was sitting at a table in the Wooden Keg playing Keno. His numbers did not come up -- all the more reason, he joked, to take a buyout. </P> "	"nyt_eng_200603.gz"
"167243"	"he"	"joked"	" He had a rapport with stars. When Stewart was approached by strangers, he joked, No, I am Slim Aarons. It is likely that Aarons was the model for Stewart's part as the fascinated watcher in Alfred Hitchcock's Rear Window, and his apartment surely inspired the one in the film. </P> "	"nyt_eng_200606.gz"
"173594"	"he"	"joked"	" Wright then set out in a golf cart for a drive down Wisteria Lane, the fabled home of the ABC hit Desperate Housewives, which is filmed on the Universal lot and serves as a constant reminder of NBC's own prime-time stumbles. Asked how much rent the show pays, he joked, Not enough. As he lunched on fish later at the studio commissary, he perked up when Ron Meyer, the president of Universal Studios, brought over an energetic Tom Cruise from the next booth for a brief schmooze. </P> "	"nyt_eng_200611.gz"
