"pronoun"	"verb"	"context"	"filename"
"43382"	"they"	"charge"	" Joe Waldholtz controlled access to his wife, they charge, in order to hide the fact that he was allegedly swindling money from her father and violating election law. </P> "	"nyt_eng_199512.gz"
"50968"	"they"	"charge"	" Some critics of the academe charge that college education has become an oxymoron at some institutions because of deteriorating academic standards. This failure, they charge, leads not only to declining national fortunes in the global economy but also causes the prosperity gap between highly skilled workers and their less skilled counterparts. </P> "	"nyt_eng_199603.gz"
"51038"	"they"	"charge"	" Some critics of the academe charge that college education has become an oxymoron at some institutions because of deteriorating academic standards. This failure, they charge, leads not only to declining national fortunes in the global economy but also causes the prosperity gap between highly skilled workers and their less skilled counterparts. </P> "	"nyt_eng_199603.gz"
"56934"	"they"	"charge"	" Mrs. Cantor's lawyers further challenge the validity of earlier partnership amendments in 1994 and 1995 that reduced the powers of the non-managing general partner; they were initiated by Lutnick, they charge, in violation of the fiduciary duty he owed the Cantors. </P> "	"nyt_eng_199604.gz"
"56976"	"they"	"charge"	" Mrs. Cantor's lawyers further challenge the validity of earlier partnership amendments in 1994 and 1995 that reduced the powers of the non-managing general partner; they were initiated by Lutnick, they charge, in violation of the fiduciary duty he owed the Cantors. </P> "	"nyt_eng_199604.gz"
"57026"	"they"	"charge"	" Mrs. Cantor's lawyers further challenge the validity of earlier partnership amendments in 1994 and 1995 that reduced the powers of the non-managing general partner; they were initiated by Lutnick, they charge, in violation of the fiduciary duty he owed the Cantors. </P> "	"nyt_eng_199604.gz"
"57130"	"they"	"charge"	" Mrs. Cantor's lawyers further challenge the validity of earlier partnership amendments in 1994 and 1995 that reduced the powers of the non-managing general partner; they were initiated by Lutnick, they charge, in violation of the fiduciary duty he owed the Cantors. </P> "	"nyt_eng_199604.gz"
"63477"	"they"	"charge"	" BAe, they charge, will create more jobs in France than in the U.K. because its joint venture with Matra. On a separate bid to build the patrol aircraft, BAe faces similar charges because Boeing Co. of Seattle will install the jet's electronic guts. </P> "	"nyt_eng_199607.gz"
"63479"	"they"	"charge"	" BAe, they charge, will create more jobs in France than in the U.K. because its joint venture with Matra. On a separate bid to build the patrol aircraft, BAe faces similar charges because Boeing Co. of Seattle will install the jet's electronic guts. </P> "	"nyt_eng_199607.gz"
"72532"	"they"	"charge"	" If she was depressed, they charge, it was because she kept hearing from her husband what a burden she had become to him. He admits showing her this passage from his diary: ``I have fallen prey to the tyranny of a victim. You are sucking the life out of me like a vampire.'' </P> "	"nyt_eng_199609.gz"
"72602"	"they"	"charge"	" If she was depressed, they charge, it was because she kept hearing from her husband what a burden she had become to him. He admits showing her this passage from his diary: ``I have fallen prey to the tyranny of a victim. You are sucking the life out of me like a vampire.'' </P> "	"nyt_eng_199609.gz"
"77804"	"they"	"charge"	" The high court action means that a group of Kmart store managers can press their class-action suit charging that the retailer mounted an ``age-motivated purge'' of store managers in the company's southern region. Over two years, they charge, more than 150 store managers were demoted and 76 more resigned as corporate executives set out to give the chain a ``younger look.'' </P> "	"nyt_eng_199611.gz"
"77810"	"they"	"charge"	" The high court action means that a group of Kmart store managers can press their class-action suit charging that the retailer mounted an ``age-motivated purge'' of store managers in the company's southern region. Over two years, they charge, more than 150 store managers were demoted and 76 more resigned as corporate executives set out to give the chain a ``younger look.'' </P> "	"nyt_eng_199611.gz"
"78037"	"they"	"charge"	" Something, they charge, must be fishy with those 1,000 new Nielsen homes. ``The characteristics of these new homes are different and not in line with the sample this industry has been built on for years,'' Lundberg said. </P> "	"nyt_eng_199611.gz"
"95955"	"they"	"charge"	" Instead, they charge, the company has imposed burdensome restrictions on that easement, effectively quashing their ability to sell the property. They are seeking $10 million in damages. </P> "	"nyt_eng_200108.gz"
"99308"	"they"	"charge"	" Dozens of Baby Bell DSL competitors have gone out of business,  including the Boston area's Digital Broadband Communications and  HarvardNet, saying they could not survive depending on the Bells for  their ``last mile'' connection. But Baby Bells still complain that they  are forced to give rivals access to their networks at below-market  rates. Competitors, they charge, can freeload on the billions of dollars  they have to spend on upgrading copper wires for high-speed data  service. </P> "	"nyt_eng_200110.gz"
"100515"	"they"	"charge"	" Brazil, India and other developing countries argue that America's devotion to the sanctity of patents puts drugs for AIDS and other diseases beyond the reach of the poor and costs millions of lives. And, they charge, Washington showed its hypocrisy last month when it considered revoking Bayer's patent on the anthrax-fighting drug Cipro because it was Americans who seemed at risk. Suddenly, the American stance, that without patent protection there would be no drugs, seemed hollow. </P> "	"nyt_eng_200111.gz"
"113213"	"they"	"charge"	" But government officials contend the bill is aimed at monopolies, not Michnik, and they point out that he has grown up from being a dissident symbol to heading Poland's most successful media company. Michnik's anger, they charge, is really about money. </P> "	"nyt_eng_200204.gz"
"117849"	"they"	"charge"	" Pakistan's defenders insist that most or all of the terrorists are rogue elements beyond Musharraf's control. Besides, they charge, India has invited the attacks by suppressing democratic freedoms in the Indian-run sector of Kashmir. </P> "	"nyt_eng_200206.gz"
"117850"	"they"	"charge"	" Pakistan's defenders insist that most or all of the terrorists are rogue elements beyond Musharraf's control. Besides, they charge, India has invited the attacks by suppressing democratic freedoms in the Indian-run sector of Kashmir. </P> "	"nyt_eng_200206.gz"
"135586"	"they"	"charge"	" The two sides have never been best friends. Some Israelis have long seen the relief agency as a Palestinian apologist _ an organization that has refused to remove known militants from refugee camps, they charge, or allowed U.N.-supported schools in Palestinian territories to teach a curriculum of anti-Semitism and jihad. </P> "	"nyt_eng_200301.gz"
"138895"	"they"	"charge"	" U.S. officials, they charge, have launched a crusade to pry open foseign cord. </P> "	"nyt_eng_200312.gz"
"141597"	"they"	"charge"	" Renting rooms in Hoheneck trivializes their experience, they charge, turning a grim chapter of postwar German history into a Stasi theme park. They view it as crass exploitation of the current nostalgia for the communist East, which has been stoked by the popular recent film Goodbye, Lenin! and has inspired plans for an actual East German theme park near Berlin. </P> "	"nyt_eng_200408.gz"
"141614"	"they"	"charge"	" Renting rooms in Hoheneck trivializes their experience, they charge, turning a grim chapter of postwar German history into a Stasi theme park. They view it as crass exploitation of the current nostalgia for the communist East. </P> "	"nyt_eng_200408.gz"
"147244"	"they"	"charge"	" With crucial parliamentary elections just four months away, they charge, those channels have been virtually eliminated. </P> "	"nyt_eng_200412.gz"
"155487"	"they"	"charge"	" Roberts has proven conservative credentials by virtue of his membership in the Federalist Society, a group advocating strict judicial interpretation of the Constitution and statutes while condemning liberal judges who, they charge, legislate from the bench. </P> "	"nyt_eng_200507.gz"
