"pronoun"	"verb"	"context"	"filename"
"9734"	"he"	"insists"	" Even so, Slovo confesses that he began to have deep doubts about his Communist patrons in the 1960s, but suppressed them. To speak out against, say, the crushing of dissent in Czechoslovakia, he insists, would have meant his ostracism from the Communist Party and probably the ANC, which was equally slavish in defending its Soviet sponsors. </P> "	"nyt_eng_199412.gz"
"9737"	"he"	"insists"	" ``I'm in a stable condition,'' he answers, peevishly. ``I'm doing my work, as everyone can see.'' No, he insists, he has been given no prognosis. ``Life is a terminal illness,'' he says. ``We all go.'' </P> "	"nyt_eng_199412.gz"
"9739"	"he"	"insists"	" Even so, Slovo confesses that he began to have deep doubts about his Communist patrons in the 1960s, but suppressed them. To speak out against, say, the crushing of dissent in Czechoslovakia, he insists, would have meant his ostracism from the Communist Party and probably the ANC, which was equally slavish in defending its Soviet sponsors. </P> "	"nyt_eng_199412.gz"
"9742"	"he"	"insists"	" ``I'm in a stable condition,'' he answers, peevishly. ``I'm doing my work, as everyone can see.'' No, he insists, he has been given no prognosis. ``Life is a terminal illness,'' he says. ``We all go.'' </P> "	"nyt_eng_199412.gz"
"9744"	"he"	"insists"	" Even so, Slovo confesses that he began to have deep doubts about his Communist patrons in the 1960s, but suppressed them. To speak out against, say, the crushing of dissent in Czechoslovakia, he insists, would have meant his ostracism from the Communist Party and probably the ANC, which was equally slavish in defending its Soviet sponsors. </P> "	"nyt_eng_199412.gz"
"9814"	"he"	"insists"	" ``I'm in a stable condition,'' he answers, peevishly. ``I'm doing my work, as everyone can see.'' No, he insists, he has been given no prognosis. ``Life is a terminal illness,'' he says. ``We all go.'' </P> "	"nyt_eng_199412.gz"
"9816"	"he"	"insists"	" Even so, Slovo confesses that he began to have deep doubts about his Communist patrons in the 1960s, but suppressed them. To speak out against, say, the crushing of dissent in Czechoslovakia, he insists, would have meant his ostracism from the Communist Party and probably the ANC, which was equally slavish in defending its Soviet sponsors. </P> "	"nyt_eng_199412.gz"
"9819"	"he"	"insists"	" ``I'm in a stable condition,'' he answers, peevishly. ``I'm doing my work, as everyone can see.'' No, he insists, he has been given no prognosis. ``Life is a terminal illness,'' he says. ``We all go.'' </P> "	"nyt_eng_199412.gz"
"9821"	"he"	"insists"	" Even so, Slovo confesses that he began to have deep doubts about his Communist patrons in the 1960s, but suppressed them. To speak out against, say, the crushing of dissent in Czechoslovakia, he insists, would have meant his ostracism from the Communist Party and probably the ANC, which was equally slavish in defending its Soviet sponsors. </P> "	"nyt_eng_199412.gz"
"10350"	"she"	"insists"	" In fact, she insists, it is performing that keeps her young. ``You see, you get recharged doing the show,'' she says with the deliberate rasp-and-squeak voice that has launched many an impersonator's career. ``By the end of the show, I am 50 years younger.'' </P> "	"nyt_eng_199412.gz"
"12309"	"he"	"insists"	" The government, he insists, could save that much over five years if it would just calculate inflation more carefully. The price index, he says, exaggerates inflation by 0.5 to 1.5 points, and since so many payments are tied to inflation -- Social Security, pensions, some union wages -- billions go out needlessly. </P> "	"nyt_eng_199501.gz"
"12346"	"he"	"insists"	" Pierce begs to differ. He didn't mean to say all of that, he insists, but rather was vindicated. He said he made the statement because he is ``from the old school'' in which the captain of the ship takes responsibility for all that occurs under his command. The responsibility he has accepted, he made clear, is the noble, abstract kind. </P> "	"nyt_eng_199501.gz"
"13340"	"he"	"insists"	" O.J. compares himself to Job. He thinks it's good that spousal abuse should be talked about, but he doesn't believe he should be the focal point of that discussion. And, he insists, ``I could never kill anyone, especially Nicole.'' </P> "	"nyt_eng_199501.gz"
"13386"	"he"	"insists"	" Now, as Negroponte points out early in his book, we tend to think of bits as flowing through their conduits like water through a hose. But, he insists, this analogy is misleading. </P> "	"nyt_eng_199501.gz"
"14048"	"he"	"insists"	" Yet the graying, bespectacled 43-year-old, who announced during his latest re-election campaign that it would be his last, said public perceptions of the GOP as being hostile to gays are exaggerated. And, he insists, moderates like himself have more clout than ever. </P> "	"nyt_eng_199502.gz"
"14557"	"she"	"insists"	" The details are sketchy, she insists, and perhaps her behavior was affected by a medication she was taking for her lungs that she heard somewhere was later taken off the market because it ``warps judgment.'' She feared that Pauline would die or commit suicide if she did not join in the plot. </P> "	"nyt_eng_199502.gz"
"15340"	"she"	"insists"	" Haggett insists that Rent-A-Priest doesn't violate church law since all the priests she uses were properly ordained, say Mass in private, not public -- in a nursing facility or private home as a rule -- and generally engage in a dialogue with those present rather than giving a sermon. In any case, she insists, canon law permits married priests to administer the sacraments not only in emergencies but also when requested by members of the church with particular needs. </P> "	"nyt_eng_199502.gz"
"16033"	"he"	"insists"	" And a pile could explode, he insists, while conceding that the blast from a single one might have a force of a few hundred tons of high explosive rather than the thousand or more originally envisioned. </P> "	"nyt_eng_199503.gz"
"16555"	"he"	"insists"	" Baseball is in a hurry to resolve all of the above issues, Selig assures. And the air is still thick with concerns, he insists, many having to do with the health, or lack thereof of far too many of the 28 teams. </P> "	"nyt_eng_199503.gz"
"16559"	"he"	"insists"	" Baseball is in a hurry to resolve all of the above issues, Selig assures. And the air is still thick with concerns, he insists, many having to do with the health, or lack thereof of far too many of the 28 teams. </P> "	"nyt_eng_199503.gz"
"17011"	"he"	"insists"	" In pointed, stylish, occasionally idiosyncratic opinions, Justice Antonin Scalia has carved a distinctive role on the Supreme Court by questioning the conventions of modern statutory and constitutional interpretation. Judges, he insists, stray too often from the intellectual purity of the text, smuggling personal values into decisions under the rubric of twin will-o'-the-wisps, legislative history and ``intent.'' </P> "	"nyt_eng_199503.gz"
"18286"	"he"	"insists"	" Bureaucrats are Carver's enemies, and their ultimate plan, he insists, is to replace all state, county and federal governments with ``one world order.'' He sympathized with audience fears that the United Nations planned to take over northwest Washington and that a military force was being trained to ``put down the insurrection in Montana.'' </P> "	"nyt_eng_199503.gz"
"18357"	"he"	"insists"	" Bureaucrats are Carver's enemies, and their ultimate plan, he insists, is to replace all state, county and federal governments with ``one world order.'' He sympathized with audience fears that the United Nations planned to take over northwest Washington and that a military force was being trained to ``put down the insurrection in Montana.'' </P> "	"nyt_eng_199504.gz"
"18691"	"she"	"insists"	" He sees a television interview with a young woman who claims to have had a similar experience. When he visits her on her farm outside town, she shows him a scar high up on her thigh where, she insists, the aliens have implanted a tracking device. </P> "	"nyt_eng_199504.gz"
"18759"	"he"	"insists"	" ``Underneath the glitz, Dowd and Quindlen are two nice Catholic middle-class girls who know how to use their knife and fork,'' he adds, predicting that Dowd's column will follow ``the same trajectory as Quindlen. ... This will be heck raising.'' But not, he insists, hell raising. </P> "	"nyt_eng_199504.gz"
"19002"	"he"	"insists"	" Because of his volatile relationship with Gill, Karl is absorbing some criticism. But, he insists, the problems were often overstated. </P> "	"nyt_eng_199504.gz"
"19637"	"he"	"insists"	" Ndeti is the only Boston winner of the modern era to run the second half of the course faster than the first half, something he did in both 1993 and 1994. His training, he insists, has been weeks ahead of the schedule he followed last year. </P> "	"nyt_eng_199504.gz"
"20066"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20068"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20070"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20087"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20089"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20091"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20296"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20298"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20302"	"he"	"insists"	" For the past four months Gusinsky has split his time between London, Marbella and Switzerland. He will, he insists, be returning to Moscow. But maybe not quite yet. </P> "	"nyt_eng_199504.gz"
"20399"	"he"	"insists"	" Ivory's main theme is the tension between repression and expression, an idea that recurs over and over in his films, even the ones not adapted from E.M. Forster novels. Yet, he insists, ``I've never had an agenda. It's almost coincidental, really. I realize that there are some similarities between Jefferson and Mr. Bridge - they're both uptight puritans - but I've never approached it in that way.'' </P> "	"nyt_eng_199504.gz"
"20888"	"he"	"insists"	" But, he insists, ``I'm not some psycho weirdo. I'm just a guy. I got this in the mail, and it did not motivate me to go out and find a crime and play Clint Eastwood.'' </P> "	"nyt_eng_199504.gz"
"21437"	"he"	"insists"	" Vigorous discussion of the issue is ingrained ``deep in the spirit of reasonable people.'' It is wrong, he insists, to blame the discourse for violence. </P> "	"nyt_eng_199505.gz"
"21500"	"he"	"insists"	" So he begins his book by deploring the lack of physical sensation in cyberspace. The game of Adventure is no substitute for actual spelunking, he reminds us. People won't shop by computer because they prefer real money and flesh-and-blood salespeople. Children need human teachers, not video screens. E-mail's all right when you've just got something to say, but E-mail's not right when you're trying to get people's attention; the U.S. Postal System is more reliable, he insists, and far more forgiving of mistaken addresses. </P> "	"nyt_eng_199505.gz"
"21523"	"he"	"insists"	" So he begins his book by deploring the lack of physical sensation in cyberspace. The game of Adventure is no substitute for actual spelunking, he reminds us. People won't shop by computer because they prefer real money and flesh-and-blood salespeople. Children need human teachers, not video screens. E-mail's all right when you've just got something to say, but E-mail's not right when you're trying to get people's attention; the U.S. Postal System is more reliable, he insists, and far more forgiving of mistaken addresses. </P> "	"nyt_eng_199505.gz"
"21765"	"he"	"insists"	" So he begins his book by deploring the lack of physical sensation in cyberspace. The game of Adventure is no substitute for actual spelunking, he reminds us. People won't shop by computer because they prefer real money and flesh-and-blood salespeople. Children need human teachers, not video screens. E-mail's all right when you've just got something to say, but E-mail's not right when you're trying to get people's attention; the U.S. Postal System is more reliable, he insists, and far more forgiving of mistaken addresses. </P> "	"nyt_eng_199505.gz"
"22356"	"he"	"insists"	" Sitting in his Moses Hall office, philosophy professor Searle agrees. Using race as a yardstick, he insists, undermines all that a university stands for. </P> "	"nyt_eng_199505.gz"
"22885"	"she"	"insists"	" Contemporary life and antiquity slide together in Egypt. Squalid apartment blocks stand very near the pyramids, and mud brick houses cling to the Luxor hills where pharaohs are entombed. The living reside atop the dead both along the Nile and in Cairo itself, where 1.5 million people squat in little buildings over the graves in sprawling cemeteries. Not everyone in Egypt is poor, of course. Mona pointed out a multimillion-dollar Cairo condo bought by a local belly dancer who claims to be so rich that, she insists, ``If I stand on my money, I can see Zambia.'' </P> "	"nyt_eng_199505.gz"
"23006"	"she"	"insists"	" Now, she insists, the government must ``put things right'' by regaining powers lost to the European Union under the Maastricht Treaty, by resisting political union with the rest of Europe and by standing up against a common currency. </P> "	"nyt_eng_199505.gz"
"23050"	"she"	"insists"	" But, she insists, ``I'm no Steve Loy.'' </P> "	"nyt_eng_199505.gz"
"23396"	"he"	"insists"	" Had the Feds followed up, he insists, they might have uncovered plotting by McVeigh and Nichols, who occasionally attended militia meetings. Officials dismiss Ditzhazy as an unreliable self-promoter. </P> "	"nyt_eng_199505.gz"
"23479"	"he"	"insists"	" The pattern, he insists, is similar to the one in asbestos litigation: The early losses are followed by victories as more evidence comes out, and the courts gradually focus more broadly on the dangerous environment created by a manufacturer's product rather than narrow cause-and-effect issues. </P> "	"nyt_eng_199505.gz"
"23700"	"he"	"insists"	" The pattern, he insists, is similar to the one in asbestos litigation: The early losses are followed by victories as more evidence comes out, and the courts gradually focus more broadly on the dangerous environment created by a manufacturer's product rather than narrow cause-and-effect issues. </P> "	"nyt_eng_199505.gz"
"26014"	"she"	"insists"	" She suggests that ``drugs and drink deaden the disappointments of American life,'' disappointments that are larger than in other countries, she insists, because of the extravagant promises of the American Dream. </P> "	"nyt_eng_199506.gz"
"26419"	"he"	"insists"	" ``To use mathematics in any science, including linguistics, you have to understand the meaning of the mathematics and not just learn to manipulate formulas,'' he said. Manaster Ramer believes that the probability distribution that Ringe found for Nostratic is exactly what would be expected in languages that split apart long ago and developed independently. The true test of whether languages are related is not statistical comparisons, he insists, but the tools of historical linguistic analysis. If one can find answers in Uralic and Altaic to puzzles in Indo-European, like the five-fist connection, he says, that strengthens the argument for an ancestral Nostratic tongue. </P> "	"nyt_eng_199506.gz"
"26429"	"he"	"insists"	" ``To use mathematics in any science, including linguistics, you have to understand the meaning of the mathematics and not just learn to manipulate formulas,'' he said. Manaster Ramer believes that the probability distribution that Ringe found for Nostratic is exactly what would be expected in languages that split apart long ago and developed independently. The true test of whether languages are related is not statistical comparisons, he insists, but the tools of historical linguistic analysis. If one can find answers in Uralic and Altaic to puzzles in Indo-European, like the five-fist connection, he says, that strengthens the argument for an ancestral Nostratic tongue. </P> "	"nyt_eng_199506.gz"
"26445"	"he"	"insists"	" The 40-year-old Ngema _ playwright, composer, choreographer and director _ makes no apologies. He reckons he did his bit for the political struggle in a series of plays and musicals, including ``Woza Albert,'' ``Sarafina!'' and ``Township Fever,'' that carried black South Africa's message of resistance abroad. But, he insists, the 1980s and early 1990s were different times. </P> "	"nyt_eng_199506.gz"
"29625"	"he"	"insists"	" This is something like searching for the lost city of Atlantis, which in the words of a newspaper columnist friend of mine, once you have found no longer can be Atlantis. That which you cannot find, he insists, always will be Atlantis. </P> "	"nyt_eng_199507.gz"
"29844"	"he"	"insists"	" In a boxy brick apartment building across the Beverly town line, Wayel Moustafa, 37, sits amid the ruins of a dream he has nursed since he was a boy prowling Cairo's clotted back alleys. Suspended from the hospital and barred from practicing medicine pending his appeal, he barely supports his wife and three children on unemployment checks and the largesse of the hospital residents, many of whom have devoted a portion of their paychecks toward his support. Fierce in his denial of the charges lodged against him, poring over legal documents in search of errors, he concedes that Egypt may be his final refuge. But not, he insists, until his name has been cleared. </P> "	"nyt_eng_199508.gz"
"29848"	"he"	"insists"	" In a boxy brick apartment building across the Beverly town line, Wayel Moustafa, 37, sits amid the ruins of a dream he has nursed since he was a boy prowling Cairo's clotted back alleys. Suspended from the hospital and barred from practicing medicine pending his appeal, he barely supports his wife and three children on unemployment checks and the largesse of the hospital residents, many of whom have devoted a portion of their paychecks toward his support. Fierce in his denial of the charges lodged against him, poring over legal documents in search of errors, he concedes that Egypt may be his final refuge. But not, he insists, until his name has been cleared. </P> "	"nyt_eng_199508.gz"
"29967"	"he"	"insists"	" The new series, he insists, is an emotional analogue of his own life. And this notion is heartily endorsed by a man who considers himself part of Goldberg's guy-filled inner circle. </P> "	"nyt_eng_199508.gz"
"30351"	"he"	"insists"	" July 19: Yes, he insists, life ``is'' tough. Even though Dement is making his first trip to Las Vegas, ``it's not the experience you might think.'' Dement is in town scouting two tournaments sponsored by two shoe companies. The games start at 8 a.m. and often don't finish until 1 a.m. ``And yes, there are coaches still there for those games,'' Dement says. </P> "	"nyt_eng_199508.gz"
"30957"	"he"	"insists"	" Whatever happens in the market, he insists, shareholders will not desert Magellan or mutual funds in general. </P> "	"nyt_eng_199508.gz"
"30967"	"he"	"insists"	" Whatever happens in the market, he insists, shareholders will not desert Magellan or mutual funds in general. </P> "	"nyt_eng_199508.gz"
