"pronoun"	"verb"	"context"	"filename"
"96582"	"she"	"reported"	" Within a year, she reported, she had found clear evidence of a herpes link. The chickens that were infected had a much higher rate of lesions in their heart arteries, and the lesions resembled those seen in human heart disease, she said. </P> "	"nyt_eng_200109.gz"
"98532"	"he"	"reported"	" ``You can see, when you look at a man and a woman together, or at two men, if they're in touch,'' said Berlusconi's spokesman, Paolo Bonaiuti, who was along on the trip. Bush and Berlusconi, he reported, ``have that look of being in touch.'' </P> "	"nyt_eng_200110.gz"
"99020"	"they"	"reported"	" The men, they reported, were feisty. The Afghans who drove through Kandahar on Monday said they saw fighters joking with one another and a group of five or six playfully wrestling on one of the town's main streets. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011026.0006 type=story > <HEADLINE> VIRGINA GOVERNOR'S RACE NARROWS AS ELECTION DAY NEARS </HEADLINE> <DATELINE> RICHMOND, Va. (BC-VA-POLITICS-1STLD-WRITETHRU-NYT) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"99042"	"he"	"reported"	" While writing this, he reported, ``I hit 40, a dreadful birthday, and I still had four-fifths of this book to write. My mother had just died. I felt like I was going nowhere. I don't think there's any kind of pressure that would match that pressure. Now there are some expectations. I feel less fazed by those expectations -- you can't put more pressure on me than I felt for the last five years. Those could be famous last words, but I really feel you could not be in more of a panic. </P> "	"nyt_eng_200110.gz"
"99097"	"he"	"reported"	" ``Thinking of and planning for worst-case scenarios is no longer an  academic exercise,'' said Ornstein, returning a call from California  where, he reported, people seemed much more relaxed. ``In Washington,  people feel directly under siege.'' </P> "	"nyt_eng_200110.gz"
"102099"	"they"	"reported"	" Democracy Corps, a liberal advocacy group headed by James Carville, Stanley B. Greenberg and Robert M. Shrum, three of the most experienced Democratic strategists, surveyed voters recently about post-Sept. 11 economic policy. In focus groups, they reported, people could almost not believe that some of the Republican proposals were for real, especially the repeal of the corporate alternative minimum tax and the provision allowing immediate refunds to big companies. </P> "	"nyt_eng_200111.gz"
"102976"	"she"	"reported"	" Samar said she asked Powell to name a woman as U.S. ambassador to Afghanistan. ``He said he could not promise but he would try,'' she said. He also told her the diplomatic team that occupies the newly reopened U.S. embassy in Kabul will include women, she reported, adding, ``That's fair enough.'' </P> "	"nyt_eng_200112.gz"
"102977"	"she"	"reported"	" Samar said she asked Powell to name a woman as U.S. ambassador to Afghanistan. ``He said he could not promise but he would try,'' she said. He also told her the diplomatic team that occupies the newly reopened U.S. embassy in Kabul will include women, she reported, adding, ``That's fair enough.'' </P> "	"nyt_eng_200112.gz"
"102993"	"she"	"reported"	" Samar said she asked Powell to name a woman as U.S. ambassador to Afghanistan. ``He said he could not promise but he would try,'' she said. He also told her the diplomatic team that occupies the newly reopened U.S. Embassy in Kabul will include women, she reported, adding, ``That's fair enough.'' </P> "	"nyt_eng_200112.gz"
"105241"	"he"	"reported"	" As for whether he will ultimately plunge into the presidential race, Edwards insisted that he was only ``taking the measure of things.'' He said he was confident he could raise the money needed to make a strong run, put at a minimum of $20 million by many consultants. His political action committee, he reported, already has more than $700,000. </P> "	"nyt_eng_200202.gz"
"111303"	"he"	"reported"	" Popkin took a piece of the bluefin loin home, kept it in his refrigerator for 48 hours and then served it as sashimi to his family. It was perfect, he reported, the melt-in-the-mouth stuff you dream about. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020402.0160 type=story > <HEADLINE> A PRINCELY BOUTIQUE; HALLE'S OSCAR DESIGNER </HEADLINE> <DATELINE>  (BC-FASHION-NOTES-NYT) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"113602"	"he"	"reported"	" With a view to checking on the facts of a situation so that he would be able to make suggestions to Berlin about the realism of his lyrics, Kaufman wrote, he showed up at Pennsylvania Station ``at a quarter to twelve one night for that wonderful and glorious departure.'' Alas, there was no midnight choo-choo for Alabam', just a train at 12:19. But, clearly, ``Irving could not have written a song entitled `When the Twelve-Nineteen A.M. Choo-Choo Leaves for Alabam','' Kaufman explained. Still, he reported, the ``platform was crowded with songwriters, slapping each other on the back and uttering shrill cries in praise of Alabam', `where the rhyming is easy.''' </P> "	"nyt_eng_200204.gz"
"114894"	"they"	"reported"	" All told, they reported, Andersen could pay $750 million, with much of the money coming from future earnings. The SEC and the creditors seemed impressed. But, according to people involved, William S. Lerach, whose firm would soon be appointed as lead counsel in the Enron litigation, said that the number was not big enough. He was expecting a settlement in excess of $1 billion. </P> "	"nyt_eng_200205.gz"
"114901"	"they"	"reported"	" All told, they reported, Andersen could pay $750 million, with much of the money coming from future earnings. The SEC and the creditors seemed impressed. But, according to people involved, William S. Lerach, whose firm would soon be appointed as lead counsel in the Enron litigation, said that the number was not big enough. He was expecting a settlement in excess of $1 billion. </P> "	"nyt_eng_200205.gz"
"115381"	"she"	"reported"	" After that, she reported, Parisians were as patient and helpful as could be, assisting her with her pronunciations and idioms before conspiratorially whispering tips about who had the best fromage at the street market. </P> "	"nyt_eng_200205.gz"
"116814"	"he"	"reported"	" The seismic data indicated an explosion with a force equivalent to that of 2,000 tons of high explosive, he reported, but appeared not likely to have been a nuclear test. </P> "	"nyt_eng_200205.gz"
"116998"	"he"	"reported"	" Albers is widely hailed as a master of color, but the artist himself liked to tell about what happened on the day he came to New York for the inauguration of his 1970 exhibition at the Metropolitan Museum (the first show that museum ever devoted to a living artist). Realizing that he needed a tie for the occasion, he walked into the J. Press store and asked the salesman for a gray tie to match his suit. The man, he reported, looked at him with stern disapproval: ``Sir,'' he declared, ``you have absolutely no sense of color.'' The exhibition continues until Aug. 26. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020530.0079 type=story > <HEADLINE> College football isn't counting on 12 </HEADLINE> <DATELINE>  (BC-FBC-12THGAME-0531-COX) </DATELINE> <TEXT> "	"nyt_eng_200205.gz"
"122289"	"he"	"reported"	" When the cards were designed on the basis of agreements and obligations, the Shiwiar chose the correct card for detecting cheaters 86 percent of the time, he reported, a score identical to that of Harvard undergraduates. </P> "	"nyt_eng_200208.gz"
"130390"	"it"	"reported"	" The buzz is hard to gauge, but the wagons are selling. According to Autodata, which tracks trends in the automotive industry, sales of sport wagons grew to more than a million last year from 56,000 in 1996. Sales during the first 10 months of 2002, it reported, were 18 percent ahead of those during the same period in 2001. </P> "	"nyt_eng_200211.gz"
"131147"	"it"	"reported"	" The surgery that Nadler underwent is becoming increasingly popular, at a time when diet, exercise and weight-loss drugs have failed to counter the rising tide of obesity in America. From 1999 to 2000, 35.2 percent of Americans were obese or extremely obese, according to a recent issue of The Journal of the American Medical Association. In addition, it reported, 64.5 percent of Americans were overweight. </P> "	"nyt_eng_200211.gz"
"131189"	"it"	"reported"	" The surgery that Nadler underwent is becoming increasingly popular, at a time when diet, exercise and weight-loss drugs have failed to counter the rising tide of obesity in America. From 1999 to 2000, 35.2 percent of Americans were obese or extremely obese, according to a recent issue of The Journal of the American Medical Association. In addition, it reported, 64.5 percent of Americans were overweight. </P> "	"nyt_eng_200211.gz"
"135140"	"she"	"reported"	" Eng figured that her best shot with a celebrity was Robert De Niro. He did a public service announcement to help the disease's victims years ago, and she happens to live in his Upper West Side building. She left a note for him with the doorman, asking for help. Within minutes, she reported, the note had been refused. She re-sent the note by mail, she said, and never got a response. </P> "	"nyt_eng_200212.gz"
"140083"	"they"	"reported"	" In a paper in The Journal of Agricultural and Food Chemistry, the researchers show that several of these components, including cinnamaldehyde and eugenol, were effective larvicides at concentrations below 50 parts per million. Of all the compounds, they reported, cinnamaldehyde did the best job. </P> "	"nyt_eng_200407.gz"
"142771"	"he"	"reported"	" Neither does Lemony Snicket show up at his own scheduled appearances. He routinely disappoints his fans -- average age 11 -- who turn out by the hundreds at bookstores, libraries, and schools to meet the author of A Series of Unfortunate Events, Snicket's wildly popular serialized novels. In his place Snicket sends Daniel Handler, a cherubic, neatly groomed man of 34 who explains to the children in morbid detail the reason Snicket can't be there himself. Once, at a Long Island Barnes &amp; Noble, Handler passed around a box containing an enormous bug that was, he reported, responsible for Snicket's absence, having bitten the author in the armpit at a picnic the previous day. </P> "	"nyt_eng_200409.gz"
"147628"	"she"	"reported"	" In Thursday morning's recorded call on the numbers, Gap's senior vice president, Sabrina Simmons, addressed that issue. Although the company cut prices deeply -- especially at the Old Navy division -- the tactic was successful. Gap got rid of the holiday merchandise and, she reported, will now bring in the new spring merchandise with alacrity. Old Navy's spring collections are already arriving, two weeks earlier than they did last year. </P> "	"nyt_eng_200501.gz"
"151771"	"he"	"reported"	" The monitors later learned that it was the man's third trip to the emergency room after a construction accident that had crushed his toe weeks earlier. Unable to explain his symptoms in English, he reported, he had been handled dismissively until he returned with his big toe blackened by gangrene. Later, after the toe was amputated, Archila added, he had to rely on a patient in the next bed to translate the doctors' instructions for postoperative care. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20050421.0025 type=story > <HEADLINE> PETER FLAHERTY, 80, POLITICIAN AND FORMER PITTSBURGH MAYOR </HEADLINE> <TEXT> "	"nyt_eng_200504.gz"
"154723"	"they"	"reported"	" In their accounts, the Chinese scientists document that genetic alteration: The virus extracted from the dead birds, they reported, belongs to the same family as the form of H5N1 that has killed humans in Southeast Asia, but is not a twin. </P> "	"nyt_eng_200507.gz"
"154773"	"they"	"reported"	" In their accounts, the Chinese scientists document that genetic alteration: The virus extracted from the dead birds, they reported, belongs to the same family as the form of H5N1 that has killed humans in Southeast Asia, but is not a twin. </P> "	"nyt_eng_200507.gz"
