"pronoun"	"verb"	"context"	"filename"
"13683"	"they"	"found"	" At the same time, they found, the percentages of sperm that moved normally and were properly formed declined by 0.5 to 0.6 of 1 percent a year. </P> "	"nyt_eng_199502.gz"
"15146"	"they"	"found"	" Briggs's group shed light on the problem by experimenting with live wood lice. A louse produces distinct footprints on relatively dry mud, they found, but on wetter mud, the dragging feet leave parallel grooves like those found in the ancient mud. </P> "	"nyt_eng_199502.gz"
"16471"	"it"	"found"	" The new study, based on a federally funded research project on fractures caused by osteoporosis, looked at nearly 10,000 white women. Overall, it found, women using the hormone at the time of the study had nearly a 30 percent lower risk of dying from all causes than women who had never used estrogen, a statistically significant difference. The estrogen users' risk of dying from heart disease was 48 percent lower overall, barely missing the strict standards for statistical significance. </P> "	"nyt_eng_199503.gz"
"16815"	"they"	"found"	" And that's before the cases were appealed. The researchers discovered that it cost North Carolina about $15,500 for the average appeal of a non-death penalty case, and nearly $22,500 for one involving capital punishment. In all but about 10 percent of those cases, they found, the convicted murderer is never executed. When they factored in the costs of incarcerating someone on death row and subtracted the expense of what it would have cost to keep that peson in prison for 40 years, the Duke researchers reached the following conclusion: ``The extra cost per execution of prosecuting a case capitally is more than $2.16 million.'' </P> "	"nyt_eng_199503.gz"
"17268"	"they"	"found"	" Using statistical techniques to separate the effects of ozone and other factors, they determined that ozone levels that frequently occur in the Eastern United States caused growth to slow. The effect was increased under drier soil conditions. When ozone levels were especially high, they found, some trees actually shrank. </P> "	"nyt_eng_199503.gz"
"17889"	"he"	"found"	" Even a little disturbance in a mature forest, he found, causes the earthworm population to change. There is evidence that in some cases, exotic species outcompete natives head-to-head. But mostly, Kalisz said, the exotics simply move into disturbed areas vacated by natives. </P> "	"nyt_eng_199503.gz"
"18515"	"he"	"found"	" It was only after Dr. Ho and his assistant, Dr. Tuofu Zhu, achieved their main goal, a genetic map of the virus from the samples provided by Corbitt, that he began to notice puzzling findings. The 1959 strain, he found, bore a close resemblance to strains of HIV isolated from contemporary patients. </P> "	"nyt_eng_199504.gz"
"19312"	"he"	"found"	" Mozart, he found, was not especially in vogue: in the 400 programs he examined, he found only three or four works listed. Haydn fared better, but Bahanovich preferred the unusual; he used a quartet by Johann Schobert (a composer Jefferson favored) and a sacred work by Marc-Antoine Charpentier. </P> "	"nyt_eng_199504.gz"
"21089"	"I"	"found"	" ``I learned on the job,'' he said. ``I did theater when I was 20. I had no traditional training or influences. I just used my head. I did what I wanted to see, what I thought was missing in the role. It was simple, I found, if you get rid of your ego. I stole a lot of performances. `Panther' is my most original work.'' </P> "	"nyt_eng_199505.gz"
"22316"	"I"	"found"	" The best place to pick up the boat or start the walk, I found, was Rivercenter Mall. You can park here free for two hours, a bonus since parking in this town is at a premium. </P> "	"nyt_eng_199505.gz"
"22513"	"he"	"found"	" Being the eye of the camera, he found, wasn't easy. </P> "	"nyt_eng_199505.gz"
"23121"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23123"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23206"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23208"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23316"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23318"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23577"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23579"	"he"	"found"	" The Monet-trained birds, he found, pecked readily at novel paintings by Monet and also responded correctly to paintings by Renoir. But they ignored Braques and Picassos. </P> "	"nyt_eng_199505.gz"
"23786"	"he"	"found"	" Of the county's total $1.6 billion annual budget, he found, only $463 million was paid for with the county's own revenue _ and all the cuts had to come from that sliver. He has already sliced off $180 million. And that is not enough. </P> "	"nyt_eng_199505.gz"
"27106"	"she"	"found"	" In her paper, Rozen reported that half the population she screened had one copy of the mutated gene and 12 percent had two copies. Those who have two copies, one inherited from each parent, have high homocysteine levels, she found, but those who inherit just one copy do not and therefore do not seem to be at increased risk of heart disease. </P> "	"nyt_eng_199507.gz"
"27179"	"he"	"found"	" Thoreau noted that ``many a traveler came out of his way to see me and the inside of my house,'' including his family, friends, groups of schoolchildren, fellow philosophers, aimless tourists, trappers, hunters and the down and out from local almshouses who often, he found, were far more interesting than some of his more affluent drop-ins. ``With respect to wit I discovered there was not much difference between the half and the whole.'' </P> "	"nyt_eng_199507.gz"
"30260"	"she"	"found"	" Some regulations, she found, actually save society money while saving lives: childhood immunization programs, Methadone maintenance for heroin addicts, flammability standards for infant pajamas, anti-smoking education for pregnant women and the ban on some pesticides on apples. </P> "	"nyt_eng_199508.gz"
"30263"	"she"	"found"	" Some regulations, she found, actually save society money while saving lives: childhood immunization programs, Methadone maintenance for heroin addicts, flammability standards for infant pajamas, anti-smoking education for pregnant women and the ban on some pesticides on apples. </P> "	"nyt_eng_199508.gz"
"30266"	"she"	"found"	" Some regulations, she found, actually save society money while saving lives: childhood immunization programs, Methadone maintenance for heroin addicts, flammability standards for infant pajamas, anti-smoking education for pregnant women and the ban on some pesticides on apples. </P> "	"nyt_eng_199508.gz"
"33367"	"it"	"found"	" It also pays to be in the right industry. The food, beverage and tobacco industries have the best severance benefits, it found, followed closely by energy, mining, natural resources and pharmaceuticals. </P> "	"nyt_eng_199509.gz"
"33947"	"they"	"found"	" Standing, they found, was the single most important risk factor. Women who stood for four to six hours a day increased the risk of prematurity by 80 percent compared to women who stood for less than four hours. Standing for more than six hours tripled the risk. </P> "	"nyt_eng_199509.gz"
"33971"	"they"	"found"	" Standing, they found, was the single most important risk factor. Women who stood for four to six hours a day increased the risk of prematurity by 80 percent compared to women who stood for less than four hours. Standing for more than six hours tripled the risk. </P> "	"nyt_eng_199509.gz"
"34094"	"they"	"found"	" Scientists the other day reported on a study of differences in the behavior of lions. Some, they found, will readily fight to repulse a trespass on the territory of their pride. </P> "	"nyt_eng_199509.gz"
"35197"	"they"	"found"	" Sifting through scores of cardboard boxes cluttering the warehouse, they found, among other familiar names, phony navy blue Nike windbreakers, white Adidas T-shirts with blue lettering, and red, white and blue sweatshirts bearing the logo of Tommy Hilfiger. </P> "	"nyt_eng_199509.gz"
"35473"	"he"	"found"	" To retard discoloration for as long as 24 hours, he found, the best method is to put Saran Wrap directly on the flesh, covering it tightly. Saran Wrap, made from polyvinylidene chloride, is less permeable to oxygen than other plastic wraps. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951003.0406 type=story > <HEADLINE> A TRADITION FACING END OF THE ROAD </HEADLINE> <DATELINE> CALCUTTA, India (BC-CALCUTTA-RICKSHAW-ART-590&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"35551"	"he"	"found"	" To retard discoloration for as long as 24 hours, he found, the best method is to put Saran Wrap directly on the flesh, covering it tightly. Saran Wrap, made from polyvinylidene chloride, is less permeable to oxygen than other plastic wraps. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951004.0136 type=story > <HEADLINE> `KICKING AND SCREAMING': GRADUATES WHOSE HERO COULD BE PETER PAN </HEADLINE> <DATELINE> NEW YORK (BC-KICKING-FILM-REVIEW-NYT) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"36233"	"I"	"found"	" And this, I found, was a very strong ingredient in my desire to do the play. It engaged me. It engages the senses. It was almost written as if a man were drunk, as if he were drugged. It was like a furious outpouring; and we don't hear this kind of passion from writers. </P> "	"nyt_eng_199510.gz"
"37001"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37003"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37118"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37120"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37201"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37203"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37307"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37309"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37401"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37403"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"37448"	"he"	"found"	" Comparison shopping, he found, didn't exist. People patronized their neighborhood grocery stores, bars, and newsstands out of habit and loyalty. And they didn't ``wake up every day and think `am I in the right relationship or job?' '' he said. </P> "	"nyt_eng_199510.gz"
"38012"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"38014"	"he"	"found"	" By subtly varying the frequency of the radio wave, he found, the nuclei in the resonating slice can be made to do flip-flops, reversing their magnetic moments by 180 degrees. </P> "	"nyt_eng_199510.gz"
"38033"	"he"	"found"	" The report's findings were neither startling nor particularly threatening. Only a small minority endorsed the idea of an independent Kurdish state, and those who favored a federation were clearly befuddled as to what that meant: some, he found, thought federation meant ``peace and bread.'' </P> "	"nyt_eng_199510.gz"
"38055"	"he"	"found"	" Comparison shopping, he found, didn't exist. People patronized their neighborhood grocery stores, bars, and newsstands out of habit and loyalty. And they didn't ``wake up every day and think `am I in the right relationship or job?' '' he said. </P> "	"nyt_eng_199510.gz"
"42026"	"he"	"found"	" Kurth focused on African green monkeys because they do not become ill from the monkey form of HIV, although Asian monkeys do. He suspected that whatever the CD8 cell was producing might be the reason. In his letter, he reports that CD8 cells of the African monkey secrete the hormone interleukin 16. And, he found, the hormone, in relatively high concentrations, can suppress the growth of both the monkey virus and HIV in the laboratory. </P> "	"nyt_eng_199512.gz"
"44070"	"he"	"found"	" Some things, he found, always remain true. </P> "	"nyt_eng_199512.gz"
"44684"	"he"	"found"	" But his results go further. Early life experiences were so influential in the rats, he found, that they literally determined which receptor genes turned on, and thus how many receptors the brain built. </P> "	"nyt_eng_199601.gz"
"44740"	"he"	"found"	" But his results go further. Early life experiences were so influential in the rats, he found, that they literally determined which receptor genes turned on, and thus how many receptors the brain built. </P> "	"nyt_eng_199601.gz"
"45083"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45084"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45343"	"we"	"found"	" As Mecklenburg, director of environmental affairs for Starbuck's, reflects, ``We just learned a lot about each other _ I had assumed we were much different, but discovered we were much alike. All it takes, we found, was breaking down physical distances between people.'' </P> "	"nyt_eng_199601.gz"
"45430"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45431"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45523"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45524"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45600"	"he"	"found"	" In 1988, he found, candidates for both the Democratic and Republican nominations spent a total of $189,000 at WHO, all of it after Jan. 1. This time, candidates for the Republican nomination had spent $281,000 just through the end of December. And the Iowa Democratic Party had spent $64,000 on advertisements touting President Clinton's budget. </P> "	"nyt_eng_199601.gz"
"45906"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"45907"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199601.gz"
"46191"	"he"	"found"	" Kasper, he found, had changed. The move that had practically broken Kasper's heart _ having to leave the Bruins and an area where he and his wife, Kathy, wanted to raise a family _ turned out to be an unexpected blessing. It carried Kasper out of one life and into another, from player to future coach. ``My wife might disagree with this, but I think my going away, I became a lighter person,'' says Kasper, who has now resettled in North Andover with Kathy and their two young sons. </P> "	"nyt_eng_199601.gz"
"47460"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199602.gz"
"47461"	"they"	"found"	" The secret, they found, was to load up their flasks with urea, a carbon-nitrogen compound likely to have formed in the early ocean. </P> "	"nyt_eng_199602.gz"
"49603"	"he"	"found"	" Although he joined the Algerian Communist Party, he didn't last long, and chose to be pushed out rather than resign. When Todd was researching his book, he found, somewhat miraculously, a Comintern file in Moscow that referred to Camus as a Trotskyist agitator. </P> "	"nyt_eng_199602.gz"
"49923"	"he"	"found"	" Two such subtleties, he found, were neatness and whether a statement was attached to explain an unusually large deduction. He said six returns in his sample were audited even though the deduction percentage did not appear to warrant an audit. Each of these returns, he said, had sloppy handwriting. </P> "	"nyt_eng_199602.gz"
"50044"	"he"	"found"	" Although he joined the Algerian Communist Party, he didn't last long, and chose to be pushed out rather than resign. When Todd was researching his book, he found, somewhat miraculously, a Comintern file in Moscow that referred to Camus as a Trotskyist agitator. </P> "	"nyt_eng_199602.gz"
"50133"	"it"	"found"	" The study found that switching to a work force made up solely of legal immigrants would increase supermarket prices for fresh produce immediately by 6 percent at most. After an adjustment period of about one to two years, it found, prices would show a permanent increase of no more than 3 percent. </P> "	"nyt_eng_199602.gz"
"51271"	"he"	"found"	" Often, too many people are fired, he found, or the wrong ones, and those who survive aren't retrained to pick up the workload in a shrunken company. </P> "	"nyt_eng_199603.gz"
"51330"	"he"	"found"	" Often, too many people are fired, he found, or the wrong ones, and those who survive aren't retrained to pick up the workload in a shrunken company. </P> "	"nyt_eng_199603.gz"
"51458"	"he"	"found"	" Often, too many people are fired, he found, or the wrong ones, and those who survive aren't retrained to pick up the workload in a shrunken company. </P> "	"nyt_eng_199603.gz"
"51718"	"she"	"found"	" _ Depression has a stronger link to problem drinking in women than in men, Mason found. Male problem drinkers, she found, are just 2 percent more likely to suffer from depression than nonalcoholic men, while depression is among the most common reason a female problem drinker seeks treatment. Antidepressant medications, which are not addictive, may help prevent relapse, Mason found. </P> "	"nyt_eng_199603.gz"
"51816"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"51817"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"51882"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"51883"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"52247"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"52248"	"we"	"found"	" Linda Albury, a programmer and spokeswoman for the IBM group, said she and her co-workers wanted to make the information more effective, ``and, we found, when it's presented in a package, it's better.'' </P> "	"nyt_eng_199603.gz"
"54242"	"he"	"found"	" Ned Gramlich, an economist at the University of Michigan, provided the icing for this free-market cake more than a decade ago. Many of the beneficiaries of the minimum wage, he found, were middle class, not poor. A substantial number were second earners in financially comfortable households or students who did not need the money to get by. </P> "	"nyt_eng_199604.gz"
"56139"	"he"	"found"	" He isolated the Machupo virus, which caused the disease, in 1963, but the carrier eluded him for another year. The villain, he found, was a mouse, Calomys callosus, known locally as the laucha. </P> "	"nyt_eng_199604.gz"
"59828"	"they"	"found"	" A study by researchers at Cornell University and the University of Houston found little relationship between the size of a tip and the quality of service from a waiter or waitress. The tip, they found, is influenced largely by the amount of the bill and the fear of disappointing the server. </P> "	"nyt_eng_199605.gz"
"59830"	"they"	"found"	" A study by researchers at Cornell University and the University of Houston found little relationship between the size of a tip and the quality of service from a waiter or waitress. The tip, they found, is influenced largely by the amount of the bill and the fear of disappointing the server. </P> "	"nyt_eng_199605.gz"
"59894"	"they"	"found"	" A study by researchers at Cornell University and the University of Houston found little relationship between the size of a tip and the quality of service from a waiter or waitress. The tip, they found, is influenced largely by the amount of the bill and the fear of disappointing the server. </P> "	"nyt_eng_199605.gz"
"59896"	"they"	"found"	" A study by researchers at Cornell University and the University of Houston found little relationship between the size of a tip and the quality of service from a waiter or waitress. The tip, they found, is influenced largely by the amount of the bill and the fear of disappointing the server. </P> "	"nyt_eng_199605.gz"
"60236"	"he"	"found"	" Certain expressions, he found, affect blood flow, and thus temperature, in different parts of the brain (smiling can make you feel cheerier, because it allows blood to flow freely, lowering brain temperature). Perhaps, then, Zajonc speculated, the characteristic expressions required to make the sounds of French and German and Swahili affect speakers in the same way, thus accounting for their group traits. </P> "	"nyt_eng_199605.gz"
"60259"	"we"	"found"	" Building a house, we found, is more art than science. There was precious little consensus among builders and subcontractors on numerous technical aspects of homebuilding, from whether to install the sheetrock before or after the floors, to the pros and cons of waterproofing the bottom side of deck planks. So in one sense, it was an advantage not to have a GC as a single source, but to make use of various opinions from other members of the building trades. We even visited nearby construction sites to see for ourselves. </P> "	"nyt_eng_199605.gz"
"60410"	"he"	"found"	" Certain expressions, he found, affect blood flow, and thus temperature, in different parts of the brain (smiling can make you feel cheerier, because it allows blood to flow freely, lowering brain temperature). Perhaps, then, Zajonc speculated, the characteristic expressions required to make the sounds of French and German and Swahili affect speakers in the same way, thus accounting for their group traits. </P> "	"nyt_eng_199605.gz"
"60469"	"we"	"found"	" Building a house, we found, is more art than science. There was precious little consensus among builders and subcontractors on numerous technical aspects of homebuilding, from whether to install the sheetrock before or after the floors, to the pros and cons of waterproofing the bottom side of deck planks. So in one sense, it was an advantage not to have a GC as a single source, but to make use of various opinions from other members of the building trades. We even visited nearby construction sites to see for ourselves. </P> "	"nyt_eng_199605.gz"
"60557"	"he"	"found"	" Certain expressions, he found, affect blood flow, and thus temperature, in different parts of the brain (smiling can make you feel cheerier, because it allows blood to flow freely, lowering brain temperature). Perhaps, then, Zajonc speculated, the characteristic expressions required to make the sounds of French and German and Swahili affect speakers in the same way, thus accounting for their group traits. </P> "	"nyt_eng_199605.gz"
"61933"	"they"	"found"	" On the whole, they found, the New Jersey restaurants didn't lay off workers after the minimum wage went up. In fact, employment rose at the New Jersey chains and fell slightly in Pennsylvania. </P> "	"nyt_eng_199606.gz"
"62038"	"they"	"found"	" On the whole, they found, the New Jersey restaurants didn't lay off workers after the minimum wage went up. In fact, employment rose at the New Jersey chains and fell slightly in Pennsylvania. </P> "	"nyt_eng_199606.gz"
"62626"	"I"	"found"	" In the two weeks I was in Moscow, these sorts of comments about Yeltsin were, I found, inescapable. </P> "	"nyt_eng_199606.gz"
"62628"	"I"	"found"	" In the two weeks I was in Moscow, these sorts of comments about Yeltsin were, I found, inescapable. </P> "	"nyt_eng_199606.gz"
"62715"	"I"	"found"	" In the two weeks I was in Moscow, these sorts of comments about Yeltsin were, I found, inescapable. </P> "	"nyt_eng_199606.gz"
"62718"	"I"	"found"	" In the two weeks I was in Moscow, these sorts of comments about Yeltsin were, I found, inescapable. </P> "	"nyt_eng_199606.gz"
