"pronoun"	"verb"	"context"	"filename"
"26904"	"he"	"complained"	" ``It cooks you,'' she said, preparing to depart the salon on a perfectly sunny day, ``but it makes you feel happy.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950701.0035 type=advis > <DATELINE>  (AM-BUDGET-NYT) </DATELINE> <TEXT> th  FOR XXXDAY AMs  Here are the top news stories in sight at this hour from The New York Times News Service for AMs of Xxxday Xxx. xx:  For questions about stories call (212) 556-1927. The supervisor is Tim Hilchey, followed at 4:30 p.m. by Patricia Ryan.  For technical problems call Laurence Bunin at (212) 499-3332.  A rundown of columns and financial, lifestyle, sports and special section stories will move shortly as AM-ADD-BUDGET-NYT.  Please note that news stories and features from The Cox Newspapers, Hearst News Service, Kansas City Star, Los Angeles Daily News, San Francisco Chronicle, Fort Worth Star-Telegram, Seattle Post-Intelligencer, States News Service, The Arizona Republic, The Phoenix Gazette, and the New York Times Regional Newspapers are part of your New York Times News Service.  A list of stories being considered by New York Times editors for Page 1 will move at 4:15 p.m. ET as AM-PAGE1-NYT-CONSIDER.  Stories scheduled for Page 1 will be listed in AM-FRONTPAGE-NYT, which will move by 7:30 p.m.  INTERNATIONAL (These stories will move with an ``i'' category code)  HTK COLOMBIA Brooke 37, pix, map-graphic NRNS Despite geriatric leadership, Latin America's longest and largest guerrilla rebellion shows a youthful zest for bombs, bullets, kidnapping and mayhem. The current peace effort by Colombia's president seems doomed, as were efforts by his three predecessors. Kidnap ransoms and guard duty for drug traffickers make guerrillas less ideological and more profit-oriented.By James Brooke.  HTK HONG Gargan 45, pix, graphic NRNS As Hong Kong awaits the takeover by China from Britain in two years, some feel that it will hardly alter people's lives, but others think that it will change their lives forever. The assessment depends entirely on who is doing the talking. By   HTK GAY Specter 37, pix NRNS  Gay life in Russia today is a study in contradictions. While there are some liberties that until recently could not even have been imagined, the fears and strains of living in the society are still great. And those who are enjoying the new liberties also fear that they may end.  C MOSCOW Stanley 20, pix?  The Parliament failed in its vote of no confidence in Yeltsin.  H  BRITAIN  Darnton 27, graphic NRNS The issue of Britain's role in Europe has become the driving force, and the dividing force, behind its politics. It is a profound debate, and a very divisive one.  H ROYALTY Lyall 00, pix NRNS The wedding on Saturday between Crown Prince Pavlov of Greece, one of the legions of deposed monarchs who will never have thrones of their own who rattle around Europe, and Marie-Chantal Miller, an American socialite whose father got very, very rich in the duty-free shop business. All the two-bit royalty from all over Europe will be attending. H ZEDILLO DePalma 28, pix NRNS Hardly a week has gone by since Ernesto Zedillo took office as President of Mexico on Dec. 1 that he has not had to deal with a new political, economic or social crisis, usually promising a neat settlement and then failing to deliver. As the economic crisis continues so does the wave of violence.  H VIET Larimer 00, pix, map NRNS Of the thousands of people who left Vietnam hoping to get refugee status elsewhere, many are now being forced to return, having made it no further than refugee camps. But from all the evidence, they are not being punished by the Government, and many are using the benefits they have received upon their return to become prosperous.   H INTEL Weiner 16 NRNS The new CIA director says that he plans to shake up some of the overseas stations, and that he will start with Guatemala, where the CIA was accused of knowledge of the deaths of an American and a guerrilla leader married to an American.  C ISRAEL Haberman 20 NRNS Peres and Arafat meet as the deadline for expanding self-rule arrives.  C LEBANON  Haberman 18, map NRNS Negotiations with Syria, which effectively controls Lebanon, create uncertainty for the Lebanese living under Israeli control in southern Lebanon. Israeli commanders contend that they could be left to the mercy of islamic militants if Israel pulls out.   H IRISH Clarity 15 NRNS Ireland sees the summer sun and finds it a revelation.  NATIONAL (These stories will move with an ``a'' category code)  $ABORT undated Lewin 1,400 A look at the this year's front line in the abortion battle: the procedure that anti-abortion rights folks call ``partial-birth abortions,'' a late trimester operation, used about 400 times a year, in which the fetus is pulled feet-first from the uterus, its brain is removed with suction and then it is pulled from the womb. pix.  CAMPING Olympic Nat Park Egan 30'' The camper was unhappy with the condition of Yellowstone Park. The roads, he complained, were so bumpy that he had to hold onto the VCR to keep the tape tracking. RV's have taken over the National Park system to the point where traditional camping is a quickly fading memory. The canvas tents of once quiet campgrounds have given way to seas of fiberglass, flickering televisions, and ringing telephones.  $PHILLY Philadelphia Uchitelle 2,700 wds The ``Philadelphia Plan,'' American labor's longest-running experiment in affirmative action is faltering. More than a quarter-century after the Federal Government set about trying to break the white monopoly in this city's construction industry, a weak economy and white resistance are eroding the program's initial gains. The backsliding has become another symptom of the national decline of affirmative action, once viewed by blacks and other minorities as a Federal commitment to their economic progress but now seen increasingly as a lost cause. pix.  x CARE undated H.Noble 1,800 Exclusive: At a quietly convened meeting at a mountain house in the Grand Tetons of Wyoming, a group representing major employers and consumers in America have agreed on what they say will be a fundamental shift in emphasis in the goals of the nation's managed health-care systems: from cost cutting to quality health care.  NATIONAL PAGE, ETC.:  OKC Oklahoma City Verhovek 32'' It may be years or even decades before people in Oklahoma City can say that things have returned to normal. But two months after the bomb went off, killing 168 people in the worst incident of domestic terrorism in the nation's history, the city is trying to get back to work.  RAINBOW Ria Arriba, NM G.Johnson 30'' The Rainbow people are about to arrive here for their annual Forth of July outing, and tensions are high. On one side are the local Hispanos, on the other an unwilling alliance between the Rainbow people and the United States Forest Service. On the sidelines are the conflicted environmentalists, who aren't happy about the specter of 15,000 people trampling through the remote forests but who empathize with the 60's ambiance of it all. pix. map.  $TICKETS Washington Janofsky 23'' The city of Washington may be in financial chaos, but the streets are paved with gold. Last year, parking control aideslike Ms. Moorer wrote almost 1.4 million tickets. With about 68 percent of them paid each year, the tickets generated $47.5 million for the city in 1994.pix?  ELECTRIC undated  Wald 1,000 wds Governor Weld of Massachusetts proposes to auto companies that decision on electric cars be left for later. They would be required if any company built a practical one. Proposal also builds in incentives.  $YEAR Los Angeles (Kopytoff) 850 wds More than 40 percent of students in Los Angeles attend year-round schools, but almost all of them are black or Hispanic children, because whites refuse to send their kids to school during the summer. pix.  SMOKE San Francisco (Fisher) 22'' The University of California at San Francisco said yesterday that it would make available hundreds of documents showing that the tobacco industry concealed its knowledge of the addictive nature of nicotine and other harmful effects of smoking.  PLOT Spokane, Wash. (Morland) 19'' Yarn about a one-time cmpatriot of Randy Weaver who was arrested on explosives charges (fertilizer bombs) and with maps of the Spokane courthouse.  STYLE FOR NATIONAL SPACE:  FOOD undated Burros 45'' In the next few weeks, Congress will consider legislation that would drastically change rules on food safety. The changes, scattered through several bills, have been proposed by the Republicans to limit the Federal Government's authority to create and enforce regulations not only on food safety but health and the environment as well.   $TEEN undated Gabriel 37'' More and more, gay teen-agers are coming out on the Internet. (In slot, copy edited by Style).  WASHINGTON (These stories will move with a ``w'' category code)  VIEW Washington Toner 20'' (Congressional memo) Gingrich gave press conference. Six principles for reinventing Medicare. But as Republicans discovered in their push for block grants, generalities seem great until you try to get specific, and an ideological agenda can present practical problems. 850 wds.  CONVENE Nashville Berke 34'' Anti-abortion activists gather for a convention at a time when their influence is rising again. 1,400 wds.  RYAN Washington  Seelye 21'' Jesse Helms, perhaps with the acquiesence of Dole, is holding up a bill to re-fund a program for the care and treatment of people with AIDS, a measure that has broad bipartisan support. 900 wds. 6.30p.  COLUMNISTS (These stories will move with a ``k'' category code)  (MORE) </TEXT> </DOC> <DOC id=NYT_ENG_19950701.0036 type=advis > <DATELINE>  (BC-LADN-BUDGET) </DATELINE> <TEXT> The Los Angeles Daily News plans to move the following general stories for use by NYTimes News Service clients, AMs and PMs of July 2 and thereafter. For questions about stories, contact Tad Cronn at the Daily News, (818) 713-3702.  LAMAYOR-PROGRESS (Los Angeles) _ When you see Mayor Richard Riordan these days wearing a high school letter jacket and hanging out with teen-agers, flipping burgers for a barbecue or suggesting snappy slogans for L.A., he bears all the trappings of a political innocent. Riordan, a millionaire businessman who won election two years ago campaigning as an outsider, does little to discourage that image. By Rick Orlov. (Will move in the ``a'' national news file and in the ``n'' California news file.) </TEXT> </DOC> <DOC id=NYT_ENG_19950701.0037 type=story > <HEADLINE> NOT EVEN BROWN VS. BOARD IS SACRED ANYMORE </HEADLINE> <DATELINE>  (BC-THOMAS-REVIEW-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"29363"	"he"	"complained"	" On the other hand, he complained, in Washington the most important thing was how things looked. </P> "	"nyt_eng_199507.gz"
"29473"	"he"	"complained"	" The French, he complained, have taken over the Tokay wine region and other Western Europeans have won control of edible oil, sugar and tobacco plants. </P> "	"nyt_eng_199507.gz"
"36762"	"he"	"complained"	" Under the influence of the U.S. State Department, he complained, Aristide ``is not releasing the money that the mayor's office is rightly entitled to,'' while the U.S. embassy, perhaps mindful of his past scoldings, he suggested, ``has offered no assistance.'' </P> "	"nyt_eng_199510.gz"
"37726"	"he"	"complained"	" The debt debate continued to build this week. Tuesday, Gingrich charged that Rubin was manipulating the date when the United States would run out of borrowing authority. The real deadline, he complained, kept shifting, from Nov. 15 to Oct. 30 to Nov. 6. ``We're waiting to see,'' Gingrich said, ``Secretary Rubin has now changed by a week in a week.'' </P> "	"nyt_eng_199510.gz"
"53803"	"he"	"complained"	" Self-employed workers and intellectuals here are being used by Cuba's enemies, he complained, to weaken the authority of the party and the state and must be brought back into line. </P> "	"nyt_eng_199603.gz"
"53947"	"he"	"complained"	" Self-employed workers and intellectuals here are being used by Cuba's enemies, he complained, to weaken the authority of the party and the state and must be brought back into line. </P> "	"nyt_eng_199604.gz"
"56783"	"he"	"complained"	" And, he complained, sometimes the young people who come into his restaurant, the Wielandshoehe, seem intimidated _ unlike French and Italian youngsters who start being taken to restaurants at such an early age they think nothing of going out for a meal, some Germans still think a restaurant is a luxury. </P> "	"nyt_eng_199604.gz"
"59918"	"she"	"complained"	" By focusing on O'Hair, she complained, the media has made it seem there is only one atheist in the world. Wherever O'Hair and her children are, and whatever they are doing, they are ``absolutely doing something related to the cause,'' Johnson said. </P> "	"nyt_eng_199605.gz"
"67161"	"they"	"complained"	" Not everyone is sold on young consultants. Many ideas young people generate are not viable, some market researchers and manufacturers said. And, they complained, once children start working as consultants on a regular basis, they lose the fresh perspective that made their insights valuable. To prevent burnout, Viacom's MTV will not let the children work more than a year, while Nickelodeon has a two-year cutoff. </P> "	"nyt_eng_199608.gz"
"68788"	"they"	"complained"	" Not the least of whom were than 200-odd saloon keepers in downtown Leavenworth. The Klondike, they complained, was cutting into their business. </P> "	"nyt_eng_199608.gz"
"71768"	"he"	"complained"	" The plan to set fees according to the size of a company, Jacobsen said, is unfair because big companies, paying the biggest fees, aren't always involved in the biggest transactions. Also, he complained, the fee would be financing all activities at the FTC and the antitrust division, not just the merger review operations. </P> "	"nyt_eng_199609.gz"
"73362"	"he"	"complained"	" The accord did not prevent South Korean shipbuilders from continuing to add capacity, he complained, and that has sent ship prices down sharply. And he contended that the accord did not end all forms of subsidies. </P> "	"nyt_eng_199610.gz"
"79198"	"he"	"complained"	" In 1986 and 1987, the Russian marine institute deployed a camera-equipped robot to make ``hundreds of photos of the submarine,'' Ageev said. Then, the Soviet Navy classified the photos. Now, he complained, ``we cannot get them.'' </P> "	"nyt_eng_199611.gz"
"94662"	"she"	"complained"	" Four years ago, Modjadji said no one any longer asked her to make rain; young people, she complained, had lost touch with religion. That created financial problems. Her office demanded cash gifts of about $50 for interviews, and she was not shy about counting the money herself before saying a word. Although she had asked the provincial government to encourage tourism to her village, she had little patience with visitors and is still famous for having kept President Nelson Mandela waiting. </P> "	"nyt_eng_200106.gz"
"94687"	"she"	"complained"	" Four years ago, Modjadji said no one any longer asked her to make rain; young people, she complained, had lost touch with religion. That created financial problems. Her office demanded cash gifts of about $50 for interviews, and she was not shy about counting the money herself before saying a word. Although she had asked the provincial government to encourage tourism to her village, she had little patience with visitors and is still famous for having kept President Nelson Mandela waiting. </P> "	"nyt_eng_200106.gz"
"94777"	"they"	"complained"	" Since the birth of the commercial Internet, publishers and online marketers have grumbled about the dearth of good advertising. Even the best ad agencies, they complained, were churning out work that looked as if it had been done by the custodial staff, rather than top designers. </P> "	"nyt_eng_200107.gz"
"96258"	"he"	"complained"	" Similar experiences took place in Gander, also in Newfoundland. It was so Canadian. In these gloomy days, thousands have used the Internet to transmit copies of a radio broadcast, ``The Americans,'' made by Canadian Gordon Sinclair in 1973. It came at a time when Americans were having difficult financial times. In it, Sinclair (who died in 1984) told of protracted American generosity, how Americans were there to help when Europe needed rebuilding after World War II, when there were earthquakes in Central America, when there was calamity anywhere. No one, he complained, ever came to the aid of the Americans when they needed it. </P> "	"nyt_eng_200109.gz"
"99261"	"they"	"complained"	" American jets have been bombing front-line positions across northern Afghanistan for eight days, but alliance commanders have complained that the strikes have not been heavy or continuous enough to weaken the enemy sufficiently. The bombs, they complained, have been dispersed among Taliban targets in Kabul, Mazar-e-Sharif and Taloqan rather than being concentrated to pound a single front line repeatedly. </P> "	"nyt_eng_200110.gz"
"104424"	"he"	"complained"	" Milosevic has called the genocide indictment ``the ultimate absurdity.'' Last month in court, he complained, ``I should be given credit for peace in Bosnia, not war.'' On Jan. 9, he blamed ``Albanian terrorists'' for the Kosovo conflict. </P> "	"nyt_eng_200201.gz"
"104429"	"he"	"complained"	" Milosevic has called the genocide indictment ``the ultimate absurdity.'' Last month in court, he complained, ``I should be given credit for peace in Bosnia, not war.'' On Jan. 9, he blamed ``Albanian terrorists'' for the Kosovo conflict. </P> "	"nyt_eng_200201.gz"
"104621"	"he"	"complained"	" Milosevic has called the genocide indictment ``the ultimate absurdity.'' Last month in court, he complained, ``I should be given credit for peace in Bosnia, not war.'' On Jan. 9, he blamed ``Albanian terrorists'' for the Kosovo conflict. </P> "	"nyt_eng_200201.gz"
"104678"	"he"	"complained"	" The problem, he complained, is that Italians routinely gave 1,000-lira notes, worth about 51 cents, and are now tossing in coins worth just a few pennies. </P> "	"nyt_eng_200201.gz"
"104873"	"he"	"complained"	" Milosevic has called the genocide indictment ``the ultimate absurdity.'' Last month in court, he complained, ``I should be given credit for peace in Bosnia, not war.'' On Jan. 9, he blamed ``Albanian terrorists'' for the Kosovo conflict. </P> "	"nyt_eng_200201.gz"
"106099"	"he"	"complained"	" Milosevic has called the genocide indictment ``the ultimate absurdity.'' Last month in court, he complained, ``I should be given credit for peace in Bosnia, not war.'' On Jan. 9, he blamed ``Albanian terrorists'' for the Kosovo conflict. </P> "	"nyt_eng_200202.gz"
"109262"	"they"	"complained"	" Koppel is paid many millions a year to anchor his program three nights a week, they complained, while many others are taking pay cuts on much smaller salaries to work much harder with no such guarantees. </P> "	"nyt_eng_200203.gz"
"114764"	"he"	"complained"	" People failed to make allowances for his nerves, he complained, and he sometimes needed to ``roll up in a ball, like a hedgehog, showing all its prickles,'' or ``disappear into my shell'' like a shy turtle. Later on as he encountered career frustrations and mounting financial woes, he began to feel like ``an old elephant stuck in a swamp.'' </P> "	"nyt_eng_200205.gz"
"115956"	"he"	"complained"	" Hoover said those man-made oases saved 33 immigrants in a single group this spring. Still, he complained, there is no significant change in the perilous game of hide-and-seek along (beginitalic)la frontera(enditalic). </P> "	"nyt_eng_200205.gz"
"120152"	"he"	"complained"	" In it, he said he enjoyed his new ``anonymity'' in New York among richer men. In France, he complained, success was often resented. </P> "	"nyt_eng_200207.gz"
"126201"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126202"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126279"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126280"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126282"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126421"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126422"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"126446"	"he"	"complained"	" At the same time, he complained, the only message he's getting from Washington is ``trust us.'' </P> "	"nyt_eng_200209.gz"
"129202"	"he"	"complained"	" The sniper, sounding like a short-changed taxpayer, had upbraided police for ``incompetence'' in a note left Saturday at a shooting scene in Ashland, Va. He could not get through on the hot line, he complained, failing to note that the jam of more than 70,000 callers was his own doing. </P> "	"nyt_eng_200210.gz"
"129508"	"he"	"complained"	" Daiei's employees, he complained, increasingly seem to be inexperienced part-timers. ``At the fish counter, they seem to be real amateurs,'' he added. ``They can't answer questions.'' </P> "	"nyt_eng_200210.gz"
"130529"	"he"	"complained"	" Whatever the market forces were that drove the increase, consumers reacted with disdain. Hugo Munoz, a used truck salesman who works in North Hills, logs a 1,000 miles a week on his sales route. Any jump in prices hits him hard, he complained, because he can't cut down on his work driving. </P> "	"nyt_eng_200211.gz"
"152203"	"he"	"complained"	" The CIA republished its judgments on Cuba in a Senior Executive Intelligence Brief within days of Bolton delivering a May 6 speech to the Heritage Foundation. In it, he complained, among other things, that the American intelligence assessments on Cuba had been unbalanced and might have been tainted by the role played by a Defense Intelligence Agency analyst, Ana Montes, who had been arrested the previous year as a Cuban spy. In early June that year, Armstrong briefed members of the Senate Foreign Relations Committee staff and questioned whether Bolton's speech had been adequately cleared by intelligence agencies. </P> "	"nyt_eng_200504.gz"
"156966"	"she"	"complained"	" We have a crisis of poor nutrition and physical inactivity in the U.S. and it's time we dealt with it, said Shelley A. Hearne, executive director of the trust. But lawmakers, she complained, have reached a state of policy paralysis in regards to obesity. </P> "	"nyt_eng_200508.gz"
"158883"	"he"	"complained"	" Mohammed listened as one of Hussein's co-defendants - Awad Bandar, accused of issuing the execution orders for 146 men and boys with barely the pretense of a trial - demanded to be allowed to wear his traditional Arab head covering in court. Without it, he complained, I have no identity. </P> "	"nyt_eng_200510.gz"
"160094"	"she"	"complained"	" WHY IS ROAST TURKEY never crisp anymore? asked Nora Nevin in an e-mail last week. Her beef was not about the bird itself, however, but the adjective we use to describe it: The simple crisp, she complained, has been all but supplanted by the cutesy variant crispy. Do you know where this childish version started? </P> "	"nyt_eng_200511.gz"
"160885"	"he"	"complained"	" But for many more, the impact was harsher. Stan Decker said he had walked nearly seven miles from Bensonhurst, Brooklyn to Jamaica, Queens. They're hurting the ordinary people, they're not hurting the big shots, Decker, 59, said of the union. A union member himself, he complained, Everybody's paying for health insurance. Why should they be different? When they overdo it like this, they hurt unions because it gives people a bad impression. </P> "	"nyt_eng_200512.gz"
"162788"	"he"	"complained"	" Willett has always had one cause or another. In 1979, he gave the senior Latin dissertation at Harvard, lambasting the raising of the legal drinking age from 18 to 21. Happy hour for students, he complained, had been reduced to milk and cookies, and the Conscript Fathers of the Commonwealth of Massachusetts ... have worked to banish Bacchus from our shady yard while their own cups runneth over. </P> "	"nyt_eng_200602.gz"
"164811"	"he"	"complained"	" Flu vaccines are still manufactured by an ancient strategy that involves injecting eggs with virus, he complained, even as other vaccines rely on more sophisticated methods. As a result, flu vaccines -- including experimental versions aimed at A(H5N1) -- are cumbersome to produce, and target just one strain. </P> "	"nyt_eng_200603.gz"
"165047"	"he"	"complained"	" One of her hosts, Lord Hurd, who was the foreign secretary under Prime Minister Margaret Thatcher, spoke just before she did. Without naming anyone or any country, he complained, The world only works if the world's only superpower follows the rules like everyone else, and spoke of the killing of thousands by foreign invaders. </P> "	"nyt_eng_200603.gz"
"173054"	"they"	"complained"	" Either way, they complained, that Arkansas loses a lot of money to adjacent states where gambling is legal, and that bingo was but a poor substitute. Some warned that the game is dangerously addictive, while others said it was merely a social pastime. </P> "	"nyt_eng_200611.gz"
