"pronoun"	"verb"	"context"	"filename"
"41482"	"she"	"has"	" True, she has, he fervently hoped, at least another half-century of cherry blossom times ahead of her, but he did not expect to be on the scene to share most of them with her. And he viewed with great apprehension the prospect of someday having to relinquish the role of male ``numero uno'' in her life to another. </P> "	"nyt_eng_199512.gz"
"57723"	"he"	"has"	" The 24-year-old actor and model was born in Rome. His family moved to New York when he was 12. As a teen-ager, he used to walk around Times Square and imagine himself up there on a billboard. In fact, his billboard perfectly captures the dreamy expression of adolescent yearning. It's the portrait of a young man longing to be what, thanks to the billboard, he has, in fact, become. </P> "	"nyt_eng_199605.gz"
"62511"	"he"	"has"	" Becker's Wimbledon roots remain deep. In his 12 campaigns on the lawns he conquered as an unseeded 17-year-old, he has, in various years, referred to Center Court as everything from his back yard to his playpen to his war zone. </P> "	"nyt_eng_199606.gz"
"66419"	"it"	"has"	" ``I wanted to brood for a month, but he was so right. He said the same thing to the team, and regardless of whether he knew it would carry over to the next year or not, it has, and the team got over Indy and got back to work in the spring. </P> "	"nyt_eng_199607.gz"
"71214"	"it"	"has"	" ``Yes, it has,'' he says. ``And I'm hoping it stays that way for a while.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960913.0283 type=story > <HEADLINE> FORD F150 SUPERCAB HANDY WHEN THERE'S WORK TO DO </HEADLINE> <DATELINE>  (BC-AUTO-REVIEW-$ADV15-BOS) </DATELINE> <TEXT> "	"nyt_eng_199609.gz"
"73101"	"he"	"has"	" ``I loved what he said. I believe he's going to do what he says he's going to do. In the past, he has,'' said Lee Ann Murphy-Barnes, president of the Hurt Village residents association. </P> "	"nyt_eng_199609.gz"
"73130"	"it"	"has"	" Nevertheless, ``a lot of the determinants of consumption, like rising incomes, suggest consumption should be getting higher instead of lower,'' said Michael Hartnett of Merrill Lynch. ``Basically, it has, but suddenly it feels like growth has slowed dramatically.'' -- Ken Belson in the Tokyo newsroom (813) 3201-8950 /mm </P> "	"nyt_eng_199610.gz"
"73131"	"it"	"has"	" Nevertheless, ``a lot of the determinants of consumption, like rising incomes, suggest consumption should be getting higher instead of lower,'' said Michael Hartnett of Merrill Lynch. ``Basically, it has, but suddenly it feels like growth has slowed dramatically.'' </P> "	"nyt_eng_199610.gz"
"78463"	"he"	"has"	" Tricky is a huckster, a burned-out scam artist who has started to believe his own braggadocio as much as he does the press clippings calling him a genius. A former member of the Massive Attack dance-music collective, he has, since his promising first album, ``Maxinquaye,'' merely succeeded in letting the air out of the hopes the music world had for him, proving himself to be little more than a rapper compensating for the fact that he can't rap. </P> "	"nyt_eng_199611.gz"
"78586"	"it"	"has"	" Robert Kuttner opens his essay in The American Prospect by asking: ``Has the Clinton presidency been a grave setback for liberalism?'' Kuttner concludes that yes, it has, largely due to Clinton's focus on balancing the budget, which has set fiscal limits on liberal policy initiatives, and partly due to the Dick Morris-inspired stance of ``triangulation,'' under which Clinton has moved right to maintain an equal distance from the Democratic and Republican parties. ``Every time Clinton validated a conservative theme, it made his own party seem a fringe, and made it harder for Democrats to champion liberal positions,'' Kuttner notes. He offers some sound advice to liberals: Stop relying on the power of the White House and look to the grass-roots for an infusion of energy. </P> "	"nyt_eng_199611.gz"
"79105"	"he"	"has"	" Tricky is a huckster, a burned-out scam artist who has started to believe his own braggadocio as much as he does the press clippings calling him a genius. A former member of the Massive Attack dance-music collective, he has, since his promising first album, ``Maxinquaye,'' merely succeeded in letting the air out of the hopes the music world had for him, proving himself to be little more than a rapper compensating for the fact that he can't rap. </P> "	"nyt_eng_199611.gz"
"83523"	"he"	"has"	" As for the rest, well, Pataki is obviously thinking carefully about how to fill in the blanks. Clearly mindful of his vulnerability with moderate women, he has, in recent months, been emphasizing issues like education and the environment, and on Wednesday, at the very beginning of his speech, the governor called on the Legislature to allow for longer hospital stays for mastectomy patients. </P> "	"nyt_eng_199701.gz"
