"pronoun"	"verb"	"context"	"filename"
"5753"	"she"	"argues"	" Employees should feel nervous, she argues, and should steer their nervousness into survival behavior by working long hours and frequently asking themselves, ``What am I doing to keep my job?'' </P> "	"nyt_eng_199409.gz"
"5760"	"she"	"argues"	" Employees should feel nervous, she argues, and should steer their nervousness into survival behavior by working long hours and frequently asking themselves, ``What am I doing to keep my job?'' </P> "	"nyt_eng_199409.gz"
"5800"	"he"	"argues"	" It's election season and tax cut fever is upon the land. Taking a cue from Christie Whitman's successful campaign for governor in New Jersey last year, New York Republican gubernatorial nominee George Pataki is calling for a 25 percent reduction in income tax rates -- savings, he argues, that are possible without adverse consequences to localities dependent on state aid. </P> "	"nyt_eng_199410.gz"
"5814"	"he"	"argues"	" Not providing for these children, he argues, ``ends up costing the health care system in very substantial ways, and really impacts on these kids' ability to function.'' </P> "	"nyt_eng_199410.gz"
"5877"	"he"	"argues"	" It's election season and tax cut fever is upon the land. Taking a cue from Christie Whitman's successful campaign for governor in New Jersey last year, New York Republican gubernatorial nominee George Pataki is calling for a 25 percent reduction in income tax rates -- savings, he argues, that are possible without adverse consequences to localities dependent on state aid. </P> "	"nyt_eng_199410.gz"
"5888"	"he"	"argues"	" Not providing for these children, he argues, ``ends up costing the health care system in very substantial ways, and really impacts on these kids' ability to function.'' </P> "	"nyt_eng_199410.gz"
"5911"	"she"	"argues"	" Employees should feel nervous, she argues, and should steer their nervousness into survival behavior by working long hours and frequently asking themselves, ``What am I doing to keep my job?'' </P> "	"nyt_eng_199410.gz"
"6279"	"it"	"argues"	" To do so, it argues, it must have some breathing room before having to pay back its huge debts. </P> "	"nyt_eng_199410.gz"
"6559"	"he"	"argues"	" And the states are not giving up. Bradford, of the New York Public Service Commission, has an approach that has won him some allies. Caller ID reduces the value of an unlisted phone number, he argues, because it often results in the customer inadvertently disclosing his number. </P> "	"nyt_eng_199410.gz"
"6560"	"he"	"argues"	" Therefore, he argues, telephone companies should not be allowed to continue to charge for unlisted numbers. </P> "	"nyt_eng_199410.gz"
"6562"	"he"	"argues"	" What is needed, he argues, is considerable decentralization of decision-making in education combined with systematic efforts to measure results. In such a world, the role of state and local bureaucrats would ``change from manager to coach.'' </P> "	"nyt_eng_199410.gz"
"6753"	"he"	"argues"	" ``If you equate homosexuality with religion, you are making a very strong endorsement of homosexual behavior,'' Carvin said. But civil rights, he argues, are almost by definition special rights. We accord them to certain groups -- minorities, women -- but that does not mean that society has a responsibility, or even the legal authority, to apply them to all groups. </P> "	"nyt_eng_199410.gz"
"6796"	"he"	"argues"	" Labor Secretary Robert B. Reich, who is 4 feet 10 inches tall, likes to say by way of illustration that averaging his height with that of basketball star Shaquille O'Neale, who is 7 feet 1 inch, produces an average height of 6 feet. That, he argues, shows the limitations of using an average number at a time when the gap between high- and low-paid workers is widening sharply. </P> "	"nyt_eng_199410.gz"
"6815"	"he"	"argues"	" Labor Secretary Robert B. Reich, who is 4 feet 10 inches tall, likes to say by way of illustration that averaging his height with that of basketball star Shaquille O'Neal, who is 7 feet 1 inch, produces an average height of 6 feet. That, he argues, shows the limitations of using an average number at a time when the gap between high- and low-paid workers is widening sharply. </P> "	"nyt_eng_199410.gz"
"6829"	"he"	"argues"	" ``If you equate homosexuality with religion, you are making a very strong endorsement of homosexual behavior,'' Carvin said. But civil rights, he argues, are almost by definition special rights. We accord them to certain groups -- minorities, women -- but that does not mean that society has a responsibility, or even the legal authority, to apply them to all groups. </P> "	"nyt_eng_199410.gz"
"7069"	"she"	"argues"	" Since Ms. Molinari complied with all existing laws, she argues, she cannot be held accountable if her incumbency gives her a money-raising advantage; in any event, Albanese is no longer a candidate and thus has no pending dispute for a court to resolve. Albanese now has until Nov. 10 to respond. </P> "	"nyt_eng_199410.gz"
"7115"	"she"	"argues"	" It should be said that Dr. Tannen is clearly aware of the dangers of stereotyping. But, she argues, we all carry images of gender appropriateness around in our heads. We react to people in part on how they do or don't fulfill our expectations. </P> "	"nyt_eng_199410.gz"
"7695"	"he"	"argues"	" Her supporters typically say the 54-year-old Mrs. Whitehead, a former mayor of Longview in East Texas, is the incarnation of political courage. Her detractors, including her Republican opponent, David Hartman, suggest the whole proposal is a fraud. Hartman favors expanding the Treasury by having it assume the duties of several other state agencies, including the Public Finance Authority and the Pension Review Board. Such a merger, he argues, would save more money than abolishing the Treasury. </P> "	"nyt_eng_199410.gz"
"7999"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941102.0337 type=story > <HEADLINE> WHEN PRESIDENTS CAMPAIGN, COSTS MOUNT FOR OTHER POLITICOS </HEADLINE> <DATELINE> WASHINGTON  (BC-CAMPAIGN-COSTS-HNS) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8001"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941102.0343 type=story > <HEADLINE> THOUGH LESS FLAMBOYANT, TAKEOVERS ARE MAKING A COMEBACK </HEADLINE> <DATELINE>  (BC-MERGERS-700&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8032"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941103.0128 type=story > <HEADLINE> REVISIONIST HISTORY GUIDELINES SPLIT AMERICANS </HEADLINE> <DATELINE> WASHINGTON  (BC-US-HISTORY-REWRITE-INDEPENDENT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8034"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941103.0136 type=story > <HEADLINE> TRAVEL NOTES ON JAMAICA, LAS VEGAS, NEW YORK, ANTARCTICA, RUIDOSO, RV UTOPIA </HEADLINE> <DATELINE>  (BC-WANDERINGS-COLUMN-TEX) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8035"	"she"	"argues"	" Indeed, Clinton emerges from this volume as a petulant, immature man -- ``there seemed to be something unfinished about him,'' Ms. Drew writes -- with a distinctly un-presidential, talk-show-host manner. Ms. Drew depicts him as passive, indecisive and equivocal, qualities reinforced, she argues, by an inexperienced and poorly organized White House staff and a penchant for long, unfocused meetings. </P> "	"nyt_eng_199411.gz"
"8070"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941103.0322 type=story > <HEADLINE> TREND TOWARD FEDERAL TERM LIMITS GROWS, DESPITE CONSTITUTIONAL QUESTIONS </HEADLINE> <DATELINE> WASHINGTON  (BC-TERM-LIMITS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8074"	"he"	"argues"	" As participants change so, he argues, will perspectives. That may be so. But us ordinary mortals, buffeted by the ferocity of the exchanges, may prefer Henry Ford's old dictum. History is Bunk. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941103.0324 type=story > <HEADLINE> PATAKI STEPS UP CALLS FOR TAX CUTS, LOWER SPENDING </HEADLINE> <DATELINE> ALBANY, N.Y.  (BC-NY-PATAKI-325&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8260"	"he"	"argues"	" By leaving tobacco with relatively little debt, and by making that debt investment grade at the time of separation, RJR is doing all it can to persuade a court down the line that the tobacco operations were far from insolvent at the time of the breakup. If the courts ever do rule that tobacco companies are liable for smoking deaths, he argues, that should make it possible for Nabisco to evade liability. </P> "	"nyt_eng_199411.gz"
"8640"	"she"	"argues"	" Ms. Maddox reiterates the obvious Freudian conclusion that the pattern of Lawrence's behavior toward his wife reflected an ambivalence toward being devoured. For this reason, she doubts that Lawrence was unconsciously homosexual, despite his attraction to anal penetration in lovemaking. What he longed for, she argues, was the strong father missing from his childhood, a male bulwark against the floodtide of feminine desire. </P> "	"nyt_eng_199411.gz"
"8930"	"he"	"argues"	" Windows, he argues, has become the PC equivalent of the dial tone on a telephone network; by building its own on-line service into its ubiquitous software, Microsoft is unfairly promoting its own product. </P> "	"nyt_eng_199411.gz"
"8931"	"he"	"argues"	" Windows, he argues, has become the PC equivalent of the dial tone on a telephone network; by building its own on-line service into its ubiquitous software, Microsoft is unfairly promoting its own product. </P> "	"nyt_eng_199411.gz"
"8974"	"it"	"argues"	" Having sold what it labeled first mortgage bonds, Belle now says that there was no mortgage at all. So the bondholders, it argues, have no claim to the casino built with their money. </P> "	"nyt_eng_199411.gz"
"9097"	"he"	"argues"	" Windows, he argues, has become the PC equivalent of the dial tone on a telephone network; by building its own on-line service into its ubiquitous software, Microsoft is unfairly promoting its own product. </P> "	"nyt_eng_199411.gz"
"9098"	"he"	"argues"	" Windows, he argues, has become the PC equivalent of the dial tone on a telephone network; by building its own on-line service into its ubiquitous software, Microsoft is unfairly promoting its own product. </P> "	"nyt_eng_199411.gz"
"9219"	"he"	"argues"	" Aslund, who has seen equally grand plans scaled back in Russia, is nonetheless optimistic about Ukraine's dash for capitalism. For one thing, he argues, the collapse of obsolete industry has virtually run its course. For another, Ukraine's ``social fabric is pretty much intact.'' </P> "	"nyt_eng_199411.gz"
"9849"	"he"	"argues"	" Information, he argues, is no longer confined to an elite, but is now available to anyone with access to a computer or a television. The Internet, for instance, links people with highly specialized knowledge or simple curiosity to other hackers around the world. </P> "	"nyt_eng_199412.gz"
"9850"	"he"	"argues"	" Nor, in Rushkoff's opinion, is such technology passive. Rather, he argues, people can use it to express their opinions, document local concerns, connect to like-minded strangers. Ordinary citizens, he observes, can ask the president questions through electronic town hall meetings and call-in talk shows. </P> "	"nyt_eng_199412.gz"
"10235"	"he"	"argues"	" This break is a result, he argues, of several other momentous changes: the rise of new political forces in Israel; the fall of the Soviet Union and the arrival of nearly half a million Jewish immigrants; the death of socialism and the birth of a market economy; the defeat of Iraq in the Persian Gulf war and the ascendancy of the United States, and perhaps most significant, alterations in the Arab world, beginning with the Palestinian uprising known as intifada, which literally means ``shaking off'' in Arabic. </P> "	"nyt_eng_199412.gz"
"10947"	"he"	"argues"	" Historically, Fletcher writes, prosecutors saw themselves as tribunes for crime victims and built bridges to them. But in an excess of misguided professionalism, he argues, they have severed that bond. In the process, they have compromised their effectiveness and sent frustrated victims looking for the nearest microphone. </P> "	"nyt_eng_199412.gz"
"11447"	"he"	"argues"	" Pollution problems will be solved, he argues, not by the Environmental Protection Agency and federal laws, but by local people standing up and saying they will not tolerate environmental degradation. ``What external regulation ultimately does is protect people from growth,'' said Shechtman. </P> "	"nyt_eng_199501.gz"
"12119"	"he"	"argues"	" But a development strategy built around open capital markets requires self-discipline, he argues, for once the exchange rate is fixed the cost of letting it go is enormous. </P> "	"nyt_eng_199501.gz"
"12194"	"he"	"argues"	" On the subject of the press, he is even more flippant, arguing that newspapers have contributed to the decline of public debate in American life by embracing ``a misguided ideal of objectivity.'' Such objectivity has been embraced in part, he argues, because the sort of well-heeled readers advertisers most value shy away from controversy and sensationalism. </P> "	"nyt_eng_199501.gz"
"12439"	"it"	"argues"	" A Leadership Council think tank lists 68 tax and spending programs that cost more than $40 billion a year but that, it argues, do little to benefit the economy. A few items on the list can be defended, but most cannot. For example, taxpayers spend billions subsidizing the sale of food to foreigners (to bail out growers) and of timber (to bail out loggers). Washington pays dairy farmers and sugar growers to keep prices high and pays oil companies to drill hard-to-reach wells. Congress subsidizes private utilities that serve rural areas long after electrification of those areas, the original purpose of the program, has been achieved. </P> "	"nyt_eng_199501.gz"
"12703"	"he"	"argues"	" The United States, Bluestein agrees with the academic folklorists, ``does not possess a body of anonymously created materials developed over long periods of time.'' What America has instead, he argues, ``is poplore, an obvious mix of folk and pop elements that is associated with many known artists, whose esthetic contributions often change the inherited materials before our eyes.'' </P> "	"nyt_eng_199501.gz"
"13095"	"he"	"argues"	" Banda's lawyer, Munlo, says the police must have acted on their own. The murder case, he argues, is a vengeful circus intended to distract public attention from the economic misery that has conspicuously worsened since Dr. Banda lost power. </P> "	"nyt_eng_199501.gz"
"13165"	"he"	"argues"	" On impulse, Jesse asks her to postpone her return to Paris and keep him company until he leaves. If she doesn't, he argues, someday she may wonder about what she missed. Celine picks up her bags and follows him out the train. </P> "	"nyt_eng_199501.gz"
"13756"	"he"	"argues"	" The 20th century, he argues, ``should have been the best, the happiest, the human race ever knew. We were on our way in those first early years! And then the great change occurred. Something that sent us down another path. Into a war nobody needed. What we can do, Si, would not be a change but a restoration to the path the world was already on.'' </P> "	"nyt_eng_199502.gz"
"14154"	"he"	"argues"	" Moreover, he argues, leadership is about more than the conferred power that comes with authority. In Heifetz's analysis, leadership is the ability and courage to mobilize others to do what is unpopular. This often means telling voters, policy makers and others what they need to hear, not what they want to hear. Which can be politically risky, to say the least. </P> "	"nyt_eng_199502.gz"
"14157"	"he"	"argues"	" Moreover, he argues, leadership is about more than the conferred power that comes with authority. In Heifetz's analysis, leadership is the ability and courage to mobilize others to do what is unpopular. This often means telling voters, policy makers and others what they need to hear, not what they want to hear. Which can be politically risky, to say the least. </P> "	"nyt_eng_199502.gz"
"14391"	"he"	"argues"	" Alford argues that rather than apply pressure and thereby prompt a few ritual raids on prominent factories, the Clinton administration should encourage changing the system to create respect for law and legal institutions. Otherwise, he argues, the effort is doomed. </P> "	"nyt_eng_199502.gz"
"14499"	"he"	"argues"	" Alford argues that rather than apply pressure and thereby prompt a few ritual raids on prominent factories, the Clinton administration should encourage changing the system to create respect for law and legal institutions. Otherwise, he argues, the effort is doomed. </P> "	"nyt_eng_199502.gz"
"14849"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"14851"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"14879"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"14881"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15002"	"he"	"argues"	" Defying the current mood, Atwood insists that foreign aid deserves a new mandate, rather than a retreat. In the post-Cold War world, he argues, the crises that America faces -- and sends troops to -- will increasingly involve not the Soviet Union, but countries like Somalia and Rwanda afflicted by hunger and overpopulation. In his view, aid is essential to prevent those problems from exploding. </P> "	"nyt_eng_199502.gz"
"15072"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15080"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15129"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15131"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15165"	"he"	"argues"	" Tribe members like Carter are insistent that the Pequots, even if they can afford it, must continue to mix with the outside world and not become insular or inward looking. For many Indian tribes, he argues, that has been a recipe for failure. </P> "	"nyt_eng_199502.gz"
"15176"	"he"	"argues"	" Tribe members like Carter are insistent that the Pequots, even if they can afford it, must continue to mix with the outside world and not become insular or inward looking. For many Indian tribes, he argues, that has been a recipe for failure. </P> "	"nyt_eng_199502.gz"
"15183"	"he"	"argues"	" Tribe members like Carter are insistent that the Pequots, even if they can afford it, must continue to mix with the outside world and not become insular or inward looking. For many Indian tribes, he argues, that has been a recipe for failure. </P> "	"nyt_eng_199502.gz"
"15193"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15195"	"he"	"argues"	" What makes rules and regulations necessary today, he argues, is a lack of shared values. Too much tolerance has left people looking for a foundation on which to base such values. </P> "	"nyt_eng_199502.gz"
"15303"	"it"	"argues"	" Grubart makes an additional claim that Sisson is being given too expansive a reading. If the activity at issue here is considered maritime-related, it argues, then virtually ``every activity involving a vessel on navigable waters'' would be ``a traditional maritime activity sufficient to invoke maritime jurisdiction.'' Grubart Brief 6. But this is not fatal criticism. This Court has not proposed any radical alteration of the traditional criteria for invoking admiralty jurisdiction in tort cases, but has simply followed the lead of the lower federal courts in rejecting a location rule so rigid as to extend admiralty to a case involving an airplane, not a vessel, engaged in an activity far removed from anything traditionally maritime. See Executive Jet, 409 U. S., at 268-274; see also Peytavin v. Government Employees Ins. Co., 453 F. 2d 1121, 1127 (CA5 1972) (no jurisdiction over claim for personal injury by motorist who was rearended while waiting for a ferry on a floating pontoon serving as the ferry's landing); Chapman v. Grosse Pointe Farms, 385 F. 2d 962 (CA6 1967) (no admiralty jurisdiction over claim of swimmer who injured himself when diving off pier into shallow but navigable water). In the cases after Executive Jet, the Court stressed the need for a maritime connection, but found one in the navigation or berthing of pleasure boats, despite the facts that the pleasure boat activity took place near shore, where States have a strong interest in applying their own tort law, or was not on all fours with the maritime shipping and commerce that has traditionally made up the business of most maritime courts. Sisson, 497 U. S., at 367; Foremost, 457 U. S., at 675. Although we agree with petitioners that these cases do not say that every tort involving a vessel on navigable waters falls within the scope of admiralty jurisdiction no matter what, they do show that ordinarily that will be so. (footnote 5) </P> "	"nyt_eng_199502.gz"
"15325"	"he"	"argues"	" The current rules for cleaning up abandoned toxic waste sites, he argues, ``stand in the way of good old-fashioned American ingenuity'' in solving specific problems. It is far from clear, though, that it would satisfy Congress or, for that matter, interests that have fundamental grievances with the rules. </P> "	"nyt_eng_199502.gz"
"15349"	"he"	"argues"	" The current rules for cleaning up abandoned toxic waste sites, he argues, ``stand in the way of good old-fashioned American ingenuity'' in solving specific problems. It is far from clear, though, that it would satisfy Congress or, for that matter, interests that have fundamental grievances with the rules. </P> "	"nyt_eng_199502.gz"
"15991"	"he"	"argues"	" Tudjman announced in January that he would not renew the U.N. troops' mandate when it expires on March 31. At this point, he argues, the U.N. presence only prevents his government from reasserting control over Croatian territory captured by Serbs. </P> "	"nyt_eng_199503.gz"
