"pronoun"	"verb"	"context"	"filename"
"11444"	"he"	"predicted"	" ``Bonds may well be the place to be in 1995,'' Elliott said. Interest rates are peaking, municipal bonds are in short supply and investors have overreacted to the Orange County bankruptcy and other municipalities' financial foibles, he said. After some price erosion early in the year, he predicted, municipal and Treasury bonds will finish 1995 with total returns of perhaps 8 percent. </P> "	"nyt_eng_199501.gz"
"13317"	"they"	"predicted"	" None of the ideas aroused much public interest until the National Constitution Center pitched its proposal to Rendell as a means to attract almost twice the 1.4 million people who visit the park now. That, they predicted, would aid the local economy by creating 2,500 permanent jobs and generating $19 million in new city and state taxes. </P> "	"nyt_eng_199501.gz"
"13423"	"he"	"predicted"	" Dean said he favored a balanced budget amendment to the US Constitution but added that it must also prohibit the federal government from shifting costs to the states. Without that prohibition, he predicted, the odds of the amendment passing a sufficient number of state legislatures were no better than ``50-50.'' </P> "	"nyt_eng_199501.gz"
"13447"	"they"	"predicted"	" None of the ideas aroused much public interest until the National Constitution Center pitched its proposal to Rendell as a means to attract almost twice the 1.4 million people who visit the park now. That, they predicted, would aid the local economy by creating 2,500 permanent jobs and generating $19 million in new city and state taxes. </P> "	"nyt_eng_199501.gz"
"13695"	"he"	"predicted"	" The Federal Reserve would succeed in restraining growth to between 2.5 percent and 3 percent this year, he predicted, meaning that sales should rise and Ford should top its 1994 earnings. </P> "	"nyt_eng_199502.gz"
"13865"	"he"	"predicted"	" ``Everything people didn't want in their neighborhoods was pushed to the site'' Fox said. The restoration, he predicted, will mark a major step in a combined state and city effort to redevelop the entire Hudson River Park, from Battery Park City to 59th Street. </P> "	"nyt_eng_199502.gz"
"15019"	"he"	"predicted"	" Marketing the league's last roundup, he predicted, will be a difficult sell. </P> "	"nyt_eng_199502.gz"
"15943"	"he"	"predicted"	" Meanwhile the markets long slide has left French equities undervalued by European standards, especially banks and cyclically responsive stocks. In 1995, he predicted, could see French corporate earnings grow by 23 percent on average. </P> "	"nyt_eng_199503.gz"
"15949"	"he"	"predicted"	" ``Having only satellites priced at hundreds of millions of dollars restricts the imagination,'' Fleeter said. When the satellite-on-a-chip is a reality, he predicted, ``every person will say, `Here's something I can buy on my budget, or my company's budget.' '' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950303.0253 type=story > <HEADLINE> GENETIC TESTING ADVANCES SPUR WORRIES ABOUT WORKPLACE BIAS </HEADLINE> <DATELINE>  (BC-WORKING-COLUMN-$ADV06-HNS) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"16933"	"she"	"predicted"	" Cordoba's recollections have flip-flopped; Ms. Clark said Tuesday that he had told prosecutors no such thing. When it came time for him to testify, she predicted, he would never show up, and the defense knew it. His recollections, she said, ``will evaporate into thin air as soon as the words are shouted through this courtroom by Mr. Bailey.'' </P> "	"nyt_eng_199503.gz"
"18807"	"he"	"predicted"	" Wayne T. Gilchrest, a Maryland Republican who is a member of the House committee, tried unsuccessfully to delay the committee vote for four weeks, until publication of the academy's report, whose findings, he predicted, would be ``drastically different from what is in the bill.'' </P> "	"nyt_eng_199504.gz"
"19712"	"he"	"predicted"	" In 1994, the company supplied about $5 million worth of frames to Lenscrafters, he said. Deliveries would increase as a result of the acquisition, he predicted, but he would not say by how much. </P> "	"nyt_eng_199504.gz"
"19843"	"he"	"predicted"	" Moreover, 77 of the 102 major companies contained in the closely watched Standard &AMP; Poor's index of 500 companies had reported such ``upside'' surprises, Holt said. When analysts factor in this earnings trend, he predicted, share prices will rebound and continue to rise. </P> "	"nyt_eng_199504.gz"
"22989"	"he"	"predicted"	" If food manufacturers were allowed to buy cheaper ``subsidized'' sugar from foreign countries, he predicted, it's ``hogwash'' to believe that they would pass on lower costs to consumers. </P> "	"nyt_eng_199505.gz"
"23270"	"she"	"predicted"	" ``This is a Republican Congress,'' she added. ``They're going to do what they're going to do.'' And, she predicted, ``When people understand the depth of these cuts, it's going to be a different story.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950525.0511 type=advis > <DATELINE>  (BC-CONGRESS-BUDGET-CONFER-NYT) </DATELINE> <TEXT> BUDGET FIGHT NOW TURNS INTRAPARTY, AND BATTLEGROUND IS TAXES (sw) By MICHAEL WINES c.1995 N.Y. Times News Service  WASHINGTON _ Republicans in Congress have been fighting Democrats for five months over how to balance the federal budget. Now they start fighting each other.  With broad-brush proposals to reach fiscal balance now approved by both the House and the Senate, the Republican majorities in the two chambers will begin haggling on Friday to reach a compromise plan that both ends of the Capitol can support. And they immediately confront a yawning split over the most divisive issue of the entire budget process: tax relief.  ``It's the crux of the issue,'' Richard May, the staff director of the House Budget Committee, said on Thursday. ``Everything else revolves around tax cuts. The longer this thing hangs out there, the bigger problem it becomes.''  Already it is immense enough. The budget plan that the Senate approved on Thursday omits any guarantee of a tax cut, in large part because Republican moderates refused to go along with one until the deficit is on a proven path toward zero. The plan does reserve up to $170 billion for tax relief later, but only if lower deficits strengthen the economy and create a government windfall from lower interest rates and greater tax revenue.  By contrast, the House would slash taxes by $350 billion over seven years, half of that for $500-a-child credits to taxpaying families earning $200,000 a year or less. Most of the rest would go toward tax breaks for capital gains, estates, small businesses, well-off Social Security recipients and married couples.  Although budget negotiations are legendary for puffery and posturing, Republicans in the House appear adamant about preserving tax breaks, which many place at the core of their ideological revolution. On Thursday, some 80 Republicans sent Speaker Newt Gingrich a letter in which they pledged to vote against any compromise ``that fails to balance the budget or significantly diminishes the tax relief passed by the House.''  ``We're going to insist on capital gains,'' said Rep. David L. Hobson, R-Ohio. ``We're going to want fairness for senior citizens. We're going to go after the tax difference for marriages.''  One House concession, said Hobson, who advises the chairman of the Budget Committee, Rep. John R. Kasich of Ohio, might involve the scope of the family tax credit, which he predicted would be limited to households with annual earnings below $95,000, or even less. But lowering the earnings ceiling would save a scant amount, because the bulk of families who would benefit from the tax break earn less than $95,000 a year anyway.  The Senate, meanwhile, has made clear that a bone of a few score billion is not enough. Only this week, Republicans joined Democrats to deliver a 69-to-31 thumping to a virtual clone of the House proposal, a $300 billion tax cut offered by Sen. Phil Gramm of Texas.  The Senate's chief bargainer, Pete V. Domenici of New Mexico, chairman of the Senate Budget Committee, is as firmly opposed to tax cuts as Kasich is for them. Domenici was silent on the issue on Thursday, saying he did not conduct negotiations through newspapers. But the Budget Committee's No. 2 Republican, Sen. Charles E. Grassley of Iowa, said he believed that the Senate would demand that the House scale back its tax-cut package by at least half _ to $170 billion, say.  ``When you're out there in grass-roots America and asking questions, people want to balance the budget by a 2 to 1 margin over tax decreases,'' he said. Proposing a big tax reduction now, he said, wounds Congress' already bloodied credibility.  But May, the House committee's staff director, said, ``I don't think the guys on our side are going to be happy with $170 billion.''  That said, none of those experts appeared to believe on Thursday that the tax fracas would destroy the negotiations, as have budget disputes between the House and the Senate in some past years. Gingrich's spokesman, Tony Blankley, predicted that the party would arrive at a united stance on taxes, and he cast the letter from Republican conservatives as a gesture of support for negotiators, not a threat.  An aide to the House leadership put it another way: ``This is typical pre-conference posturing on both sides, which is helpful to the process. Each side stakes out its turf. I think we all recognize the number's going to be somewhere between zero and $350 billion.''  The negotiators face additional differences, but May and others predicted that these would fall like dominoes once the tax question was resolved. They include the following:  MILITARY: The House would spend $1.9 trillion on the military through 2002, while the Senate would spend some $70 billion less. Grassley said he leaned toward the lower figure but predicted that the Senate would give up some of its cuts to satisfy Congress' hawks.  MEDICARE: The House would reduce projected spending by $288 billion over seven years, the Senate by $256 billion. Logic, and the powerful lobby of the elderly, suggest that the Senate's figure will carry more weight, experts said.  CRIME: The House would reduce contributions to the Violent Crime Trust Fund, established in last year's anti-crime legislation, by $7.8 billion over seven years. The Senate would reallocate to law-enforcement agencies $2.7 billion of those contributions.  HOUSING AND URBAN DEVELOPMENT: The House proposal would shave projected spending by $37 billion through 2002, cutting tenant subsidies, deregulating public housing and turning many programs into block grants. The Senate envisions considerably less paring, $12.2 billion, by cutting some existing block grants and consolidating other programs into new ones.  VETERANS PROGRAMS: The House would save some $7.1 billion over seven years by reducing construction of new hospitals and making other changes in medical programs. The Senate would save $9.7 billion by freezing new construction and, like the House, changing medical programs. </TEXT> </DOC> <DOC id=NYT_ENG_19950525.0513 type=story > <HEADLINE> FRIENDLY COURSE BECOMES JANZEN'S FOE </HEADLINE> <DATELINE> FORT WORTH, Texas (BC-GLF-COLONIAL-JANZEN-TEX) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"23560"	"he"	"predicted"	" The only alternative for the U.S. is to send in 100,000 troops or more, and rule Bosnia for a limited time. That would be, oh, a half-century or so. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950529.0273 type=multi > <DATELINE>  (BC-PEOPLE-BRIEFS-NYT) </DATELINE> <TEXT> (ATTN: N.Y., Ohio, D.C.) FAMILY TRADITION HONORING THOSE WHO SERVED (lh)  c.1995 N.Y. Times News Service  NEW YORK _ Rabbi Alexander M. Schindler, the president of the Union of American Hebrew Congregations, took the tallit, or prayer shawl, on which his wife had embroidered the Hebrew words for knowledge, compassion and the beauty of holiness, off his own shoulders and placed it on those of his daughter Judith Schindler. He said a few words to her and blessed her.  The torch of the rabbinate had been passed to the next generation. Some members of the audience in Temple Emanu-el on Fifth Avenue had tears in their eyes as they watched the ordination of Ms. Schindler and 17 other new graduates of the Hebrew Union College-Jewish Institute of Religion. Seventeen more students are to be ordained as rabbis at the institution's Cincinnati campus on June 10.  Rabbi Alexander Schindler, 69, is to step down as president of the union, the central organization of Reform Judaism, in June of next year, after having served in the influential post for 23 years. His daughter is to become the assistant rabbi at Westchester Reform Temple in Scarsdale, N.Y., in July.  Rabbi Alexander Schindler said Monday that he had never urged any of his three daughters or two sons to become rabbis.  ``I felt that they did not really see the rabbi's role through me,'' he said. ``When I was last a congregational rabbi, they were babies. Instead, they saw a guy traveling around the world meeting presidents.''  But now that his daughter has followed in his footsteps, he predicted, ``She will be a better rabbi than I ever was or will be.''  The moment in which he passed his prayer shawl on to her was one of ``indescribable joy,'' he said, adding, ``My soul was singing and my spirit soaring.''  c.1995 N.Y. Times News Service  Singer John Denver opened the National Memorial Day Concert on the West Lawn of the Capitol in Washington on Sunday night with a rendition of ``Country Roads'' in honor of the soldiers who returned home from World War II 50 years ago.  The concert, a salute to veterans who had fought in the Pacific, went on despite a dismal hard rain. Denver also sang ``Back Home Again'' and ``Annie's Song,'' a love song he dedicated to all those whose loved ones had gone off to war.  ``It's fitting to honor the memory of those who defended freedom and democracy,'' Denver said in an interview. He did not serve in the military himself, but he is the son of an Air Force veteran.  ``They preserved the world so that today we have a global community,'' he continued. ``For the first time, on the 50th anniversary of V-E Day, I heard an acknowledgment by the United States of the 27 million Soviets who died in the war. They were our enemies in the Cold War, which was the third world war, but they died for freedom, too. All the soldiers brought us to the dream of peace on earth.''  Actors Ossie Davis (who was the host of the evening), Charles Durning and Rod Steiger, all veterans, related personal stories of the war, and George Clooney of NBC's ``ER'' read a letter written by a soldier on the front. Gen. John M. Shalikashvili, chairman of the Joint Chiefs of Staff, and Gen. Colin L. Powell, his predecessor, also gave tributes to veterans, and John Cullum of CBS's ``Northern Exposure'' sang a medley from the musical ``South Pacific.''  Organizers from WETA, the public radio and television station in Washington, had expected a crowd of about 350,000, but only a few thousand huddled under umbrellas for the concert, speeches and film clips from the war. </TEXT> </DOC> <DOC id=NYT_ENG_19950529.0274 type=story > <HEADLINE> SHAQ'S ABILITY LAGS BEHIND HIS MARKETABILITY </HEADLINE> <DATELINE>  (BC-BKN-COLUMN-VENTRE-LADN) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"24294"	"he"	"predicted"	" Cravin has said the jurors, black, white and Hispanic, who were fairly or unfairly the racial flashpoints on the panel _ accusing one another of kicking, stepping on or otherwise disrespecting one another _ are gone. Those who remain, he predicted, will work together well, and maybe even reach a verdict. </P> "	"nyt_eng_199506.gz"
"26150"	"he"	"predicted"	" All information, he predicted, whether books, catalogues, professional advice, art or movies, will be put into digital form and made available in portable devices that looks like televisions. Consolidation, evidently, will be a major theme of the 21st century. </P> "	"nyt_eng_199506.gz"
"26355"	"he"	"predicted"	" All information, he predicted, whether books, catalogues, professional advice, art or movies, will be put into digital form and made available in portable devices that looks like televisions. Consolidation, evidently, will be a major theme of the 21st century. </P> "	"nyt_eng_199506.gz"
"27621"	"he"	"predicted"	" Not along ago, Bronson said, farmers had to compete to hay their neighbors' fields. Now, with only half a dozen farmers left in Roxbury, homeowners sometimes have trouble finding one to do it; soon, he predicted, they may have to pay for mowing. </P> "	"nyt_eng_199507.gz"
"29344"	"he"	"predicted"	" In Thursday's interview, Ruggiero said the major developing countries would eventually decide it was in their interest to offer foreign financial companies better access. That, he predicted, would draw the United States into the trade agreement. </P> "	"nyt_eng_199507.gz"
"30742"	"he"	"predicted"	" Aug. 9, he predicted, will become a page in history for Deadheads. ``It will become like, `Where were you on Aug. 9 when you heard the news?' It's like when JFK was shot.'' </P> "	"nyt_eng_199508.gz"
"30743"	"he"	"predicted"	" Aug. 9, he predicted, will become a page in history for Deadheads. ``It will become like, `Where were you on Aug. 9 when you heard the news?' It's like when JFK was shot.'' </P> "	"nyt_eng_199508.gz"
"32165"	"he"	"predicted"	" The inventors, he predicted, are likely to be American. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950825.0207 type=story > <HEADLINE> WHAT NEXT? THE AIRBORNE FINGERPRINT ARGUMENT? </HEADLINE> <DATELINE>  (BC-THOMPSON-COLUMN-TEX) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"33851"	"they"	"predicted"	" Environmental groups argued that that was the same as driving the bird to extinction. Once the birds were gone, they predicted, there would be no reason to preserve their habitat. And zoo-reared birds would have trouble adjusting to the wild without other birds to guide them. </P> "	"nyt_eng_199509.gz"
"34333"	"he"	"predicted"	" Next year, he predicted, more powerful ``dynamic publishing'' will be available, a few examples of which exist today. At Federal Express Corp.'s Web site, for instance, a customer can track a package from pickup to delivery by typing in the package number. ``There are only three or four sites like that on the whole Web, but next year we think they're going to explode,'' said Jobs. </P> "	"nyt_eng_199509.gz"
"34515"	"they"	"predicted"	" Colgate-Palmolive executives said the company's Mexican business generated about $800 million in sales in 1994, and $170 million in earnings before interest and taxes. But in 1995, they predicted, the sales would be much lower, about $550 million, while earnings before interest and taxes could be as low as $90 million. </P> "	"nyt_eng_199509.gz"
"34983"	"he"	"predicted"	" Perot said the party will select its presidential ticket in April in a convention that links cities across the country by satellite. By November 1996, he predicted, the Independence Party will be on the ballot in all 50 states. </P> "	"nyt_eng_199509.gz"
"35102"	"he"	"predicted"	" Next year, he predicted, more powerful ``dynamic publishing'' will be available, a few examples of which exist today. At Federal Express Corp.'s Web site, for instance, a customer can track a package from pickup to delivery by typing in the package number. ``There are only three or four sites like that on the whole Web, but next year we think they're going to explode,'' said Jobs. </P> "	"nyt_eng_199509.gz"
"35625"	"he"	"predicted"	" In an updated forecast in early August, before the height of the hurricane season, Gray predicted on the basis of prevailing climatic conditions that there would be 16 named tropical storms in the Atlantic and Gulf basin this year; Opal is the 15th. Nine of these, he predicted, would be hurricanes; Opal is the ninth. Of the nine, Gray predicted that three would be classed as severe, meaning their maximum sustained winds would reach 111 miles an hour; Opal is the fourth, and the only one to strike the U.S. mainland. Gray's forecast does not include landfall predictions. </P> "	"nyt_eng_199510.gz"
"35628"	"they"	"predicted"	" In a more typical season, they predicted, vaccinating healthy working adults would certainly prevent many from becoming ill but might not result in any economic advantage. </P> "	"nyt_eng_199510.gz"
"35773"	"he"	"predicted"	" By the end of this period, he predicted, a Republican congressional majority will have completed a sweeping reform of the tax system anyway _ perhaps a flat tax _ that override the provisions enacted this year. </P> "	"nyt_eng_199510.gz"
"35897"	"he"	"predicted"	" By the end of this period, he predicted, a Republican congressional majority will have completed a sweeping reform of the tax system anyway _ perhaps a flat tax _ that override the provisions enacted this year. </P> "	"nyt_eng_199510.gz"
"35936"	"he"	"predicted"	" It's just a matter of time, he predicted, before Kansas is the No. 1 sunflower producer in the United States, though at the moment it's a distant No. 4, behind North and South Dakota and Minnesota. </P> "	"nyt_eng_199510.gz"
"37101"	"he"	"predicted"	" Meantime, he predicted, the region should gain from growth in Eastern Europe. In particular, Russia ``could experience a turnaround next year.'' </P> "	"nyt_eng_199510.gz"
"38972"	"they"	"predicted"	" ``They're just kids,'' he said. ``I think the reality of what is going to sink in. They could have lost their lives.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951106.0664 type=advis > <DATELINE>  (BC-AZR-BUDGET-AZR) </DATELINE> <TEXT> (For use by N.Y. Times News Service clients)  The Arizona Republic plans to move the following stories for use by clients of the NYTimes News Service for Tuesday, Nov. 7. If you have any questions, please call Vinton Supplee on the Republic News Desk at (602) 271-8108.  POLL-GOV (Phoenix) _ Local poll shows ratings for Arizona Gov. Fife Symington in the `excellent to good' range have fallen from 40% to 26% since July. His bankruptcy is cited as one factor. By MICHAEL MURPHY. Story will move in the ``A'' category.  CHARTER (Undated) _ When Arizona approved the creation of charter schools last year, some critics worried that they would lure the best and brightest students away from regular public schools. The result, they predicted, would be the equivalent of state-funded private schools catering to a select group of elite students. But some of the 46 new charter schools have their share of students who are performing well below their grade levels. Some, in fact, have a higher percentage of poorly performing students than regular public schools. ``I can't think of a single charter school that is filled with overachievers. They are all getting some students with academic problems, even the ones who billed themselves as wanting to attract only the best and the brightest,'' says one school official. BY HAL MATTERN. Story will move in the ``A'' category.  POWERROB (Mesa, Ariz.) _ A Power Ranger bandit armed with squirtgun robbed a fast food joint in Mesa. Morphin powers escape him, however, as cops nab the hero gone bad. BY KAREN FERNAU. Story will move in the ``A'' category.  DOVE (Undated) _ The world is filled with poets who toil in obscurity, cranking out verse that is seen by few and appreciated by fewer, even their moms. Rita Dove is not one of those poets. Prodigious talent, a Pulitzer Prize and a two-year stint as the nation's official poet laureate will do that to a person. Dove, who left the laureate post in May, is glad to be returning to life with a lower profile. By BILL PORTER. Story will move in ``E'' category.  JOHNNANCE (Undated) _ John J. Nance, author of ``Pandora's Clock,'' is furiously juggling several careers at once and couldn't be happier. By ANNE STEPHENSON. Story will move in the ``E'' category.  TV-ORNOTV (Undated) _ If you've cursed your remote control in the past year because it couldn't locate your favorite program, steer that unit toward tonight's ``Frontline'' for a profile of multimedia megazoid Rupert Murdoch. Narrated by Ken Auletta, media columnist for the ``New Yorker'' magazine, the program traces Murdoch's life and times from his roots as an under-caste Australian schoolboy with a penchant for gambling to his reign as true world-wide king of all media. By DAVE WALKER. Story will move in the ``E'' category. </TEXT> </DOC> <DOC id=NYT_ENG_19951106.0668 type=story > <HEADLINE> EDITORIAL: A DISAPPOINTING TEACHERS' CONTRACT </HEADLINE> <DATELINE>  (BC-EDIT-NY-TEACHERS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"38979"	"they"	"predicted"	" The result, they predicted, would be the equivalent of state-funded private schools that cater to a select group of elite students. </P> "	"nyt_eng_199511.gz"
"41524"	"they"	"predicted"	" Brown, they predicted, will be needed if Texas is to knock off A&AMP;M in a winner-take-all battle for the SWC's bid to the Tier I bowl alliance. The loser will meet Michigan in the Dec.28 Alamo Bowl. </P> "	"nyt_eng_199512.gz"
"41867"	"she"	"predicted"	" ``It's like you are in an F-18'' fighter jet, said Ellen Engleman, executive director of Electricore, an electric vehicle industry group in Indianapolis. At an anticipated $25,000 to $30,000 sticker price, she predicted, ``Grandmothers will buy it. Teachers will buy it. I want one.'' </P> "	"nyt_eng_199512.gz"
"42952"	"he"	"predicted"	" But the potential is enormous, Bierman and other executives say. One high-level network executive, who requested anonymity, said the current worth of NBC's international holdings was 20 percent of the network's net value of $10 billion to $12 billion. In 10 years, he predicted, half the network's value will come from its international holdings. </P> "	"nyt_eng_199512.gz"
"43023"	"he"	"predicted"	" At the same time, he predicted, the outcome of the elections to choose members of the State Duma, will finally prod the reformers and moderates who trailed behind the extremists to unite behind a single candidate in next June's presidential vote. </P> "	"nyt_eng_199512.gz"
"43062"	"he"	"predicted"	" On the day of the Galileo spacecraft's rendezvous with Jupiter this month, Daniel S. Goldin, head of the nation's space agency, struck a boldly optimistic note about the future of planetary exploration. By the turn of the century or soon afterward, he predicted, his agency could be launching spacecraft once every month _ small, relatively cheap machines designed to explore the solar system and search for Earth-size planets around other stars. </P> "	"nyt_eng_199512.gz"
"43075"	"he"	"predicted"	" On the day of the Galileo spacecraft's rendezvous with Jupiter this month, Daniel S. Goldin, head of the nation's space agency, struck a boldly optimistic note about the future of planetary exploration. By the turn of the century or soon afterward, he predicted, his agency could be launching spacecraft once every month _ small, relatively cheap machines designed to explore the solar system and search for Earth-size planets around other stars. </P> "	"nyt_eng_199512.gz"
"43122"	"he"	"predicted"	" On the day of the Galileo spacecraft's rendezvous with Jupiter this month, Daniel S. Goldin, head of the nation's space agency, struck a boldly optimistic note about the future of planetary exploration. By the turn of the century or soon afterward, he predicted, his agency could be launching spacecraft once every month _ small, relatively cheap machines designed to explore the solar system and search for Earth-size planets around other stars. </P> "	"nyt_eng_199512.gz"
"43127"	"he"	"predicted"	" On the day of the Galileo spacecraft's rendezvous with Jupiter this month, Daniel S. Goldin, head of the nation's space agency, struck a boldly optimistic note about the future of planetary exploration. By the turn of the century or soon afterward, he predicted, his agency could be launching spacecraft once every month _ small, relatively cheap machines designed to explore the solar system and search for Earth-size planets around other stars. </P> "	"nyt_eng_199512.gz"
"43863"	"I"	"predicted"	" By Monday, I predicted, the house would be unrecognizable _ tidy, orderly, a pleasure to call home. My boundless energy, all directed toward tasks neglected for 99/100ths of the year, would produce visible results by the weekend, and perfection by vacation's end. </P> "	"nyt_eng_199512.gz"
"44441"	"I"	"predicted"	" By Monday, I predicted, the house would be unrecognizable _ tidy, orderly, a pleasure to call home. My boundless energy, all directed toward tasks neglected for 99/100ths of the year, would produce visible results by the weekend, and perfection by vacation's end. </P> "	"nyt_eng_199601.gz"
"45509"	"he"	"predicted"	" If that's the case, he predicted, more bankruptcy filings are likely. </P> "	"nyt_eng_199601.gz"
