"pronoun"	"verb"	"context"	"filename"
"8990"	"I"	"suppose"	" The question, I suppose, is how much vengeance is worth, for vengeance is the only purpose the death penalty serves. Reading of the case of the young Brooklyn woman who was strangled by a former boyfriend in a hotel room, it's easy to conclude that payback is priceless. Gerald Ardito insisted that he had only compressed Marie Daniele's neck for a full two minutes to heighten her pleasure during a sex act. Incredibly, he was convicted of manslaughter, not murder. Perhaps any parent can understand the impulse to rip him limb from limb. </P> "	"nyt_eng_199411.gz"
"9092"	"I"	"suppose"	" The question, I suppose, is how much vengeance is worth, for vengeance is the only purpose the death penalty serves. Reading of the case of the young Brooklyn woman who was strangled by a former boyfriend in a hotel room, it's easy to conclude that payback is priceless. Gerald Ardito insisted that he had only compressed Marie Daniele's neck for a full two minutes to heighten her pleasure during a sex act. Incredibly, he was convicted of manslaughter, not murder. Perhaps any parent can understand the impulse to rip him limb from limb. </P> "	"nyt_eng_199411.gz"
"9099"	"I"	"suppose"	" It's nice to know that Shakespeare still has a place in the curriculum, I suppose, even if it's as a representative of European imperialism. </P> "	"nyt_eng_199411.gz"
"9535"	"I"	"suppose"	" I have no idea why good parody, including Durang's, can be so insidiously satisfying. In part, I suppose, it appeals to a primal need to burlesque established icons, and an urge to deflate reputations, thereby to force re-examinations of what have become given, if often dusty, truths. </P> "	"nyt_eng_199411.gz"
"9570"	"I"	"suppose"	" I have no idea why good parody, including Durang's, can be so insidiously satisfying. In part, I suppose, it appeals to a primal need to burlesque established icons, and an urge to deflate reputations, thereby to force re-examinations of what have become given, if often dusty, truths. </P> "	"nyt_eng_199411.gz"
"9657"	"I"	"suppose"	" But you can never really know a businessman until you do business with him, I suppose, and it turns out that we didn't really know McNall as well as we thought we did. Not even the people who did do business with him -- the people who bought the bulk of the Kings' franchise, for instance -- knew what they were in for. </P> "	"nyt_eng_199412.gz"
"9681"	"I"	"suppose"	" There's a Mercedes S500. Nice car, I suppose, if that's all you can afford. And look at that amusing little BMW! Poor chap probably had to borrow the butler's car. But that Hyundai! Please! Strike it from view. </P> "	"nyt_eng_199412.gz"
"9835"	"I"	"suppose"	" Throughout my youth, I was assured by those around me that at any given moment, Nixon was plotting something sinister. Looking back, there was something reassuring in that dark certainty. Who can assume such consistency or even competence among elected figures today? It was, I suppose, a more predictable and secure world. </P> "	"nyt_eng_199412.gz"
"10063"	"I"	"suppose"	" McKnight's pictures have a naive, pared-down quality. He said he wants to paint the joy of life and the essence of objects. ``Like Cezanne, I suppose, I don't want to paint just any lemon, but the lemon.'' </P> "	"nyt_eng_199412.gz"
"10076"	"I"	"suppose"	" ``A newt is an animal I really like to have around in the lab, which is more than I can say for Newt Gingrich, I suppose,'' says Patricia Brown. </P> "	"nyt_eng_199412.gz"
"10308"	"I"	"suppose"	" Santa could order a pizza from Domino's, I suppose, but it might be days or even weeks before it arrived. </P> "	"nyt_eng_199412.gz"
"10599"	"I"	"suppose"	" ``Nell appeals to me mostly, I suppose, because I often have felt concerned about my lack of emotional response, about always `thinking' more than `feeling.' I'm not a crier, I'm not much for clowning -- and Nell is so emotionally accessible. I know I want to feel more deeply on an emotional level, but just thinking about things so often gets in the way.'' </P> "	"nyt_eng_199412.gz"
"11450"	"I"	"suppose"	" ``Most days, you just sit in a traffic jam to get out here,'' said Gabriele Smetanin, who had come out to the Saale Park to do her Christmas shopping at the new Peek &AMP; Cloppenburg department store there. ``Actually, their new store downtown has a better selection,'' Mrs. Smetanin said. ``I came out of habit today, I suppose, because this one opened first.'' </P> "	"nyt_eng_199501.gz"
"11908"	"we"	"suppose"	" Phrase No. 3: Cartel. Once used to characterize South American drug rings but is now used to describe baseball team owners. The implication, we suppose, is that owners' actions are now regarded as vaguely criminal. This ``cartel'' phrase is a prime example of Congressional grandstanding. </P> "	"nyt_eng_199501.gz"
"11910"	"I"	"suppose"	" There is, I suppose, a technical reason to be there in that the close of hostilities in 1953 was merely an armistice, and the dictionary defines an armistice as a ``temporary stopping of warfare by mutual agreement.'' </P> "	"nyt_eng_199501.gz"
"12116"	"I"	"suppose"	" The one flaw of the story is the exaggerated extent of Yardley's villainy. Described as a reporter who has ``no interest in facts'' -- ``It was a shortcoming for a newspaperman, I suppose,'' the narrator muses, ``but he never saw it himself'' -- Yardley betrays Ward after their story wins a Pulitzer. </P> "	"nyt_eng_199501.gz"
"12639"	"I"	"suppose"	" If the time were to come, however, when it was less convenient, or no longer gave us satisfaction, we could simply stop. Trained to our benefactions, the birds would find the table empty. Some, I suppose, would perish. </P> "	"nyt_eng_199501.gz"
"13157"	"I"	"suppose"	" We still don't know why Fox failed to have a camera trained on Barry Switzer in the NFC Championship Game to record the controversial hip check of an official into the boards that sent him to the penalty box (and to the bank to withdraw 5,000 fine-paying bucks). Jerry Jones -- The Hound in the Fox deal of a season ago -- doesn't know why, either. But he still has a lingering concern about that non-interference call. Says Jones: ``There's no film of what Barry did. We'll assume, I suppose, that a penalty was deserved. But I also assure you that if you're ever going to go too far protesting a call, that was the call to do it on.'' </P> "	"nyt_eng_199501.gz"
"13282"	"I"	"suppose"	" The Niners? San Francisco is a long way from home, but they have a nice ocean there, too, and Johnson would be provided with enough resources to battle Barry and Jerry from a permanent position of strength. A fourth and a fifth ring would give Johnson a complete handful -- and, I suppose, a new name for his bar. </P> "	"nyt_eng_199501.gz"
"13494"	"I"	"suppose"	" Think about it. What image means the most to you? It could, I suppose, be a painting or a print. A Raphael Madonna, Rembrandt's ``The Jewish Bride,'' a print from Goya's ``Disasters of War,'' Millet's ``Angelus,'' a van Gogh self-portrait, have all, at different times in different places, been images that have changed people's lives, inspired their faith or political consciousness or enhanced their sense of cultural identity. </P> "	"nyt_eng_199501.gz"
"13614"	"I"	"suppose"	" Critics of the fund have long maintained that it operates with very little public accounting or disclosure. ``The Exchange Stabilization Fund, I suppose, could be politely described as a slush fund with which the Treasury can do what it likes,'' said H. Erich Heinemann, the chief economist at Ladenburg, Thalmann &AMP; Company, a New york City investment bank. </P> "	"nyt_eng_199501.gz"
"14265"	"I"	"suppose"	" But therein, I suppose, lies the inherent weakness of our democracy: the inability to attract to the service of their fellow man individuals with a vision that matches the possibilities of their calling. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950209.0332 type=story > <HEADLINE> CUBAN FILM CAPTURES SPECIAL RELATIONSHIP BETWEEN STRAIGHT AND GAY </HEADLINE> <DATELINE>  (BC-FILM-STRAWBERRY-1stLEDE-SPI) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"14405"	"I"	"suppose"	" ``The day will eventually come, I suppose, when most officers will be carrying arms,'' said Inspector David Davenport, who supervises patrol units in the West End area. ``But when it does, I don't think any of us will be very happy about it.'' </P> "	"nyt_eng_199502.gz"
"14518"	"I"	"suppose"	" ``The day will eventually come, I suppose, when most officers will be carrying arms,'' said Inspector David Davenport, who supervises patrol units in the West End area. ``But when it does, I don't think any of us will be very happy about it.'' </P> "	"nyt_eng_199502.gz"
"16447"	"I"	"suppose"	" Zeliff is a good host, so it is a little ungracious, I suppose, to say that the improvements he brought to the inn when he bought it in 1976 may not have been necessary. Sure, there was the water problem. (Seventy-seven people were in the inn when the water stopped flowing at 4:30 one afternoon, just as skiers were taking to the shower.) And the tables set up in the kitchen were a bit awkward. But the inn had a rugged feel. There was Yankee pot roast on the menu, not the roast pork tenderloin. There wasn't a grilled vegetable salad with assorted ravioli and balsamic vinaigrette to be found in the place. It felt like New Hampshire. </P> "	"nyt_eng_199503.gz"
"17067"	"I"	"suppose"	" ``Oh, yeah,'' Stewart says, affably, quaffing a beer down the street at Sonsie after his Tower browse. ``In Europe, I'm kind of known. In America, it's this massive expanse. In New York, I suppose, I'm kind of known, but you get somewhere like Houston and it's like `Dave who?''' </P> "	"nyt_eng_199503.gz"
"17184"	"I"	"suppose"	" ``You hear coaches say, `We're not going to have any homosexuals on our team,' '' he said. ``Would they say that about blacks or Jews? And some of the things Newt Gingrich says, I'd like to be locked in a room with my hands tied behind my back and I'd still kick the spit out of him. That's not the way to feel, I suppose, but people like that have no idea how intense we are about our freedom.'' </P> "	"nyt_eng_199503.gz"
"17193"	"I"	"suppose"	" Michael Jordan just turned 32. He is in sublime physical condition. It's conceivable, I suppose, that he has lost half of a half of a step. If so, he will be able to embarrass his one-on-one defender only 98.5 percent of the time, as opposed to 99. </P> "	"nyt_eng_199503.gz"
"17359"	"I"	"suppose"	" After 130 years, Mississippi finally has agreed to ratify the 13th Amendment, abolishing slavery. To their credit, I suppose, both houses adopted the matter unanimously. What do you see on the horizon for Mississippi next? (Signed) Wondering </P> "	"nyt_eng_199503.gz"
"17579"	"I"	"suppose"	" All of whom, I suppose, could conceivably have been involved. Only nobody has ever supplied any definitive evidence that Lee Harvey Oswald was anything but a solo act. </P> "	"nyt_eng_199503.gz"
"17878"	"I"	"suppose"	" In front of the hotel, facing The Strip, a 10-story sphinx gazes at the traffic through a curtain of what a promotional brochure describes as ``dancing waters''; i.e., a fountain. Inside, the pyramid has a tomblike feel, which is appropriate, I suppose, given the hotel's theme. The Luxor may not be the best choice if you're claustrophobic. </P> "	"nyt_eng_199503.gz"
"17913"	"I"	"suppose"	" ``I've been debating whether the lack of trends is good or bad for fashion,'' said Ellin Salzman, fashion director of the Limited Inc., who was in Europe buying for Henri Bendel, a subsidiary. ``It's not good if you're writing articles about it, I suppose, but it's not bad if you're a customer. Because these are serious clothes that customers are going to want.'' </P> "	"nyt_eng_199503.gz"
"18135"	"I"	"suppose"	" ``This is my fate, I suppose,'' he said. ``This is my kismet. Perhaps it is some sort of revenge for my having tried to release the mouse in a neighbor's yard. Whoever is behind this has a sense of fair play and justice. All I can do is go along with it.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950329.0439 type=story > <HEADLINE> CIA WAS ALLOWED TO GIVE GUATEMALA MILLIONS AFTER BUSH PUBLICLY CUT OFF AID </HEADLINE> <DATELINE> WASHINGTON  (BC-GUATEMALA-BUSH-EXCLUSIVE-450&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"18369"	"I"	"suppose"	" ``The irony, I suppose, is that it worked on other processes,'' Lee said. ``That was the basis of thinking that it would work with waste water sludges.'' </P> "	"nyt_eng_199504.gz"
"18575"	"I"	"suppose"	" ``I think the fact that he's out of the lineup speaks for itself,'' Gainey said. ``At this time we would rather use a player who, I suppose, you would say is steadier, more consistent, who we can say at the end of the game has been a positive for our team.'' </P> "	"nyt_eng_199504.gz"
"18872"	"I"	"suppose"	" Now, then. One of our options as fans, I suppose, is to display our disdain for both players and owners by showing up at the parks in Wally Moses masks. </P> "	"nyt_eng_199504.gz"
"19389"	"I"	"suppose"	" True story. Last week, I went to my favorite local fish market and was handed a fine flounder wrapped tenderly in ... my newspaper column. It was just an accident, I suppose, that fish guts were oozing onto my face and smearing my words, but then maybe everyone should have such a humbling moment. </P> "	"nyt_eng_199504.gz"
"19894"	"I"	"suppose"	" The logical question at this point, I suppose, is ``how much friction?'' </P> "	"nyt_eng_199504.gz"
"20310"	"I"	"suppose"	" Saturday I attended a celebration honoring Boston's black newspaper columnists. Granted, there aren't many of us. My colleagues Derek Jackson, Robert Jordan and John Robinson were there. So were Leonard Greene, the lone scream in the white wilderness of the Boston Herald, and Margery Eagan, a white Herald columnist who came out in support of Greene. We talked shop, compared strategies, rejoiced in the variety of our approaches and renewed our commitment to remain visible, vital and vigilant. Bad news, I suppose, for those of you who wish we'd just stop stirring up trouble and go away. </P> "	"nyt_eng_199504.gz"
"20777"	"I"	"suppose"	" ``I have thought it would be nice someday to live near the water,'' he said. ``That's the one thing they don't have anywhere near Provence. But I love it. It has been everything I wanted and more. It isn't an easy life, but it is natural and you are surrounded with so many fresh and beautiful things. It's the simplicity, I suppose, that is so appealing to me.'' </P> "	"nyt_eng_199504.gz"
"20984"	"I"	"suppose"	" Her face softens when she speaks of her mate and fellow actor Zorich (who plays Paul Reiser's father in the TV sitcom ``Mad About You''). ``We've been a success, I suppose, because we have a wonderful understanding of each other's problems and dilemmas. There has always been a willingness to support each other's choices even if it meant we would be apart. Sometimes it was painful, and certainly not good for our children, but it was an opportunity to know who you are separately.'' </P> "	"nyt_eng_199505.gz"
"21362"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21363"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21565"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21566"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21663"	"I"	"suppose"	" Mostly, I suppose, the desert was created because she is 86 and something has hardened or broken or worn out. The part she made came about through a dark will and sense of worthlessness. Believing she deserves nothing, she surrounds herself with empty air. </P> "	"nyt_eng_199505.gz"
"21787"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21788"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21808"	"I"	"suppose"	" Mostly, I suppose, the desert was created because she is 86 and something has hardened or broken or worn out. The part she made came about through a dark will and sense of worthlessness. Believing she deserves nothing, she surrounds herself with empty air. </P> "	"nyt_eng_199505.gz"
"21833"	"I"	"suppose"	" ``Their willingness to keep talking is encouraging, I suppose,'' the same official said this evening when asked whether he saw reason for optimism. ``But we clearly didn't make a sale. It's going to be hard, though not impossible.'' </P> "	"nyt_eng_199505.gz"
"21886"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21887"	"I"	"suppose"	" My first home as a married woman (now, I suppose, I was a ``woman,'' aged 22) glimmers in my memory as a place of transcendental happiness; though I must have felt some measure of scholarly anxiety, rising very early, at dawn, leaving my sleeping husband to sit in an oversized chair by a window in the living room, there to study, study, study _ Old English (Chaucer's Canterbury Tales), and the long-gotten drama of the pre-Shakespearen stage, and so on, and on. </P> "	"nyt_eng_199505.gz"
"21905"	"I"	"suppose"	" ``I was sad about that; I think the script is a class act (credited to Michael Schiffer, the screenplay was polished by such top Hollywood scribes as ``Pulp Fiction's'' Quentin Tarantino, ``Schindler's List's'' Steven Zaillian and ``Chinatown's'' Robert Towne). They've given approval on other films, like `Under Siege.' But this was a story, I suppose, they don't want to publicize.'' </P> "	"nyt_eng_199505.gz"
"21996"	"I"	"suppose"	" Mostly, I suppose, the desert was created because she is 86 and something has hardened or broken or worn out. The part she made came about through a dark will and sense of worthlessness. Believing she deserves nothing, she surrounds herself with empty air. </P> "	"nyt_eng_199505.gz"
"22173"	"I"	"suppose"	" You can see how silly this all is. Here are the Spurs struggling in three straight games against the Lakers and their solution is to bench one of the best players in the league? You have to admire Hill's courage, I suppose, but what would he do if Rodman committed a serious infraction? Such as changing his uniform number. </P> "	"nyt_eng_199505.gz"
"22236"	"I"	"suppose"	" Pet-food manufacturers would probably respond to all this by saying if they didn't design pet foods to appeal to the buying public, no one would buy them. They have a point, I suppose, but how about what happens after we pet owners get the stuff home? </P> "	"nyt_eng_199505.gz"
"22237"	"I"	"suppose"	" Pet-food manufacturers would probably respond to all this by saying if they didn't design pet foods to appeal to the buying public, no one would buy them. They have a point, I suppose, but how about what happens after we pet owners get the stuff home? </P> "	"nyt_eng_199505.gz"
"22857"	"I"	"suppose"	" ROD: Dan, we're going in circles here because you can't accept that a situation is ever hopeless. You think there's always a solution. That's a nice sentiment, I suppose, but don't go passing laws sentencing people to die the hard way. Let the patient himself make that decision. You should stay out of areas you don't understand. </P> "	"nyt_eng_199505.gz"
"22858"	"I"	"suppose"	" ROD: Dan, we're going in circles here because you can't accept that a situation is ever hopeless. You think there's always a solution. That's a nice sentiment, I suppose, but don't go passing laws sentencing people to die the hard way. Let the patient himself make that decision. You should stay out of areas you don't understand. </P> "	"nyt_eng_199505.gz"
"22859"	"I"	"suppose"	" ROD: Dan, we're going in circles here because you can't accept that a situation is ever hopeless. You think there's always a solution. That's a nice sentiment, I suppose, but don't go passing laws sentencing people to die the hard way. Let the patient himself make that decision. You should stay out of areas you don't understand. </P> "	"nyt_eng_199505.gz"
"23094"	"I"	"suppose"	" ROD: Dan, we're going in circles here because you can't accept that a situation is ever hopeless. You think there's always a solution. That's a nice sentiment, I suppose, but don't go passing laws sentencing people to die the hard way. Let the patient himself make that decision. You should stay out of areas you don't understand. </P> "	"nyt_eng_199505.gz"
"23180"	"I"	"suppose"	" You have no place else to go now. You have nothing to do except sign on the bottom line and count your money. That's not so bad, I suppose, but somehow I think you're going to find it a little boring. </P> "	"nyt_eng_199505.gz"
"23282"	"I"	"suppose"	" This is, I suppose, the ultimate irony. The Angels have finally put together a talented and appealing team _ a team that has some excellent young players, has won some thrilling games and is in first place _ and they can't get anybody to come to the ballpark. </P> "	"nyt_eng_199505.gz"
"23519"	"I"	"suppose"	" I used to relish the long off-hours of a summer morning outside, always outside, with any number of friends, one or six or eight. Didn't matter. We sprawled on covered porches, playing jacks or cards or talking, talking, talking. I don't remember what about. Connie Chung's dismissal, I suppose, the harrowing threat of the NRA, Liam Neeson's kilt-bearing knees, whatever kids talked about in the '50s. </P> "	"nyt_eng_199505.gz"
"24521"	"I"	"suppose"	" It is possible, I suppose, to visit Victoria and not take afternoon tea at The Empress hotel, but what is the point? To miss this occasion _ and believe me, it is an occasion _ is akin to visiting Paris' Louvre Museum and skipping the ``Mona Lisa'' or bypassing the Empire State Building on a first visit to New York City. </P> "	"nyt_eng_199506.gz"
