"pronoun"	"verb"	"context"	"filename"
"36956"	"I"	"submit"	" That, I submit, is a lovely paragraph of classical English prose. The latter portions of the book don't match up, but there are occasional grace notes, such as this, about the weather in Miami: `` . . . hot, but pleasant, like a woman breathing gently in your ear.'' And I like his remark about making a semi-commitment to a film: ``It's been observed in Hollywood that a semi-commitment is about as reliable as a semi-erection, but I've sometimes proceeded on both.'' </P> "	"nyt_eng_199510.gz"
"40687"	"I"	"submit"	" During a brief, challenging and, ultimately, unrewarding Other Life in local television, I discovered how good Fred Cusick really was. And, I submit, is. </P> "	"nyt_eng_199511.gz"
"61568"	"I"	"submit"	" All this, I submit, is hogwash, a monstrous sham, the bloated musings of drunken woolgatherers. A recent experience illuminates the point. </P> "	"nyt_eng_199606.gz"
"92557"	"we"	"submit"	" Connelly added: ``The fraud on the courts here, we submit, is an attempt to circumvent the legal requirements of a 1996 law that limit petitioners in the position of Timothy McVeigh to a showing of actual innocence if they wish to avoid a death sentence.''  (MORE)   nn </P> </TEXT> </DOC> <DOC id=NYT_ENG_20010531.0381 type=story > <HEADLINE> TERRE HAUTE, Ind.: death sentence.'' </HEADLINE> <DATELINE>  (BC-MCVEIGH-EXECUTE-1STLD-WRITETHRU-2NDTAKE-NYT) </DATELINE> <TEXT> "	"nyt_eng_200105.gz"
"104843"	"I"	"submit"	" They gave Triarc a chance, I submit, because Triarc's presentation convinced the distributors that Snapple once again had an owner that understood the spirit of the brand. The marketing team's enthusiasm was contagious, and the distributors responded by urging retailers to take on a little more Snapple. </P> "	"nyt_eng_200201.gz"
"104844"	"I"	"submit"	" They gave Triarc a chance, I submit, because Triarc's presentation convinced the distributors that Snapple once again had an owner that understood the spirit of the brand. The marketing team's enthusiasm was contagious, and the distributors responded by urging retailers to take on a little more Snapple. </P> "	"nyt_eng_200201.gz"
"114859"	"I"	"submit"	" ``We cannot, I submit, be criticized for failing to address or remedy problems that were concealed from us,'' Herbert Winokur, a director and chairman of the Enron board's finance committee. </P> "	"nyt_eng_200205.gz"
"114860"	"I"	"submit"	" ``We cannot, I submit, be criticized for failing to address or remedy problems that were concealed from us,'' Herbert Winokur, a director and chairman of the Enron board's finance committee. </P> "	"nyt_eng_200205.gz"
"114918"	"I"	"submit"	" ``We cannot, I submit, be criticized for failing to address or remedy problems that were concealed from us,'' said Herbert Winokur, currently the Enron board's finance committee chairman. </P> "	"nyt_eng_200205.gz"
"120181"	"we"	"submit"	" ``Where speech is the thing being sold, the speech is protected. Mr. Woods' extraordinary accomplishments give rise to many benefits and a few burdens. One of the burdens, we submit, is having to see himself depicted in words and pictures by people who have things to say about him.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020702.0390 type=story > <HEADLINE> COMMENTARY: ALOFT ON BOZOLOFT </HEADLINE> <DATELINE> WASHINGTON  (BC-DOWD-COLUMN-NYT) </DATELINE> <TEXT> "	"nyt_eng_200207.gz"
"126211"	"I"	"submit"	" These, I submit, are questions that deserve some thoughtful answers before we summarily unleash the dogs of war. </P> "	"nyt_eng_200209.gz"
"142120"	"I"	"submit"	" During the hearing, Norman Siegel, a veteran civil rights lawyer, told the court that one of his clients, a 17-year-old student at Trinity School in Manhattan, had been in jail for 42 hours. There is no reason, I submit, that this process had to take this long, Siegel said. </P> "	"nyt_eng_200409.gz"
"144547"	"we"	"submit"	" In 1992, Cambridge University proposed giving Derrida an honorary degree. Twenty professors of philosophy objected that semi-intelligible attacks upon the values of reason, truth, and scholarship (are) not, we submit, sufficient grounds for the awarding of an honorary degree in a distinguished university. In a vote of the full faculty, Derrida's supporters prevailed, 336-204. </P> "	"nyt_eng_200410.gz"
"147040"	"we"	"submit"	" This, we submit, is no accident. The attorney general -- who, by the way, says he favors the death penalty for premeditated crimes of terrorism -- senses he does not have to trumpet his position, or fears that it could even hurt him with some voters. </P> "	"nyt_eng_200412.gz"
