"pronoun"	"verb"	"context"	"filename"
"17191"	"we"	"understand"	" Dismantling the 2.2 million square feet of buildings started last month and will take almost a year of manipulating wrecking balls and bulldozers. ``We cannot dynamite,'' explained Jack Barlow, head of Brass Center Ltd., the demolition company. ``Most of these buildings were constructed in the 1800s and during World War I and some, we understand, were bombproof. Construction methods were secret and are unknown. You can't implode a building without detailed drawings.'' </P> "	"nyt_eng_199503.gz"
"19297"	"you"	"understand"	" She is not, you understand, talking about the Internet you may have seen in the news lately -- the shiny cyberspace malls sprouting on the World Wide Web, the interactive shopping ventures and the target for investment by moguls like Rupert Murdoch. This is the hard-core stuff: the vast, anarchic bulletin boards of 5,000-plus Usenet news groups, or the Citizens Band-like channels of Internet Relay Chat, or the on-line alternate dimensions known as MUDs and MOOs. Places where people have been known to disappear for months on end, as Herz herself did to research her book. </P> "	"nyt_eng_199504.gz"
"19881"	"you"	"understand"	" She is not, you understand, talking about the Internet you may have seen in the news lately -- the shiny cyberspace malls sprouting on the World Wide Web, the interactive shopping ventures and the target for investment by moguls like Rupert Murdoch. This is the hard-core stuff: the vast, anarchic bulletin boards of 5,000-plus Usenet news groups, or the Citizens Band-like channels of Internet Relay Chat, or the on-line alternate dimensions known as MUDs and MOOs. Places where people have been known to disappear for months on end, as Herz herself did to research her book. </P> "	"nyt_eng_199504.gz"
"20760"	"I"	"understand"	" At the hearing, Nichols, who wore a gray shirt and tan pants, looked tired, but talked intently with his lawyer. At the end of the session, the federal magistrate, Lynn Hooe, Jr., asked Nichols if he understood the proceedings. ``Yes, sir, I understand, I have to go along with it,'' Nichols said. </P> "	"nyt_eng_199504.gz"
"21305"	"you"	"understand"	" ``In England, you understand, the horses are ridden out for about an hour and a half in the morning,'' continued Cecil, once again pointing out the difference from the :48 2/5 of typical American works. They're also let out at night, but they're actually exercised and ridden for an hour and a half. </P> "	"nyt_eng_199505.gz"
"21306"	"you"	"understand"	" ``Everybody, you understand, trains in different ways,'' said Cecil. ``In America, they don't think you can win a Darby with only one prep race. They may be right, but I don't think they really know. The thing is that if I got two races into the horse, and with a bit of traveling that he's had to do, he may have been a little bit flat, don't you think?'' </P> "	"nyt_eng_199505.gz"
"21920"	"you"	"understand"	" For years I have thought to do a column that rates cars on the merits of their ashtrays. Just as a consumer service, you understand, for die-hards like me who refuse to quit. </P> "	"nyt_eng_199505.gz"
"22385"	"I"	"understand"	" ``Thanks to Deborah, I understand,'' said Mr. Liebman. ``Deborah is not disabled. She is a person who has disabilities and so many more talents and advantages that she owes society tremendous contributions.'' </P> "	"nyt_eng_199505.gz"
"22884"	"I"	"understand"	" (Readers are invited to send science questions to How&AMP;Why. Write to How&AMP;Why, Health/Science, Box 2378, The Boston Globe, Boston, MA 02107; or send via Internet to: howwhy(AT)globe.com.) </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0454 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service  No. 1620 Mon. May 22 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  DAVID-LETTERMAN YE OLDE TOP TEN  Bobby Pet Peeves  As presented by actual London bobbies  10. ``When the missus uses my hat to make potato salad''  9. ``When that smartass Sherlock Holmes makes us look bad''  8. ``Hat jackings'' (videotape of Bobby's hat being stolen)  7. ``The way these tall hats make your hair grow like Lyle Lovett.''  6. ``Letterman and his damn speeding!''  5. ``People who mix you up with that Bobbitt fellow.''  4. ``It's bloody difficult to get Dunkin' Donuts over here.''  3. ``Guys who eat pork chops for breakfast.''  2. ``When the Queen gooses you and you can't do a bloody thing about it.''  1. ``Yank chat shows and their bloody rotten jokes.''  BILL'S WORLD  _(Bill Tammeus, The Kansas City Star)  The budget fight in Washington is raising cries of ``pork.'' No surprise. The whole idea is to do away with all the red oink.  QUOTABLES FROM NBC'S ``THE TONIGHT SHOW WITH JAY LENO''  ``Today they played a joke on that DNA expert Robin Cotton. I guess they slipped her a strand of Dennis Rodman's hair and said, `Explain that!'''  ``Today Johnnie Cochran tried to cheer up O.J. (Simpson) by putting the whole (trial) in football terms. He said: `Look, imagine that it is fourth and goal. We need a touchdown, and the ball is on the 170-million yard line.'''  ``Robin Cotton testified that the odds (that) the blood found at the crime scene belong to O.J. are 170 million to one. Today Johnnie Cochran said that Rosa Lopez is going to re-testify. Rosa now claims that she saw 170 million people running from the crime scene....''  ``Did you hear about those two students in New York who sued Pace University because the math in their computer course was too hard? They won $1,000, but actually the school got the last laugh. They gave the kids $700 and told them that it was $1,000.''  ``Police are looking for two men who robbed former Senator Russel Long and his wife in a hotel room. You know, it is hard to believe something like this could happen in America. A Senator in a hotel room with his own wife -- what are the odds of that?''  ``Statistics show that the crime rate in Los Angeles is on the decline. The bad news is, now even the criminals are afraid to go outside.''  ``...Hillary Clinton has become the principal architect for her husband's reelection campaign. Isn't it a little early to be bringing in an architect at this point? You'd think you'd need a bulldozer to clear out the three years of disaster.''  ``Did you see what happened at the Mets game the other day? A sprinkler went off, and they had to call in a plumber to fix it. A plumber at a baseball game? That's just what they need -- another million-dollar salary.''  ``Dow Corning, the largest maker of silicone breast implants, filed for bankruptcy yesterday. In a related story, today `Baywatch' stopped production.''  ``The operators of a zoo in Sydney, Australia, say that their tigers are mating twenty times a day. In fact, that breaks the old record set by Sigfreid and Roy!''  ``You know that New York high-school teacher who ran off with the 15-year-old student? I guess they fell in love and ran away together; but today, his attorney Johnnie Cochran, said: `No! That is not the case. What really happened was he went on a field trip and lost the other students.'''  ``For the past couple of days, I've been doing jokes about this transsexual who entered the Democratic Primary for County Commissioner. You've got to admire her really. I mean, think about how much courage it takes to come forward and publicly admit that you're a Democrat.''  ``Bally's is building a new hotel with a Parisian theme. They want to combine Las Vegas and France. Oh, that's a great idea. Now you can be insulted by rude hookers.  ``Have you seen this commercial for Norwegian Cruise Lines? It's the one where they say, `I will get a tan, I will be naked more, I will eat a mango.' Well, I guess advertisers like it, but you know, passengers are going, `Gee, I'd like to go the pool, but there's a big, hairy guy out there without any clothes on.'''  ``Senator Phil Graham once gave his brother-in-law $7,500 to invest in a soft-core porno film, and then used somebody else's name to cover it up. See, that's the basic difference between a Republican and a Democrat...a Republican will invest in a porno movie; a Democrat will star in one.''  ``In his defense, Phil Graham said he didn't know the money went to an X-rated movie. He said he never even saw a script. A script? Phil, it's a porno film, they don't have scripts.''  ``I'm driving, got the radio playing in the car, and I hear that `See me, feel me, touch me,' and I'm thinking, `Oh, it's that (song by) The Who'...it turns out they're just playing audio portions of the Bob Packwood diaries.''  ``I turn on the TV, and I see this tank going down the freeway at 20 miles per hour. I think, `Oh, this can only mean one thing: Al Cowlings joined the Army.'''  ``British scientists say they are very close to coming up with a shot that would eliminate fat cells in your body. They have already tested out this technique on sheep, I understand, although the sheep were totally against it. Well, sure -- the last thing they want to be is more attractive to the farmers.''  QUOTABLES FROM NBC'S ``LATE NIGHT WITH CONAN O'BRIEN''  ``The producers of `Baywatch' told an interviewer that their show is a `family show'....As a matter of fact, a lot of families got started 'cause people were watching `Baywatch.'''  ``Yesterday in Egypt, archeologists discovered the burial site of the fifty children of Ramses II...Fifty children! What I want to know is, who decided to name a condom after this guy.''  ``It was reported today that Senator Phil Gramm invested in a movie that had full frontal nudity....Finally, a candidate who's not out of touch with the American public.''  ``Yesterday, Senator Bob Packwood said he supports gynecologist Henry Foster for Surgeon General. He then added, `Can I have his old Job?'''  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036 </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0455 type=story > <HEADLINE> Tuesday, May 23, sent to computer graphics clients of The New York </HEADLINE> <DATELINE>  (BC-WEATHER-MAP-NYT) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"22894"	"you"	"understand"	" Of course, you understand, this meant war. </P> "	"nyt_eng_199505.gz"
"22895"	"you"	"understand"	" Of course, you understand, this meant war. </P> "	"nyt_eng_199505.gz"
"22898"	"I"	"understand"	" ``You sign the back, and you've just purchased a loan,'' Carow said. ``Those run in the 20 to 30 percent range; they're real easy to get and real hard to pay back.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0499 type=multi > <DATELINE>  (BC-EARLY-FRONTPAGE-NYT) </DATELINE> <TEXT> (pr)  Here are the stories New York Times editors are planning for Tuesday, May 22, Page 1. The NYT frontpage advisory, with layout description, will move by 7:30 p.m. ET. The NYT News Service Night Supervisor is Pat Ryan (212-556-1927).  SCOTUS-TERMS (Washington) _ Supreme Court deals a devastating blow to backers of congressional term limits, ruling 5-4 that states cannot limit service in Congress without amending the Constitution. By Linda Greenhouse.  SCOTUS-TERMS-IMPACT (Washington) _ The court's ruling closes down one avenue that a Congress unable to muster the votes for a constitutional amendment had fallen back on. A look at where the effort in Congress stands. By Katharine Q. Seelye.  SCOTUS-SEARCH (Washington) _ Resolving decades of constitutional debate, the Supreme Court rules unanimously that the police are ordinarily required to knock and announce their presence before entering a home to execute a search warrant. By Linda Greenhouse.  ISRAEL (Jerusalem) _ Retreating on an issue that had put it in political peril at home and abroad, the Israeli government suspends its plans to confiscate land in largely Palestinian areas of Jerusalem. By Clyde Haberman.  OKLA-BOMB (Undated) _ Developments in Oklahoma City bombing: In Detroit, James Nichols, whose brother and a friend are charged in the Oklahoma bombing, is ordered released without bail. (early summary from wires)  MEXICO (Mexico City) _ The Mexican military overcomes its fear of corruption and quietly begins flying its supersonic air force jet fighters on drug interdiction missions. By Tim Golden.  NY-DUKE (New York) _ Doris Duke's butler, Bernard Lafferty, is removed as an executor of her billion-dollar estate on the grounds he was using the late tobacco heiress' money ``to establish a profligate lifestyle.''  NY-SCHOOL-JUSTICE (New York) _ El Puente Academy for Peace and Freedom teaches social justice, and fights charges of indoctrination. By David Gonzalez.  (Special Report: New York's Alternative Schools.)  3,000 words. </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0500 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service  No. 1620 Mon. May 22 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  DAVID-LETTERMAN YE OLDE TOP TEN  Bobby Pet Peeves  As presented by actual London bobbies  10. ``When the missus uses my hat to make potato salad''  9. ``When that smartass Sherlock Holmes makes us look bad''  8. ``Hat jackings'' (videotape of Bobby's hat being stolen)  7. ``The way these tall hats make your hair grow like Lyle Lovett.''  6. ``Letterman and his damn speeding!''  5. ``People who mix you up with that Bobbitt fellow.''  4. ``It's bloody difficult to get Dunkin' Donuts over here.''  3. ``Guys who eat pork chops for breakfast.''  2. ``When the Queen gooses you and you can't do a bloody thing about it.''  1. ``Yank chat shows and their bloody rotten jokes.''  BILL'S WORLD  _(Bill Tammeus, The Kansas City Star)  The budget fight in Washington is raising cries of ``pork.'' No surprise. The whole idea is to do away with all the red oink.  QUOTABLES FROM NBC'S ``THE TONIGHT SHOW WITH JAY LENO''  ``Today they played a joke on that DNA expert Robin Cotton. I guess they slipped her a strand of Dennis Rodman's hair and said, `Explain that!'''  ``Today Johnnie Cochran tried to cheer up O.J. (Simpson) by putting the whole (trial) in football terms. He said: `Look, imagine that it is fourth and goal. We need a touchdown, and the ball is on the 170-million yard line.'''  ``Robin Cotton testified that the odds (that) the blood found at the crime scene belong to O.J. are 170 million to one. Today Johnnie Cochran said that Rosa Lopez is going to re-testify. Rosa now claims that she saw 170 million people running from the crime scene....''  ``Did you hear about those two students in New York who sued Pace University because the math in their computer course was too hard? They won $1,000, but actually the school got the last laugh. They gave the kids $700 and told them that it was $1,000.''  ``Police are looking for two men who robbed former Senator Russel Long and his wife in a hotel room. You know, it is hard to believe something like this could happen in America. A Senator in a hotel room with his own wife -- what are the odds of that?''  ``Statistics show that the crime rate in Los Angeles is on the decline. The bad news is, now even the criminals are afraid to go outside.''  ``...Hillary Clinton has become the principal architect for her husband's reelection campaign. Isn't it a little early to be bringing in an architect at this point? You'd think you'd need a bulldozer to clear out the three years of disaster.''  ``Did you see what happened at the Mets game the other day? A sprinkler went off, and they had to call in a plumber to fix it. A plumber at a baseball game? That's just what they need -- another million-dollar salary.''  ``Dow Corning, the largest maker of silicone breast implants, filed for bankruptcy yesterday. In a related story, today `Baywatch' stopped production.''  ``The operators of a zoo in Sydney, Australia, say that their tigers are mating twenty times a day. In fact, that breaks the old record set by Sigfreid and Roy!''  ``You know that New York high-school teacher who ran off with the 15-year-old student? I guess they fell in love and ran away together; but today, his attorney Johnnie Cochran, said: `No! That is not the case. What really happened was he went on a field trip and lost the other students.'''  ``For the past couple of days, I've been doing jokes about this transsexual who entered the Democratic Primary for County Commissioner. You've got to admire her really. I mean, think about how much courage it takes to come forward and publicly admit that you're a Democrat.''  ``Bally's is building a new hotel with a Parisian theme. They want to combine Las Vegas and France. Oh, that's a great idea. Now you can be insulted by rude hookers.  ``Have you seen this commercial for Norwegian Cruise Lines? It's the one where they say, `I will get a tan, I will be naked more, I will eat a mango.' Well, I guess advertisers like it, but you know, passengers are going, `Gee, I'd like to go the pool, but there's a big, hairy guy out there without any clothes on.'''  ``Senator Phil Graham once gave his brother-in-law $7,500 to invest in a soft-core porno film, and then used somebody else's name to cover it up. See, that's the basic difference between a Republican and a Democrat...a Republican will invest in a porno movie; a Democrat will star in one.''  ``In his defense, Phil Graham said he didn't know the money went to an X-rated movie. He said he never even saw a script. A script? Phil, it's a porno film, they don't have scripts.''  ``I'm driving, got the radio playing in the car, and I hear that `See me, feel me, touch me,' and I'm thinking, `Oh, it's that (song by) The Who'...it turns out they're just playing audio portions of the Bob Packwood diaries.''  ``I turn on the TV, and I see this tank going down the freeway at 20 miles per hour. I think, `Oh, this can only mean one thing: Al Cowlings joined the Army.'''  ``British scientists say they are very close to coming up with a shot that would eliminate fat cells in your body. They have already tested out this technique on sheep, I understand, although the sheep were totally against it. Well, sure -- the last thing they want to be is more attractive to the farmers.''  QUOTABLES FROM NBC'S ``LATE NIGHT WITH CONAN O'BRIEN''  ``The producers of `Baywatch' told an interviewer that their show is a `family show'....As a matter of fact, a lot of families got started 'cause people were watching `Baywatch.'''  ``Yesterday in Egypt, archeologists discovered the burial site of the fifty children of Ramses II...Fifty children! What I want to know is, who decided to name a condom after this guy.''  ``It was reported today that Senator Phil Gramm invested in a movie that had full frontal nudity....Finally, a candidate who's not out of touch with the American public.''  ``Yesterday, Senator Bob Packwood said he supports gynecologist Henry Foster for Surgeon General. He then added, `Can I have his old Job?'''  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036 </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0501 type=story > <HEADLINE> `LAND AND FREEDOM' AND `KIDS' STIR STRONG REPONSE AT CANNES </HEADLINE> <DATELINE> CANNES, France (BC-CANNES-FILM-NYT) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"22900"	"I"	"understand"	" And then, as an extra incentive, he put stickers on the film cans containing ``Kids'' to indicate that it had been chosen for the Directors' Fortnight, a Cannes subsidiary festival that has a long-standing rivalry with the principal competition. Sure enough, ``Kids'' became part of the main event. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0502 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service  No. 1620 Mon. May 22 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  DAVID-LETTERMAN YE OLDE TOP TEN  Bobby Pet Peeves  As presented by actual London bobbies  10. ``When the missus uses my hat to make potato salad''  9. ``When that smartass Sherlock Holmes makes us look bad''  8. ``Hat jackings'' (videotape of Bobby's hat being stolen)  7. ``The way these tall hats make your hair grow like Lyle Lovett.''  6. ``Letterman and his damn speeding!''  5. ``People who mix you up with that Bobbitt fellow.''  4. ``It's bloody difficult to get Dunkin' Donuts over here.''  3. ``Guys who eat pork chops for breakfast.''  2. ``When the Queen gooses you and you can't do a bloody thing about it.''  1. ``Yank chat shows and their bloody rotten jokes.''  BILL'S WORLD  _(Bill Tammeus, The Kansas City Star)  The budget fight in Washington is raising cries of ``pork.'' No surprise. The whole idea is to do away with all the red oink.  QUOTABLES FROM NBC'S ``THE TONIGHT SHOW WITH JAY LENO''  ``Today they played a joke on that DNA expert Robin Cotton. I guess they slipped her a strand of Dennis Rodman's hair and said, `Explain that!'''  ``Today Johnnie Cochran tried to cheer up O.J. (Simpson) by putting the whole (trial) in football terms. He said: `Look, imagine that it is fourth and goal. We need a touchdown, and the ball is on the 170-million yard line.'''  ``Robin Cotton testified that the odds (that) the blood found at the crime scene belong to O.J. are 170 million to one. Today Johnnie Cochran said that Rosa Lopez is going to re-testify. Rosa now claims that she saw 170 million people running from the crime scene....''  ``Did you hear about those two students in New York who sued Pace University because the math in their computer course was too hard? They won $1,000, but actually the school got the last laugh. They gave the kids $700 and told them that it was $1,000.''  ``Police are looking for two men who robbed former Senator Russel Long and his wife in a hotel room. You know, it is hard to believe something like this could happen in America. A Senator in a hotel room with his own wife -- what are the odds of that?''  ``Statistics show that the crime rate in Los Angeles is on the decline. The bad news is, now even the criminals are afraid to go outside.''  ``...Hillary Clinton has become the principal architect for her husband's reelection campaign. Isn't it a little early to be bringing in an architect at this point? You'd think you'd need a bulldozer to clear out the three years of disaster.''  ``Did you see what happened at the Mets game the other day? A sprinkler went off, and they had to call in a plumber to fix it. A plumber at a baseball game? That's just what they need -- another million-dollar salary.''  ``Dow Corning, the largest maker of silicone breast implants, filed for bankruptcy yesterday. In a related story, today `Baywatch' stopped production.''  ``The operators of a zoo in Sydney, Australia, say that their tigers are mating twenty times a day. In fact, that breaks the old record set by Sigfreid and Roy!''  ``You know that New York high-school teacher who ran off with the 15-year-old student? I guess they fell in love and ran away together; but today, his attorney Johnnie Cochran, said: `No! That is not the case. What really happened was he went on a field trip and lost the other students.'''  ``For the past couple of days, I've been doing jokes about this transsexual who entered the Democratic Primary for County Commissioner. You've got to admire her really. I mean, think about how much courage it takes to come forward and publicly admit that you're a Democrat.''  ``Bally's is building a new hotel with a Parisian theme. They want to combine Las Vegas and France. Oh, that's a great idea. Now you can be insulted by rude hookers.  ``Have you seen this commercial for Norwegian Cruise Lines? It's the one where they say, `I will get a tan, I will be naked more, I will eat a mango.' Well, I guess advertisers like it, but you know, passengers are going, `Gee, I'd like to go the pool, but there's a big, hairy guy out there without any clothes on.'''  ``Senator Phil Graham once gave his brother-in-law $7,500 to invest in a soft-core porno film, and then used somebody else's name to cover it up. See, that's the basic difference between a Republican and a Democrat...a Republican will invest in a porno movie; a Democrat will star in one.''  ``In his defense, Phil Graham said he didn't know the money went to an X-rated movie. He said he never even saw a script. A script? Phil, it's a porno film, they don't have scripts.''  ``I'm driving, got the radio playing in the car, and I hear that `See me, feel me, touch me,' and I'm thinking, `Oh, it's that (song by) The Who'...it turns out they're just playing audio portions of the Bob Packwood diaries.''  ``I turn on the TV, and I see this tank going down the freeway at 20 miles per hour. I think, `Oh, this can only mean one thing: Al Cowlings joined the Army.'''  ``British scientists say they are very close to coming up with a shot that would eliminate fat cells in your body. They have already tested out this technique on sheep, I understand, although the sheep were totally against it. Well, sure -- the last thing they want to be is more attractive to the farmers.''  QUOTABLES FROM NBC'S ``LATE NIGHT WITH CONAN O'BRIEN''  ``The producers of `Baywatch' told an interviewer that their show is a `family show'....As a matter of fact, a lot of families got started 'cause people were watching `Baywatch.'''  ``Yesterday in Egypt, archeologists discovered the burial site of the fifty children of Ramses II...Fifty children! What I want to know is, who decided to name a condom after this guy.''  ``It was reported today that Senator Phil Gramm invested in a movie that had full frontal nudity....Finally, a candidate who's not out of touch with the American public.''  ``Yesterday, Senator Bob Packwood said he supports gynecologist Henry Foster for Surgeon General. He then added, `Can I have his old Job?'''  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036 </TEXT> </DOC> <DOC id=NYT_ENG_19950522.0503 type=story > <HEADLINE> EDs: RESENDING because earlier story was cut in transmission </HEADLINE> <DATELINE> WASHINGTON (BC-COURT-TERM-LIMITS-2DLD-WRITETHRU-HNS) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
