"pronoun"	"verb"	"context"	"filename"
"45217"	"he"	"announced"	" But in 1883, ``Col.'' Thomas Nichols arrived, allegedly from Washington, D.C. Walnut Township on the west side of the county, he announced, was a jewel underlain with black diamonds _ coal. Perfect, he said, for a big city and a railroad, one that would run from Chicago to El Paso and then on into old Mexico. </P> "	"nyt_eng_199601.gz"
"46243"	"he"	"announced"	" There was the time, for example, when he invited an old school chum who had been imprisoned for killing his mother to the high table at Balliol College. Carefully seating his friend next to a retired law professor, he announced, ``My guest has a keen interest in the penal system.'' </P> "	"nyt_eng_199601.gz"
"50930"	"he"	"announced"	" ``I was climbing an Aztec pyramid in Mexico,'' he says. ``And when I got to the top, there was this guy sitting in a lotus position, facing the view. Suddenly, without even turning his head, he announced, `You will find peace within, Sting.''' Laughing at the memory, which even he concedes sounds farfetched, the singer adds, ``He seemed to be expecting me.'' </P> "	"nyt_eng_199603.gz"
"69648"	"he"	"announced"	" Enter a man named Oscar White, who lived north of town. The money in the jar, he announced, belonged to him. He said he'd secreted his ``savings'' under a stairway in his flood-ravaged home. </P> "	"nyt_eng_199608.gz"
"76262"	"he"	"announced"	" To help make ends meet, Zimmer's mother sold encyclopedias, and after school Zimmer worked part time at a soda shop and a pants factory. Science was as much his passion as politics in those days, and according to his sisters, he always had some sort of science project brewing in his bedroom. His stepfather, Rubin, said that as a teen-ager Zimmer would go to lectures and readings by science fiction writers. At dinner one night, he announced, ``One day, we'll have a man on the moon,''' Rubin recalled. ``I said, `Dick, how the hell is he going to get back?''' </P> "	"nyt_eng_199610.gz"
"82214"	"they"	"announced"	" It could now, they announced, go and fight abroad. It had already done that, in an unofficial sort of way, in the Gulf War. It is doing it again now, officially, in the enforcement of peace in Bosnia. </P> "	"nyt_eng_199612.gz"
"82215"	"they"	"announced"	" It could now, they announced, go and fight abroad. It had already done that, in an unofficial sort of way, in the Gulf War. It is doing it again now, officially, in the enforcement of peace in Bosnia. </P> "	"nyt_eng_199612.gz"
"82364"	"they"	"announced"	" It could now, they announced, go and fight abroad. It had already done that, in an unofficial sort of way, in the Gulf War. It is doing it again now, officially, in the enforcement of peace in Bosnia. </P> "	"nyt_eng_199612.gz"
"82365"	"they"	"announced"	" It could now, they announced, go and fight abroad. It had already done that, in an unofficial sort of way, in the Gulf War. It is doing it again now, officially, in the enforcement of peace in Bosnia. </P> "	"nyt_eng_199612.gz"
"82843"	"he"	"announced"	" After watching Ohio State's last-second victory over Arizona State in the Rose Bowl, Bobby Bowden, the Florida State head coach, was quick to pounce. The Sun Devils' first loss of the season, he announced, had eliminated a ``potential debate'' over who should be the national champion and he declared that Thursday night's Sugar Bowl game between his Seminoles and Florida was a fight for the final No. 1 ranking. Forget Ohio State Coach John Cooper's challenge to whoever won the Sugar Bowl. </P> "	"nyt_eng_199701.gz"
"87030"	"he"	"announced"	" His next house, he announced, he will build himself. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970212.0616 type=story > <HEADLINE> IAN TYSON: SOMEDAY SOON IS NOW FOR COWBOY FOLKSINGER </HEADLINE> <DATELINE> ELKO, Nev. (BC-TYSON-FOLKIE-PROFILE-900(2TAKES)-ART-NYT) </DATELINE> <TEXT> "	"nyt_eng_199702.gz"
"90632"	"I"	"announced"	" I turned to her and with great pride, I announced, ``I collect people. I have a wonderful collection of friends from all walks of life. Some of them can be traced to their African origins and others are distinctly European. I even have a few of Asian descent and several beautiful Latino amigos.'' </P> "	"nyt_eng_200104.gz"
"92673"	"it"	"announced"	" After Cartoon Network acquired the rights to all the Bugs Bunny cartoons, it announced, in early May, that it would celebrate by holding a marathon 49-hour broadcast of the entire Bugs oeuvre _ the first complete airing ever. Then the network blinked. </P> "	"nyt_eng_200106.gz"
"92674"	"it"	"announced"	" After Cartoon Network acquired the rights to all the Bugs Bunny cartoons, it announced, in early May, that it would celebrate by holding a marathon 49-hour broadcast of the entire Bugs oeuvre _ the first complete airing ever. Then the network blinked. </P> "	"nyt_eng_200106.gz"
"94438"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"94439"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"94440"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"94581"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"94582"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"94583"	"he"	"announced"	" Then last week, Sharon was telling U.N. Secretary-General Kofi Annan that the south of Lebanon has been ``infiltrated by Iran'' and is a ``center of international terror.'' The Lebanese government, he announced, would be held ``responsible.'' </P> "	"nyt_eng_200106.gz"
"97478"	"he"	"announced"	" The offender was described as a gun-toting, middle-aged white man driving a pickup. According to the Cleburne Times-Review, he announced, ``I'm a 110 percent Christian.'' </P> "	"nyt_eng_200110.gz"
"101031"	"it"	"announced"	" The American Red Cross, however, is finished fighting people who were appalled by its decision to sit on a big chunk of the $543 million it raised to help those suffering because of the Sept. 11 terrorist attacks. The organization had said it was wiser to keep more than $200 million in reserve for possible future attacks and for readiness programs. But the public mood clearly held otherwise, and finally the Red Cross raised a white flag of surrender. Yes, it announced, all the money will go to Sept. 11 victims. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011114.0407 type=story > <HEADLINE> CONGRESSIONAL NEGOTIATORS SAY AIRPORT SECURITY COMPROMISE IS NEAR </HEADLINE> <DATELINE> WASHINGTON (BC-CONGRESS-AIRLINES-NYT) </DATELINE> <TEXT> "	"nyt_eng_200111.gz"
"101871"	"he"	"announced"	" In the last 10 days alone, he announced, without benefit of congressional consultation, let alone a treaty, cuts in the American arsenal of nuclear weapons as an incentive to Russia, and he signed an order allowing people accused of terrorism to be tried in military tribunals, which has been the talk of the capital's enormous and enormously talkative legal community ever since. </P> "	"nyt_eng_200111.gz"
"101876"	"he"	"announced"	" In the last 10 days alone, he announced, without benefit of congressional consultation, let alone a treaty, cuts in the American arsenal of nuclear weapons as an incentive to Russia, and he signed an order allowing people accused of terrorism to be tried in military tribunals, which has been the talk of the capital's enormous and enormously talkative legal community ever since. </P> "	"nyt_eng_200111.gz"
"108657"	"they"	"announced"	" Instead, they announced, most of their remaining donations, about $251 million, will be spent on mental health counseling, job training, small-business assistance and other programs aimed at addressing the region's long-term needs. </P> "	"nyt_eng_200203.gz"
"110104"	"he"	"announced"	" After dozens of indoor year-round picnics in the toolshed, Dobkin has the rhythm of the serving worked out. He transports most of the food from his kitchen in a giant basket: on this day, he served chicken braised with red cabbage and red wine; a walnut, fennel and grapefruit salad; and a Venetian ground-walnut and rum cake with ripe oranges _ all inspired, he announced, by cookbooks of Marcella Hazan. </P> "	"nyt_eng_200203.gz"
"111789"	"he"	"announced"	" Driving through Central Park, he announced, ``The waiter will be coming up the aisle to take your orders _ let him know if you're on a salt-free diet.'' More laughter. </P> "	"nyt_eng_200204.gz"
"118413"	"it"	"announced"	" On June 10 the Bush administration, which has been on the defensive about intelligence failures, unveiled a success: A month ago, it announced, it arrested an alleged member of al-Qaida at a Chicago airport, apparently in the early stages of planning a new attack. </P> "	"nyt_eng_200206.gz"
"118688"	"it"	"announced"	" On June 10 the Bush administration, which has been on the defensive about intelligence failures, unveiled a success: A month ago, it announced, it arrested an alleged member of al-Qaida at a Chicago airport, apparently in the early stages of planning a new attack. </P> "	"nyt_eng_200206.gz"
"124604"	"he"	"announced"	" When the Dutchman's forehand sailed long, Sampras let go with a scream that was as close to primal as the mild-mannered champion has come. As he marched to his chair, he announced, ``That's what I'm talking about.'' </P> "	"nyt_eng_200209.gz"
"127352"	"he"	"announced"	" In his diary for the following day, Orville wrote that ``while lying awake last night, I studied out a new vertical rudder.'' By making the vertical tail movable, he announced, they could compensate for the forces that made the glider rotate around its lower wing. </P> "	"nyt_eng_200210.gz"
"135840"	"they"	"announced"	" ``They didn't come out of nowhere. You have to give the officials prior to the game the numbers of the guys that are going to be in on certain things. Our guys reported, they announced, and there should have been a guy on certain people.'' </P> "	"nyt_eng_200301.gz"
"137012"	"he"	"announced"	" Turkish officials, for their part, dismissed Kurdish claims with disdain. ``Whatever the KDP says doesn't matter,'' said Unal Cakici, sub-governor of Silopi. The meeting, he announced, had been postponed until Friday, at the earliest. </P> "	"nyt_eng_200302.gz"
"137253"	"he"	"announced"	" Rear Adm. John Kelly made the official announc%meOt to the more than 5,000 men and women aboard the ship just after reveille at 6 a.m. The Navy's first salvo, he announced, were Tomahawk cruise missiles. </P> "	"nyt_eng_200303.gz"
"138868"	"she"	"announced"	" The Alvin Ailey American Dance Theater opened its 45th anniversary season on Wednesday night at City Center with all the required glamour. The beautiful people were out in force _ fur coats and cashmere gleaming. Judith Jamison, artistic director of the company, was her usual slyly ebullient self as she welcomed the audience, taking a second bow as she entered the stage in order to show off her sweeping red evening coat, designed, she announced, by Geoffrey Holder. There was a full panoply of onstage board members, and Star Jones made a well-informed curtain speech. But the real star of the evening was Ailey himself, appropriately enough. </P> "	"nyt_eng_200312.gz"
"146906"	"he"	"announced"	" For a show that purports to be about lust, Life as We Know It, ABC's Thursday-night drama about Dino, Ben and Jonathan, three sex-obsessed adolescent boys, is preoccupied with lust's flip side: disgust. There's the clique's disgust at fat Deborah; Dino's disgust at his mother's affair; Ben's disgust at his teacher's sexual treachery: We get a surprising number of close-ups on faces looking nauseated. Recently, to conceal an incipient erectile dysfunction issue, Dino even feigned disgust at Zoe, his sometime girlfriend. While they were making out in the chemistry lab, he announced, You just don't do it for me, before storming off, looking aghast. </P> "	"nyt_eng_200412.gz"
"148207"	"he"	"announced"	" Between his success in SoHo and South Beach and his foray in Wynwood, Mr. Goldman made a detour to Philadelphia. There, he announced, he would revitalize a corridor southeast of City Hall, which he dubbed Blocks Below Broad. As usual, he bought chai, but after Sept. 11, 2001, he said, the office building market in Philadelphia softened. So Goldman sold some buildings and shifted his focus to residential development; he expects to build a pair of loft buildings by the hot New York architecture firm SHoP/Sharples Holden Pasquarelli. But the buildings will have small footprints, he said, because he doesn't want to overwhelm the neighborhood. I always think, he said, from the street up. </P> "	"nyt_eng_200501.gz"
"152695"	"he"	"announced"	" When Tejada arrived in Baltimore, he announced, This is not a losing team anymore, even though the Orioles had not had a winning season since 1997. Last season, Tejada led the majors in runs batted in with 150, and after six fourth-place finishes, he nudged the Orioles into third place with an improved 78-84 record. </P> "	"nyt_eng_200505.gz"
"166722"	"it"	"announced"	" On April 20, the administration issued a news release saying, 30 Million Medicare Beneficiaries Now Receiving Prescription Drug Coverage. On May 10, it announced, 37 Million Medicare Beneficiaries Now Receiving Prescription Drug Coverage. </P> "	"nyt_eng_200605.gz"
"166734"	"it"	"announced"	" On April 20, the administration issued a news release saying, 30 Million Medicare Beneficiaries Now Receiving Prescription Drug Coverage. On May 10, it announced, 37 Million Medicare Beneficiaries Now Receiving Prescription Drug Coverage. </P> "	"nyt_eng_200605.gz"
"167190"	"he"	"announced"	" A few minutes earlier, at about 1:15 a.m., he announced, Last call. Then after pouring the last few beers, he went around and turned off the neon beer signs in the windows and joined the customers outside. </P> "	"nyt_eng_200605.gz"
"169508"	"she"	"announced"	" Adding another time commitment to the schedule of a school-age child seems cruel to the entire family, which is why adding regular church attendance is best if begun early. Unfortunately, not everyone gets the wake-up call during potty training. A friend of mine figured it out when her fifth-grade daughter was packing for camp. As the girl read off the list of essential gear, she announced, Says here we need a bibble. What's a bibble? </P> "	"nyt_eng_200608.gz"
