"pronoun"	"verb"	"context"	"filename"
"5905"	"he"	"insisted"	" Once back in Moscow, Yeltsin told reporters that he had simply overslept. Unaccountably his bodyguards had refused to disturb him, he insisted, and would face ``disciplinary action'' as a result. </P> "	"nyt_eng_199410.gz"
"6748"	"he"	"insisted"	" This, he insisted, is ``the last interview I plan to give.'' </P> "	"nyt_eng_199410.gz"
"6769"	"he"	"insisted"	" His efforts, he insisted, were not meant to get the Forest Service off Bellew's back. Rather, he said, ``It was the essence of trying to make government work better.'' </P> "	"nyt_eng_199410.gz"
"7567"	"he"	"insisted"	" At the University of Missouri-Columbia the most impressive teacher I encountered was G. Thomas Duffy. With no college training, he had worked his way to the editorship of the now defunct East St. Louis Journal. I never met a more demanding craftsman, a better grammarian or a more sophisticated advocate of the art of determining that every individual has at least one good story worth telling to the world. The secret, he insisted, was in determining how to discover that story and translate it. </P> "	"nyt_eng_199410.gz"
"8002"	"he"	"insisted"	" Before he ran away, he insisted, his mother ``hit me everywhere on my body,'' doing so ``every single day'' with such things as a broomstick. </P> "	"nyt_eng_199411.gz"
"9383"	"he"	"insisted"	" And he refused, despite much provocation, to indicate whether The Post's executives were getting pleasure out of trying to torture Zuckerman. Any worry created in the management of competing newspapers, he insisted, was merely ``a side effect.'' </P> "	"nyt_eng_199411.gz"
"9704"	"he"	"insisted"	" The combined shares, he insisted, would trade for at least $17 (vs. $14.25 from KKR) and hit $22 to $25 in a year -- though he didn't spell out how he'd perform such a feat. If Borden shuns him again? ``We would have to consider our options,'' he said -- teeth, presumably, gritted. </P> "	"nyt_eng_199412.gz"
"10788"	"he"	"insisted"	" Already a huge success story, Callender was embarking on a expansion effort into other states. The company was spending gobs of capital -- too much as it turned out -- but as Callender outlined the finances that day, he didn't show a twinge of self-doubt. The investment would pay off handsomely, he insisted, and even if it didn't, there would be other investments where that came from. </P> "	"nyt_eng_199412.gz"
"10789"	"he"	"insisted"	" Already a huge success story, Callender was embarking on a expansion effort into other states. The company was spending gobs of capital -- too much as it turned out -- but as Callender outlined the finances that day, he didn't show a twinge of self-doubt. The investment would pay off handsomely, he insisted, and even if it didn't, there would be other investments where that came from. </P> "	"nyt_eng_199412.gz"
"10996"	"he"	"insisted"	" And they should not, he insisted, throw out the administration, especially the rookie coach Pete Carroll. </P> "	"nyt_eng_199412.gz"
"11267"	"it"	"insisted"	" Similarly, the document lauded welfare reform as a way ``to integrate the poor more fully into the nation's economic institutions.'' Still, it insisted, ``income support'' should be provided to promote family strength, parenting skills and job opportunities. </P> "	"nyt_eng_199412.gz"
"11709"	"he"	"insisted"	" Hess sounded like a longtime Jets' fan Thursday, emotionally describing the pain he felt when the team began its late-season collapse. And even if Kotite weren't available, he insisted, he would have fired Carroll. </P> "	"nyt_eng_199501.gz"
"12382"	"it"	"insisted"	" The office, which confirmed that it carried the listing, later apologized for the mix-up. It was not intended to deceive, it insisted, but rather due to its inexperience with the medium. </P> "	"nyt_eng_199501.gz"
"12828"	"she"	"insisted"	" But, she insisted, playing down news accounts, ``nobody discovered anything.'' It was just, she said, that ``a new era has come and it is possible to speak about these subjects.'' </P> "	"nyt_eng_199501.gz"
"13910"	"he"	"insisted"	" But none of this, he insisted, is a reflection on Pol Pot -- ``Brother Number One,'' as he is called in the Khmer Rouge -- and his closest deputies. </P> "	"nyt_eng_199502.gz"
"13920"	"she"	"insisted"	" But, she insisted, ``If the kids of America are going to get fed, then the Health Departments of America are going to have to relax those regulations to accommodate the surge of volunteerism.'' </P> "	"nyt_eng_199502.gz"
"13957"	"he"	"insisted"	" But none of this, he insisted, is a reflection on Pol Pot -- ``Brother Number One,'' as he is called in the Khmer Rouge -- and his closest deputies. </P> "	"nyt_eng_199502.gz"
"14852"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"14853"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"14882"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"14883"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15074"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15081"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15126"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15127"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15196"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15197"	"they"	"insisted"	" Was the government repentant? It was not. Officials declared the whole affair a success. After all, they insisted, the offensive was halted only because ``we had taken every reachable village.'' </P> "	"nyt_eng_199502.gz"
"15266"	"he"	"insisted"	" When Gov. George Pataki and state legislative leaders reached a preliminary agreement last week on restoring the death penalty in New York state, the governor rejected proposals for a study of the measure's costs because, he insisted, the law would deter crime and save tax dollars. </P> "	"nyt_eng_199502.gz"
"15578"	"he"	"insisted"	" The intent of Megan's Law is to provoke a ``common-sense reaction,'' not vigilante attacks, on convicted child molesters, Associate Attorney General John Schmidt said in an interview. The law does not inflict additional punishment on people who have already served their time, which would be unconstitutional, Schmidt said. Rather, he insisted, ``it serves a legitimate public safety purpose.'' </P> "	"nyt_eng_199502.gz"
"15982"	"she"	"insisted"	" Before concluding her testimony -- and, she insisted, returning to El Salvador -- Mrs. Lopez retraced the path she took shortly after 10 o'clock, when she took her employers' aged, arthritic golden retriever out for its evening constitutional. </P> "	"nyt_eng_199503.gz"
"17163"	"he"	"insisted"	" But Bailey, who has ridden the Simpson case back into prominence after a decade in the shadows, seemed unperturbed by the second-guessing. With Fuhrman, he insisted, he had accomplished everything he had set out to do plus more -- as would be evident once the defense presented its case. Anyone looking for a confession, he said, was a fool. </P> "	"nyt_eng_199503.gz"
"17432"	"he"	"insisted"	" But, he insisted, the Navajos will not budge another inch from the land. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950322.0044 type=story > <DATELINE>  (BC-NEWS-QUESTIONS-(3takes)-COX) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"17966"	"she"	"insisted"	" Mother exploded all over principal, faculty and anyone else even remotely associated with the school. Her daughter, she insisted, had the right to make her own decisions without a bunch of busybodies butting in. ``My daughter wants to be a model and,'' she reminded Principal X, ``she's not a child -- she's 13.'' </P> "	"nyt_eng_199503.gz"
"18398"	"he"	"insisted"	" A mid-30ish man in a suit and tie rang and rang the bell, and when Shirley finally answered, said he was from a Los Angeles investment company. We're not interested, Shirley told him. But I'm from California, he insisted, I've just flown in from California. Still not interested, Shirley replied. </P> "	"nyt_eng_199504.gz"
"18900"	"she"	"insisted"	" Nevertheless, as she sought to clarify earlier charges -- many of which, she insisted, have been misunderstood or exaggerated by the press -- the 38-year-old employment counselor leveled serious accusations against the law-enforcement personnel assigned to watch the jurors and raised additional concerns about how well the sequestration process is working. </P> "	"nyt_eng_199504.gz"
"19960"	"he"	"insisted"	" The late Bill Peterson, coach at Florida State, defended his practice of making his players run the stadium steps after practice. It was not a punishment, he insisted, but a means to keep his boys fit. As Coach Pete, known for his malapropisms, said, ``It's good for their extra-curricular vacular system.'' </P> "	"nyt_eng_199504.gz"
"20178"	"he"	"insisted"	" Meeting last week with scores of reporters in Hanoi, Hoan, the Culture Minister, quickly reminded his guests that the anniversary of the end of the war was one of only several notable anniversaries this year -- and not even, he insisted, the most important. </P> "	"nyt_eng_199504.gz"
"20637"	"she"	"insisted"	" Ms. Mazzola reiterated that she gave little thought to the weight of the plastic bag she removed from Simpson's house; only afterward, she insisted, did she realize a vial of his blood was inside. Nor, she said, could she recall who first informed her what she had carried. ``It was not a big deal, so I don't remember,'' she said. </P> "	"nyt_eng_199504.gz"
"20942"	"he"	"insisted"	" But this was a temporary measure that would be dropped, he insisted, ``as soon as matters are restored to their natural course.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950501.0202 type=story > <HEADLINE> KING'S FAILING HEALTH JEOPARDIZES SAUDI ARABIA </HEADLINE> <DATELINE>  (BC-FAHD-FADES-NYTSF) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"20943"	"he"	"insisted"	" But this was a temporary measure that would be dropped, he insisted, ``as soon as matters are restored to their natural course.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950501.0203 type=story > <HEADLINE> MIAMI'S SOUTH BEACH SPARKLES AGAIN </HEADLINE> <DATELINE>  MIAMI BEACH (BC-COLLINS-COLUMN-BOS) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"21082"	"he"	"insisted"	" And so GLIB, in its brief, analogized the parade to: July 4th festivities on a mall, Ollie's Barbeque, the Cheers Bar, Fenway Park, and First Night _ all of them open venues or events, none of them a vehicle for expression. In a colloquy with Justice Antonin Scalia, Ward even compared it to the once-segregated Topeka public schools that provoked Linda Brown's celebrated lawsuit. Not letting GLIB march, he insisted, was discrimination pure and simple _ his clients merely wanted to be in the parade, not to communicate anything by their presence. When they were rejected, it could only have been because they were gay. </P> "	"nyt_eng_199505.gz"
"21103"	"he"	"insisted"	" Only transit systems and vending operators would benefit from the new coins, he insisted, adding, ``Once you get beyond these, there are very, very few private sector segments that would benefit from the switch.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950502.0307 type=story > <HEADLINE> WHO NEEDS QUOTAS IN CONGRESS? </HEADLINE> <DATELINE>  (BC-TRULY-COLUMN-TEX) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"23415"	"he"	"insisted"	" Conceived several years ago by Teddy Kollek, who was then mayor of Jerusalem, they were seen as an opportunity to promote the city around the world and generate tourism, investment and development. Culture, he insisted, was his sole intent, not politics. </P> "	"nyt_eng_199505.gz"
"23537"	"he"	"insisted"	" Besides his griping over his court assignment, Muster didn't much like his level of play or that of Solves. He wasn't threatened by the Frenchman, he insisted, because he knew the firework forehands that came his way in the opening set would fizzle once he got his own top weapon in top firing order. Muster said he played just as well as he had to. </P> "	"nyt_eng_199505.gz"
"23798"	"they"	"insisted"	" When the head of National Medical Care announced a takeover attempt for that company last month, analysts were quick to praise the offer. This was not, they insisted, another Kirk Kerkorian bid. </P> "	"nyt_eng_199505.gz"
"23972"	"she"	"insisted"	" For the Solarz family, Friday's court appearance was the culmination of a three-year struggle to deal with the revelations that the couple had been among the worst abusers of the bank of the House of Representatives. In early 1992, an ethics investigation found that the couple had written 743 overdrafts in a 39-month period. That disclosure grievously wounded Solarz's congressional career. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950602.0453 type=multi > <DATELINE>  (BC-PEOPLE-BRIEFS-NYT) </DATELINE> <TEXT> IT'S STRANGE TO HAVE YOUR LIFE `MADE FOR TV' GLENN CLOSE'S DRESSER WILL BE HER DESIGNER FOR A NIGHT SPORTS TALK IN A LOFTY SETTING (ll)  c.1995 N.Y. Times News Service  Josie Natori is of two minds about being the topic of a documentary, to be shown Sunday at 11 p.m. on the Lifetime cable network and four more times this month.  The program, ``Intimate Portrait: Josie Natori,'' traces her life from a sheltered childhood in the Philippines to success, first as a Wall Street investment banker and then as the founder and president of the lingerie, shoe and fragrance business that bears her name.  ``It felt very strange to see the program going through my whole life,'' Ms. Natori, 48, said the other day. ``They went into such detail with everyone in my family _ brothers, sisters, uncles, professors, with the person who introduced my husband and me. These people now know me so intimately.''  Still, she insisted, the attention will not go to her head. ``I'm very flattered, but also a little embarrassed,'' she said. ``This was never a goal, and life goes on as normal.''  c.1995 N.Y. Times News Service  NEW YORK _ Usually, James Nadeaux, the dresser for Glenn Close in ``Sunset Boulevard,'' is more concerned with getting the actress in and out of her costumes than with creating costumes himself.  ``The fastest change from head to toe that we have to do is 15 seconds, and the slowest is 30 seconds,'' he said.  But Sunday night, when Ms. Close takes to the stage as a host of the Tony Awards, she will be wearing a design by Nadeaux.  Since the ceremony is in the Minskoff Theater, the home of ``Sunset Boulevard,'' she was asked to make her entrance down the show's grand staircase. ``She wanted to wear something very special, something baroque and Old World,'' Nadeaux said this week. ``It was impossible to get the feel we wanted off the rack or from any top designer. So I suggested, `Why don't we build this dress rather than try to find it?' ''  The result: Ms. Close will appear in a gown of burnished gold with a bodice like a boned corset and a long skirt with a train.  When the Leading Actress in a Musical Award is given (maybe to her), she will be in a tunic and pants by Armani. No boned corset there.  c.1995 N.Y. Times News Service  A dinner-dance Thursday to benefit the Folger Shakespeare Library in Washington was billed as ``a great feast of language.'' It was dedicated ``to a dying art, the art of conversation,'' said LetitiaBaldrige, the chairwoman of the event.  With wordsmiths like Rita Dove, the former national poet laureate, and the writer Christopher Buckley on hand in that setting, one might have expected nonstop lofty conversation. But guests seemed reluctant to talk about talking itself.  Brendan Gill, the author, and DonnaShalala, the health and human services secretary, seemed more interested in sports.  ``Do you want to know the difference between golf and tennis?'' Gill asked Ms. Shalala, who said she played golf for politics and tennis for love.  ``Tennis is murderous,'' Gill said. ``You want to kill your opponent. But golf is suicide. You want to kill yourself.'' </TEXT> </DOC> <DOC id=NYT_ENG_19950602.0454 type=story > <HEADLINE> CARTILAGE REPAIR TEST TO CONTINUE, FDA SAYS </HEADLINE> <DATELINE> BOSTON (BC-CARTILAGE-TREAT-BOS) </DATELINE> <TEXT> "	"nyt_eng_199506.gz"
"25491"	"he"	"insisted"	" Most eager to complain is the proprietor, Georges Caseneuve, a bear of a man in a royal blue shirt and suspenders, who emerges from a cluster of his customers to declare that he had never met the author who called him bourru, gruff. His dog wasn't dirty, he insisted, and the cigarette-tossing rule never existed. </P> "	"nyt_eng_199506.gz"
"25497"	"he"	"insisted"	" Most eager to complain is the proprietor, Georges Cazeneuve, a bear of a man in a royal blue shirt and suspenders, who emerges from a cluster of his customers to declare that he had never met the author who called him bourru, gruff. His dog wasn't dirty, he insisted, and the cigarette-tossing rule never existed. </P> "	"nyt_eng_199506.gz"
"25580"	"he"	"insisted"	" Norman, who started the Open with two below-par rounds, claimed he doesn't lose any sleep over his near-misses in majors. After shooting 73 and finishing 2 strokes behind Pavin, he insisted, ``It never haunts me.'' </P> "	"nyt_eng_199506.gz"
"26175"	"they"	"insisted"	" They say it would allow the city to raise cash for capital projects at a time when the city faces a limit in the amount of money it can borrow _ without, they insisted, having any effect on the water rates that consumers pay. </P> "	"nyt_eng_199506.gz"
"27612"	"he"	"insisted"	" ``I used to see them in the grocery store before any of this happened,'' he said. ``They would follow us as we pushed our cart around. Peering down his street, devoid of agents, he insisted, ``They're up to something.'' </P> "	"nyt_eng_199507.gz"
"28192"	"he"	"insisted"	" But Rose, had always opposed punitive air strikes. Hitting the Serbs hard, he insisted, would mean taking sides in the war and crossing the ``Mogadishu line,'' a reference to the misfortunes that befell the United Nation's mission in Somalia. </P> "	"nyt_eng_199507.gz"
"30365"	"he"	"insisted"	" ``The enemy does not cease in its efforts to destroy us,'' Castro said in one address. Even more moderate American opponents of the Cuban government, he insisted, ``want to penetrate us, weaken us, create all kinds of counter-revolutionary organizations to destabilize the country, whatever the consequences.'' </P> "	"nyt_eng_199508.gz"
"30520"	"he"	"insisted"	" Yet to hear Sanders talk, this is all a dreary ordeal. Like the president, Sanders is mostly only available for photo-ops and formal press conferences, but when he sat down with Sports Illustrated recently, he sounded weary and put upon. His dream, he insisted, was to hunker down in his new house and never leave. </P> "	"nyt_eng_199508.gz"
"30574"	"he"	"insisted"	" He said he wanted police to see the files in Foster's office. But as White House counsel, he insisted, ``I was ethically and legally obliged to protect the confidentiality of all the files in Mr. Foster's office.'' </P> "	"nyt_eng_199508.gz"
"30702"	"he"	"insisted"	" Mateus would not directly address the conditions among his workers, but his lawyer, Joao Alfredo Danieze, denied that workers were not free to leave, and said they earned higher salaries working in the coal ovens of Carmig than they could back home in Minas Gerais. Women and children did not work in the coal plants, he insisted, because Mateus prohibits it. </P> "	"nyt_eng_199508.gz"
"30737"	"he"	"insisted"	" Mateus would not directly address the conditions among his workers, but his lawyer, Joao Alfredo Danieze, denied that workers were not free to leave, and said they earned higher salaries working in the coal ovens of Carmig than they could back home in Minas Gerais. Women and children did not work in the coal plants, he insisted, because Mateus prohibits it. </P> "	"nyt_eng_199508.gz"
"30746"	"he"	"insisted"	" Mateus would not directly address the conditions among his workers, but his lawyer, Joao Alfredo Danieze, denied that workers were not free to leave, and said they earned higher salaries working in the coal ovens of Carmig than they could back home in Minas Gerais. Women and children did not work in the coal plants, he insisted, because Mateus prohibits it. </P> "	"nyt_eng_199508.gz"
"30777"	"he"	"insisted"	" Mateus would not directly address the conditions among his workers, but his lawyer, Joao Alfredo Danieze, denied that workers were not free to leave, and said they earned higher salaries working in the coal ovens of Carmig than they could back home in Minas Gerais. Women and children did not work in the coal plants, he insisted, because Mateus prohibits it. </P> "	"nyt_eng_199508.gz"
"31268"	"she"	"insisted"	" The $600,000, she insisted, is the only extra risk assumed by Alameda taxpayers _ if you don't count their commitment to lending the Raiders $64 million for the big move ``home.'' </P> "	"nyt_eng_199508.gz"
"31509"	"he"	"insisted"	" Eisenberg said the list is compiled using the 300 largest metropolitan areas in the country, based on data from the US Census Bureau. So when the magazine says Haverhill is the seventh best place to live, he insisted, it is actually referring to an area that includes 10 towns in Massachusetts and 13 in neighboring New Hampshire. Haverhill, Eisenberg said, was just the name chosen for the area. </P> "	"nyt_eng_199508.gz"
"31541"	"he"	"insisted"	" Raghib wasn't talking at all this week, and Qadry was still downplaying the confrontation. It doesn't matter, he insisted, who performed better. They would be on the sidelines rooting for each other as well as their own teams. Even in the pickup games, Qadry said, the brothers didn't lord wins and losses over the other's head. </P> "	"nyt_eng_199508.gz"
"32988"	"she"	"insisted"	" A friend is worried about his daughter. The last time she visited she looked like she was starving herself. He asked her if she was anorexic, and she took offense. No way, she insisted, she's just on a diet. </P> "	"nyt_eng_199509.gz"
"34986"	"he"	"insisted"	" Given the grass-roots organizing ability of United We Stand America and Perot's demonstrated willingness to spend money on politics _ he spend $62 million on his 1994 run _ the formation of a new party, while a huge undertaking, very well might become a fact. The only thing that would stop the effort, he insisted, would be a change of direction by both major parties. </P> "	"nyt_eng_199509.gz"
"35569"	"they"	"insisted"	" Publicly, the Spurs pretended not to to mind. He really did care, they insisted, and all that other stuff was just Dennis being Dennis. But this was more wistful thinking based on the hope that maybe if they pretended not to mind, Dennis would pretend to care, at least in the playoffs. </P> "	"nyt_eng_199510.gz"
"35907"	"he"	"insisted"	" On Simpson's side, his friend and lawyer Robert Kardashian said ``there were lots of hugs and smiles'' at the reunion _ and, he insisted, there were no reporters present this time. Still, Simpson gave no indication of when he planned to move the children back to his home. </P> "	"nyt_eng_199510.gz"
"35956"	"he"	"insisted"	" On Simpson's side, his friend and lawyer Robert Kardashian said ``there were lots of hugs and smiles'' at the reunion _ and, he insisted, there were no reporters present this time. Still, Simpson gave no indication of when he planned to move the children back to his home. </P> "	"nyt_eng_199510.gz"
"36060"	"he"	"insisted"	" On Simpson's side, his friend and lawyer Robert Kardashian said ``there were lots of hugs and smiles'' at the reunion _ and, he insisted, there were no reporters present this time. Still, Simpson gave no indication of when he planned to move the children back to his home. </P> "	"nyt_eng_199510.gz"
"37044"	"she"	"insisted"	" Mrs. Sandusky has hired Samuel C. Totaro, a lawyer in Bensalem, Pa., and the president-elect of the American Academy of Adoption Attorneys, to institute a civil suit against the social worker, Marlene Bohr _ not, she insisted, to pursue a money award, but to argue an adoptee's right to privacy. Ms. Bohr did not return phone calls seeking comment. </P> "	"nyt_eng_199510.gz"
"39762"	"he"	"insisted"	" The president sounded confident on Tuesday afternoon as he took to television to explain his decision to veto the bills that would have kept the government going _ at a price. The price was far too great, he insisted, aiming for the high ground and deploring ``deep and unwise cuts'' in programs that Democratic and other polls show commanding widespread popular support: Medicare, Medicaid, aid to education and technology and protection of the environment. </P> "	"nyt_eng_199511.gz"
"40964"	"he"	"insisted"	" Now, he insisted, that is changing. </P> "	"nyt_eng_199511.gz"
"41038"	"he"	"insisted"	" Now, he insisted, that is changing. </P> "	"nyt_eng_199511.gz"
"41450"	"she"	"insisted"	" Later, she insisted, ``I'm not a traitor, if anything quite the opposite.'' </P> "	"nyt_eng_199511.gz"
"42643"	"he"	"insisted"	" De Sole of Gucci saw no difficulty in meeting increased demand. The company had already increased the number of workshops that supply its leather goods to 74, from 37 two years ago. The biggest challenge Gucci faced, he insisted, was ``to continue the expansion of the company.'' </P> "	"nyt_eng_199512.gz"
"43288"	"he"	"insisted"	" The issue, he insisted, is not politics but the need to apply Senate pressure against a White House unwilling or unable to make full explanation of the Clintons' role in assorted banking, real estate and political machinations known as Whitewater. </P> "	"nyt_eng_199512.gz"
"45120"	"she"	"insisted"	" Splits and disagreements do not hurt a political party as much as stiffled debate, she insisted, citing a series of speeches that Joseph gave after the Conservatives lost the 1974 election. She asserted that ``rocking the boat'' is a good thing if the boat ``is already adrift and threatened by total shipwreck.'' </P> "	"nyt_eng_199601.gz"
"45355"	"he"	"insisted"	" If anything, he insisted, all the publicity accorded the Net and the Web since 1993, when Notes Version 3 was introduced, has made it easier to sell the idea of corporate computing. </P> "	"nyt_eng_199601.gz"
"45671"	"he"	"insisted"	" If anything, he insisted, all the publicity accorded the Net and the Web since 1993, when Notes Version 3 was introduced, has made it easier to sell the idea of corporate computing. </P> "	"nyt_eng_199601.gz"
"47317"	"she"	"insisted"	" ``We understand so well what we never understood before: the pain, the trauma and the stress suffered by victims of violent crimes,'' said Diane Leonard, whose husband, Donald R. Leonard, worked for the Secret Service. Criminals, she insisted, ``must pay the price.'' </P> "	"nyt_eng_199601.gz"
"47789"	"he"	"insisted"	" The most dazzling presentation was probably the one from Kai Krause, co-founder of Metatools Inc. Windows 95, said Krause, ``cannot be the final cat's meow of how we interact with computers.'' When it came to user interfaces, he insisted, ``there are so many new ideas left, we haven't seen anything yet.'' And then he proceeded to prove it, playfully ``fingerpainting'' photos into warped, twisted, stretched and distorted images of their former selves with the greatest of ease. </P> "	"nyt_eng_199602.gz"
"47984"	"he"	"insisted"	" The most dazzling presentation was probably the one from Kai Krause, co-founder of Metatools Inc. Windows 95, said Krause, ``cannot be the final cat's meow of how we interact with computers.'' When it came to user interfaces, he insisted, ``there are so many new ideas left, we haven't seen anything yet.'' And then he proceeded to prove it, playfully ``fingerpainting'' photos into warped, twisted, stretched and distorted images of their former selves with the greatest of ease. </P> "	"nyt_eng_199602.gz"
"48069"	"she"	"insisted"	" Children, she insisted, ``are not rugged,'' and deserve to be cared for and protected. </P> "	"nyt_eng_199602.gz"
"48776"	"she"	"insisted"	" The bottom line, she insisted, was that the religious right is not made up of one-issue voters who care only about, say, a candidate's position on abortion. On that note the interview was brought to an abrupt close. </P> "	"nyt_eng_199602.gz"
"49991"	"they"	"insisted"	" When the boom in fine wines began in California in the late 1960s, wine makers felt honor-bound to offer varietals that were true varietals. If the label said cabernet sauvignon, the wine, they insisted, should be 100 percent cabernet sauvignon. </P> "	"nyt_eng_199602.gz"
"50047"	"they"	"insisted"	" When the boom in fine wines began in California in the late 1960s, wine makers felt honor-bound to offer varietals that were true varietals. If the label said cabernet sauvignon, the wine, they insisted, should be 100 percent cabernet sauvignon. </P> "	"nyt_eng_199602.gz"
"50400"	"she"	"insisted"	" But Laura Fillmore, whose Rockport, Mass., company, Open Book Systems, develops Web sites for new books, said she had watched many authors push their publishers into cyberspace ventures. Putting books on the Web, she insisted, will not stop readers from buying them, but understandably, the idea still makes publishers queasy. </P> "	"nyt_eng_199603.gz"
"50630"	"she"	"insisted"	" But Laura Fillmore, whose Rockport, Mass., company, Open Book Systems, develops Web sites for new books, said she had watched many authors push their publishers into cyberspace ventures. Putting books on the Web, she insisted, will not stop readers from buying them, but understandably, the idea still makes publishers queasy. </P> "	"nyt_eng_199603.gz"
"51631"	"he"	"insisted"	" ``We have examples where we haven't done very well at this in the past,'' acknowledged Rear Adm. Craig E. Steidle, the director of the Joint Strike Fighter program for the Defense Department. ``But we have to do business differently now. There is no other alternative.'' And to date, he insisted, there had been a strong sense of cooperation among the services. ``We're in this together,'' he said. </P> "	"nyt_eng_199603.gz"
"51652"	"he"	"insisted"	" ``We have examples where we haven't done very well at this in the past,'' acknowledged Rear Adm. Craig E. Steidle, the director of the Joint Strike Fighter program for the Defense Department. ``But we have to do business differently now. There is no other alternative.'' And to date, he insisted, there had been a strong sense of cooperation among the services. ``We're in this together,'' he said. </P> "	"nyt_eng_199603.gz"
"52232"	"he"	"insisted"	" He says winning it changed him dramatically, giving him confidence. He was a vastly different performer, he insisted, from the fighter who lost to Tyson, then the champion, on a fifth-round technical knockout in 1989. </P> "	"nyt_eng_199603.gz"
