"pronoun"	"verb"	"context"	"filename"
"31696"	"she"	"decided"	" When he returns he'll probably wear a flak jacket to help protect the ribs. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950820.0132 type=multi > <DATELINE>  (BC-PEOPLE-BRIEFS-NYT) </DATELINE> <TEXT> PIA ZADORA'S DASH TO ALTAR QUARTERBACK VENTURES INTO NEW FIELD AFTER 10,000 FASHION SHOWS, A GUIDEBOOK ON STYLE (bl) c.1995 N.Y. Times News Service  NEW YORK _ When the curtain comes down on the matinee of ``Crazy for You'' on Sunday, Pia Zadora, who joined the cast of the Broadway musical last week, will dash off _ to the altar. She is getting married on that day to Jonathan Kaufer, a director and screenwriter.  ``The show ends at 5:45, I'll wipe off the makeup, slip on my new dress and say `I do,' at 7 p.m.,'' she said the other day. ``I have an hour, so I can even take a nap.''  The wedding, in a little town house in Manhattan, will be very small, she said; just family and close friends.  The couple originally planned to be wed in Los Angeles in May and then in August, ``but we couldn't get it together,'' she said.  ``Then this show came up,'' she said, ``and we wanted to get settled before the school year started and other men proposed to me.''  She has two children, Kady, 10, and Kristofer, 8, from her marriage to Meshulam Riklis, the financier, which ended in divorce nine months ago. She noted that Kaufer, 40, is only six months older than she, a marked contrast to her first husband, 71.  But she and Riklis have remained friendly. ``We were married for 17 years and together for 21, so when we were divorced, he offered to adopt me,'' she said.  c.1995 N.Y. Times News Service  NEW YORK _ New York Jets quarterback Boomer Esiason has ventured into new terrain: he has written a children's book, ``A Boy Named Boomer,'' that has been published by Scholastic Inc.  Intended for children in the first and second grades, it is a compilation of recollections of his childhood, ranging from family outings to his realization that he had a talent for sports to his embarrassment over a Valentine's gift he gave a girl.  ``Every story in it is true,'' Esiason said the other day during a break from football practice. ``I wonder if that girl, Cindy Huner, has a child who will read the book.''  He agreed to do the project on the condition that proceeds go to the Boomer Esiason Heroes Foundation that he established two years ago to finance research into cystic fibrosis. His 4-year-old son, Gunnar, has the disease.  ``I also wanted to show kids that someone they might look up to such as a football player does normal things,'' he said. ``The message is that I was a normal little boy with no silver spoon in my mouth. I had the same quirky things they have going for them.''  He said he hopes the book will be a hit, but added, ``I don't know if I want to go any further with writing than this. This is safe. My critics will all be 6 years old and they don't know any better.''  c.1995 N.Y. TImes News Service  Elsa Klensch, who has had a weekly show about fashion on CNN since the day the station went on the air, June 1, 1980, estimates that she has seen 10,000 fashion shows, and probably interviewed 500 designers over the years.  Finally, she decided, it was time to distill some of what she has learned into a practical guide for women. She has written a book called ``Style'' that has been published by the Berkley Publishing Group.  ``Everywhere I go, I am deluged with questions,'' she said the other day. ``I wanted to do a book that would help women understand how to put themselves together. You really can improve your position in the world by having style. It sets you apart, makes you an individual.''  Style, she explained, is not synonymous with fashion. ``Fashion is what designers produce twice a year,'' she said. ``Style is how a woman interprets that fashion and makes it her own.'' </TEXT> </DOC> <DOC id=NYT_ENG_19950820.0133 type=story > <HEADLINE> CONSOLATION FOR DAWES </HEADLINE> <DATELINE> NEW ORLEANS (BC-GYM-U.S.-FINALS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"34335"	"we"	"decided"	" The other night at a party someone was wearing a ``Deport Wilson'' pin. It was left over from last year's Proposition 187 massacre when Pete convinced the state to stop providing human services for illegals, including school for their kids. Clever but, deporting something you don't want, we decided, is like sending tainted baby formula to the Third World. </P> "	"nyt_eng_199509.gz"
"35634"	"they"	"decided"	" Reassured that there were not, Mrs. Esteves, who lives in Newark near the cathedral, and Mrs. Nicoletti proceeded to conduct a strategic canvass of the area with a special eye to where street cleaners looked busiest _ a clue, they decided, to the precise route of the papal motorcade. </P> "	"nyt_eng_199510.gz"
"35882"	"she"	"decided"	" ``If I had known, I would have stayed home,`` she said after an unsuccessful effort to move to a closer site. But tight security thwarted her impassioned appeals. After a few minutes of calming down, she decided, ``Anywhere near the pope was nice.'' </P> "	"nyt_eng_199510.gz"
"35933"	"they"	"decided"	" Transit engineers concluded that virtually all the concrete had to be replaced with a type that is less porous and more corrosion-resistant. The rocks would go, too, they decided, and would be replaced by still more concrete. </P> "	"nyt_eng_199510.gz"
"37130"	"he"	"decided"	" The reason, he decided, was that movies made in France were becoming too ``artistic'' _ and incomprehensible _ to both international and French audiences. </P> "	"nyt_eng_199510.gz"
"39038"	"they"	"decided"	" All five Israelis said they considered dropping out of the race. On second thought, they decided, what better way to carry the message of peace than running through the five boroughs of New York? </P> "	"nyt_eng_199511.gz"
"39927"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building,'' Eisenhower wrote. </P> "	"nyt_eng_199511.gz"
"39928"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building.'' Dwight D. Eisenhower, describing how his World War II experiences inspired him to push for the Interstate Highway System when he became president. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951116.0138 type=story > <HEADLINE> FEDERAL EXPRESS TO RESUME CONTRACT TALKS WITH PILOTS ON MONDAY </HEADLINE> <DATELINE> Memphis, Tennessee, Nov. 16 (Bloomberg) (BC-FEDERAL-EXPRESS-PILOTS-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"40164"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building,'' Eisenhower wrote. </P> "	"nyt_eng_199511.gz"
"40166"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building.'' Dwight D. Eisenhower, describing how his World War II experiences inspired him to push for the Interstate Highway System when he became president. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951118.0068 type=story > <HEADLINE> ISOLATED WESTERN INTERSTATES HAVE HIGHEST FATAL CRASH FATES </HEADLINE> <DATELINE> BUTTE, Mont. (BC-HWY-SAFETY-3TAKES-$ADV20-HNS) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"40371"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building,'' Eisenhower wrote. </P> "	"nyt_eng_199511.gz"
"40372"	"I"	"decided"	" ``After seeing the autobahns of modern Germany and knowing the asset those highways were to the Germans, I decided, as president, to put an emphasis on this kind of road building.'' Dwight D. Eisenhower, describing how his World War II experiences inspired him to push for the Interstate Highway System when he became president. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951120.0250 type=story > <HEADLINE> ISOLATED WESTERN INTERSTATES HAVE HIGHEST FATAL CRASH FATES </HEADLINE> <DATELINE> BUTTE, Mont. (BC-HWY-SAFETY-3TAKES-$ADV20-HNS) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"41103"	"he"	"decided"	" On Sunday afternoon, in a crucial moment in the Giants-Bears game, the coach of the Swamplands Eleven, Dan Reeves, a man who has been a head coach for 15 years, with the local team as well as the Denver Broncos, had it in his mind to punt the ball. Then he thought better of it, he decided, because the fans wouldn't like it. </P> "	"nyt_eng_199511.gz"
"41286"	"I"	"decided"	" ``I was extremely reluctant to get back into jazz,'' O'Farrill said. ``I had gotten all sorts of offers to make records, usually for an insultingly low fee. I wasn't hungry, since I had made enough money writing music for commercials, so I passed them up. When Milestone Records approached me with a deal that meant we didn't have to skimp on the production, and that I could use a big band, I decided, `Well, why not?' '' </P> "	"nyt_eng_199511.gz"
"41834"	"I"	"decided"	" I also recall spending a lot of time trying to figure out a way to warm my clothes and dress for school without having to leave my bed. Once I thought I had hit on a solution by taking my dress, socks and underwear to bed with me the night before. If I could dress under the covers, I decided, there would be no break in the heat chain. </P> "	"nyt_eng_199512.gz"
"41870"	"we"	"decided"	" ``Ned Johnson wanted his newspapers to enrich people's lives,'' says Pergament, who was CNC vice chairman. ``Stephen and I were brought in to unify and strengthen his newspapers. (With) high-energy execution of the fundamentals, editorial risk taking and disciplined sales programs, we called for a quick move toward profitability. That was vital. When it became clear our program was not going to be supported at the corporate level, we decided, amicably, to get the hell out.'' </P> "	"nyt_eng_199512.gz"
"41978"	"he"	"decided"	" What he needed, he decided, was a bookmark that would stick just for a little while, one that could be removed without harming whatever it had been stuck to. </P> "	"nyt_eng_199512.gz"
"42578"	"I"	"decided"	" The Return of the Son of Frankenstein: Back on the phones yet again. This time, I vowed to get my old buddy the best money could buy. I ordered up a Micronics motherboard and a Pentium 120 (well, almost the best). The built-in Enhanced IDE controller practically cried out for more, so I introduced a Conner 1GB drive to Old Reliable. VL and my collection of SIMM chips were suddenly obsolete, so I picked up 16MB of 72-pin SIMMs and a new Diamond 64-bit video card, too. My monitor, I decided, could last another year. </P> "	"nyt_eng_199512.gz"
"42942"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"43025"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"43517"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"43570"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"43643"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"43651"	"I"	"decided"	" Better, I decided, that he remain unsullied. I was glad to attend an auto-da-fe in reverse. He set himself free in a roomful of the condemned. </P> "	"nyt_eng_199512.gz"
"44298"	"I"	"decided"	" ``I didn't want to direct,'' she said. ``I wanted to write and to act, to act what I had written. But it wasn't easy to find a director. In France, directors like to write their own movies and pick their stars. So that's how I finished up directing my first two films. I couldn't find a director. After that, I decided, well, I (italics)am(end italics) a director.'' </P> "	"nyt_eng_199601.gz"
"45563"	"she"	"decided"	" Kwiatkowski stuck with the sport for the best reason possible. She still loved it. Maturity, she decided, would work to her advantage. </P> "	"nyt_eng_199601.gz"
"46867"	"he"	"decided"	" Acting, he decided, ``is a shady business.'' </P> "	"nyt_eng_199601.gz"
"47084"	"I"	"decided"	" At breakfast the next morning (a tasty repast of pancakes, bacon, fresh fruit and muffins), I studied Bonner's etchings. They showed a sensitivity to people and settings, an appreciation for beauty. She would, I decided, have been pleased that the people who now live in her former home and operate it as an inn display a similar sense. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960129.0825 type=story > <HEADLINE> MAXWELL SENTENCED TO 90 DAYS IN JAIL BUT REMAINS FREE ON BOND </HEADLINE> <DATELINE> HOUSTON (BC-MAXWELL-SENTENCE-HNS) </DATELINE> <TEXT> "	"nyt_eng_199601.gz"
"47900"	"we"	"decided"	" The problem, we decided, is you can't force gaiety, and you can't schedule madcap love. </P> "	"nyt_eng_199602.gz"
"48472"	"I"	"decided"	" Pegboard, I decided, was a fitting tribute to my long-deferred goal of puttering around the house. Something I'd see at the start of each day as I run to the car. Something to remind me of my untapped potential for puttering. </P> "	"nyt_eng_199602.gz"
"52411"	"I"	"decided"	" Azaleas bloom here, too, and I wandered through groves of them, taking deep whiffs of the pungent wet bark and earth. It was, I decided, a thoroughly satisfying reprieve from the frantic hustle and bustle just minutes away in the city. </P> "	"nyt_eng_199603.gz"
"52428"	"he"	"decided"	" The equivalent of the biblical feast would probably be the finest dishes in the world, he decided, and the king probably would insist on products of his kingdom. And, of course, he would eat kosher. </P> "	"nyt_eng_199603.gz"
"52501"	"he"	"decided"	" The equivalent of the biblical feast would probably be the finest dishes in the world, he decided, and the king probably would insist on products of his kingdom. And, of course, he would eat kosher. </P> "	"nyt_eng_199603.gz"
"52502"	"he"	"decided"	" The equivalent of the biblical feast would probably be the finest dishes in the world, he decided, and the king probably would insist on products of his kingdom. And, of course, he would eat kosher. </P> "	"nyt_eng_199603.gz"
"52512"	"I"	"decided"	" Azaleas bloom here, too, and I wandered through groves of them, taking deep whiffs of the pungent wet bark and earth. It was, I decided, a thoroughly satisfying reprieve from the frantic hustle and bustle just minutes away in the city. </P> "	"nyt_eng_199603.gz"
"52551"	"he"	"decided"	" The equivalent of the biblical feast would probably be the finest dishes in the world, he decided, and the king probably would insist on products of his kingdom. And, of course, he would eat kosher. </P> "	"nyt_eng_199603.gz"
"58158"	"I"	"decided"	" If I had ever seen someone put canvas on a canoe, I might have tried it. On the other hand, some library research indicated that it would have required evicting both cars from the garage for a period of a few months, constructing a pair of simple clamps to hold the canvas suspended off the floor, putting eye bolts into the sides of the garage (to hang the canvased canoe), and purchasing several pieces of chain and a chain-fall (or come-along) to stretch the canvas while putting a few hundred pounds of something into the canoe to push it down into its canvas hammock, soon to be its canvas skin. Then there would be a month or more while the canvas filler (a smelly, oil-based compound) dried. Given the household opinion about what garages are and are not for, I decided, with some regret, that canvasing, compounding, and painting a canoe was something I'd do better to observe than to perpetrate, which was when I met Bill Clements, boatbuilder. </P> "	"nyt_eng_199605.gz"
"62395"	"I"	"decided"	" It was crucial, I decided, that moderates remain inside the Republican Party in order the leaven the extremists' thrust, to bring moderation to their actions. The nation's stability required that the mainstream two-party system be protected. </P> "	"nyt_eng_199606.gz"
"63791"	"I"	"decided"	" Robert Stuber, I decided, is trying to scare the daylights out of us. </P> "	"nyt_eng_199607.gz"
"67139"	"I"	"decided"	" It was crucial, I decided, that moderates remain inside the Republican Party in order the leaven the extremists' thrust, to bring moderation to their actions. The nation's stability required that the mainstream two-party system be protected. </P> "	"nyt_eng_199608.gz"
"68972"	"they"	"decided"	" Winning this time, they decided, meant going back to what worked before. Clinton had run _ and won _ as a New Democrat; now he almost had to turn himself into a Republican regent. No more big-government plans like Hillary's health-care overhaul. </P> "	"nyt_eng_199608.gz"
