"pronoun"	"verb"	"context"	"filename"
"18658"	"I"	"mean"	" Oh, I've done the substitutes -- the electronic near-beers and methadones. I tried to fill the void with the Simpson trial, with soaps, even the 976 lines. But nothing quite has the rush, the excitement, the big hit of AOL. Particularly the chat lines. That was my true metier and the root of my addiction. Cloaked in anonymity -- a veiled presence behind an obscure screen name -- I tasted a reckless freedom known only to those who've revelled in the dark world of prank telephone calls. Well, I mean, that's what I've been told, anyway. </P> "	"nyt_eng_199504.gz"
"19616"	"I"	"mean"	" ``Before, I just focus for the Olympics and for the 100th Boston because, I mean, life is too short,'' said Pippig in Tampa in mid-February. ``You can run just now very well. It's better if I go 100 percent for sport. Well, maybe 95 percent.'' </P> "	"nyt_eng_199504.gz"
"19916"	"I"	"mean"	" ``Dennis will not speak,'' Haley said. ``And when I say won't speak, I mean, he really won't speak to anyone else on the team, even in just any type of basketball question. Maybe just a one-word answer. He won't return their calls. They try to ask him things, and he'll just sit there. So, that's where I came in.'' </P> "	"nyt_eng_199504.gz"
"20209"	"I"	"mean"	" ``Because they came in with their GM and owner, I mean, that was a big plus,'' said Mamula. ``They were the only ones who did and they seemed really interested. When I looked into the eyes of Coach Rhodes (afterward), it seemed like we were going to see each other again in the future.'' </P> "	"nyt_eng_199504.gz"
"20369"	"I"	"mean"	" ``Opening IRAs and trading stocks, I mean, who cares?'' said Carolyn Summers, a 34-year-old stockbroker. ``The gathering of assets seems a little trivial right now.'' </P> "	"nyt_eng_199504.gz"
"20395"	"I"	"mean"	" As for the pretenders, I mean, contenders: </P> "	"nyt_eng_199504.gz"
"21541"	"I"	"mean"	" ``PBS is the only place you can get this kind of programming,'' he said. ``To cut the ground out from under one of the few places in America where family values are actually not just given lip service, but night after night, day after day, thoughtfully explored and presented _ whether it's in children's programming or films or documentaries or news _ seems to me, I mean, I would say to the powers that be, you know, `Think very hard.' '' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950507.0190 type=advis > <DATELINE>  (BC-PHOTO-WEEKEND-UPDATE-NYT) </DATELINE> <TEXT> ATTENTION EDITORS: The following photos are part of tonight's New York Times Photo package moving: 05/07/95.  NYT Picture clients will automatically receive these photos via AP's PhotoExpress or may download them from Wieck Photo Database in Dallas at (214) 392-0888.. Non-clients can make individual purchase by calling 212-556-4204.  (NYT3) PENDLETON, N.Y. -- May 7, 1995 -- OKLA-BOMB-TOWN, 5-7 -- Residents of Pendleton, N.Y., the hometown of a suspect arrested in the Oklahoma bombing, held a raffle and foot race Sunday to raise money for the victims. Dave Parry, a high school student who helped organize the event, gave instructions to two fellow students, Angie Halvorson and Dan Dore. (Mike Groll/New York Times Photo.)  (NYT2) MADISON, Wis. -- May 7, 1995 -- WISCONSIN-WELFARE, 5-7 -- A growing number of poor Chicagoans are fleeing that city and moving to Madison, Wis., for better schools, safer streets and more generous welfare benefits. Cindy Wells, who was on welfare when she arrived in Madison eight years ago, has prospered there. ``I became a whole person,'' she said. (Morry Gash/New York Times Photo.)  (NYT1) PRINCETON, N.J. -- May 7, 1995 -- RUGBY-WOMEN, 5-7 -- The Penn State and Princeton women's rugby teams fighting for the ball Sunday during their national collegiate championship game. Princeton's Kim Henderson, top center, was caught in the scrum. About 170 universities now field women's teams on the club level. The physical nature of the game, women say, has boosted their confidence and assertiveness and heightened their sense of teamwork and responsibility. (Laura Pedrick/New York Times Photo.)  NEW YORK TIMES NEWS SERVICE </TEXT> </DOC> <DOC id=NYT_ENG_19950507.0191 type=advis > <DATELINE>  (BC-PHOTO-WEEKEND-UPDATE-NYT) </DATELINE> <TEXT> ATTENTION EDITORS: The following photos are part of tonight's New York Times Photo package moving: 05/07/95.  NYT Picture clients will automatically receive these photos via AP's PhotoExpress or may download them from Wieck Photo Database in Dallas at (214) 392-0888.. Non-clients can make individual purchase by calling 212-556-4204.  (NYT3) PENDLETON, N.Y. -- May 7, 1995 -- OKLA-BOMB-TOWN, 5-7 -- Residents of Pendleton, N.Y., the hometown of a suspect arrested in the Oklahoma bombing, held a raffle and foot race Sunday to raise money for the victims. Dave Parry, a high school student who helped organize the event, gave instructions to two fellow students, Angie Halvorson and Dan Dore. (Mike Groll/New York Times Photo.)  (NYT2) MADISON, Wis. -- May 7, 1995 -- WISCONSIN-WELFARE, 5-7 -- A growing number of poor Chicagoans are fleeing that city and moving to Madison, Wis., for better schools, safer streets and more generous welfare benefits. Cindy Wells, who was on welfare when she arrived in Madison eight years ago, has prospered there. ``I became a whole person,'' she said. (Morry Gash/New York Times Photo.)  (NYT1) PRINCETON, N.J. -- May 7, 1995 -- RUGBY-WOMEN, 5-7 -- The Penn State and Princeton women's rugby teams fighting for the ball Sunday during their national collegiate championship game. Princeton's Kim Henderson, top center, was caught in the scrum. About 170 universities now field women's teams on the club level. The physical nature of the game, women say, has boosted their confidence and assertiveness and heightened their sense of teamwork and responsibility. (Laura Pedrick/New York Times Photo.)  NEW YORK TIMES NEWS SERVICE </TEXT> </DOC> <DOC id=NYT_ENG_19950507.0192 type=advis > <DATELINE>  (BC-PHOTO-WEEKEND-UPDATE-NYT) </DATELINE> <TEXT> ATTENTION EDITORS: The following photos are part of tonight's New York Times Photo package moving: 05/07/95.  NYT Picture clients will automatically receive these photos via AP's PhotoExpress or may download them from Wieck Photo Database in Dallas at (214) 392-0888.. Non-clients can make individual purchase by calling 212-556-4204.  (NYT3) PENDLETON, N.Y. -- May 7, 1995 -- OKLA-BOMB-TOWN, 5-7 -- Residents of Pendleton, N.Y., the hometown of a suspect arrested in the Oklahoma bombing, held a raffle and foot race Sunday to raise money for the victims. Dave Parry, a high school student who helped organize the event, gave instructions to two fellow students, Angie Halvorson and Dan Dore. (Mike Groll/New York Times Photo.)  (NYT2) MADISON, Wis. -- May 7, 1995 -- WISCONSIN-WELFARE, 5-7 -- A growing number of poor Chicagoans are fleeing that city and moving to Madison, Wis., for better schools, safer streets and more generous welfare benefits. Cindy Wells, who was on welfare when she arrived in Madison eight years ago, has prospered there. ``I became a whole person,'' she said. (Morry Gash/New York Times Photo.)  (NYT1) PRINCETON, N.J. -- May 7, 1995 -- RUGBY-WOMEN, 5-7 -- The Penn State and Princeton women's rugby teams fighting for the ball Sunday during their national collegiate championship game. Princeton's Kim Henderson, top center, was caught in the scrum. About 170 universities now field women's teams on the club level. The physical nature of the game, women say, has boosted their confidence and assertiveness and heightened their sense of teamwork and responsibility. (Laura Pedrick/New York Times Photo.)  NEW YORK TIMES NEWS SERVICE </TEXT> </DOC> <DOC id=NYT_ENG_19950507.0193 type=story > <HEADLINE> BAM! BAM! BAM! NOT BIG HAMMERS, BUT HAIL OF A TEXAS STORM </HEADLINE> <DATELINE> FORT WORTH (BC-TEXAS-STORM-ACCOUNT-605&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"22925"	"I"	"mean"	" ``I know a lot of people who have never been to school who are millionaires,'' she said. ``And the fact that he has had a substance-abuse problem, I mean, everyone has a substance-abuse problem.'' </P> "	"nyt_eng_199505.gz"
"23071"	"I"	"mean"	" ``Sure, Aaron's not fond of casting unattractive people, and if you can find attractive actors who are also appealing, there's nothing wrong with that,'' Star said. ``You don't look at an actress and say, `Oh, she's incredibly beautiful. Let's cast her.' But, I mean, do you know any unattractive movie stars?'' </P> "	"nyt_eng_199505.gz"
"23491"	"I"	"mean"	" As for Steinbrenner, the owner probably has his feet propped back up on his desk. ``Listen,'' Jackson said, ``George gets stressed out when he loses just one game, or when he's behind just 2-0 in the first inning. But, I mean, it's just May.'' </P> "	"nyt_eng_199505.gz"
"25094"	"I"	"mean"	" You don't suppose Charles will be so hyper he'll actually take a ju-, I mean, actually take a sh-? Nah. </P> "	"nyt_eng_199506.gz"
"26218"	"I"	"mean"	" With the Chancellor, I don't _ I tried, I mean, I tried very hard to work with him. We would reach agreements on direction and then we would go back to the board and it would change. And the only way in which I could get my agenda out front was to go public with it. Otherwise I was going to sit here being blamed for their failures and there was nothing I could do about it. </P> "	"nyt_eng_199506.gz"
"26602"	"I"	"mean"	" I even tried 1 part sugar, 4 1/2 water, which to me, if I were a hummingbird, I mean, would be totally unsatisfactory, comparable to ordering slightly seasoned fare at an Indian restaurant. To me, you go for either a mild, soothing ``korma'' or the full-tilt boogie ``vindaloos'' and ignore the medians of compromise. Same thing with hummingbird juice. Either it's a ratio of 4-1 or 5-1, but not 4 1/2. </P> "	"nyt_eng_199506.gz"
"26963"	"I"	"mean"	" It is the enthusiasm for this endeavor, and for the game in general, that has contributed to his common-guy celebrity in Denver. Says former major-leaguer Dave Campbell, an analyst on Rockies TV broadcasts: ``I think because of the intrusion of TV and the closeups, guys who are extremely intense, fans don't seem to identify with them quite as much. Dante, I mean, he's got that pleasant demeanor about him any time you go close up.'' </P> "	"nyt_eng_199507.gz"
"27420"	"I"	"mean"	" ``My dad is a 20-year-old rookie who just got four hits in the World Series in his home town (St. Louis). So, I mean, what was I going to do in Little League to give him some giant baseball rush that he hadn't experienced? But I do know that it is through him that I developed my feel for the game.'' </P> "	"nyt_eng_199507.gz"
"27581"	"I"	"mean"	" ``People don't really care who comes in second, and to be able to be the first American to win three in a row, I mean, this was a big, big moment for me,'' Sampras said. </P> "	"nyt_eng_199507.gz"
"27724"	"I"	"mean"	" ``That's right, I mean, that's exactly right. And that's why I love doing programs about the down-and-outers. I feel like, oh, those Jewish people in Germany in 1942. I know exactly what it is to be rounded up and hoarded out and sent to the east somewhere, resettled.'' </P> "	"nyt_eng_199507.gz"
"27728"	"I"	"mean"	" ``That's right, I mean, that's exactly right. And that's why I love doing programs about the down-and-outers. I feel like, oh, those Jewish people in Germany in 1942. I know exactly what it is to be rounded up and hoarded out and sent to the east somewhere, resettled.'' </P> "	"nyt_eng_199507.gz"
"28268"	"I"	"mean"	" ``I am proud of being Swedish,'' Sorenstam said. ``But in every tournament you just play for yourself and that is all I can do. It is nice to get support from home. But now, I mean, I play over here and I just try to be a part of what is over here. </P> "	"nyt_eng_199507.gz"
"28968"	"I"	"mean"	" Koresh ``came back approximately three to four minutes later, and when he came back, I mean, it was like day and night,'' said Rodriguez. </P> "	"nyt_eng_199507.gz"
"28986"	"I"	"mean"	" ``This is hard, I'm telling you,'' says Cordero, as he dealt the cards around the table. ``Like everything else, you start at the bottom. That's the way it is. But, I mean, getting up at 5 o'clock and spending all day with the horses and then doing the same thing the next day and the next day. It's not like it was. When I was riding, I could stay out for a party and be at the track at 11 or so. That was fine. When I was riding, I really had no idea how hard the trainer's job was. When I lost a race as a rider, I just would wait for the next one. Now it's another week or two before I get another chance. I used to come up here trying to break the record for wins at Saratoga ... 40 wins I would aim for.'' </P> "	"nyt_eng_199507.gz"
"29190"	"I"	"mean"	" ``Well, I mean, it's only logical to assume if a person is eating EDTA that some of it will be in their blood,'' Martz said. ``The question is how much. And that's what I don't think anyone really knows today.'' </P> "	"nyt_eng_199507.gz"
"29880"	"I"	"mean"	" D5t'iWM </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950802.0495 type=advis > <DATELINE>  (BC-AZR-BUDGET-AZR) </DATELINE> <TEXT> (For use by N.Y. Times News Service clients)  The Arizona Republic plans to move the following stories for use by clients of the NYTimes News Service for Thursday, Aug. 3. If you have any questions, please call Tom Journey on the Republic News Desk at (602) 271-8108.  ARPAIO-INMATES (Phoenix) _ Maricopa County Sheriff Joe Arpaio, the Phoenix sheriff who has gotten national attention for being tough on inmates, throws another right punch to the prisoners' rights movement today. He wants county officials to force prisoners in Maricopa County jails to pay for any health care or prescriptions they personally request. By VICTORIA HARKER. Story will move in the ``A'' category.  INDIANS (Washington) _ Navajo Nation President Albert Hale, who leads the largest Native American tribe in the nation, and other leaders of Indian tribes meet with officials in Washington to keep them from cutting federal programs for Indians. In the past, they have been backed by President Clinton but it's unclear what reception they will get from Congress. BY ADRIENNE FLYNN. Story wil move in the ``A'' category.  FIT-2 (Phoenix) _ It's a lie, of course. A harmless, trying-to-help variety of lie. After four to six weeks on a low-fat diet, all the professionals say, ``you'll lose your taste for fatty foods.'' It's a lie. I'm halfway through a yearlong wellness program developed by the group of doctors that cares for the Phoenix Suns, yet the mere thought of a medium-rare cheeseburger or a scoop of Haagen-Dazs can set me to slobbering like Homer Simpson. W/FIT-BOX AND FIT-EATS. By CLINT WILLIAMS. Story will move in the ``L'' category.  FIT-BOX (Phoenix) _ Editors note on FIT-2. W/FIT-2. By CLINT WILLIAMS. Story will move in the ``L'' category.  FIT-EATS _ List if his favorite low-fat foods. W/FIT-2. By CLINT WILLIAMS. Story will move in the ``L'' category.  GOODY (Undated) _ Hiking _ I just don't get it. Oh, I mean, I've done it. And yes, I even bought a pair of Nike hiking shoes. BUT THEY WERE ON SALE. I swear. But the times I've slogged up Squaw Peak and other trails, it seems to me that this hiking business is as much a fashion show as it is a getting-back-to-nature trek. ``Seen my new shorts?'' By BILL GOODYKOONTZ. Story will move in the ``L'' category. </TEXT> </DOC> <DOC id=NYT_ENG_19950802.0496 type=story > <HEADLINE> MASSACHUSETTS GOVERNOR'S WIFE TO JOIN US CHINA DELEGATION </HEADLINE> <DATELINE> WASHINGTON (BC-CHINA-CONFERENCE-BOS) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"30235"	"I"	"mean"	" ``If I have one disappointment this summer, it has been the sort of unending left-wing rhetoric, and sort of negative partisanship,'' Gingrich said at a news conference where he singled out Rep. David Bonior of Michigan, the Democratic minority whip. ``We've seen a sort of Bonior-dominated, left-wing faction in the House that has been, I mean, unendingly uncooperative. </P> "	"nyt_eng_199508.gz"
"31241"	"I"	"mean"	" But even then, her testimony was somewhat damaging to prosecutors. At one point, she put her hand over her heart, stared at the jury and said, ``I did have sex with Mel Reynolds. We have had sex. But, I mean, I wasn't skipping through the lilies when he approached me, either. It was a consensual sexual relationship, but I don't think he deserves to go to jail.'' </P> "	"nyt_eng_199508.gz"
"31688"	"I"	"mean"	" He had his chance. He came out swinging, as advertised. He engaged Tyson in a slugfest, and he lost, as The World had predicted. Whether or not he's viable as a heavyweight entity after this is another matter. We really don't know any more about either fighter than we did before the Fight, I mean, Event, began. </P> "	"nyt_eng_199508.gz"
"32027"	"I"	"mean"	" ``Maybe five or six years from now, I'll be able to sit back and realize how cool it was to be a part of this show. Because, I mean, I think we really are making history here, in terms of the amount of cult status we're generating.'' </P> "	"nyt_eng_199508.gz"
"32255"	"I"	"mean"	" Mario: Well, a little, but, I mean, she's Cindy Crawford, so .... </P> "	"nyt_eng_199508.gz"
"33048"	"I"	"mean"	" She said that on a tour of the island Wednesday she saw ``sailboats flipped over, big yachts up on the land, gas stations just blown apart,'' adding, ``The people's houses, I mean, they're gone.'' </P> "	"nyt_eng_199509.gz"
"33301"	"I"	"mean"	" ``Being that this is my first Grand Slam after that thing (Hamburg),'' said Seles, ``it is going to be, I mean, so special that it is beyond me to put it in words.'' </P> "	"nyt_eng_199509.gz"
"33841"	"I"	"mean"	" ``I tell ya, I was terrified of Danny when I first read the script,'' said Richards, who speaks with reflective rationality, dresses in fashionable blacks and keeps his hair neatly combed when he's not in character. ``I was concerned about the fine line between the dramatic and the comedy. I wanted to keep the character light enough so that we would believe that the boy would want to be around Danny. But, I mean, he's afflicted with delusional paranoia, so that was a task.'' </P> "	"nyt_eng_199509.gz"
"35376"	"I"	"mean"	" ``Or my pals and me would play with the tape balls,'' he said. ``We used to throw those tape balls and, I mean, if you tighten up a tape ball, it gets real hard. We used to break the shingles on the back of the house with those tape balls. Every chance we'd get, we'd play baseball.'' </P> "	"nyt_eng_199510.gz"
"38359"	"I"	"mean"	" Nikko: ``I like some of the building-facade paintings but, I mean, his figures are so stiff.'' </P> "	"nyt_eng_199510.gz"
"39612"	"I"	"mean"	" ``We just have too much talent and too much character,'' safety Tim McDonald said, safe behind the shield of I-told-you-so. ``We weren't surprised by this. What we were surprised by is the number of people who continue to question what we have and count us out. It's surprising to know that people continue to do that. For people to comment (the way the Cowboys did all week, and the way the rest of the football-watching nation chimed in), I mean, what can we say? The game says everything.'' </P> "	"nyt_eng_199511.gz"
"39857"	"I"	"mean"	" A: I didn't. I also had Scientology to help me. If you're in a bind or upset, I mean, there's quick fixes for a lot of upsets in (L. Ron Hubbard's) ``Dianetics,'' which is part of Scientology, so I had that as well. So there I was choosing to live my life freely, and also I could get help if I needed it. </P> "	"nyt_eng_199511.gz"
