"pronoun"	"verb"	"context"	"filename"
"3226"	"he"	"notes"	" His drive across America, he notes, has reminded him how much religious beliefs are part of everyday American life. He says abortion is wrong, but that it is not the business of government in Washington either to prohibit or to subsidize it. </P> "	"nyt_eng_199408.gz"
"3228"	"he"	"notes"	" His drive across America, he notes, has reminded him how much religious beliefs are part of everyday American life. He says abortion is wrong, but that it is not the business of government in Washington either to prohibit or to subsidize it. </P> "	"nyt_eng_199408.gz"
"3872"	"he"	"notes"	" Even so, ``I don't think there's any plans to close down this particular office,'' says Sparks, a conservation commission technician who runs the one-man operation. In fact, he notes, the Agriculture Department is about to upgrade his computer system so he'll have access to the full network of farm programs. </P> "	"nyt_eng_199409.gz"
"4745"	"he"	"notes"	" In fact, says Daly, the explosion in players' salaries can be explained equally well by the surge in national television revenues that are shared among the clubs. Comparable television bonanzas, he notes, yielded comparable surges in incomes for football and basketball stars even when they lacked the freedom to play where they pleased. </P> "	"nyt_eng_199409.gz"
"5125"	"he"	"notes"	" The catch, argues Gerald Scully, an economist at the University of Texas at Dallas, is that fans would trade ``quality for quantity.'' After all, he notes, ``you can't replicate 500 Bobby Bonds.'' </P> "	"nyt_eng_199409.gz"
"5126"	"he"	"notes"	" In Britain, he notes, professional soccer clubs compete in A and B divisions, much the way American baseball is divided into the major and minor leagues. There is one gigantic difference, though: Whole teams, rather than players, switch leagues when they excel or fail. Specifically, an A division team must trade places with the best of the B division when it finishes at the bottom of its division standings for two consecutive years. </P> "	"nyt_eng_199409.gz"
"5128"	"he"	"notes"	" The catch, argues Gerald Scully, an economist at the University of Texas at Dallas, is that fans would trade ``quality for quantity.'' After all, he notes, ``you can't replicate 500 Bobby Bonds.'' </P> "	"nyt_eng_199409.gz"
"5129"	"he"	"notes"	" In Britain, he notes, professional soccer clubs compete in A and B divisions, much the way American baseball is divided into the major and minor leagues. There is one gigantic difference, though: Whole teams, rather than players, switch leagues when they excel or fail. Specifically, an A division team must trade places with the best of the B division when it finishes at the bottom of its division standings for two consecutive years. </P> "	"nyt_eng_199409.gz"
"6071"	"he"	"notes"	" Does it matter to viewers that many of the families in these movies may not look very much like them? Harbert thinks not. Families of all kinds, he notes, have been drawn to ABC's Friday night lineup of sitcoms, and not all of those shows reflect today's diversity of family forms. </P> "	"nyt_eng_199410.gz"
"6085"	"he"	"notes"	" In Lawrence's view, there is an almost tragic tendency for America and Japan to talk past each other on trade matters. Just as Japanese policy-makers seemed to accept the idea that it was in Japan's long-term interest to deregulate markets, he notes, America embraced managed trade as the trade cure of last resort. </P> "	"nyt_eng_199410.gz"
"6670"	"he"	"notes"	" In Los Angeles, he notes, freeways were quickly repaired, sometimes ahead of schedule. ``But the difference here,'' Kopp said, ``is that `freeway' is not a dirty word in Los Angeles County. In San Francisco and Oakland, `freeway' is a dirty word.'' </P> "	"nyt_eng_199410.gz"
"6954"	"he"	"notes"	" White has succeeded in building the place into a $3.1 million operation. Nonetheless, he notes, choreographers are still marginalized as artists, and the support for dance from government agencies, corporations and foundations has been decreasing, not increasing. </P> "	"nyt_eng_199410.gz"
"7645"	"he"	"notes"	" The pilot program along the stretch south of Council Grove to the Kansas Turnpike could be ready by spring, said Richard Ross, a Kansas Department of Transportation landscape architect who heads the state Scenic Byways committee. The designation, he notes, could lead to federal grants for road enhancements. </P> "	"nyt_eng_199410.gz"
"9342"	"he"	"notes"	" ``There are few areas where the public is more misinformed,'' Gangi contended. In the recent elections, he notes, candidates across the spectrum once again judged the nation ``soft on crime,'' even though crime rates were declining and government already was underwriting the greatest non-totalitarian prison construction binge in history. </P> "	"nyt_eng_199411.gz"
"12511"	"he"	"notes"	" And, he notes, the middle class learned to chase yield but doesn't quite grasp the fact that 5 percent interest when the inflation rate is 3 percent is better than 11 percent with inflation at 10 percent. </P> "	"nyt_eng_199501.gz"
"12608"	"he"	"notes"	" It also has a feature that Primus could not have foreseen when he had this idea years ago. Contest-drawn districts, he notes, also tend to generate a lot of turnover. Conservatives, especially, should have a keen interest in that feature. </P> "	"nyt_eng_199501.gz"
"13587"	"she"	"notes"	" The tax, Keachie points out, does not apply to imported American editions of American magazines -- the great bulk of sales -- but only to ``split-run'' editions tailored for Canadian advertisers and stuffed with editorial recycled from the original magazine. Time Warner, she notes, maintains a sales office in Toronto, Canada's largest city, but has no local editorial staff. Thus, it has little overhead. </P> "	"nyt_eng_199501.gz"
"13588"	"she"	"notes"	" The tax, Keachie points out, does not apply to imported American editions of American magazines -- the great bulk of sales -- but only to ``split-run'' editions tailored for Canadian advertisers and stuffed with editorial recycled from the original magazine. Time Warner, she notes, maintains a sales office in Toronto, Canada's largest city, but has no local editorial staff. Thus, it has little overhead. </P> "	"nyt_eng_199501.gz"
"13750"	"he"	"notes"	" For one thing, he notes, many studies, including the French one, get one sperm donation per man, an unreliable approach since sperm counts can vary by 75 percent at different times. </P> "	"nyt_eng_199502.gz"
"14336"	"he"	"notes"	" Graham, whose contract has two years to run -- until he turns 70 in January 1997 -- is accustomed to taking the long view. Steel, he notes, is notoriously cyclical. Even though the good times are rolling now, a slump is surely out there in the future. </P> "	"nyt_eng_199502.gz"
"14689"	"he"	"notes"	" Jim Westbrook, 74, of Vicksburg, Miss., chief organizer of the Atlanta event, ranks Iwo as important in U.S. history as Gettysburg. While Gettysburg made the South's defeat inevitable, he notes, Iwo's capture gave American B-29s landing strips 600 miles from Japan in the North Pacific Ocean. </P> "	"nyt_eng_199502.gz"
"14787"	"he"	"notes"	" What will happen now is anybody's guess. O'Daniel is about to start a solo CD down in Austin -- where, he notes, there are plenty of good golf courses -- Middleton is going to go back on the road with Raitt, Dunbar has sessions to do in California, Timmons has a solo CD out and Burns is playing with Lynn. </P> "	"nyt_eng_199502.gz"
"15834"	"he"	"notes"	" Furthermore, he notes, France's short campaign makes it difficult for voters to discover what the candidates really stand for. As a result, the vapid campaigns soon pall on the electorate. </P> "	"nyt_eng_199503.gz"
"15942"	"he"	"notes"	" Furthermore, he notes, France's short campaign makes it difficult for voters to discover what the candidates really stand for. As a result, the vapid campaigns soon pall on the electorate. </P> "	"nyt_eng_199503.gz"
"16135"	"he"	"notes"	" Inferrera says Brini called and ``added six things to do every day for two weeks'' and says last April, Brini agreed to pay $6,500 for the work. Brini denies this, saying he wouldn't have asked for work he couldn't afford. Besides, he notes, the brand-new van was still under warranty and was working well. After he got an attorney involved, he says, a ``revised bill'' arrived, itemizing several things he never asked for. </P> "	"nyt_eng_199503.gz"
"16143"	"he"	"notes"	" For several years, he notes, other studies failed to document any anti-obesity effect in people. But last year, to his delight, a study in 14 people showed that a cousin of DHEA, etiocholanedione, did lead to loss of both fat and weight. </P> "	"nyt_eng_199503.gz"
"16187"	"he"	"notes"	" ``The presidency is not a solo voice,'' he says. ``It's a question of finding the best team. And I've been a consensus-builder.'' By comparison, he notes, Gramm was a professor, and Dole has been in politics almost his entire adult life. </P> "	"nyt_eng_199503.gz"
"16811"	"he"	"notes"	" Twenty years ago, he notes, the neurological disorder, often accompanied by compulsive swearing, was ``highly stigmatized.'' today, he argues, it is almost ``the fashionable thing to have.'' Life for Touretters has improved dramatically, thanks in no small part to Sacks and his sympathetic writings on the subject. </P> "	"nyt_eng_199503.gz"
"17222"	"he"	"notes"	" Denying coverage for surgery that doctors have recommended brings the loudest protests, he notes, but unnecessary admissions account for only 15 to 20 percent of wasted hospital days. Half the unnecessary days come from doctors' failure to send patients home promptly, he says, often due to outdated custom. Delays in tests, treatments and doctor visits account for 20 percent. A lack of home treatment arrangements and recovery centers for those who don't need full hospital care accounts for the other 10 or 15 percent. </P> "	"nyt_eng_199503.gz"
"17245"	"he"	"notes"	" Denying coverage for surgery that doctors have recommended brings the loudest protests, he notes, but unnecessary admissions account for only 15 to 20 percent of wasted hospital days. Half the unnecessary days come from doctors' failure to send patients home promptly, he says, often due to outdated custom. Delays in tests, treatments and doctor visits account for 20 percent. A lack of home treatment arrangements and recovery centers for those who don't need full hospital care accounts for the other 10 or 15 percent. </P> "	"nyt_eng_199503.gz"
"18594"	"he"	"notes"	" ``We're a little taken aback that `all or virtually all' might be adopted as the standard,'' says Bob Wade, a spokesman for Toyota Motor Sales USA. At a Toyota plant in Kentucky, he notes, US workers assemble Avalons and Camrys that can have 75 percent US content. </P> "	"nyt_eng_199504.gz"
"19329"	"he"	"notes"	" Those in the highest echelons of our government ``underestimated the power of nationalism to motivate people ... to fight and die for their beliefs and values,'' writes McNamara. At the same time, he notes, they overestimated the importance Vietnam and demonstrated a ``profound ignorance of the history, culture and politics of the people in the area.'' </P> "	"nyt_eng_199504.gz"
"19844"	"she"	"notes"	" ``Tarte aux Fraises,'' Strawberry Tart, is a recipe that looks longer on the page than it ``cooks.'' This is because Marshall gives detailed, clear directions on how to make the Short Crust Dough and how to turn it into a Partially Prebaked or Fully Prebaked Tart Shell. If you are a novice, she notes, wait for cool weather to learn how to make pastry; it will be easier to handle the dough. </P> "	"nyt_eng_199504.gz"
"23951"	"he"	"notes"	" It's a dark approach that earned him the early title of the Gahan Wilson of comedy. Still, he notes, his act has changed since the early days when he cut his teeth on the Bay Area club circuit. For one thing, his 78-RPM, bellowing delivery landed him in the hospital: He's had two throat operations to remove nodules. </P> "	"nyt_eng_199506.gz"
"24114"	"he"	"notes"	" From the time of Teddy Roosevelt, he notes, a split developed between the ``utilitarians,'' who thought public lands should be managed from a scientific and economic standpoint, and the ``romanticists,'' who counted a pristine environment essential to man's search for the sublime. </P> "	"nyt_eng_199506.gz"
"24129"	"he"	"notes"	" The Vivo system, he notes, uses current video-conferencing industry software standards and works with PictureTel and other desktop and room-sized systems. </P> "	"nyt_eng_199506.gz"
"24399"	"he"	"notes"	" For one thing, he notes, advertising often serves less to inform than to create brand-name identity _ and thereby raise barriers to new entry into the business. </P> "	"nyt_eng_199506.gz"
"24401"	"he"	"notes"	" However, the only people who pay those undiscounted rates, he notes, are low-volume callers who were implicitly subsidized by high-volume customers under regulation. And there is nothing inconsistent between competition and higher rates, Pitsch argues, as long as those rates reflect costs. </P> "	"nyt_eng_199506.gz"
"25963"	"he"	"notes"	" Black people, he notes, wouldn't have been eager, and still aren't, to learn that some ancestors' actions served the South; on the other hand, many whites, North and South, have been anxious to play down what blacks did in order to ``keep us down.'' </P> "	"nyt_eng_199506.gz"
"25980"	"he"	"notes"	" Black people, he notes, wouldn't have been eager, and still aren't, to learn that some ancestors' actions served the South; on the other hand, many whites, North and South, have been anxious to play down what blacks did in order to ``keep us down.'' </P> "	"nyt_eng_199506.gz"
"26137"	"she"	"notes"	" In fact, ``fears'' can spoil the fun of summer, Noble says. In the past, she notes, parents regarded their neighbors as an extended family and children had lots of friends within two or three blocks. Then life became more complicated. </P> "	"nyt_eng_199506.gz"
"26193"	"he"	"notes"	" Tom Loveless, who studies education policy at Harvard's Kennedy School of Government, points out that New York state's Regents examinations force teachers to teach to a moderately high standard. And, he notes, New York City spends more per pupil than many urban systems, particularly those in California and Texas. </P> "	"nyt_eng_199506.gz"
"26339"	"he"	"notes"	" Tom Loveless, who studies education policy at Harvard's Kennedy School of Government, points out that New York state's Regents examinations force teachers to teach to a moderately high standard. And, he notes, New York City spends more per pupil than many urban systems, particularly those in California and Texas. </P> "	"nyt_eng_199506.gz"
"26358"	"she"	"notes"	" In fact, ``fears'' can spoil the fun of summer, Noble says. In the past, she notes, parents regarded their neighbors as an extended family and children had lots of friends within two or three blocks. Then life became more complicated. </P> "	"nyt_eng_199506.gz"
"27206"	"he"	"notes"	" This news precipitates a major national and constitutional crisis and the impeachment proceeding that lies at the center of the book. McCarry has closely studied the proceedings against Andrew Johnson in 1868 and Richard Nixon a century later as ``background for fictitious situations designed to be somewhat less unbelievable than the reality.'' Quite apart from procedural questions, another similarity to Watergate is the omnivorous omnipresence of the media; McCarry exposes the hypocrisy of the media with relish _ it is the business of these people, he notes, to turn news into entertainment. </P> "	"nyt_eng_199507.gz"
"27340"	"she"	"notes"	" Blume says the attacks intensified in the 1980s, when the Reagan revolution ushered in a backlash against the prevailing liberal trends of the 1960s and 1970s. With the Gingrich revolt of 1994, she notes, the battles have intensified once more. </P> "	"nyt_eng_199507.gz"
"27747"	"he"	"notes"	" The table, he notes, is made from old cardboard boxes and brown paper bags. </P> "	"nyt_eng_199507.gz"
"27912"	"he"	"notes"	" As the credit has grown more generous, he notes, perverse incentives have crept into its structure. For one thing, as a family's income rises, the credit's value falls so rapidly that it may serve as a serious disincentive to work more hours for parents on the edge of breaking into the middleclass. </P> "	"nyt_eng_199507.gz"
"28052"	"he"	"notes"	" Moreover, he notes, the Vietnamese have recently been cooperative, after years of stonewalling, in resolving dozens of cases of missing American soldiers, despite complaints to the contrary by diehard foes of normalization. </P> "	"nyt_eng_199507.gz"
"28461"	"he"	"notes"	" Housing is in short supply throughout Jerusalem, he notes, but the problem is especially acute in overcrowded haredi neighborhoods like Mea Shearim and Geula, just north of Rehov Haneviim _ the Street of the Prophets. </P> "	"nyt_eng_199507.gz"
"28586"	"he"	"notes"	" But Zinsmeister remains optimistic that revolutionary change is at hand. Diversification of the rural economy, he notes, is blurring the focus of farm-state congressmen. And as a result, he says, the once-omnipotent farm lobby is on the verge of becoming a ``nine-pound gorilla.'' </P> "	"nyt_eng_199507.gz"
"28862"	"he"	"notes"	" These ``postcards'' from places like New York, Cairo and Berlin are really notes or jottings, random observations held together by James's ego. But they do have an uncanny way of capturing the essence of a place. Looking as if he should be played by Sir Ralph Richardson, James wanders about genially while sneering politely at the world about him. In last week's trip to London, for instance, after trudging over to Buckingham Palace to watch the changing of the guard, he warned that ``to get a good position, you have to stand on a child.'' Monday night's postcard is from Bombay, described by James as India's ``boom town of 12 million'' with more people arriving every day. First off, he notes, ``this place is hot.'' And he is seen throughout with sweat seeping through his proper button-down broadcloth shirts. James adores the local street color, from the intent young men cleaning wax out of their customers' ears to the ingenious dentist replacing people's missing teeth with other people's teeth. </P> "	"nyt_eng_199507.gz"
"29387"	"he"	"notes"	" An example of how Bristow would like to use leverage is the federal ban on smoking on domestic airline flights. The AMA, he notes, lobbied hard for passage of the ban, which took full effect in 1990. </P> "	"nyt_eng_199507.gz"
"30188"	"he"	"notes"	" During World War II, he notes, the Croats and Serbs used the backdrop of the Nazi occupation of Yugoslavia to fight their own brutal civil war. </P> "	"nyt_eng_199508.gz"
"30194"	"he"	"notes"	" During World War II, he notes, the Croats and Serbs used the backdrop of the Nazi occupation of Yugoslavia to fight their own brutal civil war. </P> "	"nyt_eng_199508.gz"
"30649"	"he"	"notes"	" If the Helms bill passes, Muse said, the government will have a hard time restricting it to Cuban exiles. Since the Constitution provides equal protection under the law, he notes, U.S. citizens of South Vietnamese descent could make a good case for using the Helms law to obtain payment for property they lost when they fled that nation. </P> "	"nyt_eng_199508.gz"
"31047"	"he"	"notes"	" In his just-published ``Only in America: The Life and Crimes of Don King,'' Jack Newfield charges that King _ who, he notes, did time for manslaughter, endured legal challenges from several of his fighters and is up on wire-fraud charges _ has cheated Tyson out of as much as $7 million in the seven years he has been Tyson's exclusive promoter, largely by billing his personal and professional expenses to the fighter's account. </P> "	"nyt_eng_199508.gz"
"31148"	"he"	"notes"	" In his just-published ``Only in America: The Life and Crimes of Don King,'' Jack Newfield charges that King _ who, he notes, did time for manslaughter, endured legal challenges from several of his fighters and is up on wire-fraud charges _ has cheated Tyson out of as much as $7 million in the seven years he has been Tyson's exclusive promoter, largely by billing his personal and professional expenses to the fighter's account. </P> "	"nyt_eng_199508.gz"
"32577"	"he"	"notes"	" Both authors argue that time, not money, is the issue and that the 30-hour work week is the solution. Rifkin writes that working women, who now make up about half of the workplace, ``may hold the key to whether organized labor can reinvent itself in time to survive the Information Age,'' something that, he notes, will take time since of the 83 unions in the AFL-CIO, only one is headed by a woman. </P> "	"nyt_eng_199508.gz"
"32605"	"he"	"notes"	" There, he notes, the introduction of paper money to replace gold and silver coins brought fierce debates about the relationship of currency to value that in some ways paralleled earlier arguments about Christian dogma. </P> "	"nyt_eng_199508.gz"
"32669"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199508.gz"
"32670"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199508.gz"
"32672"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199508.gz"
"32674"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199508.gz"
"32682"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199508.gz"
"32683"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199508.gz"
"32685"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199508.gz"
"32687"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199508.gz"
"32690"	"he"	"notes"	" There, he notes, the introduction of paper money to replace gold and silver coins brought fierce debates about the relationship of currency to value that in some ways paralleled earlier arguments about Christian dogma. </P> "	"nyt_eng_199508.gz"
"32966"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199509.gz"
"32967"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199509.gz"
"32969"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199509.gz"
"32971"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199509.gz"
"33219"	"he"	"notes"	" The latter, says Richard Tafel, who heads the Log Cabin group. In May, he notes, Dole told an interviewer that he opposed discrimination against homosexuals, and that he had not made a judgment about gays in the military. </P> "	"nyt_eng_199509.gz"
"33220"	"he"	"notes"	" The latter, says Richard Tafel, who heads the Log Cabin group. In May, he notes, Dole told an interviewer that he opposed discrimination against homosexuals, and that he had not made a judgment about gays in the military. </P> "	"nyt_eng_199509.gz"
"33245"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199509.gz"
"33246"	"he"	"notes"	" People who carry things for a living, he notes, from Kenyans to Sherpas, tend to use their heads. </P> "	"nyt_eng_199509.gz"
"33248"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199509.gz"
"33250"	"he"	"notes"	" Huge areas of the pack ice, he notes, do not fall into the 24-hour Antarctic night. Many places still get three to four hours of sunlight a day throughout the winter. </P> "	"nyt_eng_199509.gz"
"33528"	"he"	"notes"	" The latter, says Richard Tafel, who heads the Log Cabin group. In May, he notes, Dole told an interviewer that he opposed discrimination against homosexuals, and that he had not made a judgment about gays in the military. </P> "	"nyt_eng_199509.gz"
"33531"	"he"	"notes"	" The latter, says Richard Tafel, who heads the Log Cabin group. In May, he notes, Dole told an interviewer that he opposed discrimination against homosexuals, and that he had not made a judgment about gays in the military. </P> "	"nyt_eng_199509.gz"
"33734"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"33735"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"33801"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"33802"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"33816"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"33817"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"34317"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"34318"	"he"	"notes"	" Shragai cautions against equating Jewish aspirations on the Temple Mount exclusively with fanatics and crazies. Even militantly secular and politically dovish Jews such as the late left-wing leader Ya'acov Hazan, he notes, called for Jewish prayer to be allowed on the Mount which was, after all, endowed with its sanctity by the Jews. </P> "	"nyt_eng_199509.gz"
"34480"	"he"	"notes"	" Now, he's no longer wasted all the time after having given up alcohol, cocaine, smack and everything else. He's also no longer anonymous, thanks to the success of 1994's ``World of Noise,'' the Portland, Ore., band's major-label debut. He's also a family man, the proud father of a little girl, Annabella Rose, and owner of a nice old house in a quiet section of Portland that has, he notes, a big back yard for Annabella to play in. </P> "	"nyt_eng_199509.gz"
"34566"	"he"	"notes"	" And Hyde, in a now famous comment during the contract period, referred to himself as a ``sub-chairman,'' under the leadership, after Democrats protested the speed at which legislation was moving through the Judiciary Committee. His comments, he notes, were simply a clarification that he was following a schedule that was not his own. </P> "	"nyt_eng_199509.gz"
"34568"	"he"	"notes"	" And Hyde, in a now famous comment during the contract period, referred to himself as a ``sub-chairman,'' under the leadership, after Democrats protested the speed at which legislation was moving through the Judiciary Committee. His comments, he notes, were simply a clarification that he was following a schedule that was not his own. </P> "	"nyt_eng_199509.gz"
"34590"	"he"	"notes"	" After all, he notes, it's a city where often a policeman has to draw a gun to safely give a traffic ticket. </P> "	"nyt_eng_199509.gz"
"34591"	"he"	"notes"	" After all, he notes, it's a city where often a policeman has to draw a gun to safely give a traffic ticket. </P> "	"nyt_eng_199509.gz"
"34655"	"he"	"notes"	" After all, he notes, it's a city where often a policeman has to draw a gun to safely give a traffic ticket. </P> "	"nyt_eng_199509.gz"
"34656"	"he"	"notes"	" After all, he notes, it's a city where often a policeman has to draw a gun to safely give a traffic ticket. </P> "	"nyt_eng_199509.gz"
