"pronoun"	"verb"	"context"	"filename"
"64871"	"he"	"allowed"	" ``So you can't win from either end,'' said Bernard Schaeffer, senior editor at the Investment Research Institute in Cincinnati. ``There's an element of irrationality to it.'' But for the stock market, he allowed, that is nothing new. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960715.0772 type=other > <DATELINE>  (BC-NYLITE(SMILE)-2TAKES-NYT) </DATELINE> <TEXT> c.1996 N.Y. Times News ServiceNo. 1866 Mon, July 15:  (NYLite items can be published if desired; please credit the contributor.)  MUG OF THE WEEK !!!!!!  We will now be awarding a mug every Friday for the best joke, story, anecdote, whatever, of the week. (C'mon, admit it, you're excited!) Send by fax (212-556-3535) or via e-mail:  Dr. NYlite can now be reached by e-mail: nylite(at)nytimes.com (use ``at'' sign sted (at)).  DAVID-LETTERMAN ``LATE SHOW'' TOP TEN  ``Ways to Make the Dream Team Games More Competitive''  10. Entire Dream Team required to play in one giant pair of shorts.  9. Opposing team gets 10 points for each successful dribble.  8. New Dream Team head coach: Bob Dole's campaign manager.  7. When playing Holland, Dream Team has to wear wooden shoes.  6. Before every penalty shot, mandatory shot of tequila.  5. Other team gets to use horrible tentacled alien from ``Independence Day.''  4. Dream Team players must wear Air Jordans on their hands.  3. Instead of Dennis Rodman, they have to use this guy (videotape of Paul Shaffer dressed like Dennis Rodman.).  2. Replace Charles Barkley with a wet loaf of Wonder Bread.  1. New power forward: Richard Simmons.  BILL'S WORLD  By Bill Tammeus, The Kansas City Star  This is how real-life royal fairy tales sometimes end: Some day your prince will come _ carrying divorce papers.  Most Americans are ``very much out of shape,'' says Secretary Shalala. It's because, unlike politicians, we aren't always running.  ``This is not a time,'' says Mr. Clinton, ``to nickel and dime our working families.'' Right. The time for that is April 15.  ``The United States is opposed to terrorism as practiced by anybody,'' Mr. Clinton says. But we're naturally more tolerant of errorism.  ``I love campaigning,'' says Hillary Rodham Clinton. Why? It's not billable hours.  Experts now expect Mr. Clinton to win between 300 and 400 of the 538 Electoral College votes in November. Guess that sews it up and means GOP now stands for Get Out of Politics.  ``We know it's not easy to preserve democracy,'' the president says. Heck, says Aunt Ilse from Oelwein, it's hard enough to preserve strawberries.  ``We have to give the future back to all of our children,'' says Mr. Clinton. Unlike us, maybe they can afford it.  Robin Williams may give a speech at the Democratic National Convention. Organizers must want at least one speaker to be their Mr. Surefire.  Before Congress can adjourn, it must enact 13 appropriations bills for 1997. That must be one for each month, plus an adjustment for inflation.  An elderly gentleman we know says nature has a way of compensating. When you're old and spill food, you can't see the spots on your tie as well.  QUOTABLES FROM NBC'S `LATE NIGHT WITH CONAN O'BRIEN'  ``Over the weekend Tom Cruise rescued a boy who was being crushed by a crowd going to see `Mission Impossible.' Apparently, he saved the boy by telling the crowd that `Independence Day' was playing next door.''  ``A new study claims that it's the mother's IQ that's passed on to the child, not the father's. Which is really good news for the kids of Maria Shriver and Arnold Schwarzenegger.''  ``Today is O.J. Simpson's birthday. Apparently, at his surprise party everyone hid behind the furniture and wouldn't come out.''  ``Mike Tyson canceled next week's fight against Bruce Seldon because he's not feeling well. As a result, Bruce Seldon says that HE is suddenly feeling much better.''  ``Yesterday, the Senate approved a 90 cent an hour increase in the minimum wage, which is bad news for republicans and really bad news for Kathy Lee Gifford.''  ``McDonald's announced they're coming out with three new adult burgers in an effort to appeal to older customers. Not only that but in their new ads, Ronald McDonald will be getting his prostate checked.''  ``David Hasselhoff said he's changing his new show `Baywatch Nights' into a sci-fi thriller. Apparently, each week viewers will try to figure out which breast the aliens will land on.''  ``A new curfew is being proposed for New York teenagers that would require them to be home by 10 p.m. Apparently, if they're caught out after that they'll lose their guns for a week.''  ``Earlier this week Dr. Kevorkian filed for a permit to carry a concealed weapon. Which is basically just the keys to his van.''  ``Producers of the `Jackson Family Honors' show are suing Michael Jackson because he failed to show up. They're also suing Tito Jackson because he did show up.''  ``Yesterday, Bob Dole said he didn't speak at the NAACP convention last week because he'd rather appear before audiences `he can relate to.' So next week he'll appear at the Museum of Natural History's dinosaur exhibit.''  ``Yesterday, Ross Perot said he hears the American people telling him to run. Apparently, what he doesn't hear is the part where they tell him to hide.''  ``Yesterday, the manufacturers of Kathie Lee's clothing line finally paid back wages to sweatshop workers. Unfortunately, most of the workers blew the money on bubble gum and baseball cards already.''  (MORE)  nn </TEXT> </DOC> <DOC id=NYT_ENG_19960715.0773 type=story > <HEADLINE> 21 AT WHITE HOUSE HAD EXTRA DRUG TESTS, SPOKESWOMAN SAYS </HEADLINE> <DATELINE> WASHINGTON (BC-WHITEHOUSE-DRUGS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199607.gz"
"69152"	"he"	"allowed"	" But the informality of Otsego County's style of legal practice, he allowed, can be a problem. In the judge's last jury trial, jurors were exasperated: not only were they tired of being repeatedly called for jury duty (the jury pool in a village of 2,300 is rather limited), but this trial, a driving-while-intoxicated case, was stretching into its fourth night. As the prosecutor and the lawyer began to lock horns over an exception to the hearsay law, the judge herded them outside. </P> "	"nyt_eng_199608.gz"
"76475"	"he"	"allowed"	" But Topping said the president had assured him, ``Being a father is No. 1 priority,'' and, he allowed, ``that goes a long way in swaying me.'' </P> "	"nyt_eng_199610.gz"
"76517"	"he"	"allowed"	" But Topping said the president had assured him, ``Being a father is No. 1 priority,'' and, he allowed, ``that goes a long way in swaying me.'' </P> "	"nyt_eng_199611.gz"
"88482"	"he"	"allowed"	" They were, he allowed, calling the wrong number. It is not Brill but his former partner, Time Warner Inc., that will be disposing of Counsel Connect, along with The American Lawyer and a dozen smaller journals, while taking over Brill's stake in his best-known venture, Court TV. </P> "	"nyt_eng_199703.gz"
"92662"	"he"	"allowed"	" Taylor in turn praised Brooklyn College. He said it was there that he had learned the importance of engaging in the moral struggles of one's era, although, he allowed, it was a lesson that the college administration of the time had not intended. </P> "	"nyt_eng_200106.gz"
"108187"	"he"	"allowed"	" That wisdom, he allowed, has served him in the academy as well as the ring. </P> "	"nyt_eng_200203.gz"
"108436"	"he"	"allowed"	" Even so, robust optimism can be detected filtering through the subdued and qualified central banker's language Stevens generally uses. If recent positive signs in the United States and elsewhere gather momentum, he allowed, ``Australia's prospects are pretty good.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020305.0294 type=story > <HEADLINE> HEY! READ THIS! WEB ADS ARE GROWING MORE ASSERTIVE </HEADLINE> <DATELINE> NEW YORK (BC-WEB-ADS-$ADV10-COX) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"117600"	"she"	"allowed"	" Well, she allowed, it would be shocking to imagine a billionaire not decorating, in a competitive sense, but rather buying things at a department store, Crate &AMP; Barrel and Maurice Villency. </P> "	"nyt_eng_200206.gz"
"145682"	"he"	"allowed"	" We remain convinced that Pluto is not a planet, but one of the Kuiper Belt Objects, Shara said. But, he allowed, the new observations could eventually restore Pluto's planetary status. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20041115.0171 type=story > <HEADLINE> 'FIVE QUARTS' AND 'BITTERSWEET': EXPLORING INSIDE PASSAGES </HEADLINE> <TEXT> "	"nyt_eng_200411.gz"
"167560"	"he"	"allowed"	" In the Eye on the FDA column on his website, Grassley says, I have made it my business to meddle pointedly within the muddle of the federal bureaucracy. He feigned ignorance when asked about the statement, but if his site says he's a meddler, he allowed, it must be true. </P> "	"nyt_eng_200606.gz"
