"pronoun"	"verb"	"context"	"filename"
"52610"	"you"	"write"	" ``If you're a writer, you write,'' says Hood. ``And if people notice you, wonderful. But you don't write just because people notice you.'' </P> "	"nyt_eng_199603.gz"
"52611"	"you"	"write"	" ``If you're a writer, you write,'' says Hood. ``And if people notice you, wonderful. But you don't write just because people notice you.'' </P> "	"nyt_eng_199603.gz"
"52612"	"you"	"write"	" ``If you're a writer, you write,'' says Hood. ``And if people notice you, wonderful. But you don't write just because people notice you.'' </P> "	"nyt_eng_199603.gz"
"52658"	"you"	"write"	" ``If you're a writer, you write,'' says Hood. ``And if people notice you, wonderful. But you don't write just because people notice you.'' </P> "	"nyt_eng_199603.gz"
"52659"	"you"	"write"	" ``If you're a writer, you write,'' says Hood. ``And if people notice you, wonderful. But you don't write just because people notice you.'' </P> "	"nyt_eng_199603.gz"
"54319"	"they"	"write"	" Yet in this case, they write, ``Empirical science may prove to be the handmaiden of faith rather than its archenemy.'' </P> "	"nyt_eng_199604.gz"
"54320"	"they"	"write"	" Yet in this case, they write, ``Empirical science may prove to be the handmaiden of faith rather than its archenemy.'' </P> "	"nyt_eng_199604.gz"
"54643"	"they"	"write"	" Yet in this case, they write, ``Empirical science may prove to be the handmaiden of faith rather than its archenemy.'' </P> "	"nyt_eng_199604.gz"
"54735"	"they"	"write"	" Yet in this case, they write, ``Empirical science may prove to be the handmaiden of faith rather than its archenemy.'' </P> "	"nyt_eng_199604.gz"
"67865"	"they"	"write"	" This is a partisan book; the authors concede Republicans aren't doing anything the Democrats didn't do first, they just seem to mind it more, especially when Republicans win as a result. They also display a limited appreciation of the First Amendment. The ``dark side'' of constitutionally guaranteed freedoms, they write, is that ``it is consequently difficult, and in some cases impossible, to regulate political activities closely.'' </P> "	"nyt_eng_199608.gz"
