"pronoun"	"verb"	"context"	"filename"
"65618"	"he"	"lost"	" Bald and goateed, Hall sprinted onto the mat at the World Congress Center like a world-beater, but his crowd-frenzying bravado ended swiftly when he was lifted and thrown just a minute and a half into his match Sunday afternoon by his opponent, Yuri Melnichenko of Kazakhstan. The moves, worth 4 points, were all Melnichenko needed. Although Hall made a strong move in the final seconds, he lost, 4-1. The US team filed a protest on the number of points awarded, but it was denied. </P> "	"nyt_eng_199607.gz"
"87609"	"he"	"lost"	" Anyway, now the Chiefs must look elsewhere, which is a good thing, and on Tuesday, Heath Shuler threw a few passes for coach Marty Schottenheimer. You want to look at a kid who deserves a second chance, it's Shuler. He was a great prospect out of college, he fell into a quarterback war, he lost, and nobody really knows whether the kid has it or not. </P> "	"nyt_eng_199702.gz"
"87918"	"we"	"lost"	" ``What does it matter, we lost,'' he said. ``I guess you can basically blame me, Jeremy and C.J. for the loss. We lost. That's all.'' </P> "	"nyt_eng_199702.gz"
"94128"	"we"	"lost"	" ``I just had a bad performance, we lost, bottom line,'' Schoeneweis said. ``There's nothing I can say. It's a bad game. That's it.'' </P> "	"nyt_eng_200106.gz"
"97902"	"we"	"lost"	" Agreed linebacker Ather Brown: ``Yeah, we lost, but all the goals we have set are still attainable. All the goals we set are still within reach. We can still win the ACC.'' </P> "	"nyt_eng_200110.gz"
"105371"	"they"	"lost"	" Tony Eason was the starting quarterback for the New England Patriots the first time the team went to the Super Bowl, in 1986. Unlike their descendants on Sunday, they lost, 46-10, to the Chicago Bears, who sacked Eason three times. That was a tough day for him, but nothing like the ordeal being conjured for him nightly in ``Runt of the Litter,'' a solo show at the MCC Theater, which just happens to be written and performed by his younger brother, Bo. </P> "	"nyt_eng_200202.gz"
"107767"	"he"	"lost"	" Yes, he lost, but it was a performance that showed poise and promise. That's why, frankly, I tried to spark some interest in a possible Romney gubernatorial candidacy two years ago in the Focus section of the Globe. Now, even more than then, I think a candidate of Romney's stature would bring a badly needed boost to the state's ragtag Republican Party. </P> "	"nyt_eng_200202.gz"
"125047"	"they"	"lost"	" When Peter Seitz, the arbitrator, ruled in the players' favor in the Messersmith free-agency case, the owners said arrogantly that they would go to court and have the decision overturned and have the players right back where they wanted them. Of course, they lost, just as they usually lost when they took on the players in court. </P> "	"nyt_eng_200209.gz"
"128614"	"we"	"lost"	" ``Maybe it's because most of the battles that we fought here, we lost,'' he speculated. ``Sometimes there are aspects of history that people don't want to be reminded of.'' </P> "	"nyt_eng_200210.gz"
"128723"	"they"	"lost"	" ``First of all, they lost,'' Bell said on Friday. ``But he was a great player for about 12 years. For him to only have three at-bats in the whole Series, I'm not sure what was going on there. So I don't think he talked about it a whole lot.'' </P> "	"nyt_eng_200210.gz"
"131461"	"I"	"lost"	" ``Look, I lost,'' Dukakis said in an interview. ``But the one thing I did well was win the nomination. There is where there are lessons to be learned.'' </P> "	"nyt_eng_200211.gz"
"131500"	"I"	"lost"	" ``Look, I lost,'' Dukakis said in an interview. ``But the one thing I did well was win the nomination. There is where there are lessons to be learned.'' </P> "	"nyt_eng_200211.gz"
"142335"	"we"	"lost"	" Unfortunately, we lost, but you know what? coach Karl Dorrell said after the Bruins took a 31-20 header against Oklahoma State. We have 10 games left, and we have some positives. I like what this team is doing. </P> "	"nyt_eng_200409.gz"
"152751"	"you"	"lost"	" This is calmer, Alex said. It's like, 'OK, we played a game. OK, you lost, I won. Want to go get some ice cream?' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20050515.0122 type=story > <HEADLINE> WEATHER REBUTS EVENT'S NICKNAME </HEADLINE> <DATELINE> STOCKBRIDGE, Ga. </DATELINE> <TEXT> "	"nyt_eng_200505.gz"
"155506"	"he"	"lost"	" In that case, he lost, 7-2, attracting the votes of only John Paul Stevens and Ruth Bader Ginsburg, two of the court's most liberal members. </P> "	"nyt_eng_200507.gz"
"163018"	"I"	"lost"	" It feels like a lot of what I worked for this offseason, I lost, he said. When you take 10 days off, it's easy to lose it, when a bowl of chicken soup is all you can eat. I had a legitimate 100-plus fever for eight days. </P> 	nyt_eng_200602.gz
, they said,	 Editors at the paper and the cartoonist, Klaus Stuttmann, said the cartoon was intended as a commentary on an ongoing debate in Germany about whether the army should be used as a security force when the World Cup is held here this summer. It was not, they said, intended as a satire on Iran or even as a comment on suicide bombing. </P> 	nyt_eng_200602.gz
, he said,	 In an earlier commentary the paper's editor, Gerd Appenzeller, wrote, The absurdity of the situation is obvious. Nobody thinks that Iranian athletes are going to show up with bombs on them, he said, any more than German football players would come in army uniforms. </P> 	nyt_eng_200602.gz
, he said,	 Hans Nordby, research strategist at Property and Portfolio Research in Boston, said those numbers underreport the real level of speculation in those markets because many buyers disguise their intentions when they get their mortgages. As those speculators flood the market, he said, they will put pressure on other sellers to cut prices, too. A rising or sinking tide affects all boats, Nordby said. </P> 	nyt_eng_200602.gz
, he said,	 Still, a sell-off in speculative condos is unlikely to start a widespread housing crash because condos were more overbuilt than single-family homes during the recent boom, said Joseph Gyourko, professor of real estate and finance at the Wharton School of the University of Pennsylvania. But weakness in the condo market, he said, is a consistent indicator that the great boom has really ended. </P> 	nyt_eng_200602.gz
, he said,	 This is not the first time that condo markets have been influenced by investors. In the late 1980s, developers converted thousands of condo units in the Northeast and many of them were bought by speculators, said Karl E. Case, an economist at Wellesley College. Many of those investors, he said, ended up losing money when they sold in the early 1990s. It was ugly, he said. </P> 	nyt_eng_200602.gz
, he said,	 In Miami, where there appears to be a large overhang of investor properties, sellers are still making profits, said Ron Shuffield, president of Esslinger-Wooten-Maxwell Realtors. But with the inventory of available condos having jumped from about 5,400 listings at the end of December 2004 to about 12,750 now, he said, asking prices have come down in the last three or four months. Shuffield said he was confident that there would eventually be takers for most of those condos because of the influx of buyers from Latin America and Europe as well as baby boomers from the Northeast. </P> 	nyt_eng_200602.gz
, he said,	 He had decided to proceed with the pregnancy, he said, and both his wife and the child survived. The law should allow a choice, he said. </P> 	nyt_eng_200602.gz
, they said,	 Scanlon and his colleagues at the University of Queensland have also reported discovering the badly crushed fossil bones of another primitive snake they named Wonambi -- the aboriginal word for a similar mythical Great Rainbow serpent. That one, they said, emerged around 100 million years ago -- long before Yurlunggur -- and may not have become extinct until 50,000 years ago. It could have overlapped with human history in Australia, they said, because the first aborigine people are believed to have reached Australia from the Asian continent sometime between 60,000 and 40,000 years ago. </P> 	nyt_eng_200602.gz
, he said,	 The fossils are important in understanding the evolution of modern snakes, he said, because although they were descended from lizards -- with whom they share a common ancestor -- their skeletons still share many of the same structures as the monitor lizards of today. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060216.0233 type=story > <HEADLINE> KC-SPRINT-BUSINESS </HEADLINE> <TEXT> 	nyt_eng_200602.gz
, I believe,	 The regulatory agency staff members are engaging in what is, I believe, largely unnecessary 'hand-wringing' over the transaction, Mayo wrote. </P> 	nyt_eng_200602.gz
, he said,	 Sulayem personally signed on to an American security initiative, he said, that allows Coast Guard officials to examine containers at its ports. Moreover, he noted, American aircraft carriers frequently dock safely in Dubai's own ports. </P> 	nyt_eng_200602.gz
, she said,	 The agency's staff has been eviscerated under President Bush, she said, and cuts have been mirrored in the state and local emergency-services agencies. </P> 	nyt_eng_200602.gz
, he said,	 Boyer said that state governments had an inherent conflict of interest, serving as creditors trying to recoup the cost of their programs and also as trustees of children's money. As a first step, he said, agencies should try harder to find relatives or volunteers to serve as official recipients of benefits. </P> 	nyt_eng_200602.gz
, he said,	 But in some cases, he said, changes have been made in which it is clear that the motivation is not just to make the English better. </P> 	nyt_eng_200602.gz
, he said,	 We are excited to participate in Amazon's launch, said Greg Scholl, the chief executive of The Orchard, the largest digital distributor of independent music. The Orchard, he said, has not reached a final agreement to provide music to Amazon's service. Given the quality of Amazon and its team, I'm sure it will be an innovative and successful music product, he said. </P> 	nyt_eng_200602.gz
, they say,	 The farmers in this village say they have little choice. They live on land reclaimed from the desert. Nothing grows in the salty earth except the hardy poppy plant. They have to pump water for irrigation from a well nearly 100 yards deep, they say, and only high-priced opium makes the effort cost-effective. They would lose money if they tried to grow wheat or melons, they said. </P> 	nyt_eng_200602.gz
, he said,	 A sell-off in speculative condos is unlikely to start a widespread housing crash because condos were more overbuilt than single-family homes during the recent boom, said Joseph Gyourko, professor of real estate and finance at the Wharton School of the University of Pennsylvania. But weakness in the condo market, he said, is a consistent indicator that the great boom has really ended. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060216.0266 type=story > <HEADLINE> AFTER STUDENT NEWSPAPER PRINTS CARTOONS, UPROAR EXTENDS TO ILLINOIS </HEADLINE> <DATELINE> CHAMPAIGN, Ill. </DATELINE> <TEXT> 	nyt_eng_200602.gz
, she said,	 I was in disbelief that they would do this, Kaiseruddin, 24, said. That our own student-based newspaper would be so ignorant and disrespectful. Producing any image of Muhammad is considered blasphemous by many Muslims, and reproducing such anti-Muslim images, she said, revealed no understanding of the pain that would carry. Students met to plan a response. </P> 	nyt_eng_200602.gz
, it said,	 Richard Herman, the chancellor of the university, sent a letter criticizing the newspaper, which is published independently. In part, it said, I believe that the DI could have engaged its readers in legitimate debate about the issues surrounding the cartoons' publication in Denmark without publishing them. It is possible, for instance, to editorialize about pornography without publishing pornographic pictures. </P> 	nyt_eng_200602.gz
, she added,	 But Mojaddidi, Hayat's lawyer, said Hayat had made incriminating statements to investigators about attending the camps under duress and in the spirit of cooperation. He was, she added, a big storyteller when talking about Pakistan. </P> 	nyt_eng_200602.gz
, she said,	 His confession, she said, was nothing more than words the FBI agent wanted to hear and came after hours of interrogation while Hayat was hungry, confused and suffering a headache. </P> 	nyt_eng_200602.gz
, she said,	 What's more, she said, the government allowed Hayat to return to the United States last year even though he was on the no-fly list of terror suspects. </P> 	nyt_eng_200602.gz
, he said,	 When he saw the devastation -- including an oversized jester's head, crushed, and an oversized hand, mangled -- Massett announced that he would not produce floats for the 2006 Mardi Gras. He gradually changed his mind, he said, and now has to get out some 70 floats -- fewer than the 200 he usually produces, but he's still in business. </P> 	nyt_eng_200602.gz
, he says,	 For 20 years he has participated in the Zulu parade on Mardi Gras, tossing the trinkets called throws from the floats, strutting, laughing. But this year he will not join the parade because, he says, it's not the right time. </P> 	nyt_eng_200602.gz
, she thinks,	 Though Winter Passing wasn't shown at Sundance, its particular dreary brand of whimsy is reminiscent of dozens of indie films that have passed through the festival in recent years. Rapp's kitten-killing (the cat did have feline leukemia, but still!), self-abusing, cocaine-snorting lead character is messed up, she thinks, from a lifetime of neglect from her famous parents. But when it comes time to confront the bitterness, Rapp either avoids the issue or presents it with a staginess that rings false and forced. </P> 	nyt_eng_200602.gz
, they said,	 The American and European diplomats said there was no open break over the demands being made of Hamas. Rather, they said, what has emerged is an underlying difference in approach. They spoke on condition of anonymity because they are not authorized to speak on the record about the difficulties of maintaining unity on this issue. </P> 	nyt_eng_200602.gz
, he added,	 Once a Hamas-led government takes power, he added, we will see what is its composition and program. Further decisions will be taken accordingly, on means and ways that allow the E.U. to continue supporting the people. </P> 	nyt_eng_200602.gz
, he said,	 Provance, who eventually spoke to ABC News and other members of the news media about Abu Ghraib, said his military career had been derailed. His duties in Germany, he said, now consist of picking up trash and guard duty, a situation that Shays called amazing. </P> 	nyt_eng_200602.gz
, he says,	 Wescott grew up in Farmington, Maine, where, he says, he could see the peak of Sugaloaf from the high school windows. His mother, Margaret, on hand at a press conference following the event, was quick to add that there were times, when she and her husband Jim were off to work as teachers, that Seth would blow off school and head for the slopes. </P> 	nyt_eng_200602.gz
, he says,	 The sport, he says, after its third Olympic incarnation, has made huge strides. Clearly the crowds are larger and wilder than at any of the Alpine events so far. </P> 	nyt_eng_200602.gz
, she said,	 Up the mountain in the well-to-do suburb of Petion-Ville, a radio station owner, Anne Marie Issa, expressed the reservations of many of her peers. She wondered whether Preval would resolve all of his political challenges by summoning angry crowds out into the streets -- a favorite tactic, she said, of Aristide. And she voiced the question that has seemed to dominate Haitian discourse: whether Preval would invite Aristide to return home. </P> 	nyt_eng_200602.gz
, it seems,	 Since losing the man whom Bill France Jr., then NASCAR's chairman and CEO, called our greatest driver, Earnhardt's greatest legacy, it seems, is the impact he had on the growth of a sport. At the time, NASCAR stood ready to skyrocket into the American mainstream with a lucrative new television deal with Fox Sports/FX and NBC Sports/TNT. But it was Earnhardt's death that put the sport on the front pages of newspapers across the country, at the top of all the network news shows, and brought the sport more recognition, it seemed, than Earnhardt ever did when he was alive. </P> 	nyt_eng_200602.gz
, it seems,	 While everyone from NASCAR's board of directors, to the Richard Childress Racing team Earnhardt left without a driver, to the fledgling DEI team Earnhardt left without a visionary leader, all wrestled with the same question - How do we go on without Dale Earnhardt? - NASCAR, it seems, managed to find a way to survive the loss, if not thrive in Earnhardt's absence. </P> 	nyt_eng_200602.gz
, it seemed,	 But it also left the sport with a huge void. No longer, it seemed, did the drivers in the garage have someone with Earnhardt's heft or cult of personality to act as their advocate in the NASCAR hauler. </P> 	nyt_eng_200602.gz
, I think,	 There's no one in this sport right now, there's no driver in the sport that carries the size of stick that Dale Earnhardt carried, said driver Mark Martin. No, in my opinion, that is somewhat gone. Every sport, I think, needs their heroes and we have our heroes here in this sport, but there are heroes very much different than Dale Earnhardt. </P> "	"nyt_eng_200602.gz"
"163432"	"we"	"lost"	" So does my mom. Baseball is a bit new to her, and she follows my games on the Internet. She thought every time she listened, we lost, so she almost stopped listening. I had to convince her it wasn't her fault. </P> "	"nyt_eng_200602.gz"
"167541"	"they"	"lost"	" And, of course, they lost, 6-2 to the Angels. </P> "	"nyt_eng_200606.gz"
"168513"	"you"	"lost"	" Before, when you bought, you lost, Yamamoto said. Now, when you don't buy, you lose. </P> "	"nyt_eng_200607.gz"
"173477"	"they"	"lost"	" The same discussion surrounded the Colts a year ago, but after a 13-0 start, they lost, 26-17, when the San Diego Chargers swarmed quarterback Peyton Manning into submission. Although Manning completed 26 of 45 passes for 336 yards, he was sacked four times. The Colts lost their next game, 28-13, at Seattle, and finished the regular season with a 14-2 record. Then they lost their American Football Conference divisional playoff game to the Steelers, 21-18. </P> "	"nyt_eng_200611.gz"
