"pronoun"	"verb"	"context"	"filename"
"120632"	"I"	"won"	" $$$ </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020714.0026 type=advis > <HEADLINE> CoxNet Cox News Service budget </HEADLINE> <DATELINE> 07-14-02 14:34:00EDT (BC-SPOT-BJT-0715-COX) </DATELINE> <TEXT> All articles by Cox Newspapers employees c. 2002 Cox News Service.  THE WEEKEND DUTY EDITORS ARE:  IN ATLANTA: Diane Fall, 678-592-8388  IN WASHINGTON: Art Dalglish, 301-460-6176  NATIONAL  CORPORATE-REFORM _ WASHINGTON _ The corporate reform spotlight shifted Sunday from Harvey Pitt's leadership of the SEC to how Congress and the Bush administration can prevent further scandals. (Geewax, Cox News Service)  Moving in (w) Washington and (f) financial categories.  WAN: Atlanta, Business, Other  JUDGE _ NEW ORLEANS _ It's a scandal that has startled even the hardened scandal-watchers of Louisiana, a state often viewed as setting the national bar for public corruption. Career-prosecutor and Jefferson County hardline judge Ron Bodenheimer _ who months earlier sentenced an armed robber to 881 years in prison, a court record _ has been charged with planting the drug OxyContin in the car of an FBI informant, who'd complained about nefarious activity associated with a remote marina that Bodenheimer owned. It's a story with all the murky local atmospherics of a James Lee Burke mystery. (Jubera, The Atlanta Journal-Constitution) 30. WITH PHOTOS.  INTERNATIONAL  CORALREEFS _ AUSTIN, Texas _ The coral reefs off the Yucatan are dying. Scientists aren't sure of all the reasons, but shoreline development pollution, overfishing and tourist trampling is taking a toll. When 59-year-old Austin businessman Paul Ellis begins a 55-mile swim from Cozumel to Cancun at 3 a.m. Tuesday he hopes to draw international media attention to the issue _ and he'll have a documentary crew in tow. (LeBlanc, Austin American-Statesman) 40.  OPED/EDITORIAL  YOUNG-COLUMN _ WACO, Texas _ It has been a most hospitable summer. In mid-July it's as green as May. Not wanting to miss out on any of the fun, the honeysuckle has bloomed twice. The crape myrtles _ they scream at us. Have they ever been more robust and splashy? (John Young is Opinion Page editor of the Waco (Texas) Tribune-Herald.) MOVED.BUSINESS  POPUPS _ So you're lounging at home watching the heartwarming movie ``Father of the Bride Part II'' on TV. Actor Steve Martin is stressing. His wife and daughter are both pregnant. And then _ bam! _ up pops an advertisement superimposed over part of the TV screen. Expecting a baby? the ad asks. Call American Express Financial Services. Within about 10 seconds the ad is gone as the movie rolls on in the background. The experimental ads ran this summer on TNT, and executives at the Atlanta-based cable network don't rule out using more pop-up ads. (Kempner, The Atlanta Journal-Constitution)  TEMP-WORKERS _ ATLANTA _ Daniel P. Butrym's got the whole summer job thing figured out. On his way to start his fourth year at Georgia's Valdosta State University in the fall, Butrym is making money this summer as he has for each of the last summers: working part time as a temp. Smart move. Butrym has tapped into the red-hot demand for temporary part-time workers. (Mallory-White, The Atlanta Journal-Constitution) MOVED.  LIFESTYLE  BATH-READING _ A crude but delicious schoolyard put-down was ``you lose IQ points every time you go the bathroom.'' Tee-hee. But, in fact, the opposite may be true. More than 50 percent of Americans read in the bathroom. A growing market of publishers have discovered this privy-reading population. (Lewis, The Atlanta Journal-Constitution) 35. MOVED.  PET-TRUSTS _ WEST PALM BEACH, Fla. _ Should cat lover Nita Fahey die before her pets do, Jeepers and BC won't miss a single meal of Fancy Feast. That's because Fahey has set up a trust that provides $5,000 for the critters' food, shelter and medical care. Thanks to a new Florida law set to take effect Jan. 1, a dog _ or cat, horse or bird _ can be not only a man's best friend but also his most esteemed heir. (Ostrowski, Palm Beach Post) MOVED.  TEEN-ABSTAIN _ ATLANTA _ Teen pregnancy hit home for Teresa Tapia when she was still playing with Barbies. Her older sister, then 15, was pregnant. Teresa remembers her sister dropping out of school and being completely overwhelmed by motherhood. Now 15 herself, she wants teenagers to consider this before having sex. Her essay on abstinence is one of the 14 winning entries in a state contest designed to promote abstinence. (Oliviero, The Atlanta Journal-Constitution) 25. MOVED.  ONLINE-DATE _ ATLANTA _ When the Atlanta Braves scored late in a game to take the lead, 26-year-old Danielle Cohen wildly celebrated, but not over baseball. ``I won, I won, I won,'' Cohen chanted, jumping so high her knees reached her chest. As part of a bet, Cohen would see the man she just met at this organized JDate.com event skinny dip. Cohen wasn't the only one clapping over the potential match in a sea of Jewish singles who gathered here for a possible love connection. Jennifer Smith, national events manager for JDate.com, who flew in from Beverly Hills, also seemed giddy over the budding romance, and ready to chalk it up as another success story. (Oliverio, The Atlanta Journal-Constitution) 25. WITH PHOTOS. MOVED.  CENTENARIAN _ NACOGDOCHES, Texas _ Walter Young celebrated his 100th birthday on June 11, and he did so surrounded by friends and family at the farm he's lived on for more than 70 years. It's not unusual for people today to live to be 100, but it is unusual for a 100-year-old to continue to lead the kind of busy, full life that Young leads. (Goodrich, Nacogdoches Daily Sentinel) MOVED.  TATTING _ SPRINGFIELD, Ohio _ Some do it to rebel against technology, others for the fun and companionship. Tatting has been around hundreds of years. (Scott, Springfield News-Sun) MOVED.  WIGGINS-COLUMN _ WEST PALM BEACH, Fla. _ Tina White, 43, called me from Atlanta to explain why I had to go see for myself the sweetest 60-year-old marriage in all of creation. ``I mean Uncle Robert and Aunt Naomi are still in love like teenagers. They were sweet on each other since sixth grade, and they've never stopped.'' (Wiggins, Palm Beach Post) MOVED.  FASHION  FASHION-RICCI _ PARIS _ Ralph Ricci is the first American in 50 years to show a couture collection in Paris. (Janjigian, Palm Beach Daily News) MOVED.  NEWS FOR KIDS  NFK-SAFETY _ So you think the lifeguard is just a pain for telling you what to do all the time? Kids who ignore them or aren't lucky enough to have them around get hurt at pools and on lakes all each summer. We look at why lifeguards have the rules they do and offer tips on water safety. (Woolsey, The Atlanta Journal-Constitution) 20. WITH PHOTOS. MOVED.  NFK-CHECKITOUT _ Items include: this week in history, birthday of the week and word of the week. (The Atlanta Journal-Constitution) MOVED.  ENTERTAINMENT/ARTS  BLIGE-Q&amp;A _ Q&amp;A with Mary J. Blige. (Seymour, The Atlanta Journal-Constitution) MOVED.  TV-DONAHUE _ PASADENA, Calif. _ The white-haired man in the natty blue suit strides down the Ritz-Carlton ballroom aisle with purpose and confidence. Clearly he's a man in his element. The two things that make Phil Donahue's heart race faster and voice grow louder are right before him _ an audience and a microphone. (Thompson, Palm Beach Post) MOVED.  HOLLOWAY-TVCOLUMN _ Observations on the television industry from a leading commentator. This week: Daytime talk show legend Phil Donahue started serious, sank briefly into silliness and returns tonight with a heartfelt promise to get serious again, this time in prime time and the dog-eat-dog world of cable news. (Holloway, Austin American-Statesman) MOVED.  SPORTS  CYC-TOUR _ Coverage of the Tour de France. (Halliburton, Austin American-Statesman)  CAR-NASCAR _ CHICAGO _ Coverage of Chicago 400. (Minter, The Atlanta Journal-Constitution) 18.  CAR-NASNOTE _ CHICAGO _ Notebook from Chicago 400. (Minter, The Atlanta Journal-Constitution) 15.  TED-WILLIAMS _ HERNANDO, Fla. -- The spirit of Ted Williams resides here, in a central Florida museum a few blocks from where baseball's greatest hitter once lived. The body of Ted Williams resides at _196 degrees Celsius in what looks like a stainless steel Thermos in Scottsdale, Ariz., if Bill Koyutis can bring himself to believe the reports. Until now, there was no cryonics in baseball. (Elmore, Palm Beach Post) MOVED.  COXNET BUDGET INFORMATION  This budget moves at 2:30 p.m. and 6 p.m. ET and afterwards as necessary based on news developments. If stories will move after 8 p.m., an ETA will be given. All times are Eastern unless otherwise noted.  HOW TO REACH US  Questions should be directed to CoxNet, the Cox News Service, in Atlanta at 800-950-3739 or 404-526-5456. We are staffed 8 a.m. to 10 p.m. Monday-Friday, and 1-10 p.m. on weekends and holidays.  Managing editor Tom Oder, 404-526-5887, toder(at)coxnews.com.  Assistant news editor Alan Gordon, 404-526-7282, agordon(at)coxnews.com  Cox Washington Bureau:  News editor Carl Rauscher, 202-887-8307, crausher(at)coxnews.com  Foreign editor Chuck Holmes, 202-887-8320, chuckh(at)coxnews.com  Bureau chief Andy Alexander, 202-887-8334, andya(at)coxnews.com  Story Filed By Cox Newspapers  For Use By Clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_20020714.0027 type=story > <HEADLINE> Youths' essays urge peers to skip sex </HEADLINE> <DATELINE> ATLANTA  (BC-TEEN-ABSTAIN-0715-COX) </DATELINE> <TEXT> "	"nyt_eng_200207.gz"
"120640"	"I"	"won"	" ONLINE-DATE _ ATLANTA _ When the Atlanta Braves scored late in a game to take the lead, 26-year-old Danielle Cohen wildly celebrated, but not over baseball. ``I won, I won, I won,'' Cohen chanted, jumping so high her knees reached her chest. As part of a bet, Cohen would see the man she just met at this organized JDate.com event skinny dip. Cohen wasn't the only one clapping over the potential match in a sea of Jewish singles who gathered here for a possible love connection. Jennifer Smith, national events manager for JDate.com, who flew in from Beverly Hills, also seemed giddy over the budding romance, and ready to chalk it up as another success story. (Oliverio, The Atlanta Journal-Constitution) 25. WITH PHOTOS. MOVED. </P> "	"nyt_eng_200207.gz"
"122886"	"I"	"won"	" ``I probably looked like a total idiot, but you know what, I won,'' Beem said. ``It doesn't matter.'' </P> "	"nyt_eng_200208.gz"
"124868"	"we"	"won"	" ``We had to say, `It's not about guns; it's about your family's economic security,''' Rosenthal said. ``And we'd say, `Gore doesn't want to take away your gun, but Bush wants to take away your union.' In places where we took them head-on, we won,'' he said, adding that 58 percent of union members who own guns voted for Gore, while 37 percent voted for Bush. </P> "	"nyt_eng_200209.gz"
"124904"	"they"	"won"	" In the end, Edwards will be judged on how many games he wins. That's it. That's all. But he is rebuilding the franchise the right way, patiently, with class, with a plan. Pre-Bill Parcells, the franchise was inept for years. With Parcells, they won, but the Jets were unstable, because you never knew when Parcells was going to catch the next train out of town. Under him, the organization also became arrogant, even mean-spirited, both in the way it treated its own and outsiders. </P> "	"nyt_eng_200209.gz"
"136740"	"they"	"won"	" ``We went in to (Minnesota), they outshot us (and lost), they came in here, we outshot them, they won,'' he said. ``That's the game, it's goaltending. Especially early in the game (Monday) night when we were on top, and after we scored there was some opportunities for us. If (Minnesota goalie Dwayne) Roloson's not great, game's over.'' </P> "	"nyt_eng_200301.gz"
"138351"	"they"	"won"	" Even when they've prevailed, the Americans have sweated mightily to do it. In 1991, they won, 2-1, on a goal by Michelle Akers just three minutes from the end. ``I felt like I was creating diamonds in my lower intestines from the pressure,'' then-US coach Anson Dorrance said. In 1996, they won 2-1 on Shannon MacMillan's overtime goal in the semifinals. </P> "	"nyt_eng_200309.gz"
"138583"	"we"	"won"	" ``If we'd have won, it wouldn't have been such a big deal,'' linebacker Sam Cowart said. ``Last week, we gave up some yardage, we won, it was no big issue.'' </P> "	"nyt_eng_200310.gz"
"139597"	"we"	"won"	" It didn't come to an end, we won, Gagne said. It was a great run. The guys played behind me every single day and I told them, 'Thanks a lot.'  </P> "	"nyt_eng_200407.gz"
"139598"	"we"	"won"	" It didn't come to an end, we won, Gagne said. It was a great run. The guys played behind me every single day and I told them, 'Thanks a lot.'  </P> "	"nyt_eng_200407.gz"
"141634"	"I"	"won"	" No matter what, I was going to be happy because I knew, and the guys knew, I won, Peirsol said. I just hope it's not tarnished. </P> "	"nyt_eng_200408.gz"
"142556"	"we"	"won"	" This year, when we were healthy, we won, Howe said. That's an area that has to be addressed here. We have to have more depth. </P> "	"nyt_eng_200409.gz"
"153805"	"I"	"won"	" I snuck in there, and without anybody really noticing, I won, said Campbell, whose primary heritage is Maori, a native tribe in New Zealand. It's unbelievable. I'm still trying to fathom that. </P> "	"nyt_eng_200506.gz"
"154243"	"he"	"won"	" In my mind, he won, Floyd said. He threw a pitch in, and the next pitch I tried to knock out of the whole entire stadium, and I popped it up. </P> "	"nyt_eng_200506.gz"
"156880"	"he"	"won"	" The coach helped get Hall into the tournament at the last minute, and not only did he play, he won, setting up the match with Brown. Hall promptly beat him. </P> "	"nyt_eng_200508.gz"
"161088"	"she"	"won"	" I began to realize none of the women of my world had stepped forward to run for office, Blanco said. Resolved to change that, she ran for an open state representative seat against the wife of a wealthy businessman. Outspent by more than five to one, she won, and has not lost an election since. </P> "	"nyt_eng_200512.gz"
"173393"	"he"	"won"	" Ortega, president of the country after the Sandinista revolution in 1979, lost unexpectedly in 1990, getting 41 percent of the vote. He lost again in 1996, with 38 percent, and again in 2001, with 42 percent. Last Sunday, he won, with 38 percent, because of the deal he made in 2000 with Arnoldo Aleman, lame-duck president and leader of the Liberal Party. They divvied up control of the Supreme Court and the Electoral Council and changed the law so that a runoff was no longer required in presidential elections where the leading candidate failed to get a majority. </P> "	"nyt_eng_200611.gz"
