"pronoun"	"verb"	"context"	"filename"
"3003"	"it"	"is"	" ``Sure, it is,'' he says. ``But how many times have the Braves moved? They were in Boston, Milwaukee, Atlanta. Finally they found a home where they do well.'' </P> "	"nyt_eng_199408.gz"
"3801"	"it"	"is"	" ``Yes, it is,'' he agreed. ``Very quiet.'' </P> "	"nyt_eng_199408.gz"
"4148"	"it"	"is"	" In the end, the woman chooses to dwell in what she refers to as ``my borderline country,'' where the real merges with the imaginary, the living with the dead and the half-remembered with the once-sensed. Hers is a gently glowing madness, if madness it be. But isn't this borderline world also that of the poet, the artist, the playwright? If Molly Sweeney is Friel's most vivid heroine to date, it is, I suspect, because in describing her special vision, he is also delineating his own. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940906.0297 type=story > <DATELINE>  (BC-DUBLIN-THEATER-2NDTAKE-NYT) </DATELINE> <TEXT> "	"nyt_eng_199409.gz"
"5201"	"she"	"is"	" To her friends and family in Cuba, she is a treasure trove. To the U.S. Customs officials here, she is, potentially, a walking violation of the Clinton administration's prohibition on sending cash to Cuba. </P> "	"nyt_eng_199409.gz"
"8038"	"he"	"is"	" To judge from this mix and others like it, he is, clearly, anything but a specialist. Well, not quite anything: he is certainly no dilettante; nor is he even a generalist, as the term is usually applied, for he has an uncanny ability to appear to be a specialist for the length of any particular performance, and he seems equally at home in every area he touches. </P> "	"nyt_eng_199411.gz"
"9925"	"it"	"is"	" The idea of camping in the middle of winter in the Sierra Nevada might sound like a journey into a different world. Well, it is, and that is exactly why groups of youngsters from the inner city are being taken on snow camping trips and other unusual outings. </P> "	"nyt_eng_199412.gz"
"10481"	"it"	"is"	" ``Yes, it is,'' McNall replied without hesitation. </P> "	"nyt_eng_199412.gz"
"11258"	"it"	"is"	" Which is exactly what ``The Larry Sanders Show,'' seen Wednesday nights at 10:30 on HBO, has always been about. Although it is set in the backstage world of a late-night talk show, it is, more generally, the most mercilessly realistic depiction of American workplace dynamics ever seen in a sitcom. </P> "	"nyt_eng_199412.gz"
"11516"	"it"	"is"	" ``If there's one piece of advice I'd give to Dan, it is, `Assume the bully pulpit on behalf of the farmer and rancher and American agriculture,' </P> "	"nyt_eng_199501.gz"
"11586"	"it"	"is"	" Though the title is mythical as Santa Claus, it is, thanks to college football's stubborn disdain for real life, no less revered. </P> "	"nyt_eng_199501.gz"
"12112"	"it"	"is"	" If the composer had left the opera in this form, the Verdi revival would still have reached it, because its beauties are many. In its revision, with miraculous little harmonic and instrumental balms applied to every roughness of the first version, it is, as the Verdi scholar Julian Budden says, ``a pearl of immeasurable price.'' </P> "	"nyt_eng_199501.gz"
"13555"	"it"	"is"	" A new star has appeared: ``The Oxford Companion to Wine'' (Oxford University Press, $49.95). Edited by the English wine writer Jancis Robinson and written by her and a battery of 70 international wine experts, it is, for the general reader, easily the most complete compendium of wine knowledge assembled in modern times. </P> "	"nyt_eng_199501.gz"
"13569"	"it"	"is"	" Now, there may be no need to. A new star has appeared: ``The Oxford Companion to Wine'' (Oxford University Press, $49.95). Edited by the English wine writer Jancis Robinson and written by her and a battery of 70 international wine experts, it is, for the general reader, easily the most complete compendium of wine knowledge assembled in modern times. </P> "	"nyt_eng_199501.gz"
"13673"	"he"	"is"	" ``Starving Class,'' once designated for movie theaters, was filmed last year, mostly in nearby Ellis County, Texas, which unsuccessfully doubles for Nevada. On paper, it's promising: ``Curse of the Starving Class'' is a Sam Shepherd play, and although I am not a Shepherd fan, he is, at least, a major player. So is Bruce Beresford, the Australian director of ``Driving Miss Daisy,'' who wrote this screenplay, based on Shepherd's work. </P> "	"nyt_eng_199502.gz"
"13748"	"it"	"is"	" If this sounds less demanding than the old advice, it is, says William Evans, director of the Noll Physiological Research Center at Pennsylvania State University and a member of the CDC team whose work appears in the Journal of the American Medical Association. </P> "	"nyt_eng_199502.gz"
"14110"	"he"	"is"	" ``I said, `Yes, he is, he's over at the Garden,''' said Murphy, feeling a little panicky. ``She told me to get (director of administration) Dale Hamilton on the phone because she knew her voice. But Dale was at lunch. So she talked to (administrative assistant) Carol Gould.'' </P> "	"nyt_eng_199502.gz"
"14174"	"it"	"is"	" Kassebaum, an abortion rights supporter, said the White House had ``badly mishandled'' the nomination. ``I think this (abortion) should not be a litmus test issue regarding Dr. Foster, but whether the White house or myself or anyone else believes it should be, it is,'' she said. </P> "	"nyt_eng_199502.gz"
"14193"	"it"	"is"	" Kassebaum, an abortion rights supporter, said the White House had ``badly mishandled'' the nomination. ``I think this (abortion) should not be a litmus test issue regarding Dr. Foster, but whether the White house or myself or anyone else believes it should be, it is,'' she said. </P> "	"nyt_eng_199502.gz"
