"pronoun"	"verb"	"context"	"filename"
"2196"	"she"	"thought"	" Something should be done, she thought, and she wanted to be the one who owned the product instead of the face that advertised it. </P> "	"nyt_eng_199408.gz"
"2574"	"I"	"thought"	" ``I won the first set 6-0,'' said Likhovtseva. ``I was surprised I won it easily. She raised (her game) and I was afraid I couldn't win the last set. When it was 3-1, I thought, `What I'm going to do?''' </P> "	"nyt_eng_199408.gz"
"2610"	"we"	"thought"	" Baseball, we thought, was something we could take for granted. Go to a game, make noise, stuff down dogs. It's always there. </P> "	"nyt_eng_199408.gz"
"2626"	"I"	"thought"	" ``I made an effort not to be. I just felt like I couldn't walk around in a fog and expect to have any chance to play well here,'' Azinger said. ``I would have liked to have scored better, but the course, I thought, played extremely hard.'' CHURCH CASHES IN </P> "	"nyt_eng_199408.gz"
"3002"	"I"	"thought"	" Well, shoot, I thought, that's a cliche if I ever heard one. And even if she does have little patience with husbands, I bet she ``suffers fools'' from time to time, and what has ``gladly'' got to do with it? You put up with what you have to, and who is to say when a tiresome or annoying person is a fool? </P> "	"nyt_eng_199408.gz"
"3238"	"I"	"thought"	" And one evening, as my wife and I watched the sun set over Lake Ontario at Point Breeze, I thought, ``Probably the last time Amy Fisher saw a great sunset, Joey Buttafuoco hadn't yet served a day in prison.'' </P> "	"nyt_eng_199408.gz"
"3431"	"I"	"thought"	" In thinking about this manner of courteous work stoppage, the American baseball strike came to mind. How much better it would be, I thought, if the baseball players followed a similar formula and struck only on certain days, informing the public of those days well in advance. </P> "	"nyt_eng_199408.gz"
"3451"	"we"	"thought"	" Surely, we thought, it would be a tragedy to have this wonderful season interrupted by a labor dispute. </P> "	"nyt_eng_199408.gz"
"3638"	"I"	"thought"	" ``As soon as I hit, I thought, `Oh no, I did the left one,''' said Kiraly, who added that after a few moments, he knew it wasn't that bad. </P> "	"nyt_eng_199408.gz"
"3639"	"I"	"thought"	" ``As soon as I hit, I thought, `Oh no, I did the left one,''' said Kiraly, who added that after a few moments, he knew it wasn't that bad. </P> "	"nyt_eng_199408.gz"
"3660"	"I"	"thought"	" TIFF was not in the index of the combination ``User's Guide'' nor in the fuller ``Microsoft Windows User's Guide.'' Two colleagues told me that a program called Pizzazz Plus could convert other graphics files to TIFF, but surely, I thought, there must be something in a room full of hardware, software and books that could do the job. </P> "	"nyt_eng_199408.gz"
"3878"	"I"	"thought"	" ``We were not a physically dominant team last year,'' Robinson said. ``I don't think you can win in football at any level unless you win the game physically. That does not connote that you don't throw or use finesse in the game. But the mixture of finesse and physical is a winning combination. We were good at the finesse and, I thought, very average at the physical.'' </P> "	"nyt_eng_199409.gz"
"4011"	"they"	"thought"	" Democrats held high hopes earlier this year that they could boast to the voters of a major overhaul in the health care system and maybe even the welfare system. At the very least, they thought, they would be able to point to an economy on the mend. </P> "	"nyt_eng_199409.gz"
"4112"	"I"	"thought"	" ``When I looked at the film and looked at UCLA on offense, I thought, `Well, they've been watching us practice, because they're doing a lot of the things we are,' '' Rossley said. </P> "	"nyt_eng_199409.gz"
"4144"	"I"	"thought"	" If only every tennis and basketball court, sport and exercise facility had ice and tape handy, I thought, there would be a lot fewer exercise buffs who are sidelined for weeks by injury. And if everyone knew what to do when such injuries occur, far fewer days of activity would be missed. </P> "	"nyt_eng_199409.gz"
"4146"	"I"	"thought"	" If only every tennis and basketball court, sport and exercise facility had ice and tape handy, I thought, there would be a lot fewer exercise buffs who are sidelined for weeks by injury. And if everyone knew what to do when such injuries occur, far fewer days of activity would be missed. </P> "	"nyt_eng_199409.gz"
"4418"	"I"	"thought"	" Butkus said: ``I never tried to portray any darn image. When I started high school, I thought, `There's gotta be someone who plays harder than me, so I can't let up.' There wasn't. I got to college, same thing. In the pros, same thing. People make a big thing out of it. It was normal the way I played.'' </P> "	"nyt_eng_199409.gz"
"4454"	"we"	"thought"	" ``We had so many nominations and I think there were certain ones we thought were a shoo-in. The show, we thought, was pretty much of a lock. As I just told Kathy Baker, if we're going to lose, we're proud to lose to that show. But it is a disappointment.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940912.0013 type=story > <HEADLINE> DEGENERES MAKES THIS TELECAST AN AWARD WINNER </HEADLINE> <DATELINE> PASADENA  (BC-EMMY-TVREVIEW-RICHMOND-LADN) </DATELINE> <TEXT> "	"nyt_eng_199409.gz"
"4578"	"he"	"thought"	" Loukos said such punning had nothing directly to do with the ballet's content. But just as the word plays set up double meanings so, he thought, Preljocaj has established a theatrical duality between Baroque and contemporary costumes and gestures. </P> "	"nyt_eng_199409.gz"
"4639"	"we"	"thought"	" ``My friends and I figured that the odds of the Circle Line getting shot at two days in a row were pretty slim. Australians are pragmatic people. And we make jokes out of the worst thing. So when we heard about the shooting, we thought, `Oh good, then they can't get us.' '' </P> "	"nyt_eng_199409.gz"
"4644"	"he"	"thought"	" Meyer regarded Coan's exit as a dastardly version of horse theft. Kansas, he thought, stole the fastest horse in the Frogs' stable. He couldn't hang Coan, or Adams, or Kansas coach Jack Mitchell, but he could cancel the series forever, and did. Well, forever after the teams played out the last two years of the contract. No one at TCU sent Coan a sympathy card when his leg was broken on the Kansas practice field in 1961. </P> "	"nyt_eng_199409.gz"
"4667"	"I"	"thought"	" ``In the beginning, I thought, `No way; he didn't do it,''' she said. ``And over the next five years, I began to think, either he did it or he's the unluckiest guy who ever was, because every place he goes young women who have the same victim profile die in the same way.'' </P> "	"nyt_eng_199409.gz"
"4668"	"I"	"thought"	" ``In the beginning, I thought, `No way; he didn't do it,''' she said. ``And over the next five years, I began to think, either he did it or he's the unluckiest guy who ever was, because every place he goes young women who have the same victim profile die in the same way.'' </P> "	"nyt_eng_199409.gz"
"4783"	"they"	"thought"	" But Jeremy has made remarkable strides. Visited in the hospital by a steady stream of race-car drivers, Jeremy -- who, they thought, might never talk, swallow or walk again -- is doing all three. There is still much more to be done, but Jeremy is tough, and his spirit is tougher. Those of us who know him are delighted, but not entirely surprised. </P> "	"nyt_eng_199409.gz"
"4788"	"I"	"thought"	" But it was the no-makeup aspect that really got us. It reminded me of the time, in the 80s, when Max Factor first came out with colorless or invisible mascara. I had to try some right away, and as I left the store, I thought, ``Great, I've just bought the emperor's new mascara.'' I immediately imagined a line of cosmetics for people like me: Soft Touch -- for the woman who will buy anything. </P> "	"nyt_eng_199409.gz"
"4795"	"I"	"thought"	" Other things was ``All The Presidents Men,'' which Redford spent three years producing. ``Once it was made, it was received so well, I thought, now maybe I can put that to rest that I'm not just considered a handsome person on the screen.'' </P> "	"nyt_eng_199409.gz"
"5034"	"she"	"thought"	" Maybe, she thought, she was really a cross-dresser. She wasn't. ``They went to parties and did giddy type of things and that didn't have the depth I wanted. I just wanted to be (a woman), not just to play the game.'' </P> "	"nyt_eng_199409.gz"
"5039"	"she"	"thought"	" Maybe, she thought, she was really a cross-dresser. She wasn't. ``They went to parties and did giddy type of things and that didn't have the depth I wanted. I just wanted to be (a woman), not just to play the game.'' </P> "	"nyt_eng_199409.gz"
"5081"	"we"	"thought"	" Trying to raise support for gun control, Mrs. Johnstone says, she and other proponents thought of using flags, letters, footprints and then shoes. ``Shoes, we thought, would cut across all ages, all sexes, all races,'' she said. ``Everyone dies from guns.'' </P> "	"nyt_eng_199409.gz"
"5172"	"I"	"thought"	" Finally, I thought, this might be a chance to get some meaningful insight into the mind of the man who would be senator. </P> "	"nyt_eng_199409.gz"
"5295"	"they"	"thought"	" Real estate, they thought, was the answer. </P> "	"nyt_eng_199409.gz"
"5559"	"we"	"thought"	" ``While we were over there, we thought, `Why not find a Napoleon (Bonaparte) outfit?''' said Washington publicist Jim Daves. ``Our drama department helped us get it. I thought we'd take some shots and see how they came out.'' </P> "	"nyt_eng_199409.gz"
"5583"	"we"	"thought"	" News shots of him entering prison to begin serving a sentence signaled without a doubt, we thought, his fall from grace. </P> "	"nyt_eng_199409.gz"
"5587"	"we"	"thought"	" News shots of him entering prison to begin serving a sentence signaled without a doubt, we thought, his fall from grace. </P> "	"nyt_eng_199409.gz"
"5644"	"we"	"thought"	" Guilty as charged, I suppose. For five years we watched Jimmy perform a minor miracle at Valley Ranch. He took a very bad football team and made it very, very good. Back-to-back Super Bowl victories good. If he also was fashioning a Bunyonesque legend about himself, then we bought that, too. Jimmy, we thought, was rewriting the book on coaching a pro football team, right before our eyes. </P> "	"nyt_eng_199409.gz"
"5657"	"I"	"thought"	" ``The first time a journalist asked me, I thought, `Hey, that's awfully personal,' but then I figured it would be hypocritical not to discuss it, particularly if it prompts people to read the book.'' </P> "	"nyt_eng_199409.gz"
"5660"	"I"	"thought"	" ``The first time a journalist asked me, I thought, `Hey, that's awfully personal,' but then I figured it would be hypocritical not to discuss it, particularly if it prompts people to read the book.'' </P> "	"nyt_eng_199409.gz"
"6014"	"they"	"thought"	" ``When Bill Clinton ran for president, people here hoped he was one of them,'' Boren explained in an interview. ``Our guy next door, they thought, New Democrat, a lot less liberal than Dukakis or Mondale or Carter. So he carried the state. Now they've decided he ran under false colors, and that has infuriated them.'' </P> "	"nyt_eng_199410.gz"
"6040"	"they"	"thought"	" ``When Bill Clinton ran for president, people here hoped he was one of them,'' Boren explained in an interview. ``Our guy next door, they thought, New Democrat, a lot less liberal than Dukakis or Mondale or Carter. So he carried the state. Now they've decided he ran under false colors, and that has infuriated them.'' </P> "	"nyt_eng_199410.gz"
"6043"	"I"	"thought"	" I kept hearing it was the first time a father had coached or managed against his son at this level. That was the peg the media kept using. Each time I heard that, I thought, ``Yeah, OK. So what?'' </P> "	"nyt_eng_199410.gz"
"6060"	"she"	"thought"	" ``There's something so disgusting and so inviting about this character,'' she said. ``This empty, cavernous, shallow, egomaniacal alcoholic!'' Diving into the role, she thought, was ``like having a bath in chocolate.'' </P> "	"nyt_eng_199410.gz"
"6144"	"I"	"thought"	" That's my problem. I set out to buy a new book and was foiled for days. They make a lot of paperback loose-leaf folder books now. Right away the pages would start drifting out of mine, I thought, waxing philosophical about how transient life and friendships and address books are nowadays. </P> "	"nyt_eng_199410.gz"
"6284"	"she"	"thought"	" Knowing how much she cared for her dog, she wondered how others could just give up their pets. Not all of them could be strays, she thought, and perhaps the owners didn't know where their dog was or how to find it. </P> "	"nyt_eng_199410.gz"
"6463"	"they"	"thought"	" By the fall of 1981, investigators Tolford of the district attorney's office and his coroner's office colleague Mickey Worthington convinced prosecutors that the tissue levels of lidocaine in 12 of the victims were high enough, they thought, to be admitted as evidence in a murder trial. In the last week of November, Diaz was arrested, charged with 12 murders and jailed without bail. </P> "	"nyt_eng_199410.gz"
"6544"	"I"	"thought"	" ``Before 1993, I didn't even know the Internet existed.'' Suarez said. ``But once I tried it, I thought, `Here's the whole world before my eyes.' I wanted to learn it so well I could teach it.'' </P> "	"nyt_eng_199410.gz"
"6594"	"we"	"thought"	" Mitchell Maxwell, a producer of ``Damn Yankees,'' said, ``When we conceived a redo of the show, we thought, `How can we tell the audience where we are without telling them where we are?''' </P> "	"nyt_eng_199410.gz"
"6605"	"I"	"thought"	" ``It was surreal, but I remember feeling confident,'' she said. ``I'd read my Hemlock literature and knew what we were doing. Then, I thought, `Are we going to get caught? Will this work?' and deciding that, whatever happened, I was ready for any consequences.'' </P> "	"nyt_eng_199410.gz"
"6679"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6681"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6683"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6689"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6691"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6693"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6835"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6837"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"6839"	"he"	"thought"	" Aspin found only two regions where there were hostile countries with armies that could give America pause, the Korean peninsula and the Gulf. But America, he thought, should be able to handle both at once. </P> "	"nyt_eng_199410.gz"
"7054"	"I"	"thought"	" ``Before I saw the Freud show here last year, I thought, `Yet another guy that the European art mafia is promoting,''' Ms. Murray recalls. ``But I really learned something about painting in relief and about the combination of illusion and physicality that's in his work. There are these ugly, unappealing bodies, and he never tries to make them appealing with color or with anything.'' </P> "	"nyt_eng_199410.gz"
"7083"	"he"	"thought"	" His life, his pro football life, has officially begun, and Randolph just wants to make sure he is ready for it. The news media, he thought, would be a distraction so he tried to avoid the spotlight this week. </P> "	"nyt_eng_199410.gz"
"7320"	"I"	"thought"	" We had to run to the store to pick up a few incidentals to finish our jobs when I had my most humiliating hunting experience. We were checking out of a store with 20 boxes of shotgun shells. We were wearing blaze orange hats and looking, I thought, quite deadly. </P> "	"nyt_eng_199410.gz"
"7433"	"they"	"thought"	" The Lions believed Swilling went into a mental and physical funk, despite the fact that he earned his fifth straight Pro Bowl appearance. He would play out of it this season, they thought, until Detroit dropped to 2-4, losing three straight. The defense had no punch. Coach Wayne Fontes looked around and concluded that Swilling was one reason why. </P> "	"nyt_eng_199410.gz"
"7580"	"I"	"thought"	" ``It was humiliating and depressing to him to see what he had become. He was a great outdoorsman when I first knew him: so vigorous. He told me: `I just don't want to continue to suffer. I've had five operations and now I need another and it's useless because I'm not going to get well.' This was not a rash decision. He had planned this thing out rather well, I thought, and he was resolute.'' </P> "	"nyt_eng_199410.gz"
"7581"	"he"	"thought"	" The father told his son stories he had never heard: how when he first met the woman who would be his wife, he thought, ``That pretty gal will never go for me.'' A lifelong Republican, the father confessed that he had voted for Franklin D. Roosevelt in 1932. </P> "	"nyt_eng_199410.gz"
"7918"	"I"	"thought"	" ``He sees this, sees me typing, and says, `What are you doing?' '' Moore recalled. ``I say, `I'm talking to hundreds of people who are sitting at their computers on a Saturday night.' He goes, `Why don't you just pick up the phone? You have to type to do that. This is a regressive technology. This is not an advancement.' As the carpal tunnel syndrome was kicking in 45 minutes later, I thought, `Yeah, I can talk a lot easier than I can type.' '' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941101.0345 type=story > <HEADLINE> FOR THIS FATHER, DAUGHTER KNOWS BEST </HEADLINE> <DATELINE>  (BC-FOOTE-THEATER-ART-2TAKES-$ADV06-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8018"	"he"	"thought"	" A millionaire in France who finished 10th in last year's Turf, Hernando should do better as a 4-year-old, Asmussen said. European 3-year-olds are at a disadvantage in the Breeders' Cup, he thought, because their season starts earlier than their elders'. </P> "	"nyt_eng_199411.gz"
"8046"	"I"	"thought"	" ``I wanted to lose weight, but could not quite find the motivation,'' he said. ``But when I saw myself on television, I thought, `Gee, who is that gray-haired, heavy guy?' '' </P> "	"nyt_eng_199411.gz"
"8304"	"he"	"thought"	" There is pathos in that -- all those little losers, humiliated so that one little devil might triumph. Steinberg wanted to see if firsthand, ``The image of so many students being forced through the final tunnel, where a solitary student emerges at the end, a victor, while the others slink off in defeat.'' For Steinberg, this was nothing short of Shakespearean. It was also, he thought, an example of ``so much that goes on in organized mass education.'' From kindergarten on, we teach children that humiliation is in their bones, waiting to break out. They become neurotic by second grade, fearful of failure -- ``the dread, paralyzing demon to be avoided at all costs, the burning red F, the stigma, the shame.'' </P> "	"nyt_eng_199411.gz"
"8314"	"I"	"thought"	" Nobody goes to that many holiday parties, I thought, except socialites and college kids, and they go to that many all year round. Real people don't suddenly become frenzied with partying for one month. </P> "	"nyt_eng_199411.gz"
"8595"	"I"	"thought"	" As I sat in the tents and remembered the discomfort of long-line bras and spike heels and panty girdles, of how the end of evenings used to be when you took off your clothes and sighed with relief, I thought, I never want to go back to that. I want to be able to run and leap and breathe </P> "	"nyt_eng_199411.gz"
"8789"	"I"	"thought"	" ``I wanted this week to last,'' she said. ``I'm upset about the match -- she just ran me over -- and now the career's finished as well. There's a lot of emotion going on in my head and my heart, but during the match I was too busy backpedalling to get emotional about anything else. And then, at match point, I thought, `O.K., this is the last point I'll ever play.''' </P> "	"nyt_eng_199411.gz"
"8964"	"I"	"thought"	" ``Working with Arnold and Danny, I thought, was just an intriguing combination,'' Thompson said. ``What a good idea, because it's odd and slightly off the wall. And it would be fun for my comic past -- my other life -- to finally surface. I felt like I was given another chance to do something that I've always done, but in a very high-profile way. </P> "	"nyt_eng_199411.gz"
"9160"	"I"	"thought"	" Mom confides, ``When Apollo 13 was on its way to the moon and it got into trouble, I thought, `Where is Captain Kirk?' And then I thought, `Barbara, how can you'?' '' He studies her. ``But it had such an effect on me,'' she continues, ``you sitting on the bridge, the person in charge who always made the right decision.'' </P> "	"nyt_eng_199411.gz"
"9332"	"I"	"thought"	" ``My cinema has become more and more operatic as I have dabbled with the English tradition of pseudo-realism and notions of truth,'' the British film director explained. ``Finally, I thought, why not push the boat out all the way and see what I could do operatically with this?'' </P> "	"nyt_eng_199411.gz"
"9335"	"I"	"thought"	" ``My cinema has become more and more operatic as I have dabbled with the English tradition of pseudo-realism and notions of truth,'' the British film director explained. ``Finally, I thought, why not push the boat out all the way and see what I could do operatically with this?'' </P> "	"nyt_eng_199411.gz"
"9581"	"I"	"thought"	" Cammarata said that Maxa had contacted him in October to verify aspects of the story. ``When I got his fax, I thought, `I'm writing a brief on presidential immunity. I'm going to respond to this nonsense?' '' Cammarata said. </P> "	"nyt_eng_199411.gz"
"9801"	"I"	"thought"	" ``I'd love to tell you I got there because of my blazing speed,'' said an almost giddy Rucci. ``But I don't think they expected it. I didn't, either. I was lined up as the outside man on the right side, ready to block for the field goal. I'm just a big body who holds up people. When Scott called the punt, I thought, `Are you kidding?' </P> "	"nyt_eng_199412.gz"
"10082"	"I"	"thought"	" ``I didn't have $20,000,'' Williamson said. ``I thought about it, and I countered. There was some money I had invested for Chipper; with him gone, I thought, `What better way to spend it?' So I told Mr. Pritchard I could (spend) $14,000. They decided that would be enough.'' </P> "	"nyt_eng_199412.gz"
"10726"	"I"	"thought"	" I waved back. We all waved back. A nice, gentle, family-immersed man comfortable with his rich success, I thought, which was why the greeting was so respectful. The kind of a person, I thought, who deserved to ride the broad shoulders of his Buffalo Bills into a Super Bowl celebration at least once. </P> "	"nyt_eng_199412.gz"
"10768"	"he"	"thought"	" Then, she told the story from his point of view: He met her through a mutual friend and thought she was pretty. Then he ran into her again at a party. He was surprised she was so friendly. She seemed to like him, he thought, so he decided to offer her a ride home. When she said ``sure,'' he knew it was going to be a good night. </P> "	"nyt_eng_199412.gz"
"10856"	"we"	"thought"	" Vivian adds: ``We did date after that. But finally, we thought, `We're happy as we are. Who needs added problems?''' </P> "	"nyt_eng_199412.gz"
"10891"	"he"	"thought"	" Rusk's views on Vietnam changed somewhat, but by the mid 1960s he believed firmly that that the United States had to be very forceful in confronting aggression by the army of Communist North Vietnam in South Vietnam, whose government was pro-Western. Otherwise, he thought, the United States would be perceived as weak and would invite further Communist aggression, which could touch off nuclear wars. </P> "	"nyt_eng_199412.gz"
"10894"	"he"	"thought"	" Rusk's views on Vietnam changed somewhat, but by the mid 1960s he believed firmly that that the United States had to be very forceful in confronting aggression by the army of Communist North Vietnam in South Vietnam, whose government was pro-Western. Otherwise, he thought, the United States would be perceived as weak and would invite further Communist aggression, which could touch off nuclear wars. </P> "	"nyt_eng_199412.gz"
"11423"	"they"	"thought"	" The doctors have testified that they were perplexed by Ms. Zion's symptoms. Because they could not find an infectious source for her discomfort and fever, they came up with a more benign diagnosis: she had a virus, they thought, and so they withheld antibiotics. </P> "	"nyt_eng_199412.gz"
"11636"	"I"	"thought"	" ``When I came to this show and saw what these people were doing, I thought, `If I could get in it, it would be like I was dying and getting into heaven,' '' said Mrs. O'Dwyer, who was a Rockette from 1949 to 1954. ``And it has been. I just love being in this show!'' </P> "	"nyt_eng_199501.gz"
"11700"	"I"	"thought"	" ``When I came to this show and saw what these people were doing, I thought, `If I could get in it, it would be like I was dying and getting into heaven,' '' said Mrs. O'Dwyer, who was a Rockette from 1949 to 1954. ``And it has been. I just love being in this show!'' </P> "	"nyt_eng_199501.gz"
"11840"	"I"	"thought"	" ``Our union is in a much better position to stand solid,'' Cone said. ``We have a stronger union, and that was a whole different set of circumstances back then. Even that, I thought, was a miserable disaster for the fans.'' </P> "	"nyt_eng_199501.gz"
"11899"	"I"	"thought"	" ``I threw the ball well in New Orleans, I thought, and in New York while I was playing. I knew I was fine. I was fine with myself and I was not questioning myself or saying, `Boy, I am not playing well.' I was just sitting there listening to (the talk-show hosts and the fans) talk and kind of laughing about the whole thing, then went out today and played the way I thought I could.'' </P> "	"nyt_eng_199501.gz"
"12157"	"I"	"thought"	" ``Someone approached me at the rink and said that I skate pretty well and asked me if I wanted to join the league,'' said Sutera, an accountant in Simi Valley. ``At first I was hesitant to play with guys. But when I came out to watch a game, I thought, `I can handle this.''' </P> "	"nyt_eng_199501.gz"
"12399"	"I"	"thought"	" I liked the whole afternoon, in fact, so much so that I started feeling a familiar smugness. All this is free, I thought, save for the price of my Sony headset. Why isn't everyone doing this? Why isn't everyone as content as I am this very moment? Why indeed is everybody complaining about everything all the time? </P> "	"nyt_eng_199501.gz"
"12506"	"I"	"thought"	" ``You could feel it, for the last two weeks, in the whole area. You can see it in the faces -- a tension, a strain, a sadness,'' Gould said. ``As the (anniversary) approached, I thought, `Just let me get through the 17th and I'll be fine.' '' </P> "	"nyt_eng_199501.gz"
"12536"	"she"	"thought"	" But here in Melbourne, all roads seemed to lead her to Flinders Park. It was, she thought, the responsible place to be if she wanted to ``be like the adults'' and be a real contender. </P> "	"nyt_eng_199501.gz"
"12609"	"I"	"thought"	" My dad, a Navy veteran of the Korean War, is one of these statistics, and that's why I'm here shepherding him through the maze of lines and red tape. My heart sank when we first came in, 30 minutes early for his 9:30 appointment. We will be here forever, I thought, waiting in one line and then another until dark. Already I was reciting to myself the familiar litany of complaints about the federal government: long lines, inefficient and unfeeling bureaucrats, take a number. Hurry up and wait. </P> "	"nyt_eng_199501.gz"
"12610"	"I"	"thought"	" I volunteered to stand in the prescription line while he got the paperwork for his lab work. Now, I thought, I will wait forever. </P> "	"nyt_eng_199501.gz"
"12875"	"she"	"thought"	" ``After my baby died, I wanted to have a baby so bad,'' she said. Maybe, she thought, she could do better than her own parents. </P> "	"nyt_eng_199501.gz"
"13056"	"she"	"thought"	" There it was again, she thought, yet another subtle put-down of women football fans. </P> "	"nyt_eng_199501.gz"
"13244"	"I"	"thought"	" ``I love this stuff,'' Jones said of his T-shirt, emblazoned with San Diego linebacker Junior Seau's ``Say Ow,'' logo, a brand that has been flying off the shelves throughout California. ``I'm kind of a casual guy. I don't care about giving him some pub. I've been wearing it all week. I guess it was just ironic that they were in the Super Bowl. When I saw (Seau) wearing this last week, I thought, `You know, I wonder if I'm going to have to (put away) these great clothes I get.' You know football players. If it's free, it's for me.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950127.0038 type=story > <HEADLINE> TEXAS SLIPS PAST DEPAUL IN DOUBLE OVERTIME </HEADLINE> <DATELINE> AUSTIN, Texas  (BC-BKC-DEPAUL-TEXAS-TEX) </DATELINE> <TEXT> "	"nyt_eng_199501.gz"
"13343"	"I"	"thought"	" ``When I was in Chicago with him, I thought, `Why does he keep bugging me like this? Why is he on me all the time?''' Creighton said. ``I was too young or too stupid to realize he was trying to get the best out of me. And I thought he was trying to ridicule me and bring me down. </P> "	"nyt_eng_199501.gz"
"13812"	"I"	"thought"	" Then came the desserts. Sensational! I almost didn't order dessert because I felt stuffed, but they were so good they were worth a bit of discomfort for the rest of the evening. The best, I thought, was apple crumb pie a la mode ($4.25), but I also liked chocolate truffle torte ($4.50), creme brulee ($4), and lemon torte with raspberry sauce ($4). </P> "	"nyt_eng_199502.gz"
"13914"	"I"	"thought"	" ``Afterwards, I thought, what an asinine thing to say -- like she's going to Cleveland.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950205.0142 type=story > <HEADLINE> EDITORIAL: HOLD THAT LINE-ITEM </HEADLINE> <DATELINE>  (BC-EDIT-LINEITEM-VETO-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
