"pronoun"	"verb"	"context"	"filename"
"66387"	"he"	"observed"	" Though cautioning that the election ``is not over by a long shot,'' Dukakis didn't sound worried for the Democrats. In contrast to Ronald Reagan and Bill Clinton, he observed, ``Dole is not a happy warrior. You have to give people a sense you are comfortable in the role of president. I don't think I ever did.'' </P> "	"nyt_eng_199607.gz"
"72571"	"he"	"observed"	" Wednesday, Matsch denied their requests for documents and ruled that the prosecutors' decision to seek the death penalty under the federal Death Penalty Act was proper and ``a matter of prosecutorial discretion.'' That law, he observed, ``expressly provides that the attorney for the government shall file and serve the death penalty notice if he believes that the `circumstances of the offense' are such that a sentence of death is justified.'' </P> "	"nyt_eng_199609.gz"
"75901"	"she"	"observed"	" Lawyers for the sex-shop owners maintained that the city had failed to establish that the proliferation of adult establishments has an adverse impact on communities. But upon reviewing the record, Diamond disagreed. She found in the city's various planning studies sufficient evidence of the negative impact on crime, property values and community character to support the city's use of its zoning authority to address a serious neighborhood problem. The city's legitimate purpose was not to regulate speech, she observed, but the negative effects of sex-related shops on their surroundings. </P> "	"nyt_eng_199610.gz"
"78100"	"he"	"observed"	" In a parade of lugubrious speakers _ you don't know what it is to be comatose until you've heard Dick Armey describe his spiritual journey _ Rep. Dornan had snap, crackle, pop. Berating the gay-rights movement, he observed, ``It's as if the road to Selma were also the road to Sodomy!'' </P> "	"nyt_eng_199611.gz"
"78154"	"he"	"observed"	" In a parade of lugubrious speakers _ you don't know what it is to be comatose until you've heard Dick Armey describe his spiritual journey _ Rep. Dornan had snap, crackle, pop. Berating the gay-rights movement, he observed, ``It's as if the road to Selma were also the road to Sodomy!'' </P> "	"nyt_eng_199611.gz"
"82430"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199612.gz"
"82431"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199612.gz"
"82549"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199612.gz"
"82550"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199612.gz"
"84746"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199701.gz"
"84747"	"he"	"observed"	" Some of his greatest predecessors, Kennedy continued, received credit for doing things when they could have done nothing else. War, he observed, made it easier for a president to achieve greatness. But would Lincoln have been judged so great a president if he had had to face the almost insoluble problem of Reconstruction? </P> "	"nyt_eng_199701.gz"
"85159"	"she"	"observed"	" The ban was hastily added without any debate to the 1997 defense budget reauthorization bill when it was approved by Congress last fall. Fortunately, the judge in the case, Shira Scheindlin, did not let its lofty title, the Military Honor and Decency Act of 1996, obscure the vaguely worded statute's affront to traditional constitutional values. All the parties in the case agreed that the material proposed for banning was not legally obscene. Outside the schools and the broadcast media, Judge Scheindlin correctly noted, the Supreme Court has never approved government restrictions on non-obscene speech merely because officials found it indecent, vulgar, or offensive. As a practical matter, she observed, the law would not rid military bases of sexually explicit magazines, since military personnel could purchase them off-base. </P> "	"nyt_eng_199701.gz"
"86324"	"they"	"observed"	" Not that it is too wild, another of its allures. This past Wednesday, two maintenance men, Sam Nazario and Renaldo Manzano, looked up from their sweeping to watch the walkers, who, they observed, are quite wise to power walk indoors. ``Compared to Central Park, it's really safe in here,'' Nazario said. ``I mean, these animals have been dead a long time.'' </P> "	"nyt_eng_199702.gz"
"90468"	"he"	"observed"	" Dot-com disaster. Adams acknowledged that he had recently lost his own dot-com. He didn't elaborate, but apparently he was referring to the official Hitchhiker's Guide to the Galaxy site, www.h2g2.com, which was taken over by BBC Online in February. Like a lot of other dot-coms, he observed, his was ``based on the wonderful mathematical notion that if you multiply zero by a sufficiently large number, you've got something.'' </P> "	"nyt_eng_200104.gz"
"90470"	"he"	"observed"	" He for one would be happy to sell his writing online for, say, a penny a page. If a system that made that convenient were widely deployed, he observed, ``the Web will no longer be free _ it will merely be cheaper'' than traditional media. </P> "	"nyt_eng_200104.gz"
"90471"	"he"	"observed"	" He proceeded to regale the hundreds of engineers in attendance with observations of drivers trying to use their mobile phones on Highway 101 (``why nature gave us opposable thumbs''), his own weeklong struggle to master AT&AMP;T's voice-response system and the challenge of managing ``all those little `dongly' things called power adapters.'' (To judge by the variety of them, he observed, you'd think electricity ``comes in more flavors than Haagen-Dazs, Baskin-Robbins and the iMac combined.'') </P> "	"nyt_eng_200104.gz"
"92706"	"he"	"observed"	" Hal Sutton, a veteran PGA Tour player, wondered aloud the other day whether Casey Martin's U.S. Supreme Court victory last Tuesday would spur other golfers to get a golf cart, too. Any number of players have bad backs, he observed, himself included. </P> "	"nyt_eng_200106.gz"
"97132"	"he"	"observed"	" David Remnick, editor of The New Yorker, said the magazine received more than 100 letters in response, which, he observed, ``is a heck of a lot.'' Most of them were angered by Sontag's questioning of the word ``coward,'' he said. One letter will be published. </P> "	"nyt_eng_200109.gz"
"99070"	"he"	"observed"	" Americans, Young said, ``tend not to know about ruins.'' That says something about the absence of wars on American soil, he observed, but it also ``says quite a lot about the forward-looking ideology'' of the United States, he added. Part of the idea of this country, Young said, is ``not to be tethered to ruins, to leave the old world behind.'' But whether one wants to look backward or not, he said, ``the reality is that we will be looking back at that date.'' Sept. 11 was the date Americans acquired ruins, at least for a while. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011026.0257 type=story > <HEADLINE> YOUNG DONORS' LETTERS TO AFGHAN CHILDREN IN LIMBO IN D.C. DUE TO ANTHRAX </HEADLINE> <DATELINE>  (BC-AFGHAN-LETTERS-HNS) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"100260"	"he"	"observed"	" By the time the congressional elections are held next fall, he observed, ``we will have spent billions and billions. People are patient. They are willing to give you a long rope. </P> "	"nyt_eng_200111.gz"
"100262"	"he"	"observed"	" By the time the congressional elections are held next fall, he observed, ``we will have spent billions and billions. People are patient. They are willing to give you a long rope. </P> "	"nyt_eng_200111.gz"
"103496"	"it"	"observed"	" ``Consumers increasingly choose less restrictive forms of managed care,'' which cost more than health maintenance organizations, the report said. In addition, it observed, ``the consolidation of hospitals into networks and systems'' has increased their bargaining power, so they can extract higher payments from HMOs and other insurers. </P> "	"nyt_eng_200201.gz"
"103532"	"it"	"observed"	" ``Consumers increasingly choose less restrictive forms of managed care,'' which cost more than health maintenance organizations, the report said. In addition, it observed, ``the consolidation of hospitals into networks and systems'' has increased their bargaining power, so they can extract higher payments from HMOs and other insurers. </P> "	"nyt_eng_200201.gz"
"104877"	"he"	"observed"	" And, he observed, in an industry that experiences frequent plant closings and layoffs, you know to set money aside for the worst. </P> "	"nyt_eng_200201.gz"
"104881"	"he"	"observed"	" And, he observed, in an industry that experiences frequent plant closings and layoffs, you know to set money aside for the worst. </P> "	"nyt_eng_200201.gz"
"104973"	"he"	"observed"	" And, he observed, in an industry that experiences frequent plant closings and layoffs, you know to set money aside for the worst. </P> "	"nyt_eng_200202.gz"
"105535"	"he"	"observed"	" People see that ``we can take the same building blocks that we can use to make houses, resorts and shopping centers and construct extermination camps with them,'' he continued. It raises the issue, he observed, ``of how the Nazis perverted the most human instincts _ for shelter, family and beauty.'' </P> "	"nyt_eng_200202.gz"
"115625"	"he"	"observed"	" Still, he observed, ``If we did not hire anybody, we'd be down 15,000.'' </P> "	"nyt_eng_200205.gz"
"118143"	"she"	"observed"	" For the San Francisco Museum of Modern Art she produced an immense sculpture in which she sliced an old Jeep Cherokee into four parts, in counterpoint, she observed, to the building's ``rigorous symmetry.'' At the 1998 Berlin Biennale, she created a piece that climbed a crack in a wall and slipped out of the skylight of what had been the studio of Hitler's architect, Albert Speer. </P> "	"nyt_eng_200206.gz"
"119158"	"he"	"observed"	" ``These guys came to embody their teams,'' said Curt Smith, who wrote ``Voices of the Game'' (Fireside), a history of baseball broadcasting, and, he observed, they fit into the daily ritual of the sport. ``You can imagine sitting down to Thanksgiving dinner with Vin or Ernie even if you've never met them because you feel like they're family.'' </P> "	"nyt_eng_200206.gz"
"130494"	"she"	"observed"	" Carol Wallace, the managing editor of People until last year, attributes the high profile of mothers in the media to an intensified interest in motherhood itself. In her five-year tenure at People, Wallace featured celebrity moms like Chris Evert on her cover. But mothers are snatching the spotlight more often now, she observed, partly because parenthood is itself a happy story that counters the dour events in the world. </P> "	"nyt_eng_200211.gz"
"131606"	"she"	"observed"	" Still, she observed, ``when you're talking 22 million gallons (the fuel oil cargo for the Prestige), some of it is going to come ashore. You couldn't get enough booms in the water to handle all that. The best thing is to prevent the spills in the first place.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20021121.0048 type=story > <HEADLINE> Rockets see Mavs game as measuring stick </HEADLINE> <DATELINE> 11-21-02 01:18:00EST (BC-BKN-ROCKETS-HNS) </DATELINE> <TEXT> "	"nyt_eng_200211.gz"
"132742"	"it"	"observed"	" Under the new policy, it observed, misleading TV ads for prescription drugs can complete their ``broadcast life cycle'' before the agency admonishes the manufacturer. </P> "	"nyt_eng_200212.gz"
"132999"	"he"	"observed"	" Homan believes Americans are stressed. Many caring, worshiping individuals are afraid to expose cracks in their tough exoskeletons and are afraid to open up their hearts to others. People, he observed, interact from the safety of their self-imposed armor, unwilling to reveal their soft underbellies of vulnerability. </P> "	"nyt_eng_200212.gz"
"133000"	"he"	"observed"	" Homan believes Americans are stressed. Many caring, worshiping individuals are afraid to expose cracks in their tough exoskeletons and are afraid to open up their hearts to others. People, he observed, interact from the safety of their self-imposed armor, unwilling to reveal their soft underbellies of vulnerability. </P> "	"nyt_eng_200212.gz"
"134368"	"he"	"observed"	" Finally, Hale argued that the U.S. banking system was in a strong position since it has largely protected itself from bad loans through the use of credit insurance. Much of the financing for the telecom boom, he observed, came from capital markets and thus the collapse had not damaged the banks. </P> "	"nyt_eng_200212.gz"
"134376"	"he"	"observed"	" Finally, Hale argued that the U.S. banking system was in a strong position since it has largely protected itself from bad loans through the use of credit insurance. Much of the financing for the telecom boom, he observed, came from capital markets and thus the collapse had not damaged the banks. </P> "	"nyt_eng_200212.gz"
"135482"	"he"	"observed"	" Finally, Hale argued that the U.S. banking system was in a strong position since it has largely protected itself from bad loans through the use of credit insurance. Much of the financing for the telecom boom, he observed, came from capital markets and thus the collapse had not damaged the banks. </P> "	"nyt_eng_200301.gz"
"135492"	"he"	"observed"	" Finally, Hale argued that the U.S. banking system was in a strong position since it has largely protected itself from bad loans through the use of credit insurance. Much of the financing for the telecom boom, he observed, came from capital markets and thus the collapse had not damaged the banks. </P> "	"nyt_eng_200301.gz"
"137270"	"he"	"observed"	" In fact, he observed, nations were capable of far greater sins than individuals. The only choices are between the bad and the less bad. Nations that embrace principles such as freedom have the duty to oppose tyranny with force, but, warned Niebuhr, no nation should claim its motive is pure. All nations, including America, act out of self-interest. </P> "	"nyt_eng_200303.gz"
"139470"	"they"	"observed"	" Both Williams, who grew up in North Carolina and Brooklyn, and Echegoyan say they are disturbed by the knee-jerk reactions dictated by contemporary political correctness. When the Eddie Murphy comedy Trading Places is shown on television, they observed, a scene has been deleted in which the character played by the actor Don Ameche uses the slur in explaining that he would never let Murphy's character run his company. </P> "	"nyt_eng_200407.gz"
"139816"	"he"	"observed"	" Ashton complained about her. Nonetheless it was in his Lords of Burleigh in 1937 that everyone knew that she was going to be the one, as the dance reviewer P.W. Manchester wrote. Eventually she won Ashton over and served as the inspiration for 25 years' worth of his ballets. She had a brief crush on him early on, and then the two settled into a blithe companionship that endured until Ashton's death in 1988. Fonteyn made light of everything that went wrong, he observed, on a disastrous Greek cruise that the two endured with friends in the 1930s. </P> "	"nyt_eng_200407.gz"
"148373"	"he"	"observed"	" Counties as governing bodies were abolished in Connecticut years ago, and towns and cities have no ability, he observed, to annex surrounding suburbs to bolster their tax base. Therefore, New Haven and places like Groton with its submarine base and Mansfield with the University of Connecticut in its backyard have to provide services without handing out a property tax bill. </P> "	"nyt_eng_200501.gz"
"150165"	"he"	"observed"	" He turned 14 the year Mark McGwire hit 70 home runs, and pretty soon he asked his parents if he could use creatine, an amino acid that helps build muscle mass. Creatine, he observed, was sold in health food stores. And a lot of teenagers used it. But his parents said no. </P> "	"nyt_eng_200503.gz"
"152005"	"he"	"observed"	" Army Lt. Gen. David Barno, the commander of coalition forces in Afghanistan, had the task of covering that huge country with just 18,000 troops. It was possible to do so, he observed, because airpower from all the services ... have given ground forces ... the ability to operate in smaller units and respond quicker, with more accurate weaponry, than at any other point in history. </P> "	"nyt_eng_200504.gz"
"156318"	"she"	"observed"	" Whatever the reason, just a mention of camp, she observed, can turn solid men of affairs into camp-song-singing boys. </P> "	"nyt_eng_200508.gz"
"158305"	"he"	"observed"	" Speaking of nonviolent protest, he observed, He who turns the other cheek will get hit with the other fist. </P> "	"nyt_eng_200510.gz"
"159732"	"he"	"observed"	" Flemings said that private and public capital was not being adequately funneled to the kinds of projects and people that foster invention. The study of science is not valued in enough homes, he observed, and science education in grade school and high school is sorely lacking. </P> "	"nyt_eng_200511.gz"
"161044"	"she"	"observed"	" What happened next was perfectly predicted by a Yale Law professor, Amy Chua, in her 2003 book, World on Fire. Chua noticed that many developing nations have market-dominant minorities that disproportionately benefit from globalization. They also have impoverished majorities that are empowered by democratization. Americans think democracy and capitalism go together, Chua noted, but increasingly developing-world majorities are using their voting power to lash out against rich minorities and against capitalism. These revolts, she observed, fuse legitimate class resentments with nasty ethnic hatreds. </P> "	"nyt_eng_200512.gz"
"161345"	"he"	"observed"	" Disclosure of the perils of minimum credit card payments, he observed, is nowhere near this level of transparency. </P> "	"nyt_eng_200601.gz"
"165567"	"she"	"observed"	" This year, Antonelli said, she was struck by the number of goods brought out to appeal to collectors, particularly art collectors, who, she observed, have been attending the fair recently in greater numbers. There were clearly more pieces there that were made to be sold for a lot of money, she said. </P> "	"nyt_eng_200604.gz"
"170050"	"he"	"observed"	" Additionally, he observed, If the TSA were to ban laptops and overnight bags, then business travelers would cut short- and long-haul travel substantially. ... Airlines with weak balance sheets would be at great risk; the entire industry would be further weakened. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060824.0235 type=story > <HEADLINE> MOUNTAIN VIEW BIOTECH FIRM SIGNS DEAL WITH GLAXO </HEADLINE> <TEXT> "	"nyt_eng_200608.gz"
"170657"	"he"	"observed"	" Asked what message Democratic demands for a vote of no confidence in Rumsfeld send to our troops in the middle of a war, Schumer was similarly evasive. The fundamental difference between World War II and the present day, he observed, is that The Republican leadership doesn't have a real plan in Iraq. (Actually, wasn't the plan to win, just as in WWII?) But then Schumer warmed up: The reason is not that we shouldn't fight a strong war on terror but that Rumsfeld's not doing a very good job of it. That was better. </P> "	"nyt_eng_200609.gz"
"171933"	"he"	"observed"	" The wild card, he observed, is if downloadable video sales and rentals catch on with consumers in a big way, bypassing DVDs as a distribution vehicle. Such an operation, with its relatively low overhead and greater efficiency, could make traditional video stores obsolete. </P> "	"nyt_eng_200610.gz"
