"pronoun"	"verb"	"context"	"filename"
"44066"	"we"	"agree"	" ``We may disagree on particulars, but on the essence of things, we agree,'' Robertson said. </P> "	"nyt_eng_199512.gz"
"44371"	"they"	"agree"	" At 38 and 40, respectively, Robin and Larry enjoy the freedom of working together in a job without time clocks, bosses or dress codes. The down side to their role in newspaper distribution, they agree, is the seven-day-a-week commitment to the route, which means they work all holidays and in wretched weather. </P> "	"nyt_eng_199601.gz"
"44815"	"they"	"agree"	" She took infertility harder than he did, they agree, which led to some friction. Plaut acknowledges that he tried to distance himself emotionally from what was going on, but because he saw his wife suffering and because they both really want a baby, he suffered, too. </P> "	"nyt_eng_199601.gz"
"52393"	"we"	"agree"	" If Joe is lying, we agree, he is such an accomplished actor that he should give up writing and go over to Broadway. </P> "	"nyt_eng_199603.gz"
"53067"	"we"	"agree"	" ``We're saying, we agree, absolutely,'' she said. ``Public school is the most appropriate place for most children.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960324.0233 type=story > <HEADLINE> LET'S HEAR IT FOR OSCARS: OINK! OINK! </HEADLINE> <DATELINE> UNDATED (BC-GOODY-COL-AZR) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"61541"	"I"	"agree"	" ``Yes, I agree,'' I said. ``Some of the dialogue in this movie is rather painful.'' </P> "	"nyt_eng_199606.gz"
"61542"	"I"	"agree"	" ``Yes, I agree,'' I said. ``Some of the dialogue in this movie is rather painful.'' </P> "	"nyt_eng_199606.gz"
"61621"	"I"	"agree"	" ``Yes, I agree,'' I said. ``Some of the dialogue in this movie is rather painful.'' </P> "	"nyt_eng_199606.gz"
"69749"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199608.gz"
"69751"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199608.gz"
"69817"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"69819"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"69906"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"69908"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"69990"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"69992"	"I"	"agree"	" Some older Japanese wince when their countrymen idolize things American, and they shake their heads at the Gates craze. ``It's a very fashionable name, I agree,'' says a senior Ministry of Finance official. ``But why make such a big deal out of him?'' </P> "	"nyt_eng_199609.gz"
"72940"	"I"	"agree"	" ``If you define innocence as a lack of cynicism, I agree,'' says the back-to-back Oscar winner. ``That's what I was going for. Because I think a vast majority of motion pictures have a huge, massive dose of cynicism. It's a decision you have to make. Am I going to devote my attention to something that has absolutely no consequence, or am I going to watch something that has some big, large dose of world-weariness?'' </P> "	"nyt_eng_199609.gz"
"73011"	"I"	"agree"	" ``If you define innocence as a lack of cynicism, I agree,'' says the back-to-back Oscar winner. ``That's what I was going for. Because I think a vast majority of motion pictures have a huge, massive dose of cynicism. It's a decision you have to make. Am I going to devote my attention to something that has absolutely no consequence, or am I going to watch something that has some big, large dose of world-weariness?'' </P> "	"nyt_eng_199609.gz"
"74678"	"I"	"agree"	" ``He told me it was a dumb mistake, and I said, `Yes, I agree,''' said state Sen. Gonzalo Barrientos, D-Austin. </P> "	"nyt_eng_199610.gz"
"74699"	"I"	"agree"	" ``He told me it was a dumb mistake, and I said, `Yes, I agree,''' said state Sen. Gonzalo Barrientos, D-Austin. </P> "	"nyt_eng_199610.gz"
"85763"	"I"	"agree"	" Well, I agree, even though I think the need for a forum for the thoughts and ideas of the great unwashed is pretty much being met by the existence of the Rush Limbaugh show. </P> "	"nyt_eng_199701.gz"
"86085"	"they"	"agree"	" ``We're just trying to open up the process, be totally open, and level the field,'' said Senate Majority Leader Joseph L. Bruno of Rensselaer County. ``Philosophically, I agree we ought to do it, they agree, it's just a question of what goes in.'' </P> "	"nyt_eng_199702.gz"
"89092"	"they"	"agree"	" According to the girls, neither they nor their friends _ male and female alike _ have trouble differentiating between the fantasy world of a song and the reality of living humane and civil lives. The music, they agree, actually helps them to avoid engaging in antisocial behavior. </P> "	"nyt_eng_200007.gz"
"93651"	"I"	"agree"	" Cliches, and the folks who rely on them for conversation, can be dead-boring, I agree, but often, they ``hit the nail on the head.'' Like the one I heard the other morning over coffee with my retired farmer buddies. </P> "	"nyt_eng_200106.gz"
"95516"	"I"	"agree"	" ``We need transparency here, I agree,'' he said. </P> "	"nyt_eng_200107.gz"
"95537"	"I"	"agree"	" ``We need transparency here, I agree,'' he said. </P> "	"nyt_eng_200107.gz"
"99192"	"we"	"agree"	" Sports is made to carry too much weight, we agree, and yet I believe that may be because the seeds of salvation may be found there. People getting off the couch and back in touch with their bodies through sport will overcome the virtual life. And despite the public relations and the mythologizing of key players and selling of products, there is a game there. Wideman agrees with me. </P> "	"nyt_eng_200110.gz"
"99794"	"they"	"agree"	" Sadly, they agree, the tolerance has been tainted by terrorism. Muslims are being dogged by suspicious stares and federal agents. </P> "	"nyt_eng_200111.gz"
"103049"	"I"	"agree"	" Then again, if the security ban ``would prevent something like Sept. 11 from happening again, I agree, it's a risk we shouldn't be taking.'' </P> "	"nyt_eng_200112.gz"
"103050"	"I"	"agree"	" Then again, if the security ban ``would prevent something like Sept. 11 from happening again, I agree, it's a risk we shouldn't be taking.'' </P> "	"nyt_eng_200112.gz"
"103258"	"they"	"agree"	" It was the fear of rejection, they agree, that kept them from reaching out through the years. Even after Crawford learned that Klein ``had a brain tumor the size of a grapefruit,'' she couldn't bring herself to make a call. </P> "	"nyt_eng_200201.gz"
"104052"	"they"	"agree"	" That he was gay might seem irrelevant to any discussion about his role in Flight 93, many gay rights advocates say. Sept. 11, they agree, was a transformative day for the nation, when what was notable about this country of diverse groups was how everyone united in grief and outrage. </P> "	"nyt_eng_200201.gz"
"105468"	"we"	"agree"	" Life, we agree, is much better now, what with indoor plumbing, immunizations and antibiotics to protect us from tropical maladies. But, just in case, I suggest we amble on over to our favorite Bull Street pub, pick a curbside table, and order up something tall loaded with quinine water. </P> "	"nyt_eng_200202.gz"
"107424"	"they"	"agree"	" They stop at a pub for lunch. It would be unkind to just leave him in the back seat, they agree, so they take him along in a plastic shopping bag (so as not to offend strangers). </P> "	"nyt_eng_200202.gz"
"107425"	"they"	"agree"	" They stop at a pub for lunch. It would be unkind to just leave him in the back seat, they agree, so they take him along in a plastic shopping bag (so as not to offend strangers). </P> "	"nyt_eng_200202.gz"
"107989"	"they"	"agree"	" (Beth Drennan can be reached at bethdrennan(at)g2a.net.) </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020301.0184 type=advis > <DATELINE>  (BC-TEXBUDGET-TEX) </DATELINE> <TEXT> The Fort Worth Star-Telegram plans to move the following general news stories for clients of the NYTimes News Service for AMs of Saturday, March 2, and thereafter. If you have any questions, please call Libby Afflerbach, John Yearwood or Tom Uhler on the Star-Telegram's National/International desk at 817-390-7784/85. Also see BC-TEXBUDGET-FEATURES, moving separately.  (Visit the Star-Telegram's online services on the World Wide Web: www.star-telegram.com)  N A T I O N A L/ T E X A S (''a'' category unless otherwise noted)  GOV-DEBATE  DALLAS _ Democratic gubernatorial hopefuls Dan Morales and Tony Sanchez will trade barbs in two debates Friday night in Dallas. One of the debates will be held in Spanish. By Jay Root  DIVINITY-BRITE  FORT WORTH, Texas _ Texas Christian University's Brite Divinity School will undertake a major expansion of its facilities and programs to recruit young people to the ministry and to teach them about non-Christian religions. After the Sept. 11 terrorist attacks, Brite officials saw an urgent need to add resources so students can be exposed to ``other religions and cultures'' and play a more diverse role within Christendom, said Anne Bass of Fort Worth, who with Fort Worth businessman Paul Ray Jr. is leading a campaign to raise $13 million for construction. By Brett Hoffman  SCHOOL-HAIR  UNDATED: Sophomore Max Nevels called his hair color deep maroon. Fossil Ridge High School Principal Ken McGuire saw it as purple, ``the color of grape pop,'' and unfit for school. Now, they agree, it's black. Nevels took Thursday off to have it dyed, and McGuire said he would excuse the absence. Sometimes, bad hair happens to good people. But Nevels would argue that his good hair got a bad rap. ``It didn't disrupt anybody,'' said Nevels, 16. ``I had it for two weeks, and it was fine. Then all of a sudden _ poof _ there it is. It's bad now. It's a bad thing. We must demolish it.'' By Paula Caballero  WARII-PILOT  ARLINGTON, Texas _ Chris Dinou watched his father transformed from a childhood hero into a national war hero Thursday morning. Fifty-eight years after saving the lives of five crew members in World War II, John Dinou of Arlington received the Distinguished Flying Cross. The delay was due in part to records being destroyed in a 1973 fire in a federal building in St. Louis. ``It's a fitting award because I know the story, and I know the pain he suffered,'' Chris Dinou, 50, said. Retired Air Force Brig. Gen. Lester McIntyre presented the medal and a certificate commending John Dinou's professional competence, aerial skill and devotion to duty. By Monique Simpson  ATTACK-FIREFIGHTERS  FORT WORTH, Texas _ A New York firefighter and his wife are in Fort Worth on Friday to be wined and dined as part of a national deal to thank them for their work on 9-11. About 300 NY firefighters are in cities around the country this weekend. Events are planned for the couple all weekend: tour of Texas Motor Speedway and Stockyards, helicopter ride over the city, visit with Willie Nelson at Billy Bob's and dinner with Mayor Ken Barr at Del Friscos. By Paul Bourgeois  C O M M E N T A R Y  COLUMN-SMITH  UNDATED: By now, you've probably heard about poor Jeffrey Skilling. The former Enron chief is _ have you got your hanky handy? _ down to his last $66 million. But wait _ it gets even more heartbreaking, as you would know if you took in news reports on Skilling's utterances to the Senate Commerce Committee on Tuesday. By Jack Z. Smith  COLUMN-CHAPMAN  UNDATED: When the cold winds blow through Texas on Saturday, they can serve as a reminder of 166 years ago when 59 representatives met at a landing on the Brazos River and declared independence from Mexico and the establishment of the Republic of Texas. ``March 2, 1836, dawned, frigid and gray; cutting winds blew through glassless windows. Texians _ as they styled themselves _ huddled close, pulled blankets tight, and gave birth to a dream,'' wrote historian Stephen Hardin. ``On March 1, as the members gathered in the Town of Washington, a blue norther swept in. By the morning of the second, the thermometer had plummeted to a brisk thirty-three degrees as gusts whistled through fluttering window cloth.'' By Art Chapman  nn </TEXT> </DOC> <DOC id=NYT_ENG_20020301.0185 type=story > <HEADLINE> SPORTS IRRITATED </HEADLINE> <DATELINE>  (BC-SPORTS-IRRITATED-COLUMN-ART-650-NYTSF) </DATELINE> <TEXT> "	"nyt_eng_200203.gz"
"107991"	"they"	"agree"	" Now, they agree, it's black. Nevels took Thursday off to have it dyed, and McGuire said he would excuse the absence. </P> "	"nyt_eng_200203.gz"
"108105"	"I"	"agree"	" ``It is a pretty sad story, I agree,'' Crocker said in an interview. ``There has been horrendous suffering, but I don't think the country would have been better off if we hadn't played the role that we played, of consistently fighting for people to have a chance to shape their own destiny at the ballot box. You can't do that until you get the foreigners out, and we did that.'' </P> "	"nyt_eng_200203.gz"
"108106"	"I"	"agree"	" ``It is a pretty sad story, I agree,'' Crocker said in an interview. ``There has been horrendous suffering, but I don't think the country would have been better off if we hadn't played the role that we played, of consistently fighting for people to have a chance to shape their own destiny at the ballot box. You can't do that until you get the foreigners out, and we did that.'' </P> "	"nyt_eng_200203.gz"
"108159"	"I"	"agree"	" ``It is a pretty sad story, I agree,'' Crocker said in an interview. ``There has been horrendous suffering, but I don't think the country would have been better off if we hadn't played the role that we played, of consistently fighting for people to have a chance to shape their own destiny at the ballot box. You can't do that until you get the foreigners out, and we did that.'' </P> "	"nyt_eng_200203.gz"
"108160"	"I"	"agree"	" ``It is a pretty sad story, I agree,'' Crocker said in an interview. ``There has been horrendous suffering, but I don't think the country would have been better off if we hadn't played the role that we played, of consistently fighting for people to have a chance to shape their own destiny at the ballot box. You can't do that until you get the foreigners out, and we did that.'' </P> "	"nyt_eng_200203.gz"
"111895"	"they"	"agree"	" The issue, analysts say, is not whether the turnaround was both real and impressive, which, they agree, it was. Instead, the analysts say, the lingering issue about IBM is that a sizable portion of the company's drastically improved profit performance has come from cost-cutting, share repurchase programs and over-funding the company pension fund, which can be added to reported earnings. What has not improved nearly as much _ despite a striking shift in strategy to focus on services and software _ has been the growth in overall revenues. </P> "	"nyt_eng_200204.gz"
"115299"	"they"	"agree"	" Until now. The magic numbers, they agree, are .860 and .830. </P> "	"nyt_eng_200205.gz"
"116576"	"they"	"agree"	" Lawyers on both sides of clergy sexual abuse cases estimate that about two dozen people have spoken to the press in the face of confidentiality agreements. Yet no one, they agree, has been sued. </P> "	"nyt_eng_200205.gz"
"122808"	"they"	"agree"	" Over the last decade, Democrats and Republicans, liberals and conservatives have united to toughen the law on child support for welfare recipients and more affluent parents. A parent's duty to support a child, they agree, is more serious than ordinary commercial debts. </P> "	"nyt_eng_200208.gz"
"122821"	"they"	"agree"	" Over the last decade, Democrats and Republicans, liberals and conservatives have united to toughen the law on child support for welfare recipients and more affluent parents. A parent's duty to support a child, they agree, is more serious than ordinary commercial debts. </P> "	"nyt_eng_200208.gz"
"127605"	"we"	"agree"	" Love, we agree, is not what we thought it was when we were twenty. We're not even sure what it's supposed to be now. But we suspect it's possible that hints are dropped on us from time to time and maybe we just need to pay closer attention. </P> "	"nyt_eng_200210.gz"
"128501"	"I"	"agree"	" ``If zero tolerance means justice, I agree,'' said the official. ``But more than fulfilling justice, this might be an effort to make the American media happy.'' </P> "	"nyt_eng_200210.gz"
"135473"	"I"	"agree"	" Yet here I was at it again, on the first tee of the Copake Golf Club, a cold beer in hand (some summer golfing traditions die hard), surveying the course. It was crazy, I agree, but there is something gleefully fun about breaking the sane rules of when you should golf. What's more, Steve and I had the course to ourselves, bar two other intrepid souls a few holes ahead. </P> "	"nyt_eng_200301.gz"
"138060"	"I"	"agree"	" ``People say, 'Let the game be decided on the field.' And, I agree, it should be decided on the field _ by the players,'' he said. ``If we have a chance to correct a call with the technology we have, let's correct it.'' </P> "	"nyt_eng_200307.gz"
"141043"	"they"	"agree"	" The magic, they agree, is in the movie's timelessness. For years, it was on TV at Thanksgiving. Generations grew up watching it. And everyone, at one time or another, has searched for something ... only to find they had it all along. </P> "	"nyt_eng_200408.gz"
"142522"	"we"	"agree"	" Mr. President, when it comes to your record, we agree, you own it, Kerry told members of the Detroit Economic Club. </P> "	"nyt_eng_200409.gz"
"143772"	"we"	"agree"	" At some point, we agree, if you're on board long enough, you stop caring about what time it is where you are headed. You lose touch with the realities of home and work until there's nothing but this rolling string of steel cars and the people and tables and magazines inside. </P> "	"nyt_eng_200410.gz"
"148423"	"they"	"agree"	" Beyond their concerns about the legitimacy of the election lie a host of other disagreements with the president. They express pessimism about the upcoming election in Iraq, ask why no one has been held accountable for prewar intelligence errors, and voice fears that Bush's proposed changes to Social Security will lead to benefit cuts down the road. His educational and economic policies, they agree, are a disaster for the nonrich. This incredible skewing toward the haves, getting people to vote against their own interests: It is incredible, says Rothstein. The president's syntax also comes under fire: It is embarrassing to hear him speak, says Baughman. He can't put two sentences together. </P> "	"nyt_eng_200501.gz"
"151723"	"we"	"agree"	" Someday, we agree, understanding, acceptance and a broader sense of justice will have overcome the raw politics of division that seem to rule today. </P> "	"nyt_eng_200504.gz"
"151724"	"we"	"agree"	" Someday, we agree, when a person stands up for the rights of individuals who are contributing every day in every way to a better society, that person will not be accused of supporting the gay agenda. </P> "	"nyt_eng_200504.gz"
"153051"	"I"	"agree"	" When people say if you don't play defense, you can't win titles, I agree, Phoenix Coach Mike D'Antoni said Monday, a day after the Suns lost Game 1 to the San Antonio Spurs, 121-114. But our defense doesn't have to be as good as some other teams'. We've got to stop them from scoring 115. We should be able to do that. </P> "	"nyt_eng_200505.gz"
"159779"	"they"	"agree"	" The solution, they agree, is to give correct but simple answers. Parents have a tendency to blurt out more than what's needed: answering a question about nipples, say, with a flustered, halting lecture on sexual pleasure. </P> "	"nyt_eng_200511.gz"
"159817"	"they"	"agree"	" White House advisers convene secret sessions about the political dangers of revelations that American troops committed atrocities in the war zone, and about whether the president can delicately intervene in the investigation. In the face of an increasingly unpopular war, they wonder at the impact on support at home. The best way out of the war, they agree, is to prop up a new government that they hope can unite the fractured foreign land. </P> "	"nyt_eng_200511.gz"
"159824"	"they"	"agree"	" White House advisers convene secret sessions about the political dangers of revelations that American troops committed atrocities in the war zone, and about whether the president can delicately intervene in the investigation. In the face of an increasingly unpopular war, they wonder at the impact on support at home. The best way out of the war, they agree, is to prop up a new government that they hope can unite the fractured foreign land. </P> "	"nyt_eng_200511.gz"
"165396"	"I"	"agree"	" Oh. In that case, I agree, it is an unacceptable situation. But Americans are equally guilty because we benefit from it. What we have is a transaction that makes perfect economic sense for everybody involved, except for the small fact it happens to be illegal. </P> "	"nyt_eng_200604.gz"
"166215"	"I"	"agree"	" I think any time you see investment like we're seeing it pumps u an entire area and, I agree, this is just the beginning of what we're seeing throughoutLos Angeles. </P> 	nyt_eng_200605.gz
, I agree,	 I think any time you see investment like we're seeing it pups up an entire area and, I agree, this is just the beginning of what we're seeing thrughout Los Angeles. </P> "	"nyt_eng_200605.gz"
"166220"	"I"	"agree"	" I think any tim you see investment like we're seeing it pumps up an entire area and, I agree, this is jut the beginning of what we're seeing throughout Los Angeles. </P> 	nyt_eng_200605.gz
, he says,	 Caldwell, 45, an executive at Scholastic Inc. publishers, has been a certified tennis teaching professional for 21 years and a nationally ranked 40-and-over player. But he has known, he says, the sting of discrimination in life as well as in tennis. </P> 	nyt_eng_200605.gz
, it seemed,	 Then Dateline NBC called. So did Fox News and The Today Show. The whole world, it seemed, wanted a glimpse. </P> 	nyt_eng_200605.gz
, they hoped,	 On Feb. 7, Jesse stared at a permission form at Children's Hospital and knew his reckless days were over. Doctors wanted to put his daughters under anesthesia for an MRI needed to plan the separation surgery. The MRI, they hoped, would show in detail where the twins were connected. </P> 	nyt_eng_200605.gz
, he says,	 The money Black raises comes from a variety of sources. That's better, he says, than having wealthy individuals use their money to defeat political rivals. </P> 	nyt_eng_200605.gz
, she wrote,	 But the partnership officials should still get people to contact lawmakers, she wrote, so that the chairs/members will not think that anything is going over their heads [even though it is]; and they even think that the increase to the partnerships is their idea! </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060507.0192 type=story > <HEADLINE> VIRTUAL REALITY, REAL RESEARCH </HEADLINE> <DATELINE> RALEIGH, N.C. </DATELINE> <TEXT> 	nyt_eng_200605.gz
, she said,	 Mangini participated in a variety of sports as a child. When she was in fifth grade, she turned down an invitation to join a gymnastics traveling team because, she said, she did not want to concentrate on one interest to the exclusion of others. This smorgasbord approach to life is an idiosyncrasy that she never outgrew. </P> 	nyt_eng_200605.gz
, he said,	 Another example of Sprecher's research was a memorandum he sent Storey on Sept. 21, 1945, which included a list of 535 people the Nazis listed as members of the opposition in 1939. If these people were later persecuted, he said, it would prove conspiracy. </P> 	nyt_eng_200605.gz
, he said,	 The theory behind unschooling is that it builds on a child's natural abilities, which helps them develop intrinsic motivation. By contrast, children in schools are motivated by praise such as gold stars or grades, he said, which makes them dependent on praise. </P> 	nyt_eng_200605.gz
, he argued,	 As a result, he argued, the search warrant was tainted. He also complained that prosecutors withheld exculpatory evidence, including the immunity deal and $1,600 payment. </P> 	nyt_eng_200605.gz
, he said,	 The president also played down the notion that the move was denigrating the employees of the CIA. Speaking of the agency's officials, he said, I appreciate their dedicated service, and so does Mike Hayden. </P> 	nyt_eng_200605.gz
, you nod,	 That's a tough one. I think tere are two kinds of patients: When the doctor says something, you nod, or you ask 'What do you mean?' That's what those characters are in the movie. I used to be a nodde. Now I'm different. But I don't think you know what you'd do until you're there. </P> "	"nyt_eng_200605.gz"
"168849"	"they"	"agree"	" Knowing this is here and seeing it is like the difference between knowing the Grand Canyon is there and actually seeing it, says Virginia Inman, who with her husband, Don, has witnessed caribou migrating and salmon spawning. But, they agree, nothing like this. </P> "	"nyt_eng_200607.gz"
"174222"	"they"	"agree"	" The only thing to do, they agree, is come on the cattle drive. For the beauty. For the camaraderie. For the moment in time. </P> "	"nyt_eng_200612.gz"
