"pronoun"	"verb"	"context"	"filename"
"7046"	"it"	"did"	" ``I'm a bottom-line guy,'' Kotite said. ``I want what is best for the team. Nothing else. It's doesn't matter what is best for Richie Kotite or who likes Richie Kotite. That's doesn't mean a whole lot. Early in my career as an assistant, it did, but not now. </P> "	"nyt_eng_199410.gz"
"9935"	"they"	"did"	" Knocked it over and gnawed it up during the night, they did, shattering ornaments and scattering tinsel. </P> "	"nyt_eng_199412.gz"
"9936"	"I"	"did"	" Did I tell you I clogged up the garbage disposal with a batch of stems from a bunch of collard greens? Backed up the dishwasher, I did, and had to call the plumber. </P> "	"nyt_eng_199412.gz"
"10002"	"they"	"did"	" Knocked it over and gnawed it up during the night, they did, shattering ornaments and scattering tinsel. </P> "	"nyt_eng_199412.gz"
"10003"	"I"	"did"	" By the way, that same day I clogged up the garbage disposal with a batch of stems from a bunch of collard greens. Backed up the dishwasher, I did, and had to call the plumber. </P> "	"nyt_eng_199412.gz"
"10502"	"it"	"did"	" ``When this occurred, he said he had believed the airplane was going to crash, and shortly afterward, it did,'' Hall said. </P> "	"nyt_eng_199412.gz"
"10503"	"it"	"did"	" ``When this occurred, he said he had believed the airplane was going to crash, and shortly afterward, it did,'' Hall said. </P> "	"nyt_eng_199412.gz"
"10504"	"it"	"did"	" ``When this occurred, he said he had believed the airplane was going to crash, and shortly afterward, it did,'' Hall said. </P> "	"nyt_eng_199412.gz"
"10515"	"I"	"did"	" And while recording a track for Jeff Lynne, Tom Petty's producer, Jones blew up two expensive microphones. ``It's true, I did,'' he smiles sheepishly. ``Jeff said, `I knew you could sing, but didn't know you could put out that kind of volume!''' Of his new musical cohorts, he says: ``I don't see the age difference. We are all just musicians who want to make music.'' </P> "	"nyt_eng_199412.gz"
"11194"	"he"	"did"	" If anyone had reason to hate, he did, Gies says. Yet he taught her one of her most important lessons in forgiveness. </P> "	"nyt_eng_199412.gz"
"12801"	"she"	"did"	" ``I could always get a smile out of her, but rarely laughter,'' Parks said. ``I think she was a lonely woman. But what she believed in, she did, and it didn't matter what her mother or anyone else thought. Sure, she probably had some pretty rough times. But I never once heard her cry about it all.'' </P> "	"nyt_eng_199501.gz"
"13881"	"he"	"did"	" ``Everybody thinks I hate the guy, and that's not true,'' Barros said. ``George is a great coach. When he could find time for me, he did, and he let me play my game out there. </P> "	"nyt_eng_199502.gz"
"14440"	"he"	"did"	" On Saturday, he did, prevailing over Scott Davis, the defending champion, winning the long program from all nine judges and erasing any thoughts that his career might be in permanent eclipse at the doddering old age of 23. </P> "	"nyt_eng_199502.gz"
"15234"	"I"	"did"	" ``Yeah, I did, didn't I?'' he says, marveling at the thought of putting a congressman on hold. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950221.0304 type=story > <HEADLINE> JAMES FOX COULDN'T HELP BUT BE AN ACTOR </HEADLINE> <DATELINE>  (BC-FOX-BROADWAY-625&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"16736"	"she"	"did"	" Of course, she did, and everyone who has performed it since has attempted to capture Patsy's soaring style. It's one of her classics. </P> "	"nyt_eng_199503.gz"
"17054"	"I"	"did"	" ``Yes, I did,'' she said. ``But I saw them running in the other direction when I came near them.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950317.0060 type=story > <HEADLINE> STRIKEBALL IS WORTH PUTTING PLUMBING CAREER ON HOLD </HEADLINE> <DATELINE>  (BC-BBN-COLUMN-GILMARTIN-AZG) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"19755"	"we"	"did"	" ``Yeah, we did,'' KJ said. </P> "	"nyt_eng_199504.gz"
"20290"	"we"	"did"	" Which of the five teams won the draft derby Saturday and Sunday -- helped themselves the most? ``Why, we did, of course,'' five voices would answer in unison. </P> "	"nyt_eng_199504.gz"
"20315"	"they"	"did"	" Furiously, he began examining decades of global seismic records to see if sea quakes on the East Pacific Rise correlated with the El Nino cycles. To his eye, they did, strongly. Moreover, from personal experience he knew that those records reflected only the tip of the seismic iceberg. </P> "	"nyt_eng_199504.gz"
"21968"	"we"	"did"	" ``Nobody wanted to acknowledge the possibility that man had the capacity to protect the ocean and yet would kill off a species: Well, we did,'' Tobin said, reflecting on the dwindling cod fishery of the Atlantic. </P> "	"nyt_eng_199505.gz"
"24452"	"he"	"did"	" With 22 points and 11 rebounds, he did, but his free-throw shooting was the most glaring statistic in what may be looked back upon as the turning point in this series. </P> "	"nyt_eng_199506.gz"
"26888"	"I"	"did"	" ``Yes, yes, I did,'' the witness replied. ``That's correct.'' </P> "	"nyt_eng_199506.gz"
"26947"	"they"	"did"	" Fortunately, they did, and the orders that poured in got the fledgling firm on the fast track to profits. Eric started the business at a time when microcomputer prices were just starting to fall and the direct or mail-order marketing channel was still in its infancy. </P> "	"nyt_eng_199507.gz"
"27625"	"it"	"did"	" ``Yeah, it did,'' he said. ``He could do everything I always wanted to do and couldn't. I guess that was it.'' </P> "	"nyt_eng_199507.gz"
"27968"	"he"	"did"	" So, instead of the law, this time he turned to medicine for help. Went to a doctor, he did, and got a prescription for some of those industrial strength psycho pills he'd been reading about. </P> "	"nyt_eng_199507.gz"
"29050"	"he"	"did"	" Indeed, he did, and while it may not have been textbook stuff, he won the British Open on his fourth try. It's difficult to second-guess somebody who plays to his strengths and succeeds. </P> "	"nyt_eng_199507.gz"
"31101"	"he"	"did"	" Jackie Robinson's biography was titled ``I Never Had It Made.'' Mantle's could be titled ``I Had It All And Never Knew It.'' Well, he did, finally, at the end. His words to the nation's youth at last month's All-Star Game will not be forgotten. </P> "	"nyt_eng_199508.gz"
"33491"	"we"	"did"	" ``They said that we'd gone through the turnstile on one token,'' Mr. Moody recalled. ``I said, `Yes, we did, but it jammed.' I pulled out another token, but they said they were conducting a sweep.'' </P> "	"nyt_eng_199509.gz"
"33503"	"we"	"did"	" ``They said that we'd gone through the turnstile on one token,'' Mr. Moody recalled. ``I said, `Yes, we did, but it jammed.' I pulled out another token, but they said they were conducting a sweep.'' </P> "	"nyt_eng_199509.gz"
"34664"	"I"	"did"	" ``Actually, I did,'' he said with a smile. He visited the set in Hawaii during its first few weeks and encountered Spielberg, who was happy and optimistic. </P> "	"nyt_eng_199509.gz"
"35176"	"they"	"did"	" To the coaches' credit, they did, reopening school to students glad to learn. And to Green's credit, he too found his sea legs again, becoming the man most convinced he can lead the Mets to where they want to be. </P> "	"nyt_eng_199509.gz"
