"pronoun"	"verb"	"context"	"filename"
"24099"	"he"	"answered"	" Hill was apprised of Jackson's criticism when he arrived in the postgame interview room. When asked for a comment, he answered, ``I don't feel a need to respond to that.'' </P> "	"nyt_eng_199506.gz"
"24513"	"he"	"answered"	" Asked if it would have been better to present some alternative, he answered, ``I'm being a realist.'' </P> "	"nyt_eng_199506.gz"
"29027"	"she"	"answered"	" When asked, in the CBS interview, if she knew that people were beginning to say that she was somehow involved, she answered, ``I did not have anything to do with the abduction of my children.'' </P> "	"nyt_eng_199507.gz"
"29509"	"he"	"answered"	" When Seifert was asked how he expected Shanahan to approach the game, he answered, perhaps kiddingly, ``He'll try to embarrass us.'' But Shanahan said he would play it just like a routine, opening exhibition game. ``George is getting them fired up already,'' he said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950729.0039 type=story > <HEADLINE> RAIDERS DOWNPLAY EXPECTATIONS FOR NAPOLEON KAUFMAN </HEADLINE> <DATELINE> OXNARD, Calif. (BC-FBN-RAIDERS _ SFCHRON) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"32553"	"she"	"answered"	" Asked point-blank if her father's imprisonment has affected her concentration, she answered, ``Yes, it is. At certain times I have difficulty concentrating out there. I'm not expecting much of myself, I'm looking for strength. I definitely lack confidence.'' </P> "	"nyt_eng_199508.gz"
"32794"	"he"	"answered"	" Months later, as Clinton's candidacy gained power, Collins kept hearing Clinton's references to herself. When People magazine asked the candidate which album he'd save if his house were on fire, he answered, ``If I had to take only one, it would probably be Judy Collins' `Colors of the Day''' _ her 1972 greatest hits collection. Rolling Stone asked him his first choice to sing at his inauguration, and he named Collins. Before long, Collins was in Washington singing at the inaugural gala, and then visiting the White House for other events, well into a friendship with the presidential couple. </P> "	"nyt_eng_199509.gz"
"33070"	"he"	"answered"	" Tuesday when Ripken was asked about acquiring the home run ball he'd hit on the record-tying night, he answered, ``I have the feeling inside. I had the opportunity to run around the bases and do it. I don't need the baseball to remind me of that.'' </P> "	"nyt_eng_199509.gz"
"34405"	"he"	"answered"	" Pressed to explain whether he may have made the statement, he answered, ``I'm saying I would never say that because O.J. Simpson was not a suspect at that time.'' </P> "	"nyt_eng_199509.gz"
"34506"	"he"	"answered"	" Did his military background mean he was used to giving orders?, Powell was asked. No, he answered, his job was to bring people together and set common goals. Is the country ready for an African-American president? Powell hoped, he said, that ``we're at the point in our history when a person of color could be President.''Questioning Powell has become a binary proposition. Either he gives the stock answers given in dozens of other interviews or waves the question off as an amusing nuisance. By the end of the tour he could be holding up flash cards. ``Maybe.'' ``I hope so.'' ``I'll find some way to contribute.'' </P> "	"nyt_eng_199509.gz"
"34509"	"he"	"answered"	" Did his military background mean he was used to giving orders?, Powell was asked. No, he answered, his job was to bring people together and set common goals. Is the country ready for an African-American president? Powell hoped, he said, that ``we're at the point in our history when a person of color could be President.''Questioning Powell has become a binary proposition. Either he gives the stock answers given in dozens of other interviews or waves the question off as an amusing nuisance. By the end of the tour he could be holding up flash cards. ``Maybe.'' ``I hope so.'' ``I'll find some way to contribute.'' </P> "	"nyt_eng_199509.gz"
"34852"	"he"	"answered"	" ``Every time I knocked, he answered,'' Jacobsen said. </P> "	"nyt_eng_199509.gz"
"38787"	"he"	"answered"	" He succeeded. When Patrick Ewing, a vocal decertification supporter, was asked how he viewed Stern in the wake of all this, he answered, ``He did his job. I wish he had been negotiating for us.'' </P> "	"nyt_eng_199511.gz"
"40775"	"she"	"answered"	" Just as I was glancing at the signed document from Vektron on my desk (submitted prior to sending the system) and stating the company's intent to sell that particular configuration for $1,495, I heard Taylor say over the phone that she would personally place on order any consumer's request for the system. When asked why the company's own sales reps could not accommodate this administrative task, nor inform prospective customers of its availability, she answered, ``You know...they make commissions.'' </P> "	"nyt_eng_199511.gz"
"40985"	"he"	"answered"	" ``I was just trying to straighten it out after Kinchen messed it up,'' McDonald cracked. Then, more seriously, he answered, ``(Kinchen's display) ticked us off. It caught us by surprise. I guess he was a little perturbed by what happened at his place.'' </P> "	"nyt_eng_199511.gz"
"40989"	"he"	"answered"	" ``I was just trying to straighten it out after Kinchen messed it up,'' McDonald cracked. Then, more seriously, he answered, ``(Kinchen's display) ticked us off. It caught us by surprise. I guess he was a little perturbed by what happened at his place.'' </P> "	"nyt_eng_199511.gz"
"41712"	"she"	"answered"	" Just as I was glancing at the signed document from Vektron on my desk (submitted prior to sending the system) and stating the company's intent to sell that particular configuration for $1,495, I heard Taylor say over the phone that she would personally place on order any consumer's request for the system. When asked why the company's own sales reps could not accommodate this administrative task, nor inform prospective customers of its availability, she answered, ``You know...they make commissions.'' </P> "	"nyt_eng_199512.gz"
"41930"	"she"	"answered"	" Nevertheless, Ms. Burnham said, ``everyone has been wary'' since the flare-up over the atomic-bomb exhibition at the Smithsonian. Asked whether the library's difficulties might end up similarly, she answered, ``Look, I'm still here.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951205.0697 type=story > <HEADLINE> DALLAS LOSS HAUNTS BRUINS </HEADLINE> <DATELINE>  (BC-HKN-DALLAS-BOS) </DATELINE> <TEXT> "	"nyt_eng_199512.gz"
"42843"	"he"	"answered"	" For her part, Mrs. Waldholtz, a former corporate lawyer, seems confident. She left her grand jury appearance saying she had answered every question ``as fully and honestly as I can.'' And Friday, when her lawyer, Charles Roistacher, was asked whether Mrs. Waldholtz was a target of the grand jury, he answered, ``Absolutely not.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951215.0505 type=story > <HEADLINE> WORLD BANK SEEKS $5 BILLION TO REBUILD BOSNIA (CORRECT) </HEADLINE> <DATELINE> Washington, Dec. 15 (Bloomberg) (BC-WORLD-BANK-BOSNIA-UPDATE1-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199512.gz"
"44680"	"she"	"answered"	" Gracefully, if not always completely, she answered, denying any wrongdoing. </P> "	"nyt_eng_199601.gz"
"44737"	"she"	"answered"	" Gracefully, if not always completely, she answered, denying any wrongdoing. </P> "	"nyt_eng_199601.gz"
"48706"	"he"	"answered"	" When asked if he considered using harsher tactics, such as withholding appointments or blocking bills, Pataki said that he disapproved of such methods. Asked if he could see any benefits to the override vote, he answered, ``If you see any, let me know.'' </P> "	"nyt_eng_199602.gz"
"50881"	"she"	"answered"	" When Ms. McBride was asked if she and her partner of 11 years, Donna Yutzy, would be among those couples, she answered, ``In a heartbeat.'' </P> "	"nyt_eng_199603.gz"
"52274"	"she"	"answered"	" Asked whether Gargan had any personal problems that might explain his death, she answered, ``Definitely not.'' </P> "	"nyt_eng_199603.gz"
"54501"	"he"	"answered"	" Asked by reporters Friday if crime would continue to decline, he answered, ``It's a goal we're going to pursue.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960406.0219 type=story > <HEADLINE> CAN PROFESSIONAL U.S. SOCCER MAKE IT THIS TIME? </HEADLINE> <DATELINE>  (BC-SOC-AMERICAN-LEAGUE-500&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199604.gz"
"54906"	"he"	"answered"	" One afternoon shortly before he died, when I was telling my father how much I would miss him when he was gone, he answered, ``You will not miss me, you will remember me.'' </P> "	"nyt_eng_199604.gz"
"55806"	"it"	"answered"	" Under state law, nonprofit corporations cannot make political contributions. In its tax filings as a nonprofit corporation, Adelphi did not disclose his compensation as required (instead, it answered, ``details available upon request'') and claimed ``none'' for his expenses. </P> "	"nyt_eng_199604.gz"
"56657"	"he"	"answered"	" Asahara infuriated many Japanese by failing to show any sign of remorse. Asked to state his job, he answered, ``I am leader of Aum Shinrikyo.'' </P> "	"nyt_eng_199604.gz"
"58165"	"he"	"answered"	" Surrounded by the beauties of the tropics, I asked him, would he miss Beethoven, Haydn, Brahms? Beethoven, he answered, was for people who had to live in the city he conducted in. There, music became the surrogate of natural beauty, a rain check redeemable on some future date when the real thing became available. </P> "	"nyt_eng_199605.gz"
"58328"	"he"	"answered"	" We went to dinner, and before we opened our menus we started spilling out stories. He wanted to know all about the art of leaving a marriage. When I asked him why, he answered, ``Because I'm about to leave my wife.'' </P> "	"nyt_eng_199605.gz"
"58329"	"he"	"answered"	" We went to dinner, and before we opened our menus we started spilling out stories. He wanted to know all about the art of leaving a marriage. When I asked him why, he answered, ``Because I'm about to leave my wife.'' </P> "	"nyt_eng_199605.gz"
"58338"	"she"	"answered"	" Schick &AMP; Simon officials couldn't be reached for comment. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960508.0643 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``a'' national news file) By LEAH GARCHIK c.1996 San Francisco Chronicle  SEEKING THE LIMELIGHT  The nation's Top 10 Publicity Hounds are featured in the June/July issue of George, which focuses on politicians and thus manages to leave Demi Moore and Alan Dershowitz off the list.  Sen. Barbara Boxer, D-Calif., No. 5 on the list, rose to prominence, says George, when as a House freshman, in 1984, she ``discovered what was to become a symbol of government waste: the Air Force's $7,622 coffeepot.''  According to George's Tim Curran, ``Reporters say that although Boxer is quick to get her face in the news, she grants only limited access to the media, preferring staged events to freewheeling exchanges with reporters.'' Curran goes on to describe her jockeying for seats onstage at San Francisco Mayor Willie Brown's inauguration.  ``With a tough election ahead in '98,'' he writes, ``Boxer will continue to hunt for seats in front of the camera.''  The senator's communications director, David Sandretti, responded to her selection. ``She came here to shape up the Senate and fight for California,'' he said, ``and you can't do that by being a wallflower.''  Boxer nevertheless did not measure up, in George's list, to the winner, Rep. Charles Schumer, D-N.Y.  THERE'S GOLD IN THEM THAR POEMS  In a cover story on ``Getting Rich Outside Corporate America,'' the latest issue of Forbes magazine reveals that poet Maya Angelou, 68, makes $4.3 million a year.  ``Maya moves like the CEO of a major corporation,'' said her speaking agent, David La Camera of Lordly &AMP; Dame, who last year booked her into $2 million worth of speeches, at $30,000 each.  Royalties from Angelou's 14 books earned her another $2 million last year. ``I didn't know about making money from writing as a child,'' she told Forbes. ``I thought success meant having an  attache case and a pair of shoes and bags that matched.''  She made about $250,000 last year by acting in the movie ``How to Make an American Quilt,'' and $100,000 more as professor of American studies at Wake Forest University.  When Forbes asked her about federal cutbacks to grants for the arts, she answered, ``My own work is not threatened financially.''  ANOTHER COUPLE DECLARES ITSELF ADORABLE  Conservative poster girl Arianna Huffington and liberal Dennis the Menace Al Franken are working on a you-say-tomahto/I-say-tomayto act, reports the Washington Post.  The dueling smart-mouths appeared Tuesday night as hosts of a benefit for the Congressional Hunger Center in Washington, and from there it's on to summertime frolics.  They've signed on to work together as floor reporters during the Republican and Democratic political conventions for Comedy Central, which is calling the event ``Indecision '96.''  P.S.: The Post reports that Mary Matalin _ half of the adorable Matalin-Carville duo that preceded couple No. 2, above, and the woman who called the Democrats ``humor-impaired'' for taking offense at the jokes of naughty boy Don Imus _ walked out of the White House Correspondents' Association dinner last weekend when Franken started joking about Republicans.  She said she had to get home to her baby sitter, but, according to the Post, ``informed some others that she wouldn't sit through the comedian's remarks.''  FLASH  _ Neiman Marcus in Atlanta goes secondhand June 4, raising money for the AIDS Foundation with a sale of Elton John's used clothes at an Elton's Closet boutique.  _ Nancy Kerrigan, 26, and her husband-manager, Jerry Solomon, are expecting their first child in December.  WHO SAID WHAT  ``The oil embargo did not lead to an instantaneous disappearance of the road map, but it set the inexorable, painful process in motion. By the late '70s, the rapid pace of change in the Interstate highway system had slowed, and because of it, the nation's need for constantly updated maps began to decline. At the same time, the cost of maps started to skyrocket. ... The road map's time was up.''  _ An epitaph for the free gas station road map, from ``Hitting the Road; The Art of the American Road Map'' by Douglas Yorke Jr. and John Margolies (Chronicle Books; $18.95). </TEXT> </DOC> <DOC id=NYT_ENG_19960508.0644 type=story > <HEADLINE> `MIND TO MURDER' FINDS DALGLIESH IN CHIC CLINIC </HEADLINE> <DATELINE>  (BC-TV-MYSTERY-REVIEW-NYT) </DATELINE> <TEXT> "	"nyt_eng_199605.gz"
"58339"	"she"	"answered"	" CBS News also named Cynthia Bowers, formerly an anchor at CNN and CNN International, to replace Ms. Robelot as the morning program's news reader. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960508.0649 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``l'' lifestyle file) By LEAH GARCHIK c.1996 San Francisco Chronicle  SEEKING THE LIMELIGHT  The nation's Top 10 Publicity Hounds are featured in the June/July issue of George, which focuses on politicians and thus manages to leave Demi Moore and Alan Dershowitz off the list.  Sen. Barbara Boxer, D-Calif., No. 5 on the list, rose to prominence, says George, when as a House freshman, in 1984, she ``discovered what was to become a symbol of government waste: the Air Force's $7,622 coffeepot.''  According to George's Tim Curran, ``Reporters say that although Boxer is quick to get her face in the news, she grants only limited access to the media, preferring staged events to freewheeling exchanges with reporters.'' Curran goes on to describe her jockeying for seats onstage at San Francisco Mayor Willie Brown's inauguration.  ``With a tough election ahead in '98,'' he writes, ``Boxer will continue to hunt for seats in front of the camera.''  The senator's communications director, David Sandretti, responded to her selection. ``She came here to shape up the Senate and fight for California,'' he said, ``and you can't do that by being a wallflower.''  Boxer nevertheless did not measure up, in George's list, to the winner, Rep. Charles Schumer, D-N.Y.  THERE'S GOLD IN THEM THAR POEMS  In a cover story on ``Getting Rich Outside Corporate America,'' the latest issue of Forbes magazine reveals that poet Maya Angelou, 68, makes $4.3 million a year.  ``Maya moves like the CEO of a major corporation,'' said her speaking agent, David La Camera of Lordly &AMP; Dame, who last year booked her into $2 million worth of speeches, at $30,000 each.  Royalties from Angelou's 14 books earned her another $2 million last year. ``I didn't know about making money from writing as a child,'' she told Forbes. ``I thought success meant having an  attache case and a pair of shoes and bags that matched.''  She made about $250,000 last year by acting in the movie ``How to Make an American Quilt,'' and $100,000 more as professor of American studies at Wake Forest University.  When Forbes asked her about federal cutbacks to grants for the arts, she answered, ``My own work is not threatened financially.''  ANOTHER COUPLE DECLARES ITSELF ADORABLE  Conservative poster girl Arianna Huffington and liberal Dennis the Menace Al Franken are working on a you-say-tomahto/I-say-tomayto act, reports the Washington Post.  The dueling smart-mouths appeared Tuesday night as hosts of a benefit for the Congressional Hunger Center in Washington, and from there it's on to summertime frolics.  They've signed on to work together as floor reporters during the Republican and Democratic political conventions for Comedy Central, which is calling the event ``Indecision '96.''  P.S.: The Post reports that Mary Matalin _ half of the adorable Matalin-Carville duo that preceded couple No. 2, above, and the woman who called the Democrats ``humor-impaired'' for taking offense at the jokes of naughty boy Don Imus _ walked out of the White House Correspondents' Association dinner last weekend when Franken started joking about Republicans.  She said she had to get home to her baby sitter, but, according to the Post, ``informed some others that she wouldn't sit through the comedian's remarks.''  FLASH  _ Neiman Marcus in Atlanta goes secondhand June 4, raising money for the AIDS Foundation with a sale of Elton John's used clothes at an Elton's Closet boutique.  _ Nancy Kerrigan, 26, and her husband-manager, Jerry Solomon, are expecting their first child in December.  WHO SAID WHAT  ``The oil embargo did not lead to an instantaneous disappearance of the road map, but it set the inexorable, painful process in motion. By the late '70s, the rapid pace of change in the Interstate highway system had slowed, and because of it, the nation's need for constantly updated maps began to decline. At the same time, the cost of maps started to skyrocket. ... The road map's time was up.''  _ An epitaph for the free gas station road map, from ``Hitting the Road; The Art of the American Road Map'' by Douglas Yorke Jr. and John Margolies (Chronicle Books; $18.95). </TEXT> </DOC> <DOC id=NYT_ENG_19960508.0650 type=story > <HEADLINE> DEFENSE HAS PUT THE BULLS 2 UP ON THE KNICKS </HEADLINE> <DATELINE> CHICAGO (BC-BKN-BULLS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199605.gz"
"66818"	"he"	"answered"	" Coach Erv Hunt will make the final decision. He's been critical of Lewis' unwillingness to attend a mandatory relay camp last month in North Carolina. When Hunt was asked Friday if he felt Lewis was part of the situation, he answered, ``I've always felt he was part of it, even though he said, `I don't want to do this,' and `I don't want to do that.' ... I'll make my best effort to win gold for the US team and Carl may very well be part of the situation.'' </P> "	"nyt_eng_199608.gz"
"66819"	"he"	"answered"	" Coach Erv Hunt will make the final decision. He's been critical of Lewis' unwillingness to attend a mandatory relay camp last month in North Carolina. When Hunt was asked Friday if he felt Lewis was part of the situation, he answered, ``I've always felt he was part of it, even though he said, `I don't want to do this,' and `I don't want to do that.' ... I'll make my best effort to win gold for the US team and Carl may very well be part of the situation.'' </P> "	"nyt_eng_199608.gz"
"67532"	"he"	"answered"	" When Saban was asked what made him select the 29-year-old Kemp over Lamonica, he answered, ``Because I know Jackie Kemp better than anyone else.'' </P> "	"nyt_eng_199608.gz"
"70215"	"she"	"answered"	" Actress Kyra Sedgwick spins. So does William Shatner. And when the June issue of In Style magazine asked Streisand what exercise she thought was hot, she answered, ``Spinning.'' </P> "	"nyt_eng_199609.gz"
"70900"	"he"	"answered"	" No, he answered, he had no problems with the Green Bay coaches, and no, he was not loafing. His lower back had hurt him during the off-season, but hey, doesn't everybody's in the NFL? Yes, he had his thyroid removed after his rookie season, but didn't he start for two years after that with no problem? </P> "	"nyt_eng_199609.gz"
"74221"	"he"	"answered"	" The kid wasn't around after the game, but when Jeter was asked what he would say, he answered, ``I'd say, `Thank you.' I'd like to take him out somewhere.'' </P> "	"nyt_eng_199610.gz"
"75319"	"he"	"answered"	" In the first inning, he jacked a fastball from Andy Pettitte over the left-field fence for a 2-0 lead. In the third, this time on a full-count curveball from right-handed reliever Brian Boehringer, he hit a three-run homer to left. Both pitches were mistakes, right down the middle, and when someone asked Torre what the Yanks knew about Jones, he answered, ``He likes to hit the ball that's up. And it held true.'' </P> "	"nyt_eng_199610.gz"
"77154"	"he"	"answered"	" He didn't say he'd run for president again, but when a CNN reporter asked him last week about a run in 2000, he answered, ``Whatever it takes for this country.'' </P> "	"nyt_eng_199611.gz"
"77469"	"he"	"answered"	" Asked what he might have done to make the campaign more compelling, so more people would have voted, he answered, ``I could have made it closer, maybe. I don't know.'' </P> "	"nyt_eng_199611.gz"
"79223"	"he"	"answered"	" Simpson responded that when he had told the police that he had removed the phone from the Bronco, he had been referring not to the phone itself but to the small leather case that carries its adaptor, battery and other accessories. Asked why he would pay the money to use a cellular phone right outside his house rather than use one of the many phones inside, he answered, ``I do it all the time.'' </P> "	"nyt_eng_199611.gz"
"79236"	"he"	"answered"	" Simpson responded that when he had told the police that he had removed the phone from the Bronco, he had been referring not to the phone itself but to the small leather case that carries its accessories. Asked why he would pay the money to use a cellular phone right outside his house rather than use one of the many phones inside, he answered, ``I do it all the time.'' </P> "	"nyt_eng_199611.gz"
"83561"	"we"	"answered"	" When questioned about our activity, we answered, ``Snow on Four Peaks.'' And those who made the inquiries became converts, and their transition from curious to knowledgeable was immediate, because everyone has a comment or a story about snow. Then the movement spread as they recruited others, merely by pointing to the northeast, where the snow was covering Four Peaks. </P> "	"nyt_eng_199701.gz"
"85038"	"he"	"answered"	" When asked if he had talked to Carroll, Kraft didn't reply. When pressed, he answered, ``We're not talking about coaching, we have a coach.'' </P> "	"nyt_eng_199701.gz"
"86356"	"I"	"answered"	" But an out-of-control migraine undid me. Aches and pains brought me down. I couldn't put on a cheerful smile or hide the fact that I felt dangerously close to the end of my rope. I couldn't keep my distress a secret. When people asked how I was, I answered, ``Not very well.'' </P> "	"nyt_eng_199702.gz"
"94485"	"he"	"answered"	" ``I picked a really hard question and asked when President Garfield was born,'' Yates recalled. ``Before I could even finish the question, he answered, '1831,' and had a big smile on his face.'' </P> "	"nyt_eng_200106.gz"
"94617"	"she"	"answered"	" Hedges leaned in and stared for a while. Finally, she answered, ``Looks like you're about to waste a whole lot of money.'' </P> "	"nyt_eng_200106.gz"
"95176"	"she"	"answered"	" Two hours earlier, Laurie had taken a home pregnancy test. It was positive. If early test results were negative for Fanconi she would carry to term, she answered, even if the baby were not a match to save Henry's life. </P> "	"nyt_eng_200107.gz"
