"pronoun"	"verb"	"context"	"filename"
"84939"	"we"	"laughed"	" Revenue rose to $12.87 billion from $9.64 billion in the year-ago quarter. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970123.0123 type=advis > <DATELINE>  (BC-FEATURES-BUDGET-COX) </DATELINE> <TEXT> COX NEWS SERVICE BUDGET c. 1997 Cox News Service  These stories for release Thursday, Jan. 23, 1997, are moving today to clients of the New York Times News Service.  Stories are moving in the category shown at the end of each budget item.  Lifestyle, Entertainment  EVITA _ undated _ MOVIES: Not seeing `Evita' is not believing it. (e)  REMOTE _ ATLANTA _ BATTLE OF THE BUTTON: When it comes to the TV clicker, many households find that men are ... Control Freaks! (l)  PAT-BOONE _ undated _ It began as a backstage joke. There was Pat Boone, the white-bread wonder, discussing his recording future with musicians in his band. ``I said, `Guys, what do you think I can do that I haven't already done 10 times that would get more than a yawn? I've been country, I've been gospel, I've been pop.' And they said `You've never done any heavy metal.' Well, of course, we laughed, because it was absurd.'' Nobody's laughing anymore. (e)  KELSO-COLUMN _ AUSTIN, Texas _ HUMOR: Rodman does not play well with others. (l)  National  HIV-HO _ WASHINGTON _ The world's most talked about AIDS researcher, who in July predicted 20 patients might be cured by September, conceded Wednesday that no patients are cured and might not be for some time. In remarks at the Fourth Conference on Retroviruses and Opportunistic Infections, AIDS researcher David Ho said, ``Can HIV be eradicated from an infected individual? The answer is we don't know.'' (w)  SCAN _ ATLANTA _ People who never suspected that they had heart disease sometimes die suddenly of a heart attack _ with no symptoms such as chest pain or shortness of breath to get their attention. A new cardiac imaging technique, debuting this week in metro Atlanta, could sound a warning before it's too late. (a)  FAVRE-2takes _ KILN, Miss. _ Two miles back, State Route 603 funneled from a divided four-lane highway into a narrow two-lane separated by a faded broken yellow stripe. Except for a small green road sign and the flashing yellow light that represents the hub of this rural drive-by, there is little evidence of anything nearby worth a pilgrimage. Yet it's here, 60 miles from New Orleans but still so remote that Al Capone once used the nearby Jourdan River to run Prohibition rum from South America, that a tiny town of 1,582 has become the spiritual center of this Sunday's high holiday, Super Bowl XXXI. (a)  ASBESTOS _ WEST PALM BEACH, Fla. _ In what may be the largest verdict of its kind in the country, Owens-Corning Fiberglas Co. must pay $31 million in punitive damages to a Mississippi man dying of cancer from exposure to asbestos products the company sold from 1953 to the early 1970s, a Palm Beach County jury found this week. (a)  KINDRED-COLUMN _ NEW ORLEANS _ If you're in this mysterious city for a football game still days away, you should hail a taxi and say, ``Take me to the Rev. Cicero Zombie's Voodoo Shop on Bourbon Street.'' The cabbie knows right where to g o. (a)  Business  ETHNIC _ ATLANTA _ One of the globe's biggest marketers, Atlanta-based Coca-Cola Co., has changed how it tries to sell soft drinks to minority consumers, a shift drawing criticism from ethnic marketing experts. In a move that quietly occurred during the last nine months, the world's largest soft drink company essentially disbanded its ethnic marketing department and rolled those responsibilities under the brand managers of its different beverages. (f)  Sports  BISHER-COLUMN _ ATLANTA _ Let those who would chastise Rankin Smith for not hiring Dan Reeves sooner _ 20 years ago, I mean _ be apprised of some history. It was Eddie LeBaron who didn't hire him. (s)  STODA-COLUMN _ MIAMI _ Mother's good works fixed in Hawks' Smith. (s)  BBO-DAVEGEORGE-COLUMN _ undated _ Decades too early, Curt Flood was the first to understand. (s)  FBN-SUPERODDS-2takes _ undated _ The oddsmakers are reflections of perception. (s)  FBN-DELLENBACH _ NEW ORLEANS _ The difference-maker, in one man's opinion, for the Green Bay Packers this season is an ex-Dolphin who isn't shy about his exploits. ``Of course I made the difference,'' Jeff Dellenbach said this week in the  Superdome. ``I got New England going, too.'' (s)  Commentary  BORDERS-COLUMN _ undated _ The two most dreaded words in the English language for someone whose mechanical skills are somewhat on the level with Barney Fife's are ``Assembly Required.'' (k)  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service . </TEXT> </DOC> <DOC id=NYT_ENG_19970123.0124 type=story > <HEADLINE> COCA-COLA MAINSTREAMS ITS ETHNIC GROUP SALES STRATEGY </HEADLINE> <DATELINE> ATLANTA (BC-ETHNIC-COX) </DATELINE> <TEXT> "	"nyt_eng_199701.gz"
"84941"	"we"	"laughed"	" There was Pat Boone, the white-bread wonder, discussing his recording future with musicians in his band. ``I said, `Guys, what do you think I can do that I haven't already done 10 times that would get more than a yawn? I've been country, I've been gospel, I've been pop.' And they said `You've never done any heavy metal.' Well, of course, we laughed, because it was absurd.'' </P> "	"nyt_eng_199701.gz"
"86766"	"we"	"laughed"	" ``We enjoyed ourselves, we laughed, we enjoyed life to the fullest,'' he said. ``Then her leg began to buckle on her, her knee would go out.'' </P> "	"nyt_eng_199702.gz"
"91295"	"he"	"laughed"	" When Nesvig was asked if Fox considered charging the sponsors retro ad rates, he laughed, too. </P> "	"nyt_eng_200104.gz"
"110974"	"she"	"laughed"	" Our dauntless and always pleasant Budapest escort, Maria, who spoke in heavily accented English and gamely put up with our shenanigans, had our group sized up. After several attempts to quiet our busload of fun seekers on our second and last morning in the city, she laughed, threw up her hands and declared: ``You happy people.'' </P> "	"nyt_eng_200203.gz"
"125561"	"they"	"laughed"	" ``When the kids at my school heard I played soccer, they laughed,'' she said. ``At first, I fought them, then I ignored them. Now I keep quiet about it. They're all sexist, macho. They think all girls have to do girly stuff like dance. But I just love the ball! I love it!'' </P> "	"nyt_eng_200209.gz"
"136385"	"you"	"laughed"	" For Use By Clients of the New York Times News Service </P> </TEXT> </DOC> <DOC id=NYT_ENG_20030111.0113 type=advis > <HEADLINE> AFGHAN EDITORS TEST FREEDOM'S BOUNDARIES WITH CARTOONS </HEADLINE> <DATELINE> KABUL, Afghanistan  (BC-AFGHAN-PRESS-ART-NYT) </DATELINE> <TEXT> It looks like a typical Afghan party, with music and dancing and dollars being thrown at the dancers. But the cartoon in a recent issue of a Kabul weekly that showed President Hamid Karzai leading a song and dance number, sent the magazine's editor to jail for two nights last month.  The editor, Abdul Ghafoor Iteqad, of the weekly Farda, or Tomorrow, was arrested by two men from the prosecutor's office, who told him that the cartoon, drawn on his instructions, had insulted the honor of the president.  The order to arrest him came from the man considered by many people here to be the most powerful in the country _ not the president, but the defense minister and vice president, Marshal Muhammad Fahim. Karzai was out of the country at the time, and Marshal Fahim was in charge. The president returned two days later, laughed at the cartoon and immediately ordered the editor's release.  ``He joked that I had made some of his friends unhappy,'' Iteqad said after meeting with Karzai. ``He did not apologize or overturn the order, but he was glad I was out,'' Iteqad said.  Despite the president's easygoing attitude, editors in Afghanistan are well aware that there are others in authority who do not seem to appreciate a joke, especially if it is aimed at those in positions of power.  Iteqad's experience has been a reminder to editors and journalists that even though Karzai has announced that there is press freedom, they face risks if they push the boundaries of political satire.  ``There are some offices and organizations that want to control the press,'' Iteqad said. ``It is still the rule of the gun here.''  The deputy chief prosecutor, Nurkhel, who sent Iteqad to jail, confirmed that the defense minister had prompted him to take note of the cartoon and arrest the editor. Nurkhel also confirmed that Karzai had taken the cartoon lightly.  ``He laughed and said, `Release him, this is press freedom,''' Nurkhel said.  But Nurkhel also gave a hint that the president's attitude is not the only one that counts. ``Even press freedom does not allow you to insult the president,'' he said. ``We did this to prevent other magazines and papers doing more things like this.''  Afghanistan is emerging from the draconian strictures of the Taliban era and years of fighting and ethnic strife, and could easily be destabilized by too much freedom, Nurkhel said. The government should not be undermined at this early stage, he added.  Editors here, aware of the history and of attitudes like Nurkhel's, admit to using caution, even self-censorship. But most say they do not intend to be intimidated. They are churning out bitingly funny cartoons and columns of scathing gossip aimed at senior officials as well as United Nations and other foreign aid agencies here.  As soon as he was released, Iteqad printed a cartoon showing a dove named ``press freedom'' flying out of a cage as a man tries to shoot it down.  He also depicted the minister of information and culture using a crane to try to yank a bureaucrat from his coveted chair, while a larger fist installed another man in the chair, a reference to the strong powers working behind the scenes.  ``I have been in jail once now,'' Iteqad said. ``My fear has flown.''  He said he had been through far worse than that. His father-in-law, Aziz Rahman-ul-Fat, who founded a newspaper named Afghanistan while in exile in Pakistan in the 1980s, was killed, apparently by Islamic militants, after criticizing them in his paper.  He maintains that cartoons are vital to attract readers in a country where there is widespread illiteracy and where few have the habit of reading newspapers.  The undoubted leader in Afghan wit is the monthly magazine Zanbel-e-Gham, or Basket of Sorrows, a handwritten, small circulation, satirical magazine that was founded during the Taliban regime, photocopied in secret and handed around among friends. It is still handwritten but now circulates openly.  ``In our ancient literature our people are quite familiar with satire,'' said the editor, Usman Akram, who produces it under the pseudonym Sargadan. ``We have a lot of satirical poems, for example.''  But for the last two decades, under the Communists and then the Taliban, satire was under strict government control. ``When the government gave you permission to laugh, you laughed,'' Akram said. ``Otherwise you could not.''  Akram said he now spent a lot of time persuading unhappy government and aid officials, politicians and commanders that they were not the intended target of his barbs. ``Fortunately I have not been taken to court yet,'' he said, laughing.  It was the sheer mirthlessness of the Taliban times that persuaded him to start the magazine. He once depicted the former Taliban leader, Mullah Muhammad Omar, as one of the sorrows in the basket in his magazine's masthead. Today his cartoonist poked fun at the Afghan riding a donkey and speaking into a mobile phone, or the woman riding a bicycle in a burka.  Akram strikes out at corruption, inefficiency and political humbug, laughing at the new national army that is paid by foreign dollars and so, he contends, should be called the ``international army.''  He shows Afghanistan's neighbors poised with butterfly nets to ensnare the dove of peace, and a globe-faced U.N. official looking down at the midget map of Afghanistan who is trailing around after him.  ``Laughter should not be pointless,'' Akram said. ``It should be like a knife that cuts the head of the person targeted.'' </TEXT> </DOC> <DOC id=NYT_ENG_20030111.0114 type=story > <HEADLINE> METERS SEEN AS PARKING VIOLATION </HEADLINE> <DATELINE> SAN FRANCISCO  (BC-SANFRAN-BICYCLISTS-AR) </DATELINE> <TEXT> "	"nyt_eng_200301.gz"
"139669"	"we"	"laughed"	" We had a wonderful dinner last night, he said. We sat around, we laughed, we chatted, we talked politics, talked about funny things that happened to both of us during the race, shared experiences, and I could not be more proud with the pick I have made. </P> "	"nyt_eng_200407.gz"
"144429"	"she"	"laughed"	" Then, finally, she laughed, and the conversation loosened up a bit. But talking with Elaine Stritch was still a very different proposition from watching Elaine Stritch talk onstage. What keeps audiences coming to the show is her ability to make a connection with them, to draw them into her life and make them feel its resonances with their own. But that's a kind of magic that comes alive only in performance, and even she isn't quite sure how or why it works. </P> "	"nyt_eng_200410.gz"
"148248"	"he"	"laughed"	" As he answered critics' questions from different sides of the room, Scorsese said he was dyslexic about distinguishing right from left. Asked how someone with that challenge could be a film director, he laughed, That's a very good question. </P> "	"nyt_eng_200501.gz"
"160698"	"they"	"laughed"	" A sidelight to the Falcons' painful loss to Carolina two Sundays ago was the story that Panthers receiver Steve Smith played host Saturday night to the man who was going to cover him, Hall. They ate, they laughed, they played pool, they even talked a little football. That became minor talk radio grist in the days that followed, some suggesting that such pregame camaraderie was downright anti-football. Bitter foes just shouldn't split dessert, right? </P> "	"nyt_eng_200512.gz"
"171764"	"she"	"laughed"	" For her efforts Friday, the 62-year-old from Boca Raton was rewarded with a second row seat too close, she laughed, for the camera's zoom lens. </P> "	"nyt_eng_200610.gz"
