"pronoun"	"verb"	"context"	"filename"
"28848"	"he"	"figures"	" But doing card shows is not the most honorable way to make a living after one's career, or to supplement one's income during it. It cheapens the value of that person's identity. It causes the athlete to think of his fan base in terms of how much cash he can make off it. It creates a situation in which an athlete will refuse to sign autographs at the park because, he figures, why should I give away something for free when I can make $10 a head at the next card convention? </P> "	"nyt_eng_199507.gz"
"29130"	"he"	"figures"	" But Olen says he has no choice. At his age, he figures, he would be lucky to find a job here that pays one-third of his current salary. ``I would have to relocate anyway,'' he said ruefully. </P> "	"nyt_eng_199507.gz"
"29221"	"he"	"figures"	" But Olen says he has no choice. At his age, he figures, he would be lucky to find a job here that pays one-third of his current salary. ``I would have to relocate anyway,'' he said ruefully. </P> "	"nyt_eng_199507.gz"
"31720"	"he"	"figures"	" ``It's the leakiest boat I've ever sailed on,'' is all he will say. McKenna said he had yet to listen to any of the tapes; that way, he figures, no one can blame him for whatever seeps out. </P> "	"nyt_eng_199508.gz"
"32424"	"she"	"figures"	" On the long-awaited day, she figures, she'll carry everything with her, including several things too weighty to fit in any valise. </P> "	"nyt_eng_199508.gz"
"40838"	"he"	"figures"	" Authority spokesman Tito Davila said Avena was invited to submit a bid. ``We're disappointed that he hasn't participated,'' Davila said. Avena laughed when he heard about this. The desired rent is way out of his league and, he figures, the authority knows it. </P> "	"nyt_eng_199511.gz"
"44278"	"he"	"figures"	" Because this season, he figures, is going to be much better. His job will be fun again. </P> "	"nyt_eng_199601.gz"
"45250"	"she"	"figures"	" So she began all over. Now she is thinking strongly about the local Blue Cross plan. But she still has more research to do, enough to keep her busy, she figures, for at least a couple of months. </P> "	"nyt_eng_199601.gz"
"47887"	"he"	"figures"	" Two weeks ago Saturday he was pulled over in Merrimack, N.H., for, he figures, changing lanes without flashing a warning sign. Zawada doesn't actually know the specific reason the cop stopped him because things quickly got out of hand and before Zawada knew it he had been handcuffed right in front of his wife, his 7-month old baby and his 7-year-old and whisked off to jail. </P> "	"nyt_eng_199602.gz"
"52902"	"he"	"figures"	" Bond yields could keep hovering close to 6.60 percent through next week, said William Westgate, a bond trader at HSBC Securities in London. ``We don't have a great deal of economic data until early April,'' he said. After that, he figures, ``the next major move is towards higher interest rates.'' </P> "	"nyt_eng_199603.gz"
"54445"	"he"	"figures"	" Fred Voit, a senior analyst with the Yankee Group research firm in Boston, estimates that as many as 15 percent of California's 20 million telephone lines probably will have Caller ID service by the end of this year, and that the percentage will continue to grow. The saturation point, he figures, is 40 percent of the market _ the same percentage of subscribers who have call-waiting service. </P> "	"nyt_eng_199604.gz"
"57388"	"he"	"figures"	" Now, he figures, 850,000 people have walked on fire. </P> "	"nyt_eng_199604.gz"
"58462"	"he"	"figures"	" Danny is a true Brooklynite, having lived here all his 57 years. By the time he was 12, he figures, his mother must have given him $1 about 100 times to spend an afternoon watching the Dodgers at Ebbets Field. (A nickel each way for the subway, 60 cents admission, a nickel for the scorecard and 25 cents to apportion between hot dogs and sodas, which cost a nickel each.) Blessedly, he does not ooze nostalgia, an incurable Brooklyn disease. </P> "	"nyt_eng_199605.gz"
"60075"	"he"	"figures"	" Goldman expects Philip Morris' annual dividend of $4 a share to climb a further 75 cents in August. In the meantime, he figures, the company is generating about $300,000 more cash than it uses every hour of the day, which ought to support one of the Big Board's most aggressive stock-repurchase programs for some time. </P> "	"nyt_eng_199605.gz"
"60078"	"he"	"figures"	" Goldman expects Philip Morris' annual dividend of $4 a share to climb a further 75 cents in August. In the meantime, he figures, the company is generating about $300,000 more cash than it uses every hour of the day, which ought to support one of the Big Board's most aggressive stock-repurchase programs for some time. </P> "	"nyt_eng_199605.gz"
"64440"	"he"	"figures"	" His writings take two forms. One, the most successful, is a series of Sherlock Holmes mysteries that he has adapted into a workbook/storybook format for children. The average fourth- or fifth-grader would never understand any of the books the way A. Conan Doyle wrote them, he figures, so he boils them down. </P> "	"nyt_eng_199607.gz"
"66862"	"he"	"figures"	" Besides the humiliation, the events in Seoul cost Johnson a bundle: $35 million, he figures, in publicity and endorsement contracts, mostly from sports cars and running shoe companies. </P> "	"nyt_eng_199608.gz"
"66904"	"he"	"figures"	" Besides the humiliation, the events in Seoul cost Johnson a bundle: $35 million, he figures, in publicity and endorsement contracts, mostly from sports cars and running shoe companies. </P> "	"nyt_eng_199608.gz"
"66979"	"he"	"figures"	" Besides the humiliation, the events in Seoul cost Johnson a bundle: $35 million, he figures, in publicity and endorsement contracts, mostly from sports cars and running shoe companies. </P> "	"nyt_eng_199608.gz"
"68341"	"he"	"figures"	" That kind of oversupply, he figures, could push prices back down to $18 a barrel or so. </P> "	"nyt_eng_199608.gz"
"72076"	"he"	"figures"	" In 1959, Itzhak Perlman bought a high-quality Hill &AMP; Sons violin bow for $125. Today, he figures, it is worth about $7,000. ``Let's see, that means it has appreciated probably as much as the market,'' he said. </P> "	"nyt_eng_199609.gz"
"72554"	"he"	"figures"	" One day, he figures, ``I won't be hot anymore as an actor, and people won't want to use me. But I won't mind too much, because I'll be happy doing the rest of it.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960925.0600 type=advis > <DATELINE>  (BC-BC-KAN-BUDGET-KAN) </DATELINE> <TEXT> (For use by New York Times News Service clients)  The Kansas City Star plans to move the following stories for use by clients of the NYTimes News Service for AMs and PMs of Thursday, Sept. 26. If you have any questions, please call Joe Klopus on the Star's News Desk at (816) 234-4751.  PRESIDENTIAL-POLL (Undated) _ A poll of Missourians finds President Clinton leading Bob Dole by 10 percentage points. By STEVE KRASKE. Story will move in the ``p'' category.  NATIONS-CORPORATIONS (Undated) _ 200 companies control one-fourth of the world's economy, according to a report. By DIANE STAFFORD. Story will move in the ``p'' category.  MIDWEST-COMMODITIES (Kansas City, Mo.) _ The latest on grain sales from Kansas City, Chicago and Minneapolis, plus other financial instruments traded at the Kansas City Board of Trade. By VICTORIA SIZEMORE LONG. Story will move in the ``f'' category.  HEASTER-COLUMN _ Economics column by JERRY HEASTER will NOT move.  JUST-A-TASTE (Undated) _ No rubber chicken at a convention of food jouralists. By JILL WENDHOLT SILVA. Story will move in the ``l'' category. </TEXT> </DOC> <DOC id=NYT_ENG_19960925.0601 type=story > <HEADLINE> CROP FUTURES CLOSE HIGHER </HEADLINE> <DATELINE> KANSAS CITY, Mo. (BC-MIDWEST-COMMODITIES-KAN) </DATELINE> <TEXT> "	"nyt_eng_199609.gz"
"72593"	"he"	"figures"	" One day, he figures, ``I won't be hot anymore as an actor, and people won't want to use me. But I won't mind too much, because I'll be happy doing the rest of it.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960926.0121 type=story > <HEADLINE> ANALYST ACTION: RATING CHANGES, NEW COVERAGE ON U.S. STOCKS </HEADLINE> <DATELINE> New York, Sep. 25 (Bloomberg) (BC-ANALYST-ACTION-REPEAT-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199609.gz"
