"pronoun"	"verb"	"context"	"filename"
"60752"	"it"	"read"	" One can still picture him in the on-deck circle at Shea Stadium, in a pinstriped Mets uniform, waiting his turn at bat. And when you checked the program, it read, ``Mookie Wilson, outfielder.'' </P> "	"nyt_eng_199605.gz"
"75318"	"they"	"read"	" The balls the remarkable Mr. Jones hit bore the signature of Allan H. Selig, Office of the Commissioner. It was the first time in the four World Series that Selig has been acting commissioner that he has allowed his signature (with Allan, not Bud) to be on the balls. The last time a commissioner's signature adorned World Series baseballs, in 1991, they read, Francis T. Vincent Jr., Commissioner. </P> "	"nyt_eng_199610.gz"
"75677"	"I"	"read"	" My days at Petit St. Vincent took on a pattern. I had breakfast in the living room looking out on the deck and the greenery. Afterward I stretched out on the deck with a glass of mineral water and my copy of ``Sense and Sensibility'' (having been reminded of Jane Austen's existence by Hollywood last year). When I tired of the sun, I moved to the hammock and continued reading or napping there. At some point I went down to the beach and had a short swim, then returned in time for lunch, which I had ordered earlier. I had lunch on the deck, read and sunned some more, wrote letters and eventually took an afternoon walk. After a drink (while watching the sunset) and dinner (in the living room, looking out through the sliding glass doors), I read, listened to the radio and went to bed early, to be awakened about 10 hours later by the waiter arriving with breakfast. </P> "	"nyt_eng_199610.gz"
"81191"	"I"	"read"	" These gregarious birds, I read, were ``descended from caged birds set free on Long Island in the 1940s.'' And one of them had snacked at my window. </P> "	"nyt_eng_199612.gz"
"81271"	"I"	"read"	" These gregarious birds, I read, were ``descended from caged birds set free on Long Island in the 1940s.'' And one of them had snacked at my window. </P> "	"nyt_eng_199612.gz"
"84022"	"it"	"read"	" Instead, it read, ``Irvin, Williams face allegations.'' And for 10 days, we held our breath while police and reporters labored to sort out what might have happened to young Nina ``Rio'' Shahravan. </P> "	"nyt_eng_199701.gz"
"84124"	"it"	"read"	" Instead, it read, ``Irvin, Williams face allegations.'' And for 10 days, we held our breath while police and reporters labored to sort out what might have happened to young Nina ``Rio'' Shahravan. </P> "	"nyt_eng_199701.gz"
"85485"	"we"	"read"	" And in France, we read, a series of indifferent vintages in the early 1990s has sent prices soaring, particularly in Bordeaux. </P> "	"nyt_eng_199701.gz"
"87414"	"I"	"read"	" Pronto, I read, means soon. Adios is goodbye. Hola is hello. Quien Sabe is Lone Ranger. I'm getting by. </P> "	"nyt_eng_199702.gz"
"91856"	"he"	"read"	" Furthermore, he read, ``In our common effort to save corporate dollars, one enterprising individual has suggested that money could be raised during airport layover periods. In support of this idea, red caps will be issued to all employees prior to departure.'' </P> "	"nyt_eng_200105.gz"
"94066"	"we"	"read"	" You'll also read a profile of the late Alan B. Shepard, who became the first American in space with his suborbital flight on May 5, 1961. Shepard nearly was thrown out of the Navy in the 1950s for his hell-raising as a test pilot, which included looping the Chesapeake Bay Bridge in his jet. Reprimanded, Shepard soon was back in the doghouse for flying so low over the beach in Maryland that he blew off, we read, the unfastened bikini tops of beachgoers {ndash} a stunt caught on film by a Philadelphia newspaper photographer. Shepard still wouldn't quit, He was briefly in danger of a court-martial, but survived - guess the Navy brass knew he had the right stuff. </P> "	"nyt_eng_200106.gz"
"94067"	"we"	"read"	" You'll also read a profile of the late Alan B. Shepard, who became the first American in space with his suborbital flight on May 5, 1961. Shepard nearly was thrown out of the Navy in the 1950s for his hell-raising as a test pilot, which included looping the Chesapeake Bay Bridge in his jet. Reprimanded, Shepard soon was back in the doghouse for flying so low over the beach in Maryland that he blew off, we read, the unfastened bikini tops of beachgoers {ndash} a stunt caught on film by a Philadelphia newspaper photographer. Shepard still wouldn't quit, He was briefly in danger of a court-martial, but survived - guess the Navy brass knew he had the right stuff. </P> "	"nyt_eng_200106.gz"
"94242"	"we"	"read"	" You'll also read a profile of the late Alan B. Shepard, who became the first American in space with his suborbital flight on May 5, 1961. Shepard nearly was thrown out of the Navy in the 1950s for his hell-raising as a test pilot, which included looping the Chesapeake Bay Bridge in his jet. Reprimanded, Shepard soon was back in the doghouse for flying so low over the beach in Maryland that he blew off, we read, the unfastened bikini tops of beachgoers {ndash} a stunt caught on film by a Philadelphia newspaper photographer. Shepard still wouldn't quit, He was briefly in danger of a court-martial, but survived - guess the Navy brass knew he had the right stuff. </P> "	"nyt_eng_200106.gz"
"94243"	"we"	"read"	" You'll also read a profile of the late Alan B. Shepard, who became the first American in space with his suborbital flight on May 5, 1961. Shepard nearly was thrown out of the Navy in the 1950s for his hell-raising as a test pilot, which included looping the Chesapeake Bay Bridge in his jet. Reprimanded, Shepard soon was back in the doghouse for flying so low over the beach in Maryland that he blew off, we read, the unfastened bikini tops of beachgoers {ndash} a stunt caught on film by a Philadelphia newspaper photographer. Shepard still wouldn't quit, He was briefly in danger of a court-martial, but survived - guess the Navy brass knew he had the right stuff. </P> "	"nyt_eng_200106.gz"
"95747"	"we"	"read"	" My companion, Stephen Lines, and I had decided to get in some beach time while in the west of Cuba last February, and had chosen the resort of Maria La Gorda in part for its comical name _ Fat Maria _ and in part for its geographic appeal. It lies on the tip of the very westernmost finger of the island, the Peninsula de Guanahacabibes, at least a five-hour drive from Havana, bordered by a large nature preserve that promised a welcome change from the endless farms and towns we had been driving past. In the old days, we read, the remote area used to be frequented by pirates, and Fat Maria was a buxom madam who ran the local hospitality for them. </P> "	"nyt_eng_200107.gz"
"108700"	"we"	"read"	" He goes further, describing Letterman as ``starkly honest, using his comments on the show to reveal his true feelings, not something that emerges from a manufactured show business personality.'' But, we read, ``There is a darker side to Mr. Letterman. Friends and co-workers said he was extremely self-critical. Even though he enjoys the taping of the show, they said, he is often unhappy with his own performance, and his dissatisfaction intensifies when he believes that his best efforts are not totally supported.'' </P> "	"nyt_eng_200203.gz"
"108998"	"we"	"read"	" Maya Angelou discusses her book ``A Song Flung Up to Heaven,'' which hits the bookstores April 2, and her views of life in the cover story of this easy-reading journal for ``people who love books.'' ``Song'' is the sixth and, we read, final book in her autobiographical series that began with ``I Know Why the Caged Bird Sings.'' In it, Angelou, who has been close to the heart of the civil-rights movement, relates how she became friends with the Rev. Martin Luther King Jr. and Malcolm X, and then lost them during the upheavals of the '60s, as well as how she began writing her extended autobiography. Asked how she felt on finishing with ``Song,'' Angelou says, ``I didn't know what to do; pull off my clothes and run naked in the street!'' Other articles look at Kathleen and Gerald Hill's unusual ``Hill Guide'' travel books, Claire Hopley's book on New England cooking, and ``violence-prevention'' expert Gavin De Becker, who urges us in (beginitalic)Fear Less(enditalic) to be neither panicked by nor oblivious to dangers. There's also a piece that can help you figure out what those old books you have lying around are worth. </P> "	"nyt_eng_200203.gz"
"108999"	"we"	"read"	" Maya Angelou discusses her book ``A Song Flung Up to Heaven,'' which hits the bookstores April 2, and her views of life in the cover story of this easy-reading journal for ``people who love books.'' ``Song'' is the sixth and, we read, final book in her autobiographical series that began with ``I Know Why the Caged Bird Sings.'' In it, Angelou, who has been close to the heart of the civil-rights movement, relates how she became friends with the Rev. Martin Luther King Jr. and Malcolm X, and then lost them during the upheavals of the '60s, as well as how she began writing her extended autobiography. Asked how she felt on finishing with ``Song,'' Angelou says, ``I didn't know what to do; pull off my clothes and run naked in the street!'' Other articles look at Kathleen and Gerald Hill's unusual ``Hill Guide'' travel books, Claire Hopley's book on New England cooking, and ``violence-prevention'' expert Gavin De Becker, who urges us in (beginitalic)Fear Less(enditalic) to be neither panicked by nor oblivious to dangers. There's also a piece that can help you figure out what those old books you have lying around are worth. </P> "	"nyt_eng_200203.gz"
"109000"	"we"	"read"	" Maya Angelou discusses her book ``A Song Flung Up to Heaven,'' which hits the bookstores April 2, and her views of life in the cover story of this easy-reading journal for ``people who love books.'' ``Song'' is the sixth and, we read, final book in her autobiographical series that began with ``I Know Why the Caged Bird Sings.'' In it, Angelou, who has been close to the heart of the civil-rights movement, relates how she became friends with the Rev. Martin Luther King Jr. and Malcolm X, and then lost them during the upheavals of the '60s, as well as how she began writing her extended autobiography. Asked how she felt on finishing with ``Song,'' Angelou says, ``I didn't know what to do; pull off my clothes and run naked in the street!'' Other articles look at Kathleen and Gerald Hill's unusual ``Hill Guide'' travel books, Claire Hopley's book on New England cooking, and ``violence-prevention'' expert Gavin De Becker, who urges us in (beginitalic)Fear Less(enditalic) to be neither panicked by nor oblivious to dangers. There's also a piece that can help you figure out what those old books you have lying around are worth. </P> "	"nyt_eng_200203.gz"
"127083"	"we"	"read"	" During the pleasantly hot afternoons, we read, slept, typed on our laptops or, when my son called out, ``The monkeys are back,'' filed out into our armchairs on the veranda to watch the show. Several dozen monkeys would race in from the right. We got to know them. One had a limp, another a largish baby clinging to her torso. All jumped, wrestled, tumbled, stared at us, then exited, stage left. </P> "	"nyt_eng_200210.gz"
"129229"	"she"	"read"	" DEAR-JOHN-LETTERS (New York) _ A group of women, and three men, turned up at the Housing Works Used Book Cafe last week to give voice to their favorite Dear John letters, some of which are in a new book, ``Hell Hath No Fury: Women's Letters From the End of the Affair.'' Erica Jong reached into history and read a letter from Edith Wharton that cited her lover as ``a noncommitter'' and of ``indeterminate sexuality'' but ``a wonderful seducer.'' Jong's daughter, Molly Jong-Fast, read one she wrote, but never sent to a married lover. Among the things that weren't working for her, she read, ``the wife, the kids, the drugs, the hookers.'' By Linda Lee. </P> "	"nyt_eng_200210.gz"
"129278"	"she"	"read"	" DEAR-JOHN-LETTERS (New York) _ A group of women, and three men, turned up at the Housing Works Used Book Cafe last week to give voice to their favorite Dear John letters, some of which are in a new book, ``Hell Hath No Fury: Women's Letters From the End of the Affair.'' Erica Jong reached into history and read a letter from Edith Wharton that cited her lover as ``a noncommitter'' and of ``indeterminate sexuality'' but ``a wonderful seducer.'' Jong's daughter, Molly Jong-Fast, read one she wrote, but never sent, to a married lover. Among the things that weren't working for her, she read, ``the wife, the kids, the drugs, the hookers.'' By Linda Lee. </P> "	"nyt_eng_200210.gz"
"130048"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130050"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130052"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130082"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130241"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130243"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
"130245"	"we"	"read"	" The fusion of ancient wisdom and the most advanced science is the theme of this journal. If that sounds like New Age to you, don't be mistaken: It is. The top story focuses on ``mirror matter,'' a form of matter unsuspected until recent discoveries in physics and astronomy suggested its presence. Mirror matter consists of particles that are ``mirrors'' of the good old protons, electrons, photons, etc. They differ from the by now well-known ``antiparticles'' in that they interact with ordinary particles mainly just by gravity. Now exactly what this means is a little beyond us, but it sheds light, we read, on such things as the paradox of ``invisible stars,'' planets floating free through the void without orbiting a star, certain properties of subatomic particles, and even the Tunguska Event, the baffling explosion over Siberia in 1908 that is commonly attributed to an exploding asteroid or comet fragment. If mirror matter can do all that, more power to it. In other articles you'll read about the Global Consciousness Project, an attempt to learn whether ``interconnected consciousness'' can be scientifically proved, and about the possibility of alien genes in our ancestry. Far-out. </P> "	"nyt_eng_200211.gz"
