"pronoun"	"verb"	"context"	"filename"
"103059"	"they"	"had"	" Even though Ford and Gucci Group had a growing awareness of the impending downturn in the world's economy, they had, in the last two years, embarked on a program of rapid expansion. In 1999, following a lengthy takeover battle with rival luxury titan LVMH Moet Hennessy Louis Vuitton, Gucci Group was allied with Francois Pinault, one of the richest men in France. </P> "	"nyt_eng_200112.gz"
"103178"	"we"	"had"	" ``This was a huge game, and when you look at everything _ the losses, the home record, even the opponent _ it was a great game for us, a great game for our mentality,'' Turco said. ``The emotion was there, and I think that was something that people have been talking about in the locker room. When you have the emotion, then you can worry about all the X's and O's.'' nn </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020101.0060 type=advis > <DATELINE>  (BC-TEXBUDGET-TEX) </DATELINE> <TEXT> Happy New Year from the Fort Worth Star-Telegram! We plan to move the following stories for clients of the NYTimes News Service for AMs of Wednesday, Jan. 2 and thereafter. If you have any questions, please e-mail Lou Hudson on the Star-Telegram's National/International Desk at lhudson(AT)star-telegram.com.  (Visit the Star-Telegram's online services on the World Wide Web: www.star-telegram.com)  N A T I O N A L / T E X A S  TEXAS-GOP  UNDATED: There is one more obituary to write for 2001. Texas' two-party political system is dead, and, for all practical purposes, so is the Democratic Party. Will move in ``p'' political category. Commentary by BUD KENNEDY  F O O D A N D D I N I N G  CUPS-COLUMN  UNDATED: This is it. This is the column I will tell you to look for on the Internet or in the public library when you call in June and want the recipe for the tomato basil soup served at La Madeleine restaurants. This column, with our most requested recipes, runs in January of every new year. Put it away now if you don't want to be spending time on the computer later this year. The weekly Cooking Up a Storm column. By BEVERLY BUNDY  FOOD-BUNDY-COLUMN  UNDATED: Every year 25,000 new products are introduced in American grocery stores. Every year, most of those introductions fail. Here's what we loved and what we loathed in 2001. Two takes. By BEVERLY BUNDY  T R A V E L  NORMAN-OKLAHOMA  UNDATED: It wasn't exactly with great anticipation that I boarded the 5:25 p.m. Amtrak train to Norman, Okla. First, it was a sort of a business trip. Second, between here and there are the Arbuckle Mountains, Chickasaw National Recreation Area and Lake Texoma _ all destinations with much to recommend them. And, just a few miles north of Norman is the more cosmopolitan Oklahoma City. So, other than the reservations we held for an art symposium at the University of Oklahoma, we had, frankly, middling expectations for the rest of the trip. As a foodie, I just couldn't get excited about visiting a college town that likely was rife with pizza parlors and burger joints. And Amtrak seemed like a slow, antiquated version of the sophisticated European system I'd used in the past. Boy, was I wrong. By GWIN GROGAN   nn </TEXT> </DOC> <DOC id=NYT_ENG_20020101.0061 type=story > <HEADLINE> COMMENTARY: TEXAS' TWO-PARTY SYSTEM IS DEAD </HEADLINE> <DATELINE>  (BC-TEXAS-GOP-TEX) </DATELINE> <TEXT> "	"nyt_eng_200201.gz"
"103190"	"we"	"had"	" So, other than the reservations we held for an art symposium at the University of Oklahoma, we had, frankly, middling expectations for the rest of the trip. </P> "	"nyt_eng_200201.gz"
"106319"	"we"	"had"	" ``Yes, we had,'' counters Craig. </P> "	"nyt_eng_200202.gz"
"112019"	"I"	"had"	" ``What I said back then was the truth,'' Bloomberg said during a news conference at City Hall. ``In terms of, I had, certainly when I was younger, as I suppose most people in my generation, experimented. I never lie, so if somebody asked me a question, I told 'em. Do I, in retrospect, wish I didn't say it that day so they couldn't quote it? Of course.'' </P> "	"nyt_eng_200204.gz"
"119189"	"she"	"had"	" A prolific and best-selling author, she had, after all, won the 1921 Pulitzer Prize for ``The Age of Innocence,'' with its evocative portrait of an anguished young man torn between love and marriage in old New York. When Newland Archer, who has fallen for the exotic Ellen Olenska, contemplates leaving the conventional social flower he has wed, the city's social sentries move in velvet conspiracy to thwart him. </P> "	"nyt_eng_200206.gz"
"131315"	"we"	"had"	" ``In D.C., we had, like, 700 kids come out to audition, and it was so hard,'' says Allen. ``There was one little girl and she was so little and so cute and she almost did the dance step, not quite, but I couldn't let her go. I just kept her and kept her. </P> "	"nyt_eng_200211.gz"
"142607"	"he"	"had"	" Technically, he had, as part of a Today show profile. The game was his version of the sort of conversational walking-and-talking, humanizing shot Walters perfected. You can easily Google pictures of Lauer and Bush on the green. </P> "	"nyt_eng_200409.gz"
"145582"	"I"	"had"	" MODERN-LOVE (Undated) -- The regular feature: I am a blogger. On a daily basis I make my Dear Diary entries available online to the general public. A few years ago, I began writing my Web log to vent about a particularly difficult relationship. It was therapeutic, relatively safe and vastly preferable to, say, slashing my boyfriend's tires. I could express raw, sometimes grossly undignified aspects of my day-to-day life without fear of being judged, misunderstood or rejected. Love-scorned and willing to share every gory detail, albeit anonymously, I had, within my first year of blogging, effectively vilified my ex-boyfriend to the Web-surfing masses. Sex sells. Apparently, so does angst. But these days, while I am hardly shy about revealing juicy details of romantic encounters with foreign tourists, I have become much less inclined to tell the whole, sordid truth. I have learned the hard way that there can be such a thing as too much information. By Heather Hunter. </P> "	"nyt_eng_200411.gz"
"147589"	"it"	"had"	" Among dozens of state and city officials, lobbyists and labor leaders, the last legislative session seemed as if it had ended just yesterday. Of course, in a way, it had, with the fight over the 2004 budget ending in September, five months late, and a December session that unsuccessfully tried to tackle budget reform. </P> "	"nyt_eng_200501.gz"
"153733"	"I"	"had"	" Just going through the ACL rehab, I had, obviously, days when I showed up that I just didn't want to be there, Baldelli said. I showed up every day for seven months. You just get tired of doing the same thing, the same boring stuff every day. I'm sure I'm going to get that again, but you know what? This is my job and this is what I have to do. </P> "	"nyt_eng_200506.gz"
"155994"	"she"	"had"	" Yes, she had, and they were lovely, but she felt it was a rather grotesque gesture all the same. You're an alcoholic, she said, not unkindly. You need help. </P> "	"nyt_eng_200507.gz"
"157895"	"I"	"had"	" It would worry me personally if I felt effects from it or, like I said, I had, like, memory loss or any severe symptoms to worry about, Piazza said. I think, personally, I feel like I've recovered pretty well in relation to what's to be expected. </P> "	"nyt_eng_200509.gz"
"173886"	"it"	"had"	" The city was formed centuries ago as pubs and inns grew up to serve traffic along the main road between London and Bath, Bristol and other parts of the west. It is today a crossroads of world culture. Even before the recent influx of Poles, it had, like other parts of Britain, absorbed waves of Asians: More than 9 percent of Slough's population is Sikh. </P> "	"nyt_eng_200611.gz"
"174519"	"we"	"had"	" From our perspective, we had, in 2006 another record year of 3,400 to 3,800 jobs coming from companies from the outside, Hernandez said. </P> "	"nyt_eng_200612.gz"
