"pronoun"	"verb"	"context"	"filename"
"92227"	"they"	"showed"	" Work by Brandenberger and Vafa also explains how it is that we only see three of the nine or 10 spatial dimensions the theory calls for. Early in time the strings, they showed, could wrap around space and strangle all most of the spatial dimensions, keeping them from growing. </P> "	"nyt_eng_200105.gz"
"102398"	"they"	"showed"	" The suspect paintings, they showed, are too correct and too natural to have been ``eyeballed'' or drawn freehand. The armor, eyes, lutes and clothes in them look too real; the expressions appear too fleeting. </P> "	"nyt_eng_200112.gz"
"102542"	"it"	"showed"	" ``This was tougher than I thought it was going to be. I was nervous, it showed, and I'm glad it's over.'' </P> "	"nyt_eng_200112.gz"
"108699"	"it"	"showed"	" One thing she says she lacks, though, is ``the decorating gene.'' Until last week, it showed, especially in her living room, which was cold, intimidating, and so uninspired she found it embarrassing. She had lots of nice furniture but no spot inviting enough to linger in. The room felt dark. Framed prints were centered unimaginatively over the sofa, knickknacks were clumped randomly on the bookshelves in a futile effort to inject character. </P> "	"nyt_eng_200203.gz"
"118730"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118734"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118737"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118740"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118795"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118798"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118801"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"118804"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119051"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119069"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119074"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119086"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119176"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119179"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119182"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119185"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119398"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119403"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119619"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119622"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119624"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119892"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"119895"	"it"	"showed"	" True, Gladwin's study had revealed one important nugget about patients' natural nitric oxide production: Men with sickle cell disease, it showed, manufactured less of the gas than women with the disease. </P> "	"nyt_eng_200206.gz"
"163142"	"it"	"showed"	" To motivate him, USF's coaches made a tape from last year's home game against Cincinnati. Jones had gotten a hand on 24 potential rebounds, it showed, but because of the physical play of the Bearcats' Jason Maxiell and Eric Hicks, he pulled down six. </P> "	"nyt_eng_200602.gz"
