"pronoun"	"verb"	"context"	"filename"
"21929"	"I"	"fear"	" We are, I fear, experiencing one of those periods following great calamity when it is easy to lose one's balance and when angry partisans tend to reach for each other's throats. It would not hurt for the president to set us an example by throttling down his rhetoric. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950511.0256 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service  No. 1613 Thu. May 11 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  DAVID-LETTERMAN LATE SHOW TOP TEN  Signs Something Is Very, Very Wrong at Pepperidge Farm  10. That old guy from the commercials? He licks all of the cookies before packaging them.  9. Only thing they've produced in the last three months is a two-mile-long mint milano.  8. The cookies actually smell like a farm.  7. Whenever you open a bag of cookies, you find an empty fifth of tequila.  6. Openly admit it's not a ``farm'' but an armed compound full of sugar-crazed fanatics.  5. The goldfish crackers taste like goldfish.  4. Keebler elves being held hostage in an abandoned silo at north end of farm.  3. You turn on the Simpson trial and see the Pepperidge Farm guy testifying about DNA.  2. Anatomically correct gingerbread men.  1. Two words: hairy cookies.  BILL'S WORLD  _(Bill Tammeus, The Kansas City Star)  The Moscow Summit was a ``win-win meeting,'' says Mr. Clinton. Or, perhaps more accurately, ``wind-wind.''  Mr. Clinton says his Moscow summit was ``a success from a security point of view.'' For instance, no airplanes tried to land on his hotel.  The FBI has opened an office in Moscow. The FBI _ you know, the Far-away Bureau of Investigation.  ``The people of the United States, the people of Russia and the people of the world,'' Mr. Clinton says, ``are safer today than they were two years ago.'' To say nothing of older.  Russia has agreed to have formal ties to NATO. Seems odd for a country in which kids ask, ``What did you do in the Warsaw Pact, Daddy?''  ``We addressed key issues of international life,'' Boris Yeltsin said after the Moscow summit. Such as how to understand instruction booklets badly translated from Japanese?  The war in Chechnya ``is an internal matter for Russia,'' says Yeltsin. Which is a pretty good tip-off it isn't.  The GOP budget balancing plans in Congress call for wiping out some departments and agencies. Though so far they're keeping the presidency.  Congress is struggling over how to define a wetland. After weeks and weeks of rain where we live, we're pretty sure our basement would qualify.  Imelda Marcos has been elected to a seat in the House in the Philippines. Bet she was a shoe-in.  One lane of Pennsylvania Avenue closest to the White House now has been closed to traffic. Our guess is this won't hold down on the number of candidates going by drooling.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036 </TEXT> </DOC> <DOC id=NYT_ENG_19950511.0257 type=story > <HEADLINE> ALLAN TAUB, CIVIL RIGHTS AND LABOR LAWYER, 93 </HEADLINE> <DATELINE> NEW YORK (BC-TAUB-OBIT-NYT) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"21945"	"I"	"fear"	" We are, I fear, experiencing one of those periods following great calamity when it is easy to lose one's balance and when angry partisans tend to reach for each other's throats. It would not hurt for the president to set us an example by throttling down his rhetoric. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950511.0312 type=story > <HEADLINE> FCC DENIES STATE BIDS TO REGULATE CELLULAR PHONE SERVICE PRICES </HEADLINE> <DATELINE> WASHINGTON (BC-FCC-CELLPHONES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"23757"	"I"	"fear"	" ``I do not believe this humanitarian intervention can be extended through a fourth winter,'' he said, ``and if there is not a peace settlement by the autumn of this year, then the U.N. forces, I fear, will be forced to leave.'' </P> "	"nyt_eng_199505.gz"
"23957"	"I"	"fear"	" Walking, I fear, is never going to catch on. Think about it: nothing to buy you don't already need, nothing to boast about on Monday at the office. And to top it off, more and more golf courses are requiring people to use carts ... it speeds up the game and increases the number of paying customers per day. Golf, to change the old adage, has become a good cart ride spoiled. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950602.0376 type=advis > <DATELINE>  (BC-SPOT-BUDGET2-BOS) </DATELINE> <TEXT> For Release SATURDAY AMs, June 3, 1995  The Boston Globe plans to move the following spot news stories for use by NYTimes News Service clients.  For questions about stories, contact Frank Perrotta at the Globe, 617-929-2597. For individual purchase of graphics or photos please call 212 556-4204 or -1927.  All stories will bear the BOS designator.  INTERNATIONAL (i)  BOSNIA-PLANE (Zagreb) _ US jet fighter is shot down over Serb stronghold of Banja Luka. Rebel Serbs indicate they might free some UN hostages, then seize 16 more French soldiers. By Paul Quinn-Judge.  w/  BOSNIA-PENTAGON (Washington) _ President Clinton is briefed on jet downing and meets with defense secretary. By Chris Black.  w/  BOSNIA-UN (Wellesley, Mass.) _ UN ambassador Madeleine Albright preaches continued intervention in Bosnia at Wellesley College commencement speech. By Anthony Flint. 400 words.  NATIONAL (a)  FUGITIVE-JUDGE (Concord, N.H.) _ Court opens files of fugitive judge after allegations that lawyers covered up his theft of $1.8 million from clients. By John Milne. 800 words.  TV-CHILDREN (Undated) _ TV news reports of a disaster involving children can traumatize young viewers, even when they are unconnected to the event, according to a first-of-its kind study. By Alison Bass. 1200 words.  BLIND-AWARD (Boston) _ Jury awards $3 million to a man made legally blind in his right eye by a doctor. Man born legally blind in his left eye. By Doris Sue Wong.  ILLEG-RECORDS (Boston) _ KKK member and former losing political candidate indicted for allegedly using his access to IRS records to gather tax information against political opponents. By Judy Rakowsky.  LIVING (l)  WALKING-JOY (Undated) _ Low tech and low cost, the leisurely stroll offers joys that will never be outpaced. By M.R. Mongomery.  ENTERTAINMENT/ARTS (e)  TV-MARRIED (Undated) _ ``Married Life'' short on reality. By John Koch.  BOOK-SOUTH (Undated) _ Encylcopedic ``The South'' veers off course. By Curtis Wilkie.  FINANCIAL (f)  JOBS-UNEMPLOY (Undated) _ Fears of recession mount as government reports economy suffered worst job loss in four years and a key forecasting gauge points to further weakness. By Alex Pham. 800 words.  SPORTS (s)  CARTILAGE-TREAT (Boston) _ FDA allows Genzyme Corp. to proceed with cartilage treatments despite lack of formal approval. By Larry Tye. 400 words. (Also filed (f) coding.)  REDSOX (Boston) _ Mariners at Red Sox (7 p.m. game). Roger Clemens makes his first appearence of the season. By Nick Cafardo.  w/  RYAN-COLUMN _ From the game. By Bob Ryan.  MAGIC-PACERS _ Orlando Magic at Indiana y Joe Burris.  w/  MCDONOUGH-COL (Undated) _ There are three million and two reasons why it makes sense for M.L. Carr to be the Celtics' next head coach. By Will McDonough.  BRUINS (Boston) _ Bruins named Cap Raeder as assistant coach to Steve Kasper. By Nancy Marrapese.  BOX-CONQUIST (Ledyard, Conn.) _ Los Conquistadores card, four title fights (9 p.m.) By Ron Borges.  MASSCAP (Boston) _ Massachusetts Handicap anaylsys. By Ron Indrisano.  PATRIOTS (Boston) _ New Hampshire quarterback Jim Stayer tries to make it as a free agent with the Patriots. By Jim Greenidge.  The Boston Globe </TEXT> </DOC> <DOC id=NYT_ENG_19950602.0377 type=story > <HEADLINE> ENCYLCOPEDIC `THE SOUTH' VEERS OFF COURSE </HEADLINE> <DATELINE>  (BC-BOOK-SOUTH-BOS) </DATELINE> <TEXT> "	"nyt_eng_199506.gz"
"24056"	"I"	"fear"	" It is crisscrossed by enlightened people and people whose knuckles drag the floor when they walk. The way we have behaved toward China, I fear, has strengthened the hand of the know-nothings. </P> "	"nyt_eng_199506.gz"
"24104"	"I"	"fear"	" It is crisscrossed by enlightened people and people whose knuckles drag the floor when they walk. The way we have behaved toward China, I fear, has strengthened the hand of the know-nothings. </P> "	"nyt_eng_199506.gz"
"24211"	"I"	"fear"	" ``Can we get your money back for you?'' said the Serious Fraud Office's Dickson. ``The short answer, I fear, is `no.' '' </P> "	"nyt_eng_199506.gz"
"24212"	"I"	"fear"	" ``Can we get your money back for you?'' said the Serious Fraud Office's Dickson. ``The short answer, I fear, is `no.' '' </P> "	"nyt_eng_199506.gz"
"24862"	"I"	"fear"	" The result of all this, I fear, is that I am hooked. Not, surely, to the extent of some of my friends, but hooked nonetheless. I may wind up signing up for extended usage _ three hours a month may not be nearly enough. </P> "	"nyt_eng_199506.gz"
"25858"	"they"	"fear"	" The Mosawis believe they were targeted by vigilantes _ possibly the husband's coworkers from the construction site, based on the type of bricks that came crashing through the window. Whoever they were, they were as reckless in their rush to judgment as the experts on television. The police, which are still investigating, have made no arrests. But the couple and their 2-year-old daughter have made plans to move out of Oklahoma City. They cannot, however, ``go home,'' as some sneered for Muslims to do in the immediate aftermath of the bombing. They are refugees who suffered persecution in Iraq and fled to the United States in 1992, just after the Gulf War. To return, they fear, would mean death. </P> "	"nyt_eng_199506.gz"
"27682"	"I"	"fear"	" Now, exhausted and embittered, Bosnia is beginning to take the war into its own hands. Slowly, I fear, it will turn its back on the diplomats and peace-keepers, relief workers and journalists who have been welcomed here, despite ongoing misery. </P> "	"nyt_eng_199507.gz"
"29435"	"they"	"fear"	" The telecommunications rules now in place, they fear, could jeopardize the safety of Arizona citizens. </P> "	"nyt_eng_199507.gz"
"32868"	"I"	"fear"	" The Goldman family is due, I fear, to be disappointed by the end result of this legal circus. Simpson, probably guilty, is also probably going free. Broke, but free. Remember, justice these days is not about evidence or truth or even guilt. It's all about doubt and smoke screens and giving a jury more than it can digest. The more money and celebrity involved, then the easier the doubt. Plus, in Los Angeles, for reasons that have nothing to do with the late Ron Goldman, it seems to be about race rather than murder. </P> "	"nyt_eng_199509.gz"
"32999"	"I"	"fear"	" ``The playing field for homosexuals and heterosexuals is not level and won't be in my lifetime, I fear,'' says Garber. ``It's easy to say this stuff should remain private. Why talk about it, you know, it's embarrassing and all that. Well, we wouldn't need to talk about it if there weren't legal disparities and prejudices that make distinctions among people based on whom they choose to love.'' </P> "	"nyt_eng_199509.gz"
"33268"	"I"	"fear"	" Now comes a new batch of research findings that, I fear, will lead to some revisionist thinking about the whole issue of cowardly lions. </P> "	"nyt_eng_199509.gz"
"33314"	"I"	"fear"	" ``If that happens,'' Brecia asks, ``where will tenants go? Some, I fear, will end up on the streets; others will end up in shelters.'' </P> "	"nyt_eng_199509.gz"
"33853"	"I"	"fear"	" He has dirt blindness. My father had it. All three of my brothers had it. And now, I fear, my son. They don't see the socks by the side of the bed or the lunch box moldering in the back seat. They are blind to the tomato-sauce spill on the stove and the coffee cups on the end tables. </P> "	"nyt_eng_199509.gz"
"35905"	"they"	"fear"	" The WTO ``should not be the end of these efforts,'' but a step ``along a continuing path,'' Rubin said. `We will continue to support the development and integration of domestic capital markets, and a more open climate for investment,'' the former Wall Street executive said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0070 type=advis > <DATELINE>  (AM-NYT-BUDGET) </DATELINE> <TEXT> kd  FOR MONDAY AMs  Here are the top news stories in sight at this hour from The New York Times News Service for AMs of Monday, Oct. 9:  For questions about stories call (212) 556-1927. The supervisor is Kevin Delaney, followed at 3:30 p.m. by Patricia Ryan.  For technical problems call Laurence Bunin at (212) 499-3332.  A rundown of columns and financial, lifestyle, sports and special section stories will move shortly as AM-ADD-BUDGET-NYT.  Please note that news stories and features from The Cox Newspapers, Hearst News Service, Kansas City Star, Los Angeles Daily News, San Francisco Chronicle, Fort Worth Star-Telegram, Seattle Post-Intelligencer, States News Service, Arizona Republic, Phoenix Gazette, the New York Times Regional Newspapers are part of your New York Times News Service.  A list of stories being considered by New York Times editors for Page 1 will move at 4:15 p.m. ET as AM-PAGE1-NYT-CONSIDER.  Stories scheduled for Page 1 will be listed in AM-FRONTPAGE-NYT, which will move by 7:30 p.m.  COMMENTARY (Will move under `k' category.)  HERBERT-COLUMN _ By Bob Herbert.  LEWIS-COLUMN _ By Anthony Lewis.  SAFIRE-COLUMN _ By William Safire.  INTERNATIONAL (Stories will move with an ``i' category code, unless otherwise indicated.)  NAFTA (Los Angeles) _ From one side of the border, a look at the North American Free Trade Agreement 21 months later and whether it has lived up to its promises. From the experience of one company, where jobs were moved to Mexico but business picked up because costs were reduced, it is clear that free trade involves a push-and-pull dynamic that restructures the economies of the countries involved. By James Sterngold.  YUGOSLAVIA-BOSNIA (Dateline TK) _ An attack by Serbs on a refugee center in Bosnia, near Tuzla, killing 6. But the Bosnian Army also is continuing its attack in northwestern Bosnia as the cease-fire date approaches. By Chris Hedges.  YUGOSLAVIA-CROAT-MUSLIM (Paris) _ The Croat-Muslim alliance has never been very sound, and now the rift is widening. By Roger Cohen.  NATO-CLAES (Brussels) _ Willy Claes, the secretary general of NATO, may go on trial for corruption when he was in the Belgian Government, which is sure to mean his resignation from his NATO post and which is likely to have a major impact on the alliance's plans for working with the former Soviet bloc. By Nathaniel Nash.  NATURAL-SECURITY (Washington) _ With the cold war over, the definition of national security has changed. The State Department now is looking at what used to be considered natural disasters as national security threats. The chief example so far is the water hyacinths choking Lake Victoria which, they fear, would destabilize a number of African nations. Also included are intelligence-gathering on explosions in population growth, rapidly depleted water tables and more. By Stephen Greenhouse.  ISRAEL-PRISONERS (Jerusalem) _ Snags over releasing women prisoners under the Israeli-Palestinian agreement. By Serge Schmemann.  BRITAIN-POLITICS (London) _ A Conservative member of Parliament defects to Labor, a blow to the prime minister and his program. By John Darnton.  RUSSIA-YELTSIN (Moscow) _ Yeltsin has fired his prosecutor-general, who has been an embarrassment by cracking down too hard on the President's critics. By Alessandra Stanley.  WASHINGTON (Will move under `w' category.)  REPUB-CONTENDERS (WAshington) _ An unusual inside look at how the Presidential contenders are conducting focus groups and running phone banks with one goal in mind: looking for ways to topple Dole and fine tune their own messages. Even Dole has concocted a test commercial attacking Dole to see how people in New Hampshire react. Story will be heavy scenes from focus groups; and include our visit a Lugar phone bank in Indianapolis. Also will mention what Clinton camp is doing. By Richard Berke.  FAA-SAFETY (Washington) _ Everyone agrees that the Federal Aviation Administration is in trouble and needs help. There has been a rash of recent failures in the air traffic control system. By Matthew Wald.  REPUB-FINANCE (Washington) _ Just after Republicans won control of the Senate a year ago, Senator Phil Gramm of Texas felt assured that his 16 years in Washington would give him the nod for a seat on the Finance Committee and a solid stage to promote his tax policies and his Presidential ambitions. What he did not count on was his major rival for the Republican Presidential nomination _ Senator Bob Dole of Kansas, the majority leader _ undermining that plan by persuading more senior members to lock up seats on the committee.  NATIONAL NEWS  (Will move under `a' category.)  POPE-BALTIMORE (Baltimore) _ Pope says goodbye to America after his fourth mass in five days and a stop at a soup kitchen that brings him face to face with the poor he has talked about so often on this trip. By John Kifner.  POPE-SCENE (Baltimore) _ Scene from the only big motorcade of the trip. 900 words  POPE-POLES (Baltimore) _ Poles say goodbye to their pope, probably for last time. By Michael Janofsky.  L.A.-CEMETERIES (Los Angeles) _ Cemeteries here have been digging up and reusing graves. Officials are now investigating, and distraught relatives are wandering grounds looking for bones and headstones. By Seth Mydans.  FLA-MEDICARE (St. Petersburg) _ At the Bond Hotel here, Lewis Osterman, 98, and Blanche M. Connor, 95, live their last years in placid frugality. They share all expenses 50-50, including the monthly $500 rent. They eat in for breakfast, skip lunch and have dinner at a nearby senior citizens center for $1.40 each. At the rate, Mr. Osterman figures, he can make savings last and complement his Social Security check until he is 110. (''I came from a long-life family,'' he noted.) But he said the Republican plan to curb Medicare costs would eventually cost him $600 more a year in higher premiums, forcing him to depend solely on Social Security sooner.  S.C.-NUKE-WASTE (Snelling, S.C.) _ Last month, South Carolina decided to reopen a nuclear waste dump here in Barnwell County, which had been closed for a year. With the decision, utilities, industries and hospitals in 37 states once again have a place to bury their low-level radioactive wastes. By Ronald Smothers. </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0071 type=story > <HEADLINE> RESTORING FAITH </HEADLINE> <DATELINE>  (BC-OJ:GARCETTI-INTVU-NEWSWEEK-NYTSF) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"35910"	"they"	"fear"	" Clear signs of the market's trend may be more difficult to discern than usual this week, since major banks in the U.S. are closed for the Columbus Day holiday on Monday and all markets are closed on Tuesday in Japan. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0090 type=multi > <DATELINE>  (AM-PAGE1-CONSIDER-NYT) </DATELINE> <TEXT> EDITORS:  New York Times editors are considering these stories for Monday's Page 1:  INTERNATIONAL (Will move under `i' category)  NAFTA (Los Angeles) _ From one side of the border, a look at the North American Free Trade Agreement 21 months later and whether it has lived up to its promises. From the experience of one company, where jobs were moved to Mexico but business picked up because costs were reduced, it is clear that free trade involves a push-and-pull dynamic that restructures the economies of the countries involved. By James Sterngold.  YUGOSLAVIA-BOSNIA (Dateline TK) _ An attack by Serbs on a refugee center in Bosnia, near Tuzla, killing 6. But the Bosnian Army also is continuing its attack in northwestern Bosnia as the cease-fire date approaches. By Chris Hedges.  NATURAL-SECURITY (Washington) _ With the cold war over, the definition of national security has changed. The State Department now is looking at what used to be considered natural disasters as national security threats. The chief example so far is the water hyacinths choking Lake Victoria which, they fear, would destabilize a number of African nations. Also included are intelligence-gathering on explosions in population growth, rapidly depleted water tables and more. By Stephen Greenhouse.  WASHINGTON (Will move under 'w' category)  REPUB-CONTENDERS (Washington) _ An unusual inside look at how the Presidential contenders are conducting focus groups and running phone banks with one goal in mind: looking for ways to topple Dole and fine tune their own messages. Even Dole has concocted a test commercial attacking Dole to see how people in New Hampshire react. Story will be heavy scenes from focus groups; and include our visit a Lugar phone bank in Indianapolis. Also will mention what Clinton camp is doing. By Richard Berke.  NATIONAL (These stories will move in ``a'' category code).  POPE-BALTIMORE (Baltimore) _ Pope says goodbye to America after his fourth mass in five days and a stop at a soup kitchen that brings him face to face with the poor he has talked about so often on this trip. By John Kifner.  FLA-MEDICARE (St. Petersburg) _ At the Bond Hotel here, Lewis Osterman, 98, and Blanche M. Connor, 95, live their last years in placid frugality. They share all expenses 50-50, including the monthly $500 rent. They eat in for breakfast, skip lunch and have dinner at a nearby senior citizens center for $1.40 each. At the rate, Mr. Osterman figures, he can make savings last and complement his Social Security check until he is 110. (''I came from a long-life family,'' he noted.) But he said the Republican plan to curb Medicare costs would eventually cost him $600 more a year in higher premiums, forcing him to depend solely on Social Security sooner.  FINANCIAL (Will move under `f' category.)  CELLULOID-RIGHTS (Undated) _ One of the attractive facets of Turner Broadcasting was its claim on the rights to a large section of the MGM library. But plenty of other businesses have been built on acquiring rights to old celluloid images _ and never more so than now, when television, with its 500-channel future, and the new multimedia market both seem to have a voracious appetite for images, any images. A look at this phenomenon, through the market for documentary film.  ITALY-RAID (Rome) _ Investigators raid offices of Italy's largest holding company, Gemina. By John Tagliabue.  PLEASE NOTE: A complete listing of major Times stories scheduled for Monday's editions moved as AM-NYT-BUDGET. </TEXT> </DOC> <DOC id=NYT_ENG_19951008.0091 type=story > <HEADLINE> WEATHER </HEADLINE> <DATELINE>  (BC-WEATHER-MAP-NYT) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"38243"	"I"	"fear"	" ``As a person who grew up in Alabama, I fear, I tremble, for the fate of people with AIDS under a purely state-administered Medicaid program,'' he said. ``If you're asking the average state legislator in Montgomery to choose between an elderly person in long-term care and a person with AIDS _ given the social stigma and opprobrium directed toward people with AIDS _ it's a no-brainer.'' </P> "	"nyt_eng_199510.gz"
"38252"	"I"	"fear"	" ``As a person who grew up in Alabama, I fear, I tremble, for the fate of people with AIDS under a purely state-administered Medicaid program,'' he said. ``If you're asking the average state legislator in Montgomery to choose between an elderly person in long-term care and a person with AIDS _ given the social stigma and opprobrium directed toward people with AIDS _ it's a no-brainer.'' </P> "	"nyt_eng_199510.gz"
"44513"	"they"	"fear"	" Although the building workers are protected by seniority, union members fear that building owners, striving to cut costs, will replace current building management companies with new companies and that as a result, workers with the old companies will lose their jobs. Then, they fear, the new management company will hire replacements at the new, lower starting salary. </P> "	"nyt_eng_199601.gz"
"44722"	"I"	"fear"	" It is not a comforting work. Still, it contains lessons my generation must begin to learn. Another 20 years, I fear, it could be too late. </P> "	"nyt_eng_199601.gz"
"45991"	"I"	"fear"	" Now, every time I think I might have lost the ID - even for only a few seconds - my heart starts pounding faster and faster. I pat down coat pockets, dig through backpacks and open drawers until I find it. Without it, I fear, I could be trapped in Tuzla. </P> "	"nyt_eng_199601.gz"
"46274"	"they"	"fear"	" Most of all _ and this is the prevalent theme running through virtually every complaint _ they don't like the Cowboys because Dallas is about to win its third Super Bowl in four years. That, they fear, will make them even more incredibly insufferable and difficult to live with. </P> "	"nyt_eng_199601.gz"
"46753"	"I"	"fear"	" It is only a matter of time, I fear, before someone behind the counter ``remembers'' me from ``America's Most Wanted.'' </P> "	"nyt_eng_199601.gz"
"46944"	"I"	"fear"	" It is only a matter of time, I fear, before someone behind the counter ``remembers'' me from ``America's Most Wanted.'' </P> "	"nyt_eng_199601.gz"
"52121"	"they"	"fear"	" This is making analysts nervous. All this building, they fear, will again lead to an oversupply of rooms and another downturn in the industry when the economy slows. </P> "	"nyt_eng_199603.gz"
"52315"	"they"	"fear"	" This is making analysts nervous. All this building, they fear, will again lead to an oversupply of rooms and another downturn in the industry when the economy slows. </P> "	"nyt_eng_199603.gz"
"52735"	"I"	"fear"	" The great hope of the computer industry is that PCs _ like TVs, radios and telephones _ will become part of every American household. But it's not going to happen very fast, I fear, and the numbers during the past year or so hint that it may happen quite slowly. </P> "	"nyt_eng_199603.gz"
"52755"	"I"	"fear"	" The great hope of the computer industry is that PCs _ like TVs, radios and telephones _ will become part of every American household. But it's not going to happen very fast, I fear, and the numbers during the past year or so hint that it may happen quite slowly. </P> "	"nyt_eng_199603.gz"
"53019"	"they"	"fear"	" For what the rhetoric substitutes for, they fear, is argument: the compelling case for the European timetable as laid out in the Maastricht Treaty, particularly given the Continent's unfolding economic crunch. </P> "	"nyt_eng_199603.gz"
"53089"	"they"	"fear"	" For what the rhetoric substitutes for, they fear, is argument: the compelling case for the European timetable as laid out in the Maastricht Treaty, particularly given the Continent's unfolding economic crunch. </P> "	"nyt_eng_199603.gz"
