"pronoun"	"verb"	"context"	"filename"
"33431"	"you"	"ask"	" Dallas coveted Sanders even more so, given the season-ending injury to cornerback Kevin Smith against the Giants. The 49ers wanted him, too. It didn't hurt the Cowboys' chances that Sanders is a prime (time) spokesman for _ guess what? _ Nike. But what, you ask, about the salary cap? Good question, and another reason the NFL is apoplectic. Jones can take all the extra loot and put it into signing bonuses as a means of circumventing the cap. </P> "	"nyt_eng_199509.gz"
"35022"	"they"	"ask"	" And if one of its principal actions is to counter the effects of estrogen on body tissues, they ask, might taking it raise a woman's risk of developing heart disease or osteoporosis? </P> "	"nyt_eng_199509.gz"
"35160"	"you"	"ask"	" Indictments were returned by grand juries in Newark, Washington state and Brooklyn, New York. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950927.0590 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``a'' national news file) By LEAH GARCHIK c.1995 San Francisco Chronicle  WHEN YOU'RE IN THE MONEY  World-renowned wealth expert Robin Leach shares some tips on being suddenly rich with optimistic readers of the scholarly journal Lotto World:  _ Don't make big changes. ``Keep doing your job, however badly you feel about it.''  _ Forget about driving a Ferrari. ``You can put a brand new Chrysler Town and Country in (the driveway) and say `I could buy a Ferrari but I've chosen to do this because I'm a sensible lotto winner.'''  _ ``Still be diligent. Still be dedicated and still work hard.''  _ Have your little celebration, then ``go back to being normal, and hide.''  Well then, you ask, what's the use? Leach specifies that you can travel to New York to patronize ``the best restaurant in America, which is called Le Cirque.'' There, he says, ``you might brush shoulders'' with Henry Kissinger.  JERRY GARCIA GAVE THE IRS ITS DUE  Jerry Garcia is praised in the latest issue of Money magazine for taking precise care, in an 18-page will, that his assets be divided fairly, among his wife, a brother and his four daughters.  ``Most people make (avoiding) taxes a higher priority,'' says estate planner Howard Zaritsky.``But Garcia did what he wanted, and it was a perfectly reasonable approach.''  Zaritsky explained that under California law, anything inherited by the widow is automatically tax-free. But Garcia arranged to have the estate pay all the inheritance taxes before any of the money (even that due his widow) was distributed, thereby making sure that his other beneficiaries didn't have to pay all the estate taxes.  WHO SAID WHAT  ``Helen (Gurley Brown) loves the bosom and I interpret it.''  _ Francesco Scavullo telling W about his long history as the cover photographer for Cosmopolitan magazine.  FLASH  _ Frank Jordan's re-election campaign gets a free cross-country ride and Johnny Love's gets a free national ad in the latest issue of Newsweek, which, in a story lauding the arrival of Michael Tilson Thomas to lead the San Francisco Symphony, pictures an MTT billboard above a Jordan sign above Johnny Love's bar.  _ Diane Sawyer, who says she believes in ``some absolute rights and wrongs,'' has taped an anti-teen-sex show for 9- to 14-year-olds, sponsored by the Michigan Abstinence Partnership.  ``If we can just link arms, we can try to solve this problem,'' she says, and right she is about that.  _ Master of song Bobby Vinton did pretty well with such immortal songs as ``Roses Are Red (My Love).'' The latest issue of the Hollywood Reporter includes an advertisement for his ``100-plus acre world class ranch retreat'' inland from Malibu, offered at $11.9 million.  THE UNPLEASANTNESS AT THE CRIME WRITERS ASSOCIATION  British mystery writer P.D. James has caused something of a dust-up among members of the British Crime Writers Association by telling the BBC, in an interview three months ago, why she has avoided using lower-class life as a backdrop for her mysteries.  ``In the pits of the worst possible inner-city area,'' she said, ``where crime is the norm and murder is commonplace, you don't get moral choice.'' James said ``intelligent, well-educated'' murderers are much more interesting to her.  Her comments gave rise to a series of outraged letters to the journal of the Association.  Mystery writer Mark Timlin said James had presumed ``that the working-class person cannot be either intelligent or well-educated.'' Mystery writer Chaz Brenchley said James had laid ``herself open to accusations of ignorance and prejudice.''  James accused her critics of over-emphasis on political correctness and threatened to quit the group.  Colin Dexter, creator of Inspector Morse (whose BBC stories are shown here on public television stations), concurred with James' comments. ``It is a jolly sight more interesting to have a clever cop or a clever criminal,'' he said. ``I want to be interesting, not realistic.'' </TEXT> </DOC> <DOC id=NYT_ENG_19950927.0591 type=story > <HEADLINE> LAUGHTER IN CHECHNYA, DESPITE ANGER OF THE GUNS </HEADLINE> <DATELINE> GROZNY, Russia (BC-RUSSIA-CHECHNYA-ART-NYT) </DATELINE> <TEXT> "	"nyt_eng_199509.gz"
"35161"	"you"	"ask"	" Atlantic isn't the only label that has realized the potential profits to be made by targeting this market. BMG Records recently started selling classical compilations like ``Out Music'' to the gay community. But, Galvin acknowledged, ``I may be the first record label executive with the word gay in my title.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950927.0595 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-SFCHRON) </DATELINE> <TEXT> (Eds: This story also moved in the ``l'' lifestyle file) By LEAH GARCHIK c.1995 San Francisco Chronicle  WHEN YOU'RE IN THE MONEY  World-renowned wealth expert Robin Leach shares some tips on being suddenly rich with optimistic readers of the scholarly journal Lotto World:  _ Don't make big changes. ``Keep doing your job, however badly you feel about it.''  _ Forget about driving a Ferrari. ``You can put a brand new Chrysler Town and Country in (the driveway) and say `I could buy a Ferrari but I've chosen to do this because I'm a sensible lotto winner.'''  _ ``Still be diligent. Still be dedicated and still work hard.''  _ Have your little celebration, then ``go back to being normal, and hide.''  Well then, you ask, what's the use? Leach specifies that you can travel to New York to patronize ``the best restaurant in America, which is called Le Cirque.'' There, he says, ``you might brush shoulders'' with Henry Kissinger.  JERRY GARCIA GAVE THE IRS ITS DUE  Jerry Garcia is praised in the latest issue of Money magazine for taking precise care, in an 18-page will, that his assets be divided fairly, among his wife, a brother and his four daughters.  ``Most people make (avoiding) taxes a higher priority,'' says estate planner Howard Zaritsky.``But Garcia did what he wanted, and it was a perfectly reasonable approach.''  Zaritsky explained that under California law, anything inherited by the widow is automatically tax-free. But Garcia arranged to have the estate pay all the inheritance taxes before any of the money (even that due his widow) was distributed, thereby making sure that his other beneficiaries didn't have to pay all the estate taxes.  WHO SAID WHAT  ``Helen (Gurley Brown) loves the bosom and I interpret it.''  _ Francesco Scavullo telling W about his long history as the cover photographer for Cosmopolitan magazine.  FLASH  _ Frank Jordan's re-election campaign gets a free cross-country ride and Johnny Love's gets a free national ad in the latest issue of Newsweek, which, in a story lauding the arrival of Michael Tilson Thomas to lead the San Francisco Symphony, pictures an MTT billboard above a Jordan sign above Johnny Love's bar.  _ Diane Sawyer, who says she believes in ``some absolute rights and wrongs,'' has taped an anti-teen-sex show for 9- to 14-year-olds, sponsored by the Michigan Abstinence Partnership.  ``If we can just link arms, we can try to solve this problem,'' she says, and right she is about that.  _ Master of song Bobby Vinton did pretty well with such immortal songs as ``Roses Are Red (My Love).'' The latest issue of the Hollywood Reporter includes an advertisement for his ``100-plus acre world class ranch retreat'' inland from Malibu, offered at $11.9 million.  THE UNPLEASANTNESS AT THE CRIME WRITERS ASSOCIATION  British mystery writer P.D. James has caused something of a dust-up among members of the British Crime Writers Association by telling the BBC, in an interview three months ago, why she has avoided using lower-class life as a backdrop for her mysteries.  ``In the pits of the worst possible inner-city area,'' she said, ``where crime is the norm and murder is commonplace, you don't get moral choice.'' James said ``intelligent, well-educated'' murderers are much more interesting to her.  Her comments gave rise to a series of outraged letters to the journal of the Association.  Mystery writer Mark Timlin said James had presumed ``that the working-class person cannot be either intelligent or well-educated.'' Mystery writer Chaz Brenchley said James had laid ``herself open to accusations of ignorance and prejudice.''  James accused her critics of over-emphasis on political correctness and threatened to quit the group.  Colin Dexter, creator of Inspector Morse (whose BBC stories are shown here on public television stations), concurred with James' comments. ``It is a jolly sight more interesting to have a clever cop or a clever criminal,'' he said. ``I want to be interesting, not realistic.'' </TEXT> </DOC> <DOC id=NYT_ENG_19950927.0596 type=story > <HEADLINE> LEGG MASON FINED, DISCIPLINED BY NYSE FOR REPORTING LAPSES </HEADLINE> <DATELINE> New York, Sept. 27 (Bloomberg) (BC-LEGG-MASON-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199509.gz"
"35649"	"they"	"ask"	" Instead, remember the excitement the New York Rangers generated in the 1993-94 season. Remember a ``Sports Illustrated'' cover article detailing how the NHL was making an attempt to supplant the NBA as the next trendy sport. Remember, they ask, how fun professional hockey can be. </P> "	"nyt_eng_199510.gz"
"35895"	"you"	"ask"	" So, you ask, what gives? Why is the league office upset? Well, it would appear that the league is trying to send a message to the masses: When an official makes a basic procedural error, he's going to get reamed. </P> "	"nyt_eng_199510.gz"
"37262"	"they"	"ask"	" The march's timing was appropriate, some women said. When better to spotlight a peaceful gathering of African-American men with good intentions than now, they ask, when negative images seem to abound? </P> "	"nyt_eng_199510.gz"
"37799"	"they"	"ask"	" Others wonder if Achtenberg, in the mayor's office, would be capable of working with her ideological opponents _ or of banging heads together to make things happen. Is she capable, they ask, of getting Bank of America and PG&AMP;E and the Haight-Ashbury Free Clinic and Greenpeace into one room, to solve a common problem? </P> "	"nyt_eng_199510.gz"
"37988"	"we"	"ask"	" President Robert Mugabe,  Zimbabwe  Words: ``Somalia is left burning while catastrophe stalks. Western United Nations forces withdraw from Somalia only to deploy them under the cover of NATO is Bosnia. Where, we ask, is the brotherhood of man? Where, we ask, is man's impartiality? Where, indeed, is the proof of nonracialism? Is it a scourge to be black, we ask? . . .''  Deeds: The Organization of African Unity, of which Zimbabwe is an important member, has not been noted for showing leadership on Somalia, or on any other African nation in trouble. The United Nations pulled its peacekeepers _ though not its relief and development workers _ out of Somalia last year because the faction leaders refused to work for a political settlement. Among the lessons learned in Somalia and elsewhere is that unless there is a willingness to end conflict and strong regional support for peace initiatives, intervention by outsiders is likely to be doomed.  President Mobutu Sese Seko, Zaire  Words: ``As regards Africa, with its mosaic of ethnic communities, with its economic lag, with its social handicap, I affirm that both within and outside the continent, we must make solidarity, security and development our watchwords for action and the spearhead of the fight against discord and injustice in the world.''  Deeds: For more than 30 years, President Mobutu has ruled oppressively, mainly to enrich himself and his inner circle as the lot of ordinary Zaireans has deteriorated. He served notice recently that he would expel hundreds of thousands of refugees from Rwanda by the end of the year if the United Nations did not move them first. He has allowed extremists who threaten renewed civil war in Rwanda and Burundi to operate from his country. In a land where development has been in reverse for years, a presidential palace with an international airport may be his most durable legacy.  President Jacques Chirac, France   Words: ``Let no one doubt France's determination to ensure the success of the negotiations on the definitive comprehensive and verifiable ban on nuclear testing in 1996. It was the first to speak out for the zero option.''  Deeds: In the month before Chirac's speech, France carried out two nuclear tests _ and promised more, including another last week _ on distant Pacific atolls far from French soil. The nuclear detonations provoked strong comments from the leaders of Japan and New Zealand, among others, reflecting the outrage of Pacific nations. Only France and China continue nuclear test explosions, after pledging this year at an international conference to phase them out.   Gen. Muang Aye, Vice President,  Myanmar (formerly Burma)  Words: ``As responsible members of the United Nations, we pledge ourselves to cooperate with organizations to maintain international peace and security. We recognize that the security of each and every member state is important. Seen from our perspective, security is noninterference in internal affairs and freedom from external pressures. Security is synonymous with the basic rights _ security, truth, political, economic, social systems _ and keeping in mind one's future and one's peace in accordance with cherished values and ideas.''  Deeds: The military leaders of Myanmar seized power in a 1988 coup, put the democracy leader Aung San Suu Kyi under house arrest for six years and ignored the results of an election in 1990 won by her party. They define security narrowly to protect themselves from the intrusion of human rights groups and international organizations seeking to promote democracy. Though he talks of internationalism, the representative of Myanmar is telling the world to leave his country alone. </P> "	"nyt_eng_199510.gz"
"38083"	"they"	"ask"	" In Washington, much of the chattering class had concluded that Powell was past the point of no return. Wouldn't he look like just another sales-hungry author, they ask, if he said ``no'' to a campaign now? </P> "	"nyt_eng_199510.gz"
"38172"	"we"	"ask"	" President Robert Mugabe,  Zimbabwe  Words: ``Somalia is left burning while catastrophe stalks. Western United Nations forces withdraw from Somalia only to deploy them under the cover of NATO is Bosnia. Where, we ask, is the brotherhood of man? Where, we ask, is man's impartiality? Where, indeed, is the proof of nonracialism? Is it a scourge to be black, we ask? . . .''  Deeds: The Organization of African Unity, of which Zimbabwe is an important member, has not been noted for showing leadership on Somalia, or on any other African nation in trouble. The United Nations pulled its peacekeepers _ though not its relief and development workers _ out of Somalia last year because the faction leaders refused to work for a political settlement. Among the lessons learned in Somalia and elsewhere is that unless there is a willingness to end conflict and strong regional support for peace initiatives, intervention by outsiders is likely to be doomed.  President Mobutu Sese Seko, Zaire  Words: ``As regards Africa, with its mosaic of ethnic communities, with its economic lag, with its social handicap, I affirm that both within and outside the continent, we must make solidarity, security and development our watchwords for action and the spearhead of the fight against discord and injustice in the world.''  Deeds: For more than 30 years, President Mobutu has ruled oppressively, mainly to enrich himself and his inner circle as the lot of ordinary Zaireans has deteriorated. He served notice recently that he would expel hundreds of thousands of refugees from Rwanda by the end of the year if the United Nations did not move them first. He has allowed extremists who threaten renewed civil war in Rwanda and Burundi to operate from his country. In a land where development has been in reverse for years, a presidential palace with an international airport may be his most durable legacy.  President Jacques Chirac, France   Words: ``Let no one doubt France's determination to ensure the success of the negotiations on the definitive comprehensive and verifiable ban on nuclear testing in 1996. It was the first to speak out for the zero option.''  Deeds: In the month before Chirac's speech, France carried out two nuclear tests _ and promised more, including another last week _ on distant Pacific atolls far from French soil. The nuclear detonations provoked strong comments from the leaders of Japan and New Zealand, among others, reflecting the outrage of Pacific nations. Only France and China continue nuclear test explosions, after pledging this year at an international conference to phase them out.   Gen. Muang Aye, Vice President,  Myanmar (formerly Burma)  Words: ``As responsible members of the United Nations, we pledge ourselves to cooperate with organizations to maintain international peace and security. We recognize that the security of each and every member state is important. Seen from our perspective, security is noninterference in internal affairs and freedom from external pressures. Security is synonymous with the basic rights _ security, truth, political, economic, social systems _ and keeping in mind one's future and one's peace in accordance with cherished values and ideas.''  Deeds: The military leaders of Myanmar seized power in a 1988 coup, put the democracy leader Aung San Suu Kyi under house arrest for six years and ignored the results of an election in 1990 won by her party. They define security narrowly to protect themselves from the intrusion of human rights groups and international organizations seeking to promote democracy. Though he talks of internationalism, the representative of Myanmar is telling the world to leave his country alone. </P> "	"nyt_eng_199510.gz"
"38180"	"they"	"ask"	" In Washington, much of the chattering class had concluded that Powell was past the point of no return. Wouldn't he look like just another sales-hungry author, they ask, if he said ``no'' to a campaign now? </P> "	"nyt_eng_199510.gz"
"39397"	"they"	"ask"	" Thirty years from now, they ask, will another new Congress come along and try to undo the payments that produced a generation of cynical students who know the price of every learning problem but the value of nothing? </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951111.0063 type=story > <HEADLINE> IN BOSTON, A MORIBUND MARKET WAKES UP </HEADLINE> <DATELINE> BOSTON (BC-BOSTON-REAL-850&AMP;ADD-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"39526"	"they"	"ask"	" Thirty years from now, they ask, will another new Congress come along and try to undo the payments that produced a generation of cynical students who know the price of every learning problem but the value of nothing? </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951113.0133 type=story > <HEADLINE> GOALS OF ASSASSINS ARE SELDOM REALIZED </HEADLINE> <DATELINE> WASHINGTON (BC-ASSASSINATION-REVIEW-1stLd-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"39773"	"they"	"ask"	" Is it their fault, they ask, that the news media often paid scant attention? </P> "	"nyt_eng_199511.gz"
"39856"	"I"	"ask"	" But don't ask her if she thinks computers are a good thing or a bad thing. A lot of people have, and she doesn't like the question. ``You wouldn't ask, `Is art good or bad?''' she says. ``The answer is, `Some art is good, some art is bad.' The point is that computers are here. We need to learn more about how computers and people relate. And we need to understand that how they relate isn't the same for everybody. So when people want to know about the upside and the downside, I ask, `For who? Who's the person?''' </P> "	"nyt_eng_199511.gz"
"40271"	"we"	"ask"	" ``In focus groups, we ask, `What are you watching?' and they just stare at us,'' says the horrified head of research at a studio that produces many TV network shows. ``Blank stares.'' </P> "	"nyt_eng_199511.gz"
"40315"	"we"	"ask"	" ``In focus groups, we ask, `What are you watching?' and they just stare at us,'' says the horrified head of research at a studio that produces many TV network shows. ``Blank stares.'' </P> "	"nyt_eng_199511.gz"
"40647"	"I"	"ask"	" But don't ask her if she thinks computers are a good thing or a bad thing. A lot of people have, and she doesn't like the question. ``You wouldn't ask, `Is art good or bad?''' she says. ``The answer is, `Some art is good, some art is bad.' The point is that computers are here. We need to learn more about how computers and people relate. And we need to understand that how they relate isn't the same for everybody. So when people want to know about the upside and the downside, I ask, `For who? Who's the person?''' </P> "	"nyt_eng_199511.gz"
"40947"	"I"	"ask"	" Why, I ask, do we have schoolchildren attending classes in lavatories and hallways? No money, I'm told. Not a dime to be found. Got to cut, cut, cut. </P> "	"nyt_eng_199511.gz"
"40948"	"I"	"ask"	" Why, I ask, are there so few music and art programs and so few functioning science labs? And why are there so many classes with shortages of textbooks? Don't the kids at least deserve books? </P> "	"nyt_eng_199511.gz"
"40975"	"I"	"ask"	" Why, I ask, do we have schoolchildren attending classes in lavatories and hallways? No money, I'm told. Not a dime to be found. Got to cut, cut, cut. </P> "	"nyt_eng_199511.gz"
"40976"	"I"	"ask"	" Why, I ask, are there so few music and art programs and so few functioning science labs? And why are there so many classes with shortages of textbooks? Don't the kids at least deserve books? </P> "	"nyt_eng_199511.gz"
"42238"	"they"	"ask"	" There is a deep and impatient hunger among much of the Washington establishment for a budget deal. Why, they ask, can't the sensible centrists in each party hunker down in some back room of the Capitol, split the difference on Medicaid, Medicare and the size of the tax cut, find a suitable fudge on the differing economic assumptions and let the government get back to business? </P> "	"nyt_eng_199512.gz"
"42336"	"they"	"ask"	" There is a deep and impatient hunger among much of the Washington establishment for a budget deal. Why, they ask, can't the sensible centrists in each party hunker down in some back room of the Capitol, split the difference on Medicaid, Medicare and the size of the tax cut, find a suitable fudge on the differing economic assumptions and let the government get back to business? </P> "	"nyt_eng_199512.gz"
"42622"	"you"	"ask"	" So why, you ask, is not democratic reformer Yavlinsky ahead in polls? Because democracy is now dirty word in Russian _ means big promise of new day, but country run by the Mafiya, with pensioners jealous of moneymakers who can afford meat. So Yavlinsky drops intellectual talk and promises end to poverty. Also got haircut. </P> "	"nyt_eng_199512.gz"
