"pronoun"	"verb"	"context"	"filename"
"60104"	"I"	"expect"	" ``The market is feeling, after a 50 percent increase, that now the air is blown out,'' said Margarete Strasser, a fund manager for the 2.2 billion schillings ($203 million) in assets held by Creditanstalt Fund Advisory's Central and Eastern European funds. ``This kind of correction is a healthy one... And the correction will, I expect, influence investors to step in again, to buy at lower levels.'' </P> "	"nyt_eng_199605.gz"
"60136"	"I"	"expect"	" ``The market is feeling, after a 50 percent increase, that now the air is blown out,'' said Margarete Strasser, a fund manager for the 2.2 billion schillings ($203 million) in assets held by Creditanstalt Fund Advisory's Central and Eastern European funds. ``This kind of correction is a healthy one... And the correction will, I expect, influence investors to step in again, to buy at lower levels.'' </P> "	"nyt_eng_199605.gz"
"62918"	"I"	"expect"	" If a state decides to create single-sex programs, the state would, I expect, consider the public's interest and demand in designing curricula. And rightfully so. But the state should avoid assuming demand based on stereotypes; it must not assume a priori, without evidence, that there would be no interest in a women's school of civil engineering, or in a men's school of nursing. </P> "	"nyt_eng_199606.gz"
"63561"	"I"	"expect"	" Until we see the light. I, for one, found a box for my old tapes and stored them in a closet _ a way station, I expect, on the road to oblivion. The kitchen drawer remains free of cassettes. That's not to say I don't use my VCR anymore: as with a good Chinese takeout menu, I wouldn't want to live completely without one. In fact, I've got a tape of a movie waiting to be watched. </P> "	"nyt_eng_199607.gz"
"65195"	"I"	"expect"	" Holderbank has operations in more than 35 countries around the world and had 1995 net profit of 629 million Swiss francs. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960718.0225 type=advis > <DATELINE>  (BC-NEWSFEATURES-BUDGET-COX) </DATELINE> <TEXT> c.1996 Cox News Service  These features are moving Thursday morning, July 18, 1996, to clients of the New York Times News Service. Unless otherwise noted, they are for use at any time.  Stories are moving in category shown at end of each budget item.  Entertainment/Lifestyle  PET-CARE _ undated _ My brother has a sign in his office. It reads, ``You can have it fast, cheap or good _ select any two of the above.'' Despite the obvious wisdom of this cliche, some pet owners demand all three: good, cheap and NOW! (Wilkes). (l)  WOODWORKING _ undated _ We all have our favorite woods _ and, I expect, every woodworker has his least favorite woods. Though I still use it from time to time, I suppose I'd have to say that oak is my least favored. It's not the appearance of the stuff _ quarter-sawn oak, in particular, is most handsome _ but its fearsome hardness and tendency to chip bothers me. (Warner). (l)  ESTEFAN-REACH _ undated _ It might startle some people when pop vocalist Gloria Estefan says she has endured the physical and mental training of, say, Gwen Torrence. But considering that six years ago the 38-year-old performer had to learn to walk all over again and that tonight at Lakewood Amphitheatre she embarks on a yearlong world tour, the Olympian comparison makes sense. (Murray). (e)  JUPITER-ISLAND _ undated _ On Jupiter Island, it never has been just about money. Anybody can be rich. Some earn it. Members of the ``Lucky Sperm Club,'' islanders joke, inherit it. But not just anybody could pass muster with Permelia Pryor Reed to become a member of the exclusive Jupiter Island Club. For 63 years, Permelia, her husband, Joseph, and later, their son Nathaniel, brought their friends to this island and sold them its land. They cultivated a life far different than the glitzy world of Palm Beach. (Swartz, 3 Takes). (l)  JUPITER-COTTAGE _ undated _ Joseph Reed built an oceanfront cottage in 1940, when Arthur H. Sulzberger, a former editor of The New York Times, vacationed on the island. Reed had named the other cottages _ Allamanda, Bamboo, Hibiscus _ and what to name the new one was a hot topic of island conservation. (Swartz). (l)  JUPITER-BLACK-SWEATER _ undated _ The sweater story has been told for years: that Jupiter Island Club matriarch, the late Permelia Reed, ``blackballed'' potential members by sending them a black sweater. (Swartz). (l)  Travel  MIAMI-VIZCAYA _ MIAMI _ A South African family, two French couples and a German couple listened intently as the tour guide led them around the opulent living room of Vizcaya, Miami's most famous mansion. Europeans are usually unimpressed with American historic landmarks, hardly historic at all compared to Europe's centuries-old attractions. But the Europeans on this tour seemed quite amazed. (Blackerby). (t)  Sports  STODA-COLUMN _ WEST PALM BEACH, Fla. _ Who guessed four years deferred adjudication, a $10,000 fine, 800 hours of community service and a judge's warning as Michael Irvin's sentence for his no-contest plea to a felony cocaine possession charge? You win a big, blue, metallic star just like the ones Irvin will wear on his Dallas Cowboys football helmet sometime this season. (Oh, you think the NFL will suspend Irvin for the whole 1996 schedule? Sorry, you have to give back that big, blue, metallic star.) And if you guessed 20 years in prison as the sentence? You go directly to the dunce chair from which you will be forced to watch every televised second of the Olympic Games. (Stoda). (s)  Commentary  YOUNG-COLUMN _ undated _ ``We are buying a one-way ticket to a recession.'' _ Phil Gramm, 1993. Who has the standing to dispute the pronouncement of an esteemed economeister? When Gramm was denouncing a package of tax hikes proposed by Bill Clinton in 1993, all that supporters of the plan could say was, ``Well, if a recession happens, at least we've done something about the deficit.'' (Young) (k)  MINTER-COLUMN _ undated _ Maybe I really do belong to another era. Almost every day I find myself wishing more and more that Bob Dole had a touch of Ronald Reagan's charisma, or Bill Clinton's slickness, or that he'd put Elizabeth on the ticket. Beside having experience and the makings of a decent president, he represents the last chance for a last hurrah for maybe the greatest generation this country has produced. (Minter). (k)  BORDERS-COLUMN _ AUSTIN, Texas _ The eyes of Texas are upon us. My daughter's eyes are big as saucers as we wait in line for the shuttle bus to take us to Jester Hall, the mammoth dormitory on the University of Texas campus, where she'll spend the next four days in orientation, preparing for her first year of college here. (Borders). (k)  LATHAM-COLUMN _ undated _ My father's mind was often in the clouds, or on them anyway. Truth to tell, when, as a little boy, I went fishing with him, his eyes were pointed toward the sky as much as they were at the water. He loved looking at clouds. Not being much of a fisherman, myself, cloud-watching was often the best part of fishing. (Latham). (k)  For questions and resends, contact:  Art Dalglish 202-887-8338.  Rick Christie 202-887-8316.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960718.0226 type=story > <HEADLINE> GETTING WHAT YOU PAY FOR IN PET CARE </HEADLINE> <DATELINE>  (BC-PET-CARE-COX) </DATELINE> <TEXT> "	"nyt_eng_199607.gz"
"65196"	"I"	"expect"	" We all have our favorite woods _ and, I expect, every woodworker has his least favorite woods. </P> "	"nyt_eng_199607.gz"
"87499"	"I"	"expect"	" ``We're losing a tiny bit of market share, I expect,'' said Taylor, who would not reveal the credit card division's profit. ``I don't believe we're losing share of the quality market.'' </P> "	"nyt_eng_199702.gz"
"87503"	"I"	"expect"	" ``We're losing a tiny bit of market share, I expect,'' said Taylor, who would not reveal the credit card division's profit. ``I don't believe we're losing share of the quality market.'' </P> "	"nyt_eng_199702.gz"
"140541"	"I"	"expect"	" A senior administration official, noting that Bush had participated by videophone in three of the sessions, said that the White House package would in some ways go beyond, I expect, what the Sept. 11 commission has recommended. </P> "	"nyt_eng_200407.gz"
"147114"	"we"	"expect"	" As we get closer to the elections there will be an escalation in violence, and we anticipate, we expect, that similar attacks will be happening, Allawi said in an interview with a group of Western reporters at his heavily protected office in Baghdad's Green Zone government compound. But he added, We know we will pay a heavy price until we win, and we are going to win. </P> "	"nyt_eng_200412.gz"
"147125"	"we"	"expect"	" As we get closer to the elections there will be an escalation in violence, and we anticipate, we expect, that similar attacks will be happening, Allawi said in an interview with a group of Western reporters at his heavily protected office in Baghdad's Green Zone government compound. But he added, We know we will pay a heavy price until we win, and we are going to win. </P> "	"nyt_eng_200412.gz"
"163049"	"I"	"expect"	" When he steps onto the stage of the Kodak Theater on March 5 as this year's distinguished geezer, he might feel a twinge of is-this-all-there-is? disappointment, but his movies tell us that he'll get over it. He might even reflect that Sam Peckinpah -- his junior by one day, and 20 years dead -- blew out his heart fighting the studios, and never got his vindication. And Robert Altman, I expect, will accept his statuette with (perhaps slightly mordant) good grace, because it'll do. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060216.0425 type=story > <HEADLINE> STEERING A LOST CAREER BACK TO THE 'HOOD </HEADLINE> <TEXT> "	"nyt_eng_200602.gz"
"164551"	"they"	"expect"	" The couple has settled on a way to overcome their talent disparities. We're thinking about getting a tandem, Varner said. Harmony, they expect, should reign. </P> "	"nyt_eng_200603.gz"
