"pronoun"	"verb"	"context"	"filename"
"68906"	"we"	"didn't"	" After a four-month search, the New Haven firm of Neubert, Pepe &AMP; Monteith offered him a job. ``Although a large firm might have viewed his contacts as insignificant, we didn't,'' said Greg Pepe of the three-year-old, three-partner firm. ``They dovetailed nicely with our transactions and litigation practices. Doug estimated he might generate $350,000, but did $500,000.'' </P> "	"nyt_eng_199608.gz"
"69371"	"I"	"didn't"	" The Upper Valley Jewish Community, in nearby Hanover, has filled a need in her Vermont life. ``They have a Hillel rabbi from Dartmouth, who does services; I often go on the High Holy Days,'' she said. ``In New York, I didn't, but here the towns are very church-centered _ the church is like the community center, and I'm not in it. If I didn't have the Jewish community, I'd be lonesome.'' </P> "	"nyt_eng_199608.gz"
"69439"	"I"	"didn't"	" The Upper Valley Jewish Community, in nearby Hanover, has filled a need in her Vermont life. ``They have a Hillel rabbi from Dartmouth, who does services; I often go on the High Holy Days,'' she said. ``In New York, I didn't, but here the towns are very church-centered _ the church is like the community center, and I'm not in it. If I didn't have the Jewish community, I'd be lonesome.'' </P> "	"nyt_eng_199608.gz"
"70123"	"he"	"didn't"	" But the gains were muted. The Dick Morris resignation served as a millstone around what otherwise might have been a soaring campaign send-off. And after stoking expectations that he would use his acceptance speech to unveil a tax-cut package to rival Dole's, he didn't, effectively ceding the issue to the Republicans. </P> "	"nyt_eng_199609.gz"
"72586"	"they"	"didn't"	" Yes, it would have been nice for the team to hit June only three or four out. Yes, it would have been nice for the team not to have fallen 17 games under .500. Yes, it would have been nice for the team to have won the 1996 American League East. Well, they didn't, and people will have to get over it. </P> "	"nyt_eng_199609.gz"
"79312"	"you"	"didn't"	" ``No, you didn't,'' the younger woman shot back angrily. </P> "	"nyt_eng_199611.gz"
"83302"	"you"	"didn't"	" Sampson had attended all of them by 1975. ``Fine. But not within one calendar year, you didn't,'' carped my friend, Aurelio, a stickler indeed. ``It's not a spectating Slam unless you do it that way.'' Responding to the challenge, he did just that, checking in with her at each of the four as proof. Now, as he awaits the boarding announcement, is he going for an extraordinary second straight Slam? </P> "	"nyt_eng_199701.gz"
"91418"	"I"	"didn't"	" ``No, I didn't,'' he answers finally, his voice muffled by the mask. </P> "	"nyt_eng_200105.gz"
"94603"	"he"	"didn't"	" (No, he didn't, but we'll get to that later.) </P> "	"nyt_eng_200106.gz"
"94604"	"he"	"didn't"	" (No, he didn't, but we'll get to that later.) </P> "	"nyt_eng_200106.gz"
"96469"	"we"	"didn't"	" I could picture him, a little beard and soft cotton shirt, a friend. ``Don't hang up,'' I said, and he didn't, we didn't, we just stayed on the phone, Arthur and I. The line to New York was finally open, and on it I listened to sirens and streets and our breath, back and forth. </P> "	"nyt_eng_200109.gz"
"96481"	"we"	"didn't"	" I could picture him, a little beard and soft cotton shirt, a friend. ``Don't hang up,'' I said, and he didn't, we didn't, we just stayed on the phone, Arthur and I. The line to New York was finally open, and on it I listened to sirens and streets and our breath, back and forth. </P> "	"nyt_eng_200109.gz"
"96710"	"we"	"didn't"	" I could picture him, a little beard and soft cotton shirt, a friend. ``Don't hang up,'' I said, and he didn't, we didn't, we just stayed on the phone, Arthur and I. The line to New York was finally open, and on it I listened to sirens and streets and our breath, back and forth. </P> "	"nyt_eng_200109.gz"
"96720"	"we"	"didn't"	" I could picture him, a little beard and soft cotton shirt, a friend. ``Don't hang up,'' I said, and he didn't, we didn't, we just stayed on the phone, Arthur and I. The line to New York was finally open, and on it I listened to sirens and streets and our breath, back and forth. </P> "	"nyt_eng_200109.gz"
"98305"	"I"	"didn't"	" ``No, I didn't,'' Reese said. ``Nobody has the ability of seeing how a season can go. It was a shock to me. From here on out, we just have to improve our game. We have to understand that everyone has their downfalls, to try to learn from it in order to get back on track.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011017.0372 type=story > <HEADLINE> PAKISTAN ON HIGH ALERT AMID INDIAN MOVEMENTS IN KASHMIR </HEADLINE> <DATELINE> ISLAMABAD, Pakistan (BC-ATTACK-PAKISTAN-BOS) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"106379"	"it"	"didn't"	" Even if no one ended up failing, students say they are paying the price. ``Whatever you do will always come back to you,'' Amy Kolich, an 18-year-old senior, said when asked what she had learned from the situation. ``In a way, to them, it didn't, but it came back to our school.'' </P> "	"nyt_eng_200202.gz"
"106409"	"it"	"didn't"	" Even if no one ended up failing, students say they are paying the price. ``Whatever you do will always come back to you,'' Amy Kolich, an 18-year-old senior, said when asked what she had learned from the situation. ``In a way, to them, it didn't, but it came back to our school.'' </P> "	"nyt_eng_200202.gz"
"107216"	"you"	"didn't"	" ``No, you didn't,'' she says, and even though she's right, the scene tilts against her, as if she were being unreasonably uptight. </P> "	"nyt_eng_200202.gz"
"110134"	"it"	"didn't"	" ``As for it pulling at my heartstrings, no, it didn't,'' he said. ``I'd hate to see Houston suffer. But it's an investment. I think the merger will benefit both companies. The other risk is they both tank. That would be worse for Houston than a merger. ``Houston's still strategically located for business. I think we'll be all right.'' </P> "	"nyt_eng_200203.gz"
"115226"	"I"	"didn't"	" ``No, I didn't, because, for one thing, Dad believed so much in me as a driver and I knew he was behind me 110,'' Kerry said. ``When I ran Late Model stuff, I crashed in that because I was pretty wild and crazy, and then when I ran the ARCA deal, I was able to learn the ropes and learned how to become a better driver. I know he saw some talent in me or else he wouldn't have given me the opportunity to run some cars. </P> "	"nyt_eng_200205.gz"
"118353"	"they"	"didn't"	" Movies, especially science fiction films, love to ask, what if? A favorite what-if imagines the sweet revenge of going back in time and reliving high school knowing what you know now. But when it comes to larger historical events, such speculations tend to seem frivolous and beside the point. What if, say, the Nazis had won World War II? Well, they didn't, thank heavens. So let's not waste any more time wondering. </P> "	"nyt_eng_200206.gz"
"123909"	"they"	"didn't"	" ``You can understand them wanting to build something that they could absolutely showcase, but the problem is, with limited dollars, you better make the right choices, and in this case, they didn't,'' said James E. Coston, a member of the oversight body, the Amtrak Reform Council. </P> "	"nyt_eng_200208.gz"
"123912"	"they"	"didn't"	" ``You can understand them wanting to build something that they could absolutely showcase, but the problem is, with limited dollars, you better make the right choices, and in this case, they didn't,'' said James E. Coston, a member of the oversight body, the Amtrak Reform Council. </P> "	"nyt_eng_200208.gz"
"125306"	"they"	"didn't"	" The Angels nearly put on the squeeze bunt with Eckstein at the plate and the count 3-0. But concerned about a pitchout, they didn't, and Eckstein eventually walked. After Kennedy's popout, Spiezio took advantage of his opportunity. </P> "	"nyt_eng_200209.gz"
"125307"	"they"	"didn't"	" The Angels nearly put on the squeeze bunt with Eckstein at the plate and the count 3-0. But concerned about a pitchout, they didn't, and Eckstein eventually walked. After Kennedy's popout, Spiezio took advantage of his opportunity. </P> "	"nyt_eng_200209.gz"
"126984"	"we"	"didn't"	" ``Despite all the talk about the need to produce more housing, we didn't, so prices went through the roof. It's exactly what economics predicts,'' said Bluestone, head of Northeastern's Center for Urban and Regional Policy. </P> "	"nyt_eng_200209.gz"
"126985"	"we"	"didn't"	" ``Despite all the talk about the need to produce more housing, we didn't, so prices went through the roof. It's exactly what economics predicts,'' said Bluestone, head of Northeastern's Center for Urban and Regional Policy. </P> "	"nyt_eng_200209.gz"
"129375"	"they"	"didn't"	" No, they didn't, not quickly enough anyway. </P> "	"nyt_eng_200210.gz"
"131391"	"it"	"didn't"	" Much was made of OSU wide receiver Terry Glenn's modest boast Michigan week 1995 when he guaranteed the Buckeyes would go to the Rose Bowl, which meant they would have to beat Michigan to keep an undefeated season going. Then Glenn said his team would beat Michigan and, of course, it didn't, falling 31-23 in Ann Arbor. </P> "	"nyt_eng_200211.gz"
"132751"	"we"	"didn't"	" ``I don't know if subconsciously, we didn't,'' said Stars wing Bill Guerin, who was with the Bruins last season. </P> "	"nyt_eng_200212.gz"
"135307"	"they"	"didn't"	" No, they didn't, and every team that's out of the playoffs today is whistling the same tune. A bounce here, a call there, a play someplace else, and everything would be different, they're all saying this morning. The leaders of the teams who ultimately can admit that it was more than that may not have to repeat that speech next December. The ones who refuse usually get to say the same words next year _ often while packing. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20021230.0336 type=story > <HEADLINE> VICTIMS OF ONE PRIEST USE DIFFERENT STRATEGY IN DEALING WITH </HEADLINE> <DATELINE> BOSTON  (BC-PRIEST-ABUSE-1STLD-WR) </DATELINE> <TEXT> "	"nyt_eng_200212.gz"
"149351"	"I"	"didn't"	" No, I didn't, and why should I when I don't know any of them? said Abu Ashraf, 40, the owner of a furniture shop in Baghdad's heavily Sunni Adhamiya district. I don't even have hope in the coming government, he said. My view towards the future is really miserable. </P> "	"nyt_eng_200502.gz"
"149980"	"we"	"didn't"	" Schanzer said that NBC's philosophy has changed less than the price of staying in high-cost sports has. When we were last in baseball, basketball and football, we made money, but in the last two years of basketball, we didn't, he said. So we didn't change, but other people decided to go into this on a money-losing basis. </P> "	"nyt_eng_200503.gz"
"149996"	"we"	"didn't"	" Schanzer said that NBC's philosophy has changed less than the price of staying in high-cost sports has. When we were last in baseball, basketball and football, we made money, but in the last two years of basketball, we didn't, he said. So we didn't change, but other people decided to go into this on a money-losing basis. </P> "	"nyt_eng_200503.gz"
"155221"	"they"	"didn't"	" No, they didn't, Jack. As much as they gave you on the Old Course Friday, it could never be more than you deserved. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20050715.0230 type=story > <HEADLINE> WIE'S TOURNEY RUN TOUCHED MANY </HEADLINE> <DATELINE> TURTLECREEK TWP., Warren County </DATELINE> <TEXT> "	"nyt_eng_200507.gz"
"158542"	"I"	"didn't"	" Joe and Pat Davis, of East Amherst, N.Y., were visiting Lake George for the first time. Joe Davis, 73, said that he did make a note of the location of the life jackets. But Pat Davis, 69, a retired teacher, said, To tell you the truth, I didn't, adding that she felt safe since the Morgan is so much bigger than the Ethan Allen. </P> "	"nyt_eng_200510.gz"
"164288"	"we"	"didn't"	" No, we didn't, Mr. Newshawk. We sank them. Today we sink, yesterday we sank, and in the past, we have sunk ... three rowboats and one Boy Scout kayak.? </P> "	"nyt_eng_200603.gz"
"164655"	"I"	"didn't"	" No, I didn't, no, Glisan replied. Glisan said he and Skilling wished each other well. </P> "	"nyt_eng_200603.gz"
"164775"	"he"	"didn't"	" But Seanez wasn't needed. Nothing more ensued, other than a few glares, and the herding of players back to their respective 'pens and dugouts. Beckett, of all people, was due to bat at that point, and the 9,893 in attendance probably would have paid the price of admission all over again to see him hit. But, he didn't, because he'd thrown 96 pitches. Willie Harris pinch hit for Beckett, who called it a day after six rather encouraging innings. </P> "	"nyt_eng_200603.gz"
"166336"	"I"	"didn't"	" That's true, I didn't, he said. But everyone felt that way. You felt that if you just hung with them through three quarters, that you'd find a way to win the game in the fourth quarter. It was just their mentality. You could stay up a little later the night before you played them, even though I don't do that. </P> "	"nyt_eng_200605.gz"
"168057"	"you"	"didn't"	" I grew up in an era when we kept our hair trim. It wasn't about having to prove anything to anyone. If you didn't want to shave, you didn't, says Bernard Washington, 51, as he watched ESPN while waiting for a trim at Unique Cuts in Lower Mills. Washington, a letter carrier who lives in Mattapan, says he's seen some guys go from stylish to a more relaxed look lately - but adds he wasn't one of them. I'm a guy's guy, he says. </P> "	"nyt_eng_200606.gz"
