"pronoun"	"verb"	"context"	"filename"
"28930"	"I"	"wonder"	" That's irrelevant, of course. I have my answer, the work is bearable, not nearly inhumane, the shame minimal. But will that sound, I wonder, be enough for the other 11? </P> "	"nyt_eng_199507.gz"
"29254"	"I"	"wonder"	" Which act, I wonder, should be judged more harshly? </P> "	"nyt_eng_199507.gz"
"29320"	"I"	"wonder"	" Which act, I wonder, should be judged more harshly? </P> "	"nyt_eng_199507.gz"
"34130"	"they"	"wonder"	" Stock exchange rules require brokers and market makers to quote the best possible price when talking to clients. What, they wonder, should they do if prices differ between Tradepoint and the stock exchange? </P> "	"nyt_eng_199509.gz"
"34131"	"they"	"wonder"	" Stock exchange rules require brokers and market makers to quote the best possible price when talking to clients. What, they wonder, should they do if prices differ between Tradepoint and the stock exchange? </P> "	"nyt_eng_199509.gz"
"34325"	"I"	"wonder"	" Why, I wonder, are there no exceptional films about faithful Presbyterians in South Dakota? </P> "	"nyt_eng_199509.gz"
"34327"	"I"	"wonder"	" Why, I wonder, are there no exceptional films about faithful Presbyterians in South Dakota? </P> "	"nyt_eng_199509.gz"
"34466"	"I"	"wonder"	" Why, I wonder, are there no exceptional films about faithful Presbyterians in South Dakota? </P> "	"nyt_eng_199509.gz"
"34467"	"I"	"wonder"	" Why, I wonder, are there no exceptional films about faithful Presbyterians in South Dakota? </P> "	"nyt_eng_199509.gz"
"35463"	"I"	"wonder"	" Who, I wonder, will be next? </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951003.0290 type=story > <HEADLINE> CONFRONTING A KILLER: MORE THAN STATISTICS </HEADLINE> <DATELINE>  (BC-BREAST-PEOPLE-(4TAKES)-SPI) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"38669"	"I"	"wonder"	" Why is it, I wonder, putting a question in the notebook, that the last sail of the season is always so exhilarating, without fail? I cannot remember a bad one, even the year I stretched the season past Thanksgiving and made the last sail in spitting snow before the sun came out and a fine breeze settled in. </P> "	"nyt_eng_199511.gz"
"39015"	"I"	"wonder"	" Kate, a divorce lawyer, has asked the courts to turn over the freighter to one of her clients, an aggrieved, alimony-deprived ex-wife. Why, I wonder, don't the thugs want to kill the wife? </P> "	"nyt_eng_199511.gz"
"39105"	"I"	"wonder"	" What can compare, I wonder, with the belief that you can analyze the feelings, drives, habits and impulses of any and every human being from infancy onward? </P> "	"nyt_eng_199511.gz"
"42469"	"I"	"wonder"	" (itals)``A medal is an inconvenient thing to give to a naked man. ...''(unitals) Blixen notes on the award ceremony. What, I wonder, would she think of the current status of the Masai, who have been turned into a tourist attraction, charging money for taking their picture in the red plaid that is their cloth of choice. </P> "	"nyt_eng_199512.gz"
"42930"	"we"	"wonder"	" ``You wonder, we wonder, isn't there anybody out there who can step in and say, `You cannot move the Cleveland Browns?' '' Erwin said. </P> "	"nyt_eng_199512.gz"
"44588"	"I"	"wonder"	" Why then, I wonder, did they spend so much money last weekend in Las Vegas? </P> "	"nyt_eng_199601.gz"
"44838"	"I"	"wonder"	" Uh, oh, what about heat? How will I keep the cats warm? Worse yet, what do I do when the boiler in the basement stops percolating and circulating hot water? How many hours, I wonder, will this old house hold enough heat to keep the pipes from freezing? </P> "	"nyt_eng_199601.gz"
"45070"	"I"	"wonder"	" What would people like McCain and Symington have said, I wonder, if members of the U.S. Senate had suggested that hearings be convened to investigate Mrs. McCain's behavior, as well as any possible role her husband may have played in her case's resolution? </P> "	"nyt_eng_199601.gz"
"46532"	"they"	"wonder"	" Public opinion regarding the ``witches' cauldron'' is considerably lower than it was when the president took the podium last year. Clinton's poll numbers go up and down, but the overriding characteristic of the American mood is an impatience with the Washington impasse. If there is so much agreement on what needs to be done, they wonder, why can't both sides just get on with it? </P> "	"nyt_eng_199601.gz"
"47361"	"we"	"wonder"	" What season of the soul is this, we wonder, when we stumble upon the echo of winter's bleakness within ourselves? </P> "	"nyt_eng_199602.gz"
"47544"	"they"	"wonder"	" But if Edward was such a caring husband, some townspeople wonder, why did he later exhume his wife's body from a plot on the farm and have her buried in an unmarked grave in a Camden cemetery, without so much as a headstone? And, they wonder, why is he fleeing arrest now, instead of facing charges? </P> "	"nyt_eng_199602.gz"
"49956"	"you"	"wonder"	" Heads of state from China, Japan and South Korea as well as the seven Asean members: Indonesia, Malaysia, Philippines, Thailand, Brunei, Vietnam and Singapore will attend the summit. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960227.0148 type=advis > <DATELINE>  (BC-BUDGET-COX) </DATELINE> <TEXT> COX NEWS SERVICE BUDGET c. 1996 Cox News Service  These stories for release Tuesday, Feb. 27, 1996, are moving today to clients of the New York Times News Service.  Stories are moving in category shown at end of each budget item.  Lifestyle, Entertainment  TVRATE-2takes _ undated _ A LOOK AT THE TV RATINGS DEBATE: Seems like a simple solution, doesn't it? Slap a PG-13 rating on ``Roseanne,'' flip the V-chip to block PG-13 fare, and Mr. and Mrs. Doe won't have to worry about little Janie stu mbling onto crude language, dope-smoking and sexual situations. At least not for that half- hour. But nothing about the debate over television's negative impact on children is simple. (e)  NETWATCH-LIPSTICK _ undated _ You can go to the Internet for depth (say, the complete works of Dante). You can go for breadth (golf jokes of the world). Or you can go for cheerfully, blissfully shallow _ and that will lead you straight to The Lipstick Page. (l)  National  MORALES-800&AMP;add _ PLEASANTON, Texas _ Victor Morales might be the political version of the American dream, reassuring proof that in the land of opportunity a schoolteacher with good intentions, a ready smile and a reliable pickup truck can run for the U.S. Senate. At age 46, motoring around the state in the Nissan pickup that serves as his campaign headquarters, Morales is convinced he will run in the top two in the March 12 Democratic primary in step one of his mission to run Republican Phil Gramm out of the Senate. TEXAS POINTS. (a)  Business  BLACK-CONSUMERS _ ATLANTA _ Million Man March spurs new economic consciousness for black consumers. (f)  TECH-REPORT _ undated _ TECH REPORT: Bosses' e-mail snooping hurts morale. (f)  GEEWAX-COLUMN _ undated _ Most longtime Republicans are astonished by the sudden emergence of Pat Buchanan as a leading candidate for the presidential nomination. Contrary to the GOP position on free trade, Buchanan wants to build high walls around this country to block foreign trade. Buchanan's ideas get zero support from mainstream economists who know that increased trade has revived U.S. manufacturing, driven down the cost of consumer goods and let the world more know Americ a is its leading power. Protectionism would wipe out millions of American jobs, spur inflation and allow other countries, such as Japan and China, to surge ahead. MOVING TO BOTH COMMENTARY (K) AND BUSINESS (F) QUEUES.  DOUGLAS-COLUMN _ WEST PALM BEACH, Fla. _ From atop the Okeelanta Cogeneration Plant, about an hour's drive from the urban South Florida coast, you can look in any direction and see sugar cane fields stretching to the horizon. How can a la nd so vast, you wonder, be too small to contain the competing interests who lay claim to its future? (f)  KOMPUTER-KLINIC _ undated _ THE KOMPUTER KLINIC: Playing in the Internet MUDs. (f)  Sports  CAR-ROCK-NOTEBOOK _ ROCKINGHAM, N.C. _ Rick Hendrick took stock of the day's work of Jeff Gordon, Ken Schrader and Terry Labonte, and placed the woeful results into proper prespective. ``I've got an old saying that goes, `It ain't life- threatening, and there's another race next week,' '' he said. ``It's tough to take, but you have to take it.'' And the Hendrick teams took quite a few hard knocks at Nor th Carolina Motor Speedway. Following a year of glorious results, the three-car team can't get off the ground. (s)  VOISIN-COLUMN _ CHICAGO _ The dressing down was so complete, so convincing, that only one question remained answered: Who tried to swipe Shaq's shorts? (s)  BISHER-COLUMN _ undated _ Georgia Tech moved into the conference part of its basketball schedule looking like the the guys at the rear of a circus parade, broom and shovel in hand. The Yellow Jackets had lost seven of their 13 games. They had finished last in something called the Cable Car Classic and come home dragging their morale behind them. Then came a total personality change. (s)  OLY-MICHAEL-JOHNSON _ undated _ Johnson under constant pressure as sprinting world's No. 1 target. (s)  DAVEGEORGE _ MIAMI _ Nice, notching win amid Heat's freshman orientation. (s)  Commentary  GEEWAX-COLUMN _ undated _ Most longtime Republicans are astonished by the sudden emergence of Pat Buchanan as a leading candidate for the presidential nomination. Contrary to the GOP position on free trade, Buchanan wants to build high walls around this country to block foreign trade. Buchanan's ideas get zero support from mainstream economists who know that increased trade has revived U.S. manufacturing, driven down the cost of consumer goods and let the world more know Americ a is its leading power. Protectionism would wipe out millions of American jobs, spur inflation and allow other countries, such as Japan and China, to surge ahead. MOVING TO BOTH COMMENTARY (K) AND BUSINESS (F) QUEUES.  SCHUETT-COLUMN _ GIBSONBURG, Ohio _ There were two headlines in this morning's paper that caught my eye. The first because somebody was having fun with the readers and the second _ well, you'll see. (k)  WEBB-COLUMN _ MART, Texas _ My representative in Austin, State Rep. Barbara Rusling, recently came to Mart in her elderly motorhome and propped a sign against the bumper saying, ``Come in and talk to me.'' And people did. It was nothing l ike the TV ghost images coming out of Washington that never touch anything real. (k)  MORGAN-COLUMN _ NACOGDOCHES, Texas _ Don't ask me how I got in or how I got out. Someone else was pushing the buttons and pulling up the screens. I was only looking over her shoulder. But the other night I ended up on an Internet page called ``All Politics.'' (k)  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960227.0149 type=story > <HEADLINE> COMMENTARY: POLITICS WITHOUT THE YAMMERING </HEADLINE> <DATELINE> NACOGDOCHES, Texas (BC-MORGAN-COLUMN-COX) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"49958"	"you"	"wonder"	" How can a land so vast, you wonder, be too small to contain the competing interests who lay claim to its future? </P> "	"nyt_eng_199602.gz"
"49959"	"you"	"wonder"	" How can the complex issues of sustaining the economy and environment of South Florida, you wonder, be seriously addressed without considering the physical reality in which they arise? </P> "	"nyt_eng_199602.gz"
"51649"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199603.gz"
"51650"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199603.gz"
"51674"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199603.gz"
"51679"	"I"	"wonder"	" What, I wonder, does our writer understand of the subtle differentiations in Brazilian popular style? He says in his letter that present students ``haven't a clue as to what the arts mean and their importance to a civilization.'' </P> "	"nyt_eng_199603.gz"
"55801"	"you"	"wonder"	" You'd like to get a page scanner but lack the desktop space. Where, you wonder, can you put another peripheral? </P> "	"nyt_eng_199604.gz"
"55829"	"you"	"wonder"	" You'd like to get a page scanner but lack the desktop space. Where, you wonder, can you put another peripheral? </P> "	"nyt_eng_199604.gz"
"56186"	"you"	"wonder"	" You'd like to get a page scanner but lack the desktop space. Where, you wonder, can you put another peripheral? </P> "	"nyt_eng_199604.gz"
"58018"	"I"	"wonder"	" As an English major and someone who makes his living working with words, I find this terribly upsetting. Why, I wonder, couldn't this have happened 20-some years ago when I was in college? </P> "	"nyt_eng_199605.gz"
"59739"	"I"	"wonder"	" When, I wonder, are folks going to catch on? Sleaze is insidious and highly contagious. </P> "	"nyt_eng_199605.gz"
"59751"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199605.gz"
"59753"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199605.gz"
"59929"	"I"	"wonder"	" Which side, I wonder, of this holy war would He be on? </P> "	"nyt_eng_199605.gz"
"61559"	"you"	"wonder"	" What, you wonder, can Tiger Woods and Sharif Abdur-Rahim be thinking? Did they accidentally get into the high-octane Folgers? Overdose on mom's double-fudge brownies? Guzzle _ ``heaven forbid!'' _ multiple glasses of whole milk at one sitting? </P> "	"nyt_eng_199606.gz"
"62253"	"they"	"wonder"	" Will the crop, they wonder, make up for two years of losses in the cattle market? </P> "	"nyt_eng_199606.gz"
"63808"	"they"	"wonder"	" What would it take, they wonder, to bind Dean's Vermont, King's Maine and New Hampshire, soon to have a new governor, in a tripartite effort that could boost each of their economies? </P> "	"nyt_eng_199607.gz"
"63885"	"they"	"wonder"	" What would it take, they wonder, to bind Dean's Vermont, King's Maine and New Hampshire, soon to have a new governor, in a tripartite effort that could boost each of their economies? </P> "	"nyt_eng_199607.gz"
"66353"	"I"	"wonder"	" As I sit here nibbling on chocolate-covered raisins (in an attempt to conquer my addiction to chocolate-covered coffee beans), I wonder, what would my readers say if they saw me now? </P> "	"nyt_eng_199607.gz"
"67560"	"I"	"wonder"	" And just when was it, I wonder, that winning graciously went out of fashion? </P> "	"nyt_eng_199608.gz"
"67581"	"I"	"wonder"	" And just when was it, I wonder, that winning graciously went out of fashion? </P> "	"nyt_eng_199608.gz"
"67799"	"they"	"wonder"	" The Giant Red Spot, twice the diameter of Earth, has puzzled astronomers since its discovery more than 300 years ago. Where, they wonder, do the winds in the outer wall of the red spot derive the energy to gust 250 mph? The answer may be thunderstorms, said Andrew Ingersoll, an expert in planetary atmospheres from the California Institute of Technology. </P> "	"nyt_eng_199608.gz"
"70053"	"you"	"wonder"	" It's good that investors kept their heads about the military maneuvering in Iraq. Why then, you wonder, are they so panicky about inflation, which seems even less a serious problem than Saddam Hussein? </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960903.0405 type=story > <HEADLINE> U.S. COMMODITIES: CRUDE OIL SOARS AFTER IRAQI ATTACK ON KURDS </HEADLINE> <DATELINE> New York, Sept. 3 (Bloomberg) (BC-US-COMMODITIES-CLOSE-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199609.gz"
"70074"	"I"	"wonder"	" We now touch on Carmen, a true working-class heroine. Will his treatment of her behavior, her stance, her very singing, differ from, say, Tosca's? No, because each is bigger than life, an individual, and thus uncategorizable, and yes, for the same reason. Remember: Carmen is the first, and only, totally free female spirit in all opera. (Even, I wonder, to arranging her own suicide by execution?) </P> "	"nyt_eng_199609.gz"
"72279"	"I"	"wonder"	" How, I wonder, can they possibly eat at a time like this? I'm looking for a final score from the Kingdome and they're watching football on TV and cracking jokes. </P> "	"nyt_eng_199609.gz"
"72287"	"we"	"wonder"	" Those of us who come under the heading of baby boomers thought we were going to explode old rules and create a brave new world of equality and endless possibility. The banishment of those actresses we grew up identifying with is a frightening proposition. We look at the screen these days and, to paraphrase a certain actor-turned-president, we wonder, ``Where's the rest of us?'' </P> "	"nyt_eng_199609.gz"
"73893"	"I"	"wonder"	" ``Yeah, I was driving down to the Harvard-Yale game,'' he remembers. ``We passed the tolls at Newton and the flags were at half-mast. ... And I said to the toll-collector, `Hey, sir, who died?' The toll man said, `The president.' As we drove away, I said to my friends, ``Which president, I wonder, is that?' So we turned on the radio, and there it was. </P> "	"nyt_eng_199610.gz"
"74274"	"they"	"wonder"	" If government is inherently impure, they wonder, are they somehow compromising themselves by their lifelong immersion in it? It is a question that their grandparents, dedicated to the clubhouse and union hall politics of a simpler time, would never have understood. </P> "	"nyt_eng_199610.gz"
"77710"	"I"	"wonder"	" ``Who am I? And how, I wonder, will this story end?'' Ready the violins, haul out the hankies. It's 1946, and Noah Calhoun has returned from the war to North Carolina, where he strums his guitar, reads Walt Whitman, pets his hound dog and dreams of Allie, his love from long ago. Now Allie returns (she has ``eyes like ocean waves,'' and if you know what that means, please tell us), and their passion reignites. It's an old story, and so is this: Unknown author writes terrible novel and makes millions. There's no kitsch value here (as with The Bridges of Madison County) or heft (as with The Horse Whisperer), but its publisher did send a packet of tissues with the review copy. </P> "	"nyt_eng_199611.gz"
"77751"	"I"	"wonder"	" ``Now, I wonder, why should we feel any safer,'' she said, adding that crime can happen anywhere. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961111.0780 type=multi > <DATELINE>  (BC-PEOPLE-BRIEFS-NYT) </DATELINE> <TEXT> LENA HORNE: STAGE FRIGHT MIA FARROW: HONORS FOR SHIMON PERES (pr) c.1996 N.Y. Times News Service  NEW YORK _ It's difficult to imagine that Lena Horne could be unnerved by a public appearance. But on Wednesday she is facing one with some apprehension.  The elegant, sultry singer will be at the Waldorf-Astoria for a screening of ``Lena Horne: In Her Own Voice,'' a one-hour biographical documentary that will be shown on Channel 13 on Nov. 25. It will begin the new season of the PBS ``American Masters'' series.  Ms. Horne, 79, sat for several lengthy interviews with Susan Lacy, co-director of the production, tracing her career from the Cotton Club of the 1930s to Hollywood and great success. Of the screening, she said Monday: ``It has me full of anticipation and fright. I haven't seen the finished product. I don't like to look at myself or hear myself sing. I would love to sing like Aretha Franklin, so I don't listen to myself.''  She has wanted to do something for PBS for a long while, she said, explaining: ``I only watch cartoons or PBS. This year they came very quietly to me and did a couple of interviews. I had no idea they would be for this series, and I was astounded by the research they did. They even had a picture of me in rehearsal at the Cotton Club in 1934. I had no idea that such a picture existed.''  c.1996 N.Y. Times News Service  NEW YORK _ The normally reticent Mia Farrow was eloquent Monday about a man to whom she will pay tribute on Wednesday: Shimon Peres. Ms. Farrow will present the former prime minister of Israel with a special award at the opening of the 13th Israel Film Festival at the Angelika 57 Theater on West 57th Street.  Peres, who was defeated for re-election in May, will be honored for his support of the arts in general and of film in particular. ``It is wonderful when a political leader shows interest in the arts,'' Ms. Farrow said. ``I was heartbroken that he didn't win the election, and I wish I had had a few thousand votes to give him. But this is the best I can do. I would give him a prize any day.''  As for her own movie career, Ms. Farrow, who was busy tending two newborn calves at her home Monday, said she had recently completed ``Angela Mooney Dies Again,'' produced by John Boorman. When asked if it was a comedy, a mystery or a drama, she replied, ``It's Irish, so it's all of those.'' </TEXT> </DOC> <DOC id=NYT_ENG_19961111.0781 type=multi > <DATELINE>  (BC-BRIEFS-ADS-MEDIA-NYT) </DATELINE> <TEXT> (ATTN: Calif., Mass., N.Y., Conn.) ACCOUNTS AND PEOPLE IN THE ADVERTISING WORLD (pr) c.1996 N.Y. Times News Service  Memorex Marketer Reviewing Account  Memtek Products Inc., marketer of the Memorex brand of audio and video products, said Monday that it placed in review its account, which had been inactive since 1994. Though the billings were not disclosed, Adweek estimated them at $5 million to $10 million.  Karl Marsh, senior product manager for Memtek in Santa Fe Springs, Calif., confirmed a report of the review this week in Adweek. He said the review was in the preliminary stages, but the company was talking to ``primarily West coast agencies.'' Marsh said a decision is expected by the end of the year.  Mad Dogs Wins Apparel Chain Job  Designs Inc. in Boston said Monday it had named Mad Dogs and Englishmen in New York as the first agency to handle advertising for its Boston Trading Co. chain store division, which handles apparel. Billings have not been determined.  Robin Danielson, president at Mad Dogs, confirmed a report of the assignment this week in Adweek. She said that the agency was awarded the account after a three-and-a-half month review that had narrowed to Mad Dogs and one other finalist, Sputnik Inc. in New York.  Mall Company Picks North Castle  Wells Park Group, a shopping-mall management company in Newton, Mass., has named North Castle Partners in Stamford, Conn., to handle its account, which had been at Houston Herstek Favat in Boston for five years. Billings were estimated at $6 million to $7 million.  Judy Neer, a senior associate at Pile &AMP; Co. in Boston, a consulting company that managed the review, said the decision came after a three-and-a-half-month review that had been narrowed to North Castle and one other finalist, Lotas Minard Patton McIver in New York.  Accounts  _ Saville &AMP; Holdsworth, Boston, to Rapier Stead &AMP; Bowden, New York, as the first agency to handle advertising and public relations in the United States for the human resources consulting company. Billings were estimated at $1 million.  _ Special Expeditions, New York, to Yesawich, Pepperdine &AMP; Brown, Orlando, Fla., as the first agency for the adventure travel company. Billings were not disclosed.  _ Carrier Services Inc., Portland, Ore., to Watson Earl &AMP; Partners, New York, to introduce the American Airlines AAdvantage prepaid phone card. Billings were not disclosed.  _ Maxim magazine, a publication of Dennis Publishing Inc., to TBWA Chiat/Day, New York, owned by Omnicom Group, to introduce the planned American version of Maxim, a British men's magazine. Billings were not disclosed.  _ W.B. Doner &AMP; Co., Cleveland, was awarded two accounts: Hillside Dairy, Cleveland Heights, Ohio, as its first agency, and Lincoln Electric Co., Cleveland, to handle advertising for the maker of welding products, which had been at Griswold Eshleman, Cleveland. Billings were not disclosed.  People  _ Mike Lotito, chief media officer at Ammirati Puris Lintas, New York, a unit of Interpublic Group of Cos., was named executive director for account services, succeeding Mary Herrmann, who will continue on a part-time basis as a worldwide consultant on account service and will also assist with projects in New York. Sean Cunningham and Lee Doyle, group directors for media, were promoted to co-media Directors and assume Lotito's responsibilities.  _ Jack Walz, global account director on the Delta Air Lines account at BBDO South, Atlanta, a unit of Omnicom Group, was promoted from executive vice president to the additional new position of chief operating officer.  _ David R. Gilbert, general manager of the Chicago office of Golin/Harris Communications, owned by Shandwick PLC, was named to the additional position of president. He succeeds Rich Jernstedt, who continues as chief executive.  _ Kris R. Coontz was named to the new position of vice president for advertising and media planning at ABC Television Network, New York, a unit of Walt Disney Co. He had been head of media and promotions at the WB Television Network, Los Angeles, owned by Time Warner Inc.  Miscellany  _ Mezzina/Brown Inc., New York, has formed a strategic partnership with RBI Creative Consultants, Westport, Conn., a producer of radio, television, video and collateral marketing materials.  _ Universal Marketing Group, Englewood, N.J., was opened by four longtime direct-response and retail executives: Reno R. Rolle, who is president; Robert W. Herko and Robin W. Kesner, executive vice presidents, and Mickey Luftig, vice president, based in Los Angeles.  _ McCann-Erickson Worldwide, a unit of the Interpublic Group of Cos., formed an affiliation with Linea 12, Kiev, Ukraine. </TEXT> </DOC> <DOC id=NYT_ENG_19961111.0782 type=story > <HEADLINE> CHARLES HOUSE, 88, CHIEF JUSTICE AND LEGISLATOR IN CONNECTICUT </HEADLINE> <DATELINE>  (BC-HOUSE-OBIT-NYT) </DATELINE> <TEXT> "	"nyt_eng_199611.gz"
"78628"	"they"	"wonder"	" How is it, they wonder, that the retailers can be doing so badly when stocks of the companies making the products they are trying to sell _ like IBM and Compaq Computer _ are doing so well? </P> "	"nyt_eng_199611.gz"
"81686"	"you"	"wonder"	" The title is ``Beavis and Butt-head Do America.'' Let's consider the possibilities of the semi-active verb ``do.'' The dim-witted duo that is Beavis and Butt-head _ Beavis (in a Metallica T-shirt) is blond and dimmer; Butt-head (in an AC/DC T-shirt) has braces and is the relative brains of the outfit _ indeed do America. Why, you wonder, would these agoraphobic, anti-social, heavy metal-craving teens leave the safety of the rock videos on their TV? It's been stolen. (This become apparent after their remote control clicker fails to affect any change where the TV used to be.) They set out to recover it. </P> "	"nyt_eng_199612.gz"
"81752"	"we"	"wonder"	" Where did the years go, we wonder, struck by how much Paterno at 70 looks like Paterno at 40. Same dark, wavy hair _ his mother lived into her nineties and ``didn't have a gray hair on her,'' Paterno brags _ same high-water pants, same white socks, same glasses. Same insatiable thirst for life. As with his beloved opera, Paterno sees endless variations on a theme, not the mind-numbing repetitiveness that stalls so many careers. </P> "	"nyt_eng_199612.gz"
"82059"	"I"	"wonder"	" I understand the surprise. Once in a while, when the nutrition information comes back from Mindy Hermann, the dietitian who does the analyses for The New York Times, I wonder, too. </P> "	"nyt_eng_199612.gz"
"82173"	"I"	"wonder"	" I understand the surprise. Once in a while, when the nutrition information comes back from Mindy Hermann, the dietitian who does the analyses for The New York Times, I wonder, too. </P> "	"nyt_eng_199612.gz"
"82462"	"I"	"wonder"	" As for me, I wonder, should I set a good example for future generations? Following Elena's lead, I could change my name to Jean Harris. But that evokes images of the Scarsdale diet doctor. Or I could kick off the New Icelandic Plan _ Jean Murielsdaughter. Cute but cumbersome. I could even follow the example of my own oft-married maternal grandmother, who whipped up a fanciful last name out of thin air _ Lyra. But I'll stick with Schiffman. Leave it to a future generation to implement a better system. Carry on, sisters. </P> "	"nyt_eng_199612.gz"
"82520"	"I"	"wonder"	" As for me, I wonder, should I set a good example for future generations? Following Elena's lead, I could change my name to Jean Harris. But that evokes images of the Scarsdale diet doctor. Or I could kick off the New Icelandic Plan _ Jean Murielsdaughter. Cute but cumbersome. I could even follow the example of my own oft-married maternal grandmother, who whipped up a fanciful last name out of thin air _ Lyra. But I'll stick with Schiffman. Leave it to a future generation to implement a better system. Carry on, sisters. </P> "	"nyt_eng_199612.gz"
