"pronoun"	"verb"	"context"	"filename"
"67844"	"we"	"presume"	" _ ``The Elvis Atlas: A Journey through Elvis Presley's America'' by Michael Gray and Roger Osborne (Holt, $35). Though we haven't seen this book, being shipped this week, the publisher claims it is an ``entirely new look at the life and times of the King.'' Formatted in two-page spreads, it exhaustively maps such things as his tour circuit through the South in 1955, the layout of Sun Studios, the Las Vegas of the '70s. More than 150 maps tell you just where Elvis was, though, we presume, not where he is living now. </P> "	"nyt_eng_199608.gz"
"75748"	"I"	"presume"	" ``Both, if necessary, I presume,'' she answers impatiently. </P> "	"nyt_eng_199610.gz"
"77662"	"I"	"presume"	" ``At the junk mail rate, I presume,'' I said. ``But Caroline, it's still a very mixed situation _ for people with taste, that is; I'm not talking about myself. I mean, it is a blessing when your intake of cardboard goes down. Wasn't it Aristotle who said, `Less is more'?'' </P> "	"nyt_eng_199611.gz"
"77663"	"I"	"presume"	" ``At the junk mail rate, I presume,'' I said. ``But Caroline, it's still a very mixed situation _ for people with taste, that is; I'm not talking about myself. I mean, it is a blessing when your intake of cardboard goes down. Wasn't it Aristotle who said, `Less is more'?'' </P> "	"nyt_eng_199611.gz"
"78063"	"I"	"presume"	" ``At the junk mail rate, I presume,'' I said. ``But Caroline, it's still a very mixed situation _ for people with taste, that is; I'm not talking about myself. I mean, it is a blessing when your intake of cardboard goes down. Wasn't it Aristotle who said, `Less is more'?'' </P> "	"nyt_eng_199611.gz"
"78443"	"I"	"presume"	" ``At the junk mail rate, I presume,'' I said. ``But Caroline, it's still a very mixed situation _ for people with taste, that is; I'm not talking about myself. I mean, it is a blessing when your intake of cardboard goes down. Wasn't it Aristotle who said, `Less is more'?'' </P> "	"nyt_eng_199611.gz"
"78697"	"I"	"presume"	" Probably the most controversial suggestion was that deer be armed with crossbows, shotguns, rifles, bazookas, howitzers or whatever so they could shoot back. The thinking here, I presume, was that bagging an Uzi-packing whitetail would be far more sporting than wasting one that was simply munching clover, minding its own business. </P> "	"nyt_eng_199611.gz"
"78783"	"I"	"presume"	" Probably the most controversial suggestion was that deer be armed with crossbows, shotguns, rifles, bazookas, howitzers or whatever so they could shoot back. The thinking here, I presume, was that bagging an Uzi-packing whitetail would be far more sporting than wasting one that was simply munching clover, minding its own business. </P> "	"nyt_eng_199611.gz"
"86028"	"I"	"presume"	" ``Attila the Hun, I presume,'' was my greeting. Unfortunately, the presumption proved ill presumed. His proper name, he said, was just plain Attila Hun. ``Mr. Hun to you, scribbler,'' he said. That ``the'' was put between his first and last names by enemies hoping to ruin his reputation by suggesting he was a member of the cruel Hun gang. </P> "	"nyt_eng_199702.gz"
"86091"	"I"	"presume"	" ``Attila the Hun, I presume,'' was my greeting. Unfortunately, the presumption proved ill presumed. His proper name, he said, was just plain Attila Hun. ``Mr. Hun to you, scribbler,'' he said. That ``the'' was put between his first and last names by enemies hoping to ruin his reputation by suggesting he was a member of the cruel Hun gang. </P> "	"nyt_eng_199702.gz"
"87486"	"we"	"presume"	" His first Seahawk obligation was to call Williams, a cornerback and former Steeler teammate. To whom he said, we presume, ``They showed me the money. Get your damn self out here and you can have some too.'' </P> "	"nyt_eng_199702.gz"
"92428"	"we"	"presume"	" ``The feeling is that we don't change our agenda at all. We just keep pressing ahead. We are going to be dealing with, we presume, a rather swift shift in committee chairmen and committee majorities,'' said a White House aide. ``That is obviously going to change the way nominees are handled, not just judicial but across the board.'' </P> "	"nyt_eng_200105.gz"
"97337"	"I"	"presume"	" As I gazed around from my table, my eyes wandered from poster to poster depicted various stages of the city. There was the one showing steel workers on a girder high above the city, and another showing people cavorting at, I presume, Coney Island. And then: </P> "	"nyt_eng_200110.gz"
"99213"	"I"	"presume"	" Lawrence Block writes terrific books. He is a Grand Master of the  Mystery Writers of America, one of the rare mystery writers whose new  books I will buy in cloth rather than wait for paperback. His Matthew  Scudder series is his best work; an alcoholic who has been on the wagon  now for many years, and who attends AA meetings pretty regularly,  comfortably married to a former hooker who sells antiques, Scudder has  given up his private-eye license, but he still tries to help people who  have a case on which the police have gone cold. In ``Hope to Die''  (Morrow, $25) Byrne and Susan Hollander, well-to-do and well known, are  murdered in a home invasion. Soon after, the killers are found dead in a  locked room in Brooklyn, apparently a murder and suicide, and the case  is closed. But then Scudder is drawn into looking again, and he spots  first one anomaly, then another. Block makes the strategic decision to  let the reader know quite early that a serial killer is at work, and the  killer grows more obsessive as we watch. The dialogue is as good as  ever, and the wry observations about chance, hope, life, and New York  flow brilliantly from Block, but the killer is one-dimensional and  unconvincing, and the final third of the book is flat. Even a last  chapter that is, I presume, meant to come as a surprise is easily  anticipated. </P> "	"nyt_eng_200110.gz"
"115683"	"I"	"presume"	" ``Mr. Hillerman, I presume,'' I said, reaching for his outstretched hand. </P> "	"nyt_eng_200205.gz"
"121337"	"I"	"presume"	" A: You're right to regard carrying out your father's wishes as your prime obligation. However, this does not require you to ignore your own sense of right and wrong. You would not, I presume, assist your father in deliberately falsifying his income. (Analogously, as you probably know, an attorney is not allowed to aid a client in the commission of a crime.) </P> "	"nyt_eng_200207.gz"
"121338"	"I"	"presume"	" A: You're right to regard carrying out your father's wishes as your prime obligation. However, this does not require you to ignore your own sense of right and wrong. You would not, I presume, assist your father in deliberately falsifying his income. (Analogously, as you probably know, an attorney is not allowed to aid a client in the commission of a crime.) </P> "	"nyt_eng_200207.gz"
"121339"	"I"	"presume"	" A: You're right to regard carrying out your father's wishes as your prime obligation. However, this does not require you to ignore your own sense of right and wrong. You would not, I presume, assist your father in deliberately falsifying his income. (Analogously, as you probably know, an attorney is not allowed to aid a client in the commission of a crime.) </P> "	"nyt_eng_200207.gz"
"121340"	"I"	"presume"	" A: You're right to regard carrying out your father's wishes as your prime obligation. However, this does not require you to ignore your own sense of right and wrong. You would not, I presume, assist your father in deliberately falsifying his income. (Analogously, as you probably know, an attorney is not allowed to aid a client in the commission of a crime.) </P> "	"nyt_eng_200207.gz"
"128783"	"I"	"presume"	" ``We will continue our secret contacts with high-ranking Palestinian officials, and we have told them that the appointment of a prime minister is a first, necessary step in Palestinian reform.'' (That would, I presume, leave Arafat as figurehead president. As for those ``secret contacts,'' they're hardly secret anymore.) </P> "	"nyt_eng_200210.gz"
"135234"	"we"	"presume"	" Video music darling Carson Daly hosts ``MTV's Pajama Party.'' It kicks off at 10:30 p.m. from New York's Times Square, which, we presume, is big enough and chaotic enough to hold two televised bashes. The lineup includes Busta Rhymes, Foo Fighters and Avril Lavigne. </P> "	"nyt_eng_200212.gz"
"146166"	"we"	"presume"	" Condon, we presume, is an artist. It is his duty to give his work an idiosyncratic tang, something that signals an engaged and vigorous mind behind it. What he's made is a yellowed textbook dotted with racy digressions -- up-close nudie images whose clinical bluntness will make you flinch. </P> "	"nyt_eng_200411.gz"
"154770"	"I"	"presume"	" They borrowed said spaceship from Victor Von Doom, who gets his own sunburn and becomes, I presume, Dr. Doom. </P> "	"nyt_eng_200507.gz"
"160557"	"I"	"presume"	" Depression has changed how I view myself and how, I presume, others view me. Mental illness still carries a stigma. I like to think I have more compassion for the mentally ill and the prejudices they - we - endure, though I acknowledge the hypocrisy of the lengths I go to point out that the origins of my illness are a result of my steroid treatment. </P> "	"nyt_eng_200512.gz"
