"pronoun"	"verb"	"context"	"filename"
"30931"	"I"	"do"	" The Korean government has made efforts to reverse its anti-import stance, but a high-profile Super 301 case could excite Korean nationalism and make it harder for the government to show flexibility on trade issues, Ho said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950811.0354 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-$ADV-MON14-SFCHRON) </DATELINE> <TEXT> (Advance for Monday, August 14) (Eds: This story also moved in the ``a'' national news file) By LEAH GARCHIK c.1995 San Francisco Chronicle  AREN'T WE THERE YET? NOW?  A survey of 500 American school kids has determined that more than half (53 percent) think that summer is more boring than the school year.  Furthermore, while 51 percent of the parents said that family trips are ``lots of fun,'' only one in three kids agreed.  This survey, not surprisingly, was taken for Sega, a manufacturer of portable electronic games that are supposed to keep the children in the back seat from tearing each other's hair out.  EDUCATION-MEISTER RECALLS HIS PAST  U.S. Secretary of Education Richard Riley talks about his preparation for his job _ some of his personal experiences in education _ in the latest issue of the children's magazine Nickelodeon.  Asked whether he was ever in a school play, the secretary recalls the end of the first grade, when he played a red light in a production about traffic safety. ``My mother made me a little black suit with a little red dot in the middle. I was very nervous. My line was this: `I'm a red light/ As you can see/ And you better stop/ When you see me.'  ``I was so nervous, I walked off the stage and threw up. It's true. I was terribly embarrassed. That was my introduction to public life.''  Asked whether he doodles in cabinet meetings, Riley starts out modestly and then waxes poetic about his accomplishments:  ``Yes, I do,'' he says. ``Actually, I usually write down ideas, rather than doodle. But I'm good at stars. And I draw people, smiling people usually. Sometimes I draw muscle-bound people. And I can really draw a good airplane, wings and all. ... I also draw boxes and then make them into three dimensions. I enjoy that.''  MICKEY AND BART SQUARE OFF FOR GRAND PRIZE  In a series of stories about the Disney takeover of Capital Cities/ABC, Advertising Age describes the global fight for domination of the children's media market: ``Worldwide struggle pits a brat and rodent.''  The rodent, of course, is Disney's Mickey Mouse, ``for the most part a safe, dependable vehicle.'' The brat, Rupert Murdoch's News Corp., is personified by Bart Simpson, ``enticing, risk-taking but with a bit of attitude.''  One added factor, says the magazine: Fight fans shouldn't ignore Ted Turner, the guy watching from ringside.  YM MAKES BEST OF OPPORTUNITY  Nikki Taylor was slated to be the cover girl for the September issue of YM, a magazine for teenagers, but just as the magazine was going to press, the model's younger sister, 17-year-old Krissy, died of asthma.  The cover actually was shot in June, editor Sally Lee said, to go with a ``12-page hair booklet on Nikki Taylor's supermodel hair secrets.'' The death of the supermodel's sister made the hair cover line seem ``incredibly disrespectful.''  The cover line ``Why did Krissy have to die?'' was substituted and Lee wrote a 700-word tribute to Krissy in her editor's note. ``In fact,'' she said, to emphasize the seriousness of her intentions, ``the tribute was longer than (the text for) Nikki's supermodel hair secrets.''  Among the other lines on the cover: ``No more zits''; ``Grab That Guy: 15 cool ways to get his attention''; ``Sex Stress: He wants it, you aren't sure.''  WHEN YOUR DOG KEEPS BARKING UP THE WRONG TREE  Researchers at the School of Veterinary Medicine at University of California at Davis are investigating the use of a human drug to treat senility in dogs. But how do you know when your dog is senile?  ``You use almost the same markers as you would a person,'' Dr. Ben Hart said. ``Disorientation is one of the signs. Dogs that knew their way around the backyard don't know it anymore. When the dog wants to be let out, it may go to the hinge side of the door instead of the doorknob side of door. Dogs don't remember why they went outdoors. They may have some disturbance in sleep, or wake up in middle of night uneasy or sleep a lot during the day. Some of them don't interact with their owners as much.  ``Many of them eliminate in the house. Either they've kind of forgotten their house training, or lost the concept of going outdoors to eliminate. ... It's not that different from humans, once you've made the transition to a nonverbal animal.''  Hart also is exploring the use of buspirone, which is used as an anti-anxiety drug in humans, to eliminate cat-spraying. </TEXT> </DOC> <DOC id=NYT_ENG_19950811.0355 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-$ADV-MON14-SFCHRON) </DATELINE> <TEXT> (Advance for Monday, August 14) (Eds: This story also moved in the ``l'' lifestyle file) By LEAH GARCHIK c.1995 San Francisco Chronicle  AREN'T WE THERE YET? NOW?  A survey of 500 American school kids has determined that more than half (53 percent) think that summer is more boring than the school year.  Furthermore, while 51 percent of the parents said that family trips are ``lots of fun,'' only one in three kids agreed.  This survey, not surprisingly, was taken for Sega, a manufacturer of portable electronic games that are supposed to keep the children in the back seat from tearing each other's hair out.  EDUCATION-MEISTER RECALLS HIS PAST  U.S. Secretary of Education Richard Riley talks about his preparation for his job _ some of his personal experiences in education _ in the latest issue of the children's magazine Nickelodeon.  Asked whether he was ever in a school play, the secretary recalls the end of the first grade, when he played a red light in a production about traffic safety. ``My mother made me a little black suit with a little red dot in the middle. I was very nervous. My line was this: `I'm a red light/ As you can see/ And you better stop/ When you see me.'  ``I was so nervous, I walked off the stage and threw up. It's true. I was terribly embarrassed. That was my introduction to public life.''  Asked whether he doodles in cabinet meetings, Riley starts out modestly and then waxes poetic about his accomplishments:  ``Yes, I do,'' he says. ``Actually, I usually write down ideas, rather than doodle. But I'm good at stars. And I draw people, smiling people usually. Sometimes I draw muscle-bound people. And I can really draw a good airplane, wings and all. ... I also draw boxes and then make them into three dimensions. I enjoy that.''  MICKEY AND BART SQUARE OFF FOR GRAND PRIZE  In a series of stories about the Disney takeover of Capital Cities/ABC, Advertising Age describes the global fight for domination of the children's media market: ``Worldwide struggle pits a brat and rodent.''  The rodent, of course, is Disney's Mickey Mouse, ``for the most part a safe, dependable vehicle.'' The brat, Rupert Murdoch's News Corp., is personified by Bart Simpson, ``enticing, risk-taking but with a bit of attitude.''  One added factor, says the magazine: Fight fans shouldn't ignore Ted Turner, the guy watching from ringside.  YM MAKES BEST OF OPPORTUNITY  Nikki Taylor was slated to be the cover girl for the September issue of YM, a magazine for teenagers, but just as the magazine was going to press, the model's younger sister, 17-year-old Krissy, died of asthma.  The cover actually was shot in June, editor Sally Lee said, to go with a ``12-page hair booklet on Nikki Taylor's supermodel hair secrets.'' The death of the supermodel's sister made the hair cover line seem ``incredibly disrespectful.''  The cover line ``Why did Krissy have to die?'' was substituted and Lee wrote a 700-word tribute to Krissy in her editor's note. ``In fact,'' she said, to emphasize the seriousness of her intentions, ``the tribute was longer than (the text for) Nikki's supermodel hair secrets.''  Among the other lines on the cover: ``No more zits''; ``Grab That Guy: 15 cool ways to get his attention''; ``Sex Stress: He wants it, you aren't sure.''  WHEN YOUR DOG KEEPS BARKING UP THE WRONG TREE  Researchers at the School of Veterinary Medicine at University of California at Davis are investigating the use of a human drug to treat senility in dogs. But how do you know when your dog is senile?  ``You use almost the same markers as you would a person,'' Dr. Ben Hart said. ``Disorientation is one of the signs. Dogs that knew their way around the backyard don't know it anymore. When the dog wants to be let out, it may go to the hinge side of the door instead of the doorknob side of door. Dogs don't remember why they went outdoors. They may have some disturbance in sleep, or wake up in middle of night uneasy or sleep a lot during the day. Some of them don't interact with their owners as much.  ``Many of them eliminate in the house. Either they've kind of forgotten their house training, or lost the concept of going outdoors to eliminate. ... It's not that different from humans, once you've made the transition to a nonverbal animal.''  Hart also is exploring the use of buspirone, which is used as an anti-anxiety drug in humans, to eliminate cat-spraying. </TEXT> </DOC> <DOC id=NYT_ENG_19950811.0356 type=story > <HEADLINE> FINANCING BUSINESS: FIVE BANKS VIE TO LEND TO DISNEY (UPDATE1) </HEADLINE> <DATELINE> Burbank, California, Aug. 11 (Bloomberg) (BC-DISNEY-CBS-LOANS-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"31125"	"I"	"do"	" ``No way,'' she said. ``I mean, who do you think rips the top off the bread mix?'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950814.0131 type=multi > <DATELINE>  (BC-LEAH-PERSONALS-$ADV-MON14-SFCHRON) </DATELINE> <TEXT> (Advance for Monday, August 14) (Eds: This story also moved in the ``a'' national news file) By LEAH GARCHIK c.1995 San Francisco Chronicle  AREN'T WE THERE YET? NOW?  A survey of 500 American school kids has determined that more than half (53 percent) think that summer is more boring than the school year.  Furthermore, while 51 percent of the parents said that family trips are ``lots of fun,'' only one in three kids agreed.  This survey, not surprisingly, was taken for Sega, a manufacturer of portable electronic games that are supposed to keep the children in the back seat from tearing each other's hair out.  EDUCATION-MEISTER RECALLS HIS PAST  U.S. Secretary of Education Richard Riley talks about his preparation for his job _ some of his personal experiences in education _ in the latest issue of the children's magazine Nickelodeon.  Asked whether he was ever in a school play, the secretary recalls the end of the first grade, when he played a red light in a production about traffic safety. ``My mother made me a little black suit with a little red dot in the middle. I was very nervous. My line was this: `I'm a red light/ As you can see/ And you better stop/ When you see me.'  ``I was so nervous, I walked off the stage and threw up. It's true. I was terribly embarrassed. That was my introduction to public life.''  Asked whether he doodles in cabinet meetings, Riley starts out modestly and then waxes poetic about his accomplishments:  ``Yes, I do,'' he says. ``Actually, I usually write down ideas, rather than doodle. But I'm good at stars. And I draw people, smiling people usually. Sometimes I draw muscle-bound people. And I can really draw a good airplane, wings and all. ... I also draw boxes and then make them into three dimensions. I enjoy that.''  MICKEY AND BART SQUARE OFF FOR GRAND PRIZE  In a series of stories about the Disney takeover of Capital Cities/ABC, Advertising Age describes the global fight for domination of the children's media market: ``Worldwide struggle pits a brat and rodent.''  The rodent, of course, is Disney's Mickey Mouse, ``for the most part a safe, dependable vehicle.'' The brat, Rupert Murdoch's News Corp., is personified by Bart Simpson, ``enticing, risk-taking but with a bit of attitude.''  One added factor, says the magazine: Fight fans shouldn't ignore Ted Turner, the guy watching from ringside.  YM MAKES BEST OF OPPORTUNITY  Nikki Taylor was slated to be the cover girl for the September issue of YM, a magazine for teenagers, but just as the magazine was going to press, the model's younger sister, 17-year-old Krissy, died of asthma.  The cover actually was shot in June, editor Sally Lee said, to go with a ``12-page hair booklet on Nikki Taylor's supermodel hair secrets.'' The death of the supermodel's sister made the hair cover line seem ``incredibly disrespectful.''  The cover line ``Why did Krissy have to die?'' was substituted and Lee wrote a 700-word tribute to Krissy in her editor's note. ``In fact,'' she said, to emphasize the seriousness of her intentions, ``the tribute was longer than (the text for) Nikki's supermodel hair secrets.''  Among the other lines on the cover: ``No more zits''; ``Grab That Guy: 15 cool ways to get his attention''; ``Sex Stress: He wants it, you aren't sure.''  WHEN YOUR DOG KEEPS BARKING UP THE WRONG TREE  Researchers at the School of Veterinary Medicine at University of California at Davis are investigating the use of a human drug to treat senility in dogs. But how do you know when your dog is senile?  ``You use almost the same markers as you would a person,'' Dr. Ben Hart said. ``Disorientation is one of the signs. Dogs that knew their way around the backyard don't know it anymore. When the dog wants to be let out, it may go to the hinge side of the door instead of the doorknob side of door. Dogs don't remember why they went outdoors. They may have some disturbance in sleep, or wake up in middle of night uneasy or sleep a lot during the day. Some of them don't interact with their owners as much.  ``Many of them eliminate in the house. Either they've kind of forgotten their house training, or lost the concept of going outdoors to eliminate. ... It's not that different from humans, once you've made the transition to a nonverbal animal.''  Hart also is exploring the use of buspirone, which is used as an anti-anxiety drug in humans, to eliminate cat-spraying. </TEXT> </DOC> <DOC id=NYT_ENG_19950814.0132 type=story > <HEADLINE> SALUTING THE HEROES OF SUMMER: CAMP COUNSELORS </HEADLINE> <DATELINE>  (BC-CAMP-COUNSELORS-$ADV13-ART-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"33066"	"I"	"do"	" A few hours later, on CNN's ``Larry King Live,'' Packwood was asked if he rules out resigning. ``Yes, I do,'' replied the senator, who has waged a prolonged battle for survival since the Washington Post disclosed allegations of sexual misconduct three weeks after his 1992 re-election. </P> "	"nyt_eng_199509.gz"
"34808"	"I"	"do"	" ``I don't want to look at a perfume ad in Vogue and see a naked body,'' Mrs. Reagan said. ``Well, I do,'' retorted Patti. Both women burst out laughing, and the tense moment passed. ``We made out first tentative baby steps towards reconciliation,'' wrote Mrs. Reagan. </P> "	"nyt_eng_199509.gz"
"34873"	"I"	"do"	" ``I don't want to look at a perfume ad in Vogue and see a naked body,'' Mrs. Reagan said. ``Well, I do,'' retorted Patti. Both women burst out laughing, and the tense moment passed. ``We made out first tentative baby steps towards reconciliation,'' wrote Mrs. Reagan. </P> "	"nyt_eng_199509.gz"
"36386"	"I"	"do"	" I asked if he really believed that. ``Sure, I do,'' he said. He dismissed the complaints of the maquiladora workers, saying, ``We believe the labor sector has to work for the productivity of the factory, and then _ it's like multiplication _ then they will receive a lot of benefits, too.'' </P> "	"nyt_eng_199510.gz"
"36878"	"I"	"do"	" At the moment, it was occupied by Phyllis Farlinger of Homewood, Ill., who was sipping a Coke. Did she know the significance of where she was sitting? ``Yes, I do,'' she said calmly. ``They told us when we came in, so I ran like hell and sat here.'' </P> "	"nyt_eng_199510.gz"
"37619"	"I"	"do"	" ``Yes, I do,'' Maffia said quietly, without elaboration. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951024.0565 type=story > <HEADLINE> MEXICO'S TELMEX 9-MONTH NET DROPS 25% TO 7.72 BLN PESOS </HEADLINE> <DATELINE> Mexico City, Oct. 24 (Bloomberg) (BC-EARNS-TELMEX-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"37981"	"I"	"do"	" ``Yeah, I do,'' Cox said. ``I'd like to win the World Series. The fans don't get mad at you if you don't win the World Series the first time you go. You have a big parade, they tell you that you did OK. The next year, if you go and don't win it, they boo.'' </P> "	"nyt_eng_199510.gz"
"41089"	"I"	"do"	" When Jackson County Associate Circuit Judge Peggy Stevens McGraw asked Green whether she wanted to return to Kansas to face murder charges, she answered in a clear voice, ``Yes, I do, your honor.'' </P> "	"nyt_eng_199511.gz"
"42800"	"they"	"do"	" If you haven't read the book, telling you more about what happens would spoil some of the drama. But suffice it to say that none of the developments is unexpected, they do, however, make for a touching, tear-jerking Christmas movie. Hats, or stocking caps, off to all involved. </P> "	"nyt_eng_199512.gz"
"42818"	"they"	"do"	" If you haven't read the book, telling you more about what happens would spoil some of the drama. But suffice it to say that none of the developments is unexpected, they do, however, make for a touching, tear-jerking Christmas movie. Hats, or stocking caps, off to all involved. </P> "	"nyt_eng_199512.gz"
"43320"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199512.gz"
"43392"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199512.gz"
"43810"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199512.gz"
"43939"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199512.gz"
"44217"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199601.gz"
"44294"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199601.gz"
"44844"	"I"	"do"	" ``I'm more open now,'' respondent Maggie Fabrio said. ``My fantasy life is stronger. If I want to try something new, I do, because life seems shorter.'' </P> "	"nyt_eng_199601.gz"
