"pronoun"	"verb"	"context"	"filename"
"72026"	"he"	"realizes"	" But this soulless mercenary isn't quite as sold-out as he thinks. By film's end, he realizes, ``When this thing started, all I wanted to do was make some money. Somehow along the way, it got personal.'' </P> "	"nyt_eng_199609.gz"
"72034"	"he"	"realizes"	" But this soulless mercenary isn't quite as sold-out as he thinks. By film's end, he realizes, ``When this thing started, all I wanted to do was make some money. Somehow along the way, it got personal.'' </P> "	"nyt_eng_199609.gz"
"74048"	"she"	"realizes"	" ``I can remember doing the dishes, and my little brother came in with a friend, I guess a new friend, and he introduced me as the maid. He said, she doesn't speak any English, so you can say whatever you want to. So the friend came up and started swearing and using the bad words little kids know.'' The prank was not aimed at her, she realizes, but the joke hurt all the same. </P> "	"nyt_eng_199610.gz"
"74051"	"she"	"realizes"	" ``I can remember doing the dishes, and my little brother came in with a friend, I guess a new friend, and he introduced me as the maid. He said, she doesn't speak any English, so you can say whatever you want to. So the friend came up and started swearing and using the bad words little kids know.'' The prank was not aimed at her, she realizes, but the joke hurt all the same. </P> "	"nyt_eng_199610.gz"
"75861"	"she"	"realizes"	" Even Ms. Goldsmith seems somewhat surprised that her career as a writer is proving to be so much more lucrative than her first career as a business consultant. The trick, she realizes, is recycling. </P> "	"nyt_eng_199610.gz"
"78630"	"she"	"realizes"	" ``I wouldn't do it with all these people in there,'' said the pharmacist, Linda Lee. Many customers, she realizes, do not want to be seen taking kits off the counter, where they are displayed between nicotine patches and reading glasses. </P> "	"nyt_eng_199611.gz"
"78663"	"she"	"realizes"	" ``I wouldn't do it with all these people in there,'' said the pharmacist, Linda Lee. Many customers, she realizes, do not want to be seen taking kits off the counter, where they are displayed between nicotine patches and reading glasses. </P> "	"nyt_eng_199611.gz"
"84597"	"he"	"realizes"	" Now, he realizes, he has a chance to place his name among the game's elite signal-callers. All it will take is a win Sunday. </P> "	"nyt_eng_199701.gz"
"89720"	"he"	"realizes"	" Meanwhile, Gio has his own troubles to contend with. Tormented, in the book's most contrived stroke, by the death of his own young daughter a year earlier, he has been left by his wife and must now worry about the price of every subway token. It would take four tokens' worth, he realizes, to buy the kind of fennel-flavored toothpaste he used to like, the one with a ``seemingly handwritten note from the manufacturer, a company with a homely name'' that begins: `We live simply.''' </P> "	"nyt_eng_200104.gz"
"92485"	"she"	"realizes"	" She sleeps with lots of men for money. This time, however, she invites the wrong man, a penniless writer, to her boudoir. When he sings to her, she falls in love, the one thing a courtesan must never do. But this man's talent, she realizes, is huge. </P> "	"nyt_eng_200105.gz"
"92492"	"she"	"realizes"	" She sleeps with lots of men for money. This time, however, she invites the wrong man, a penniless writer, to her boudoir. When he sings to her, she falls in love, the one thing a courtesan must never do. But this man's talent, she realizes, is huge. </P> "	"nyt_eng_200105.gz"
"94641"	"he"	"realizes"	" The growing amount of recognition for Stanwich, he realizes, is just a sign of the sudden revival of interest in John Adams, who has been the most neglected of the nation's founders, a short, stout, irascible Yankee farmer and lawyer trapped between two tall, smoother and more popular Virginians _ George Washington and Thomas Jefferson. </P> "	"nyt_eng_200106.gz"
"94678"	"he"	"realizes"	" The growing amount of recognition for Stanwich, he realizes, is just a sign of the sudden revival of interest in John Adams, who has been the most neglected of the nation's founders, a short, stout, irascible Yankee farmer and lawyer trapped between two tall, smoother and more popular Virginians _ George Washington and Thomas Jefferson. </P> "	"nyt_eng_200106.gz"
"124519"	"she"	"realizes"	" She will wear her red, white and blue, and when Sandi Brooks drives to work in this Texas city on the morning of Sept. 11, she will flip on her headlights. Her office will observe a moment of silence. These are small gestures, she realizes, yet she feels compelled to do something, to show that this will never be an ordinary day. </P> "	"nyt_eng_200209.gz"
"139701"	"she"	"realizes"	" That would be a daunting task, she realizes, but she believes that it is what her father would have wanted her to do. </P> "	"nyt_eng_200407.gz"
"151319"	"she"	"realizes"	" She will never see the money again, she realizes, but at least she will have a job in the United States. </P> "	"nyt_eng_200504.gz"
"152300"	"she"	"realizes"	" Her challenge, she realizes, is growing without compromising the quality of her product. She wants to make other flavors, thinking a cheese baseball cookie might be a big hit with both of the breweries based in Cooperstown. </P> "	"nyt_eng_200505.gz"
"169340"	"she"	"realizes"	" Katy becomes aware of the likelihood that she will die first. Without her, she realizes, her husband will be unable to function. She hires brash, larger-than-life Rose to care for Ephraim once she is gone. The imposition of a such a woman chafes the couple's son, Wyatt. </P> "	"nyt_eng_200608.gz"
