"pronoun"	"verb"	"context"	"filename"
"2619"	"they"	"argued"	" Democrats close to the leadership said the bipartisan plan had been ``held hostage'' by the Republicans and, as a result, was lacking on every major goal of health care restructuring. Not only does it fall far short on expanding coverage, they argued, but its subsidies would give little help to working families. </P> "	"nyt_eng_199408.gz"
"2620"	"he"	"argued"	" At a news conference, Rep. Vic Fazio of California, chairman of the Democratic Congressional Campaign Committee, said he hoped that the conservative Democrats among the bipartisan group would return to the leadership fold. The Republicans, he argued, had ``an inordinate amount of influence'' on the plan. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940811.0340 type=story > <HEADLINE> BIPARTISAN HEALTH BILL GETS QUICK INDUSTRY SUPPORT </HEADLINE> <DATELINE> WASHINGTON  (BC-HEALTH-HOUSE-BILLS-460&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199408.gz"
"2640"	"he"	"argued"	" In the meantime, he argued, he has not risked investors' capital, and when the time comes, he will be ready to plunge in. ``The average guy, most of them aren't going to have the guts to put money back into the market when they should,'' he said. ``They can't move fast enough, they won't come in until everything looks safe. I'm prepared to invest $100 million in a week. I know exactly what I want to buy.'' </P> "	"nyt_eng_199408.gz"
"2720"	"she"	"argued"	" Her cats were not even bothering anyone, she argued, because they were indoor cats. They never left the apartment. She therefore contended that the restriction was unreasonable and thus unenforceable. She further argued that she had a right to do what she wished inside her unit provided it did not threaten the health or safety of everyone else. </P> "	"nyt_eng_199408.gz"
"2905"	"he"	"argued"	" Thomson always considered the critic's air of impartiality largely fake. Everyone has an agenda, he argued, and you might as well be open about it. </P> "	"nyt_eng_199408.gz"
"3315"	"she"	"argued"	" Ms. Hairston argued Tuesday that Chavis was motivated by a desire to clear his name. How, she argued, could he head another organization ``when he has been accused by the NAACP of mishandling funds?'' </P> "	"nyt_eng_199408.gz"
"3394"	"they"	"argued"	" But the move wasn't really bold at all, industry executives said Wednesday. Instead, they argued, the scheduling shift announced by ABC this week was both a smart programming maneuver, because it left NBC few or no good options, and sound business strategy, because it protects ABC's enormous financial investment in ``Roseanne'' with no expected cost in lost advertising revenue. </P> "	"nyt_eng_199408.gz"
"4132"	"we"	"argued"	" Our original list was introduced as ``the age of the thing'': things, we argued, had become more wonderful than places (all seven of the original wonders, chosen by Antipater of Sidon, were places). </P> "	"nyt_eng_199409.gz"
"5485"	"he"	"argued"	" I heard from Byck a few weeks later. He was responding to a headline we had on page one. A disgruntled soldier had tried to fly a stolen Army helicopter into the White House and been shot down by Secret Service agents on the White House lawn. In our headline, we'd called it ``Nixon's lawn.'' Sam was incensed. That was America's lawn, he argued, not Nixon's. We chatted, exchanged a few jokes, and that was it. I never spoke to the man again. </P> "	"nyt_eng_199409.gz"
"5607"	"he"	"argued"	" Right after his election, Rabin froze the Shamir government's plans for 6,700 new apartments in the territories. But he allowed work to continue on about 10,500 others because, he argued, they were too far along to stop. And he has since approved still more construction in disputed areas of East Jerusalem and nearby West Bank towns because he considers them to be an integral part of Israel. </P> "	"nyt_eng_199409.gz"
"6187"	"he"	"argued"	" That income, he argued, will largely offset the decline in the current account surplus caused by an aging population. </P> "	"nyt_eng_199410.gz"
"6764"	"he"	"argued"	" In fact, he argued, there was a long history in the Brown family of opposing the death penalty and being too liberal on crime. Ms. Brown's father, Edmund G. ``Pat'' Brown Sr., and her brother, Edmund G. ``Jerry'' Brown Jr., both served as governor and both opposed the death penalty. </P> "	"nyt_eng_199410.gz"
"6871"	"they"	"argued"	" But others brushed off that idea as wishful thinking. Assad, they argued, is not about to settle for anything less than the full return of the heights. And he will want the 13,000 Israelis there to clear out, they added. </P> "	"nyt_eng_199410.gz"
"6874"	"he"	"argued"	" Hamlet, Kornstein said, was the product of a dysfunctional family and had a flair for delusional behavior. The convictions should thus be reversed, he argued, because Hamlet had been temporarily insane. </P> "	"nyt_eng_199410.gz"
"7092"	"she"	"argued"	" But Sager said that open proceedings encourage truthfulness and faith in the judicial system. Moreover, she argued, the defense had shown no ``compelling interest'' that merited closing the proceedings. </P> "	"nyt_eng_199410.gz"
"7237"	"they"	"argued"	" The action made some Cabinet ministers uneasy, mainly those on the political left. Not only would it hit many Palestinians hard in their already-threadbare pocketbooks, they argued, but it could also help Hamas by undermining the fledgling Palestinian Authority of Yasser Arafat, which runs Gaza and the West Bank town of Jericho. </P> "	"nyt_eng_199410.gz"
"7255"	"they"	"argued"	" Prosecutors acknowledged the paper's impact when they asked Ito to sequester the jury. If left to wander about, they argued, even the most conscientious juror would be tainted because of The Enquirer's ``ubiquitous presence in every grocery store, newsstand and shopping mall. </P> "	"nyt_eng_199410.gz"
"7312"	"they"	"argued"	" Prosecutors acknowledged the paper's impact when they asked Ito to sequester the jury. If left to wander about, they argued, even the most conscientious juror would be tainted because of The Enquirer's ``ubiquitous presence in every grocery store, newsstand and shopping mall. </P> "	"nyt_eng_199410.gz"
"7586"	"they"	"argued"	" No, the Americans replied, Clinton would rather not have Israeli officials with him. His going around in the company of the mayor, whose authority the Palestinians do not formally accept, could be seen, they argued, as Washington's implicit recognition of Israeli sovereignty over the entire city. </P> "	"nyt_eng_199410.gz"
"7596"	"they"	"argued"	" Prosecutors contend the vehicle was kept properly kept in a police department shed and tow yard. Any concerns about contamination or tampering, they argued, should not prevent the evidence from being introduced at trial but merely be presented to jurors for their consideration. </P> "	"nyt_eng_199410.gz"
"7635"	"they"	"argued"	" Nonetheless, analysts said, it became increasingly clear over the summer that most stockpiling was voluntary. It was created intentionally, they argued, by producers, wholesalers and stores confident that they could sell the goods -- rather than a piling up of merchandise for lack of demand. </P> "	"nyt_eng_199410.gz"
"7858"	"he"	"argued"	" Shabani was charged with conspiracy to distribute cocaine in violation of 21 U. S. C. s846. He moved to dismiss the indictment because it did not allege the commission of an overt act in furtherance of the conspiracy, which act, he argued, was an essential element of the offense. The United States District Court for the District of Alaska, Hon. H. Russel Holland, denied the motion, and the case proceeded to trial. At the close of evidence, Shabani again raised the issue and asked the court to instruct the jury that proof of an overt act was required for conviction. The District Court noted that Circuit precedent did not require the allegation of an overt act in the indictment but did require proof of such an act at trial in order to state a violation of s846. Recognizing that such a result was ``totally illogical,'' App. 29, and contrary to the language of the statute, Judge Holland rejected Shabani's proposed jury instruction, id., at 36. The jury returned a guilty verdict, and the court sentenced Shabani to 160 months imprisonment. </P> "	"nyt_eng_199411.gz"
"7875"	"they"	"argued"	" Shostakovich and his librettist, Alexander Preys, tried to turn this creepy tale into a Soviet morality play. The objective conditions under which Katerina was forced to live, they argued, justified her acts of violence. They were presented not as crimes but as acts of liberation. </P> "	"nyt_eng_199411.gz"
"7924"	"he"	"argued"	" Clinton criticized Republicans for promoting public cynicism at a time when, he argued, economic conditions are improving. </P> "	"nyt_eng_199411.gz"
"7925"	"he"	"argued"	" Clinton criticized Republicans for promoting public cynicism at a time when, he argued, economic conditions are improving. </P> "	"nyt_eng_199411.gz"
"8138"	"he"	"argued"	" Clinton has conceded: ``You can't blame people for being ... frustrated and angry.'' But, he argued, with so many close contests, ``I think it depends on what frame of mind the people are in when they wake up on Election Day.'' </P> "	"nyt_eng_199411.gz"
"8147"	"he"	"argued"	" Clinton has conceded: ``You can't blame people for being ... frustrated and angry.'' But, he argued, with so many close contests, ``I think it depends on what frame of mind the people are in when they wake up on Election Day.'' </P> "	"nyt_eng_199411.gz"
"8164"	"he"	"argued"	" The trouble with the economics of John Maynard Keynes and Samuelson, he argued, was that they envisioned the world's economy as a pendulum, swinging back and forth, essentially unchanging. The better metaphor, he said, was an hourglass that one turned over and the sand ran out. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941104.0275 type=story > <HEADLINE> INTERCEPTIONS ARE BECOMING FOREIGN TO CHIEFS </HEADLINE> <DATELINE> KANSAS CITY, Mo.  (BC-FBN-CHIEFS-KAN) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"8710"	"she"	"argued"	" Repeatedly, she argued that any battle that would slow the settlement by a month had better produce more than $7 million in fresh money for creditors. If it didn't, she argued, then peaceful settlements made more sense. </P> "	"nyt_eng_199411.gz"
"9044"	"he"	"argued"	" The reason, he argued, was simple: the high costs ``make doing anything but mass appeal plays a lunatic Broadway venture.'' </P> "	"nyt_eng_199411.gz"
"9490"	"she"	"argued"	" Judith R. Shapiro, the president of Barnard, addressed that question in a speech last month that was reprinted recently in the New York Times. Men's institutions, she argued, operate to preserve privilege while women's challenge it. </P> "	"nyt_eng_199411.gz"
"11011"	"he"	"argued"	" When the mixture was cooled, it formed tiny spheres which, he argued, behaved much like proteins. Ponnamperuma also took seriously the proposal that life may have originated in the superheated vents on the deep sea floor. </P> "	"nyt_eng_199412.gz"
"11427"	"he"	"argued"	" Moreover, he argued, ``commercial engagement'' of China would expose more Chinese to American culture, American business practices and American technology, and probably be more effective in nudging the country toward democracy than any list of sanctions could. </P> "	"nyt_eng_199412.gz"
"11561"	"he"	"argued"	" Besides, he argued, his creations were scarcely fake at all but true Hebborns. Merely attaching the right label -- ``Hebborn in the manner of Michelangelo,'' say -- would clear it up nicely, he maintained. </P> "	"nyt_eng_199501.gz"
"11653"	"they"	"argued"	" But in court papers released Wednesday, they offered several reasons for shifting course. Such a hearing, they argued, would be duplicative, expensive and time-consuming, lasting eight weeks or more, and could inundate the jury with prejudicial publicity. </P> "	"nyt_eng_199501.gz"
"11740"	"they"	"argued"	" Testing might find the bug, they argued, but it might also mislead consumers into thinking that they could disregard warnings to handle and cook the meat safely. </P> "	"nyt_eng_199501.gz"
"11742"	"they"	"argued"	" Testing might find the bug, they argued, but it might also mislead consumers into thinking that they could disregard warnings to handle and cook the meat safely. </P> "	"nyt_eng_199501.gz"
"11826"	"he"	"argued"	" A practical problem in doing so, he argued, is the wide variety of disabilities. A co-op, he noted, could try endlessly to address them without meeting any actual need. Rather, he said, it makes more sense for building operators to respond more sensitively and appropriately whenever a need arises. </P> "	"nyt_eng_199501.gz"
"11904"	"they"	"argued"	" Testing might find the bug, they argued, but it might also mislead consumers into thinking that they could disregard warnings to handle and cook the meat safely. </P> "	"nyt_eng_199501.gz"
"11906"	"they"	"argued"	" Testing might find the bug, they argued, but it might also mislead consumers into thinking that they could disregard warnings to handle and cook the meat safely. </P> "	"nyt_eng_199501.gz"
"12724"	"he"	"argued"	" Not quite everybody. Guillermo Calvo, an economist at the University of Maryland and a former senior advisor to the IMF, was the most prominent of the pessimists. For most of last year he had, in fact, been issuing dire warnings. Mexico was sitting on a financial powder keg, he argued, and America's firefighting equipment -- a $6 billion insurance fund -- was woefully inadequate. </P> "	"nyt_eng_199501.gz"
"12731"	"he"	"argued"	" But he maintained that a budget amendment is no solution. Rather, he argued, an amendment will prove ineffective because huge swatches of the budget, including the Defense Department and Social Security, have been deemed immune to budget cutting. </P> "	"nyt_eng_199501.gz"
"12754"	"they"	"argued"	" The disclosure about the Bloomingdale's workers was made because the defense wanted to prevent them, along with about 200 new witnesses, from testifying early in the trial. The witnesses were added so late, they argued, that the defense had not had sufficient time to prepare for them. </P> "	"nyt_eng_199501.gz"
"12986"	"he"	"argued"	" The United States would still have benefited, he argued, by having North Korea freeze its nuclear program and not develop any nuclear weapons during that time. </P> "	"nyt_eng_199501.gz"
"13409"	"they"	"argued"	" Still the prosecutor's office fought Feuer's return, arguing that the harm done to the children could emerge in years to come. The ban on the father was necessary, they argued, because the mother and the nanny ``did not appreciate the significance'' of the nude photographs. </P> "	"nyt_eng_199501.gz"
"13458"	"they"	"argued"	" Still the prosecutor's office fought Feuer's return, arguing that the harm done to the children could emerge in years to come. The ban on the father was necessary, they argued, because the mother and the nanny ``did not appreciate the significance'' of the nude photographs. </P> "	"nyt_eng_199501.gz"
"13832"	"he"	"argued"	" A massive outflow of investor confidence in Mexico City, he argued, could trigger the same in other economies highly dependent on foreign investment for growth. And that would threaten the reforms, the democratization and the growth to which the United States has linked its own future. </P> "	"nyt_eng_199502.gz"
"14107"	"he"	"argued"	" These, he argued, are the same people who would have to pay more under the proposal to adjust the Medicare Part B premium for income. </P> "	"nyt_eng_199502.gz"
"14799"	"he"	"argued"	" ``The picture that emerges from these proceedings,'' Sporkin wrote, ``is that the U.S. government is either incapable or unwilling to deal effectively with a potential threat to this nation's economic well-being.'' Approving the deal, he argued, would send a message ``that Microsoft is so powerful that neither the market nor the government is capable of dealing with all of its monopolistic practices.'' </P> "	"nyt_eng_199502.gz"
"14800"	"he"	"argued"	" ``The picture that emerges from these proceedings,'' Sporkin wrote, ``is that the U.S. government is either incapable or unwilling to deal effectively with a potential threat to this nation's economic well-being.'' Approving the deal, he argued, would send a message ``that Microsoft is so powerful that neither the market nor the government is capable of dealing with all of its monopolistic practices.'' </P> "	"nyt_eng_199502.gz"
"14915"	"he"	"argued"	" Surely, he argued, all those well-paid economists that banks and mutual funds employ ought to be the whistle-blowers. </P> "	"nyt_eng_199502.gz"
"15356"	"he"	"argued"	" And finally, as Rubin has noted many times, Mexico has been the ``prototype'' economy, an exemplar of the way to privatize big industries, open up markets and create a burgeoning middle class eager to buy imports. If the prototype failed, he argued, it would discourage other countries like Russia or even South Korea from following the same path. </P> "	"nyt_eng_199502.gz"
"15375"	"he"	"argued"	" Boston activist Joseph Feaster Wednesday defended Fleet, saying that the company has ``rounded the corner on some of the bad-boy image.'' The merger, he argued, ``could be a plus'' for community investment in Boston because the newly merged institution is moving its headquarters here. </P> "	"nyt_eng_199502.gz"
"15743"	"he"	"argued"	" Politan, on the other hand, said broad public awareness of a sex offender's presence, increased vigilance for children's safety, and ordinary citizens' becoming agents of law enforcement were all elements of deterrence and therefore, he argued, improper punishment. </P> "	"nyt_eng_199502.gz"
"16577"	"she"	"argued"	" Limiting product liability lawsuits, she argued, would remove a powerful incentive for manufacturers to make their products safer. </P> "	"nyt_eng_199503.gz"
"16651"	"she"	"argued"	" Rather, she argued, the pressure to get performances must be maintained, and unless those earlier wheel-reinventors are revived and allowed to take their places in the standard repertory, today's composers, too, may be forgotten. </P> "	"nyt_eng_199503.gz"
"17566"	"he"	"argued"	" But over all, he argued, such programs have greatly benefited American society since the mid-1960s. </P> "	"nyt_eng_199503.gz"
"17688"	"he"	"argued"	" Many of these investments would have appreciated, he argued, as it has become clearer that the United States is close to the top of a series of interest rate increases. </P> "	"nyt_eng_199503.gz"
"17862"	"he"	"argued"	" ``I don't see the rage gone yet,'' he said. The failure of key elements of the GOP's ``Contract With America,'' such as term limits and a balanced budget amendment to the Constitution, he argued, ``will keep the rage there.'' </P> "	"nyt_eng_199503.gz"
"17863"	"he"	"argued"	" ``I don't see the rage gone yet,'' he said. The failure of key elements of the GOP's ``Contract With America,'' such as term limits and a balanced budget amendment to the Constitution, he argued, ``will keep the rage there.'' </P> "	"nyt_eng_199503.gz"
"17864"	"he"	"argued"	" ``I don't see the rage gone yet,'' he said. The failure of key elements of the GOP's ``Contract With America,'' such as term limits and a balanced budget amendment to the Constitution, he argued, ``will keep the rage there.'' </P> "	"nyt_eng_199503.gz"
"17953"	"he"	"argued"	" Littell circulated a memorandum among Senate Republicans over the weekend that suggested postponing passage of the final 15 percent cut in the income tax rate, which will affect next year's taxes. Delaying the tax cut until the fall, he argued, would give the state a chance to measure the impact of cuts in current federal spending being passed by Congress. The cut is supposed to be enacted this spring, before next year's state budget becomes law on July 1. </P> "	"nyt_eng_199503.gz"
"18528"	"she"	"argued"	" Mary Frances Berry, the chairwoman of the Commission on Civil Rights who engaged in several testy exchanges with Chavez, disputed the notion that affirmative action has usurped the merit system. Berry said that, historically, there has not been a strict merit system in this country. For years, she argued, ``privileged white men'' automatically received preferences for many jobs. </P> "	"nyt_eng_199504.gz"
"19047"	"she"	"argued"	" Increased material well being, she argued, trickles down into investments in better medical care, safer surroundings, better food and other things that raise the standard of living and reduce stress. </P> "	"nyt_eng_199504.gz"
"19673"	"he"	"argued"	" For several years he examined old documents and new military maps. Even satellite images, he argued, did not clarify the exact location and size of the smaller branches of the river's headwaters. </P> "	"nyt_eng_199504.gz"
"19818"	"they"	"argued"	" The point was to show how narrow Israeli territory is there, able to be crossed in a few hours on foot and a few minutes by car -- a vulnerable strip, they argued, should a hostile Palestinian state rise in the West Bank. </P> "	"nyt_eng_199504.gz"
"20165"	"he"	"argued"	" Fred Peso, the vice president of the tribe, said at the time that he considered opposition to the plan racist -- the assumption, he argued, was that only white people were competent to handle radioactive materials. </P> "	"nyt_eng_199504.gz"
"20785"	"he"	"argued"	" In 1993, Munro co-wrote a detailed account of the efforts by a number of Chinese intellectuals and student leaders to head off the military assault. These efforts failed not for lack of broad support, he argued, but because the most uncompromising of the student leaders, principally Ms. Chai and Mr. Li, would not agree to abandon the square. </P> "	"nyt_eng_199504.gz"
"21059"	"they"	"argued"	" For others, the lessons of the war included a deeper challenge to one of the nation's oldest faiths. Americans, they argued, must resist the temptation to think of themselves in their hour of triumph as a chosen people. </P> "	"nyt_eng_199505.gz"
"21060"	"he"	"argued"	" And yet, as Hersey's assessment suggests, abundance was not necessarily the enemy of idealism. Democracy, he argued, was part of the mix. </P> "	"nyt_eng_199505.gz"
"21417"	"he"	"argued"	" Further, he argued, at the time she was hired, there was no legal requirement that an employer check on an employee's immigration status. </P> "	"nyt_eng_199505.gz"
"21465"	"he"	"argued"	" In his defense, the governor said that his former wife, Betty Hosie, did the hiring and paying back then. Anyway, he argued, there was no law then that an employer had to ask about an employee's immigration status. As for the taxes, he promised to pay them, with interest and penalties. </P> "	"nyt_eng_199505.gz"
"21534"	"she"	"argued"	" The book on drugs was published in 1971 and advocated a more lenient approach to prosecution of marijuana-related crimes because, she argued, criminal sanctions had not stemmed the spread of drug use. </P> "	"nyt_eng_199505.gz"
"21547"	"she"	"argued"	" The board member who proposed the increases, Barbara Gordon-Espejo, said she was prompted by the agency's research, which suggested that many landlords of low-rent buildings were under the greatest financial strain. With poor tenants and little rental income, she argued, higher rent increases were needed to insure that the landlords did not abandon their buildings, causing a housing crisis. </P> "	"nyt_eng_199505.gz"
"21854"	"they"	"argued"	" Outside the chambers, endless lines of legislative aides and lobbyists snaked down halls, awaiting a chance to sit in on the conflict. In the Capitol, lobbyists for the elderly attacked plans to keep spending on Medicare from rising as fast as projected and a proposal that would have the effect of changing cost-of-living allowances for Social Security recipients. That move, they argued, broke a Republican pledge to exempt Social Security from any budget cuts. </P> "	"nyt_eng_199505.gz"
"22040"	"he"	"argued"	" ``I say bring it on, let it come,'' said Tom Howard, a truck driver who walked in for lunch on a recent afternoon at the Salem Country Store. ``We need the money.'' Howard said that if you want to know what's really scary, talk to a truck driver about the hazardous substances that he said are rolling down the nation's highways right now. A dump, he argued, would at least be monitored and controlled. </P> "	"nyt_eng_199505.gz"
"22541"	"he"	"argued"	" Japan could also become a much more tenuous ally in dealing with security issues in Korea, China and Southeast Asia, Letiche warned. These interests, he argued, ``are much more important than car sales.'' </P> "	"nyt_eng_199505.gz"
"23022"	"he"	"argued"	" The only remedy that addressed that injury, he argued, was to restore Cinerama to the status of a shareholder _ which would entitle it to a share of Perelman's subsequent profits in the 1988 sale. </P> "	"nyt_eng_199505.gz"
"23277"	"he"	"argued"	" The truth will never be known, he argued, because government officials are immersed in ``one more cover-up'' to shield Americans from the true causes of the bombing. </P> "	"nyt_eng_199505.gz"
"23876"	"he"	"argued"	" Shechtman, Pataki's criminal justice aide, said that at least 3,000 non-violent repeat offenders will receive drug treatment each year at a new center to be opened this year at the former Willard Psychiatric Center south of Rochester. That, he argued, will be a sufficient safety valve against increased overcrowding. </P> "	"nyt_eng_199506.gz"
"25153"	"they"	"argued"	" To keep their action against Lamagno alive, and to avoid the fatal consequences of unrecallable substitution of the United States as the party defendant, petitioners asked the District Court to review the certification. Petitioners maintained that Lamagno was acting outside the scope of his employment at the time of the accident; certification to the contrary, they argued, was groundless and untrustworthy. Following Circuit precedent, Johnson v. Carter, 983 F. 2d 1316 (CA4) (en banc), cert. denied, 510 U. S. --- (1993), the District Court held the certification unreviewable, substituted the United States for Lamagno, and dismissed petitioners' suit. App. 7-9. In an unadorned order, the Fourth Circuit affirmed. 23 F. 3d 402 (1994). </P> "	"nyt_eng_199506.gz"
"25377"	"they"	"argued"	" The Justice Department and Microsoft both appealed, saying that Sporkin exceeded his authority under a federal law that requires a judge to review government antitrust settlements. Under the law, they argued, a judge's only role is to decide whether the settlement's terms adequately address the specific charges brought by prosecutors. </P> "	"nyt_eng_199506.gz"
"25485"	"they"	"argued"	" The murder caused an immediate split in the ranks of Operation Rescue. To some, the shooting was a logical extension of the group's rhetoric; killing an abortion doctor, they argued, is biblically sanctioned and no different from shooting an intruder to save your family. </P> "	"nyt_eng_199506.gz"
"26177"	"they"	"argued"	" But Wall Street analysts were enraged at having been so badly surprised, although in recent weeks that anger has cooled off. How, they argued, could the company not have known of the many returns? </P> "	"nyt_eng_199506.gz"
"26194"	"he"	"argued"	" And then, along came Dr. William Halsted in the mid-1880s to point out that the real problem was surgical timidity. If operations were extensive enough, he argued, many women would be saved. </P> "	"nyt_eng_199506.gz"
"26340"	"he"	"argued"	" And then, along came Dr. William Halsted in the mid-1880s to point out that the real problem was surgical timidity. If operations were extensive enough, he argued, many women would be saved. </P> "	"nyt_eng_199506.gz"
"26377"	"they"	"argued"	" The tenants, and New York state authorities, challenged RTC's action. While the federal agency may have general authority to repudiate contracts or leases, they argued, Congress didn't give RTC the power to override state laws that regulate contractual obligations. </P> "	"nyt_eng_199506.gz"
"26760"	"they"	"argued"	" Exhumation, they argued, could shed light on the enduring legend that Booth evaded federal soldiers after he killed President Abraham Lincoln and committed suicide in 1903 in Oklahoma Territory. </P> "	"nyt_eng_199506.gz"
"26819"	"they"	"argued"	" Exhumation, they argued, could shed light on the enduring legend that Booth evaded federal soldiers after he killed President Abraham Lincoln and committed suicide in 1903 in Oklahoma Territory. </P> "	"nyt_eng_199506.gz"
"28460"	"they"	"argued"	" After the Roman Catholic Church successfully lobbied to have Poland's liberal abortion law reversed in 1993, some legislators inserted a provision in the law mandating sex education. This was necessary, they argued, since contraceptives were not easily accessible. </P> "	"nyt_eng_199507.gz"
"28463"	"he"	"argued"	" As a small crowd of reporters, U.S. marshals, and McVeigh himself looked on, Stephen Jones, the McVeigh's lawyer, argued that his client has written only in block letters since before he joined the military, in 1988. A handwriting sample in cursive letters, he argued, would require more than a mechanical effort by his client. </P> "	"nyt_eng_199507.gz"
"29381"	"he"	"argued"	" By attempting to ``present himself to this jury as a choir boy,'' he said, Fuhrman ``dug a hole for the prosecution, a very deep hole.'' To exclude the evidence, he argued, ``would simply be cutting corners by cutting the heart out of the defense case.'' </P> "	"nyt_eng_199507.gz"
"29455"	"he"	"argued"	" Oldenburg lamented the lack of cafe life and the loss of the diner, the tavern and other informal social locales in American life. Those meeting places, he argued, bound communities and made life more fulfilling. </P> "	"nyt_eng_199507.gz"
"29875"	"she"	"argued"	" Albright said Wednesday that U.S. withdrawal would not increase the chances of Wu's release. If anything, she argued, China would probably prefer that the United States not send a large, vocal delegation. </P> "	"nyt_eng_199508.gz"
"30064"	"she"	"argued"	" By summer 1945, however, Japan was all but defeated, and the bomb was unnecessary, she argued, adding, as if there might be some doubt: ``I really don't like President Truman.'' </P> "	"nyt_eng_199508.gz"
"30073"	"he"	"argued"	" ``Never again is happening again,'' said Rep. Gary Ackerman, a Jewish Democrat from the Bronx. And, he argued, the differences between then and now matter little. </P> "	"nyt_eng_199508.gz"
"31496"	"he"	"argued"	" Despite that concession, however, the mayor said at a news conference Thursday afternoon that he was only doing so to prevent critics from exploiting the matter, because the question of maintaining health care for the poor was, he argued, a nonissue. </P> "	"nyt_eng_199508.gz"
"31590"	"he"	"argued"	" Selling in the United States, he argued, can contribute more than just profits. The market here strengthens auto companies because it is so ``transparent,'' he said, thanks to strict emissions and safety standards and independent auto watchdog groups like Power. </P> "	"nyt_eng_199508.gz"
"31609"	"they"	"argued"	" Car makers wanted to keep the software proprietary, giving dealerships a monopoly on repairs. But independent shops, which do 80 percent of all repairs, argued that the federal Clean Air Act entitled them to the information, too. That, they argued, would create far more places for consumers to obtain the service, increasing competition and lowering the cost to consumers. </P> "	"nyt_eng_199508.gz"
"32463"	"he"	"argued"	" That is far more than is necessary, he argued, especially when most are absurdly overspecialized, slavishly addicted to textbooks in their teaching and foolishly pretending to objectivity. </P> "	"nyt_eng_199508.gz"
"33449"	"he"	"argued"	" Gunning, who opposes euthanasia, sees in this ``the dangers and madness of the euthanasia logic.'' Refusing to kill someone, he argued, ``is now called leaving a person out in the cold and it is considered cruel. To cooperate and kill someone is seen as showing compassion. People have gone mad.'' </P> "	"nyt_eng_199509.gz"
"33707"	"we"	"argued"	" In the spartan, windowless jury room, the 12 of us stared across the table at each other. By turns, we argued, listened, occasionally harangued, and despaired over reaching a verdict. </P> "	"nyt_eng_199509.gz"
"33708"	"we"	"argued"	" In the spartan, windowless jury room, the 12 of us stared across the table at each other. By turns, we argued, listened, occasionally harangued, and despaired over reaching a verdict. </P> "	"nyt_eng_199509.gz"
