"pronoun"	"verb"	"context"	"filename"
"110922"	"I"	"predict"	" In light of the suffering the Steelers made Houston endure over the decades, it's ironic the last NFL victory to be celebrated on local soil _ albeit covered by AstroTurf _ came against Pittsburgh on Oct. 20, 1996. The next one, I predict, will occur Oct. 13, 2002, fittingly at the expense of the Bills, the team responsible for the single worst day of our previous NFL lives. </P> "	"nyt_eng_200203.gz"
"117535"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"117536"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"117537"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"117538"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"118111"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"118112"	"they"	"predict"	" The exiled dissidents themselves, most living in the United States, expect the collapse of party rule to be bloody because the party has no appetite for giving up power, however bad things are or will get. Therefore, they predict, it will take an ax to hack party fingers off the levers of control. </P> "	"nyt_eng_200206.gz"
"135281"	"I"	"predict"	" ``The Republicans will have hearings, I predict, that will focus on legislation,'' he said. ``But it's a long shot.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20021230.0257 type=story > <HEADLINE> STREET FIGHTING ERUPTS IN VENEZUELA </HEADLINE> <DATELINE> CARACAS, Venezuela  (BC-VENEZUELA-STRIKE-NYT) </DATELINE> <TEXT> "	"nyt_eng_200212.gz"
"138339"	"I"	"predict"	" 2 (tie). Miami (4-0) and Florida State (5-0): The two square off in Tallahassee on Oct. 11 and the winner, I predict, will be in the Sugar Bowl. Miami still has to play at Virginia Tech (Nov. 1) and Pittsburgh (Nov. 29). Florida State needs to be wary of an Oct. 18 trip to Virginia. </P> "	"nyt_eng_200309.gz"
"139980"	"they"	"predict"	" Which, of course, upset the other female senators. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20040717.0058 type=multi > <HEADLINE> NEWS OF THE WEEK IN REVIEW </HEADLINE> <TEXT> THE WHITE HOUSE LOSES, SORT OF  By any measure, it was a defeat last week for President Bush when the Senate effectively killed, at least for this year, the effort to amend the Constitution to ban gay marriage. Bush had spoken out on the issue, lobbied senators before the vote and encouraged conservative groups to mobilize grass-roots support.  To the extent that it would further his goal of increasing turnout among Christian conservative voters in November, getting behind the amendment, even if it was not adopted, was good politics for Bush.  But the signals coming from the White House over this fight were not completely consistent. For much of this year, Bush seemed content to avoid the issue. When he did bring it up, he always sought to avoid alienating moderate swing voters who might view the amendment as intolerant.  Even some of the staunchest conservatives, including Lynne Cheney, the wife of the vice president and the mother of an openly gay daughter, expressed qualms about altering the Constitution and taking the decision about how to deal with the issue out of the hands of the states.  Some political analysts said gay marriage is the new abortion, an issue that so energizes social conservatives that Republicans will naturally gravitate toward it, out of conviction as well as a recognition of the opportunity for partisan gain. But for a White House that needs to appeal to the center as well as to its conservative base if Bush is to be re-elected, fighting but not winning may have been the ideal outcome.  -- RICHARD W. STEVENSON  ONCE UPON A TIME  Two prominent lawyer-politicians named John, one from Massachusetts and the other from the Carolinas, seek their party's backing for president in a crowded field. The Southerner proves unexpectedly popular in other parts of the country, but when he fails to sweep the board in his own region, he drops out and runs for vice president instead.  Sound familiar? The year is 1824.  There are more parallels between the country's first John-John combination -- John Quincy Adams and John C. Calhoun -- and this year's Kerry-Edwards ticket. Both Calhoun and Edwards were born in small South Carolina towns and built reputations as persuasive orators; both Kerry and Adams accompanied their diplomat fathers to Europe as children, and struck their contemporaries as cool and cerebral.  Beyond such coincidences, though, the presidential race of 1824 bears little resemblance to today's. To start, the two Johns were not a party's ticket, selected to win over the public. In fact, there was only one national party, the Democratic-Republicans, and all four major presidential candidates were members, three of them sitting Cabinet secretaries. Candidates were nominated state by state -- by the legislatures or by caucuses of congressmen -- not nationally. The vice president was elected separately; after dropping out of the presidential race, Calhoun ran for vice president almost unopposed.  Of the 122 people who have ever received an electoral vote for vice president, 14 have been named John, more than any other -- 15 if you count Jack Kemp. Four have won, most recently John Garner in 1932 and 1936. Three Johns have been president -- the two Adamses and Kennedy -- but there have also been three Williams, and Jameses outnumber them both.  The track record for namesakes, though, augurs less well for this year's pair of Johns. National parties have run only two other same-name tickets, in 1864 (Georges) and 1916 (Charleses). Both challenged incumbents in years when war policy was a chief issue, and both went down to defeat.  Since before Bush became president, the group, the nation's oldest and largest civil rights organization, has taken some tough, very personal shots at him. And Bush has made it clear that he takes those blows, well, personally.  The bitterness reached new heights when Bush turned down the group's offer to address its 95th annual convention held in Philadelphia last week, a standing invitation to sitting presidents that Bush has rejected every year since he was elected.  The White House offered a rote explanation for the snub, scheduling constraints, but made no effort to hide the deeper reason. You've heard the rhetoric and the names they've called me, Bush told reporters.  For Republicans, the bad blood dates back to the 2000 election, when the NAACP's political wing ran television advertisements in Texas suggesting that Bush, then governor, had been insensitive to the murder of a black man by a group of whites. Republicans note that Bush spoke to the group's convention that year, yet they still pilloried him.  More recently, Julian Bond, the NAACP chairman, accused the Republican Party of appealing to the dark underside of American culture and of drawing their most rabid supporters from the Taliban wing of American politics.  Given such nastiness, Bush had every right to avoid the convention, said Armstrong Williams, a conservative black columnist. He contends NAACP leaders have abandoned the group's historic nonpartisanship and become a wing of the Democratic Party, in part to attract money from wealthy Democratic donors. He looks very presidential by not going, Williams said.  NAACP leaders counter that their harsh attacks on the president simply reflect black anger toward his policies on Iraq, the economy and civil rights, particularly the 2000 election. The Bush people confuse criticism with partisanship, Bond said.  He may have a point: Bush won only about 8 percent of the black vote in 2000, and some polls showing him doing worse than that now.  -- JAMES DAO  70, THE NEW MAGIC NUMBER  New national guidelines for cholesterol lowering, published last week, recommended levels that seemed stunningly low.  For people at high risk, the new guidelines said, it is best to try to get LDL cholesterol, which is linked to heart disease, as low as 70 milligrams per deciliter of blood. That means taking statins, the cholesterol lowering drugs, at high doses.  Even then, some people will not be able to reach an LDL of 70. But heart disease experts say that it looks like the lower the level, the better. Some predict that when drug companies develop the medications to do it, high-risk people will be aiming for levels as low as 50. And within a few years, they predict, many people with an average risk of heart disease will start taking statins when they reach middle age, akin to taking aspirin to prevent heart attacks today.  In fact, statins may become as readily available as aspirin. Merck, wants to sell one of its statins, Mevacor, over the counter and hopes to make its case in a public meeting at the Food and Drug Administration within the next 12 months. And, in England, Merck's statin, Zocor, will go on sale over the counter in August.  -- GINA KOLATA  STATE SCANDAL  With stunning allegations about fund-raisers using code words to conceal their schemes and prostitutes to silence their enemies, New Jersey has suddenly replaced Connecticut as home of the nation's most sensational political scandal.  The charges came during the past two weeks in two separate indictments. One alleges that a fund-raiser solicited donations by promising government favors to a man embroiled in a land dispute; the other accuses Charles Kushner, a major Democratic fund-raiser, of trying to embarrass witnesses in a campaign finance investigation by secretly hiring prostitutes to videotape sexual encounters with them.  Both fund-raisers had ties to Gov. James E. McGreevey. Some Republicans hope that he might meet the same fate as John Rowland, who resigned as Connecticut governor amid charges that he accepted gifts from vendors in exchange for state contracts.  But there are profound differences: Unlike Rowland, McGreevey has not been accused of any wrongdoing. Democrats insist that the case will ultimately be revealed to be a politically motivated smear campaign by U.S. Attorney Christopher J. Christie, who is himself a potential Republican candidate for governor in 2005.  -- DAVID KOCIENIEWSKI  ADVANTAGE: HBO  There was little cry of outrage from the offices of broadcast network executives last week, when HBO racked up 124 Emmy nominations, dwarfing the totals of the broadcast networks.  Most of those executives have come to accept that HBO is playing a fundamentally different game. The sole strategy for HBO executives is to put on shows that are good. The networks want to put on shows that work for their target demographic.  So far, for example, HBO has resisted the impulse to put on Sopranos: Miami or Sex and the City S.S.U (for Special Shoes Unit.)  The networks, meanwhile, have resorted to three editions of C.S.I. and four of Law &amp; Order. And many other time slots are now filled with reality shows instead of potentially award-winning comedies or dramas. No Emmy category yet exists for Best Actor in a Reality Series.  Several years ago, network executives did campaign to try to force the Emmy academy to consider HBO with some sort of asterisk, contending that HBO enjoyed advantages in both language and content. The suggestion went nowhere.  More recently network executives have simply conceded that HBO is in a different business: the recognition business. The networks are, of course, in the ratings business.  The Sopranos, which took in 20 Emmy nominations last week, was originally offered to every broadcast network. They all passed.  The commission investigating the Sept. 11, 2001, attacks is expected to release its final report this week, the culmination of a 19-month investigation that has largely rewritten the history of the attacks and made clear just how badly the nation's intelligence and law enforcement agencies failed.  The bipartisan report, which is expected to call for a new Cabinet-level officer to oversee the nation's intelligence community, will be the latest addition to a library of studies that have found that the government's estimated $40 billion annual intelligence budget is poorly spent, with disastrous results for national security.  -- PHILIP SHENON  ECONOMY  When Alan Greenspan makes his semiannual report to Congress on monetary policy Tuesday, he will be talking about an economy very different from the one he described in his previous report on Capitol Hill.  In February, employment was at a virtual standstill, annual inflation was around 2 percent and almost everybody expected the Fed's benchmark interest rate to stay stuck at 1 percent all year. Six months later, inflation is above 3 percent, job growth has gathered steam and the Fed rate is already at 1.25 percent.  The new scenario represents a vindication of sorts for the Fed's strategy of maintaining interest rates at historic lows well into the economic recovery. Wall Street economists had criticized Greenspan in recent months for falling behind the curve of inflation. Yet despite a brief spike earlier in the year driven by the rise in the price of oil, inflation moderated in June, and there are few signs of a rebound. At the same time, the economic expansion, while slowing, is still on track.  -- EDUARDO PORTER </TEXT> </DOC> <DOC id=NYT_ENG_20040717.0059 type=story > <HEADLINE> TWO BOMBINGS OF IRAQIS LEAVE AT LEAST 6 DEAD </HEADLINE> <DATELINE> BAGHDAD, Iraq </DATELINE> <TEXT> "	"nyt_eng_200407.gz"
"152031"	"they"	"predict"	" In the District of Columbia area, where drivers spend an average of 67 hours a year stuck in traffic, the price on the Beltway would range from $1 to just under $5 each way, depending on the time of day. As with the Riverside Freeway, there would still be free lanes, and then there would be two toll lanes each way. Officials say the average speed on the Beltway is no more than 20 mph. Those toll lanes, they predict, would cruise at the speed limit. </P> "	"nyt_eng_200504.gz"
"152960"	"they"	"predict"	" Port Gibson's nuclear plant, built in the 1980s, brought in badly needed jobs and tax dollars to one of America's most economically depressed areas, local officials say. A second plant, they predict, would generate even more jobs and tax money for the still economically stunted region, where unemployment is high and new manufacturing jobs are nearly non-existent. </P> "	"nyt_eng_200505.gz"
"153768"	"I"	"predict"	" Having reviewed its central contentions, compared it with petitioners' claims and arguments, and balanced it against the weight/direction of Sony and subsequent rulings, I predict, unequivocally, that the court will not side with petitioners. </P> "	"nyt_eng_200506.gz"
"157951"	"I"	"predict"	" Like a wild card team in baseball, late-season momentum will be the factor that decides the Chase year after year. The hottest driver heading into the playoff, I predict, will win. That's why I'm picking Kenseth to win his second championship in three years. Here's what will happen with the rest of the top 10: </P> "	"nyt_eng_200509.gz"
"159969"	"I"	"predict"	" I'm going to say that Carl Edwards, I predict, is the driver of the decade for not only Roush Racing but all of Nextel Cup racing, Roush said. I can't imagine anybody coming into the business in their first full year and being able to win four times. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20051121.0256 type=story > <HEADLINE> GM WORKERS SHOCKED, YET RESIGNED TO CUTBACKS </HEADLINE> <DATELINE> LANSING, Mich. </DATELINE> <TEXT> "	"nyt_eng_200511.gz"
"170054"	"I"	"predict"	" As for dramas, well, you've probably got way too many serials on the course schedule. No matter how many viewers fall in love with Kidnapped, Jericho or Runaway, there's just no way to keep track of so many continuing plot lines. Skipped episodes will equal mass confusion and, ultimately, overload. The dropout rate for serials, I predict, will be substantial. </P> "	"nyt_eng_200608.gz"
"170580"	"they"	"predict"	" The last time, when the Kerry nomination was a foregone conclusion by the time of the late February 2004 caucus, about 9,000 activists showed up, local party members say. In January 2008, they predict, the turnout will exceed 100,000. </P> "	"nyt_eng_200609.gz"
