"pronoun"	"verb"	"context"	"filename"
"46651"	"I"	"recall"	" ``It is possible to change it (the koruna) in either direction,'' Klug said. ``The government also is not sure. They may think that the safest way is to keep it as it is.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960126.0101 type=advis > <DATELINE>  (BC-BUDGET-COX_) </DATELINE> <TEXT> COX NEWS SERVICE BUDGET c. 1996 Cox News Service  These stories for release Friday, Jan. 26, 1996, are moving today to clients of the New York Times News Service.  Stories are moving in category shown at end of each budget item.  Lifestyle, Entertainment  ROSES _ undated _ MOVIES: In the new romance ``Bed of Roses,'' Mary Stuart Masterson plays a ``career'' woman with a big corporate title, a big Manhattan apartment and an empty little life. Driven and depressed, she wouldn't know Prince Charming if he came up and handed her a bouquet of roses. (e)  ONCE _ undated _ MOVIES: Tim Reid's fine new film, ``Once Upon a Time . . . When We Were Colored,'' pays tribute to a generation of African-Americans who never got a break coming or going. They were the generation after slavery and before  lunch counter sit-ins. (e)  SCREAMERS _ undated _ MOVIES: The last snore you hear will be your own. (e)  National  CHALLENGER-2takes _ undated _ It was something that engineers and astronauts whispered among themselves, but dared not let slip publicly. They knew that despite 24 successful launches, the space shuttle was not the safe and reliable space transportation system that NASA, the space agency, was touting unabashedly in news briefings, press releases and speeches. On Jan. 28, 1986, the rest of the nation also learned that horrifying secret. (a)  WIDOW-IRS _ ATLANTA _ Nothing is certain except death, taxes and the resolve of Hazel Gaines. The 74-year-old widow from Norcross confronted the Internal Revenue Service on Thursday, as promised. Call it a draw, with reservations. ``I cou ld have thrown myself at the mercy of a moving dump truck with more result,'' said a disappointed Gaines. (a)  SOTTO _ ATLANTA _ A Vinings, Ga., man who spent years pursuing vehicular homicide charges against a Wisconsin trucker after his wife died in a wreck broke down in sobs Thursday when a jury acquitted the trucker. (a)  JORDAN-TRIAL _ LUMBERTON, N.C. _ Daniel Andre Green set out to steal the shiny red Lexus parked along the dark highway, but he fired a shot through the half-opened window that killed basketball star Michael Jordan's father, the prosecution's star witness testified Thursday. (a)  JALOPY _ DAYTON, Ohio _ It's an American tradition, the cheap first car you drove to the prom or your first job, held together with rope, baling wire and a case of oil in the trunk. But the jalopy may be a thing of the past, done in by _ among other things _ the Ohio Emissions Test, required in Clark, Montgomery and Greene counties to help the area meet federal air quality standards. (a)  MUSHROOMS _ STUART, Fla. _ A second Treasure Coast judge threw out a case of possessing hallucinogenic mushrooms Thursday in the wake of a recently discovered 18-year-old Florida Supreme Court decision that says mere possession of the fungus is not illegal. (a)  Business  SURGEON _ WEST PALM BEACH, Fla. _ A West Palm Beach orthopedic surgeon won a $55 million award Thursday from a federal jury that ruled a medical manufacturer stole his idea for an artificial hip socket. Dr. Raymond G. Tronzo said he was stunned at what the jury ordered Biomet Inc. of Fort Wayne, Ind., to pay for infringing his patent. Biomet had claimed that another doctor designed i ts acetabular cup, a key component in hip-replacement surgeries. (f)  YOUNGERHOMEBUYERS _ ATLANTA _ Younger, less affluent and more likely to be single. That's a snapshot of the typical metro home buyer in 1995. (f)  Sports  KINDRED-COLUMN _ TEMPE, Ariz. _ Sunlight dancing on his shades, his ball cap turned backwards, a smile always there, Erric Pegram is loving this Super Bowl. He has good reason. Once lost in the black hole of Atlanta's run- and-shoot offense, Pegram has been found by the Pittsburgh Steelers. (s)  SUPERBOWL-EMMONS-COLUMN _ TEMPE, Ariz. _ Troy Aikman wasn't standing in the pocket. He was sitting in front of a table, perched on a platform. But wave after wave of adversaries came straight at him. (s)  Commentary  NETHAWAY-COLUMN _ WACO, Texas _ Democrats gave President Clinton loud applause when he called for an increase in the minimum wage during his State of the Union address. Republicans gave him dirty looks. The minimum wage is one of those defining issues that divide liberals and conservatives. (k)  MURRAY-COLUMN _ ANGELINA COUNTY, Texas _ I watched the State of the Union address. I always do. I don't know why. Nothing ever comes of the State of the Union address _ the only exception, I recall, being Lyndon Johnson's War on Poverty d eclaration, and you see where that's gotten us, 'lo these 30 years later. President Clinton all but declared a War on Welfare in his speech. (k)  LATHAM-COLUMN _ undated _ I dreamt I was a Republican last night. It was not so much a nightmare for me as it would be for all those out there who are true, blue-blood Republicans. I awoke in the middle of the night with the words of Sen. Bob Dole ringing in my ears. (k)  EZZARD-COLUMN _ undated _ Envision the Oval Office next century _ minus its male legacy. (k)  BORDERS-COLUMN _ NACOGDOCHES, Texas _ Four years ago I spent one of the most fascinating months of my life, sitting in a small classroom in the Lyndon B. Johnson School of Public Affairs at the University of Texas. I was a student in a gr aduate seminar taught by Barbara Jordan. (k)  COX NEWS SERVICE OLYMPICS BUDGET  EDITORS: Below is a selection of stories from this week's regular Friday Olympics section of The Atlanta Journal-Constitution. Every item is moving to Sports queues. WARNING: Some stories also will move to other departments of your newspa per as indicated by a category letter in parenthesis at the end of the item. Copy is handled in Atlanta by Tom Bennett at 404-526-5471. Photos often are available from Rick McKay at 202-887-8348. For reruns, call the Cox Washington Bureau at  202-331-0900. For further information, call Jim Bentley, managing editor of the Cox News Service, at 912-635-3650.  OLY-BRIEFS _ undated _ ATLANTA JOURNAL-CONSTITUTION OLYMPIC WEEKLY Olympic briefs  OLY-WRESTLING _ undated _ The NCAA wrestling championships won't be quite as star- studded this time. Some top collegians are sitting out the season _ taking ``red-shirt'' years _ while trying to make the U.S. Olympic team.  OLY-WEATHER _ undated _ Windy or wet, technology is ready to provide answers.  OLY-HOOP _ undated _ When Sports Illustrated Television turns its cameras on the Olympics for a two- hour, prime-time NBC special on the Games two days before Opening Ceremonies, America will get a look at Olympic athletes and the city of Atlanta through the eyes of some of America's finest documentary filmmakers.  OLY-FOREIGN _ undated _ The world is coming to Atlanta to try and wrest medals from our men and women. And Team USA has the home-field advantage, right? Yes, but not as much as you might imagine.  OLY-TRACK _ ATLANTA _ Forget that he is the World's Fastest Man, owner of the world record for the 100-meter dash. Forget that he has won an Olympic relay gold medal. Until he leaves the Games with a gold medal in the 100, Leroy Burrell will feel unfulfilled.  OLY-JACKET _ ATLANTA _ Foreign Olympic and Paralympic athletes would be allowed to use life jackets approved by their home countries if state lawmakers approve either of two bills pending in the Legislature.  OLY-HISTORY _ undated _ OLYMPIC HISTORY: This summer in Atlanta, we'll celebrate the 100th anniversary of the Olympics, but the Games really are almost 2,800 years old!  OLY-PINS _ undated _ In 1896, Olympic athletes started a trend that has millions of people stuck on pins _ Olympic pins, that is! Those that follow the sticky world of Olympic pins say that after the Games in Atlanta, more than 50 million of these souvenirs will have been bought or traded.  OLY-FLASHBACK _ undated _ FLASHBACK: Kenyan runner holds off Ryun's late charge in 1,500.  OLY-HUMMER-COLUMN _ PHOENIX _ What you see in one of America's most explosive swimmers is pretty much typical of any late-blooming, left-brained, motivationally challenged doctor's son. That is to say, you see a pretty good deal. What you see in Gary Hall Jr. is the embodiment of carefree youth. He is a walking summer's day, a 6-foot-6 breeze.  OLY-INSIDER-COLUMN _ ATLANTA _ For months, the corner storefront of the graceful white stone building had gradually shown hints of life, beginning with handwritten signs declaring that it was the future home of the Slovenian Olympic Committee.  OLY-SPORTS-UPDATE-4takes _ undated _ ATLANTA JOURNAL- CONSTITUTION OLYMPIC WEEKLY Sport-by-sport update.  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960126.0102 type=advis > <DATELINE>  (BC-OLY-BUDGET-COX) </DATELINE> <TEXT> COX NEWS SERVICE OLYMPICS BUDGET c. 1996 Cox News Service  EDITORS: Below is a selection of stories from this week's regular Friday Olympics section of The Atlanta Journal-Constitution. Every item is moving to Sports queues. WARNING: Some stories also will move to other departments of your newspa per as indicated by a category letter in parenthesis at the end of the item. Copy is handled in Atlanta by Tom Bennett at 404-526-5471. Photos often are available from Rick McKay at 202-887-8348. For reruns, call the Cox Washington Bureau at  202-331-0900. For further information, call Jim Bentley, managing editor of the Cox News Service, at 912-635-3650.  OLY-BRIEFS _ undated _ ATLANTA JOURNAL-CONSTITUTION OLYMPIC WEEKLY Olympic briefs  OLY-WRESTLING _ undated _ The NCAA wrestling championships won't be quite as star- studded this time. Some top collegians are sitting out the season _ taking ``red-shirt'' years _ while trying to make the U.S. Olympic team.  OLY-WEATHER _ undated _ Windy or wet, technology is ready to provide answers.  OLY-HOOP _ undated _ When Sports Illustrated Television turns its cameras on the Olympics for a two- hour, prime-time NBC special on the Games two days before Opening Ceremonies, America will get a look at Olympic athletes and the city of Atlanta through the eyes of some of America's finest documentary filmmakers.  OLY-FOREIGN _ undated _ The world is coming to Atlanta to try and wrest medals from our men and women. And Team USA has the home-field advantage, right? Yes, but not as much as you might imagine.  OLY-TRACK _ ATLANTA _ Forget that he is the World's Fastest Man, owner of the world record for the 100-meter dash. Forget that he has won an Olympic relay gold medal. Until he leaves the Games with a gold medal in the 100, Leroy Burrell will feel unfulfilled.  OLY-JACKET _ ATLANTA _ Foreign Olympic and Paralympic athletes would be allowed to use life jackets approved by their home countries if state lawmakers approve either of two bills pending in the Legislature.  OLY-HISTORY _ undated _ OLYMPIC HISTORY: This summer in Atlanta, we'll celebrate the 100th anniversary of the Olympics, but the Games really are almost 2,800 years old!  OLY-PINS _ undated _ In 1896, Olympic athletes started a trend that has millions of people stuck on pins _ Olympic pins, that is! Those that follow the sticky world of Olympic pins say that after the Games in Atlanta, more than 50 million of these souvenirs will have been bought or traded.  OLY-FLASHBACK _ undated _ FLASHBACK: Kenyan runner holds off Ryun's late charge in 1,500.  OLY-HUMMER-COLUMN _ PHOENIX _ What you see in one of America's most explosive swimmers is pretty much typical of any late-blooming, left-brained, motivationally challenged doctor's son. That is to say, you see a pretty good deal. What you see in Gary Hall Jr. is the embodiment of carefree youth. He is a walking summer's day, a 6-foot-6 breeze.  OLY-INSIDER-COLUMN _ ATLANTA _ For months, the corner storefront of the graceful white stone building had gradually shown hints of life, beginning with handwritten signs declaring that it was the future home of the Slovenian Olympic Committee.  OLY-SPORTS-UPDATE-4takes _ undated _ ATLANTA JOURNAL- CONSTITUTION OLYMPIC WEEKLY Sport-by-sport update.  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960126.0103 type=story > <HEADLINE> IT'S TIME TO CLEAR THE FRIDGE OF MOLDY HOLIDAY LEFTOVERS </HEADLINE> <DATELINE>  (BC-CLEAN-FOOD-HNS) </DATELINE> <TEXT> "	"nyt_eng_199601.gz"
"46654"	"I"	"recall"	" Nothing ever comes of the State of the Union address _ the only exception, I recall, being Lyndon Johnson's War on Poverty declaration, and you see where that's gotten us, 'lo these 30 years later. </P> "	"nyt_eng_199601.gz"
"48718"	"you"	"recall"	" Symington, you recall, co-chaired Dole's Arizona campaign in 1988. And it was Dole who cut a last-minute but powerful commercial for Symington in 1991 _ the one rebutting Sen. Howard Metzenbaum's implications about Symington wrongdoing at Southwest Savings &AMP; Loan _ that helped Symington come from behind in that gubernatorial race to topple the Democrats' then-Golden Boy, Terry Goddard. Dole even hosted fund-raisers for Symington's 1994 re-election campaign, including a standing-room-only event in the downtown Hyatt Regency ballroom. </P> "	"nyt_eng_199602.gz"
"63072"	"you"	"recall"	" Mexico's economy, you recall, fell into disrepair after the government devalued the peso in December 1994 to reduce the country's ballooning trade gap. That caused investors, who were concerned Mexico wouldn't be unable to pay back obligations due in the coming year, to balk at extending fresh credit. Emergency care, in the form of a $52.8 billion global rescue package, was required to keep Mexico afloat, though it didn't prevent the country from falling into its deepest recession in six decades. </P> "	"nyt_eng_199606.gz"
"67724"	"I"	"recall"	" One of George Meredith's heros, Richard Feverel, I recall, in the Victorian novel ``The Ordeal of Richard Feverel,'' looks forward happily to laying down some good Burgundy for his newly born son. It's one of the earliest references, literary or journalistic, that I can think of that acknowledges the aging potential of the pinot noir grape. </P> "	"nyt_eng_199608.gz"
"67834"	"I"	"recall"	" One of George Meredith's heros, Richard Feverel, I recall, in the Victorian novel ``The Ordeal of Richard Feverel,'' looks forward happily to laying down some good Burgundy for his newly born son. It's one of the earliest references, literary or journalistic, that I can think of that acknowledges the aging potential of the pinot noir grape. </P> "	"nyt_eng_199608.gz"
"68901"	"you"	"recall"	" Dole, you recall, unveiled a massive $540 billion tax-cut plan the week before the GOP convention. The plan calls for slashing income-tax rates by 15 percent over three years, halving the capital-gains tax and creating a $500 tax credit per child up to age 18. </P> "	"nyt_eng_199608.gz"
"69641"	"I"	"recall"	" We walk back through town, breathing the invigoratingly cold mountain air, and snuggle under our fluffy down comforter at the Hotel Belmont. In three trips, I can report with much happiness, nothing at all has changed. Well, nothing but the price (which, I recall, has pretty much doubled each time we've been back.) </P> "	"nyt_eng_199608.gz"
"81986"	"they"	"recall"	" It was, after all, on Christmas Day 1979, they recall, that Ellis and another firefighter assigned to Engine Company 22 in the South End had entered a burning building on West Concord Street and rescued two people unconscious and trapped on the third floor. The following year, Ellis's bravery was honored when his name was placed on the department's Roll of Merit. </P> "	"nyt_eng_199612.gz"
"115379"	"I"	"recall"	" Twenty years ago, on my first visit to Europe, my wife, Jeri, and I had arrived by train at the Gare de Lyon. We walked straight to the Metro ticket window to buy, on the advice of our guidebook, a money-saving carnet of 10 tickets. At the time, I recall, they sold for 44 francs. I carefully counted out 50 francs, just to be sure I had it covered. When I reached the head of the line I held up 10 fingers, said, ``S'il vous plait'' and slid my money across the counter. </P> "	"nyt_eng_200205.gz"
"133807"	"I"	"recall"	" ``Everybody, I recall, seemed to understand that he was going to do prison (and) since he was an illegal alien, when he got done with his sentence, they were going to send him back to Mexico,'' Markowich said. ``That's horrible. That's horrible.'' </P> "	"nyt_eng_200212.gz"
"133809"	"I"	"recall"	" ``Everybody, I recall, seemed to understand that he was going to do prison (and) since he was an illegal alien, when he got done with his sentence, they were going to send him back to Mexico,'' Markowich said. ``That's horrible. That's horrible.'' </P> "	"nyt_eng_200212.gz"
"160269"	"I"	"recall"	" ? That part, I recall, is true -- I was a serious pain in the patoot. Why else would anyone's relatives nickname her Old Grumblegut? </P> "	"nyt_eng_200512.gz"
