"pronoun"	"verb"	"context"	"filename"
"24469"	"she"	"believed"	" Harriet's chapters are probably those on home decoration. As restored by her great niece Katharine Seymour Day, the house is livable, personal, stylish. There was a Boston piano in the parlor, also a Venus de Milo in marble, likenesses of the good and the famous on every wall, and a patented, ice-cooled silver butter dish on the dining table. A parrot's cage hangs by Harriet's upstairs rocker. Ivy traipses over the bay window in Harriet's bedroom. It was a false economy, she believed, to invest in cheap curtains when even cheaper plants could adorn a window. Those of us who couldn't afford a wall planter (from the Gardener's Eden of the day) were advised to make a wire pocket by flattening an ox muzzle to the desired shape. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950608.0264 type=story > <HEADLINE> SOLID STAIN PEELS OFF PRESSURE-TREATED DECK </HEADLINE> <DATELINE>  (BC-HANDYM-HOTTON-BOS) </DATELINE> <TEXT> "	"nyt_eng_199506.gz"
"25713"	"he"	"believed"	" Porter said he had received complaints about Dodd from ranchers, Forest Service personnel and hunters. He believed Dodd presented public relations problems, that he couldn't get along with anyone. Dodd, he believed, was a major reason that stalemates weren't broken. </P> "	"nyt_eng_199506.gz"
"26875"	"they"	"believed"	" Earlier efforts to teach language to apes failed, they believed, because oral expressions were used, and apes cannot articulate. </P> "	"nyt_eng_199506.gz"
"29250"	"they"	"believed"	" A spokesman for Boeing said the planemaker has not been briefed about the proposed merger and wouldn't speculate on what the impact would be on Boeing if it occurs. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950726.0432 type=advis > <DATELINE>  (BC-TEXBUDGET-TEX) </DATELINE> <TEXT> The Fort Worth Star-Telegram plans to move the following stories for clients of the NYTimes News Service for AMs and PMs of Wednesday, July 26, and thereafter. If you have any questions, please call Lou Hudson and Brian Wilson on the Star-Telegram's National/Foreign Desk at (817) 390-7785.  WACO-HEARINGS  WASHINGTON _ Federal officials rebut attorneys who said Branch Davidian leader David Koresh was ready to end the 51-day siege outside Waco, Texas. One FBI agent said that Koresh indicated four other times that he would come out and didn't end it, so negotiators had no reason to believe him the final time either because, they believed, it was just another in a long line of ruses. By MICHAEL D. TOWLE. Story will move in ``w'' Washington category.  BOMBING-LITTLE VICTIM  DALLAS _ One hundred days after the Oklahoma City bombing, 3-year-old Brandon Denny has gone home. Wednesday marked the first time his family was all together. His sister was also injured in the blast and was hospitalized in Oklahoma City. Her mother generally stayed with her while his father stayed with him. Also, he is the last child to be released from hospitals after the bombing. By THOMAS KOROSEC. Story will move in ``a'' general news category.  LAND-CLAIM  UNDATED _ Whistleblower George Green has laid claim to state property, including the site of the now-defunct superconducting super collider project and property in Tarrant County, to try to force the Legislature to pay him a multimillion-dollar court judgment. The state says such land claims have no authority in law, but title experts said they can certainly cloud a title should the state attempt to sell the properties. By JUSTIN BACHMAN. Story will move in ``n'' regional category for Texas points only.  TV-SMITH-COLUMN  LOS ANGELES _ CBS' new fall series ``Courthouse'' is is titillation for titillation's sake, and it plays right into the hands of ultra-moralists who believe the last good network show was ``Little House on the Prairie.'' By STEVEN COLE SMITH. Story has moved in ``e'' entertainment category.  FILM-REVIEW-DUMBO DROP  UNDATED _ ``Operation Dumbo Drop,'' which opens this weekend, is a live-action Disney endeavor about a REAL elephant that goes airborne over a Southeast Asian jungle. Here is one of the more self-conscious, self-referential efforts the old-line major studio has turned out. This manipulative crowd-pleaser seems calculated to sell plenty of tickets AND move plenty of videocassette copies of the original ``Dumbo.'' By MICHAEL H. PRICE. Story has moved in ``e'' entertainment category.  FOOD-CHAPMAN-COLUMN  UNDATED _ Rejoice! There is a no-fat, good-tasting, filling pizza crust out there. Also, Cracker Jacks have gone fat-free. By ART CHAPMAN. Story has moved in ``d'' food and dining category.  FOOD-BUNDY-COLUMN  UNDATED _ The readers respond to recipe requests for pecan pie, easy-to-make peach cobbler and bread-and-butter pickles. By BEVERLY BUNDY. Story has moved in ``d'' food and dining category.  FOOD-FACTS  UNDATED _ Notes from the chopping block, including itesm on Pocahontas cookie cutters, the of ``Consumer Reports'' salsa and a food cruise. By BEVERLY BUNDY. Story has moved in ``d'' food and dining category. </TEXT> </DOC> <DOC id=NYT_ENG_19950726.0433 type=story > <HEADLINE> CITY IS AT THE FOREFRONT OF CRACKING DOWN ON PIMPS </HEADLINE> <DATELINE> SAN FRANCISCO (BC-PIMPS-VIOLENCE-HNS) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"30935"	"they"	"believed"	" These theologians were convinced that the church had enfeebled its own ability to speak to contemporary society. But the problem, they believed, was not that the church was traditiona; it was that the full, rich tradition had been narrowed to a set of polemically defensible but pastorally ineffective formulas. It was, in sum, that the church was not traditional enough. </P> "	"nyt_eng_199508.gz"
"31105"	"they"	"believed"	" These theologians were convinced that the church had enfeebled its own ability to speak to contemporary society. But the problem, they believed, was not that the church was traditiona; it was that the full, rich tradition had been narrowed to a set of polemically defensible but pastorally ineffective formulas. It was, in sum, that the church was not traditional enough. </P> "	"nyt_eng_199508.gz"
"36288"	"he"	"believed"	" Also weighing on Simpson's mind was anger over what he felt that NBC had taken credit for what was his sole precondition for the interview: that it run without any commercials. That was important, he believed, to divorce the proceedings from anything smelling of money. ``Unfortunately, it has become very apparent that NBC has distorted this condition by insisting that it was their concept or their idea,'' Simpson said in his formal statement. </P> "	"nyt_eng_199510.gz"
"36314"	"he"	"believed"	" Also weighing on Simpson's mind was anger over what he felt that NBC had taken credit for what was his sole precondition for the interview: that it run without any commercials. That was important, he believed, to divorce the proceedings from anything smelling of money. ``Unfortunately, it has become very apparent that NBC has distorted this condition by insisting that it was their concept or their idea,'' Simpson said in his formal statement. </P> "	"nyt_eng_199510.gz"
"36547"	"she"	"believed"	" END </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951014.0086 type=advis > <DATELINE>  (BC-LADN-BUDGET) </DATELINE> <TEXT> The Los Angeles Daily News plans to move the following general stories for use by NYTimes News Service clients, AMs and PMs of Oct. 15 and thereafter. For questions about stories, contact Mary Gautschy at the Daily News, (818) 713-3470.  HEALTH-FUTURE (Los Angeles) _ When Dr. Bruce Chernof is done, no longer will you bring your sore throat, your fever or most any other common ailment to his hospital, Los Angeles County Olive View/UCLA Medical Center. Instead, if you can't afford a private doctor, you'll have to go for treatment at one of the county's 35 neighborhood health centers. And those centers, which now provide little beyond prenatal care and immunizations for students, will be filled with doctors who can treat nearly any medical condition. ``It is the future of health care,'' said Chernof, who is helping design a new health-care system that stops people from using the emergency room as a doctor's office. This radical shift from hospitals to health centers will begin in the next few months countywide, as the nation's second-largest health-care system rebuilds itself after teetering on financial collapse. By Keith Stone. (Will move in the ``n'' California news file.)  PEROT-SOCAL (Los Angeles) _ For decades, Harry Musolff was an unhappy Democrat. From one election to the next, he cursed lethargic lawmakers and a growing federal debt even as he dutifully cast his vote. Lifelong Republican Gloria Rothenberg has a similar story. Alienated from a party that increasingly condemned her pro-choice, pro gun-control views, she nonetheless felt compelled to take part in the process. Pat Cook's concerns centered on the future of her two children. Neither party, she believed, was doing anything to ensure prosperity for the next generation, leaving her frustrated and disillusioned.  The priorities of these suburban San Fernando Valley residents may vary considerably, but united they stand in some significant ways. All three welcomed Ross Perot's anti-status quo approach in 1992, joining United We Stand America, Perot's political action group launched after his unsuccessful White House bid. And now, despite the frequently inscrutable actions of the diminutive Texas billionaire, they have taken their disgust with the two-party system a step further, abandoning their political pasts to sign up for Perot's freshly minted Reform Party (known outside California as the Independence Party, a designation not permitted here). By Sara Catania. (Will move in the ``p'' political news file and in the ``n'' California news file.)  HOPE-YOUTH (Los Angeles) _ A year ago, 16-year-old Lisa Sexton was a homeless high school dropout _ embarrassed to go to school because she didn't have the means to bathe and care for her appearance. But last week, Sexton could be found back in class, engaged in a vigorous discussion with a group at Henry David Thoreau Continuation School in Woodland Hills. At the helm was a counselor from the Hope In Youth program _ an organization Sexton credits with helping her begin to turn her life around. By Marni McEntee. (Will move in the ``n'' California news file.) </TEXT> </DOC> <DOC id=NYT_ENG_19951014.0087 type=story > <HEADLINE> AFRICA'S NATIONS START TO BE THEIR BROTHERS' KEEPERS </HEADLINE> <DATELINE> ETOWN, Sierra Leone (BC-AFRICA-REVIEW-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"36549"	"she"	"believed"	" Pat Cook's concerns centered on the future of her two children. Neither party, she believed, was doing anything to ensure prosperity for the next generation, leaving her frustrated and disillusioned. </P> "	"nyt_eng_199510.gz"
"36550"	"she"	"believed"	" Pat Cook's concerns centered on the future of her two children. Neither party, she believed, was doing anything to ensure prosperity for the next generation, leaving her frustrated and disillusioned. </P> "	"nyt_eng_199510.gz"
"38932"	"he"	"believed"	" Revolution, he believed, was an inherently creative act against the repressiveness of the state, and he coined a word, ``nomadism,'' to describe it. ``Deterritorialization'' was another word he coined to describe the phenomenon by which individual identity frees itself from external attempts at categorization. </P> "	"nyt_eng_199511.gz"
"40081"	"he"	"believed"	" Long before the Pilgrims, mystics and saints understood these truths. St. John of the Cross spoke of the dark night of the soul. Spiritual winter, he believed, prepared the heart for the newness of God's presence. </P> "	"nyt_eng_199511.gz"
"40082"	"he"	"believed"	" Long before the Pilgrims, mystics and saints understood these truths. St. John of the Cross spoke of the dark night of the soul. Spiritual winter, he believed, prepared the heart for the newness of God's presence. </P> "	"nyt_eng_199511.gz"
"40334"	"he"	"believed"	" Long before the Pilgrims, mystics and saints understood these truths. St. John of the Cross spoke of the dark night of the soul. Spiritual winter, he believed, prepared the heart for the newness of God's presence. </P> "	"nyt_eng_199511.gz"
"40335"	"he"	"believed"	" Long before the Pilgrims, mystics and saints understood these truths. St. John of the Cross spoke of the dark night of the soul. Spiritual winter, he believed, prepared the heart for the newness of God's presence. </P> "	"nyt_eng_199511.gz"
"41654"	"he"	"believed"	" Put differently, he was not interested in wooing traditional opera audiences, who, he believed, could get their fill of 19th-century romantic classics at the Bastille. Instead, he favored 20th-century operas, demonstrating repeatedly that he could sell out the house with ``more difficult'' works by, say, Berg, Britten, and Schoenberg. ``Our audience is more intellectual, more ambitious, more demanding, more knowledgeable,'' he said. </P> "	"nyt_eng_199512.gz"
"43064"	"he"	"believed"	" The changes to be made include hiring competent airline inspectors, improving training, creating an inspection guide book, better organization of the air traffic control and creating an archive of all safety inspections done by the airlines, said Cala. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0572 type=advis > <DATELINE>  (BC-GRAPHICS-BUDGET-NYT) </DATELINE> <TEXT> Here are the New York Times News Service Macintosh graphics scheduled for AMs of Monday, 12/18/95. The graphics are transmitted via satellite on Associated Press GraphicsNet. For questions on graphics call (212) 556-4204 between noon and 8 p.m. EST. For retransmission of graphics from the AP, call the AP Service Desk at 212-621-7983.  GENERAL  CALIF/Economy rebounds -- 2 x 2 7/8 -- (BC-CALIF-REBOUND-NYT)  How California's economy is coming back.  MEXICO/Batopilas Canyon, locator -- 1 x 2 3/4 -- (BC-MEXICO-PIANO-NYT)  Locator map.  ISRAEL/Locator map -- 1 x 2 1/4 -- (BC-ISRAEL-PULLOUT-NYT)  Locator map.  MEXICO/Border map -- tk -- (BC-MEXICO-TRUCKS-NYT)  Map of U.S. southern border.  BEST SELLERS 12/24 -- 2 files -- Stand-alone graphics.  Hardback fiction and non-fiction, paperback fiction and non-fiction.  SCIENCE/HEALTH  INTERPLANETARY/Probe diagram -- 2 x 8 1/2 -- (BC-INTERPLANETARY-PROBE-SCI-NYT)  Diagram of an interplanetary probe.  GLACIER/Mont Blanc, France -- 1 x 2 3/4 -- (BC-GLACIER-SCI-NYT)  Locator map.  DAILY BUSINESS  GDP/Formulation -- tk -- (BC-GDP-DEBATE-NYT)  The GDP and how is it formulated and other measures of the economy.  NYNEX/Customers -- 2 x 5 1/2 -- (BC-NYNEX-BELL-ATLANTIC-NYT)  Map of the big long distance carrier's customers.  MARKET/Stocks &AMP; bonds drop -- tk -- (BC-MARKET-NYT)  Stock market reflects technology stock selloff.  Advance-Decline -- 20p x 3 5/8 -- Daily alternating market chart.  N.Y. Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0573 type=advis > <DATELINE>  (BC-GRAPHICS-BUDGET-NYT) </DATELINE> <TEXT> Here are the New York Times News Service Macintosh graphics scheduled for AMs of Tuesday, 12/19/95. The graphics are transmitted via satellite on Associated Press GraphicsNet. For questions on graphics call (212) 556-4204 between noon and 8 p.m. EST. For retransmission of graphics from the AP, call the AP Service Desk at 212-621-7983.  GENERAL  CALIF/Economy rebounds -- 2 x 2 7/8 -- (BC-CALIF-REBOUND-NYT)  How California's economy is coming back.  MEXICO/Batopilas Canyon, locator -- 1 x 2 3/4 -- (BC-MEXICO-PIANO-NYT)  Locator map.  ISRAEL/Locator map -- 1 x 2 1/4 -- (BC-ISRAEL-PULLOUT-NYT)  Locator map.  MEXICO/Border map -- tk -- (BC-MEXICO-TRUCKS-NYT)  Map of U.S. southern border.  BEST SELLERS 12/24 -- 2 files -- Stand-alone graphics.  Hardback fiction and non-fiction, paperback fiction and non-fiction.  SCIENCE/HEALTH  INTERPLANETARY/Probe diagram -- 2 x 8 1/2 -- (BC-INTERPLANETARY-PROBE-SCI-NYT)  Diagram of an interplanetary probe.  GLACIER/Mont Blanc, France -- 1 x 2 3/4 -- (BC-GLACIER-SCI-NYT)  Locator map.  DAILY BUSINESS  GDP/Formulation -- tk -- (BC-GDP-DEBATE-NYT)  The GDP and how is it formulated and other measures of the economy.  NYNEX/Customers -- 2 x 5 1/2 -- (BC-NYNEX-BELL-ATLANTIC-NYT)  Map of the big long distance carrier's customers.  MARKET/Stocks &AMP; bonds drop -- tk -- (BC-MARKET-NYT)  Stock market reflects technology stock selloff.  Advance-Decline -- 20p x 3 5/8 -- Daily alternating market chart.  N.Y. Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0574 type=advis > <DATELINE>  (BC-LADN-BUDGET) </DATELINE> <TEXT> The Los Angeles Daily News plans to move the following general stories for use by NYTimes News Service clients, AMs and PMs of Tuesday, Dec. 19 and thereafter. For questions about stories, contact Amy Collins at the Daily News, (818) 713-3470.  MENENDEZ-TRIAL (Los Angeles) _ Erik Menendez testified Monday he often fantasized about his father dying _ the only way, he believed, his sexual abuse would end. Prosecutors focused on the fact that no one witnessed Jose Menendez be physically abusive to his sons. By Anne Burke. (Will move in the ``a'' national news file and the ``n'' California news file.)  CHRIS-DARDEN (Los Angeles) _ O.J. Simpson prosecutor Christopher Darden is feted by African-American community leaders, and his former nemesis, Johnnie Cochran Jr., at a dinner tonight aimed at casting aside animosities. By Janet Gilmore. (Will move in the ``a'' national news file and the ``n'' California news file.)  SUBWAY (Los Angeles) _ City business leaders and transit officials defend the Metro Rail subway in the wake of critical ``60 Minutes'' report. By David Bloom. (Will move in the ``a'' national news file and the ``n'' California news file.)  TRASH-TRUCKS (Los Angeles) _ Mayor Richard Riordan schedules a 3:15 p.m. news conference to release a consultant's report expected to show there were design flaws in the Amrep-equipped city trash truck that malfunctioned two weeks ago, leading to the deaths of two boys on a school bus. By Patrick McGreevy. (Will move in the ``n'' California news file.)  ASSEMBLY-KATZ (Los Angeles) _ The San Fernando Valley's Richard Katz was elected Assembly minority leader Monday over Fresno's Cruz Bustamante. Katz, who must step down next year under term limits, is billing himself as a transitional leader. By Mark Katches. (Will move in the ``n'' California news file.) </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0575 type=advis > <DATELINE>  (BC-GRAPHICS-BUDGET-NYT) </DATELINE> <TEXT> Here are the New York Times News Service Macintosh graphics scheduled for AMs of Tuesday, 12/19/95. The graphics are transmitted via satellite on Associated Press GraphicsNet. For questions on graphics call (212) 556-4204 between noon and 8 p.m. EST. For retransmission of graphics from the AP, call the AP Service Desk at 212-621-7983.  GENERAL  CALIF/Economy rebounds -- 2 x 2 7/8 -- (BC-CALIF-REBOUND-NYT)  How California's economy is coming back.  MEXICO/Batopilas Canyon, locator -- 1 x 2 3/4 -- (BC-MEXICO-PIANO-NYT)  Locator map.  ISRAEL/Locator map -- 1 x 2 1/4 -- (BC-ISRAEL-PULLOUT-NYT)  Locator map.  MEXICO/Border map -- tk -- (BC-MEXICO-TRUCKS-NYT)  Map of U.S. southern border.  BEST SELLERS 12/24 -- 2 files -- Stand-alone graphics.  Hardback fiction and non-fiction, paperback fiction and non-fiction.  SCIENCE/HEALTH  INTERPLANETARY/Probe diagram -- 2 x 8 1/2 -- (BC-INTERPLANETARY-PROBE-SCI-NYT)  Diagram of an interplanetary probe.  GLACIER/Mont Blanc, France -- 1 x 2 3/4 -- (BC-GLACIER-SCI-NYT)  Locator map.  DAILY BUSINESS  GDP/Formulation -- tk -- (BC-GDP-DEBATE-NYT)  The GDP and how is it formulated and other measures of the economy.  NYNEX/Customers -- 2 x 5 1/2 -- (BC-NYNEX-BELL-ATLANTIC-NYT)  Map of the big long distance carrier's customers.  MARKET/Stocks &AMP; bonds drop -- tk -- (BC-MARKET-NYT)  Stock market reflects technology stock selloff.  Advance-Decline -- 20p x 3 5/8 -- Daily alternating market chart.  N.Y. Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0576 type=advis > <DATELINE>  (BC-GRAPHICS-BUDGET-NYT) </DATELINE> <TEXT> Here are the New York Times News Service Macintosh graphics scheduled for AMs of Tuesday, 12/19/95. The graphics are transmitted via satellite on Associated Press GraphicsNet. For questions on graphics call (212) 556-4204 between noon and 8 p.m. EST. For retransmission of graphics from the AP, call the AP Service Desk at 212-621-7983.  GENERAL  CALIF/Economy rebounds -- 2 x 2 7/8 -- (BC-CALIF-REBOUND-NYT)  How California's economy is coming back.  MEXICO/Batopilas Canyon, locator -- 1 x 2 3/4 -- (BC-MEXICO-PIANO-NYT)  Locator map.  ISRAEL/Locator map -- 1 x 2 1/4 -- (BC-ISRAEL-PULLOUT-NYT)  Locator map.  MEXICO/Border map -- tk -- (BC-MEXICO-TRUCKS-NYT)  Map of U.S. southern border.  BEST SELLERS 12/24 -- 2 files -- Stand-alone graphics.  Hardback fiction and non-fiction, paperback fiction and non-fiction.  SCIENCE/HEALTH  INTERPLANETARY/Probe diagram -- 2 x 8 1/2 -- (BC-INTERPLANETARY-PROBE-SCI-NYT)  Diagram of an interplanetary probe.  GLACIER/Mont Blanc, France -- 1 x 2 3/4 -- (BC-GLACIER-SCI-NYT)  Locator map.  DAILY BUSINESS  GDP/Formulation -- tk -- (BC-GDP-DEBATE-NYT)  The GDP and how is it formulated and other measures of the economy.  NYNEX/Customers -- 2 x 5 1/2 -- (BC-NYNEX-BELL-ATLANTIC-NYT)  Map of the big long distance carrier's customers.  MARKET/Stocks &AMP; bonds drop -- tk -- (BC-MARKET-NYT)  Stock market reflects technology stock selloff.  Advance-Decline -- 20p x 3 5/8 -- Daily alternating market chart.  N.Y. Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19951218.0577 type=story > <HEADLINE> SNOW MONKEYS FINALLY GET A SAFE HOME </HEADLINE> <DATELINE> DILLEY, Texas (BC-SNOW-MONKEYS-HOME-HNS) </DATELINE> <TEXT> "	"nyt_eng_199512.gz"
"43334"	"he"	"believed"	" Acheson, in brief, wanted to make sure that United States at all times possessed overwhelming, unrivaled military (and economic) power. That way, he believed, Washington stood the greatest chance of being able to impose its will on the rest of the planet, presumed friends and alleged foes alike. </P> "	"nyt_eng_199512.gz"
"44153"	"he"	"believed"	" But Ringe noted that before this study, he believed, contrary to his findings, that the Indo-Hittite hypothesis was wrong. </P> "	"nyt_eng_199601.gz"
"44190"	"he"	"believed"	" But Ringe noted that before this study, he believed, contrary to his findings, that the Indo-Hittite hypothesis was wrong. </P> "	"nyt_eng_199601.gz"
"44593"	"they"	"believed"	" On some matters, the differences are striking. For example, two thirds of the doctors surveyed thought that the high cost of health care makes US firms substantially less competitive in global markets, while only a tenth of health economists and 17 percent of theorists believed it so. No health economists believed that the poor had more health problems than the rich mainly because it was hard for them to see doctors. Rather, they believed, the poor are sick because of conditions stemming from their poverty. One third of the doctors believed otherwise. Nearly half the doctors thought that, under a system of mandated benefits, employers would bear the primary burden of contributions to employees' health insurance, while nine out of 10 economists doubted it. </P> "	"nyt_eng_199601.gz"
"47578"	"he"	"believed"	" Back in June, before Fidelity Investments muzzled its mutual fund managers, Vinik predicted in a speech in New York that the outlook for Caterpillar and similar stocks was particularly good because, he believed, the Federal Reserve would lower short-term interest rates ``very soon and very rapidly over the next several months.'' </P> "	"nyt_eng_199602.gz"
