"pronoun"	"verb"	"context"	"filename"
"25048"	"they"	"suggest"	" In fact, they have their own theories, scarcely less idealized than Disney's sylvan romp. Smith's ordeal, they suggest, may not have been an intended execution, rather an elaborate make-believe initiation rite to symbolize a new harmony between the native and settler races. </P> "	"nyt_eng_199506.gz"
"25204"	"I"	"suggest"	" ``Few people have traveled so long and so hard to help humanity here at home,'' said Sen. Jim Exon, D-Neb., ``and to do the Lord's work, I suggest, and the work for peace around the world in North Korea and Haiti and now in Bosnia.'' </P> "	"nyt_eng_199506.gz"
"26102"	"they"	"suggest"	" In fact, they have their own theories, scarcely less idealized than Disney's sylvan romp. Smith's ordeal, they suggest, may not have been an intended execution, rather an elaborate make-believe initiation rite to symbolize a new harmony between the native and settler races. </P> "	"nyt_eng_199506.gz"
"26103"	"they"	"suggest"	" In fact, they have their own theories, scarcely less idealized than Disney's sylvan romp. Smith's ordeal, they suggest, may not have been an intended execution, rather an elaborate make-believe initiation rite to symbolize a new harmony between the native and settler races. </P> "	"nyt_eng_199506.gz"
"26104"	"they"	"suggest"	" In fact, they have their own theories, scarcely less idealized than Disney's sylvan romp. Smith's ordeal, they suggest, may not have been an intended execution, rather an elaborate make-believe initiation rite to symbolize a new harmony between the native and settler races. </P> "	"nyt_eng_199506.gz"
"26105"	"they"	"suggest"	" In fact, they have their own theories, scarcely less idealized than Disney's sylvan romp. Smith's ordeal, they suggest, may not have been an intended execution, rather an elaborate make-believe initiation rite to symbolize a new harmony between the native and settler races. </P> "	"nyt_eng_199506.gz"
"27429"	"they"	"suggest"	" For the past seven years, however, Ann Vickery and Jay Melosh, two planetary scientists from the University of Arizona, have been exploring a far more spectacular ending: Mars' atmosphere, they suggest, was blasted away by a succession of asteroids and comets. </P> "	"nyt_eng_199507.gz"
"27432"	"they"	"suggest"	" For the past seven years, however, Ann Vickery and Jay Melosh, two planetary scientists from the University of Arizona, have been exploring a far more spectacular ending: Mars' atmosphere, they suggest, was blasted away by a succession of asteroids and comets. </P> "	"nyt_eng_199507.gz"
"27653"	"they"	"suggest"	" For the past seven years, however, Ann Vickery and Jay Melosh, two planetary scientists from the University of Arizona, have been exploring a far more spectacular ending: Mars' atmosphere, they suggest, was blasted away by a succession of asteroids and comets. </P> "	"nyt_eng_199507.gz"
"27656"	"they"	"suggest"	" For the past seven years, however, Ann Vickery and Jay Melosh, two planetary scientists from the University of Arizona, have been exploring a far more spectacular ending: Mars' atmosphere, they suggest, was blasted away by a succession of asteroids and comets. </P> "	"nyt_eng_199507.gz"
"27972"	"they"	"suggest"	" Take note of warnings and read the fine print, they suggest, and realize that investment divisions at a bank are different than the bank. </P> "	"nyt_eng_199507.gz"
"30292"	"they"	"suggest"	" Such tensions have encouraged /liberals to charge that the current preoccupation with ``family'' is a matter of political opportunism. The term cloaks, they suggest, efforts of social conservatives to dictate how to live to other Americans _ those who are poor or gay or unhappily pregnant. </P> "	"nyt_eng_199508.gz"
"31636"	"they"	"suggest"	" Many marketing experts question if Microsoft has really done much of anything. Rather, they suggest, the computer industry is wrapped around Microsoft's little finger and the press has generated enough stories to put the company's advertising agency out of work. </P> "	"nyt_eng_199508.gz"
"39515"	"they"	"suggest"	" ``There's nothing to it, pure and simple,'' he said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951113.0073 type=advis > <DATELINE>  (BC-SPECIALS-BUDGET-NYTSF) </DATELINE> <TEXT> NEWS &AMP; FEATURES SUMMARY  To publish any of the special ``separate buy'' articles listed below, it must be purchased _ the rate is not prohibitive _ from one of these New York Times sales representatives:  _ Europe and Asia: KARL HORWITZ in Paris at 47-42-17-11; fax, 47-42-80-44 or 47-42-18-81; telex, 282-942.  _ Mexico, Central America, South America: PAUL FINCH in Los Angeles, 310-996-0075; fax, 310-996-0089.  _ U.S., Canada and the Pacific: CONNIE WHITE in Kansas City, 816-822-8448 or fax her at 816-822-1444.  1. UNIQUE IN THE WORLD. From Der Spiegel. English translation available. 1,500 words.  The Eurocorps military unit (set up by Kohl and Mitterrand,) is now ready for action. The unit is a military original with 50,000 soldiers from four countries (France, Germany, Belgium, Spain.) A French general explains that the multicultural Eurocorps is also a ``laboratory'' where the degree to which people can mix with each other will be studied.  2. HOW DOES HUMANKIND PROTECT ITSELF FROM THE DAY OF THE GUNMAN? By Andrew M. Greeley. 700 words.  Once again it is the day of the gunman, the trivial man with a big weapon who changes the course of history. Yigal Amir, who assassinated Yitzhak Rabin, joins the ranks of those unimportant men who did terrible harm not only to the people they killed but to nations and to the world. Andrew Greeley asks if we at the mercy of the twisted (though sane) person who wants to make a name for himself and change the course of human history.  3. IN SEARCH OF YOUTH ... OR INSOMNIA. By M.G. Lord. New York Times Op-Ed. 500 words.  M.G. Lord, author of ``Forever Barbie,'' recounts her experience with melatonin, the anti-aging marvel, and says it didn't make her look younger but kept her from sleeping. Lord explains why insomnia is a good thing.  4. WHAT MONEY BUYS -- FROM A TO Z By Peter Passell. New York Times Magazine. 2,400 words. (For release November 18.)  Think you're being followed? For $ 200,000 you can hire a surveillance vehicle, and another $15,000 will get you a pair of night-vision goggles. Want to take the ultimate honeymoon? One couple spent three months touring the world with a private butler. Price tag : $3.5 million. Peter Passell provides a whimsical A-Z round-up of what a great deal of money can buy.  5. WHATEVER HAPPENED TO THE LEISURE CLASS By Michael Lewis. New York Times Magazine 2,500 words. (For release November 18.) To the timeless and thorny question, ``Daddy, how come you make a billion  dollars?'' the answer is no longer, ``I am an iron-willed leader of men.'' The answer is, ``I am an artist.''  6. From NEWSWEEK (not available in Japan):  (a) WHICH ASIAN MODEL? America and Europe have been searching for the secret to Asia's apparent overnight economic success. But Newsweek reports that this Asia ``miracle'' may all be a myth.  (b) LIGHTS OF MADNESS For the first time, researchers isolate the venues of hallucination deep inside the brain. Mainly, they suggest, it's a wiring problem.  7. From FOREIGN AFFAIRS Magazine:  (a) DOMINANCE THROUGH TECHNOLOGY. By Mark Z. Taylor. Learning from America's mistakes, Japan is using tight control of technological know-how to keep its Southeast Asian partners from revving up their economies.  (b) A NEW CHINA STRATEGY. By Kenneth Lieberthal.  China's reform policies have created economic opportunities, but they have also unleashed political tensions. Some U.S. strategies advocate a containment strategy, yet such a strategy is both undesirable and unfeasible.  8. SPAIN : THE PRICE OF PROGRESS. By Christoph Heinemann. Europ Magazine. 1,300 words.  Twenty years after the death of Franco, the Spanish birth-rate is the lowest in Europe. The majority of young Spaniards grow up without brothers or sisters. TV and computers are often their best friends. People are finding it hard to adjust to their role as parents in a more liberal society. The town of Coslada, near Madrid, has led the way in giving children a voice in society.  9. JOURNEY ON THE DANUBE. By Liesl Louw. Europ Magazine. 1,850 words.  Europe's longest river transports with it the hopes and fears of many nations from Rumania in the east to Hungary and Austria in the heart of Mitteleuropa. Travelling along the Danube from Vienna to Budapest, crossing the former Iron Curtain, the traveller discovers the rich diversity of history and culture along the Danube's banks. </TEXT> </DOC> <DOC id=NYT_ENG_19951113.0074 type=story > <HEADLINE> PT TELKOM IPO IS CUT BACK ON WEAK MARKET, LOW INTEREST (UPDATE1) </HEADLINE> <DATELINE> Jakarta, Nov. 13 (Bloomberg) (BC-TELKOM-IPO-UPDATE1-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199511.gz"
"44131"	"they"	"suggest"	" The first, they suggest, captures the general popularity of the incumbent president. But the more House seats the president's party actually wins in the midterm election, the greater the inclination of the voters to balance the impact by electing the opposition candidate. </P> "	"nyt_eng_199601.gz"
"46199"	"they"	"suggest"	" Kohl himself sees the single currency as a vital step toward a federal Europe. But some analysts contend that Waigel's intervention has made a mockery of the chancellor's position _ possibly, they suggest, with Kohl's tacit consent. </P> "	"nyt_eng_199601.gz"
"46200"	"they"	"suggest"	" Kohl himself sees the single currency as a vital step toward a federal Europe. But some analysts contend that Waigel's intervention has made a mockery of the chancellor's position _ possibly, they suggest, with Kohl's tacit consent. </P> "	"nyt_eng_199601.gz"
"48230"	"they"	"suggest"	" Ruari Quinn, Ireland's finance minister, said Ireland's economy was the best performing in Europe last year and that investment in Northern Ireland helped the entire island of Ireland to prosper. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960209.0391 type=advis > <DATELINE>  (BC-STATES-BUDGET THIS IS THE STATES NEWS SERVICE BUDGET FOR) </DATELINE> <TEXT> FEBRUARY 9, 1996.  IF YOU HAVE ANY QUESTIONS, PLEASE CALL US AT (202) 628-3100.  ALABAMA -- XXXX  ALASKA -- FEC. Year-end finance reports for Alaska Sen. Ted Stevens and his Republican primary challenger, banker Dave Cuddy, show that Stevens has a comfortable fundraising lead over his opponent. (Working). Chipman  CALIFORNIA -- MONEY. A look at new spending reports for Rep. Bill Baker, R-Danville, and Rep. George Miller, D-Martinez. Phinney  -- DOOLEY. Republican assemblyman Trice Harvey gives Rep. Cal Dooley, D-Hanford, a run for his money. Ferry  COLORADO -- XXXX  CONNECTICUT -- TV. It's an issue that Republicans and Democrats seem to agree on: There's too much sex, violence and foul language on television. Some researchers and critics, however, suggest that politicians -- like Sen. Joe Lieberman -- are demonizing Hollywood for purely political reasons. Television, they suggest, is a convenient whipping boy for the social, cultural and economic ills that Washington has helped create. Digging through the smut and sleaze for the truth. (Working). Daley  FLORIDA -- BPW. More than 250 members of the Business and Professional Women group come to Washington to lobby against Rep. Charles Canady's Civil Rights Bill. Granader  IDAHO -- XXXX  ILLINOIS -- RACE. A look at how much money has been raised by candidates for House races in central Illinois. Hazard  -- MONEY. Citzen Action, a public interest group, criticizes freshmen Republicans for raising large sums of campaign money when they came to Washington in 1994 with the pledge of trying to reform the campaign finance system. Hazard  INDIANA -- XXXX  IOWA -- XXXX  LOUISIANA -- XXXX  MAINE -- MONEY. No wonder Democrat Phil Merrill considered dropping out of the race to challenge Bill Cohen: Merrill had just $450 in his campaign kitty before the Maine Republican announced he wouldn't seek reelection. Analysts say Merrill's difficulty in raising money underscores a fundamental problem for candidates in a small state like Maine: There isn't enough money to go around. (Working). Kane  MARYLAND -- Working on project. Biers  MASSACHUSETTS -- PACS. Bay State congressmen aren't receiving money from PACs. But FEC reports show more contributions for Rep. Barney Frank, D-Newton, and less for many others in the delegation. Thompson  MICHIGAN -- PACS. Despite losing his Energy and Commerce Committee chairmanship, Rep. John Dingell, D-Trenton, is still raking in PAC money. Only seven House members received more money in 1995 from PACs than Dingell. Freshman Dick Chrysler, R-Brighton, was another winner and among the top PAC money raisers among House freshman. Rep. Barbara-Rose Collins, however, was a big loser, with PACs slashing their contributions to her by half. Wallace  MONTANA -- XXXX  NEVADA -- XXXX  NEW JERSEY -- DIGEST. New Jersey schools would lose more than $2.6 million in funding for drug use and violence prevention this year if the federal government continues to finance some of its departments and agencies with a short-term spending bill, the Education Department warns. Kane  NEW MEXICO -- XXXX  NORTH CAROLINA -- TV. It's an issue that Republicans and Democrats seem to agree on: There's too much sex, violence and foul language on television. Some researchers and critics, however, suggest that politicians -- like Sen. Lauch Faircloth -- are demonizing Hollywood for purely political reasons. Television, they suggest, is a convenient whipping boy for the social, cultural and economic ills that Washington has helped create. Digging through the smut and sleaze for the truth. (Working). Daley  OHIO -- THIRD. Most voters haven't even heard of the Natural Law Party, but in Ohio it is running 53 candidates for federal and statewide office. Shilling  PENNSYLVANIA -- XXXX  SOUTH CAROLINA -- XXXX  TENNESSEE -- XXXX  TEXAS -- MONEY. Fundraising efforts by Rep. Solomon Ortiz, D-Corpus Christi, have picked up now that he has an opponent for the March 12 primary. Weiner  WASHINGTON -- XXXX  WISCONSIN -- ELECT. The money race for Wisconsin's Third Congressional District remains quiet. Granader  WYOMING -- XXXX  -30- </TEXT> </DOC> <DOC id=NYT_ENG_19960209.0392 type=story > <HEADLINE> MOODY'S CUTS RATINGS ON 5 CALIFORNIA MUNI UTILITIES (UPDATE1) </HEADLINE> <DATELINE> New York, Feb. 9 (Bloomberg) (BC-CALIFORNIA-UTILITIES-DOWNGRADE-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"48677"	"they"	"suggest"	" One indication of this is the runaway popularity of do-it-youself chocolate-making utensils, they say. Home-made chocolates, they suggest, express more-genuine feelings and are more economical. </P> "	"nyt_eng_199602.gz"
"48705"	"they"	"suggest"	" One indication of this is the runaway popularity of do-it-youself chocolate-making utensils, they say. Home-made chocolates, they suggest, express more-genuine feelings and are more economical. </P> "	"nyt_eng_199602.gz"
"59647"	"they"	"suggest"	" Better, they suggest, to apply the concept of ``whole language.'' Beware hawkers of concepts. </P> "	"nyt_eng_199605.gz"
"59735"	"they"	"suggest"	" Better, they suggest, to apply the concept of ``whole language.'' Beware hawkers of concepts. </P> "	"nyt_eng_199605.gz"
"62908"	"they"	"suggest"	" The Lohrs next suggest that even if ``requirements'' exist with respect to the manufacturing and labeling of the pacemaker, and even if we can also consider state law to impose a ``requirement'' under the Act, the state requirement is not pre-empted unless it is ``different from, or in addition to,'' the federal requirement. s360k(a)(1). Although the precise contours of their theory of recovery have not yet been defined (the preemption issue was decided on the basis of the pleadings), it is clear that the Lohrs' allegations may include claims that Medtronic has, to the extent that they exist, violated FDA regulations. At least these claims, they suggest, can be maintained without being pre-empted by s360k, and we agree. </P> "	"nyt_eng_199606.gz"
"66647"	"they"	"suggest"	" ``There is definitely a national trend,'' Rogers of Douglas Elliman said, ``and inevitably we'll end up with a handful of very large companies and some small boutique businesses. The medium-sized firms will cease to exist _ they're neither fish nor fowl.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960801.0479 type=advis > <DATELINE>  (BC-ISRAEL-PHOTO-REVIEW-NYT) </DATELINE> <TEXT> WHERE TEENS LEARN ABOUT ART AND TEACH ABOUT LIVING IN PEACE (bl) By SARAH BOXER c.1996 N.Y. Times News Service  NEW YORK _ Every Friday at 1 p.m. for six months beginning in January of last year, 15 Palestinian and 15 Israeli teen-agers _ from Gaza, Jaffa, Jericho, Jerusalem, Ramallah and Tel Aviv _ gathered together to learn the art of photography, and as political events unhappily unfolded, to argue about bombings, border closings and the fate of Jerusalem.  A year and a half later, on a sweltering evening in New York, Americans, Israelis and Palestinians crammed into the Puffin Room in Soho to view ``Documenting Life Styles,'' a selection of the students' photos.  Given the political context of the program, organized by the International Center for Peace in the Middle East, a nonprofit group based in Tel Aviv, it is shocking how apolitical and untendentious many of the teen-agers' photographs look. There is a comforting lack of Israeli guns, Palestinian rocks, shells of bombed buses.  Are these teen-agers actually leading normal lives? In their pictures, they are almost preternaturally concerned with form: with light, movement, detail, mood and color.  Rachel Gil's photograph is of a quiet procession of Muslim women in black dresses and white scarves over a grassy hill. Next to her photograph she offers an eloquent evaluation of her esthetic: ``There is a feeling of distance between me and my photographed objects . . . The result is one of loneliness and estrangement. The light is very important to me.''  Ahmed el-Saka took a picture of Arabs bent over in prayer, their backs forming a rough and colorful carpet. Sari Abu Zayyad, in a photograph carefully divided into shadow and light, caught in the darkened foreground a man in a kaffiyeh with his back turned, and in the sunny background people in a sandy yard.  In another of his photos a little boy stands on a rooftop, looking out impassively. Avigail Tzarfati took a memorable shot of three little boys in yarmulkes walking on white sand, two of them chatting and one struggling to catch up. Yasirr Abed el-Shafi's shot of the Gaza port is a study in color: yellow rails, signs and awnings, white street and buildings, blue sea and sky.  Roni Kaufman, who took a picture of her school's dingy bathroom _ bare except for the sinks, faucets and floor drains _ comments on her work like a true minimalist: ``I like to focus on one or two things because I like them with few details. In this way of photographing, the picture looks very clear and creates powerful moments.'' What she does not mention is one small detail in her photograph: some Hebrew scrawled on the wall.  What is the writing on the wall? Why are the students so shy of leaving messages in their photographs? Are they weary of politics? Or are their messages hidden?  The lineup of dignitaries who spoke at the opening of ``Documenting Life Styles'' suggests that this is not just a show of smart young esthetes but also a junior peace initiative.  The director of the project, Hally Pancer, and the curator of the show, Michket Krifa, were joined by Ofer Bronchtein, the director of the International Center for Peace in the Middle East; Colette Avital, the consul general of Israel in New York; Nasser al-Kidwa, the Palestinian delegate to the United Nations, and Abba Eban, the former Israeli foreign minister. There was a moment of silence for Yitzhak Rabin, the slain Israeli prime minister.  And Mr. Eban bemoaned that the peace effort begun in 1993 had not come before the Palestinian uprising, or intifada. ``There is no use crying over spilled milk,'' he said, but added that the mistakes suggest ``a way of carrying the jug in the future.''  The jug, to judge from the exhibition, is being carried gingerly by these canny Palestinian and Israeli teen-agers. Though most of their photographs are about light, color and atmosphere, they are not as removed from politics as it might appear. What is at stake, they suggest, IS in fact, light, color and atmosphere _ or, to put it simply, the land itself.  On that question, Ms. Pancer, an American-Israeli, said the Israelis already have the land and ``are constantly looking for escape'' from political realities in their photographs, while the Palestinians are ``more political.''  Badawi Qawasmi, a 17-year-old from Ramallah, who was in New York for the opening, for instance, had on display a photograph of a city square, which he shot from a tower. In the picture is a fountain without water, surrounded by pink-walled, blue-awninged brick buildings that define the angular maze of streets radiating from the center.  The picture has a crazy visual sophistication, as the photographer himself intended. In his statement, he wrote, ``I photograph my environment so strangely that even the people living in it couldn't recognize the places pictured.'' But there was more to it than that. The place was for him both personal and political.  ``From the first day of my life,'' he wrote, ``my parents dreamed of having a child that fit his landscape, his country: Palestine. So they called me Badawi. That means one of the Bedouins. This expresses the real connection between me and my landscape, the landscape of Palestine. Those feelings are reflected in my pictures.''  During an interview, he decoded the meaning of his mazelike photograph of the city: ``All streets go there. Jerusalem is the center of the world.''  Koby Sadan, a 16-year-old Israeli from Tel Aviv, would not disagree. In an interview at the opening, he said the main challenge he faced in taking a picture of a boy playing paddle ball in a park was to catch the ball in motion.  He also offered a symbolic reading, ``Actually, it's a game for two, but he's playing alone.'' And what could this mean for Jerusalem? ``I still think Jerusalem is ours completely, but I see how it is important to Palestinians. I understand why they want it.''  ``Documenting Life Styles,'' which originated in East Jerusalem, remains on view at the Puffin Room, 435 Broome Street, near Broadway, in Soho, Manhattan, through Aug. 11. The show will then travel to Amman, Jordan, and to Tunis. </TEXT> </DOC> <DOC id=NYT_ENG_19960801.0480 type=story > <HEADLINE> SPORTS COLUMN: JOHNSON POISED TO MAKE HISTORY </HEADLINE> <DATELINE> ATLANTA (BC-OLY-RUN-ANDERSON-COLUMN-NYT) </DATELINE> <TEXT> "	"nyt_eng_199608.gz"
