"pronoun"	"verb"	"context"	"filename"
"17072"	"I"	"knew"	" ``There was this constant pressure to succeed, and if you don't succeed, there was all the shame,'' says Lau, who hasn't seen her parents since she was 16. ``When I ran away, I knew I couldn't just go back. As an Asian, I knew, there was no way, you can't just go back home.'' </P> "	"nyt_eng_199503.gz"
"20222"	"he"	"knew"	" He had seen deaths in car wrecks and in fires, been in some tight spots as a firefighter, but poking through the building, one that seemed ready to completely collapse, terrified him. But others, he knew, were in worse shape. Roberts and several other rescue workers reported to the basement and began working to free Amy Petty, a worker on the third-floor credit union trapped under steel girders, file cabinets and debris. </P> "	"nyt_eng_199504.gz"
"20230"	"he"	"knew"	" He had seen deaths in car wrecks and in fires, been in some tight spots as a firefighter, but poking through the building, one that seemed ready to completely collapse, terrified him. But others, he knew, were in worse shape. Roberts and several other rescue workers reported to the basement and began working to free Amy Petty, a worker on the third-floor credit union trapped under steel girders, file cabinets and debris. </P> "	"nyt_eng_199504.gz"
"20702"	"I"	"knew"	" To keep the goldenrods company, I also ordered two grasses: big blue stem and prairie dropseed (Andropogon gerardi and Sporobolus heterolepsis) and bergamot (Monarda fistulosa). Neil warned in the catalogue that bergamot is a spreader, and the grasses, I knew, used to cover a half-million square miles of the Midwest. </P> "	"nyt_eng_199504.gz"
"22112"	"he"	"knew"	" What he sought deliverance from were the ravages of the rare and incurable neurological disease, which Nicholas, a funny and witty redhead with a bright smile, had suffered from for nearly two years. He understood what was ahead: slow and sure muscular deterioration until all he could do was blink his eyes. Death, he knew, was coming in one of two ways. He'd either choke on his own saliva because he couldn't swallow or slowly stop breathing when his lung muscles failed. </P> "	"nyt_eng_199505.gz"
"22716"	"she"	"knew"	" Her son, Jimmy Garcia, was a brave Columbian boxer who was lying in a coma behind her, alive only as long as the machines making his body function remained on. The minute their plugs were removed, he would be gone. Soon, she knew, that decision would be made. </P> "	"nyt_eng_199505.gz"
"22951"	"I"	"knew"	" ``In my heart, I knew,'' he said. ``You get used to being in the majors and it hurts to get sent back. I understood, though. You don't want to be up here doing it wrong and hurting the team. But I battled my butt off to get back. </P> "	"nyt_eng_199505.gz"
"24752"	"she"	"knew"	" Detectives don't necessarily let him know when one of his sketches leads to an arrest. But he knows of ``a whole bunch'' of such cases among the 1,200 criminals he has drawn. These include a recently convicted serial rapist, Anthony Monagas, who struck the Stuyvesant Town apartment complex last year and who was described by one of the victims. The rapist's half-sister, an assistant district attorney, recognized the drawing, and the man was seized in Florida, where, she knew, he had been jailed for rape. </P> "	"nyt_eng_199506.gz"
"25599"	"he"	"knew"	" For the longest time, Knight could behave in ways that offended common sensibilities and walk away smirking. He was, he knew, too big. Too many people were afraid of him. He won too often to be subjected to the petty censures of society. </P> "	"nyt_eng_199506.gz"
"26058"	"they"	"knew"	" At the same time, detectives uptown were searching for a killer from New Jersey who, investigators had learned the day before, might be hiding in Harlem. The detectives had interviewed two relatives and turned up nothing. It was the kind of dogged effort, they knew, that might never lead anywhere. </P> "	"nyt_eng_199506.gz"
"28213"	"he"	"knew"	" Failure, he knew, would not just make FDR look bad. It would result in ``the greatest congressional investigation of all times'' _ with General Groves in the dock. </P> "	"nyt_eng_199507.gz"
"28216"	"he"	"knew"	" If the United States did not use the atomic bomb, he knew, it would continue to rain fire bombs down on Japanese cities until Tokyo surrendered. If the bomb could end the war, it might actually save lives. </P> "	"nyt_eng_199507.gz"
"28219"	"he"	"knew"	" Failure, he knew, would not just make FDR look bad. It would result in ``the greatest congressional investigation of all times'' _ with General Groves in the dock. </P> "	"nyt_eng_199507.gz"
"28222"	"he"	"knew"	" If the United States did not use the atomic bomb, he knew, it would continue to rain fire bombs down on Japanese cities until Tokyo surrendered. If the bomb could end the war, it might actually save lives. </P> "	"nyt_eng_199507.gz"
"28289"	"he"	"knew"	" Failure, he knew, would not just make FDR look bad. It would result in ``the greatest congressional investigation of all times'' _ with General Groves in the dock. </P> "	"nyt_eng_199507.gz"
"28292"	"he"	"knew"	" If the United States did not use the atomic bomb, he knew, it would continue to rain fire bombs down on Japanese cities until Tokyo surrendered. If the bomb could end the war, it might actually save lives. </P> "	"nyt_eng_199507.gz"
"28295"	"he"	"knew"	" Failure, he knew, would not just make FDR look bad. It would result in ``the greatest congressional investigation of all times'' _ with General Groves in the dock. </P> "	"nyt_eng_199507.gz"
"28298"	"he"	"knew"	" If the United States did not use the atomic bomb, he knew, it would continue to rain fire bombs down on Japanese cities until Tokyo surrendered. If the bomb could end the war, it might actually save lives. </P> "	"nyt_eng_199507.gz"
"28504"	"I"	"knew"	" Elliott, the founder and artistic director of the New Group, which produced the play, had never heard of Ms. Seymour before she was sent to audition by a casting director, and had already decided to hire someone else. ``But as soon as Caroline opened her mouth, I knew,'' Elliott said. </P> "	"nyt_eng_199507.gz"
"28731"	"he"	"knew"	" Oh, sure, he had stood above the rim of the trap and peeked into the head-high abyss that consumes players and their rounds. But he had never dropped a few balls and tried to escape the dastardly thing, because, he knew, the best practice is ``just to avoid it.'' </P> "	"nyt_eng_199507.gz"
"29422"	"they"	"knew"	" The fledgling enterprise, they knew, needed the support and guidance of the nation's top financial administrators. And Niwayama, who had recently retired from a key job at the Ministry of Finance, knew the industry -- and the men who regulated it -- as well as anyone in Japan. </P> "	"nyt_eng_199507.gz"
"29428"	"they"	"knew"	" The fledgling enterprise, they knew, needed the support and guidance of the nation's top financial administrators. And Niwayama, who had recently retired from a key job at the Ministry of Finance, knew the industry -- and the men who regulated it -- as well as anyone in Japan. </P> "	"nyt_eng_199507.gz"
"29441"	"they"	"knew"	" The fledgling enterprise, they knew, needed the support and guidance of the nation's top financial administrators. And Niwayama, who had recently retired from a key job at the Ministry of Finance, knew the industry -- and the men who regulated it -- as well as anyone in Japan. </P> "	"nyt_eng_199507.gz"
"29704"	"they"	"knew"	" The fledgling enterprise, they knew, needed the support and guidance of the nation's top financial administrators. And Niwayama, who had recently retired from a key job at the Ministry of Finance, knew the industry -- and the men who regulated it -- as well as anyone in Japan. </P> "	"nyt_eng_199508.gz"
"32554"	"he"	"knew"	" ``We'll be friends off the field, sure. But it will be hard to have the same feelings when the other guys are around. Hopefully, he can respect that. When he made that choice, he knew, even though it's more apparent today, what he was getting himself into.'' </P> "	"nyt_eng_199508.gz"
"32663"	"he"	"knew"	" ``We'll be friends off the field, sure. But it will be hard to have the same feelings when the other guys are around. Hopefully, he can respect that. When he made that choice, he knew, even though it's more apparent today, what he was getting himself into.'' </P> "	"nyt_eng_199508.gz"
"32664"	"he"	"knew"	" ``We'll be friends off the field, sure. But it will be hard to have the same feelings when the other guys are around. Hopefully, he can respect that. When he made that choice, he knew, even though it's more apparent today, what he was getting himself into.'' </P> "	"nyt_eng_199508.gz"
"33596"	"he"	"knew"	" This was not supposed to happen to Parcells' team in its third year under his instruction. They might lose a game, even a big game to their chief divisional rival, but they would not come out and play as if they had decided they were due a Sunday off. That, he knew, should not happen. That it did leads a coach like Parcells inexorably to one thing _ the coffee pot at 3 a.m. </P> "	"nyt_eng_199509.gz"
"35453"	"he"	"knew"	" To grow fast, he knew, Houghton had two options: branch out into new products or buy another textbook publisher. Neither would be easy. New products take time to develop _ and publishing companies of significant size that could be acquired were as rare as hens' teeth. </P> "	"nyt_eng_199510.gz"
"47594"	"they"	"knew"	" Asked during the debate whether he would try to form a coalition of democratic parties to strengthen his challenge against Zyuganov, Yavlinsky said he wouldn't form an alliance with the Our House is Russia party. Analysts consider that decision would deprive Yavlinsky of a realistic chance of a successful electoral fight against Zyuganov. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0095 type=advis > <DATELINE>  (AM-NYT-BUDGET) </DATELINE> <TEXT> af  FOR SUNDAY AMs  Here are the top news stories in sight at this hour from The New York Times News Service for AMs of Sunday Feb. 4.  For questions about stories call (212) 556-1927. The supervisor is Arceanious Felton Jr., followed at 2:00 p.m. by Tim Hilchey.  For technical problems call Laurence Bunin. (212) 727-4803.  Please note that news stories and features from The Boston Globe, The Cox Newspapers, Hearst News Service, The Arizona Republic, The Phoenix Gazette, The Kansas City Star, Los Angeles Daily News, San Francisco Chronicle, Fort Worth Star-Telegram, Seattle Post Intelligencer, States News Service and The New York Times Regional Newspapers are part of your New York Times News Service.  A list of stories being considered by New York Times editors for Page 1 will move at 3:15 p.m. ET as AM-PAGE1-NYT-CONSIDER.  Stories scheduled for Page 1 will be listed in AM-FRONTPAGE-NYT, which will move by 4:30 p.m.  INTERNATIONAL (These stories will move with an ``i'' category code)  U.S.-CHINA (Washington) _ A look at United States and China relationship. By Steven Erlanger.  POPE-LATIN-VISIT (San Salvador) _ When Pope John Paul II visits Latin America in the coming week, he is likely to find a church divided along ideological lines and struggling to adapt to a conservative theological climate. By Larry Rohter.  MEXICO-DRUGS (Matamoros, Mexico) _ Juan Garcia Abrego, the Mexican drug trafficker extradited to the United States, ordered ``the murder of numerous individuals,'' according to his indictment. By Samuel Dillon.  YUGOSLAVIA-BOSNIA (dateline to come) _ Bosnia, exhausted and battered after nearly four years of war, is limping toward economic recovery. By Raymond.  RUSSIA-MINERS (Moscow) _ Russian miners suspend their strike after President Boris Yeltsin buys some political time time with an expensive financing package that will cost more than $2 billion. By Michael R. Gordon.  SPAIN-DEATH-SQUADS (Madrid, Spain) _ From confessions in court and from interviews with former police officers and Interior Ministry officials in Spain, a picture has emerged of how anti-separatist death squads started and how they worked in the 1980s. By Marlise Simons.  U.N.-EMPLOYEES (United Nations) _ An independent panel's decision that the United Nations erred in two cases in which its employees were punished shed new light this week on the operations of an organization that functions beyond the judicial reach of any nation yet is subject to political pressures from Washington and other capitals. By Barbara Crossette.  POLITICS (These stories will move ``p'' category code).  CAMPAIGN-HAMPSHIRE (dateline to come) _ The candidates are crisscrossing the two states, Clinton and Forbes passing each other in New Hampshire, Dole is in Iowa. The campaign has become serious and candidates can sense the volatility, how fluid it is. In the last weekend before the voting, the candidates are talking about the flat tax and NOT about the balanced budget or the issues consuming Washington. How the race looks and what the crowds are saying. By Richard L. Berke.  CAMPAIGN-IOWA (Des Moines, Iowa) _ The conventional wisdom, ever since Jimmy Carter, has been that organization is the key to Iowa. By that standard, Bob Dole and Phil Gramm should be far out front. They have money, bumper stickers, troops, etc. But Steve Forbes blietzkrieg is throwing the conventional wisdom on its head. By R. W. Apple Jr.  MASS-POLITICS (Boston) _ While it swept across most other parts of the country, the Republican revolution of 1994 spared Massachusetts. Not a single incumbent Democrat lost. The Congressional delegation of two Democrats in the Senate and eight Democrats among 10 House members remained unchanged, and so did the state's reputation as one of the most left-leaning in the nation. By Michael Janofsky.  WASHINGTON  VET-PROGRAMS (Washington) _ Although governments at all levels are slashing welfare programs, the Veterans Administration has quietly turned many of its operations into welfare programs for veterans. By Peter T. Kilborn.  NATIONAL (These stories will move in ``a'' category code except where noted).  DUPONT-MURDER (Newton Square, Pa.) _ When the law enforcement authorities surrounded John E. du Pont's home last weekend, they knew, from their close association with him over the decades, that they would only get him out peacefully if they let him believe he was in control. Their ploy was successful, and now du Pont is in jail facing charges of murdering an Olympic wrestler, being called a loony rich man in the tabloids. By Jere Longman.  APPLE-SPINDLER (San Francisco) _ A look at circumstances surrounding the firing of Apple Computer chairman, Michael Spindler. By John Markoff.  METRO  NY-SNOWSTORM (Undated) _ New York and tri-state area faces third snow storm of the season with accumulations of 6 to 12 inches in some places. By Robert D. McFadden.  COLUMNS (These will move in ``k'' category code)  DOWD-COLUMN (Manchester, N.H.) _ Playing th kid card. By Maureen Dowd. (To come).  FRIEDMAN-COLUMN (Undated) _ Where beauty stops. By Thomas L. Friedman. (To come). </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0096 type=story > <HEADLINE> COMMENTARY: PLAYING THE KID CARD </HEADLINE> <DATELINE> MANCHESTER, N.H. (BC-DOWD-COLUMN-NYT) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"47595"	"they"	"knew"	" He is survived by his second wife, Joan. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0108 type=multi > <DATELINE>  (BC-EARLY-FRONTPAGE-NYT) </DATELINE> <TEXT> (th)  Here are the stories New York Times editors are planning for Sunday, Feb. 4, Page 1. The NYT frontpage advisory, with layout description, will move by 3:30 p.m. ET. The NYT News Service Night Supervisor is Tim Hilchey (212-556-1927).  INTERNATIONAL (Will move in ``i'' news file.)  U.S.-CHINA (Washington) _ A look at the tense relationship between the United States and China. By Steven Erlanger.  POPE-LATIN-VISIT (San Salvador, El Salvador) _ When Pope John Paul II visits Latin America in the coming week, he is likely to find a church divided along ideological lines and struggling to adapt to a conservative theological climate. By Larry Rohter.  RUSSIA-MINERS (Moscow) _ Russian miners suspend their strike after President Boris Yeltsin buys some political time time with an expensive financing package that will cost more than $2 billion. By Michael R. Gordon.  NATIONAL-GENERAL (Will move in ``a'' news file.)  DUPONT-MURDER (Newton Square, Pa.) _ When law enforcement authorities surrounded John E. du Pont's home last weekend, they knew, from their close association with him over the decades, that they would only get him out peacefully if they let him believe he was in control. Their ploy was successful, and now du Pont is in jail facing charges of murdering an Olympic wrestler, being called a loony rich man in the tabloids. By Jere Longman.  APPLE-SPINDLER (San Francisco) _ A look at the circumstances surrounding the fall of Apple Computer's chairman, Michael Spindler. By John Markoff.  NY-SNOWSTORM (Undated) _ New York and tri-state area faces third snow storm of the season with accumulations of 6 to 12 inches in some places. By Robert D. McFadden.  POLITICS (Will move in ``p'' news file.)  CAMPAIGN-RDP (Manchester, N.H.) _ In the final weekend of campaigning before the first actual votes are cast, candidates for president stormed around New Hampshire and Iowa on Saturday, each jockeying for advantage in an atmosphere that is looking increasingly volatile. By Richard L. Berke.  CAMPAIGN-IOWA (Storm Lake, Iowa) _ Organization _ well-briefed volunteers in each of the state's 99 counties, ready to turn out the vote on a stormy night _ has always been the key to victory in Iowa's idiosyncratic caucuses. But is it still? By R.W. Apple Jr. </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0109 type=story > <HEADLINE> MEXICAN DRUG GANG'S REIGN OF BLOOD </HEADLINE> <DATELINE> MATAMOROS, Mexico (BC-MEXICO-DRUGS-NYT) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"47612"	"they"	"knew"	" Such a formula would allow Taiwan to hold on to and develop what it cares about most _ its freer, more prosperous way of life. It would allow Beijing to coexist with Taiwan without forfeiting its claims to eventual sovereignty. It would give American political leaders of both parties a chance to help preserve Taiwan's freedoms without wrecking relations with Beijing. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0127 type=multi > <DATELINE>  (BC-FRONTPAGE-NYT) </DATELINE> <TEXT> (th)  Here are the stories New York Times editors are planning for Sunday, Feb. 4, Page 1. The N.Y. Times News Service Night Supervisor is Tim Hilchey (212-556-1927).  TOP  Lead story:  U.S.-CHINA (Washington) _ A look at the tense relationship between the United States and China. By Steven Erlanger.  (We plan to move the story by 4:30 p.m. ET in ``i'' news file.)  Top center story:  NY-SNOWSTORM (Undated) _ New York and tri-state area faces third snow storm of the season with accumulations of 6 to 12 inches in some places. By Robert D. McFadden.  (We plan to move the story by 5:30 p.m. ET in ``a'' news file.)  Off-lead story:  APPLE-SPINDLER (San Francisco) _ A look at the circumstances surrounding the fall of Apple Computer's chairman, Michael Spindler. By John Markoff.  (We plan to move the story by 4:45 p.m. ET in ``a'' news file.)  FOLD  YUGOSLAVIA-U.S.-FATALITY (Sarajevo, Bosnia-Herzegovina) _ An American soldier was killed Saturday in Bosnia, after he stepped on a land mine in the northern American-controlled sector. He is the first American to die since the deployment in December. By Chris Hedges.  (We plan to move the story by 4:30 p.m. ET in ``i'' news file.)  CAMPAIGN-IOWA (Storm Lake, Iowa) _ Organization _ well-briefed volunteers in each of the state's 99 counties, ready to turn out the vote on a stormy night _ has always been the key to victory in Iowa's idiosyncratic caucuses. But is it still? By R.W. Apple Jr.  (We plan to move the story by 5:15 p.m. ET in ``p'' news file.)  BOTTOM  DUPONT-MURDER (Newton Square, Pa.) _ When law enforcement authorities surrounded John E. du Pont's home last weekend, they knew, from their close association with him over the decades, that they would only get him out peacefully if they let him believe he was in control. Their ploy was successful, and now du Pont is in jail facing charges of murdering an Olympic wrestler, being called a loony rich man in the tabloids. By Jere Longman.  (We plan to move the story by 4:30 p.m. ET in ``a'' news file.)  POPE-LATIN-VISIT (San Salvador, El Salvador) _ When Pope John Paul II visits Latin America in the coming week, he is likely to find a church divided along ideological lines and struggling to adapt to a conservative theological climate. By Larry Rohter.  (We plan to move the story by 4:30 p.m. ET in ``i'' news file.)  INSIDE STORIES PROMOTED ON PAGE 1:  CAMPAIGN-RDP (Manchester, N.H.) _ In the final weekend of campaigning before the first actual votes are cast, candidates for president stormed around New Hampshire and Iowa on Saturday, each jockeying for advantage in an atmosphere that is looking increasingly volatile. By Richard L. Berke.  (We plan to move the story by 5 p.m. ET in ``p'' news file.)  RUSSIA-MINERS (Moscow) _ Russian miners suspend their strike after President Boris Yeltsin buys some political time time with an expensive financing package that will cost more than $2 billion. By Michael R. Gordon.  (We plan to move the story by 4 p.m. ET in ``i'' news file.) </TEXT> </DOC> <DOC id=NYT_ENG_19960203.0128 type=story > <HEADLINE> ENDING FARM WELFARE </HEADLINE> <DATELINE>  (BC-EDIT-FARM-WELFARE-NYT) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"53017"	"he"	"knew"	" He kept one eye carefully trained on France as the Soviet bloc to his east crumbled. His friend Mitterrand, he knew, was uncomfortable with the idea of a reunified Germany. </P> "	"nyt_eng_199603.gz"
"53087"	"he"	"knew"	" He kept one eye carefully trained on France as the Soviet bloc to his east crumbled. His friend Mitterrand, he knew, was uncomfortable with the idea of a reunified Germany. </P> "	"nyt_eng_199603.gz"
"60032"	"he"	"knew"	" Acquiring old papers, he knew, was both difficult and expensive. What to do? What to do? </P> "	"nyt_eng_199605.gz"
"60114"	"he"	"knew"	" Acquiring old papers, he knew, was both difficult and expensive. What to do? What to do? </P> "	"nyt_eng_199605.gz"
"60309"	"he"	"knew"	" ``It was horrible to me that I would be considering my brother to be this person,'' he said. But it was all too possible, he knew, that his brilliant and difficult older sibling, whose increasingly troubled and angry life had hurt and mystified his family for decades, might be the phantom who had already killed three people and maimed 23 others in 18 years. </P> "	"nyt_eng_199605.gz"
"60417"	"he"	"knew"	" ``It was horrible to me that I would be considering my brother to be this person,'' he said. But it was all too possible, he knew, that his brilliant and difficult older sibling, whose increasingly troubled and angry life had hurt and mystified his family for decades, might be the phantom who had already killed three people and maimed 23 others in 18 years. </P> "	"nyt_eng_199605.gz"
"60830"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199605.gz"
"60831"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199605.gz"
"60965"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199605.gz"
"60966"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199605.gz"
"61170"	"I"	"knew"	" ``Coming from someone who lived it, I knew,'' Scherf said. ``My only regret is that my mom isn't here to get this news.'' </P> "	"nyt_eng_199605.gz"
"61171"	"I"	"knew"	" ``Coming from someone who lived it, I knew,'' Scherf said. ``My only regret is that my mom isn't here to get this news.'' </P> "	"nyt_eng_199605.gz"
"61496"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"61497"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"61804"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"61805"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62107"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62108"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62303"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62304"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62350"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62351"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62364"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"62365"	"I"	"knew"	" Luck appeared to be on my side, and I arrived at my office without incident. But surviving the perils of my walk meant facing the perils of my breakfast, and the risk, I knew, was considerable. </P> "	"nyt_eng_199606.gz"
"63633"	"he"	"knew"	" The revealing interview was taped a day before his growling exchange with Katie Couric. Tobacco, he knew, was ``still a big story. I can't prevent people from writing about it or using it on television, but a lot of things aren't good for us, including cigarettes or liquor or other things you can name, depending on who you are. My view is, I'm supposed to be out there making statements, my message, and of course if I give a speech and immediately have an interview, my message is gone. Whether it's ABC or CNN or someobdy, they'll go with their stiory, not my story. And if I'm going to get my message to the American people, we gotta stick with it. That's what I can do myself.'' </P> "	"nyt_eng_199607.gz"
"64850"	"they"	"knew"	" The members listened with great attention. A name change may seem merely cosmetic, but this discussion, they knew, was laden with deeper meaning. </P> "	"nyt_eng_199607.gz"
"65617"	"he"	"knew"	" At one point, his eyes filled up a bit and he had to look down as he spoke. The end of his Red Sox career, he knew, was approaching. </P> "	"nyt_eng_199607.gz"
"69699"	"I"	"knew"	" ``We had made the decision to move the team to Baltimore and on Nov. 6, when I left from Cleveland that morning for Baltimore to make the announcement, I knew, somehow, that I would not be coming back,'' Modell said. </P> "	"nyt_eng_199608.gz"
"69769"	"I"	"knew"	" ``We had made the decision to move the team to Baltimore and on Nov. 6, when I left from Cleveland that morning for Baltimore to make the announcement, I knew, somehow, that I would not be coming back,'' Modell said. </P> "	"nyt_eng_199609.gz"
"70045"	"she"	"knew"	" A slight, ebullient woman, she tended her beloved garden at dusk and left her father's house only rarely after the age of 29. She fiddled with geometry in her head, loved Milton for his flowers rather than his piety and revered the Bible as much for its literary merit as its holiness. The intelligence was fierce, the sensibility filled with light, and yet for all her genius and innocence, Emily Dickinson could not protect herself from pain, which on the bad days, she knew, ``has no future but itself.'' She courted Death with an adoration as wide as it was mystical, seeing in that pale rider a union only hinted at in the signatures of life. Rejecting the Calvinist frenzy that claimed so many of her classmates, she would not stand as a soldier for Christ, preferring, instead, to be his coy mistress _ a description she would have probably found more allusive than heretical. </P> "	"nyt_eng_199609.gz"
"78268"	"he"	"knew"	" And just when he thought that surgery had put him out of danger, an examination in August confirmed that resurgent cancer cells were now destroying his liver. This time there would be no reprieve. He could see all the way to the end of his life. And the end, he knew, was near. </P> "	"nyt_eng_199611.gz"
"78297"	"he"	"knew"	" And just when he thought that surgery had put him out of danger, an examination in August confirmed that resurgent cancer cells were now destroying his liver. This time there would be no reprieve. He could see all the way to the end of his life. And the end, he knew, was near. </P> "	"nyt_eng_199611.gz"
"80189"	"they"	"knew"	" They agreed they didn't want the soft feathery snow that sifts down on the ballerinas in ``The Nutcracker.'' Lovely snow, dramatic snow, snow that the audience never fails to applaud, but snow that's a chore to clean up. Their snow, they knew, must fall from 9in the morning till 8at night, and that's a lot of snow. </P> "	"nyt_eng_199612.gz"
"82434"	"she"	"knew"	" Her career change, she knew, posed risks. She would be over 50 when she got out of seminary. Friends worried that she wouldn't find a church to take her. </P> "	"nyt_eng_199612.gz"
"82440"	"she"	"knew"	" Her career change, she knew, posed risks. She would be over 50 when she got out of seminary. Friends worried that she wouldn't find a church to take her. </P> "	"nyt_eng_199612.gz"
"82552"	"she"	"knew"	" Her career change, she knew, posed risks. She would be over 50 when she got out of seminary. Friends worried that she wouldn't find a church to take her. </P> "	"nyt_eng_199612.gz"
"82558"	"she"	"knew"	" Her career change, she knew, posed risks. She would be over 50 when she got out of seminary. Friends worried that she wouldn't find a church to take her. </P> "	"nyt_eng_199612.gz"
