"pronoun"	"verb"	"context"	"filename"
"3308"	"they"	"wrote"	" LACTER-COLUMN (Los Angeles) -- Los Angeles Daily News business columnist Mark Lacter writes that the stock and bond markets have been lurching from pensive to happy to anxious -- all in a matter of days and, truth be told, without much rhyme or reason. By Mark Lacter. (Will move in the ``f'' financial news file and in the ``n'' California news file.) </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940823.0205 type=multi > <HEADLINE> EXERCISE PREVENTS HEMORRHAGE IN THE ELDERLY </HEADLINE> <DATELINE>  (BC-HEALTH-BRIEFS-NYT) </DATELINE> <TEXT> The potential benefits of regular physical exercise for older people continue to mount: reduced risk of heart attack, high blood pressure, arthritic pain, fractures from falls, among others.   Now a research team from the National Institute on Aging and the University of Iowa has found in a three-year study of more than 8,200 people 68 and older that regular moderate activity like walking or gardening can reduce the risk of severe gastrointestinal hemorrhage.   The research team, headed by Dr. Marco Pahor, who has since gone back to Rome, reported that those who took frequent walks were half as likely to develop this often-fatal condition as were inactive people of the same age.   They suggested that exercise prevented hemorrhage by improving the flow of oxygen-rich blood to the gastrointestinal tract. This, in turn, can reduce the risk of bleeding caused by insufficient oxygen under a variety of circumstances, including the body's usual reaction to stress.   Furthermore, by stimulating bowel function, exercise may reduce a person's chances of developing several intestinal disorders, including ulcers and diverticulosis, all of which increase the risk of hemorrhage.   Although only a small percentage of participants in the study regularly took part in vigorous activity, the researchers found no special benefit in preventing bleeding associated with activities more strenuous than walking. The study findings were published in Wednesday's issue of The Journal of the American Medical Association.   Smoking not only can kill but also detracts from the quality of life. A survey of more than 3,500 adults in Wisconsin found that people who smoked were more likely than nonsmokers to suffer from a variety of sleep disturbances, including difficulty falling asleep, difficulty waking up, daytime sleepiness and nightmares.   The researchers, David W. Wetter and Dr. Terry B. Young of the University of Wisconsin at Madison, suggested that smoking's effects on sleep could trap smokers in a vicious cycle, with the symptoms of sleep disturbance -- depression, fatigue and impaired ability to think, which resemble the effects of nicotine withdrawal -- possibly motivating the desire to smoke. Their findings were published last spring in the journal Preventive Medicine.   Both men and women who smoked were more likely than nonsmokers to have trouble falling asleep and waking up. Women who smoked more often found themselves plagued by daytime sleepiness, and men who smoked were more likely to have disturbing dreams, including nightmares.   The researchers suggested that various effects of smoking, including the stimulant effects of nicotine, nightly nicotine withdrawal and breathing difficulties associated with smoking, might increase the risk of sleep disturbances among smokers.   It is also possible, they wrote, that frequent sleep disturbances may increase a person's desire to smoke, since those trying to cope with the problems of nonrestorative sleep, difficulty waking up and daytime sleepiness findings, may turn to smoking as a ``remedy.''  </TEXT> </DOC> <DOC id=NYT_ENG_19940823.0206 type=story > <HEADLINE> BONILLA GOING BACK TO WORK, BUT NOT THE KIND THAT PAYS </HEADLINE> <DATELINE>  (BC-BBO-BONILLA-600&AMP;add-NYT) </DATELINE> <TEXT> "	"nyt_eng_199408.gz"
"3319"	"he"	"wrote"	" In his written opinion on Monday, Laro agreed with the Simons that the bows were necessary tools of the trade and did suffer wear and tear over time. The bows, he wrote, ``fit snugly within the definition of recovery property.'' </P> "	"nyt_eng_199408.gz"
"3428"	"she"	"wrote"	" And there were her character flaws, predominantly a towering, wearying selfishness. When a much-loved boyfriend of Beaton's died, and he poured out his grief in a long letter to Garbo, she responded by enumerating the physical ailments that would keep her from traveling to Europe. The only way they would be able to see each other, she wrote, was if he came to America. The death was never referred to. What had the death of a stranger to do with her? </P> "	"nyt_eng_199408.gz"
"3457"	"he"	"wrote"	" It reflects Miller's belief that the worst is over. The stock market may yet fall, he wrote, ``but with 70 percent of stocks already down, the dollar on the front page and people lining up at the Citibank branch in Tokyo to get out of the dollar at its all-time low, with pessimism about stocks at a five-year high, and analysts speculating about when the next Fed rate hike will come, the scene is set for the bear to exit.'' </P> "	"nyt_eng_199408.gz"
"3459"	"he"	"wrote"	" It reflects Miller's belief that the worst is over. The stock market may yet fall, he wrote, ``but with 70 percent of stocks already down, the dollar on the front page and people lining up at the Citibank branch in Tokyo to get out of the dollar at its all-time low, with pessimism about stocks at a five-year high, and analysts speculating about when the next Fed rate hike will come, the scene is set for the bear to exit.'' </P> "	"nyt_eng_199408.gz"
"3511"	"he"	"wrote"	" But Clark countered that Van Buren never admitted guilt. In a letter to the Ventura County Court after his July 28 conviction, Van Buren maintained his innocence but, he wrote, ``I am ready to face the consequences.'' </P> "	"nyt_eng_199408.gz"
"3680"	"he"	"wrote"	" The children's drawings, he wrote, bespoke the ``universality of childhood'' in that they showed similar tendencies and sequences whether they were drawn in 1885 or today, in this country or elsewhere. </P> "	"nyt_eng_199408.gz"
"3867"	"she"	"wrote"	" And he must consider reasonable alternatives to a protective order -- one of those alternative is the careful questioning of jurors. The Los Angeles area has such a large jury pool, she wrote, that it should not be difficult to find 12 impartial jurors who will rely on evidence presented at trial. </P> "	"nyt_eng_199408.gz"
"4078"	"he"	"wrote"	" When Kindred Spirits was not being a singles hotline -- which it was rarely -- it reminded me in odd and incidental ways of Henry Beston's elegiac book ``The Outermost House,'' an account of a year spent in a little cottage that Beston designed and had built for himself on the easternmost tip of Cape Cod. Beston wanted to live as close as possible to elemental things. Nothing, he wrote, was so elemental, or impressive, as the sea at night: </P> "	"nyt_eng_199409.gz"
"4235"	"he"	"wrote"	" Another official, David M. Cutler from the staff of the president's Council of Economic Advisers, upset White House officials when he challenged major premises of the Clinton plan. He argued in August 1993 that the growth of health spending had not done significant damage to the growth of the nation's total economic output. Moreover, he wrote, ``Total compensation as a share of gross domestic product has remained remarkably constant since 1947, even as health care spending has increased as a share of GDP.'' </P> "	"nyt_eng_199409.gz"
"5292"	"he"	"wrote"	" ``The Iranian negotiations underscored the importance of persistence and steadiness in foreign policy -- of being prepared to wait, if necessary, until an issue is right for resolution,'' Christopher wrote in 1981. ``The policy of steady, methodical probing for a negotiated result is what brought this crisis to an end.'' When the crisis was over, he wrote, ``Those who took our hostages gained none of their central goals.'' </P> "	"nyt_eng_199409.gz"
"5353"	"he"	"wrote"	" ``His decision not to come to us this October was the right decision,'' McCarrick said. Taking a consoling approach, he wrote, ``In a sense we can consider this a dress rehearsal.'' </P> "	"nyt_eng_199409.gz"
"5387"	"he"	"wrote"	" ``The Iranian negotiations underscored the importance of persistence and steadiness in foreign policy -- of being prepared to wait, if necessary, until an issue is right for resolution,'' Christopher wrote in 1981. ``The policy of steady, methodical probing for a negotiated result is what brought this crisis to an end.'' When the crisis was over, he wrote, ``Those who took our hostages gained none of their central goals.'' </P> "	"nyt_eng_199409.gz"
"5419"	"he"	"wrote"	" The technological wonders of 1960 did not make people happier, he wrote, because ``in their hurried walk, their rushed bearing, their American impetuosity, one felt the demon of money was driving them without respite or mercy.'' </P> "	"nyt_eng_199409.gz"
"5522"	"they"	"wrote"	" On the one hand, they wrote, there is extensive evidence that ``total mortality is reduced in those who consume one or two drinks a day, as compared with teetotalers.'' On the other, consumption of three or more drinks a day is linked to increased mortality. </P> "	"nyt_eng_199409.gz"
"6106"	"he"	"wrote"	" Furthermore, he wrote, it was the airline itself that identified the other potential violators. </P> "	"nyt_eng_199410.gz"
"6456"	"he"	"wrote"	" Greene, writing about the Simpson case, said that sequestering's not so bad. In fact, he wrote, ``it provides precisely what a significant portion of the population is looking for'' -- safety. After all, he continued, the jurors ``will be housed in a comfortable hotel, guarded by law-enforcement officials from the vagaries of the dastardly world.'' </P> "	"nyt_eng_199410.gz"
"6584"	"he"	"wrote"	" ``You want to get an A on this, not a C,'' he said. Asked on his questionnaire whether he had seen Simpson play football, he wrote, ``Yes. Wow! He was good.'' </P> "	"nyt_eng_199410.gz"
"6716"	"he"	"wrote"	" Wilson opposed that. In a letter to President Ronald Reagan, the senator said crops were rotting in the fields while the INS carried out ``burdensome SAW application procedures.'' Immigrants should be allowed into the country on their word alone, he wrote, and required to present proof only later. Wilson prevailed. </P> "	"nyt_eng_199410.gz"
"6842"	"he"	"wrote"	" Wilson opposed that. In a letter to President Ronald Reagan, the senator said crops were rotting in the fields while the INS carried out ``burdensome SAW application procedures.'' Immigrants should be allowed into the country on their word alone, he wrote, and required to present proof only later. Wilson prevailed. </P> "	"nyt_eng_199410.gz"
"6913"	"he"	"wrote"	" The music critic Henry Krehbiel, who wrote for The New York Tribune from 1880 until his death in 1923, called Siegfried a ``prototype'' for the American people; Wagner's personages, he wrote, are ``full of that vital energy which made us a nation.'' </P> "	"nyt_eng_199410.gz"
"7578"	"he"	"wrote"	" Before withholding fluids from patients at the scene of accidents or in trauma centers, he wrote, studies are needed to show which groups of patients would most benefit, and under what conditions of severe bleeding and low blood pressure the denial of fluids would be most helpful. </P> "	"nyt_eng_199410.gz"
"8162"	"he"	"wrote"	" Rosenthal acknowledged that Reynolds, once the leading movie box-office draw, often didn't get a fair shake from the press or his peers. But, he wrote, ``Reynolds never owed anyone an apology for his work, some of which was obviously better than others. Like anyone else's.'' </P> "	"nyt_eng_199411.gz"
"8232"	"he"	"wrote"	" ``I was not ready to assume the important responsibilities of being a father,'' said Findlay, the 27-year-old son of the owner of Conso, one of Union's biggest employers, in a written statement. But at no point during the relationship, he wrote, did he suggest ``that her children were the only obstacle in any potential relationship with her.'' </P> "	"nyt_eng_199411.gz"
"8244"	"he"	"wrote"	" ``I was not ready to assume the important responsibilities of being a father,'' said Findlay, the 27-year-old son of the owner of Conso, one of Union's biggest employers, in a written statement. But at no point during the relationship, he wrote, did he suggest ``that her children were the only obstacle in any potential relationship with her.'' </P> "	"nyt_eng_199411.gz"
"8724"	"he"	"wrote"	" Kerkorian gave the board until Dec. 15 to take the steps he recommended. If it did not, he wrote, ``I intend to take all appropriate steps to pursue these proposals, including legal action to invalidate the poison pill.'' </P> "	"nyt_eng_199411.gz"
"8726"	"he"	"wrote"	" Kerkorian pointed out in his letter that he held about 30 times as much stock as the company's directors combined. But while he has urged steps to increase shareholder value in the past, he wrote, ``these efforts have been summarily rebuffed.'' </P> "	"nyt_eng_199411.gz"
"8984"	"she"	"wrote"	" Rather, she wrote, it turned on the notion that Steel's role for almost the first 10 years of Ry's life ``was that of a close family friend or fond surrogate uncle who, while acknowledging that he was her biological sperm donor, fully recognized that her family unit consisted of her two mothers and her sister, Cade.'' Cade is Ms. Russo's daughter, also by a sperm donor. </P> "	"nyt_eng_199411.gz"
"9105"	"I"	"wrote"	" In another case, to illustrate the need for the proper placement of modifiers, I wrote, ``After talking to Hillary Clinton, Ms. (Margaret) Williams locks the files in a closet in the third-floor family quarters of the White House, to which she had the only key.'' </P> "	"nyt_eng_199411.gz"
"9148"	"he"	"wrote"	" Still uncertain is the extent and antiquity of the system, he wrote, but its existence ``offers new insights into control of commodities, organization of production and circulation of goods in the pre-Hispanic Andes.'' </P> "	"nyt_eng_199411.gz"
"9257"	"he"	"wrote"	" Few, to be sure. A baseball bat signed by him sells for $4,000, twice as much as any other living ballplayer past or present; his baseball for $400, also tops. When Paul Simon sought a line in a song about longing for another day, he wrote, ``Where have you gone, Joe DiMaggio?'' </P> "	"nyt_eng_199411.gz"
"9630"	"he"	"wrote"	" The radiologist, Dr. Daniel Kopans, pointed out that the sampling of mammograms used in the study contained an unusually large proportion of ``ambiguous'' films. When these same mammograms were originally read in 1987, he wrote, ``almost 30 percent of the cancers were incorrectly categorized.'' </P> "	"nyt_eng_199412.gz"
"9972"	"they"	"wrote"	" If the dispute is not resolved before spring training, they wrote, they would have to ``move forward with the consideration of an appropriate legislative remedy'' as well as consider the game's antitrust exemption. </P> "	"nyt_eng_199412.gz"
"10130"	"he"	"wrote"	" To do otherwise, he wrote, would be an obvious conflict of interest that would leave Gingrich looking like ``an ethical hypocrite.'' </P> "	"nyt_eng_199412.gz"
"10196"	"he"	"wrote"	" Several of the panelists did note that the system was fast. Max liked the game control and the controller pad. But, he wrote, ``The graphics weren't as impressive as they should be for 64 bits.'' </P> "	"nyt_eng_199412.gz"
"10508"	"she"	"wrote"	" When he visited, the townspeople could have had her there with a phone call, she wrote, but Beach's description had confused them. She was 20 in 1944, not 14. She is 70 today. </P> "	"nyt_eng_199412.gz"
"10509"	"she"	"wrote"	" With the letter, she enclosed a photograph of her sister and herself taken shortly before the Battle of the Bulge, a snapshot of herself today -- and a photocopy of the photograph James Beach had given her 50 years ago. They'd had copies made, she wrote, so both she and her sister could keep them; and they had, for 50 years. </P> "	"nyt_eng_199412.gz"
"10776"	"she"	"wrote"	" In her journal, Alcott recorded how she worked on the novel through August and September. But, she wrote, ``Elliott would not have it, saying it was too long and too sensational.'' </P> "	"nyt_eng_199412.gz"
"10892"	"he"	"wrote"	" After five days of secret deliberations by Cabinet members and others, he wrote, he and McNamara recommended to the president that he order a partial naval blockade of Cuba. </P> "	"nyt_eng_199412.gz"
"10895"	"he"	"wrote"	" After five days of secret deliberations by Cabinet members and others, he wrote, he and McNamara recommended to the president that he order a partial naval blockade of Cuba. </P> "	"nyt_eng_199412.gz"
"10928"	"he"	"wrote"	" There are other elements of a good society that individuals alone cannot provide -- that depend on ``the power of a community.'' Sigmund Freud used that phrase 60 years ago. Trying to define what makes for civilization, he spoke of technological accomplishment, beauty, order and respect for ideas. But the decisive civilizing step, he wrote, was the replacement of individual force by the power of the community. </P> "	"nyt_eng_199412.gz"
"10973"	"he"	"wrote"	" The parties, he wrote, ``are plainly at an impasse'' on the economic issues. Also included was a longer document with details of the new work rules. </P> "	"nyt_eng_199412.gz"
"11090"	"he"	"wrote"	" By tackling universal themes that cross national divides, he wrote, Handke ``succeeds in speaking volumes about the human condition, the feebleness of words and the fragility of mankind.'' </P> "	"nyt_eng_199412.gz"
"11124"	"he"	"wrote"	" Hagstrum theorized that 65 million years ago, during the great dying off of the dinosaurs, the Deccan Traps of India were antipodal not to the Yucatan Peninsula where the great crater lies but to a spot in what is now the eastern Pacific Ocean. And the seabed there, he wrote, bears some evidence of a major impact. </P> "	"nyt_eng_199412.gz"
"11138"	"he"	"wrote"	" ``Disappointment was oxygen to them,'' he wrote of his family in ``A Better Class of Person,'' one of his memoirs. ``The grudge that was their birthright they pursued with passionate despondency to the grave.'' To his mother, he wrote, ``hospitality was as unknown as friendship.'' </P> "	"nyt_eng_199412.gz"
"11556"	"he"	"wrote"	" Three years later, by Hebborn's published account, he was working for a London picture restorer under whose guidance, he wrote, ``I began, little by little, to develop my abilities and improve my knowledge of the materials and methods of the Old Masters until I would one day be able to `restore' a whole painting -- from nothing at all.'' </P> "	"nyt_eng_199501.gz"
"11726"	"he"	"wrote"	" In a letter Fehr sent to O'Connor Thursday, he wrote, ``Since the tenders for 1995 were not of contracts within the meaning of Article XX (A)(2)(c) of the expired Basic Agreement, the Players tendered are free agents as provided in that article.'' </P> "	"nyt_eng_199501.gz"
"11798"	"she"	"wrote"	" ``And she was right. She outlived all of her friends -- and that wasn't her choice. In one of her poems, she wrote, `This living, this living, was never a project of mine.' Just facing getting up every morning was a hardship. And yet, in this circle of friends, she made them laugh and they made her laugh.'' </P> "	"nyt_eng_199501.gz"
"11972"	"he"	"wrote"	" Zales responded by sending $25 gift certificates to credit card customers in November. The gift vouchers are ``thanks for your understanding of any unintentional error,'' wrote Zales executive Dolph Simon. Requesting this type of personal data, he wrote, ``if it occurred, may have been contrary to California law.'' </P> "	"nyt_eng_199501.gz"
"11979"	"he"	"wrote"	" Zales responded by sending $25 gift certificates to credit card customers in November. The gift vouchers are ``thanks for your understanding of any unintentional error,'' wrote Zales executive Dolph Simon. Requesting this type of personal data, he wrote, ``if it occurred, may have been contrary to California law.'' </P> "	"nyt_eng_199501.gz"
"12061"	"she"	"wrote"	" The program, she wrote, ``may be appropriate for a limited religious audience, but not for widespread distribution to the schools of the nation.'' </P> "	"nyt_eng_199501.gz"
