"pronoun"	"verb"	"context"	"filename"
"70957"	"he"	"feared"	" And without his mill job back, he feared, they would never come. ``Wonderful man,'' Hernandes said of Feuerstein. </P> "	"nyt_eng_199609.gz"
"70991"	"he"	"feared"	" And without his mill job back, he feared, they would never come. ``Wonderful man,'' Hernandes said of Feuerstein. </P> "	"nyt_eng_199609.gz"
"72782"	"he"	"feared"	" Even though they had helped hide the family, the Mitchells conceded they were uncertain why Steve Stout had wanted them hidden. They said last week he may have wanted his wife and younger children protected from the media and from other family members, who, he feared, might try to win custody of all his children. </P> "	"nyt_eng_199609.gz"
"72910"	"they"	"feared"	" For decades, the world's largest countries have insisted that poor nations repay almost all of their loans. A forgiveness program, they feared, would discourage poor countries from making difficult decisions to reform their economies. </P> "	"nyt_eng_199609.gz"
"74417"	"I"	"feared"	" All I could think of was to tape my friends' voices and head out to the music store to snap up every CD in sight. That explanation took about three paragraphs. The clock was still ticking. I jotted down something about the rest of the world doing sort of the same thing. Finally, the time ran out, as, I feared, had my chance to demonstrate any aptitudes whatsoever. </P> "	"nyt_eng_199610.gz"
"81667"	"I"	"feared"	" On one cold December afternoon, Daddy took me and my sister Jean to watch the skaters on the outdoor rink. A timid skater myself, a looming disappointment, I feared, to my kindhearted but fearless father, I looked down at a crowded oblong of ice, sunk between towering buildings and festooned round with flags, amazed at the skaters' numbers and their audacity. Exuberantly untalented, they bumped into one another and turned corners in breathless anonymous packs, waving in bursts to onlookers; yet spaces cleared as if by magic when a skater here and there, intent on an act of solitary perfection, executed a dazzlingly difficult design. </P> "	"nyt_eng_199612.gz"
"94689"	"he"	"feared"	" Jefferson also welcomed trade, but close relations between the two societies worried him. In a letter to James Monroe, he speculated that the insurrectionary violence on Saint-Domingue probably forecast the future in the United States. Too much contact, he feared, might advance that day. With trade, he wrote to James Madison in 1799, ``we may expect ... black crews, &AMP; supercargoes &AMP; missionaries thence into the Southern states.'' It was an unwelcome prospect and, for Southern planters, disturbing. The contagion of freedom, they insisted, must be quarantined on Saint-Domingue. </P> "	"nyt_eng_200106.gz"
"94690"	"he"	"feared"	" Jefferson also welcomed trade, but close relations between the two societies worried him. In a letter to James Monroe, he speculated that the insurrectionary violence on Saint-Domingue probably forecast the future in the United States. Too much contact, he feared, might advance that day. With trade, he wrote to James Madison in 1799, ``we may expect ... black crews, &AMP; supercargoes &AMP; missionaries thence into the Southern states.'' It was an unwelcome prospect and, for Southern planters, disturbing. The contagion of freedom, they insisted, must be quarantined on Saint-Domingue. </P> "	"nyt_eng_200106.gz"
"94812"	"he"	"feared"	" Jefferson also welcomed trade, but close relations between the two societies worried him. In a letter to James Monroe, he speculated that the insurrectionary violence on Saint-Domingue probably forecast the future in the United States. Too much contact, he feared, might advance that day. With trade, he wrote to James Madison in 1799, ``we may expect ... black crews, &AMP; supercargoes &AMP; missionaries thence into the Southern states.'' It was an unwelcome prospect and, for Southern planters, disturbing. The contagion of freedom, they insisted, must be quarantined on Saint-Domingue. </P> "	"nyt_eng_200107.gz"
"94813"	"he"	"feared"	" Jefferson also welcomed trade, but close relations between the two societies worried him. In a letter to James Monroe, he speculated that the insurrectionary violence on Saint-Domingue probably forecast the future in the United States. Too much contact, he feared, might advance that day. With trade, he wrote to James Madison in 1799, ``we may expect ... black crews, &AMP; supercargoes &AMP; missionaries thence into the Southern states.'' It was an unwelcome prospect and, for Southern planters, disturbing. The contagion of freedom, they insisted, must be quarantined on Saint-Domingue. </P> "	"nyt_eng_200107.gz"
"99159"	"he"	"feared"	" This time, he feared, his half brother Osama bin Laden might have finally shattered the family's reputation, especially for those members who lived in the United States. </P> "	"nyt_eng_200110.gz"
"100654"	"he"	"feared"	" She was in West Palm Beach when news reports told of people carrying false pilot licenses being taken into custody at New York's Kennedy International Airport. Bill Mercure called his daughter and told her to rent a car and drive home. The attacks, he feared, weren't over yet. </P> "	"nyt_eng_200111.gz"
"103175"	"they"	"feared"	" Cullens is run today by Cullen's widow and one of their daughters, Vanya, 41, as charming a pair of people as I have ever encountered in a business full of them. Innovative, intelligent and individualistic, they are fierce defenders of their turf who once marched on Parliament to protest the plans of miners who, they feared, would despoil the region's seacoast. The matriarch, who was a suffragist in her youth, is spry, funny and feisty at 78. </P> "	"nyt_eng_200201.gz"
"107717"	"she"	"feared"	" ``When I came to the stage,'' she remembered, ``the women, the divas, were singing about a man who wasn't much'' _ songs like ``Happiness Is Just a Thing Called Joe,'' ``My Man'' and ``Glad to Be Unhappy.'' Like incantations sung over weeks or even years, these songs, she feared, might prove prescriptions for unhappiness. Fortunately, Lincoln pre-empted a repeat of Holiday's misfortunes. ``I did that for a minute,'' she said, referring to singing about no-good men, ``and thought: `Well, this is a drag. If he's nothin', I'm nothin' neither.'' </P> "	"nyt_eng_200202.gz"
"110983"	"she"	"feared"	" All that lay ahead, she feared, was the arithmetic of violence. </P> "	"nyt_eng_200203.gz"
"119931"	"he"	"feared"	" Radner came home to run the family business, heartbroken at the loss of his father and, he feared, his shot at celebrity. </P> "	"nyt_eng_200206.gz"
"155396"	"I"	"feared"	" But not as edgy as they were going to be, I feared, when I confessed we had no ice on board except a handful of rapidly melting cubes that I might be able to fish out of the drinking water jug. </P> "	"nyt_eng_200507.gz"
"156800"	"I"	"feared"	" Was it, I feared, his very essence that made him unable to quit? Would he ever be normal like my friend's husband who exercised 30 minutes daily, ate one modest helping of ice cream substitute a night and never dreamed about living off the land in Lanai? Would I even want that? </P> "	"nyt_eng_200508.gz"
"157024"	"he"	"feared"	" Abumansi's life had a routine. At about 9 o'clock every evening, he would head for Erez crossing, the primary portal for Gaza workers heading to Israel. He liked to be the first in line heading through the checkpoint -- to be further back in line, he feared, could make him miss the window when the checkpoint is open to employees or could make him late for work. </P> "	"nyt_eng_200508.gz"
"171336"	"he"	"feared"	" He stays low-key about successfully solving the town's problems, of course, confiding only in his best friend, a gnome called Big-Ears, who's ever-congratulatory. It's a bit much but, hey, this is for preschoolers after all. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20060928.0126 type=advis > <HEADLINE> SPORTS-NYT-BUDGET </HEADLINE> <TEXT> Attn Sports Editors:  Sports stories from The New York Times News Service for Friday, Sept. 29.  FBH-PLAQUEMINES (Belle Chasse, La.) -- Early in the second quarter, Devin Boutwell caught a short pass, and as he turned upfield, one tackler him low, another hit him high. His cleats wedged into the turf and he felt an ominous pop in his right knee. He crumpled to the ground and did not get up. The coaches and the principal of South Plaquemines High hurried to midfield. Mona Boutwell came out of the stands to comfort her son. A sheriff's deputy called for an ambulance. Devin had put everything into this, his senior season. This is why the family had returned to lower Plaquemines Parish after Hurricane Katrina. He hoped to make all-state and would likely be the only South Plaquemines senior to draw interest from major-college recruiters. Now, he feared, the wiring in his knee and his hopes for an athletic scholarship had both unraveled on one play. By Jere Longman.  Another in a series of stories on high school football in Katrina's aftermath.  FBN-BEARS (Chicago) -- With the surprisingly good play of quarterback Rex Grossman, the Bears look like one of the top teams in the NFC so far this season. By Ira Berkow.  FBC-SEC (Atlanta) -- Looking behind the low-scoring games in the Southeastern Conference. By Ray Glier.  FBC-TV-SPORTS (Undated) -- A TV Sports column: Obscured by the switch of Monday Night Football from ABC to ESPN has been the highly successful debut of Saturday night college football on ABC. By Richard Sandomir.  BBO-ARATON-COLUMN (Undated) -- A Sports of The Times column on baseball. By Harvey Araton.  For information and repeats call the News Service at (888) 346-9867 or (212) 556-1927.  NEW YORK TIMES PARTNERS:  Please note that the New York Times News Service report includes news and features from The Arizona Republic, The Boston Globe, Cox News Service, The Denver Post, The Detroit News, The Fort Worth Star-Telegram, Hearst Newspapers, The Houston Chronicle, The Kansas City Star, The Los Angeles Daily News, McClatchy News Service, The San Francisco Chronicle, The Seattle Post-Intelligencer, The St. Petersburg Times and the New York Times Regional Newspapers.  (Editors: Budgets and advisories are internal documents not for publication or redistribution outside of client news organizations. Unauthorized use of budgets and advisories constitutes a violation of our contract terms. All clients receive all budgets, but only full-service clients receive all stories. Please check your level of service to determine which stories you will receive.) </TEXT> </DOC> <DOC id=NYT_ENG_20060928.0127 type=story > <HEADLINE> WHO IS GEORGE ALLEN? </HEADLINE> <DATELINE> WASHINGTON </DATELINE> <TEXT> "	"nyt_eng_200609.gz"
"171386"	"he"	"feared"	" Devin had put everything into this, his senior season. This is why the family had returned to lower Plaquemines Parish after Hurricane Katrina. Devin hoped to make all-state as a defensive lineman and would probably be the only South Plaquemines senior to draw interest from major-college recruiters. Now, he feared, the wiring in his knee and his hopes for an athletic scholarship had both unraveled on one play. </P> "	"nyt_eng_200609.gz"
"171423"	"he"	"feared"	" Devin had put everything into this, his senior season. This is why the family had returned to lower Plaquemines Parish after Hurricane Katrina. Devin hoped to make all-state as a defensive lineman and would probably be the only South Plaquemines senior to draw interest from major-college recruiters. Now, he feared, the wiring in his knee and his hopes for an athletic scholarship had both unraveled on one play. </P> "	"nyt_eng_200609.gz"
