"pronoun"	"verb"	"context"	"filename"
"41320"	"I"	"reckon"	" This was a Validation Game, of which, I reckon, there have been at least five during the Calipari Era: </P> "	"nyt_eng_199511.gz"
"42132"	"they"	"reckon"	" Competitors are quietly hoping that the firm either raises its prices or dies. Either course, they reckon, would restore profitability to the consumer-PC market. </P> "	"nyt_eng_199512.gz"
"42133"	"they"	"reckon"	" Competitors are quietly hoping that the firm either raises its prices or dies. Either course, they reckon, would restore profitability to the consumer-PC market. </P> "	"nyt_eng_199512.gz"
"42348"	"they"	"reckon"	" Competitors are quietly hoping that the firm either raises its prices or dies. Either course, they reckon, would restore profitability to the consumer-PC market. </P> "	"nyt_eng_199512.gz"
"42349"	"they"	"reckon"	" Competitors are quietly hoping that the firm either raises its prices or dies. Either course, they reckon, would restore profitability to the consumer-PC market. </P> "	"nyt_eng_199512.gz"
"47241"	"I"	"reckon"	" ``There were some innocent people shot, I reckon, as I'm told, anyway,'' said David Matthews, a Klansman who said he thought he had shot three people that morning when police questioned him. ``But I was shooting at the niggers.'' </P> "	"nyt_eng_199601.gz"
"56064"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"56065"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"56091"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"56092"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"56103"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"56104"	"I"	"reckon"	" As that voice grows louder in Japan, I reckon, the words of American politicians are likely to grow increasingly faint. </P> "	"nyt_eng_199604.gz"
"74781"	"they"	"reckon"	" A Democratic landslide in California, they reckon, could cost the Republicans a half-dozen seats or more, depriving them of control and Gingrich of the speakership. Fear of such a debacle unless Dole worked harder, several said, lay behind his hopeful assertion on television Sunday that Dole would win here by 6 points. </P> "	"nyt_eng_199610.gz"
"130772"	"I"	"reckon"	" His father, Williams learned on Monday, had just returned home after inviting a neighbor out to dinner. ``He wasn't here like five minutes, I reckon, when it hit,'' Williams said. </P> "	"nyt_eng_200211.gz"
"138810"	"I"	"reckon"	" ``You spend a lot of your late 20s, I reckon, looking for what feels like home,'' says Dido, who plans to tour throughout 2004 to support ``Life for Rent.'' ``You're looking for the people and the things, the simple things that make you happy. And I think that song is the realization that a lot of what makes me hatpiis based around being aware of my surroundings and feeling like I'm living life to the fullest and really engaging in stuff. </P> 	nyt_eng_200311.gz
, he replied,	 Kerry still leaves some mystery about the size of his wealth. Told that his lengthy disclosure form was hard to interpret (its more than 70 pages are mostly devoted to his wife's holdings), he replied, ``Don't try.'' Of their Beacon Hill home, he observed: ``It's one asset. It's not the only one.'' </P> 	nyt_eng_200311.gz
, he said,	 ``You weren't going to get there through the Legislature or the executive branch,'' Weld said. Referring to the US Supeme Court's rulings in the 1950s and 1960s, he said, ``It reminds me of some of the early civil rights cases, when the Warren Court all but said, somebody has to do this.'' </P> 	nyt_eng_200311.gz
, he declared,	 The festivities began when Fierstein wrote an Op-Ed article in The New York Times using the fact of his scheduled appearance in the parade as a rhetorical device to introduce a meditation on the politics of same-sex marriage. The Santa Claus on parade would be half of a same-sex couple, he declared, with him as the other half, ``dressed in holiday finery portraying the one and only Mrs. Claus.'' </P> 	nyt_eng_200311.gz
, I find,	 However, I find, as I assemble the joints and push the dowel into the holes, that most of the glue squeezes out and runs down the surface. Not only is this messy to clean up, but it makes for weakened joints after they dry. </P> 	nyt_eng_200311.gz
, she opined,	 Early in her careeR, Xale wrote a novel, ``Northwood,''which featured an entire chapter about a traditional New England Thanksgiving. That regional celebration, she opined, should be a national xolidl Abraham Lincoln finally delivered the goods in 1863. </P> 	nyt_eng_200311.gz
, he said,	 With the exception of the Fourth of July, when he entertains friends by crushing a used car or two with a tank, Littlefield seldom drives his vehicles. What turns him on, he said, is the complex technology _ the dizzying array of hydraulic, mechanical and electrical systems that make a Sherman tank different from a Ford Mustang. ``A tank has everything a car has, but a whole lot more,'' he said, the scent of the plastic used to fill in rust pits pebm%iting the air. </P> 	nyt_eng_200311.gz
, he said,	 Littlefield, like many collectors, be it of tanks or Hula-Hoops, began his obsession early. It started, he said, with Erector sets when he was 10, then moved to radio-controlled boats in the swimming pool. </P> 	nyt_eng_200311.gz
, they said,	 The Pakistanis raised a red flag to warn firing was about to begin, they said, but still there had been civilian casualties. Villagers said several residents had been injured over the years, but no one had been killed. </P> 	nyt_eng_200311.gz
, he warned,	 Al-Hakim declined to comment directly on that idea. Throughout his news conference, however, he spoke respectfully of the occupation authorities. At one point, however, he did issue what appeared to be a threat. If al-Sistani's views are not heeded, he warned, ``there will be a real problem in this country.'' </P> 	nyt_eng_200311.gz
, he added,	 Fabrizio Perretti, a professor at Bocconi University in Milan who studies the media, said of the proposal, ``Berlusconi certainly is not damaged by this law and there are aspects that clearly favor him.'' But, he added, ``that does not mean it is a bad law, there are a series of negative effects the law will have, but it will also bring about great reforms that will be a big step forward.'' </P> 	nyt_eng_200311.gz
, he said,	 CHOLO-STYLE (New York) _ Patricio Gasia, 20, flaunts his own brand of street cred, one part hip-hop two parts cholo, which is slang for the Mexican-American gangster style that originated in East Los Angeles. His street-tough look, a composite of oversize T- shirt, visored cap and pastel-tinted rosary, was enhanced by his bicycle, a low and streamlined trick bike, customized with baroque metallic flourishes. Gasia, a busboy who works in Spanish Harlem, spoke last week through a friend and interpreter. His style ``comes from people of color but with a Latino twist,'' he said. The idea is to look, he said, ``chingaso _ ready to fight, like a gangster.'' Gasia is among a wave of young Mexican-Americans in New York who have imported the East Los Angeles outlaw look, though not necessarily the lifestyle, from the West Coast. In cities across the country, young Latino men and some women are picking up on the same trend, incorporating elements of cholo into their street garb, conferring on the style an authenticity that commends it to the would-be hip. By Ruth la Ferla. </P> 	nyt_eng_200311.gz
, she says,	 McCune's book is stuffed with ideas to ``bring balance and fullness to the Christmas celebration.'' One way to do it, she says, is to establish yearly family traditions. </P> 	nyt_eng_200311.gz
, he estimates,	 Last year, he estimates, he and his co-manager and the 10 research analysts who work with the fund made more than 9,000 company contacts, including more than 2,000 meetings with management. </P> 	nyt_eng_200311.gz
, he said,	 The company's new drug-coated stent, used in angioplasty, has exceeded expecta6ions, Gardner said. The stent already holds a large market share in Europe, he said, and soon will be reviewed by the Food and Drug administration for use in the United States. </P> 	nyt_eng_200311.gz
, he added,	 The company has a pipeline of new products, he added, enhancing longer-term growth prospects. </P> 	nyt_eng_200311.gz
, he said,	 Another holding, Advanced Micro Devices, will gain market share from Intel in developing microprocessors for personal computers with its new 64-bit chips, Gardner said. While some analysts are discounting the impact, he said, hardware manufacturers like Hewlett-Packard and IBM want a second source of microprocessors to reduce their reliance on Intel, and the new chips could bolster Advanced Micro's position. </P> 	nyt_eng_200311.gz
, she said,	 Still, teenagers do not respond to economic factors nearly as much as older consumers do, she said, ``And the reason is that their disposable income equals their spendable income.'' </P> 	nyt_eng_200311.gz
, they said,	 Consider Scott Foley and Bob Federhenn$ Wlo were sitting on stools in an Applebee's restaurant in the Livingston Mall in New Jersey, and not shopping their little hearts out. Their wives had been shopping since before dawn, they said, but had they come to the mall to help? No. They were just drinking beers. Sometimes they even laughed. </P> 	nyt_eng_200311.gz
, he said,	 Matthew Orman, 28, a philosophy student from England, read a textbook at the main public library on Fifth Avenue in Manhattan. Thanksgiving meant little to him, he said, but he knew that the day after was devoted to buying stuff. </P> 	nyt_eng_200311.gz
, he said,	 More evidence of a link between the crimes came from Arthur Liebersohn, 52, of Philadelphia, who was sitting in a wheelchair under the awning of a store on Seventh Avenue in Park Slope, Brooklyn. The wheelchair, he said, belonged to his mother-in-law, who was shopping inside. </P> 	nyt_eng_200311.gz
, he added,	 ``There is, to be sure, something unfair about a gas station attendant paying payroll taxes to support well-to-do elderly people,'' Dr. Reinhardt said. But it is not necessarily unfair, he added, for tomorrow's workers to provide higher benefits for retirees, since the country's gross domestic product will also be higher thanks to the legacy of those retired workers. </P> 	nyt_eng_200311.gz
, he replied,	 Ashikaga will operate as usual until new management is installed and a buyer for the bank is found. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20031129.0011 type=multi > <HEADLINE> POLITICAL BRIEFS </HEADLINE> <DATELINE> 11-29-03 15:24:00EST (BC-POLITICAL-BRIEFS-NYT) </DATELINE> <TEXT> PARTY ON, CANDIDATES  When you're A pbesidential candidate having a birthday, you're not getting older. You're getting richer.  Howard Dean, who turned 55 on Nov. 17, used the occasion to spend quality time with a group of very special people in his life: anyone willing to donate $55 to attend a rally at the Capital City Brewing Co. in Wach)fgton. (Technically, it was a ``suggested'' donation.) Beer was not included, so the 375 suds-seekers ran their own tabs.  Dean, the former Vermont governor, may have gotten the Birthday Bucks idea from Rep. Dennis J. Kucinich of Ohio, who used his 57th birthday (Oct. 8, for you fellow Libras) to organize a national fund-raising effort at, of course, $57 a pop. ``We played it big on the Web as it was approaching,'' said Kucinich's campaign adviser, Jeff Cohen. ``We got boatloads of checks.'' The day's take totaled $70,281. No word on the tally of cards with bad jokes.  Sen. John Kerry of Massachusetts turns 60 on Dec. 11, but there will be no piddling $60 gifts. His 300 guests are expected to pony up $250 to $2,000 each at a Boston fund-raiser.  Gen. Wesley K. Clark, meanwhile, turns 59 on Dec. 23 _ a little close to Christmas for maxing out on gifts, as he must have sadly learned long ago, but his staff says they're making plans anyway.  WATCH WHERE YOU PUT THAT ADVERB  To keep their boss's ego in check, members of Sen. Charles E. Schumer's staff have adorned his ulMetin board with a memento of his speech at the John F. Kennedy School of Government at Harvard in November: a copy of the two-page biography handed to the audience.  After listing the achievements of this ``dedicated public servant'' and ``trailblazing leader'' and ``tireless advocate,'' Schumer's biographer in Boston intended to insert a word bemoaning the senator's admiration for the New York Yankees, but the word was inserted in the wrong sentence. So the saga of his political career ended on a less than triumphant note: ``In 1998, unfortunately, Schumer became New York's junior seve President Bush ``a one-way bus ticket back to Crawford, Texas.''  The trouble is, there is no bus to Crawford, where Bush has a ranch and would presumably retreat after his stint in the White House. Greyhound's closest station is in Waco, 18 miles away, and Waco's local bus service, known as the Hop, stops at the city limits.  There are three options if Dean gets his wish and sends the president ridin' the dog to Waco. Bush could leave at 1:50 a.m. and arrive the next afternoon at 2:50, making 29 stops but only one transfer. Or take the 9:30 a.m. bus, cutting the trip by three hours and 45 minutes but requiring three transfers _ which would complicate work for his Secret Service busmates. Or leave at 11 p.m. on the shortest route, although it includes two overnights, landing in Waco _ remember, he still needs a ride to the ranch _ at 7:30 a.m., two days after leaving Washington.  Bush can take solace in the tradition that departing presidents get a final ride home on the presidential airplane. But there appears to be no specific constitutional impediment to alternative transportation on Greyhound One.  INSTANT RESPONSE, BY COMMITTEE  It's traditional for candidates to bombard one another during the campaign, but so far President Bush is leaving that messy work to a noncandidate, the Republieffort by the White House to balance two goals: keeping Bush above the grimy day-to-day fray of campaigning while making sure no Democratic attack goes unanswered.  So it was that when the Democratic presidential candidates debated in Des Moines, Iowa, on Monday night, the RNC was churning out news releases through the afternoon, pointing out all the things Bush's would-be opponents were doing wrong. More than a few found their way into the morning newspapers.  And for the sake of the television cameras, the chairman of thecglmittee, Ed Gillespie _ who races to rebut the Democrats even though, last we checked, he is not running for president this year _ was on hand to bash the Democrats.  An inquiry to the Republican National Committee about why it, rather than Bush's well-financed re-election campaign, was responding to the Democratic presidential candidates turned up this explanation: The debate was put on by the Democratic National Committee, so therefore the Republican National Committee should have the chance to respond. By that logic, since MSNBC helped sponsor the debate, perhaps Fox executives should have been there with their own critique.  AWARDS OF THE WEEK  Least Illuminating Botanical Lesson: A presidential candidate is expected to utter banalities with the passionate conviction of Moses on the mountain, but sometimes even an orator as polished as the Rev. Al Sharpton can't get away with it _ especially when he has already said it at least once before. When asked during the Des Moines debate whether he favored sending $87 billIon0to Iraq, he replied, '``Absolutely not,'' and p2gceeded with a thundering explanation of why no further good could come from a war fought in error: ``I've said before, I'll say again: You can't plant watermelon seeds and expect oranges.'' The connection between $87 billion, watermelons and the Iraqi desert remained unclear at debate's end.  Best Use of Tautology: Sen. John Kerry, normally not the most deft of debaters, got one of the least promising questions in Des Moines. ``Senator Kerry, what about the French?'' asked Tom Brokaw, the moderator. ``Are they friends, or are they enemies, or something in between?''  It seemed unanswerable, but Kerry, who has been accused of looking French himself, s|7;228:9321ffs on a Gaulois to denounce American vulgarity, he replied with a trans-Atlantic insult. ``The French,'' he explained, ``are the French.''  As the audience laughed, Brokaw tried challenging him _ ``Very profound, Senator'' _ but Kerry knew he had nailed this one.  ``Well, trust me, it has a meaning,'' he said, ``and I think most people know exactly what I mean.'' </TEXT> </DOC> <DOC id=NYT_ENG_20031129.0012 type=story > <HEADLINE> A PROUD MUSSOLINI REFUSES TO LET GRANDPA BENITO BE VILIFIED </HEADLINE> <DATELINE> ROME  (BC-ITALY-MUSSOLINI-800&amp;A) </DATELINE> <TEXT> "	"nyt_eng_200311.gz"
"144283"	"I"	"reckon"	" The Republican Party, says Colorado's top prelate, is our natural ally on the road to Paradise. It won't be long, I reckon, before he is promising me 70 heavenly virgins if I vote for George W. Bush. </P> "	"nyt_eng_200410.gz"
"173984"	"I"	"reckon"	" To be fair to the reverend, Richards sought him out, telling a national TV audience that he was going to meet with the Revs. Jackson and Al Sharpton to, I reckon, receive dispensation for his sins. </P> "	"nyt_eng_200611.gz"
