"pronoun"	"verb"	"context"	"filename"
"13290"	"she"	"asked"	" In a three-hour-plus football game, she asked, how much time is spent on beautiful passing plays and how much time is spent watching men jump on each other and slap each others' backs in a huddle? </P> "	"nyt_eng_199501.gz"
"13319"	"he"	"asked"	" At another point, he asked, ``How soon after the shooting began were you shot?'' </P> "	"nyt_eng_199501.gz"
"13821"	"he"	"asked"	" Why, he asked, do black high school graduates walk Soweto streets jobless when whites with skimpy qualifications have police jobs there? Why is it so rare to see a black police officer working in the white suburbs? </P> "	"nyt_eng_199502.gz"
"14097"	"he"	"asked"	" Why, he asked, do critics say ``upper motif'' when they mean the top half? </P> "	"nyt_eng_199502.gz"
"14716"	"I"	"asked"	" Wouldn't it be interesting, I asked, to start with winter, when the yews, wrapped in burlap, dot the woods like shrouded chessmen and the big English boxwoods, so wonderfully dignified in summer, are covered with plywood boxes that make them look like a herd of Snow Whites sleeping in coffins. </P> "	"nyt_eng_199502.gz"
"15335"	"he"	"asked"	" Jovanovic said Serbs in the part of Croatia controlled by the government in Zagreb had been discriminated against through expulsions from their apartments, dismissal from jobs and other ``disgraceful treatment'' -- assertions that international observers have, to some extent, confirmed. In this light, he asked, what treatment could the secessionist Croatian Serbs in the area they call the Krajina expect? </P> "	"nyt_eng_199502.gz"
"16088"	"it"	"asked"	" The Sentinel newspaper made a similar point in a recent editorial. Why, it asked, do ``white pundits'' think Darden ``is doing such a great job while they believe that defense attorney Carl Douglas is not?'' Douglas, it said, ``while often strident in his questioning, is deferential to the court and its process.'' It added: ``Darden, on the other hand, scoffs at his defense colleagues, prances around the courtroom and makes menacing glares.'' </P> "	"nyt_eng_199503.gz"
"16114"	"it"	"asked"	" The Sentinel newspaper made a similar point in a recent editorial. Why, it asked, do ``white pundits'' think Darden ``is doing such a great job while they believe that defense attorney Carl Douglas is not?'' Douglas, it said, ``while often strident in his questioning, is deferential to the court and its process.'' It added: ``Darden, on the other hand, scoffs at his defense colleagues, prances around the courtroom and makes menacing glares.'' </P> "	"nyt_eng_199503.gz"
"17350"	"he"	"asked"	" Why, he asked, weren't they out trying to find the person responsible for the killings? Vannatter replied that other uniformed officers were out knocking on doors for leads. </P> "	"nyt_eng_199503.gz"
"17472"	"I"	"asked"	" I immediately became irritated. Why, I asked, had she put off this work until the last minute? We argued and she stormed out of the room. For the next 15 minutes I stewed about the incident. Mostly, I felt embarrassed for having overreacted, not least because I was in the midst of writing this story about my search for wisdom. Finally, I went to her room to apologize. </P> "	"nyt_eng_199503.gz"
"17532"	"I"	"asked"	" I immediately became irritated. Why, I asked, had she put off this work until the last minute? We argued and she stormed out of the room. For the next 15 minutes I stewed about the incident. Mostly, I felt embarrassed for having overreacted, not least because I was in the midst of writing this story about my search for wisdom. Finally, I went to her room to apologize. </P> "	"nyt_eng_199503.gz"
"18276"	"she"	"asked"	" But within the church, she asked, would its solemn, authoritative pronouncements be used ``to condemn and exclude Catholics who agree with church teaching in almost every respect, but have taken slightly different positions on questions that, in terms of the larger cultural struggle, are really marginal?'' </P> "	"nyt_eng_199503.gz"
"18280"	"I"	"asked"	" Where, I asked, was the connection to the rest of the world I had scheduled more than a week ago to begin on moving day? </P> "	"nyt_eng_199503.gz"
"18466"	"I"	"asked"	" Where, I asked, was the connection to the rest of the world I had scheduled more than a week ago to begin on moving day? </P> "	"nyt_eng_199504.gz"
"18471"	"she"	"asked"	" But within the church, she asked, would its solemn, authoritative pronouncements be used ``to condemn and exclude Catholics who agree with church teaching in almost every respect, but have taken slightly different positions on questions that, in terms of the larger cultural struggle, are really marginal?'' </P> "	"nyt_eng_199504.gz"
"18553"	"he"	"asked"	" A St. Louis insurance man named Lee Gates was in Seattle Monday on business. He stepped in an elevator at the downtown Hilton en route to his room, and was asked by a man in an Arkansas Razorbacks sweatshirt how long it would take to walk to the Kingdome. Gates was taken aback. First he asked what the Kingdome was. Then, even more startling, he asked, ``What's going on there?'' The Arkansas man politely replied, ``Oh, just a little basketball game.'' </P> "	"nyt_eng_199504.gz"
"18689"	"he"	"asked"	" ``Our hourly wage is $15.90 an hour with benefits,'' he said. ``The food service industry was meant to run on minimum wage.'' How, he asked, can most universities ``run a food service on $15.90 an hour if, from a totally fiscal standpoint, the numbers don't pencil? So there are big arguments for privatizing.'' </P> "	"nyt_eng_199504.gz"
"18803"	"he"	"asked"	" Then, almost as an afterthought, he asked, ``Where's Tiger?'' Over on the practice tee, Earl Woods was told. The father smiled. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950406.0420 type=story > <HEADLINE> MASTERS GETS UNDER WAY AMID AN AURA OF NOSTALGIA </HEADLINE> <DATELINE> AUGUSTA, Ga.  (BC-MASTERS-1STRD-BOS) </DATELINE> <TEXT> "	"nyt_eng_199504.gz"
"18834"	"I"	"asked"	" But do you think these things will produce higher levels of learning for school children, I asked, or is it just moving things around? </P> "	"nyt_eng_199504.gz"
"18998"	"he"	"asked"	" The point is that a restaurant is not just food. Why is it, he asked, that the three top-grossing restaurants in New York aren't exactly known for their cuisine? The three, Tavern on the Green, Windows on the World (when it was open) and the Rainbow Room, all have other things -- the decor, the location, the view -- that attract people. </P> "	"nyt_eng_199504.gz"
"19001"	"he"	"asked"	" The point is that a restaurant is not just food. Why is it, he asked, that the three top-grossing restaurants in New York aren't exactly known for their cuisine? The three, Tavern on the Green, Windows on the World (when it was open) and the Rainbow Room, all have other things -- the decor, the location, the view -- that attract people. </P> "	"nyt_eng_199504.gz"
"19037"	"she"	"asked"	" ``People do get dependent on welfare,'' she said. ``If someone had said to me 10 years ago, `OK, Mrs. Jackson, if you don't get a job in three years, you're out,' I might have done it.'' Looking at the women around her, she asked, ``But where are we going to work?'' </P> "	"nyt_eng_199504.gz"
"19083"	"she"	"asked"	" ``People do get dependent on welfare,'' she said. ``If someone had said to me 10 years ago, `OK, Mrs. Jackson, if you don't get a job in three years, you're out,' I might have done it.'' Looking at the women around her, she asked, ``But where are we going to work?'' </P> "	"nyt_eng_199504.gz"
"19117"	"he"	"asked"	" But one question deeply troubled Figueres. How can we have a universal family, he asked, if the rich continue to exchange one hour of their work for 10 hours of the work of the poor? Today, a generation later, some insist that the maldistribution of wealth is worsening. Areas still exist in Mexico where nobody has seen a doctor in a year and one child in 80 may get a chance at college. </P> "	"nyt_eng_199504.gz"
"19212"	"she"	"asked"	" Comparing the House Republicans' legislative agenda to a freight train, she asked, ``Do I think the train is going to stop for the little person that's yelling in the middle of the tracks? Part of what is necessary is having people that are listening, and we don't have that in the House.'' </P> "	"nyt_eng_199504.gz"
"19226"	"he"	"asked"	" To Ruth Rendell, he asked, ``Have you ever had any temptation to commit a crime?'' </P> "	"nyt_eng_199504.gz"
"19736"	"he"	"asked"	" Earlier, Goldberg invoked textbooks on evidence collection and preservation -- the same books that defense lawyers say Fung repeatedly ignored -- to make his points. Did those books, he asked, indicate that improperly preserved blood could somehow turn into Simpson's blood? Or that bacterial growth could cause someone else's blood to turn into Simpson's? Fung said they did not. </P> "	"nyt_eng_199504.gz"
"20418"	"he"	"asked"	" He remains a pessimist. how can one not be, he asked, surrounded by such ``horrifying and unbearable'' reality? But ``if I am in a good mood, I am a pessimist in a good mood. I won't allow myself my depressions.'' </P> "	"nyt_eng_199504.gz"
"20740"	"they"	"asked"	" Again and again, their attention returned to sports. Why, they asked, weren't there professional women's football and baseball teams? How could anyone know what women were capable of if no one encouraged girls to be tougher and run faster? One girl pointed out that some boys on her high school football team were smaller than some of the girls who would like to play. </P> "	"nyt_eng_199504.gz"
"21512"	"they"	"asked"	" Why bother, they asked, because Rupert Murdoch, the Fox chairman, was too powerful, too savvy, and much too well connected politically to face any serious challenge from government regulators. </P> "	"nyt_eng_199505.gz"
"22043"	"he"	"asked"	" Rephrasing, he asked, ``Cellmark Diagnostics lab is a business operation, isn't it?'' </P> "	"nyt_eng_199505.gz"
"23472"	"he"	"asked"	" Take the government's need for money to cut the deficit. Why not, he asked, sell now off-limits lakefront property along the shores of various federal impoundments to the highest bidder. And make those new owners sign irrevocable pledges never to come, hat in hand, to the government if their land floods, sort of a ``You bets your money; you takes your chances'' sort of deal. It's an idea worth looking into, Mike said. </P> "	"nyt_eng_199505.gz"
"23566"	"he"	"asked"	" As an example, Jones cited his having to use a crutch. Should using the crutch be considered part of his normal stance? What, he asked, if he's in a bunker and has to dig in with his crutch? Would that be considered testing the sand and be a violation? </P> "	"nyt_eng_199505.gz"
"24939"	"he"	"asked"	" The radio show host, Dan Pierce, went on to question Gingrich's conservative credentials. How, he asked, could Gingrich, as the ``architect of the Republican revolution'' against big government, allow his own parents and in-laws to partake of Medicare benefits, which he called ``the essence of the problem'' wrought by the New Deal. </P> "	"nyt_eng_199506.gz"
"25476"	"I"	"asked"	" ``I asked, `How many of you are dads?' and only three hands went up,'' he said. ``That didn't sound right to me. So later on, I asked, `How many of you guys have kids?' And almost every hand went up. These guys made a distinction. Fatherhood meant taking responsibility, providing security and affection, being there, which they'd never seen. Having a kid just meant they'd had sex with a girl, and she had a baby.'' </P> "	"nyt_eng_199506.gz"
"25736"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"25737"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"25909"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"25910"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"25952"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"25953"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26004"	"she"	"asked"	" Edelblut noted that when he told a young woman friend of the controversy, she asked, ``What's wrong with a having statue of John Lennon?'' </P> "	"nyt_eng_199506.gz"
"26087"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26088"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26163"	"I"	"asked"	" I was interested in his philosophy more than in the per-capita GDP. The men who led the American Revolution, I reminded him, gave birth to a new kind of society because they possessed a special vision of man's place in the world. What, I asked, was Ion Iliescu's vision for Romania? </P> "	"nyt_eng_199506.gz"
"26164"	"I"	"asked"	" Was Iliescu a mere mechanic, I asked, or was he a man of vision? </P> "	"nyt_eng_199506.gz"
"26391"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26392"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26503"	"I"	"asked"	" I was interested in his philosophy more than in the per capita GDP. The men who led the American Revolution, I reminded him, gave birth to a new kind of society because they possessed a special vision of man's place in the world. What, I asked, was Ion Iliescu's vision for Romania? </P> "	"nyt_eng_199506.gz"
"26504"	"I"	"asked"	" Was Iliescu a mere mechanic, I asked, or was he a man of vision? </P> "	"nyt_eng_199506.gz"
"26611"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"26612"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199506.gz"
"27379"	"they"	"asked"	" The new private road runs into the Dulles Toll Road, which opened 10 years ago and which critics forecast would be big flop. After all, they asked, why would motorists pay 85 cents to drive 13 miles on a toll road, when a free, limited-access road ran alongside it, and the infamous Beltway, also free, wasn't very far away? </P> "	"nyt_eng_199507.gz"
"27602"	"they"	"asked"	" The Democrats call that characterization absurd. In their Ways and Means dissent, they asked, ``How can a bill that results in no taxation in certain limited situations create an incentive for expatriation when the law it replaces results in no tax in virtually all cases?'' </P> "	"nyt_eng_199507.gz"
"27673"	"she"	"asked"	" Well, then, she asked, what do you think you look like as you enter a stream in that garb? </P> "	"nyt_eng_199507.gz"
"27820"	"he"	"asked"	" Spotting a baseball memorabilia collector in the audience, he asked, ``Did you buy my liver?'' </P> "	"nyt_eng_199507.gz"
"27823"	"he"	"asked"	" Spotting a baseball memorabilia collector in the audience, he asked, ``Did you buy my liver?'' </P> "	"nyt_eng_199507.gz"
"28031"	"they"	"asked"	" The girls came up with business plans, such as the restaurant I Don't Know. One group came up with Functional Furniture, a table with a pop-up condiment bar. But who, they asked, is the customer? </P> "	"nyt_eng_199507.gz"
"28254"	"he"	"asked"	" In the past, Chris Silvera, secretary-treasurer of the local, which represents track workers, has been among the union leaders most willing to talk about a strike, but Sunday evening he was tight-lipped. Asked how talks had gone, he asked, grim-faced, ``Am I smiling?'' </P> "	"nyt_eng_199507.gz"
"28939"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199507.gz"
"28943"	"she"	"asked"	" Dear Lord, she asked, did he deserve that? And what was her role in it? -0- </P> "	"nyt_eng_199507.gz"
"28952"	"he"	"asked"	" When Jerry heard the tirade, he was furious. When his rage abated, he asked, ``I wonder what God thinks of Jesse Helms' conduct?'' </P> "	"nyt_eng_199507.gz"
"28953"	"I"	"asked"	" I didn't know what to do for him. Instinctively, I lay down beside him, put my arms around him and held him. Self-consciously, I asked, ``Is it all right that I do this Jerry?'' </P> "	"nyt_eng_199507.gz"
"29582"	"he"	"asked"	" But Domenici agreed that in general, fewer restrictions and federal directives were desirable. Still, he asked, ``You do expect to be challenged to use it only for the poor, not for highways, don't you?'' </P> "	"nyt_eng_199507.gz"
"29584"	"he"	"asked"	" Montalvo remembers nothing about the incident, his brother, Rinaldo, said. When Montalvo became conscious, his brother said, he asked, ``Where's Brown?'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950730.0197 type=story > <HEADLINE> 2 KILLED AND 12 HURT AS CHURCH OUTING ENDS IN HIGHWAY TRAGEDY </HEADLINE> <DATELINE> NEW YORK (BC-NY-CHURCH-BUS-CRASH-685(2TAKES)-NYT) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"29596"	"he"	"asked"	" But Domenici agreed that in general, fewer restrictions and federal directives were desirable. Still, he asked, ``You do expect to be challenged to use it only for the poor, not for highways, don't you?'' </P> "	"nyt_eng_199507.gz"
"29796"	"he"	"asked"	" Shays demanded that Kessler outline exactly what information he needed to lift all restrictions on silicone implants. Why, he asked, can't the FDA simply slap a warning on the products and let women decide to take a chance on them? </P> "	"nyt_eng_199508.gz"
"29797"	"he"	"asked"	" Shays demanded that Kessler outline exactly what information he needed to lift all restrictions on silicone implants. Why, he asked, can't the FDA simply slap a warning on the products and let women decide to take a chance on them? </P> "	"nyt_eng_199508.gz"
"30575"	"he"	"asked"	" ``It was just after the war, and Martinu wanted to write something very joyful, to have it performed in Prague,'' Firkusny said. ``He came to me every day to show me how it was going. He said he was worried he could not find the right spirit; gloom kept creeping in. Even when he thought he had the right mood for the finale, there would suddenly come this minor key. On the day he brought me the final page, he asked, `Have you seen The Times?' I hadn't. Masaryk had committed suicide, and it was the end of the government in Czechoslovakia. So his minor keys were a premonition.'' </P> "	"nyt_eng_199508.gz"
"31176"	"I"	"asked"	" Aside from licking your wounds and being brave about it, I asked, do you have a strategy for combating this kind of prejudice? </P> "	"nyt_eng_199508.gz"
"31178"	"I"	"asked"	" What sort of response, I asked, does this message elicit from black Americans? </P> "	"nyt_eng_199508.gz"
"32098"	"he"	"asked"	" When Sigmund Freud was developing the theories for psychoanalysis, he asked, ``What do women want?'' </P> "	"nyt_eng_199508.gz"
"32641"	"they"	"asked"	" Taplin and other executives questioned what influence Turner would have on Time Warner's huge Warner Brothers movie studio, or its big television programming division, or HBO, the cable channel. If he does attempt to shape those businesses, they asked, how will the strong executives already there respond? </P> "	"nyt_eng_199508.gz"
"34617"	"he"	"asked"	" ``I was president, chief operating officer and a director,'' Sokol said. ``And yet this was incredibly difficult to get to the surface.'' What would happen, he asked, ``to a guy making $50,000 in the accounting department? How does he have the courage to put his whole career on the line?'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950921.0516 type=story > <HEADLINE> A BACK SEAT FOR BALLESTEROS IN EARLY GOING </HEADLINE> <DATELINE> ROCHESTER, N.Y. (BC-GLF-RYDER-NYT) </DATELINE> <TEXT> "	"nyt_eng_199509.gz"
"34769"	"they"	"asked"	" But to Congress, which banned the use of federal money for needle exchange programs, and to people who are appalled by the unending epidemic of drug abuse, the situation was murky. If you give addicts clean needles, they asked, aren't you abetting their habit? Won't you encourage more people to use drugs if you assure them that they will not be infected with HIV? </P> "	"nyt_eng_199509.gz"
"34865"	"they"	"asked"	" But to Congress, which banned the use of federal money for needle exchange programs, and to people who are appalled by the unending epidemic of drug abuse, the situation was murky. If you give addicts clean needles, they asked, aren't you abetting their habit? Won't you encourage more people to use drugs if you assure them that they will not be infected with HIV? </P> "	"nyt_eng_199509.gz"
"34886"	"he"	"asked"	" My editor thought differently. When I returned home the next day he telephoned and wanted to know why I hadn't called; why, he asked, had I let him down? </P> "	"nyt_eng_199509.gz"
"34888"	"he"	"asked"	" My editor thought differently. When I returned home the next day he telephoned and wanted to know why I hadn't called; why, he asked, had I let him down? </P> "	"nyt_eng_199509.gz"
"35109"	"he"	"asked"	" My editor thought differently. When I returned home the next day he telephoned and wanted to know why I hadn't called; why, he asked, had I let him down? </P> "	"nyt_eng_199509.gz"
"35111"	"he"	"asked"	" My editor thought differently. When I returned home the next day he telephoned and wanted to know why I hadn't called; why, he asked, had I let him down? </P> "	"nyt_eng_199509.gz"
"35260"	"they"	"asked"	" In the spring of 1994, Howard and Sara Pratt called the U.S. Capitol Historical Society to mention that they planned to stop off in Washington as part of a family vacation. While they were in the neighborhood, they asked, could they drop off three paintings by famed Capitol muralist Constantino Brumidi? </P> "	"nyt_eng_199509.gz"
"35262"	"they"	"asked"	" In the spring of 1994, Howard and Sara Pratt called the U.S. Capitol Historical Society to mention that they planned to stop off in Washington as part of a family vacation. While they were in the neighborhood, they asked, could they drop off three paintings by famed Capitol muralist Constantino Brumidi? </P> "	"nyt_eng_199509.gz"
"35710"	"he"	"asked"	" ``The president of the company said, `You're too young to go out on the road,' and I said, `Why don't you try me?''' Becker said. ``When I got back, he asked, `Are there any more girls like you?''' </P> "	"nyt_eng_199510.gz"
"36077"	"she"	"asked"	" Later, as I was walking her to the school bus stop, she asked, ``Daddy, why are you marching in that million man thing?'' </P> "	"nyt_eng_199510.gz"
"36242"	"she"	"asked"	" Later, as I was walking her to the school bus stop, she asked, ``Daddy, why are you marching in that million man thing?'' </P> "	"nyt_eng_199510.gz"
"36317"	"she"	"asked"	" Later, as I was walking her to the school bus stop, she asked, ``Daddy, why are you marching in that million man thing?'' </P> "	"nyt_eng_199510.gz"
"36413"	"she"	"asked"	" Later, as I was walking her to the school bus stop, she asked, ``Daddy, why are you marching in that million man thing?'' </P> "	"nyt_eng_199510.gz"
"36837"	"he"	"asked"	" First, he asked, how many know somebody who carries a weapon? </P> "	"nyt_eng_199510.gz"
"37987"	"he"	"asked"	" ``If it's such a great musical center, why are half their concerts performed by people who couldn't make it in Moscow?'' said an admittedly self-interested and not completely serious spokesman for Mayor Yuri Luzhkov of Moscow. As for Giuliani, he asked, ``Has that guy ever been anywhere else?'' </P> "	"nyt_eng_199510.gz"
"38171"	"he"	"asked"	" ``If it's such a great musical center, why are half their concerts performed by people who couldn't make it in Moscow?'' said an admittedly self-interested and not completely serious spokesman for Mayor Yuri Luzhkov of Moscow. As for Giuliani, he asked, ``Has that guy ever been anywhere else?'' </P> "	"nyt_eng_199510.gz"
"39144"	"he"	"asked"	" Noting the economic reality in Cuba today, he asked, ``What can you buy with the pesos except maybe a piece of pork?'' </P> "	"nyt_eng_199511.gz"
"39925"	"they"	"asked"	" In The Candy Barrel, 15 feet from Strickland's cart, Taryn Bennett was frightened. ``Maybe a hundred kids bum-rushed our store. It was a scary mob. I've never seen anything like it. Underground security came late, after the kids shoved our doors open, tumbled over me and were pocketing candy. Security stood looking through our windows. When it was over, they asked, `Everybody OK?' Now, really.'' </P> "	"nyt_eng_199511.gz"
"40236"	"he"	"asked"	" If someone were to kill Rabin and Foreign Minister Shimon Peres, he asked, could it be justified under the ``doctrine of the pursuer'' _ din rodef _ a term from the writings of the 12-century scholar Maimonides. </P> "	"nyt_eng_199511.gz"
"40249"	"he"	"asked"	" If someone were to kill Rabin and Foreign Minister Shimon Peres, he asked, could it be justified under the ``doctrine of the pursuer'' _ din rodef _ a term from the writings of the 12-century scholar Maimonides. </P> "	"nyt_eng_199511.gz"
"41114"	"she"	"asked"	" Others were there as testament to their own pain and strength. Sandra Reyes said she also battled with drug addiction and lost her children for nearly two years. But with help from her mother and through her own determination the Bushwick mother got her life in order. ``I felt her pain,'' she said, referring to the mother. ``But there is always a way for you to get out of whatever situation you are in.'' And where, she asked, was her family? </P> "	"nyt_eng_199511.gz"
"41521"	"she"	"asked"	" One student, Christina Spencer, began to talk about her stepfather, who she said was ``a lot like a real father.'' But why, she asked, did he have to leave for Bosnia just before Christmas? Why did he have to leave when her sister was only four years old? </P> "	"nyt_eng_199512.gz"
"41809"	"he"	"asked"	" Lowrie told Channick that recent developments concerned him. He said too much business was being lost in San Diego, and the partnership of doctors appeared to be on the verge of disintegrating, Channick later testified. Why, he asked, could Channick not do something to stop West Coast Medical? </P> "	"nyt_eng_199512.gz"
"41836"	"he"	"asked"	" Lowrie told Channick that recent developments concerned him. He said too much business was being lost in San Diego, and the partnership of doctors appeared to be on the verge of disintegrating, Channick later testified. Why, he asked, could Channick not do something to stop West Coast Medical? </P> "	"nyt_eng_199512.gz"
"42312"	"they"	"asked"	" On Sunday, thousands of New York Jews went to Madison Square Garden, still in pain. They were searching for a way to disperse dark clouds that envelop them because of the young Jewish man who gunned down Rabin, saying he had done God's work. While they sang a lilting song of peace, other people were on West 125th Street, walking mostly in silence past the incinerated shell of Freddy's clothing store. What more was there to say, they asked, about the still-confused events that had led to eight senseless deaths at Freddy's two days earlier? </P> "	"nyt_eng_199512.gz"
"43979"	"they"	"asked"	" Analysts were enraged. How, they asked, could the company not have known sooner of the returns? Some grumbled that the company had lied to them, and the stock has yet to return to its pre-April levels. </P> "	"nyt_eng_199512.gz"
