"pronoun"	"verb"	"context"	"filename"
"32822"	"he"	"asserts"	" And yet, if you think about it, Ehrich's position is probably the only correct stance in the matter of cars and clean air. We can have both, he asserts, and he is right. Car owners in general and car hobbyists in particular have been maneuvered into a corner by the Green Gestapo who insist that the car is the culprit when it comes to dirty air. If you drive, you are guilty; if you don't drive, you are green and good. Car owners who protest the bureaucracy that pillories the automobile as a polluting devil find themselves ``against clean air.'' </P> "	"nyt_eng_199509.gz"
"32823"	"he"	"asserts"	" And yet, if you think about it, Ehrich's position is probably the only correct stance in the matter of cars and clean air. We can have both, he asserts, and he is right. Car owners in general and car hobbyists in particular have been maneuvered into a corner by the Green Gestapo who insist that the car is the culprit when it comes to dirty air. If you drive, you are guilty; if you don't drive, you are green and good. Car owners who protest the bureaucracy that pillories the automobile as a polluting devil find themselves ``against clean air.'' </P> "	"nyt_eng_199509.gz"
"36580"	"he"	"asserts"	" Giuliani contends the bill will undo one of his proudest accomplishments, the merger of the housing and transit police forces into the New York Police Department in April. The arbitration provision, he asserts, will increase labor costs immensely because the state office is considered more likely to give larger raisies. </P> "	"nyt_eng_199510.gz"
"40847"	"he"	"asserts"	" Notions of ``authentic performance,'' Taruskin suggests, even have something in common with Robert Bork's conservative legal philosophy; both, he asserts, fear ``subjective'' interpretation. </P> "	"nyt_eng_199511.gz"
"40994"	"he"	"asserts"	" Notions of ``authentic performance,'' Taruskin suggests, even have something in common with Robert Bork's conservative legal philosophy; both, he asserts, fear ``subjective'' interpretation. </P> "	"nyt_eng_199511.gz"
"44699"	"he"	"asserts"	" Those residents, he asserts, are family-oriented people who, though sometimes apprehensive about their less affluent neighbors, say they feel a sense of solidarity and comfort of being among their own. </P> "	"nyt_eng_199601.gz"
"46278"	"he"	"asserts"	" In his bestseller ``The Road Ahead,'' Bill Gates foresees a system he calls ``friction-free capitalism,'' as consumers deal for themselves for goods and services on the Internet. The travel industry, he asserts, is ripe for this technology-led revolution with its promise of unlimited information and lower prices. </P> "	"nyt_eng_199601.gz"
"46410"	"he"	"asserts"	" Braus, however, sweeps all of that away. Unless the piece is played in strict tempo, he asserts, its structure is obscured. That structure is something wholly independent of all the contingencies that are usually _ and irrelevantly _ brought to bear on the act of performing it. </P> "	"nyt_eng_199601.gz"
"46425"	"he"	"asserts"	" In his bestseller ``The Road Ahead,'' Bill Gates foresees a system he calls ``friction-free capitalism,'' as consumers deal for themselves for goods and services on the Internet. The travel industry, he asserts, is ripe for this technology-led revolution with its promise of unlimited information and lower prices. </P> "	"nyt_eng_199601.gz"
"49861"	"she"	"asserts"	" A writer tells of faking her way through a session with Mack, who, she asserts, encouraged her ``most far-fetched'' tales. </P> "	"nyt_eng_199602.gz"
"52942"	"he"	"asserts"	" All of that, he asserts, will come from new fund sales, not from market gains. And if most of it occurs in Vista's stock and bond funds, as Spalding hopes, Vista's assets there could more than double. </P> "	"nyt_eng_199603.gz"
"53100"	"he"	"asserts"	" All of that, he asserts, will come from new fund sales, not from market gains. And if most of it occurs in Vista's stock and bond funds, as Spalding hopes, Vista's assets there could more than double. </P> "	"nyt_eng_199603.gz"
"56190"	"he"	"asserts"	" The Holocaust, he asserts, was the culmination of a 400-year history of culturally sanctioned Jew-baiting, dating to the father of German anti-Semitism, Martin Luther himself. </P> "	"nyt_eng_199604.gz"
"56320"	"he"	"asserts"	" The Holocaust, he asserts, was the culmination of a 400-year history of culturally sanctioned Jew-baiting, dating to the father of German anti-Semitism, Martin Luther himself. </P> "	"nyt_eng_199604.gz"
"58202"	"he"	"asserts"	" ``After a grueling day of defending the earth from piracy, greed and cruelty,'' Zane declares, ``I just can't wait to get home, kick back and pour myself a drink. Of milk, that is.'' Milk, he asserts, is ``the beverage of choice for most superheroes.'' </P> "	"nyt_eng_199605.gz"
"58281"	"he"	"asserts"	" ``After a grueling day of defending the earth from piracy, greed and cruelty,'' Zane declares, ``I just can't wait to get home, kick back and pour myself a drink. Of milk, that is.'' Milk, he asserts, is ``the beverage of choice for most superheroes.'' </P> "	"nyt_eng_199605.gz"
"59259"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"59261"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"59625"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"59633"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60147"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60149"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60668"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60672"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60953"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"60955"	"he"	"asserts"	" There has never been a society, he asserts, where men have done most of the child care; there has never been a society where the father was not expected to act as provider. And marriage developed everywhere to encourage men to stick around their children. </P> "	"nyt_eng_199605.gz"
"65818"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65819"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65824"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65825"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65960"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65961"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65966"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"65967"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"66183"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"66184"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199607.gz"
"66738"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199608.gz"
"66739"	"he"	"asserts"	" The human method, he asserts, is not really much different from the kinds of shortcuts Deep Blue's creators have programmed into the machine to keep it from drowning in calculations. </P> "	"nyt_eng_199608.gz"
"68274"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68277"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68280"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68283"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68392"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68395"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68398"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68401"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68608"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68615"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"68618"	"it"	"asserts"	" Romeo and Juliet, it asserts, were from old Veronese families allied with intensely rivalrous, medieval political factions: the Montagues with the Guelphs, the Capulets with the Ghibellines. </P> "	"nyt_eng_199608.gz"
"70197"	"he"	"asserts"	" ``Tomorrow's chief racketeers will not be Italian, Chinese, black, Hispanic or Russian,'' he says. They will be ``all of the above,' a diffuse threat that will challenge law enforcement to the point where, he asserts, the old mob might look good by comparison. He goes further: ``Indeed, no one has been sorrier to see the demise of the Mafia than the FBI.'' </P> "	"nyt_eng_199609.gz"
"70246"	"he"	"asserts"	" ``Tomorrow's chief racketeers will not be Italian, Chinese, black, Hispanic or Russian,'' he says. They will be ``all of the above,' a diffuse threat that will challenge law enforcement to the point where, he asserts, the old mob might look good by comparison. He goes further: ``Indeed, no one has been sorrier to see the demise of the Mafia than the FBI.'' </P> "	"nyt_eng_199609.gz"
"72063"	"he"	"asserts"	" As a premise for the show, Simms has Einstein quote from a letter he received from a 9-year-old girl, who asked, ``How can you be such a terrible monster?'' The physicist promises to ``set the record straight'' about his views on the atomic bomb, America, and other subjects for which he was attacked late in his life. Along the way, he asserts, he will explain the theory of relativity. </P> "	"nyt_eng_199609.gz"
"72449"	"he"	"asserts"	" As a premise for the show, Simms has Einstein quote from a letter he received from a 9-year-old girl who asked, ``How can you be such a terrible monster?'' The physicist promises to ``set the record straight'' about views on the atomic bomb, America and other subjects for which he was attacked late in his life. Along the way, he asserts, he will explain the theory of relativity. </P> "	"nyt_eng_199609.gz"
"72531"	"he"	"asserts"	" In this Rashomon-like report, Stone Phillips talks to Delury and to his main accusers, a sister and a niece of Ms. Lebov. Delury says that his wife of 20 years was physically and mentally debilitated by multiple sclerosis. She could not walk, suffered from memory lapses and required constant care. By early 1995, he asserts, she had resolved to end her life. He is frank about his feelings: ``I didn't want to talk her out of it.'' </P> "	"nyt_eng_199609.gz"
"72601"	"he"	"asserts"	" In this Rashomon-like report, Stone Phillips talks to Delury and to his main accusers, a sister and a niece of Ms. Lebov. Delury says that his wife of 20 years was physically and mentally debilitated by multiple sclerosis. She could not walk, suffered from memory lapses and required constant care. By early 1995, he asserts, she had resolved to end her life. He is frank about his feelings: ``I didn't want to talk her out of it.'' </P> "	"nyt_eng_199609.gz"
"74877"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"74881"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"74941"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"74945"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"75681"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"75685"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"76072"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"76076"	"he"	"asserts"	" The author denies that the book contains any information Jackie told him in confidence: Jackie, he asserts, never confided in anyone. </P> "	"nyt_eng_199610.gz"
"76733"	"he"	"asserts"	" In 1994 he was re-elected with 58 percent of the vote. Today King Kurt, as he has been dubbed by the local press, is the most poual transition is prudent, he asserts, because it will allow the region to develop its own vision of the future. ``We do not want to be like the rest of Germany is today,'' he says. ``We would like to aim at a Germany 20 years from now.'' </P> "	"nyt_eng_199611.gz"
"76787"	"he"	"asserts"	" In 1994 he was re-elected with 58 percent of the vote. Today King Kurt, as he has been dubbed by the local press, is the most poual transition is prudent, he asserts, because it will allow the region to develop its own vision of the future. ``We do not want to be like the rest of Germany is today,'' he says. ``We would like to aim at a Germany 20 years from now.'' </P> "	"nyt_eng_199611.gz"
"76928"	"he"	"asserts"	" In 1994 he was re-elected with 58 percent of the vote. Today King Kurt, as he has been dubbed by the local press, is the most poual transition is prudent, he asserts, because it will allow the region to develop its own vision of the future. ``We do not want to be like the rest of Germany is today,'' he says. ``We would like to aim at a Germany 20 years from now.'' </P> "	"nyt_eng_199611.gz"
"77252"	"he"	"asserts"	" A gradual transition is prudent, he asserts, because it will allow the region to develop its own vision of the future. ``We do not want to be like the rest of Germany is today,'' he says. ``We would like to aim at a Germany 20 years from now.'' </P> "	"nyt_eng_199611.gz"
"84250"	"she"	"asserts"	" DJ describes Bob as ``a liberal Democrat'' and her mom as ``a guilty liberal Democrat.'' Indeed, one of Steffi's newest causes is springing a sociopath named Charles Ferry (Tim Roth) who, she asserts, would be a good person had he not been dealt a bad hand of cards in life. DJ is also looking for a new girlfriend for her dad, who has a habit of picking the wrong women and may still be in love with Steffi. </P> "	"nyt_eng_199701.gz"
"85521"	"it"	"asserts"	" The lawsuit, which seeks unspecified punitive damages, portrays Jewell as ``the victim of a media attack upon his life, his character and his privacy.'' As a result, it asserts, Jewell's reputation has been permanently damaged. </P> "	"nyt_eng_199701.gz"
"86590"	"she"	"asserts"	" She wants no relocation, but rather money spent to improve existing housing. The ``real agenda'' of those favoring demolition, she asserts, is to boost real estate values and get rid of a black ghetto that would be an embarrassment when the Olympic Games are held here in 2000. </P> "	"nyt_eng_199702.gz"
"86752"	"he"	"asserts"	" In general, he asserts, the experience of power has been a sobering one for Israelis who have seen that their swords cut two ways, both at the enemy and at themselves. This has led to the growth of some individualist culture and the desire to share the land and find a political solution with the Arabs. </P> "	"nyt_eng_199702.gz"
"92435"	"he"	"asserts"	" For the competition this year, Rodzinski has grappled with the issue of ranking. For the first time, the top three winners will each receive the same cash prize, $20,000, as well as two years of tours and management provided by the foundation. Rodzinski is also touting a new evaluation system involving a computer program, which, he asserts, will better reflect the nuanced assessments of the individual judges and may correct the tendency of the judging process to settle on a play-it-down-the-middle winner, someone who generates the fewest objections rather than eliciting passionate and, inevitably, divided reactions. </P> "	"nyt_eng_200105.gz"
"94305"	"he"	"asserts"	" ``When this religious war began in western Ukraine, it caused great moral damage,'' said Kurpita. ``Many people's faith was not that strong and, psychologically, they could not stand the pressure and so they left the church,'' although, he asserts, some are now returning. </P> "	"nyt_eng_200106.gz"
"97756"	"he"	"asserts"	" In proportion to population size, the Palestinian death toll of 700 in the past year's conflict with Israel ``is equivalent to nine times the number killed in the terrorist attack in the United States,'' said Mustafa Barghouthi, president of the Union of Palestinian Medical Relief Committees. The majority of the dead, he asserts, were innocent civilians _ like those at the World Trade Center _ ``killed when going about their daily business: at home, at work, at school, walking the streets, in their cars.'' </P> "	"nyt_eng_200110.gz"
"100064"	"he"	"asserts"	" But while unwilling to select a specific wine, Melka readily reveals what he looks for in a wine: personality, character, finesse and elegance _ qualities, he asserts, found in virtually every wine-growing region of the world. That includes California, where he and his American-born wife, Cherie, laboratory manager at Silver Oak Cellars, have made their home since 1994. </P> "	"nyt_eng_200111.gz"
"103956"	"he"	"asserts"	" What is certain, he asserts, is that Japan's defeat and the democratizing occupation by the United States brought about changes ``that are profound and rapid as those found in any revolutionary epoch in modern world history.'' </P> "	"nyt_eng_200201.gz"
"110896"	"she"	"asserts"	" The floodgates open when Erika unexpectedly finds herself ardently pursued by a handsome, worshipful younger student, Walter Klemmer (Benoit Magimel), who idolizes her musicianship and imagines he is in love. But when he declares his passion in the conservatory's bathroom, Erika refuses to have sex. The two embark on an erotic journey to which Erika, in her infinite perversity, applies the same perfectionist standards she brings to her teaching of Schubert. That composer's dynamics, she asserts, range (like her own temperament) from ``scream to whisper, not loud to soft.'' </P> "	"nyt_eng_200203.gz"
"114393"	"she"	"asserts"	" The stress, she asserts, forced her to take three medical leaves that have, together, kept her out of the classroom for three years. In the fascinating, chatty personal chronology she has posted on her Web site (www.adrianpiper.com) she describes herself collapsing from physical exhaustion at the end of fall and spring semesters, year after year. She writes about suffering from a rare spine condition that could only be improved by long sessions of yoga she no longer has the strength to continue.  A legacy of racism </P> "	"nyt_eng_200205.gz"
"114515"	"he"	"asserts"	" The United States, he asserts, is ``a leading terrorist state,'' basing his opinion on actions like its interventions in Central America, its imposition of sanctions on Iraq, its support for General Suharto in Indonesia and its backing of what he calls ``Israeli atrocities'' in the occupied territories. </P> "	"nyt_eng_200205.gz"
"114654"	"he"	"asserts"	" Lugar, the only congressional negotiator who did not sign the compromise farm bill developed by a committee of House and Senate conferees, is expected to lead the Republican side of the debate, maintaining that the new bill will provide subsidies mostly to large agribusiness rather than family farms. And, he asserts, it will add to the federal budget deficit. </P> "	"nyt_eng_200205.gz"
"116450"	"she"	"asserts"	" This critic, at any rate, persisted, partly because, as Ronell points out, stupidity is familiar but not familiarly understood. It has, she asserts, ``largely escaped the screening systems of philosophical inquiry.'' The Greeks thought of it as something that disqualified one from public life and citizenship. Flaubert called it ``something unshakeable.'' </P> "	"nyt_eng_200205.gz"
"119641"	"he"	"asserts"	" For Chris Howell, winemaker and general manager for Cain Vineyard&AMP;Winery, the issue of when a vintage is assessed begs a larger question. ``Do great wines taste great from day one?'' he asks. History, he asserts, suggests otherwise. Numerous vintages rated average at first have been subsequently proven better than first predicted. The opposite happens too. Howell cites the 1985 vintage of Bordeaux, rated above average to excellent by several critics, but today a vintage that, many say, hasn't held up. </P> "	"nyt_eng_200206.gz"
