"pronoun"	"verb"	"context"	"filename"
"29110"	"I"	"figure"	" What was once a border is now a link. The men and women who staff this link may be dull, gray bourgeois business and commercial and bureaucratic folks. But better them, I figure, then emperors and legates and kings and field marshals. </P> "	"nyt_eng_199507.gz"
"29203"	"I"	"figure"	" What was once a border is now a link. The men and women who staff this link may be dull, gray bourgeois business and commercial and bureaucratic folks. But better them, I figure, then emperors and legates and kings and field marshals. </P> "	"nyt_eng_199507.gz"
"31378"	"I"	"figure"	" ``The first chapter is the hardest. I must know the ending and the title before I start,'' she said. ``There has to be a problem, of course, because without a problem, there's no story. Then, I figure, how do I get this information to the reader? I'll get a housekeeper or some one of the lesser characters that I call `messengers' to move it along.'' </P> "	"nyt_eng_199508.gz"
"31452"	"I"	"figure"	" McNeeley shook his head, leaned up in his chair and whispered: ``Nah, I heard if you're in the sun long enough, your skin gets leathery . . . and, I figure, you're less likely to cut.'' </P> "	"nyt_eng_199508.gz"
"32743"	"they"	"figure"	" A lot of companies, like Mobil, Sara Lee and many advertising agencies, have given up on summer Friday afternoons altogether. Better to cut most employees loose, they figure, than to watch casual Fridays turn into unscheduled holidays. </P> "	"nyt_eng_199508.gz"
"33773"	"I"	"figure"	" Let's examine these three sentences for a moment. The first is fine. You pay your money, I figure, you get to scream and boo and whatever else. Within reason. </P> "	"nyt_eng_199509.gz"
"37286"	"I"	"figure"	" Not that I doubted it, but I checked my trusty USC media guide anyway. Sure enough, there is Alfred Poulsen, '33, listed among USC's all-time letter-winners. OK, I figure, now I feel safe quoting them. </P> "	"nyt_eng_199510.gz"
"40084"	"they"	"figure"	" This is about the Beatles as a single entity _ ``four guys who really loved each other,'' as Ringo says. That togetherness, they figure, saved them from the isolation that doomed their guru, Elvis Presley. </P> "	"nyt_eng_199511.gz"
"42595"	"we"	"figure"	" When Switzer makes a mistake, we can call up one of the radio sports gabbers and demand the coach's head on a platter. If enough of us call, we figure, maybe Cowboys owner Jerry Jones will actually listen to us. </P> "	"nyt_eng_199512.gz"
"44079"	"they"	"figure"	" To the record producers and promoters of the Tejano music industry, all such efforts are worth it. Selena and the national attention she brought to the music, they figure, were only the start. By the time of Selena's murder earlier this year, Tejano, a bouncy, borderland blend of Latin pop, Germanic polka and and country rhythms sung in Spanish, had already become one of the music world's hottest specialties. </P> "	"nyt_eng_199512.gz"
"45323"	"they"	"figure"	" Of the 700-plus residents of Cholla Bay, 345 have agreed to pay from $7,000 to more than $30,000 to Brown to stay; the price, they figure, to become legal tenants rather than harassed squatters. </P> "	"nyt_eng_199601.gz"
"45327"	"they"	"figure"	" Of the 700-plus residents of Cholla Bay, 345 have agreed to pay from $7,000 to more than $30,000 to Brown to stay; the price, they figure, to become legal tenants rather than harassed squatters. </P> "	"nyt_eng_199601.gz"
"46045"	"I"	"figure"	" And nothing causes Clinton's spirits to soar, I figure, like having Rush Limbaugh spend hour after hour on his radio program bellowing about the first lady's role in the firings at the White House travel office, her legal work for an Arkansas savings and loan, her friendship with the late Vince Foster, her hair color, the music she listens to, her preference for plastic over paper, etc. </P> "	"nyt_eng_199601.gz"
"46279"	"I"	"figure"	" There are eight categories of hotels, from ``all-suites'' to ``guest ranch.'' Again, I click ``all.'' For room rates, I type in $75 to $150 a night for standard and deluxe rooms, a range, I figure, which should yield plenty of choices. There are 38 amenities listed, from ``AM-FM alarm clock'' to ``casino.'' Not too picky here, I select fitness center, 24-hour front desk and free newspaper. </P> "	"nyt_eng_199601.gz"
"46426"	"I"	"figure"	" There are eight categories of hotels, from ``all-suites'' to ``guest ranch.'' Again, I click ``all.'' For room rates, I type in $75 to $150 a night for standard and deluxe rooms, a range, I figure, which should yield plenty of choices. There are 38 amenities listed, from ``AM-FM alarm clock'' to ``casino.'' Not too picky here, I select fitness center, 24-hour front desk and free newspaper. </P> "	"nyt_eng_199601.gz"
"48066"	"I"	"figure"	" That can't be more burdensome, I figure, than the politicians already in their pockets. </P> "	"nyt_eng_199602.gz"
