"pronoun"	"verb"	"context"	"filename"
"67606"	"I"	"am"	" Liggett declined comment. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960812.0558 type=advis > <DATELINE>  (BC-ENTERTAINMENT-BUDGET-LADN) </DATELINE> <TEXT> (For use by NYTimes News Service clients)  The Los Angeles Daily News plans to move the following stories today for use by NYTimes News Service clients. They will move in the ``e'' entertainment news file. For questions, contact Jimmy Johnson at the Daily News, (818) 713-3695. . LOPEZ-ACTRESS (Los Angeles) _ Having it both ways is a sweet rarity for actresses. It's a near impossibility for Latina actresses. Jennifer Lopez must be going into sugar shock. Not only is she Hollywood's highest paid Latina _ at a reported $1 million for the movie biography of slain Tejano music star Selena, which starts filming in September _ she's crossing the ethnic barrier to win roles that weren't originally conceived as Latin. Lopez isn't working with bad people, either. She can currently be seen as Robin Williams' crush-provoking fifth grade teacher in Francis Ford Coppola's ``Jack.'' She'll next appear in the film noir thriller ``Blood and Wine'' opposite no less than Jack Nicholson. Lopez just finished shooting the Amazon action adventure ``Anaconda'' with Jon Voight and has signed to play a femme fatale in Oliver Stone's upcoming ``Stray Dogs.'' ``On a roll... Yeah, I am,'' the 25-year-old New Yorker said, following with a can-you-believe-it? laugh and one of her camera captivating grins. ``Doing good. But it's funny; my career hasn't been like, all of a sudden it started happening. It's more like, all of a sudden I started getting press. I've been working steadily since high school.'' By Bob Strauss. (Will move in the ``e'' entertainment news file.) . LATINA-MAGAZINE (Los Angeles) _ As a teen-ager, Christy Haubegger saw page after page of blue-eyed blondes in the women's magazines she read for fashion and makeup tips. ``I clearly remember reading magazines and never seeing anyone with brown eyes in terms of beauty and fashion,'' Haubegger said. ``I felt as though I was missing something.'' So after graduating from Stanford law school, Haubegger, a 27-year-old Mexican American, launched Latina, the only bilingual women's magazine aimed at the more than 8 million Hispanic women in the United States. By Jenifer Hanrahan. (Will move in the ``e'' entertainment news file.) . TARZAN-TV (Los Angeles) _ Tarzan, the King of the Jungle, is heading home. Jane's one-time main squeeze will be back on television in ``Tarzan: The Epic Adventures,'' a syndicated show produced by Keller Entertainment of Encino. Joe Lara, who starred in Keller's CBS movie, ``Tarzan in Manhattan,'' is back in the title role. The stories in the 21 hourlong episodes are supposed to follow the novels of Edgar Rice Burroughs more closely than other incarnations of Tarzan. It is alleged to be more elegant and futuristic. There will be no chimp and Tarzan will not be a one-Jane man. By Keith Marder. (Will move in the ``e'' entertainment news file.) . </TEXT> </DOC> <DOC id=NYT_ENG_19960812.0559 type=story > <HEADLINE> NEW TARZAN LOOKING FOR LOVE </HEADLINE> <DATELINE> LOS ANGELES (BC-TARZAN-TV-LADN) </DATELINE> <TEXT> "	"nyt_eng_199608.gz"
"67607"	"I"	"am"	" ``On a roll. ... Yeah, I am,'' the 25-year-old New Yorker said, following with a can-you-believe-it? laugh and one of her camera-captivating grins. ``Doing good. But it's funny; my career hasn't been like, all of a sudden it started happening. It's more like, all of a sudden I started getting press. I've been working steadily since high school.'' </P> "	"nyt_eng_199608.gz"
"67673"	"I"	"am"	" ``On a roll. ... Yeah, I am,'' the 25-year-old New Yorker said, following with a can-you-believe-it? laugh and one of her camera-captivating grins. ``Doing good. But it's funny; my career hasn't been like, all of a sudden it started happening. It's more like, all of a sudden I started getting press. I've been working steadily since high school.'' </P> "	"nyt_eng_199608.gz"
"75632"	"I"	"am"	" ``Yes, I am,'' the 35-year-old said. ``I didn't want to change. But Richie didn't want me around. I'm still happy here. This is a nice place to retire.'' </P> "	"nyt_eng_199610.gz"
"79974"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"79975"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"79982"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"79983"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"80055"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"80056"	"I"	"am"	" ``Yes, I am, but the doctors are not yet ready to let me go. I have thanked them for all they have done. God will bless them for caring for their fellow man, but it is time for me to get back to my work and my service.'' </P> "	"nyt_eng_199612.gz"
"82531"	"I"	"am"	" Told that he seemed upset by it all, Pace said, ``Yeah, I am, basically. Because every interview I do somebody's asking me, `What are you going to do after the season?' I mean, the season isn't even over yet. So I'll make that decision after the game.'' </P> "	"nyt_eng_199612.gz"
"82939"	"I"	"am"	" PHOENIX - Another election has come and gone. Although the results were virtually unanimous, I am, as usual, displeased. </P> "	"nyt_eng_199701.gz"
"88962"	"I"	"am"	" Raymond Kwok, Sun Hung Kai Properties' vice chairman, said he is confident that Hong Kong will continue to be the financial center for Southeast Asia, and Greater China in particular. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970307.0104 type=other > <DATELINE>  (BC-BONG-BULL-NYT) </DATELINE> <TEXT> No. 413 for March 7  For March 4-5, 1997. Sorry, no, Mr. Vice President, we're not authorized to accept collect calls any more, but good luck with the bed and breakfast, says the Burned-Out Newspapercreatures Guild, and this is BONG Bull No. 413!  HER MAJESTY'S BOFFINS. Jeremy Condliffe, Editor of the Congleton (Cheshire, England) Chronicle Series, offered, ``When I worked in Malvern, there was (and still is) a top secret Ministry of Defence research base, and whenever we wrote about it, we always called the scientists `top boffins.' I went there on an open day and was being shown some complicated laser apparatus (I probably called it a killer death ray, whatever it was) and the scientist showing me round asked: `Please, could you call me a top boffin? Whenever one of my colleagues is mentioned, he always walks about for a day or so saying, ``I'm a top boffin, I am,'''  ``So there you go _ cliches can be appreciated,'' Condliffe declared.  (``Boffin'' is no cliche on the colonial side of the pond, but a U.S. scientist or techie called a top boffin, after phoning Public Relations for a ruling, probably would react the same as in Malvern.)  Condliffe adds that it is dangerous in Congleton to slide into cliches such as ``is set to,'' though he admits that as a reporter he dueled rivals on how many times each could get ``big hearted fund raisers'' into any one edition of the Malvern Gazette.  MOTTOS. Travis Smith, once the student editor of the Strathcona-Tweedsmuir Mandatum in Okotoks, Alberta, Canada confesses that his high school was a small private institution where students could charge books and supplies _ and the bi-weekly newspaper _ to a tab that got sent home to Dad. Its motto: ``Make your parents pay.''  _ The Abilene (Texas) Reporter-News still carries the legend: ``Without or with offense to friends or foes, we sketch your world exactly as it goes,'' which is attributed to Byron, reports Pennie Boyett, columnist and feature writer for the Arlington (Texas) Morning News.  _ The Atlanta Journal still claims it ``covers Dixie like the dew.''  _ In Philadelphia, the Bulletin's slogan was ``In Philadelphia, Nearly Everybody Reads the Bulletin.'' Apparently, nearly was not nearly enough, notes Joel Albert.  THE READERS ARE ONTO US. In late February a reader rattled the Chicago Tribune for describing a big snowstorm as a ``blizzard of biblical proportions.'' The letter to the editor commented: ``The Bible contains accounts of plagues, windstorms, storms at sea, earthquakes and, of course, the Great Flood--hence `flood of biblical proportions.' But try as I might, I can't find mention of a blizzard. Or even a major snowstorm. Could this be called a flaky metaphor?''  _ Somebody named Ghaar of broadcast noted, ``Re: the discussion of buildings that `rock' when bombed, though they do not. They do rock in earthquakes. Anybody who lives here in San Francisco can attest to that. Equally absurd is what happens to the whole town after the bomb has gone off. It reels. One radio station and two television news channels informed me only this morning that Atlanta was reeling after the most recent bomb rocked it. I have always thought as I was returning to my hotel room following too-convivial evenings at news directors' conventions in Atlanta that it was I who was reeling. I'm pleased to know that I was perfectly all right. Atlanta was reeling. But, then, unexpected events generally seem to leave their cities doing so. It's been a problem for Boulder for some time, in spite of its being in its nest at the foot of the snow-capped Rockies. When that snow fell, by the way, it was white stuff.''  LOU, THE WORLD'S THE GRIMMER FOR YOUR PASSING. Pat Washburn of the Press Herald Online, Portland, Maine, reports, ``The `St. Lou' story reminds me of the old days (late '80s) back at the Middlesex News (Framingham, Mass.). We had a 3 a.m. press start. Night editors crept in at 7 p.m., and the layout crowd slunk in around 10. A few of us made a cult of a Lou Grant episode in which, for various reasons, Lou has to work a night shift. I may not remember this accurately, but here's how I think it went:  ``All the regular people leave, and Lou stays at his desk working while a bunch of weird night people start arriving. One of them slithers up to Lou and says, `I wouldn't sit at that desk if I were you. A guy DIED at that desk.'  ```What?' says Lou. `I've been working at this desk for two years!'  ```Yeah, but HE WAS ON NIGHTS.'''  _ There's a book of Lou Grant trivia. Sample: What Pulitzer Prize-winning journalist was the model for Rossi? Los Angeles Times media critic David Shaw was among those interviewed by the producers during the research phase of Lou Grant. Actor Robert Walden modeled his performance in part on Shaw, whom he shadowed for weeks. Ask for ``Lou Grant: The Making of TV's Top Newspaper Drama'' (Syracuse University Press, 1996), recommends Douglass K. Daniel. of Kansas State University.  _ Peter R. Pepinsky of Auburn University states, ``I assumed a `St. Lou' was a tribute to the renowned St. Louis Post-Dispatch copy desk, credited with such monumental contributions to copy editing as `city limit' instead of `city limits,' since a city is typically bordeered by one line or limit.''  _ Walter Wiley observes, ``I can remember trying to share a Lou Grant laugh with a friend on the rim at the AM Sacramento Bee and being told he'd never even heard of Lou, much less seen the show what with the hours of the copy desk on an AM.''  _ James Bettinger, former city editor at the Riverside Press-Enterprise and San Jose Mercury News, reflects, ``I agree (Lou Grant) was a pretty good portrayal of a city editor (and I was a city editor at the time). My favorite scene was in the middle of some crisis _ I can't remember what the crisis was, but it was major _ and Lou answers the phone: `City desk. What? Well, do you mean ``stationery'' like a letter or ``stationary'' like something that isn't moving?' The true mark of a city editor: answering a spelling question in the middle of chaos.  ``Of course, it also had its weirdly UNrealistic moments, too. Like the time when Mrs. Pynchon had the paper up for sale and she brought into her confidence not only the managing editor, but the city editor. All over America newshounds were chortling at that one. Speaking of which, why doesn't anyone chortle any more?''  AND THEN, SOMEBODY ALWAYS REMINDS US THAT LOU WAS FICTION. Chris Bunch growls, ``I think you're being entirely too kindly about the unlamented Lou Grant, especially in regards to `the plots being realistic, but always with the Hollywood spoilers.' When I was working with my former partner as mercenary hacks in Hollyweird, our then-agent made several attempts to hit up Lou Grant for a script. He finally was told that `well, uh, we're a little uncomfortable having writers in who actually have a lot of experience in real journalism.' And let's never forget the immortal moment when Asner poses nobly against the camera, firming up ALL his chins, and orders a lackey to tear out a full page ad so a story's got enough room to jump to. The NEW editor wouldn't say that.''  COMIX SECTION. The Further Adventures of Herman ``Speed'' Graphic, Ace Photographer for the Chagrin Falls Commercial Scimitar, and his Faithful Companion, Typo the Wonder Pig.  PANEL ONE: Pulling a bundle from the supply closet, Typo declares, ``Here it is, Boss, your trenchcoat, the deathbed gift from an ancient mystic wire service executive editor on a fog- shrouded eastern island! It got mixed up with the snowplow tarp again!''  PANEL TWO: Speed replies, ``Thanks, Typo, but we'll be staying in today! I'm looking at my album and just realized that five of the six newspapers we've worked for are out of business!''  PANEL THREE: Typo reassures, ``Well sure, Boss! And so are a lot of horseshoe companies, but you never see a barefoot horse! They'll always need photographers! They'll always need creative minds who know the city like you do! They'll always need guys who work cheap!''  PANEL FOUR: Typo continues, ``Where would mass communications be without massive guys like you, Boss!? Without you writing the cutlines, who would ever need to yell Stop the Presses!? If it wasn't for your annual visits to the Kids Career Day, how would there ever be empty seats in class for the serious journalism students!? If she didn't have to handle you, how would Features Editor Hyperba Lee ever get a merit raise!? Just look at the memories in that album, Boss!''  PANEL FIVE: Speed reminisces with a smile, ``Here's that touching note from my last managing editor! Right up to the last minute, I thought when he said he was making my job permanent it was going to be ON the payroll!''  With expectations of permanence no matter how he tries, BONG Chief Copyboy Charley Stough, Dayton Daily News, 45 S. Ludlow St., Dayton, Ohio 45401 salutes NYTNS fixtures worldwide. Phone (937) 225-2445 after 5 p.m. eastern. E-mail copyboy(at)dma.org. Fax 225- 2489. </TEXT> </DOC> <DOC id=NYT_ENG_19970307.0105 type=story > <HEADLINE> MARVEL BONDHOLDERS COMMITTEE OFFERS COMPANY $365 MLN FINANCING </HEADLINE> <DATELINE> New York, March 7 (Bloomberg) (BC-MARVEL-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199703.gz"
"90843"	"I"	"am"	" How old is Engelbart? ``Yes, I am,'' he replied. He's 76. </P> "	"nyt_eng_200104.gz"
"92251"	"I"	"am"	" At the urging of his travel soccer trainer, we are adding additional peanut butter to the sandwiches that go into his lunch box, and two extra Milano cookies. I recognize that my son may not be physically ready to compete against the likes of Karl Malone. And though he has already completed one successful stay at sleep-away camp, I am, naturally, concerned for his emotional welfare, given those many nights on the road. Believe me when I say this child will be bored stiff with the limited cable selection at most itinerant hotels. With that in mind, I am urging David Stern and Billy Hunter to stop treating this very sensitive and complex issue as a political football. As a parent who has weighed the pros and cons of putting a pre-adolescent in their care, I want to be assured that his work environment will stress development of body and mind, in addition to basketball skill. </P> "	"nyt_eng_200105.gz"
"92567"	"I"	"am"	" ``Oh, I am, no question,'' Bryant said. ``I'm Payton on this team. Everybody starts running their mouths. (Ron) Harper will get into it. Brian Shaw will get into it. Diesel (Shaquille O'Neal) will start talking a little bit. Tyronn Lue will get into it. It's fun.'' </P> "	"nyt_eng_200105.gz"
"97258"	"I"	"am"	" ``The big thing is, Tupa is a great punter,'' Pope said. ``I didn't know what to expect. I'm playing the whole thing day by day. If I'm still here, I am, if not, it's not an insult. This is a great opportunity for me.'' </P> "	"nyt_eng_200109.gz"
"99124"	"I"	"am"	" ``Yes, I am,'' he said. ``This is what a lot of people would like to do, something I've always wanted to do. I was very fortunate to take over a good ball club. I'm just having the time of my life.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011026.0444 type=story > <HEADLINE> ANTHRAX SLOWS THE MAIL AND THE PAYING OF BILLS </HEADLINE> <DATELINE>  (BC-TERROR-BILLS-NYT) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"99385"	"I"	"am"	" ``I have been, I am, and I will be a proud Democrat, and I didn't have to change my parties or my principles to run for mayor,'' Green said. </P> "	"nyt_eng_200110.gz"
"110926"	"I"	"am"	" ``As long as he is (comfortable with the shoulder), I am,'' Williams said of Bagwell, who had surgery to repair a torn right labrum and remove bone fragments on Oct. 26. ``His defense is fine. No, his arm is not where he wants it to be, and it's not where it's going to be, but it's gradually getting better.'' </P> "	"nyt_eng_200203.gz"
"111017"	"I"	"am"	" ``If I appear to be worried about them, I am,'' Sills said of City Opera. ``The last thing I want them to have is financial difficulty.'' </P> "	"nyt_eng_200203.gz"
"112577"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"112579"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"112587"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"112687"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"112688"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"112689"	"I"	"am"	" ``Yes, I am,'' he said. </P> "	"nyt_eng_200204.gz"
"116323"	"I"	"am"	" ``Yes, I am, your honor. I'm just not licensed in Texas. I applied for it and they never, they never cashed my check, so my name never came up in the system,'' Lafond replied. </P> "	"nyt_eng_200205.gz"
"116325"	"I"	"am"	" ``Yes, I am, your honor. I'm just not licensed in Texas. I applied for it and they never, they never cashed my check, so my name never came up in the system,'' Lafond replied. </P> "	"nyt_eng_200205.gz"
"119146"	"I"	"am"	" ``Indirectly, I am, yes,'' Howard said. </P> "	"nyt_eng_200206.gz"
"120298"	"I"	"am"	" ``She was dedicated to the good ol' Army. That's what she called it, The Army. I asked her one night, `Are you the Angel of Tijuana?' `Yes, Precious, I am,' she said, and she told me how she helped save kids from jail there. </P> "	"nyt_eng_200207.gz"
"122348"	"I"	"am"	" When it comes to cooking, I am, apparently, considered the last person capable of doing it. </P> "	"nyt_eng_200208.gz"
"122350"	"I"	"am"	" When it comes to cooking, I am, apparently, considered the last person capable of doing it. </P> "	"nyt_eng_200208.gz"
"137713"	"I"	"am"	" ``With Annika, I am, to be honest, quite jealous. She is the No. 1 player in the world. She deserves all the attention. I just wish I was No. 1.'' </P> "	"nyt_eng_200306.gz"
"139165"	"I"	"am"	" ``Yes, absolutely, I am,'' Bolten, 49, said in an interview last week in his grand chandeliered office in the Eisenhower Executive Office Building, where a portrait of Eisenhower stared down at him. ``And this is not radical stuff, I want to emphasize. This is not some fringe perspective. This is serious budgeting, supported by sound numbers.'' </P> "	"nyt_eng_200402.gz"
"139416"	"I"	"am"	" Well, I am, she recalled telling him. </P> "	"nyt_eng_200407.gz"
"141194"	"I"	"am"	" Yes, I am, Woods said. No doubt about that. I missed too many short putts. Birdies lift Brooks Mark Brooks, a Fort Worth resident, collected five birdies in an eight-hole stretch during his opening round -- including three in a row at Nos. 1-3 -- to post a 73 and move into a tie for 61st. Brooks, the 1996 PGA champ, is positioned to survive his first cut in a major championship since finishing 24th at the 2002 Masters. Daly's downfall John Daly damaged his Ryder Cup chances with an opening-round 81 that all but assured him of missing today's 36-hole cut. Unless Daly finishes in the top 10 at the PGA, he cannot add to his Ryder Cup points total in quest of landing one of 10 automatic berths on the U.S. squad. Daly is 20th on this week's points list (401.25) and did not help his cause with three double bogeys and a quadruple bogey Thursday. </P> "	"nyt_eng_200408.gz"
"142740"	"I"	"am"	" As hotels like the Pines and Grossinger's went under, their guests looked for alternatives. Marilyn Leicher and her husband, Ed, for example, used to be regulars at the Pines, but are now loyal to the Raleigh. I'm a creature of habit, I am, Marilyn Leicher said. You wake up, you eat, you go to the pool, you eat. That's how these places keep going. </P> "	"nyt_eng_200409.gz"
"145583"	"I"	"am"	" FOR THE RECORD If fans were looking for a controversy to erupt between Bill Parcells and owner Jerry Jones over Parcells' statement earlier this week that Jerry's not making personnel changes, I am, they can stop looking. </P> "	"nyt_eng_200411.gz"
"151670"	"I"	"am"	" Yes, I am, Smith said. </P> "	"nyt_eng_200504.gz"
"164962"	"I"	"am"	" Yeah, I am, dude, he said, still laughing. What are you going to do about it? </P> "	"nyt_eng_200603.gz"
"165042"	"I"	"am"	" While reading Halfway House, a reader can't help considering the classic protagonist of this literary genre: Esther Greenwood in The Bell Jar, by Sylvia Plath. Near the end of her masterly novel, when Esther is about to be discharged from an asylum, Plath writes: I took a deep breath and listened to the old brag of my heart. I am, I am, I am. Thankfully, Noel doesn't attempt to reinvent Plath's masterpiece; she steers clear of the first-person voice and instead relies on her third-person tapestry. </P> "	"nyt_eng_200603.gz"
