"pronoun"	"verb"	"context"	"filename"
"10365"	"you"	"suspect"	" There are stone quiet days when you may hear no other voice but your own. Because of course you need to talk, which is one reason for having the cat. Then, there are the days when the telephone rings all the time. Three calls in a row, ``Gloria?'' Friends, even spouses, call and say ``Got a minute?'' If you start to indicate that you might not, they plunge ahead, silently snorting, you suspect, over the notion that you might not have minutes, even hours, to kill. </P> "	"nyt_eng_199412.gz"
"11344"	"I"	"suspect"	" Apparently, Bob is just the beginning of the Social Interface for Microsoft, the first fruit of years of research conducted by two Stanford University professors and a legion of cognitive scientists, who asked everybody they knew and hundreds of strangers, many of them computerphobes, I suspect, how they would most prefer to work with a computer. It will most likely have a place in Microsoft's future operating system for interactive television. </P> "	"nyt_eng_199412.gz"
"13176"	"I"	"suspect"	" -- alt.current-events.whitewater (Sponsored, I suspect, by Sen. Alfonse D'Amato.) </P> "	"nyt_eng_199501.gz"
"13281"	"I"	"suspect"	" He's here; Barry and Jerry aren't. There are, however, pictures of them hugging Johnson, and there's also a Jerry and Barry Hogwash Sandwich, which is ``all tongue and bologna on Cuban bread.'' (A gag item only, I suspect, because it sells for $55.55 and, according to a caveat on the menu, requires 24 hours' notice to prepare.) </P> "	"nyt_eng_199501.gz"
"13443"	"I"	"suspect"	" The interface is confusing at worst and tedious at best. But again, there is some very good information here, including, on the Information USA disk, a list of pharmaceutical companies with free drug programs, which saved my son (and eventually, me) a bundle of money when he was out of work and needed expensive medicine. Most doctors, I suspect, don't even know about this. </P> "	"nyt_eng_199501.gz"
"14280"	"we"	"suspect"	" Vernon Maxwell is a product of this culture, of course, and it's not reasonable to hold him to the standards of another. In Italy, we suspect, an athlete as sensitive as he would have two options, driving a taxi and stomping grapes. </P> "	"nyt_eng_199502.gz"
"14415"	"I"	"suspect"	" ``There's some irony in the fact that Newt Gingrich and I have some similarity, I suspect, in having been in the opposition, we had ideas about what to do,'' he said. </P> "	"nyt_eng_199502.gz"
"15296"	"I"	"suspect"	" Surely, the Hall of Fame awaits George ``Sparky'' Anderson. His fellow managers, I suspect, certainly don't. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950222.0009 type=story > <HEADLINE> DESPERADOS MAKE THEIR PITCH </HEADLINE> <DATELINE>  (BC-OSTLER-OSTLER  SFCHRON) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"15587"	"I"	"suspect"	" Somehow, the honeymoon at Reunion goes on. We are, after all, hockey innocents on this end of the NHL prairie. How long the bliss lasts, I suspect, will be answered in due time. </P> "	"nyt_eng_199502.gz"
"17078"	"I"	"suspect"	" In the growing national debate about affirmative action, it is little understood, I suspect, how broad and deep is popular support for the policy. At some point -- maybe it was when the ``Star Trek'' vision of a future of meritocratic diversity caught on -- we simply made up our collective mind that this is what we wanted. And this, it confidently can be expected, is what we're going to get. </P> "	"nyt_eng_199503.gz"
"17171"	"I"	"suspect"	" In the growing national debate about affirmative action, it is little understood, I suspect, how broad and deep is popular support for the policy. At some point -- maybe it was when the ``Star Trek'' vision of a future of meritocratic diversity caught on -- we simply made up our collective mind that this is what we wanted. And this, it confidently can be expected, is what we're going to get. </P> "	"nyt_eng_199503.gz"
"17285"	"I"	"suspect"	" And Purcell was, I suspect, a great opera composer who saw 150 years into the future but never found means around him that would turn premonition into accomplishment. </P> "	"nyt_eng_199503.gz"
"17651"	"I"	"suspect"	" It's a shame there aren't more and longer examples of Seller's still fresh and hilarious comedy in the A&AMP;E profile (airing Sunday at 8 p.m.). But his movies can always be rented (and, I suspect, will be in something of a flurry after appetites are whetted by the cable documentary). What TV viewers cannot get elsewhere is such an absorbingly detailed impression of this tortured, oddly inspired actor or such a sharp reminder of the gulf that can exist between riches and fame, and happiness and satisfaction. </P> "	"nyt_eng_199503.gz"
"18246"	"you"	"suspect"	" One of the reasons this film got made, you suspect, was that the former children, with their '90s consciousness, needed to absolve themselves of the guilt of being beneficiaries of now-unacceptable women's roles. They also needed, one senses, to absolve their natural mothers for their emotional distance on the grounds that their mothers, much more than they, were cast in narrow societal roles. The issues of parenting and childhood, emotions expressed and denied, can't help but be minefields. Still, these women collectively somehow did something right. Ettinger and Johnstone never recast their childhoods in a nostalgic haze, never stoop to recrimination, either. Now, as then, Martha and Ethel are there to carry them -- and their film. They're smart enough to know it, wise enough to accept their nannies' gift. The generosity and unconditional love shining from their faces after all these years are a joy. So is this film about them. It's much too large to be contained in any ideological box. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950331.0138 type=story > <HEADLINE> SPINNING FAMILIAR `ARABIAN' TALES OF CORRUPTION, VIRTUE </HEADLINE> <DATELINE>  (BC-REVIEW-ARABIAN-BOS) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"19915"	"I"	"suspect"	" This might be also a sign of health, but it results in runs for plays that, I suspect, wouldn't last a minute on Broadway. As the New York theater has become increasingly elitist, for worse and for better, most of us have lost the habit of going to the theater to see plays that could as easily be movies-of-the-week. </P> "	"nyt_eng_199504.gz"
"20444"	"I"	"suspect"	" But Secretary Christopher and President Clinton apparently have decided now to recast the U.S.-Russia relationship -- to effectively de-romanticize it and begin to stress its limits as much as its possibilities. Clinton is expected to lay this out in a speech about Russia on Sunday, as well as during his upcoming summit meeting in Moscow, which, I suspect, will be the first one since the cold war that will be remembered more for its disagreements than agreements. </P> "	"nyt_eng_199504.gz"
"20605"	"I"	"suspect"	" We've all heard that old dictum -- children should be seen and not heard. Women, especially, often spend a lifetime waiting for someone to free them from that prohibition, especially in public. For the most part, we're comfortable with one-on-one personal sharing, but put us in coed classes, at political meetings or around a business table, and studies demonstrate that women are more hesitant than men to promote their ideas, to contradict others or to speak up without being called upon. There's little difference, I suspect, between the ease with which men and women take charge or take responsibility in this life, but take stage? </P> "	"nyt_eng_199504.gz"
"21009"	"I"	"suspect"	" Father Barry directly addresses the audience at the play's beginning and end in monologues that might sound better as soundtrack narration, though they might be no more satisfactory. The events and the dialogue otherwise sound familiar; even, I suspect, when they are not. </P> "	"nyt_eng_199505.gz"
"21680"	"I"	"suspect"	" Nierenberg, I suspect, couldn't care less. He has found a world, mostly middle-aged, in which ordinary men and women are transformed into vibrant, loving partners, twirling around a dance floor in utter bliss. </P> "	"nyt_eng_199505.gz"
"24618"	"I"	"suspect"	" But since you're likely looking at a 25-year time frame, the slight additional risk seems to me minimal. And that little 1 percent difference would add up. Even in the year 2020, I suspect, that will be a nice piece of change. </P> "	"nyt_eng_199506.gz"
"24884"	"I"	"suspect"	" Bujones began his career as a great technician; he is ending it as a great actor. His Albrecht in this ``Giselle'' was elegant and restrained, and while Albrecht may be Bavarian in the ballet, Bujones was a Latin lover, alternately smoldering and playful with Tcherkassky. Her Giselle, meanwhile, was a waif, ghostly white even while still alive. Bujones' first entrance was greeted with show-stopping cheers; his curtain calls were as gratifying to us (and, I suspect, to him) as the actual performance. He came back onstage again and again, strolling from one side to the other to bask in the bravos, at one point hiding his face in his hands as if breaking down in tears. </P> "	"nyt_eng_199506.gz"
"25285"	"I"	"suspect"	" Stevens's book dwells particularly on the North Branch project in Chicago because it was one of the first and most successful citizen attempts to restore nature, because it illustrates so many classic lessons and, I suspect, because it is a plain good story, whether one cares about the future of the American environment or not. </P> "	"nyt_eng_199506.gz"
"25323"	"I"	"suspect"	" ``That, I suspect, is because the name did not exist until someone who wanted to ban an abortion procedure made up this erroneous, inflammatory term,'' said Dr. J. Courtland Robinson, an associate professor of obstetrics and gynecology at Johns Hopkins University Hospital. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950615.0496 type=story > <HEADLINE> DEAL SAID NEAR BETWEEN THE NEW ENGLAND, METROPOLITAN </HEADLINE> <DATELINE>  (BC-NENGL-METLIFE-BOS) </DATELINE> <TEXT> "	"nyt_eng_199506.gz"
"25738"	"I"	"suspect"	" They are also, I suspect, already discussing what they should do to improve the odds for saving the next orphaned baby porpoise. </P> "	"nyt_eng_199506.gz"
"25739"	"I"	"suspect"	" They are also, I suspect, already discussing what they should do to improve the odds for saving the next orphaned baby porpoise. </P> "	"nyt_eng_199506.gz"
"25999"	"I"	"suspect"	" For all that, though, Tyson toured Harlem the other day and there was some considerable fuss over his return to New York. It made all the national TV news. It was a fairly big deal. We can be reasonably certain, I suspect, that Cleamon Frazier's day was quieter than Mike Tyson's. There's a reason for that. </P> "	"nyt_eng_199506.gz"
"26212"	"I"	"suspect"	" They are also, I suspect, already discussing what they should do to improve the odds for saving the next orphaned baby porpoise. </P> "	"nyt_eng_199506.gz"
"26265"	"we"	"suspect"	" The trick to raising sextuplets is to remember you're outnumbered. Keith and Becki Dilley _ he stays home with the kids (they're 2), she earns their keep _ are doing a swell job. They share the narration, which is funny in an understated, sleep-deprived kind of way, and take us through their battle with infertility, Becki's awesome pregnancy and their first year with six babies. They don't have time alone and are always on the brink of financial ruin (hence, we suspect, this book), but they are loving parents. Their kids are lucky to have them. </P> "	"nyt_eng_199506.gz"
"26563"	"I"	"suspect"	" The problem actually is the shrinking cooking skills of the American cook, my dears. As consumers spend fewer leisure hours cooking elaborate recipes, those skills get rusty, and then forgotten. Or, I suspect, they never were learned in the first place. </P> "	"nyt_eng_199506.gz"
"26606"	"I"	"suspect"	" Examples given: Hear now biographer James Atlas' tales of stalking the wild Saul Bellow _ stories more amusing, I suspect, than the massive, forthcoming narrative of Bellow's life. And, not for the first time in these pages, a star turn by fiction writer turned objet de performance art Martin Amis. God knows Amis can write _ but why bother? If he's willing to serve up juicy tidbits from his diary (Oedipal Ramblings! Jealous Rivals! The Book Tour!), they make for a lighter read than his 370-page novel ``The Information,'' now gathering dust on bookshelves around the country. </P> "	"nyt_eng_199506.gz"
"28371"	"I"	"suspect"	" ``Because you have a worldwide press system I became a much bigger figure, I suspect, than any speaker in American history,'' he said. ``I began getting things like Henry Kissinger calling and saying you really ought to see Hosni Mubarak. As an assistant professor from West Georgia College, the idea of Henry Kissinger saying I should see the president of Egypt was not on my short list of probabilities.'' </P> "	"nyt_eng_199507.gz"
"28722"	"I"	"suspect"	" The wind, I suspect, would play havoc with a kilt. Golfing would be impractical, and potentially embarrassing. </P> "	"nyt_eng_199507.gz"
"28906"	"I"	"suspect"	" Only a small percentage of you, I suspect, can remember the amazement that greeted a program called Sidekick when it appeared for the IBM PC _ there were scarcely any compatibles then _ back in the early '80s. </P> "	"nyt_eng_199507.gz"
"29056"	"I"	"suspect"	" ``Somewhere in between, I suspect, lies the truth,'' said Bruce McKay, analyst at Cavill White Securities in New Zealand. </P> "	"nyt_eng_199507.gz"
"29213"	"I"	"suspect"	" Only a small percentage of you, I suspect, can remember the amazement that greeted a program called Sidekick when it appeared for the IBM PC _ there were scarcely any compatibles then _ back in the early '80s. </P> "	"nyt_eng_199507.gz"
"29508"	"I"	"suspect"	" I think not. Nor, I suspect, would most people buy that line of reasoning today. Too many other factors are working against that sort of thinking. </P> "	"nyt_eng_199507.gz"
"30444"	"I"	"suspect"	" Going against the Hollywood grain in its sensible, appealing, realistic depiction of parents is ``The Indian in the Cupboard'' _ a film that, I suspect, is suffering a bit at the box office because kids hear it's supposed to be good for them. To me, its charm _ apart from the look of wonderment on the dewy face of young Hal Scardino as the toys come magically to life _ lies in its decent, savvy, rumpled but good-hearted parents played by Lindsay Crouse and Richard Jenkins. Avoiding the usual sitcom stupidity and two-dimension-ality, they're people you'd enjoy knowing, sitting around a kitchen table with. </P> "	"nyt_eng_199508.gz"
"32487"	"I"	"suspect"	" The reason, I suspect, is that this study and all the other instances like it are generally perceived as just business as usual, normal, routine. </P> "	"nyt_eng_199508.gz"
"33575"	"I"	"suspect"	" Elsewhere, the syndie terrain can be considerably more perilous. Sometimes it's just a matter of timing. On WOR (Channel 9), also at 7:30 Monday night, there was the premiere of a new ``Cops''-style series called ``L.A.P.D.,'' featuring cases of the Los Angeles Police Department. This is precisely the kind of show, I suspect, that would dominate the stardom fantasies of a retired policeman like Mark Fuhrman. </P> "	"nyt_eng_199509.gz"
"33832"	"I"	"suspect"	" Beyond that (and this is one of the city's special pleasures), it is a city filled with readers, which is why, I suspect, the New York Is Book Country fair has been so successful over the years. Readers are everywhere. What I do is valued here. I meet my readers all the time. And they are by and large extremely nice. </P> "	"nyt_eng_199509.gz"
"34678"	"I"	"suspect"	" Some people are purists about these worlds. But more, I suspect, are walking around wearing Ralph Lauren glasses, Gap jeans, Calvin Klein underwear and Banana Republic moisturizer, and sleeping on competing sheets surrounded by walls in Martha Stewart egg colors. In an actual world of expanding global interaction, it only makes sense that people should themselves be walking microcosms of world cooperation, but as anyone who constantly travels knows, you must guard against world-weariness. </P> "	"nyt_eng_199509.gz"
"34746"	"I"	"suspect"	" ``There's no one who has traded more securities on the brokerage side, I suspect, than Willie Weinstein,'' says Mike Steinhardt, a New York hedge fund manager who has known Weinstein for more than a quarter-century and pays Genesis more than $1 million dollars a year in brokerage commissions. </P> "	"nyt_eng_199509.gz"
"35056"	"I"	"suspect"	" What is meant by linking Kissin to Horowitz, I suspect, is that he should be distinguished from the hordes of interchangeable note-perfect automatons and tasteful but unexciting pianists who dominate the concert scene, as he certainly should be. </P> "	"nyt_eng_199509.gz"
"36498"	"I"	"suspect"	" This accounts, I suspect, for his nutty insistence on grabbing for spotlights ever since the jury freed him of murder charges and set off a national slanging match between the races. Most people probably think Simpson is luckier than a multimillion-dollar lottery winner and ought to be quietly contemplating the mysterious and whimsical way in which life doles out its punishments and rewards. </P> "	"nyt_eng_199510.gz"
"36616"	"I"	"suspect"	" Stern's e-mail address is 72160.1546(AT)compuserve.com </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951015.0084 type=advis > <DATELINE>  (BC-BUDGET-SPI) </DATELINE> <TEXT> The Seattle Post-Intelligencer plans to move the following for clients of the NYTimes News Service for editions of Monday, Oct. 16, and thereafter. If you have any questions, please call Alan Boyle on the Post-Intelligencer's National/Foreign Desk at (206) 448-8035.  BBA-MARINERS (Cleveland) _ Game 5 of the American League Championship Series between the Cleveland Indians and the Seattle Mariners.  By Jim Street.  With:  BBA-MARINERS-THIEL: Commentary by columnist Art Thiel.  BBA-MARINERS-VECSEY: Commentary by columnist Laura Vecsey.  (Stories will move in ``s'' category.)  BBA-STADIUM-POLITICS (Olympia, Wash.) _ Many conservative Republicans in both houses of the Washington State Legislature initially turned thumbs down on a plan to finance a new baseball stadium in Seattle. In the end, they approved state aid for the Mariners stadium _ but they also firmly rejected help for the Kingdome and the Seahawks football team. We look at how it happened and winners and losers.  By Michael Paulson. (Story will move in ``s'' category.)  BBA-STADIUM-NEXT (Seattle) _ Many King County Council members said their top priority was winning state aid to help pay for the Kingdome repairs and renovations sought by the Seahawks. With the Legislature's rejection of any assistance, several key council members say they'll reject the package. But is this just posturing? The Legislature hasn't closed the door to re-examining the issue in January, and the County Council will be under enormous presssure to OK the deal.  By Ed Penhale. (Story will move in ``s'' category.)  FBN-SEAHAWKS-BILLS (Orchard Park, N.Y.) _ Seattle Seahawks lose to the Buffalo Bills.  By Clare Farnsworth. (Story will move in ``s'' category.)  FOOD-FIXINGFLOPS (Undated) _ ``When in doubt, throw it out'' is an appropriate maxim when it comes to off-smelling fish, sour milk and partners who cheat on you. But the wise cook has in his or her repertoire a larderful of face-saving tricks for salvaging food that is seemingly beyond repair. A burned beef roast can be transformed into something edible if it's sliced thinly and floated in a little sauce. Bland fruit is easily brightened with a spritz of lime or lemon juice. Melted ice cream makes a surprisingly good dessert topping. Herewith a little advice for getting through kitchen crises.  By Tom Sietsema. (Story will move in the ``d'' category.)  FOOD-OWEN (Undated) _ When I encounter a regular reader of this column for the first time, I am almost invariably confronted by two questions. The first asks, usually in a tone of indignation, why I weigh less than Free Willy. The second question is, in various dialects, ``Where do you get the recipes for all them thangs?'' Where, indeed? Some of them come from friends. Others, I suspect, from enemies.  By John Owen. (Story will move in the ``d'' category.) </TEXT> </DOC> <DOC id=NYT_ENG_19951015.0085 type=story > <HEADLINE> BLACK MEN BEGIN TO ASSEMBLE FOR HISTORIC MARCH </HEADLINE> <DATELINE> WASHINGTON (BC-MARCH-700&AMP;ADD-COX) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"36657"	"I"	"suspect"	" Some of them come from friends. Others, I suspect, from enemies. They arrive via Green Bay, Wis., from Boston's Back Bay and from Clallam Bay in Washington state. </P> "	"nyt_eng_199510.gz"
"38305"	"I"	"suspect"	" Six months ago, Tom Glavine was the least popular sports figure in Atlanta, hands down. Today, I suspect, he is the MOST popular. </P> "	"nyt_eng_199510.gz"
"38557"	"I"	"suspect"	" At this year'smeetMr. Scott, I suspect, will be announcing that Phoenix's Shadow Mountain High junior Misty Hyman, an Olympic hopeful, will officially set a high school record in the 100 butterfly _ a record that has been been standing for 12 years. </P> "	"nyt_eng_199511.gz"
"39068"	"I"	"suspect"	" Yet the production itself seldom seems less than heavy. In part, I suspect, this is because Davies has followed the stage directions (contained in the published edition of the play) with more fidelity than grace. </P> "	"nyt_eng_199511.gz"
"39261"	"I"	"suspect"	" Sen. Richard Bryan, D-Nev., who has sparred with the Energy Department over the years, said O'Leary's project ``was primarily driven, I suspect, by the ego of the individual involved and by a paranoia that seems rampant at some levels in the agency.'' He called upon O'Leary to reimburse the Treasury. </P> "	"nyt_eng_199511.gz"
"43333"	"I"	"suspect"	" To these sordid tales we can now add the steadily emerging information about radiation ``experiments'' conducted on unwitting Americans. Even these disclosures will, I suspect, turn out to be the tip of the iceberg. </P> "	"nyt_eng_199512.gz"
"44785"	"I"	"suspect"	" Some people can't take that. In the Piedmont hills where I enjoyed the blizzard, people with four-wheel-drive cars took their machines onto the highways despite terrifying driving conditions. Some may have desperately needed bread and milk, but many, I suspect, were simply boasting to nature and neighbors of their unstoppable machine power. </P> "	"nyt_eng_199601.gz"
"44885"	"I"	"suspect"	" And, I suspect, sales of those flammable paperbacks has at least doubled in the same period. Sure, they're escapist literature. But that tells me there ain't enough passion in a bunch of supermarket roses to melt the top layer of a box of drugstore chocolates. </P> "	"nyt_eng_199601.gz"
"48504"	"I"	"suspect"	" Those rules will, I suspect, be largely administrative, and that is where the most change is likely to occur. After that, these two companies, both of which have stellar reputations as expertly run businesses and as exemplary corporate citizens, will benefit from each other's strengths. </P> "	"nyt_eng_199602.gz"
"48633"	"I"	"suspect"	" Meanwhile, the schools keep crumbling and the kids keep nibbling away at their starvation diets. Though not, I suspect, our leaders' kids. </P> "	"nyt_eng_199602.gz"
"48726"	"I"	"suspect"	" The O.J. Simpson case will not be the last media meltdown, but it does seem a definitive one. I included the car chase because it was as close as our society comes to a universal experience. When future generations talk about our time, the white Bronco will, I suspect, be one of the visuals. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960214.0108 type=story > <HEADLINE> `THE LOVE AFFAIR AS A WORK OF ART': IN LOVE WITH LOVE AFFAIRS </HEADLINE> <DATELINE>  (BC-AFFAIR-BOOK-REVIEW-NYT) </DATELINE> <TEXT> "	"nyt_eng_199602.gz"
"49233"	"I"	"suspect"	" Some people go on luxurious cruises to the Caribbean. Others challenge ice and storms on a sub-Arctic voyage. And still others sail across the Pacific on a bamboo raft. Most of us ordinary mortals, I suspect, would prefer to take the Caribbean cruise and read about the more perilous trips while sunbathing on deck and sipping a frothy rum concoction. </P> "	"nyt_eng_199602.gz"
"49345"	"I"	"suspect"	" Some people go on luxurious cruises to the Caribbean. Others challenge ice and storms on a sub-Arctic voyage. And still others sail across the Pacific on a bamboo raft. Most of us ordinary mortals, I suspect, would prefer to take the Caribbean cruise and read about the more perilous trips while sunbathing on deck and sipping a frothy rum concoction. </P> "	"nyt_eng_199602.gz"
"49789"	"I"	"suspect"	" Spanish Assistant, I suspect, is aimed largely at business users. I downloaded a review of a series of bullfights in Malaga and the translation program made a remarkable mess of it, failing to recognize many of the terms particular to the spectacle. </P> "	"nyt_eng_199602.gz"
"50115"	"I"	"suspect"	" Spanish Assistant, I suspect, is aimed largely at business users. I downloaded a review of a series of bullfights in Malaga and the translation program made a remarkable mess of it, failing to recognize many of the terms particular to the spectacle. </P> "	"nyt_eng_199602.gz"
"54973"	"I"	"suspect"	" What would possess a basketball player to administer a forearm shiver to a referee? No matter what the referee said, no matter how enraged Van Exel got, there is absolutely, positively no excuse. Van Exel should have been suspended for the postseason as well. Both he and Dennis Rodman got off easy, I suspect, because any greater penalty would have precipitated a cascade of legal briefs from the players' association. </P> "	"nyt_eng_199604.gz"
"56377"	"I"	"suspect"	" When my first book was published, she wrote the foreword. Her name on the books cover, I suspect, was responsible for a majority of the books sales. When time magazine made her the subject of a cover story, she encouraged them to include a profile of me. When my stepson died six years ago, the letter she wrote to my wife and me was filled with support and love. </P> "	"nyt_eng_199604.gz"
"56498"	"I"	"suspect"	" But if Jackson's timing suggests a political purpose behind his unexpected outburst, there was, I suspect, a personal component to it as well. </P> "	"nyt_eng_199604.gz"
"56864"	"you"	"suspect"	" The reason New Zealand's Lee Tamahori was chosen to direct, you suspect, was the way he made violence and viciousness erupt with suddenness in ``Once Were Warriors.'' There's violence here, too, and it's as jolting as any currently around. Nor is there any shortage of sex or blood. Yet the best stuff in ``Mulholland Falls'' isn't the self-conscious cop banter or the set pieces when Nolte and his pals (sanctioned by their boss, a droll turn by Bruce Dern) pit their human-dimensioned corruption against worse corruption in higher places. ``Mulholland Falls'' peaks when Nolte's cop is forced to go home and admit to his convincingly loving and appealing wife (Melanie Griffith) that he has been unfaithful. Not that the FBI wouldn't have ratted him out anyway. One of the most violent scenes comes when Nolte unleashes a little payback to his FBI rival, Daniel Baldwin. </P> "	"nyt_eng_199604.gz"
"57202"	"I"	"suspect"	" Like most people, I suspect, I have a real love/hate relationship with lists. </P> "	"nyt_eng_199604.gz"
"57241"	"I"	"suspect"	" I kept my eyes on it, and, I suspect, the market's security guards kept their eyes on me as I checked on the plant each Saturday or Sunday afternoon. </P> "	"nyt_eng_199604.gz"
"57717"	"you"	"suspect"	" ``The Great White Hype'' is a lot funnier than you'd suppose, given its subject _ boxing. Scriptwriters Tony Hendra and Ron Shelton have a healthy disrespect for the sport of Don Kings, and their cynicism keeps the movie bubbling slyly and wickedly. Essentially, it's the Peter McNeeley story _ a thinly disguised race war pitting a jumped-up white challenger against a black heavyweight champ. Its motor is the outrageous capitalism of Samuel L. Jackson's fight promoter, who decides to do something about the dwindling receipts for matches between black fighters. In the film, he's called Fred Sultan and any resemblance between Jackson's turbaned swell and promoter Don King, you suspect, is more than strictly coincidental. </P> "	"nyt_eng_199605.gz"
