"pronoun"	"verb"	"context"	"filename"
"2795"	"I"	"believe"	" The cap came in 1984 after the league had been rocked with a series of problems. In a short while, it got back on its feet. It did so not because of the salary cap, I believe, but because the basketball players were fortunate enough to wear sneakers, which turned them into flying machines and other cartoon characters in television commercials, and excited all sneaker wearers. </P> "	"nyt_eng_199408.gz"
"2827"	"I"	"believe"	" The cap came in 1984 after the league had been rocked with a series of problems. In a short while, it got back on its feet. It did so not because of the salary cap, I believe, but because the basketball players were fortunate enough to wear sneakers, which turned them into flying machines and other cartoon characters in television commercials, and excited all sneaker wearers. </P> "	"nyt_eng_199408.gz"
"3306"	"I"	"believe"	" What followed was a brief, enthusiastic and exquisitely technical episode of networking between two professionals. It mostly concerned, I believe, Lydia's photography setup at the Hestons' home in the mountains of Santa Monica above Beverly Hills. </P> "	"nyt_eng_199408.gz"
"3342"	"they"	"believe"	" But volunteer rescue pilots say they have spotted hundreds of people for whom help, they believe, is unlikely for hours, if at all, because of the sheer numbers of those fleeing by sea. </P> "	"nyt_eng_199408.gz"
"3352"	"they"	"believe"	" But volunteer rescue pilots say they have spotted hundreds of people for whom help, they believe, is unlikely for hours, if at all, because of the sheer numbers of those fleeing by sea. </P> "	"nyt_eng_199408.gz"
"3450"	"I"	"believe"	" What followed was a brief, enthusiastic and exquisitely technical episode of networking between two professionals. It mostly concerned, I believe, Lydia's photography setup at the Hestons' home in the mountains of Santa Monica above Beverly Hills. </P> "	"nyt_eng_199408.gz"
"3794"	"I"	"believe"	" ``We have, I believe, the greatest quarterback in college football in Steve Stenstrom,'' Stanford coach Bill Walsh said. </P> "	"nyt_eng_199408.gz"
"3938"	"I"	"believe"	" ``That rung, I believe, is beginning to really be achieved across the Caribbean,'' said Marsh. As that continues, he said, ``The CBI may have its most important effect over the next five to 10 years.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19940902.0154 type=story > <HEADLINE> NINTENDO TRIES TO BOUNCE BACK WITH NEW IMAGE </HEADLINE> <DATELINE> SEATTLE  (BC-NINTENDO-400&AMP;ADD-SPI) </DATELINE> <TEXT> "	"nyt_eng_199409.gz"
"4136"	"they"	"believe"	" The problem is that research has focused only on the virus. In frustration, researchers are looking for solutions in the other half of the AIDS equation: the immune system. If the system is strong, they believe, perhaps it can fend off or at least coexist with HIV. </P> "	"nyt_eng_199409.gz"
"4400"	"I"	"believe"	" What they want from their newspaper, I believe, is unembellished news about what's going on in the world, and along with that a little entertainment. For moral instruction, they're better off in church. </P> "	"nyt_eng_199409.gz"
"4548"	"I"	"believe"	" And that, I believe, carried over even at Penn State. If you're a defensive player from USC, and all you hear is the loud rumble of running backs going by, and feel the rocking caused by thousands of fans celebrating touchdown after touchdown, you start to recall that your high school geology teacher once mentioned that there are fault lines in the East, too. </P> "	"nyt_eng_199409.gz"
"4955"	"they"	"believe"	" This summer, the Concord branch of the fault was trenched by Snyder, who works for another USGS contractor, Rogers/Pacific (CQ) Inc. in Pleasant Hill. He and his colleagues worked 15-hour days using backhoes to dig seven trenches in downtown Concord near the BART station. They found the fault had sustained at least six major quakes over a period of 6,000 to 7,000 years. The quakes were big, they believe, because the trench walls show V-shaped features called ``fissure fills,'' (CQ) which occur when a big quake splits the ground and debris on the surface washes into the chasm. </P> "	"nyt_eng_199409.gz"
"5222"	"I"	"believe"	" ``The most unstable thing we could do is open the season, because the players, I believe, would not make it through, and we would end up with the same situation that baseball is in,'' Bettman said. ``If our fans are going to invest in our season, both emotionally and financially, they're entitled to see it to the end. And if that means they'll have to wait a bit to get under way, I think that's the right way to go.'' </P> "	"nyt_eng_199409.gz"
"5234"	"I"	"believe"	" ``I think the world of misunderstood people has always interested me,'' Irving says. ``...I don't view dwarfs or prostitutes as grotesque. And I am always looking for a way to extend people's sympathy. Novelists, I believe, have a responsibility to deflate those stereotypes ... '' </P> "	"nyt_eng_199409.gz"
"5558"	"I"	"believe"	" The answer to all this, I believe, is that Bettman wants to be David Stern. </P> "	"nyt_eng_199409.gz"
"5796"	"they"	"believe"	" The players reported to training camp and played exhibition games, even though commissioner Gary Bettman imposed a series of rollbacks -- including trimming the roster, eliminating meal money and forcing players to pay their own way to camp. That they went to work in light of those actions, they believe, should be a strong indication that all they wanted to do is start the season on time. </P> "	"nyt_eng_199409.gz"
"6334"	"they"	"believe"	" While incumbents were still in Washington, they would naturally be linked with Congress and national issues -- and with Clinton. But once home, they believe, they will fare better by running on local issues, and they are determined not to let Republicans ``nationalize'' their campaigns. </P> "	"nyt_eng_199410.gz"
"6603"	"I"	"believe"	" Perhaps the motives were different with ``The Big Payoff.'' What the producers were seeking, I believe, was an entertainment. To have a dolt such as me plucked out of the studio audience and either too frightened to answer reasonable questions, or too dumb, would not make for a decent program. </P> "	"nyt_eng_199410.gz"
"7097"	"I"	"believe"	" That is the main danger, I believe, in this proliferation of talk shows and their demagogic mike-masters. Facts become simply bricks to use in building an argument, and if the facts don't fit they can be changed to make them fit. There is no accountability, and too often people believe that because someone said it on the radio, it must be true. It's like an electronic version of the old game of ``Gossip.'' </P> "	"nyt_eng_199410.gz"
"7319"	"I"	"believe"	" My partners walked from the woods to an open meadow, and both dropped to their backs, put their hands behind their heads and stared skyward, basking in a glorious sunshine. They alternated this behavior with hunting for another two hours and shot one more bird, which, I believe, flew over to watch these hunters nap in the middle of a field. </P> "	"nyt_eng_199410.gz"
"7483"	"they"	"believe"	" Not everyone has been charmed by the pair's appeal to sweet reason. Indeed, some critics have been inclined to hang the defendants without a trial: merely entertaining the idea that IQ tests predict economic performance, they believe, breeds complacency about racism because just one black American in six scores above the average for whites. </P> "	"nyt_eng_199410.gz"
"8237"	"I"	"believe"	" ``At this point it's memories of his lying on his back in Zaire that still motivate him, I believe,'' said Ross Greenburg, executive producer of HBO, which televised Saturday night's fight. ``George wants to shock the world.'' </P> "	"nyt_eng_199411.gz"
"8540"	"I"	"believe"	" ``We passed a $30 billion social program and called it a crime bill,'' Gramm said on Wednesday. He added, ``We're going to pass a very tough crime bill; we're going to send it to the president, and, I believe, under immense pressure from the American people, that the president is going to sign that bill.'' </P> "	"nyt_eng_199411.gz"
"8569"	"I"	"believe"	" ``Nyah-nyah-nyah, nyah-nyah-nyah'' was, I believe, Young's exact quote. </P> "	"nyt_eng_199411.gz"
"8794"	"I"	"believe"	" Well! After last week's elections, it seems congratulations are in order. Not so much for the Republicans, but for conservative radio talk show hosts, whose effect on the nation's fairly dramatic shift away from the Democratic Party is, I believe, incalculable. </P> "	"nyt_eng_199411.gz"
"8898"	"we"	"believe"	" ``The study, we believe, will have significant individual and public health implications,'' said Dr. Claude Lenfant, director of the National Heart, Lung and Blood Institute in reporting results of the Postmenopausal Estrogen/Progestin Interventions Trial. </P> "	"nyt_eng_199411.gz"
"9180"	"we"	"believe"	" ``For the government to penalize a person for acknowledging his sexual orientation runs deeply against our constitutional grain,'' said the dissent, which was written by Judge Patricia M. Wald and joined by Chief Judge Harry T. Edwards and Judge Judith W. Rogers. ``It has, we believe, no precedent or place in our national traditions, which spring from a profound respect for the freedom to think and to be what one chooses and to announce it to the world.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941122.0370 type=story > <HEADLINE> JUDGE RULES TO ALLOW DETAINED HAITIAN-REFUGEE CHILDREN INTO U.S. </HEADLINE> <DATELINE> MIAMI  (BC-HAITIAN-REFUGEES-400&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199411.gz"
"9388"	"I"	"believe"	" ``Exports overall have been increased by $1.1 billion. The number of employees that have been added or retained during my administrationamount to close to 12,000 employees,'' she said. ``That record, I believe, is unmatched.'' </P> "	"nyt_eng_199411.gz"
"9708"	"they"	"believe"	" The arbs see things getting easier in the months ahead. Deal volume will continue to be strong, they believe, as pending legislation affecting financial services, health care, entertainment and other industries encourages continued consolidation. </P> "	"nyt_eng_199412.gz"
"10168"	"we"	"believe"	" ``These cuts, we believe, are prudent, and they will not interfere with our efforts to develop the new wave of weaponry needed for the 21st century,'' said Perry. </P> "	"nyt_eng_199412.gz"
"10360"	"we"	"believe"	" ``Our competitive advantage is the short distance. And, we believe, our route is much more secure than the canal.'' </P> "	"nyt_eng_199412.gz"
"10362"	"we"	"believe"	" ``Our competitive advantage is the short distance. And, we believe, our route is much more secure than the canal.'' </P> "	"nyt_eng_199412.gz"
"10907"	"I"	"believe"	" Q: How did you feel after the first day when you got an agreement with the Bosnian Serbs and then Dr. Karadzic, I believe, went on TV and said that he hadn't agreed to a cease-fire but had agreed to talk about it. </P> "	"nyt_eng_199412.gz"
"10911"	"I"	"believe"	" A:. Most of all I am delighted by the fact that by a common effort with colleagues, we have proposed a plan of action which the president liked and which, I believe, is being rather successfully implemented. </P> "	"nyt_eng_199412.gz"
"11187"	"I"	"believe"	" A:. Most of all I am delighted by the fact that by a common effort with colleagues, we have proposed a plan of action which the president liked and which, I believe, is being rather successfully implemented. </P> "	"nyt_eng_199412.gz"
"11340"	"I"	"believe"	" Guided the No. 1 Cornhuskers to a better ranking (and the only thing higher, I believe, is Speaker of the House)? </P> "	"nyt_eng_199412.gz"
"11395"	"we"	"believe"	" ``This, we believe, should close the door on Intel's federal 386 case. We will take this to the federal court and ask that it be binding.'' </P> "	"nyt_eng_199412.gz"
"12263"	"I"	"believe"	" Everyone, I believe, learns valuable lessons in the military that help in civilian life. Many learn job skills that transfer directly to civilian jobs. </P> "	"nyt_eng_199501.gz"
"12264"	"I"	"believe"	" Most importantly, I believe, military service gives young Americans a vested interest in their country. Even the worst aspects of military service -- the hardships, toil, irritations and sacrifices -- make the men and women in the military feel a sense of ownership and responsibility for the nation they serve. That builds responsible citizenship. </P> "	"nyt_eng_199501.gz"
"12427"	"I"	"believe"	" I have traveled through the Flint Hills with visitors from more cosmopolitan places, and have seen them peer wide-eyed through the car window at what seemed to them a numbing sameness. It struck them, I believe, not so much with wonder as with dread. </P> "	"nyt_eng_199501.gz"
"12452"	"I"	"believe"	" Showing wisdom uncommon to his station, Baltimore owner Peter Angelos is refusing to use replacements. (In real life, Angelos is a lawyer who has represented trade unions.) Angelos told Sports Illustrated: ``To expect major league fans to accept less than major league baseball is unrealistic and, I believe, will ultimately prove foolhardy. These are the best players in the world. There are no replacements. That's a hallucination.'' </P> "	"nyt_eng_199501.gz"
"12586"	"I"	"believe"	" ``I believe that hospitals are prepared to give up something in context of the fiscal crisis,'' he said. ``But the magnitude, I believe, is so devastating that it is important that many of these cuts be called back.'' </P> "	"nyt_eng_199501.gz"
"12898"	"I"	"believe"	" A. That's right. I've had two periods that really stand out: 1983 and '84, and '88 and '89. In both cases, the underperformance in those 24-month periods was very significant. Those two-year periods of underperformance were greater, I believe, than the one-year here. The question everybody is asking is what's going to happen? They want to sort of suggest that I have a two-year wave. </P> "	"nyt_eng_199501.gz"
"12988"	"I"	"believe"	" ``I make movies that come out of my experience,'' added Linklater. ``Austin is the core of my experience, and so anything I do is going to have that same basic feeling, I believe, that I managed to get across in `Slacker.''' </P> "	"nyt_eng_199501.gz"
"13062"	"they"	"believe"	" After that, they believe, the investment of government and private funds in rebuilding the stricken area will be so great that it will provide a boost to the national economy. </P> "	"nyt_eng_199501.gz"
"13357"	"we"	"believe"	" Dr. Shalala said: ``All of us, we believe, are beginning to move on welfare reform and getting closer to the center, which is where the president was in the first place. And by moving to the center, we're all talking about dramatic change. We're all talking about taking the current welfare system and moving it from a system that has incentives that increase dependency to a system that is temporary and transitional.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950128.0125 type=story > <HEADLINE> LAWYER BATTLES CORRUPTION AT NEW ORLEANS POLICE DEPT. </HEADLINE> <DATELINE> NEW ORLEANS  (BC-NEWORLEANS-POLICE-645(2TAKES)-NYT) </DATELINE> <TEXT> "	"nyt_eng_199501.gz"
"13430"	"I"	"believe"	" ``We've made our mark, I believe,'' said 49ers quarterback Steve Young, the game's most valuable player, when asked about San Francisco's ``greatest-ever'' claim. ``It'll be debated. But we'd like to believe we've put together a string that might never be matched.'' </P> "	"nyt_eng_199501.gz"
"13431"	"I"	"believe"	" ``We've made our mark, I believe,'' said Young. ``It'll be debated, but we'd like to believe that we've put together a string that might never be matched.'' </P> "	"nyt_eng_199501.gz"
"13469"	"I"	"believe"	" Credit, I believe, a bevy of smart lawyers and the players' union for tying the hands of recalcitrant baseball executives when it comes to abusers of drugs. </P> "	"nyt_eng_199501.gz"
"13911"	"I"	"believe"	" ``At the very top of the Khmer Rouge, I believe, there are honest men. They are committed to the same revolution, as always. They do not intend to go away.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950205.0138 type=story > <DATELINE>  (BC-EDIT-U.S.-CHINA-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"13958"	"I"	"believe"	" ``At the very top of the Khmer Rouge, I believe, there are honest men. They are committed to the same revolution, as always. They do not intend to go away.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950206.0102 type=multi > <HEADLINE> CKE RESTAURANTS PICKS MENDELSOHN </HEADLINE> <DATELINE>  (BC-BRIEFS-ADS-MEDIA-NYT) </DATELINE> <TEXT> CKE Restaurants Inc. in Anaheim, Calif., has selected Mendelsohn/Zien Advertising in Los Angeles to handle the account of its Carl's Jr. chain of fast-food restaurants, which had been at the Los Angeles office of Grey Advertising since December 1993. Billings for 1995 were estimated at $25 million.   Richard Zien, a managing partner at Mendelsohn/Zien, said on Friday that his agency was awarded the account after a ``shootout'' with Grey. Mendelson/Zien had been one of three finalists in a previous Carl's Jr. review, he added, and had worked for the chain since October on a strategic assignment.   Volkswagen of America Inc. has narrowed to five finalists the review on its account with estimated billings of $90 million. Berlin Cameron Doyle in New York, which was dismissed in December, had handled the account since August 1993.   Maria Leonhauser, a spokeswoman for Volkswagen in Auburn Hills, Mich., identified the finalists on Friday as Arnold Fortuna Lawner &AMP; Cabot in Boston; DDB Needham New York, which handled the account before Berlin Cameron; Deutsch Inc. in New York; the Martin Agency in Richmond, and the Richards Group in Dallas. A decision is expected by the end of March, she added, when Berlin Cameron completes its work on the account.   Neil Kraft, a well-known creative executive in fashion and retail advertising, has joined Elizabeth Arden Inc., the cosmetics and fragrance company, as a consultant.   Susan Arnot, a spokeswoman for Arden in New York, said Friday that Kraft was consulting on a ``very open-ended basis'' on creative elements like ``the visual image of Arden,'' working with executives like Paulette Dufault, senior vice president for advertising and creative services, and Joseph Spellman, executive vice president for marketing development and creative services.   Kraft was most recently senior vice president and director of advertising and creative services at Calvin Klein Inc. in New York, where he worked on highly visible campaigns like the Calvin Klein underwear ads featuring the singer Marky Mark.   He also was vice president for advertising and marketing at Barneys New York and image director at Esprit de Corp. in San Francisco.   In an acquisition of one New York-based public relations agency by another, Ruder-Finn has bought the Kahn Communications Group. The terms were not disclosed. Kahn, which has billings estimated at $2 million from clients including AT&AMP;T and Liz Claiborne, will keep its name and move into Ruder-Finn's office in New York. Jeff Kahn, 36, chairman and creative director at Kahn, was named to the additional new position of president at Ruder-Finn Technology.   The following accounts have been awarded:   -- Ammirati &AMP; Puris/Lintas, New York, resigned the domestic portion of the Lexmark International account, with billings estimated at less than $5 million, as part of an effort to concentrate on larger accounts. The account was originally assigned to Lintas New York, a predecessor shop, in 1988. Ken Bissell, a spokesman for Lexmark in Lexington, Ky., said a review had begun.   -- Miles Inc., Elkhart, Ind., has assigned the accounts of two brands recently acquired from Sterling Health U.S.A., New York. McCann-Erickson New York was awarded Phillips' Milk of Magnesia, and Tatham Euro RSCG, Chicago, was awarded Midol pain reliever. Under Sterling, both accounts had been at Ammirati &AMP; Puris/Lintas, New York, until that agency resigned them because of a conflict.   -- Keycorp, Cleveland, to Borders, Perrin &AMP; Norrander, Seattle, to handle advertising for its Key Bank unit in states including Alaska and Washington, previously handled by J. Walter Thompson Chicago. Billings were estimated at less than $5 million.  </TEXT> </DOC> <DOC id=NYT_ENG_19950206.0103 type=story > <HEADLINE> NEWSPRINT BECOMES THE HOTTEST TOPIC AMONG PUBLISHERS </HEADLINE> <DATELINE>  (BC-NEWSPRINT-MEDIA-840(2TAKES)-NYT) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"14150"	"they"	"believe"	" Compromise is not a word either side understands or respects. Compromise, they believe, is a sign of weakness. Compromise is death. That is why we are where we are. That is why even President Clinton couldn't get them to budge (at least as of the deadline for this column). </P> "	"nyt_eng_199502.gz"
"14218"	"we"	"believe"	" ``It's a very positive report,'' said Reaser. ``The housing market, we believe, will continue to recover in 1995.'' </P> "	"nyt_eng_199502.gz"
"14227"	"we"	"believe"	" ``It's a very positive report,'' said Reaser. ``The housing market, we believe, will continue to recover in 1995.'' </P> "	"nyt_eng_199502.gz"
"14232"	"we"	"believe"	" ``It's a very positive report,'' said Reaser. ``The housing market, we believe, will continue to recover in 1995.'' </P> "	"nyt_eng_199502.gz"
"14562"	"I"	"believe"	" Maybe, but somehow these dangers all seem fairly remote. What's more apt to happen, I believe, is that the manufacturers of fishing tackle and swimsuits would have their best season in anybody's memory. </P> "	"nyt_eng_199502.gz"
"14686"	"I"	"believe"	" I racked up a perfect score on the quiz. There were 10 questions, I believe, and I answered ``yes'' to every one of them. </P> "	"nyt_eng_199502.gz"
"14731"	"I"	"believe"	" During the ``Today'' program interview, Ferguson said of the prospective defense witnesses, ``I would say that we will have a ballistic expert, a handwriting expert, we will have two regular eyewitnesses, I believe, and we will have, in addition to that, one other that we are debating.'' </P> "	"nyt_eng_199502.gz"
"14817"	"I"	"believe"	" ``The important question now for the Russian people and, I believe, for Russia's partners in the world community as well, is what specific actions will follow from the commitments that the president has made,'' he said of Yeltsin's speech. ``We'll be watching very carefully.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950216.0358 type=story > <HEADLINE> DYKSTRA MUM AT UNION MEETING </HEADLINE> <DATELINE> ORLANDO, Fla.  (BC-SHAUGHNESSY-COLUMN-BOS) </DATELINE> <TEXT> "	"nyt_eng_199502.gz"
"15013"	"I"	"believe"	" It is, I believe, a myth circulated chiefly by the folks in the computer industry. They have been saying it for years, and so far I have not met a single soul dominated by this alleged terror. </P> "	"nyt_eng_199502.gz"
"15112"	"I"	"believe"	" Veritas makes small tools and jigs carefully designed, mostly, I believe, by Lee, to fill vacant niches in the woodworker's arsenal. This is apparently his first venture as an author. </P> "	"nyt_eng_199502.gz"
"15279"	"they"	"believe"	" The biggest losers, they believe, will be the journeymen players who will be forced to play for salaries slightly more than the minimum paid to rookies or players with minor league or make-good contracts. </P> "	"nyt_eng_199502.gz"
"15323"	"I"	"believe"	" ``As for the regionalization or internationalization of the process, this is a Palestinian point of view that has been expressed, but there is still some time to go before doing so, I believe,'' the Egyptian foreign minister, Amr Moussa, said after the PLO announcement. </P> "	"nyt_eng_199502.gz"
"15430"	"I"	"believe"	" Lawyers sensitive to civil liberties, as Dellinger is, could only make such arguments, I believe, because they did not know the 1950s. Officials then often insisted that they denied a fair process to the accused because the national security was at stake -- but in time, case after case was shown to have been built on lies. And judges, far from being vigilant, usually deferred to the executive's supposed expertise. </P> "	"nyt_eng_199502.gz"
"15776"	"I"	"believe"	" The Arizona Supreme Court found it ``repugnant to the principles of a free society,'' 177 Ariz., at 204, 866 P. 2d, at 872, to take a person ``into police custody because of a computer error precipitated by government carelessness.'' Ibid. Few, I believe, would disagree. Whether, in order to guard against such errors, ``the exclusionary rule is a `cost' we cannot afford to be without,'' ibid., seems to me a question this Court should not rush to decide. The Court errs, as I see it, in presuming that Arizona rested its decision on federal grounds. I would abandon the Long presumption and dismiss the writ because the generally applicable obligation affirmatively to establish the Court's jurisdiction has not been satisfied. </P> "	"nyt_eng_199503.gz"
"15787"	"I"	"believe"	" Most who read this account will, I believe, find themselves liking Clinton even when they dislike him, and disliking him even when they like him. </P> "	"nyt_eng_199503.gz"
"16168"	"I"	"believe"	" ``I don't expect sympathy for our position from anyone on the streets,'' said Gibson, ``not even Dennis, not even my wife, though she has never complained and is totally supportive, like, I believe, most wives of ballplayers have been. </P> "	"nyt_eng_199503.gz"
"16324"	"I"	"believe"	" I don't want to wish any bad luck on the America's Cup yachts, but I think flimsy hulls are the way to go. Make 'em out of Lego blocks. One or two sinkings a week, I believe, would really boost public interest in this fine sporting event. Car racing fans certainly would watch, although it would help if somehow the yachts could roll over five or six times and burst into flames as they were sinking. </P> "	"nyt_eng_199503.gz"
"16482"	"they"	"believe"	" Auto companies from around the world covet a share of the U.S. market because of its size and importance. Make it here, they believe, and you will have the quality, efficiency and savvy to make it everywhere. </P> "	"nyt_eng_199503.gz"
"17090"	"I"	"believe"	" He is, I believe, a most intelligent example of his kind. Of the cats we've lived with -- and there have, I promise you, been several -- none has been so expressive, or taken so active a role in the affairs of the household. </P> "	"nyt_eng_199503.gz"
"17126"	"they"	"believe"	" Still, space enthusiasts fear that NASA's quest for savings, no matter how earnest, will fail to keep pace with the approaching rounds of budget cuts. Sooner or later, they believe, NASA's agenda of heavenly exploration will be crippled. </P> "	"nyt_eng_199503.gz"
"17206"	"I"	"believe"	" That address, I believe, is isdn(AT)fcc.gov. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950319.0070 type=story > <HEADLINE> AMERICAN ONLINE NEIGHBORHOODS MAKES CYBERSPACE MORE LOCAL </HEADLINE> <DATELINE>  (BC-ONLINE-AZR) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"17237"	"they"	"believe"	" Still, space enthusiasts fear that NASA's quest for savings, no matter how earnest, will fail to keep pace with the approaching rounds of budget cuts. Sooner or later, they believe, NASA's agenda of heavenly exploration will be crippled. </P> "	"nyt_eng_199503.gz"
"17447"	"I"	"believe"	" That address, I believe, is isdn(AT)fcc.gov. </P> "	"nyt_eng_199503.gz"
"17483"	"I"	"believe"	" Perry told reporters that the size of Iran's military deployment on three disputed islands at the mouth of the gulf was ``far beyond any reasonable defense requirements that Iran has.'' He said it ``can only be regarded, I believe, as a potential threat to shipping'' in the Strait of Hormuz, a waterway that handles 20 percent of the world's oil production. </P> "	"nyt_eng_199503.gz"
"18133"	"I"	"believe"	" The speaker continued: ``We have had, I believe, over 300 votes and we have lost 3. Yet the articles I see, there are no articles that say, `Extraordinary Republican Unity, Brilliant Leadership by Dick Armey as Majority Leader.' </P> "	"nyt_eng_199503.gz"
"18301"	"I"	"believe"	" One high-ranking club official seemed just as optimistic, even if a settlement is not reached. The official, who insisted on anonymity, said the players won't be turned back at the gates by club owners. ``A lockout would be very foolish at this point, I believe,'' he said. </P> "	"nyt_eng_199503.gz"
"18337"	"I"	"believe"	" ``It would hurt the season tremendously, I believe,'' forward Charles O'Bannon said. ``We want the opportunity to win it all.'' </P> "	"nyt_eng_199503.gz"
"18588"	"I"	"believe"	" Frost is, I believe, the greater poet, not only for being more complex or for having had a more overweening ego. But Frost was prickly; I might have ducked out of sight if I saw him coming. Sandburg, though, was warm, easy, embraceable. One did not need personal acquaintance to know him. </P> "	"nyt_eng_199504.gz"
"18973"	"they"	"believe"	" At the same time, even before Mrs. Harris extolled the defense team, it seemed to many lawyers that prosecutors had failed to establish rapport with the jury, at least not the kind of rapport achieved by Cochran and his colleagues. So for all the retail changes in the jury's composition, they believe, prosecutors could not win a conviction without a wholesale switch. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950408.0179 type=story > <HEADLINE> TALKIN MAN PREPARES FOR WOOD MEMORIAL </HEADLINE> <DATELINE>  (BC-RAC-NOTEBOOK-NYT) </DATELINE> <TEXT> "	"nyt_eng_199504.gz"
"19026"	"they"	"believe"	" At the same time, even before Mrs. Harris extolled the defense team, it seemed to many lawyers that prosecutors had failed to establish rapport with the jury, at least not the kind of rapport achieved by Cochran and his colleagues. So for all the retail changes in the jury's composition, they believe, prosecutors could not win a conviction without a wholesale switch. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950409.0034 type=story > <HEADLINE> WAS THE PILOT DRUNK? DNA MIGHT TELL </HEADLINE> <DATELINE> OKLAHOMA CITY, Okla.  (BC-PILOTS-ALCOHOL-NYT) </DATELINE> <TEXT> "	"nyt_eng_199504.gz"
"19234"	"I"	"believe"	" ``I've been greatly misunderstood, I believe, for a lot of years,'' Aaron said. ``It's not that I carry around some magical charm or anything. It's just that I think they look at me as a baseball player. But I'm involved in a lot of things. I'm concerned about young people. I did things other than play ball.'' </P> "	"nyt_eng_199504.gz"
"19724"	"they"	"believe"	" As for the rich getting a windfall, Armey and his allies say the problem is overestimated. Affluent people, they believe, would earn so much more by putting to productive use what they would otherwise pay to the government that they might even end up paying more in total taxes. </P> "	"nyt_eng_199504.gz"
"19748"	"I"	"believe"	" The mark of a successful communicator, I believe, is the ability to succinctly conceptualize complex issues into readily understandable nuggets of useful information. </P> "	"nyt_eng_199504.gz"
"19870"	"I"	"believe"	" The dissent is stirring in its appreciation of democratic values. But I do not see the Court's opinion as unguided by ``bedrock principle,'' tradition, or our case law. See post, at 8, 5-9, 9-11. Margaret McIntyre's case, it seems to me, bears a marked resemblance to Margaret Gilleo's case (footnote 1) and Mary Grace's. (footnote 2) All three decisions, I believe, are sound, and hardly sensational, applications of our First Amendment jurisprudence. </P> "	"nyt_eng_199504.gz"
