"pronoun"	"verb"	"context"	"filename"
"68210"	"he"	"observes"	" Fishel correctly notes that ``good intelligence does not necessarily win battles,'' a fact underscored by Pope's and Hooker's spectacular defeats. No general in the Virginia theater, he observes, demonstrated equal facility at gathering, interpreting and applying intelligence. Hooker excelled at the first; his successor, George G. Meade, at the second, and Lee outshone all others in the third. </P> "	"nyt_eng_199608.gz"
"68233"	"he"	"observes"	" Fishel correctly notes that ``good intelligence does not necessarily win battles,'' a fact underscored by Pope's and Hooker's spectacular defeats. No general in the Virginia theater, he observes, demonstrated equal facility at gathering, interpreting and applying intelligence. Hooker excelled at the first; his successor, George G. Meade, at the second, and Lee outshone all others in the third. </P> "	"nyt_eng_199608.gz"
"71106"	"he"	"observes"	" Lewis modeled the National Center on New York's Lincoln Center, Gaither says, combining the school, the museum and a variety of professional programs under one administrative umbrella. As Lewis began to withdraw from day-to-day managerial duties, he observes, ``We often struggled between the ideal and the possible.'' And yet through the 1980s, he says, when arts institutions everywhere suffered severe funding cuts, Lewis refused to compromise her sense of mission. </P> "	"nyt_eng_199609.gz"
"72646"	"he"	"observes"	" In America these days, he observes, it is assumed that a guardian angel is something ``like a dog or a cat'': ``you acquire an angel in the expectation that this addition to your household will give you perpetual and unconditional love.'' </P> "	"nyt_eng_199609.gz"
"74061"	"she"	"observes"	" Her humor ranges from the self-deprecating (``I really feel like I've suffered for my music, and now it's your turn'') to the typical (tenor jokes) and the topical (invoking Dr. Ruth Westheimer and ``wild and crazy guys''). Noting that 8 of 12 Puccini heroines get to die dramatically, she observes, ``That's a 66 percent death rate, a record even Dr. Kevorkian would envy.'' </P> "	"nyt_eng_199610.gz"
"74101"	"she"	"observes"	" Her humor ranges from the self-deprecating (``I really feel like I've suffered for my music, and now it's your turn'') to the typical (tenor jokes) and the topical (invoking Dr. Ruth Westheimer and ``wild and crazy guys''). Noting that 8 of 12 Puccini heroines get to die dramatically, she observes, ``That's a 66 percent death rate, a record even Dr. Kevorkian would envy.'' </P> "	"nyt_eng_199610.gz"
"87037"	"she"	"observes"	" In such cases, she observes, ``Either they all died, or they (inadvertently) cleaned up their genetics and came up with a solution that worked for them.'' </P> "	"nyt_eng_199702.gz"
"113363"	"she"	"observes"	" There's worse. Suzy Parker dies in a fall, after an affair with her director collapses. Diane Baker is saved though, probably because she refuses to get an abortion; she does, however, lose the baby in an accident. Duly humiliated, she is then redeemed: Her doctor falls for her, even though, she observes, he knows the truth about her. </P> "	"nyt_eng_200204.gz"
"118808"	"he"	"observes"	" Ted Dintersmith, a general partner at Charles River Ventures in Waltham, Mass., similarly sees nearer-term hope in selling products to companies that make consumer goods. Whether it's the Blackberry or technology to make home electronics work better, he observes, consumers seem to be spending money while companies are holding back. </P> "	"nyt_eng_200206.gz"
"131314"	"she"	"observes"	" There's a reason Dowler is particularly conscious of the absence of women heroes from the Sept. 11 narrative: She was doing research on women firefighters before the attacks on Washington and New York. And just as she was struck by the ubiquity of the widow (specifically, she observes, the white, Christian widow), she was struck by the invisibility of the female rescue worker. </P> "	"nyt_eng_200211.gz"
"131337"	"she"	"observes"	" There's a reason Dowler is particularly conscious of the absence of women heroes from the Sept. 11 narrative: She was doing research on women firefighters before the attacks on Washington and New York. And just as she was struck by the ubiquity of the widow (specifically, she observes, the white, Christian widow), she was struck by the invisibility of the female rescue worker. </P> "	"nyt_eng_200211.gz"
"148602"	"she"	"observes"	" If alcoholism has been acknowledged as a disease, she observes, then why have pregnant women who drink been charged with child abuse? </P> "	"nyt_eng_200501.gz"
"153110"	"he"	"observes"	" It's surprising how much of the movie is flat and how predictable the gags are. Actually, the director is Peter Segal, who made Sandler's Anger Management and 50 First Dates, so maybe surprise is too strong a word. But in those films, Segal got Jack Nicholson and Drew Barrymore, respectively, to enjoy themselves. Here, not even Cloris Leachman, as the warden's sexed up secretary, or the usually infallible Terry Crews, as the dealer of contraband cheeseburgers, made me laugh. Rock feels particularly gratuitous, employing his race-first stylings to mixed effect. Of Nelly's barefoot running back, he observes, That boy got slave feet! His sidekick role is a lot like Wanda Sykes's in Monster-in-Law: a racialized accessory whose jokes are on the fritz. </P> "	"nyt_eng_200505.gz"
"153171"	"he"	"observes"	" It's surprising how much of the movie is flat and how predictable the gags are. Actually, the director is Peter Segal, who made Sandler's Anger Management and 50 First Dates, so maybe surprise is too strong a word. But in those films, Segal got Jack Nicholson and Drew Barrymore, respectively, to enjoy themselves. Here, not even Cloris Leachman, as the warden's sexed up secretary, or the usually infallible Terry Crews, as the dealer of contraband cheeseburgers, made me laugh. Rock feels particularly gratuitous, employing his race-first stylings to mixed effect. Of Nelly's barefoot running back, he observes, That boy got slave feet! His sidekick role is a lot like Wanda Sykes's in Monster-in-Law: a racialized accessory whose jokes are on the fritz. </P> "	"nyt_eng_200505.gz"
"159753"	"she"	"observes"	" We see the process by which folk life becomes the stuff of myth and art. But Hurston never insists that this progression goes from simple to complex. The gospel hymns sung in a Southern church, she observes, are likely to be far more rhythmically complex than those arranged for a choir with classical training. </P> "	"nyt_eng_200511.gz"
