"pronoun"	"verb"	"context"	"filename"
"47459"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"47466"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"47467"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"47766"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"47767"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"48739"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"48740"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49015"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49016"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49052"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49053"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49219"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"49220"	"they"	"report"	" The program, they report, has been a success: There are now seven populations of field crickets instead of one _ and the species has been pulled back from the brink of extinction. </P> "	"nyt_eng_199602.gz"
"68651"	"they"	"report"	" Locals say one Seattle doctor comes to soak in the hotel's mineral pools each year. Crippled by arthritis, he always arrives in a wheelchair, they report, and he always leaves on foot. </P> "	"nyt_eng_199608.gz"
"79411"	"they"	"report"	" In the journal article, Malins and his colleagues at the Pacific Northwest Research Foundation report on a new method for identifying structural changes in the DNA of breast tissue cells. The changes, they report, are caused by free radicals and can be tracked as they progress from normal to metastatic breast cancer. </P> "	"nyt_eng_199611.gz"
"83207"	"they"	"report"	" In addition, they report, each year at least one fairly large extraterrestrial object about 20 feet wide roars into the atmosphere, setting off a blast equal to a 15-kiloton nuclear explosion. </P> "	"nyt_eng_199701.gz"
